contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712C00050000,NVDA,2024-07-12,50.00,call,78.62,77.42,77.05,63,77.80,59,15,62,2024-07-11,6.10741,0.99899,0.00008,-0.07673,0.00023,0.00137
NVDA240712P00050000,NVDA,2024-07-12,50.00,put,0.00,0.01,0.00,0,0.01,1231,0,1339,2024-07-11,5.99034,-0.00084,0.00007,-0.05754,0.00019,-0.00000
NVDA240712C00051000,NVDA,2024-07-12,51.00,call,0.00,76.45,76.05,63,76.85,75,0,0,2024-07-11,6.75130,0.99718,0.00019,-0.20226,0.00058,0.00139
NVDA240712P00051000,NVDA,2024-07-12,51.00,put,0.00,0.01,0.00,0,0.01,63,0,1151,2024-07-11,5.87327,-0.00087,0.00008,-0.05785,0.00020,-0.00000
NVDA240712C00052000,NVDA,2024-07-12,52.00,call,75.35,75.47,75.10,53,75.85,69,0,10,2024-07-11,6.90739,0.99609,0.00025,-0.27492,0.00077,0.00141
NVDA240712P00052000,NVDA,2024-07-12,52.00,put,0.00,0.01,0.00,0,0.01,27,0,136,2024-07-11,5.75620,-0.00089,0.00008,-0.05794,0.00020,-0.00000
NVDA240712C00053000,NVDA,2024-07-12,53.00,call,77.35,74.45,74.05,63,74.85,75,0,22,2024-07-11,6.47813,0.99708,0.00021,-0.20062,0.00060,0.00144
NVDA240712P00053000,NVDA,2024-07-12,53.00,put,0.00,0.01,0.00,0,0.01,63,0,19,2024-07-11,5.63913,-0.00091,0.00008,-0.05780,0.00021,-0.00000
NVDA240712C00054000,NVDA,2024-07-12,54.00,call,84.30,73.47,73.10,62,73.85,76,0,8,2024-07-11,6.63423,0.99593,0.00027,-0.27419,0.00080,0.00146
NVDA240712P00054000,NVDA,2024-07-12,54.00,put,0.00,0.01,0.00,0,0.01,35,0,66,2024-07-11,5.52206,-0.00092,0.00008,-0.05744,0.00021,-0.00000
NVDA240712C00055000,NVDA,2024-07-12,55.00,call,71.90,72.45,72.05,25,72.85,77,0,10,2024-07-11,6.22448,0.99694,0.00022,-0.20111,0.00062,0.00149
NVDA240712P00055000,NVDA,2024-07-12,55.00,put,0.00,0.01,0.00,0,0.01,61,0,86,2024-07-11,5.40499,-0.00093,0.00009,-0.05686,0.00021,-0.00000
NVDA240712C00056000,NVDA,2024-07-12,56.00,call,71.35,71.45,71.05,63,71.85,75,0,50,2024-07-11,6.08790,0.99692,0.00023,-0.19819,0.00062,0.00152
NVDA240712P00056000,NVDA,2024-07-12,56.00,put,0.00,0.01,0.00,0,0.01,55,0,658,2024-07-11,5.28792,-0.00094,0.00009,-0.05605,0.00021,-0.00000
NVDA240712C00057000,NVDA,2024-07-12,57.00,call,70.17,70.45,70.05,67,70.85,71,0,20,2024-07-11,5.97083,0.99684,0.00024,-0.19938,0.00064,0.00155
NVDA240712P00057000,NVDA,2024-07-12,57.00,put,0.00,0.01,0.00,0,0.01,40,0,430,2024-07-11,5.19036,-0.00098,0.00010,-0.05708,0.00022,-0.00000
NVDA240712C00058000,NVDA,2024-07-12,58.00,call,75.32,69.42,69.00,25,69.85,77,0,28,2024-07-11,5.15134,0.99887,0.00011,-0.07314,0.00025,0.00158
NVDA240712P00058000,NVDA,2024-07-12,58.00,put,0.00,0.01,0.00,0,0.01,35,0,158,2024-07-11,5.07329,-0.00098,0.00010,-0.05583,0.00022,-0.00000
NVDA240712C00059000,NVDA,2024-07-12,59.00,call,69.32,68.47,68.10,63,68.85,76,0,6,2024-07-11,5.99034,0.99550,0.00033,-0.27123,0.00088,0.00160
NVDA240712P00059000,NVDA,2024-07-12,59.00,put,0.00,0.01,0.00,0,0.01,148,0,593,2024-07-11,4.97573,-0.00101,0.00010,-0.05649,0.00023,-0.00000
NVDA240712C00060000,NVDA,2024-07-12,60.00,call,71.29,67.45,67.10,54,67.80,64,0,39,2024-07-11,5.60011,0.99670,0.00027,-0.19507,0.00067,0.00163
NVDA240712P00060000,NVDA,2024-07-12,60.00,put,0.00,0.01,0.00,0,0.01,1051,0,2354,2024-07-11,4.87817,-0.00104,0.00011,-0.05698,0.00023,-0.00000
NVDA240712C00061000,NVDA,2024-07-12,61.00,call,72.47,66.42,66.00,74,66.85,74,10,21,2024-07-11,4.81964,0.99884,0.00012,-0.07085,0.00026,0.00167
NVDA240712P00061000,NVDA,2024-07-12,61.00,put,0.00,0.01,0.00,0,0.01,178,0,1824,2024-07-11,4.78062,-0.00107,0.00011,-0.05730,0.00024,-0.00000
NVDA240712C00062000,NVDA,2024-07-12,62.00,call,61.77,65.45,65.05,64,65.85,74,0,5,2024-07-11,5.36597,0.99659,0.00029,-0.19285,0.00069,0.00169
NVDA240712P00062000,NVDA,2024-07-12,62.00,put,0.00,0.01,0.00,0,0.01,46,0,728,2024-07-11,4.66354,-0.00106,0.00011,-0.05518,0.00024,-0.00000
NVDA240712C00063000,NVDA,2024-07-12,63.00,call,0.00,64.42,64.00,74,64.85,74,0,0,2024-07-11,4.60501,0.99883,0.00013,-0.06899,0.00026,0.00172
