contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240621C00000500,NVDA,2024-06-21,0.50,call,132.50,125.78,124.30,1,127.25,25,0,20090,2024-06-21,0.01976,1.00000,0.00000,-0.00007,0.00000,0.00001
NVDA240621P00000500,NVDA,2024-06-21,0.50,put,0.01,0.01,0.00,0,0.01,10534,1,59631,2024-06-21,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00001000,NVDA,2024-06-21,1.00,call,138.33,125.65,123.80,1,127.50,1,0,590,2024-06-21,9.99024,1.00000,0.00000,-0.00015,0.00000,0.00003
NVDA240621P00001000,NVDA,2024-06-21,1.00,put,0.01,0.01,0.00,0,0.01,5250,2,16081,2024-06-21,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00001500,NVDA,2024-06-21,1.50,call,0.00,124.78,123.30,1,126.25,25,0,110,2024-06-21,0.01976,1.00000,0.00000,-0.00022,0.00000,0.00004
NVDA240621P00001500,NVDA,2024-06-21,1.50,put,0.00,0.01,0.00,0,0.01,5260,0,15253,2024-06-21,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00002000,NVDA,2024-06-21,2.00,call,130.34,124.65,122.80,1,126.50,1,0,1020,2024-06-21,9.99024,1.00000,0.00000,-0.00029,0.00000,0.00005
NVDA240621P00002000,NVDA,2024-06-21,2.00,put,0.00,0.01,0.00,0,0.01,526,0,3030,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00002500,NVDA,2024-06-21,2.50,call,0.00,124.15,122.30,1,126.00,1,0,610,2024-06-21,9.99024,1.00000,0.00000,-0.00037,0.00000,0.00007
NVDA240621P00002500,NVDA,2024-06-21,2.50,put,0.00,0.01,0.00,0,0.01,72,0,5080,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00003000,NVDA,2024-06-21,3.00,call,0.00,123.65,121.80,25,125.50,25,0,120,2024-06-21,9.99024,1.00000,0.00000,-0.00044,0.00000,0.00008
NVDA240621P00003000,NVDA,2024-06-21,3.00,put,0.00,0.01,0.00,0,0.01,870,0,6340,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00003500,NVDA,2024-06-21,3.50,call,0.00,123.15,121.30,25,125.00,25,0,1220,2024-06-21,9.99024,1.00000,0.00000,-0.00051,0.00000,0.00010
NVDA240621P00003500,NVDA,2024-06-21,3.50,put,0.00,0.01,0.00,0,0.01,2258,0,12850,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00004000,NVDA,2024-06-21,4.00,call,0.00,122.65,120.80,25,124.50,25,0,90,2024-06-21,9.99024,1.00000,0.00000,-0.00058,0.00000,0.00011
NVDA240621P00004000,NVDA,2024-06-21,4.00,put,0.00,0.01,0.00,0,0.01,90,0,5300,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00004500,NVDA,2024-06-21,4.50,call,0.00,122.15,120.30,25,124.00,25,0,1080,2024-06-21,9.99024,1.00000,0.00000,-0.00066,0.00000,0.00012
NVDA240621P00004500,NVDA,2024-06-21,4.50,put,0.00,0.01,0.00,0,0.01,360,0,11630,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00005000,NVDA,2024-06-21,5.00,call,116.59,121.65,119.80,1,123.50,1,0,730,2024-06-21,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240621P00005000,NVDA,2024-06-21,5.00,put,0.00,0.01,0.00,0,0.01,5275,0,11953,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00005500,NVDA,2024-06-21,5.50,call,115.50,120.75,119.30,25,122.20,25,0,514,2024-06-21,0.01976,1.00000,0.00000,-0.00080,0.00000,0.00015
NVDA240621P00005500,NVDA,2024-06-21,5.50,put,0.00,0.01,0.00,0,0.01,90,0,3580,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00006000,NVDA,2024-06-21,6.00,call,0.00,120.65,118.80,25,122.50,25,0,970,2024-06-21,9.99024,1.00000,0.00000,-0.00088,0.00000,0.00016
NVDA240621P00006000,NVDA,2024-06-21,6.00,put,0.00,0.01,0.00,0,0.01,270,0,3971,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00006500,NVDA,2024-06-21,6.50,call,0.00,119.78,118.30,25,121.25,25,0,1110,2024-06-21,0.01976,1.00000,0.00000,-0.00095,0.00000,0.00018
NVDA240621P00006500,NVDA,2024-06-21,6.50,put,0.00,0.01,0.00,0,0.01,72,0,7900,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00007000,NVDA,2024-06-21,7.00,call,0.00,119.25,117.80,1,120.70,1,0,4800,2024-06-21,0.01976,1.00000,0.00000,-0.00102,0.00000,0.00019
NVDA240621P00007000,NVDA,2024-06-21,7.00,put,0.00,0.01,0.00,0,0.01,90,0,4440,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00007500,NVDA,2024-06-21,7.50,call,125.88,119.15,117.30,25,121.00,25,0,259,2024-06-21,9.99024,1.00000,0.00000,-0.00110,0.00000,0.00021
NVDA240621P00007500,NVDA,2024-06-21,7.50,put,0.00,0.01,0.00,0,0.01,5000,0,12740,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00008000,NVDA,2024-06-21,8.00,call,131.75,118.65,116.80,1,120.50,1,0,4510,2024-06-21,9.99024,1.00000,0.00000,-0.00117,0.00000,0.00022
NVDA240621P00008000,NVDA,2024-06-21,8.00,put,0.00,0.01,0.00,0,0.01,72,0,4400,2024-06-21,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00008500,NVDA,2024-06-21,8.50,call,113.22,118.15,116.30,25,120.00,25,0,5870,2024-06-21,9.99024,1.00000,0.00000,-0.00125,0.00000,0.00023
NVDA240621P00008500,NVDA,2024-06-21,8.50,put,0.00,0.01,0.00,0,0.01,90,0,6720,2024-06-21,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240621C00009000,NVDA,2024-06-21,9.00,call,0.00,117.65,115.80,25,119.50,25,0,6510,2024-06-21,9.99024,1.00000,0.00000,-0.00132,0.00000,0.00025
NVDA240621P00009000,NVDA,2024-06-21,9.00,put,0.00,0.01,0.00,0,0.01,90,0,9430,2024-06-21,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240621C00009500,NVDA,2024-06-21,9.50,call,117.00,116.75,115.30,25,118.20,25,8,5029,2024-06-21,0.01976,1.00000,0.00000,-0.00139,0.00000,0.00026
NVDA240621P00009500,NVDA,2024-06-21,9.50,put,0.00,0.01,0.00,0,0.01,72,0,16770,2024-06-21,9.99024,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240621C00010000,NVDA,2024-06-21,10.00,call,116.05,116.25,114.80,1,117.70,1,22,1817,2024-06-21,0.01976,1.00000,0.00000,-0.00146,0.00000,0.00027
NVDA240621P00010000,NVDA,2024-06-21,10.00,put,0.00,0.01,0.00,0,0.01,5275,0,48414,2024-06-21,9.99024,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA240621C00010500,NVDA,2024-06-21,10.50,call,115.80,115.75,114.30,25,117.20,25,6,5520,2024-06-21,0.01976,1.00000,0.00000,-0.00153,0.00000,0.00029
NVDA240621P00010500,NVDA,2024-06-21,10.50,put,0.00,0.01,0.00,0,0.01,90,0,13370,2024-06-21,9.99024,-0.00000,0.00000,-0.00004,0.00000,-0.00000
