contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240503C00260000,NVDA,2024-05-03,260.00,call,617.00,570.50,568.75,5,572.25,4,0,10,2024-05-01,4.62452,0.99982,0.00000,-0.08736,0.00043,0.01423
NVDA240503P00260000,NVDA,2024-05-03,260.00,put,0.01,0.01,0.00,0,0.01,7904,2,24,2024-05-01,4.52696,-0.00014,0.00000,-0.03766,0.00033,-0.00001
NVDA240503C00280000,NVDA,2024-05-03,280.00,call,534.39,550.50,548.75,5,552.25,4,0,2,2024-05-01,4.17575,0.99988,0.00000,-0.07102,0.00029,0.01533
NVDA240503P00280000,NVDA,2024-05-03,280.00,put,0.05,0.01,0.00,0,0.01,40,0,9,2024-05-01,4.23429,-0.00014,0.00000,-0.03622,0.00034,-0.00001
NVDA240503C00290000,NVDA,2024-05-03,290.00,call,0.00,540.52,538.80,5,542.25,4,0,0,2024-05-01,4.39038,0.99966,0.00000,-0.12528,0.00076,0.01587
NVDA240503P00290000,NVDA,2024-05-03,290.00,put,0.01,0.01,0.00,0,0.01,35,0,5,2024-05-01,4.09771,-0.00015,0.00000,-0.03570,0.00035,-0.00001
NVDA240503C00300000,NVDA,2024-05-03,300.00,call,586.84,530.52,528.90,5,532.15,3,0,31,2024-05-01,4.21478,0.99969,0.00000,-0.11823,0.00071,0.01642
NVDA240503P00300000,NVDA,2024-05-03,300.00,put,0.08,0.01,0.00,0,0.01,35,0,82,2024-05-01,3.98063,-0.00016,0.00000,-0.03693,0.00037,-0.00001
NVDA240503C00310000,NVDA,2024-05-03,310.00,call,0.00,520.62,518.80,4,522.45,4,0,0,2024-05-01,4.70257,0.99867,0.00002,-0.36007,0.00268,0.01691
NVDA240503P00310000,NVDA,2024-05-03,310.00,put,0.03,0.01,0.00,0,0.01,5,0,9,2024-05-01,3.84405,-0.00016,0.00000,-0.03534,0.00037,-0.00001
NVDA240503C00320000,NVDA,2024-05-03,320.00,call,549.58,510.55,508.80,5,512.30,4,0,3,2024-05-01,4.19526,0.99937,0.00001,-0.18760,0.00134,0.01750
NVDA240503P00320000,NVDA,2024-05-03,320.00,put,0.04,0.01,0.00,0,0.01,5,0,10,2024-05-01,3.72698,-0.00016,0.00000,-0.03559,0.00038,-0.00001
NVDA240503C00330000,NVDA,2024-05-03,330.00,call,534.85,500.55,498.80,5,502.30,4,0,22,2024-05-01,4.03917,0.99940,0.00001,-0.17950,0.00130,0.01805
NVDA240503P00330000,NVDA,2024-05-03,330.00,put,0.01,0.01,0.00,0,0.01,5,0,7,2024-05-01,3.60991,-0.00017,0.00000,-0.03540,0.00039,-0.00001
NVDA240503C00340000,NVDA,2024-05-03,340.00,call,517.00,490.55,488.80,5,492.30,4,0,1,2024-05-01,3.90259,0.99940,0.00001,-0.17665,0.00130,0.01859
NVDA240503P00340000,NVDA,2024-05-03,340.00,put,0.02,0.01,0.00,0,0.01,5,0,9,2024-05-01,3.51235,-0.00018,0.00000,-0.03732,0.00043,-0.00001
NVDA240503C00350000,NVDA,2024-05-03,350.00,call,469.10,480.57,478.95,5,482.20,3,0,55,2024-05-01,3.88308,0.99919,0.00001,-0.21744,0.00171,0.01913
NVDA240503P00350000,NVDA,2024-05-03,350.00,put,0.02,0.01,0.00,0,0.01,5,0,18,2024-05-01,3.39528,-0.00018,0.00000,-0.03624,0.00043,-0.00001
NVDA240503C00360000,NVDA,2024-05-03,360.00,call,502.36,470.58,468.85,5,472.30,4,0,1,2024-05-01,3.80503,0.99906,0.00001,-0.23801,0.00195,0.01967
NVDA240503P00360000,NVDA,2024-05-03,360.00,put,0.01,0.01,0.00,0,0.01,5,0,118,2024-05-01,3.29772,-0.00019,0.00000,-0.03742,0.00045,-0.00001
NVDA240503C00370000,NVDA,2024-05-03,370.00,call,481.96,460.68,458.85,4,462.50,4,4,5,2024-05-01,4.01966,0.99793,0.00003,-0.45852,0.00403,0.02016
NVDA240503P00370000,NVDA,2024-05-03,370.00,put,0.01,0.01,0.00,0,0.01,7,0,33,2024-05-01,3.18065,-0.00019,0.00000,-0.03541,0.00045,-0.00001
NVDA240503C00380000,NVDA,2024-05-03,380.00,call,0.00,450.60,448.85,5,452.35,4,0,0,2024-05-01,3.62942,0.99884,0.00002,-0.27094,0.00238,0.02076
NVDA240503P00380000,NVDA,2024-05-03,380.00,put,0.01,0.01,0.00,0,0.01,17,0,82,2024-05-01,3.08310,-0.00020,0.00000,-0.03579,0.00046,-0.00001
NVDA240503C00390000,NVDA,2024-05-03,390.00,call,423.26,440.60,438.85,5,442.35,4,0,1,2024-05-01,3.51235,0.99881,0.00002,-0.27007,0.00243,0.02131
NVDA240503P00390000,NVDA,2024-05-03,390.00,put,0.01,0.01,0.00,0,0.01,21,0,65,2024-05-01,2.98554,-0.00021,0.00000,-0.03580,0.00048,-0.00001
NVDA240503C00400000,NVDA,2024-05-03,400.00,call,432.08,430.62,429.00,5,432.25,3,3,5,2024-05-01,3.45382,0.99859,0.00002,-0.30345,0.00284,0.02184
NVDA240503P00400000,NVDA,2024-05-03,400.00,put,0.02,0.01,0.00,0,0.01,5,0,255,2024-05-01,2.88798,-0.00021,0.00000,-0.03543,0.00049,-0.00001
NVDA240503C00410000,NVDA,2024-05-03,410.00,call,461.31,420.60,418.85,5,422.35,4,0,10,2024-05-01,3.25870,0.99885,0.00002,-0.25187,0.00236,0.02240
NVDA240503P00410000,NVDA,2024-05-03,410.00,put,0.03,0.01,0.00,0,0.01,5,0,37,2024-05-01,2.79042,-0.00021,0.00000,-0.03467,0.00050,-0.00001
NVDA240503C00420000,NVDA,2024-05-03,420.00,call,453.00,410.62,408.90,5,412.35,4,0,3,2024-05-01,3.21968,0.99856,0.00002,-0.29354,0.00289,0.02294
NVDA240503P00420000,NVDA,2024-05-03,420.00,put,0.01,0.01,0.00,0,0.01,6,0,552,2024-05-01,2.71237,-0.00024,0.00001,-0.03674,0.00054,-0.00001
NVDA240503C00430000,NVDA,2024-05-03,430.00,call,399.47,400.62,398.90,5,402.35,4,1,3,2024-05-01,3.10261,0.99857,0.00002,-0.28576,0.00288,0.02349
NVDA240503P00430000,NVDA,2024-05-03,430.00,put,0.01,0.01,0.00,0,0.01,5,0,43,2024-05-01,2.61481,-0.00023,0.00001,-0.03522,0.00054,-0.00001
NVDA240503C00440000,NVDA,2024-05-03,440.00,call,431.29,390.65,388.90,5,392.40,4,0,6,2024-05-01,3.08310,0.99812,0.00003,-0.34731,0.00368,0.02401
NVDA240503P00440000,NVDA,2024-05-03,440.00,put,0.03,0.01,0.00,0,0.01,5,0,1040,2024-05-01,2.53677,-0.00025,0.00001,-0.03672,0.00058,-0.00001
NVDA240503C00450000,NVDA,2024-05-03,450.00,call,397.18,380.73,379.00,3,382.45,3,1,25,2024-05-01,3.14163,0.99704,0.00005,-0.50184,0.00556,0.02451
NVDA240503P00450000,NVDA,2024-05-03,450.00,put,0.01,0.01,0.00,0,0.01,5,0,1218,2024-05-01,2.43921,-0.00025,0.00001,-0.03443,0.00057,-0.00001
NVDA240503C00460000,NVDA,2024-05-03,460.00,call,379.33,370.65,368.90,5,372.40,4,0,0,2024-05-01,2.86847,0.99807,0.00003,-0.33743,0.00377,0.02510
NVDA240503P00460000,NVDA,2024-05-03,460.00,put,0.01,0.01,0.00,0,0.01,5,0,134,2024-05-01,2.36116,-0.00026,0.00001,-0.03528,0.00060,-0.00001
NVDA240503C00470000,NVDA,2024-05-03,470.00,call,344.40,360.65,358.90,5,362.40,4,1,10,2024-05-01,2.77091,0.99801,0.00004,-0.33769,0.00389,0.02565
NVDA240503P00470000,NVDA,2024-05-03,470.00,put,0.01,0.01,0.00,0,0.01,5,0,132,2024-05-01,2.28312,-0.00028,0.00001,-0.03588,0.00063,-0.00001
NVDA240503C00480000,NVDA,2024-05-03,480.00,call,360.10,350.67,348.95,5,352.40,4,2,2,2024-05-01,2.71237,0.99769,0.00004,-0.37138,0.00445,0.02618
NVDA240503P00480000,NVDA,2024-05-03,480.00,put,0.01,0.01,0.00,0,0.01,4,4,271,2024-05-01,2.20507,-0.00029,0.00001,-0.03619,0.00066,-0.00001
NVDA240503C00490000,NVDA,2024-05-03,490.00,call,337.20,340.67,338.95,5,342.40,4,2,4,2024-05-01,2.61481,0.99763,0.00005,-0.36883,0.00455,0.02673
NVDA240503P00490000,NVDA,2024-05-03,490.00,put,0.01,0.01,0.00,0,0.02,23,9,226,2024-05-01,2.12702,-0.00030,0.00001,-0.03620,0.00068,-0.00001
NVDA240503C00500000,NVDA,2024-05-03,500.00,call,322.17,330.68,329.05,5,332.30,3,3,16,2024-05-01,2.53677,0.99742,0.00005,-0.38377,0.00491,0.02727
NVDA240503P00500000,NVDA,2024-05-03,500.00,put,0.02,0.01,0.00,0,0.02,27,87,718,2024-05-01,2.04897,-0.00031,0.00001,-0.03589,0.00070,-0.00001
NVDA240503C00510000,NVDA,2024-05-03,510.00,call,361.36,320.70,318.95,5,322.45,4,0,15,2024-05-01,2.47823,0.99703,0.00006,-0.41962,0.00558,0.02779
NVDA240503P00510000,NVDA,2024-05-03,510.00,put,0.01,0.01,0.00,0,0.02,1,7,220,2024-05-01,1.97093,-0.00032,0.00001,-0.03525,0.00072,-0.00001
NVDA240503C00515000,NVDA,2024-05-03,515.00,call,0.00,315.70,313.95,5,317.45,4,0,0,2024-05-01,2.41970,0.99710,0.00006,-0.40513,0.00546,0.02807
NVDA240503P00515000,NVDA,2024-05-03,515.00,put,0.02,0.01,0.00,0,0.03,3,5,21,2024-05-01,1.93190,-0.00032,0.00001,-0.03480,0.00072,-0.00002
NVDA240503C00520000,NVDA,2024-05-03,520.00,call,358.34,310.70,308.95,5,312.45,4,0,10,2024-05-01,2.38067,0.99698,0.00006,-0.41191,0.00565,0.02834
NVDA240503P00520000,NVDA,2024-05-03,520.00,put,0.01,0.01,0.00,0,0.03,3,0,267,2024-05-01,1.89288,-0.00032,0.00001,-0.03427,0.00073,-0.00002
NVDA240503C00525000,NVDA,2024-05-03,525.00,call,312.00,305.70,303.95,5,307.45,4,4,0,2024-05-01,2.32214,0.99707,0.00006,-0.39622,0.00551,0.02862
NVDA240503P00525000,NVDA,2024-05-03,525.00,put,0.01,0.01,0.00,0,0.03,3,77,70,2024-05-01,1.85386,-0.00032,0.00001,-0.03365,0.00073,-0.00002
NVDA240503C00530000,NVDA,2024-05-03,530.00,call,367.74,300.70,298.95,5,302.45,4,0,3,2024-05-01,2.28312,0.99696,0.00007,-0.40203,0.00569,0.02889
NVDA240503P00530000,NVDA,2024-05-03,530.00,put,0.01,0.02,0.01,10,0.03,3,109,372,2024-05-01,1.91239,-0.00059,0.00002,-0.06055,0.00127,-0.00003
NVDA240503C00535000,NVDA,2024-05-03,535.00,call,0.00,295.73,294.00,5,297.45,4,0,0,2024-05-01,2.28312,0.99640,0.00008,-0.45562,0.00662,0.02913
NVDA240503P00535000,NVDA,2024-05-03,535.00,put,0.01,0.01,0.00,0,0.03,3,71,120,2024-05-01,1.77581,-0.00032,0.00001,-0.03218,0.00073,-0.00002
NVDA240503C00540000,NVDA,2024-05-03,540.00,call,328.55,290.73,289.00,5,292.45,4,0,11,2024-05-01,2.24409,0.99627,0.00008,-0.46220,0.00684,0.02940
NVDA240503P00540000,NVDA,2024-05-03,540.00,put,0.01,0.01,0.00,0,0.01,1,201,333,2024-05-01,1.75630,-0.00037,0.00001,-0.03585,0.00082,-0.00002
NVDA240503C00545000,NVDA,2024-05-03,545.00,call,329.40,285.73,284.00,5,287.45,4,0,1,2024-05-01,2.18556,0.99638,0.00008,-0.44276,0.00666,0.02968
NVDA240503P00545000,NVDA,2024-05-03,545.00,put,0.01,0.02,0.01,5,0.03,3,16,88,2024-05-01,1.81483,-0.00068,0.00002,-0.06552,0.00145,-0.00003
NVDA240503C00550000,NVDA,2024-05-03,550.00,call,286.49,280.73,279.10,5,282.35,3,2,41,2024-05-01,2.14653,0.99625,0.00008,-0.44822,0.00687,0.02995
NVDA240503P00550000,NVDA,2024-05-03,550.00,put,0.02,0.03,0.01,10,0.05,1,149,1090,2024-05-01,1.83435,-0.00095,0.00003,-0.09076,0.00198,-0.00005
NVDA240503C00555000,NVDA,2024-05-03,555.00,call,309.28,275.75,274.00,5,277.50,4,0,1,2024-05-01,2.12702,0.99585,0.00009,-0.48049,0.00752,0.03020
NVDA240503P00555000,NVDA,2024-05-03,555.00,put,0.01,0.02,0.01,1,0.03,1,6,39,2024-05-01,1.73679,-0.00069,0.00002,-0.06338,0.00146,-0.00003
NVDA240503C00560000,NVDA,2024-05-03,560.00,call,306.50,270.75,269.00,5,272.50,4,0,19,2024-05-01,2.08800,0.99571,0.00010,-0.48605,0.00776,0.03047
NVDA240503P00560000,NVDA,2024-05-03,560.00,put,0.02,0.03,0.01,1,0.05,1,196,210,2024-05-01,1.75630,-0.00098,0.00003,-0.08867,0.00202,-0.00005
NVDA240503C00565000,NVDA,2024-05-03,565.00,call,0.00,265.75,264.00,5,267.50,4,0,0,2024-05-01,2.02946,0.99586,0.00010,-0.46296,0.00751,0.03075
NVDA240503P00565000,NVDA,2024-05-03,565.00,put,0.03,0.01,0.00,0,0.03,1,17,9,2024-05-01,1.58069,-0.00040,0.00001,-0.03513,0.00089,-0.00002
NVDA240503C00570000,NVDA,2024-05-03,570.00,call,307.23,260.75,259.00,5,262.50,4,0,49,2024-05-01,1.99044,0.99572,0.00010,-0.46729,0.00773,0.03102
NVDA240503P00570000,NVDA,2024-05-03,570.00,put,0.01,0.01,0.01,1,0.02,2,131,423,2024-05-01,1.54167,-0.00039,0.00002,-0.03372,0.00088,-0.00002
NVDA240503C00575000,NVDA,2024-05-03,575.00,call,0.00,255.75,254.00,5,257.50,4,0,0,2024-05-01,1.95142,0.99559,0.00011,-0.47129,0.00795,0.03129
