contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240802C00075000,NVDA,2024-08-02,75.00,call,40.12,42.15,41.85,66,42.45,25,421,756,2024-07-31,2.79042,0.98804,0.00129,-0.19894,0.00270,0.00403
NVDA240802P00075000,NVDA,2024-08-02,75.00,put,0.01,0.01,0.00,0,0.01,109,247,25045,2024-07-31,2.12702,-0.00183,0.00032,-0.02691,0.00051,-0.00001
NVDA240802C00080000,NVDA,2024-08-02,80.00,call,37.20,37.15,36.85,63,37.45,25,233,961,2024-07-31,2.41970,0.98660,0.00164,-0.19146,0.00298,0.00429
NVDA240802P00080000,NVDA,2024-08-02,80.00,put,0.01,0.01,0.00,0,0.01,832,2996,28190,2024-07-31,1.83435,-0.00205,0.00041,-0.02568,0.00056,-0.00001
NVDA240802C00085000,NVDA,2024-08-02,85.00,call,30.00,32.17,31.90,55,32.45,42,73,1123,2024-07-31,2.12702,0.98262,0.00233,-0.21004,0.00372,0.00454
NVDA240802P00085000,NVDA,2024-08-02,85.00,put,0.01,0.01,0.01,60,0.02,141,4959,16182,2024-07-31,1.56118,-0.00235,0.00054,-0.02478,0.00064,-0.00002
NVDA240802C00090000,NVDA,2024-08-02,90.00,call,27.24,27.02,26.60,25,27.45,38,215,1722,2024-07-31,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00493
NVDA240802P00090000,NVDA,2024-08-02,90.00,put,0.02,0.01,0.01,847,0.02,10,21502,33813,2024-07-31,1.30753,-0.00286,0.00077,-0.02473,0.00076,-0.00002
NVDA240802C00091000,NVDA,2024-08-02,91.00,call,25.50,25.95,25.25,172,26.65,76,60,206,2024-07-31,0.01976,1.00000,0.00000,-0.01328,0.00000,0.00498
NVDA240802P00091000,NVDA,2024-08-02,91.00,put,0.03,0.03,0.02,18,0.03,21,6152,4653,2024-07-31,1.42460,-0.00734,0.00165,-0.06254,0.00176,-0.00005
NVDA240802C00092000,NVDA,2024-08-02,92.00,call,23.19,25.02,24.40,139,25.65,74,49,217,2024-07-31,0.01976,1.00000,0.00000,-0.01343,0.00000,0.00504
NVDA240802P00092000,NVDA,2024-08-02,92.00,put,0.03,0.04,0.02,2,0.05,1,2582,7849,2024-07-31,1.42460,-0.00973,0.00211,-0.08010,0.00225,-0.00006
NVDA240802C00093000,NVDA,2024-08-02,93.00,call,22.93,24.02,23.40,136,24.65,71,31,281,2024-07-31,0.01976,1.00000,0.00000,-0.01358,0.00000,0.00509
NVDA240802P00093000,NVDA,2024-08-02,93.00,put,0.03,0.03,0.02,25,0.04,5,2329,6834,2024-07-31,1.30753,-0.00765,0.00186,-0.05955,0.00183,-0.00005
NVDA240802C00094000,NVDA,2024-08-02,94.00,call,23.20,23.17,22.70,25,23.65,67,54,170,2024-07-31,1.54167,0.97610,0.00421,-0.20120,0.00488,0.00499
NVDA240802P00094000,NVDA,2024-08-02,94.00,put,0.04,0.04,0.03,1,0.04,14,3694,5539,2024-07-31,1.30753,-0.01032,0.00242,-0.07737,0.00237,-0.00007
NVDA240802C00095000,NVDA,2024-08-02,95.00,call,22.62,22.08,21.60,26,22.55,44,209,938,2024-07-31,1.20997,0.99124,0.00226,-0.07592,0.00206,0.00515
NVDA240802P00095000,NVDA,2024-08-02,95.00,put,0.03,0.04,0.03,212,0.04,1,15173,58405,2024-07-31,1.24899,-0.01061,0.00259,-0.07569,0.00243,-0.00007
NVDA240802C00096000,NVDA,2024-08-02,96.00,call,19.23,21.02,20.35,29,21.70,68,80,473,2024-07-31,0.01976,1.00000,0.00000,-0.01401,0.00000,0.00526
NVDA240802P00096000,NVDA,2024-08-02,96.00,put,0.04,0.04,0.03,144,0.05,110,4991,11982,2024-07-31,1.19046,-0.01089,0.00278,-0.07381,0.00249,-0.00007
NVDA240802C00097000,NVDA,2024-08-02,97.00,call,20.05,20.23,19.80,26,20.65,54,152,613,2024-07-31,1.44411,0.96496,0.00618,-0.25539,0.00670,0.00508
NVDA240802P00097000,NVDA,2024-08-02,97.00,put,0.04,0.04,0.04,24,0.05,17,9926,12017,2024-07-31,1.13192,-0.01116,0.00299,-0.07171,0.00254,-0.00007
NVDA240802C00098000,NVDA,2024-08-02,98.00,call,19.20,19.12,18.60,27,19.65,49,483,1092,2024-07-31,1.17095,0.98183,0.00440,-0.12714,0.00387,0.00525
NVDA240802P00098000,NVDA,2024-08-02,98.00,put,0.05,0.05,0.04,164,0.06,20,7653,10373,2024-07-31,1.11241,-0.01395,0.00369,-0.08544,0.00308,-0.00009
NVDA240802C00099000,NVDA,2024-08-02,99.00,call,18.05,18.32,17.75,5,18.90,23,192,755,2024-07-31,1.42460,0.94963,0.00841,-0.33361,0.00899,0.00509
NVDA240802P00099000,NVDA,2024-08-02,99.00,put,0.05,0.06,0.05,137,0.06,16,20612,13849,2024-07-31,1.09290,-0.01738,0.00454,-0.10138,0.00372,-0.00011
NVDA240802C00100000,NVDA,2024-08-02,100.00,call,17.19,17.32,16.90,4,17.75,17,5285,18135,2024-07-31,1.34655,0.94841,0.00907,-0.32202,0.00916,0.00513
NVDA240802P00100000,NVDA,2024-08-02,100.00,put,0.07,0.07,0.06,138,0.07,164,45167,76372,2024-07-31,1.05388,-0.01982,0.00526,-0.10930,0.00416,-0.00013
NVDA240802C00101000,NVDA,2024-08-02,101.00,call,16.55,16.20,15.50,26,16.90,22,401,1472,2024-07-31,1.15144,0.96192,0.00830,-0.22053,0.00717,0.00528
NVDA240802P00101000,NVDA,2024-08-02,101.00,put,0.07,0.08,0.07,1,0.08,10,7332,15084,2024-07-31,1.01485,-0.02268,0.00613,-0.11797,0.00467,-0.00015
NVDA240802C00102000,NVDA,2024-08-02,102.00,call,15.38,15.25,14.80,38,15.70,38,1779,4215,2024-07-31,1.15144,0.95132,0.01012,-0.26577,0.00875,0.00526
NVDA240802P00102000,NVDA,2024-08-02,102.00,put,0.09,0.08,0.08,42,0.09,20,8052,13050,2024-07-31,0.95632,-0.02385,0.00678,-0.11592,0.00487,-0.00016
NVDA240802C00103000,NVDA,2024-08-02,103.00,call,14.00,14.30,14.00,11,14.60,26,2023,3683,2024-07-31,1.13192,0.94161,0.01189,-0.29983,0.01010,0.00525
NVDA240802P00103000,NVDA,2024-08-02,103.00,put,0.10,0.10,0.09,43,0.10,10,12586,15875,2024-07-31,0.93681,-0.03011,0.00841,-0.13793,0.00591,-0.00020
NVDA240802C00104000,NVDA,2024-08-02,104.00,call,13.10,13.35,13.05,16,13.65,22,7202,12303,2024-07-31,1.11241,0.93018,0.01391,-0.33674,0.01161,0.00523
NVDA240802P00104000,NVDA,2024-08-02,104.00,put,0.12,0.11,0.11,55,0.12,10,16714,12572,2024-07-31,0.89778,-0.03495,0.00993,-0.14945,0.00669,-0.00023
NVDA240802C00105000,NVDA,2024-08-02,105.00,call,12.20,12.38,12.10,77,12.65,18,18803,19609,2024-07-31,1.05388,0.92394,0.01567,-0.34051,0.01239,0.00525
NVDA240802P00105000,NVDA,2024-08-02,105.00,put,0.13,0.14,0.13,225,0.14,4,60415,28727,2024-07-31,0.87827,-0.04418,0.01228,-0.17685,0.00809,-0.00029
NVDA240802C00106000,NVDA,2024-08-02,106.00,call,11.30,11.32,10.75,27,11.90,17,10605,12465,2024-07-31,0.93681,0.92856,0.01681,-0.29090,0.01181,0.00533
NVDA240802P00106000,NVDA,2024-08-02,106.00,put,0.16,0.17,0.16,56,0.18,10,27114,14810,2024-07-31,0.83925,-0.05178,0.01459,-0.19183,0.00919,-0.00034
NVDA240802C00107000,NVDA,2024-08-02,107.00,call,10.41,10.43,10.15,21,10.70,22,12234,13350,2024-07-31,0.95632,0.90389,0.02058,-0.36695,0.01477,0.00522
NVDA240802P00107000,NVDA,2024-08-02,107.00,put,0.21,0.21,0.20,7,0.22,10,28646,16673,2024-07-31,0.81974,-0.06547,0.01796,-0.22520,0.01105,-0.00043
NVDA240802C00108000,NVDA,2024-08-02,108.00,call,9.50,9.23,8.90,24,9.55,10,16426,14950,2024-07-31,0.72218,0.93732,0.01970,-0.20743,0.01068,0.00550
NVDA240802P00108000,NVDA,2024-08-02,108.00,put,0.26,0.26,0.25,10,0.27,5,39942,16637,2024-07-31,0.80022,-0.08246,0.02194,-0.26214,0.01318,-0.00054
NVDA240802C00109000,NVDA,2024-08-02,109.00,call,8.55,8.28,7.75,26,8.80,25,15114,17059,2024-07-31,0.70267,0.91873,0.02472,-0.24341,0.01303,0.00544
NVDA240802P00109000,NVDA,2024-08-02,109.00,put,0.35,0.34,0.33,40,0.34,4,44751,14527,2024-07-31,0.78071,-0.10339,0.02659,-0.30219,0.01558,-0.00068
NVDA240802C00110000,NVDA,2024-08-02,110.00,call,7.55,7.53,7.35,14,7.70,1,71196,56990,2024-07-31,0.78071,0.86530,0.03206,-0.38021,0.01878,0.00514
NVDA240802P00110000,NVDA,2024-08-02,110.00,put,0.45,0.45,0.43,2,0.46,608,186096,44210,2024-07-31,0.76120,-0.12897,0.03191,-0.34453,0.01822,-0.00085
NVDA240802C00111000,NVDA,2024-08-02,111.00,call,6.80,6.65,6.30,8,7.00,25,20977,13742,2024-07-31,0.76120,0.83414,0.03777,-0.42385,0.02157,0.00498
NVDA240802P00111000,NVDA,2024-08-02,111.00,put,0.57,0.57,0.54,4,0.60,62,84315,12696,2024-07-31,0.74169,-0.15993,0.03786,-0.38787,0.02107,-0.00106
NVDA240802C00112000,NVDA,2024-08-02,112.00,call,5.95,5.92,5.80,2,6.05,25,60669,30786,2024-07-31,0.78071,0.78601,0.04309,-0.50522,0.02524,0.00472
NVDA240802P00112000,NVDA,2024-08-02,112.00,put,0.74,0.74,0.72,1,0.76,1,104396,23809,2024-07-31,0.74169,-0.20288,0.04395,-0.44995,0.02446,-0.00134
NVDA240802C00113000,NVDA,2024-08-02,113.00,call,5.05,5.12,5.00,10,5.25,25,58730,30073,2024-07-31,0.76120,0.74336,0.04886,-0.54305,0.02791,0.00449
NVDA240802P00113000,NVDA,2024-08-02,113.00,put,0.96,0.94,0.90,5,0.97,23,90425,18669,2024-07-31,0.72218,-0.24632,0.05040,-0.48872,0.02731,-0.00163
NVDA240802C00114000,NVDA,2024-08-02,114.00,call,4.35,4.38,4.25,10,4.50,1,103499,37939,2024-07-31,0.76120,0.69054,0.05346,-0.59227,0.03054,0.00419
NVDA240802P00114000,NVDA,2024-08-02,114.00,put,1.17,1.19,1.17,10,1.20,285,112434,14773,2024-07-31,0.70267,-0.29657,0.05683,-0.52106,0.02996,-0.00197
NVDA240802C00115000,NVDA,2024-08-02,115.00,call,3.65,3.67,3.55,7,3.80,50,205180,66628,2024-07-31,0.74169,0.63680,0.05841,-0.61306,0.03250,0.00388
NVDA240802P00115000,NVDA,2024-08-02,115.00,put,1.44,1.52,1.44,99,1.60,550,171361,27696,2024-07-31,0.70267,-0.35704,0.06129,-0.56132,0.03231,-0.00237
NVDA240802C00116000,NVDA,2024-08-02,116.00,call,3.00,3.08,3.00,11,3.15,8,124005,31772,2024-07-31,0.74169,0.57622,0.06096,-0.63843,0.03392,0.00352
NVDA240802P00116000,NVDA,2024-08-02,116.00,put,1.88,1.93,1.87,1,1.98,200,93917,8690,2024-07-31,0.70267,-0.42077,0.06425,-0.58757,0.03387,-0.00280
NVDA240802C00117000,NVDA,2024-08-02,117.00,call,2.51,2.57,2.50,4,2.64,2,95746,17024,2024-07-31,0.74169,0.51431,0.06206,-0.64877,0.03453,0.00316
NVDA240802P00117000,NVDA,2024-08-02,117.00,put,2.36,2.38,2.30,15,2.47,17,55179,7049,2024-07-31,0.70267,-0.48608,0.06550,-0.59803,0.03454,-0.00325
NVDA240802C00118000,NVDA,2024-08-02,118.00,call,2.03,2.06,2.01,19,2.11,35,90704,21871,2024-07-31,0.72218,0.45073,0.06329,-0.62655,0.03429,0.00278
NVDA240802P00118000,NVDA,2024-08-02,118.00,put,2.89,2.88,2.77,25,3.00,12,13292,8591,2024-07-31,0.68315,-0.55324,0.06681,-0.57506,0.03425,-0.00370
NVDA240802C00119000,NVDA,2024-08-02,119.00,call,1.60,1.64,1.58,26,1.70,2,55483,21445,2024-07-31,0.72218,0.38910,0.06129,-0.60605,0.03321,0.00240
NVDA240802P00119000,NVDA,2024-08-02,119.00,put,3.45,3.38,3.10,27,3.65,25,22376,5833,2024-07-31,0.64413,-0.62625,0.06789,-0.51719,0.03281,-0.00420
NVDA240802C00120000,NVDA,2024-08-02,120.00,call,1.30,1.29,1.25,200,1.33,9,234398,87479,2024-07-31,0.70267,0.32569,0.05918,-0.55352,0.03120,0.00202
NVDA240802P00120000,NVDA,2024-08-02,120.00,put,4.20,3.95,3.65,18,4.25,17,26043,16910,2024-07-31,0.62462,-0.69653,0.06459,-0.46026,0.03027,-0.00468
NVDA240802C00121000,NVDA,2024-08-02,121.00,call,0.97,1.00,0.96,12,1.05,19,48213,17406,2024-07-31,0.70267,0.27047,0.05437,-0.50805,0.02867,0.00168
NVDA240802P00121000,NVDA,2024-08-02,121.00,put,4.97,5.05,4.75,3,5.35,36,2678,3976,2024-07-31,0.74169,-0.71783,0.05259,-0.52969,0.02927,-0.00488
NVDA240802C00122000,NVDA,2024-08-02,122.00,call,0.74,0.74,0.70,22,0.79,2,49700,98190,2024-07-31,0.70267,0.22076,0.04874,-0.45511,0.02570,0.00137
NVDA240802P00122000,NVDA,2024-08-02,122.00,put,5.70,5.50,4.85,24,6.15,33,9076,5707,2024-07-31,0.62462,-0.80838,0.05042,-0.35436,0.02363,-0.00548
NVDA240802C00123000,NVDA,2024-08-02,123.00,call,0.56,0.57,0.55,8,0.60,23,39744,20056,2024-07-31,0.70267,0.17707,0.04267,-0.39812,0.02250,0.00110
NVDA240802P00123000,NVDA,2024-08-02,123.00,put,6.40,6.35,6.00,29,6.70,27,3185,6596,2024-07-31,0.62462,-0.85279,0.04255,-0.29594,0.01994,-0.00582
NVDA240802C00124000,NVDA,2024-08-02,124.00,call,0.42,0.42,0.42,6,0.43,4,23028,17498,2024-07-31,0.70267,0.13957,0.03649,-0.34030,0.01924,0.00087
NVDA240802P00124000,NVDA,2024-08-02,124.00,put,7.35,7.25,6.75,26,7.75,26,10855,3613,2024-07-31,0.64413,-0.88202,0.03543,-0.25958,0.01712,-0.00605
NVDA240802C00125000,NVDA,2024-08-02,125.00,call,0.29,0.30,0.30,6,0.31,30,75201,46764,2024-07-31,0.70267,0.10810,0.03051,-0.28437,0.01609,0.00068
NVDA240802P00125000,NVDA,2024-08-02,125.00,put,8.20,8.22,7.60,25,8.85,27,4186,8284,2024-07-31,0.68315,-0.89857,0.02996,-0.24577,0.01536,-0.00621
NVDA240802C00126000,NVDA,2024-08-02,126.00,call,0.22,0.21,0.21,6,0.22,1,20460,14115,2024-07-31,0.68315,0.07621,0.02421,-0.21326,0.01241,0.00048
NVDA240802P00126000,NVDA,2024-08-02,126.00,put,9.05,9.02,8.45,25,9.60,24,1606,5066,2024-07-31,0.56608,-0.95877,0.01801,-0.09058,0.00765,-0.00664
NVDA240802C00127000,NVDA,2024-08-02,127.00,call,0.15,0.16,0.15,10,0.17,32,30197,16979,2024-07-31,0.70267,0.06155,0.01997,-0.18596,0.01053,0.00039
NVDA240802P00127000,NVDA,2024-08-02,127.00,put,10.10,10.12,9.45,19,10.80,27,618,2282,2024-07-31,0.72218,-0.93303,0.02074,-0.18551,0.01124,-0.00654
NVDA240802C00128000,NVDA,2024-08-02,128.00,call,0.11,0.11,0.10,292,0.11,1118,18766,17638,2024-07-31,0.70267,0.04526,0.01565,-0.14566,0.00825,0.00028
NVDA240802P00128000,NVDA,2024-08-02,128.00,put,11.35,10.95,10.35,21,11.55,26,238,2556,2024-07-31,0.46853,-0.99477,0.00371,0.00333,0.00130,-0.00698
NVDA240802C00129000,NVDA,2024-08-02,129.00,call,0.08,0.08,0.07,149,0.08,8,13005,16679,2024-07-31,0.70267,0.03272,0.01201,-0.11178,0.00633,0.00021
NVDA240802P00129000,NVDA,2024-08-02,129.00,put,11.63,11.95,11.50,23,12.40,31,88,1315,2024-07-31,0.50755,-0.99488,0.00336,0.00252,0.00128,-0.00703
NVDA240802C00130000,NVDA,2024-08-02,130.00,call,0.05,0.06,0.05,118,0.06,41,27042,39997,2024-07-31,0.72218,0.02646,0.00980,-0.09630,0.00531,0.00017
NVDA240802P00130000,NVDA,2024-08-02,130.00,put,12.97,12.90,12.20,16,13.60,22,1221,3606,2024-07-31,0.01976,-1.00000,0.00000,0.01898,0.00000,-0.00712
NVDA240802C00131000,NVDA,2024-08-02,131.00,call,0.05,0.04,0.04,281,0.05,15,3159,14344,2024-07-31,0.72218,0.01882,0.00735,-0.07221,0.00398,0.00012
NVDA240802P00131000,NVDA,2024-08-02,131.00,put,13.15,13.93,13.10,30,14.75,29,43,57,2024-07-31,0.01976,-1.00000,0.00000,0.01912,0.00000,-0.00718
NVDA240802C00132000,NVDA,2024-08-02,132.00,call,0.04,0.04,0.03,109,0.04,10,7326,17861,2024-07-31,0.76120,0.01767,0.00661,-0.07213,0.00377,0.00011
NVDA240802P00132000,NVDA,2024-08-02,132.00,put,13.98,14.90,14.10,142,15.70,141,3,37,2024-07-31,0.01976,-1.00000,0.00000,0.01927,0.00000,-0.00723
NVDA240802C00133000,NVDA,2024-08-02,133.00,call,0.03,0.03,0.02,174,0.03,1020,1615,10543,2024-07-31,0.76120,0.01260,0.00494,-0.05391,0.00282,0.00008
NVDA240802P00133000,NVDA,2024-08-02,133.00,put,16.00,16.08,15.55,53,16.60,127,3,13,2024-07-31,0.97583,-0.95836,0.01053,-0.16943,0.00771,-0.00703
NVDA240802C00134000,NVDA,2024-08-02,134.00,call,0.03,0.03,0.02,400,0.03,7,2248,7306,2024-07-31,0.80022,0.01213,0.00455,-0.05485,0.00273,0.00008
NVDA240802P00134000,NVDA,2024-08-02,134.00,put,16.80,17.05,16.25,123,17.85,183,4,26,2024-07-31,0.97583,-0.96679,0.00875,-0.13737,0.00641,-0.00713
NVDA240802C00135000,NVDA,2024-08-02,135.00,call,0.02,0.03,0.02,92,0.03,200,5199,20478,2024-07-31,0.83925,0.01176,0.00422,-0.05597,0.00266,0.00007
NVDA240802P00135000,NVDA,2024-08-02,135.00,put,17.15,17.85,17.25,119,18.45,103,24,21,2024-07-31,0.01976,-1.00000,0.00000,0.01971,0.00000,-0.00740
NVDA240802C00136000,NVDA,2024-08-02,136.00,call,0.03,0.02,0.01,627,0.03,350,645,10722,2024-07-31,0.83925,0.00857,0.00320,-0.04246,0.00202,0.00005
NVDA240802P00136000,NVDA,2024-08-02,136.00,put,20.50,18.93,18.25,120,19.60,136,20,3,2024-07-31,0.01976,-1.00000,0.00000,0.01985,0.00000,-0.00745
NVDA240802C00137000,NVDA,2024-08-02,137.00,call,0.02,0.02,0.01,682,0.03,30,560,5408,2024-07-31,0.87827,0.00848,0.00303,-0.04401,0.00200,0.00005
NVDA240802P00137000,NVDA,2024-08-02,137.00,put,20.75,19.93,19.25,120,20.60,136,8,5,2024-07-31,0.01976,-1.00000,0.00000,0.02000,0.00000,-0.00750
NVDA240802C00138000,NVDA,2024-08-02,138.00,call,0.01,0.01,0.01,481,0.02,10,1248,6951,2024-07-31,0.83925,0.00441,0.00178,-0.02358,0.00112,0.00003
NVDA240802P00138000,NVDA,2024-08-02,138.00,put,23.65,20.88,20.35,99,21.40,94,2,6,2024-07-31,0.01976,-1.00000,0.00000,0.02015,0.00000,-0.00756
NVDA240802C00139000,NVDA,2024-08-02,139.00,call,0.01,0.01,0.01,576,0.02,1,945,4606,2024-07-31,0.87827,0.00452,0.00174,-0.02520,0.00114,0.00003
NVDA240802P00139000,NVDA,2024-08-02,139.00,put,0.00,21.98,21.55,57,22.40,94,0,1,2024-07-31,1.03437,-0.98631,0.00391,-0.05836,0.00303,-0.00753
NVDA240802C00140000,NVDA,2024-08-02,140.00,call,0.01,0.01,0.01,130,0.02,430,4118,24591,2024-07-31,0.89778,0.00390,0.00149,-0.02260,0.00100,0.00002
NVDA240802P00140000,NVDA,2024-08-02,140.00,put,22.70,23.05,22.25,120,23.85,188,24,37,2024-07-31,1.22948,-0.97266,0.00591,-0.14773,0.00546,-0.00750
NVDA240802C00141000,NVDA,2024-08-02,141.00,call,0.01,0.01,0.01,20,0.02,13,700,6887,2024-07-31,0.93681,0.00403,0.00147,-0.02428,0.00103,0.00003
NVDA240802P00141000,NVDA,2024-08-02,141.00,put,24.50,23.75,23.25,120,24.25,63,6,3,2024-07-31,0.01976,-1.00000,0.00000,0.02058,0.00000,-0.00772
NVDA240802C00142000,NVDA,2024-08-02,142.00,call,0.02,0.01,0.01,108,0.02,1,338,6127,2024-07-31,0.97583,0.00417,0.00145,-0.02603,0.00106,0.00003
NVDA240802P00142000,NVDA,2024-08-02,142.00,put,0.00,25.10,24.60,47,25.60,149,0,1,2024-07-31,1.40509,-0.96450,0.00642,-0.21774,0.00677,-0.00756
NVDA240802C00143000,NVDA,2024-08-02,143.00,call,0.02,0.01,0.01,1,0.02,2,134,1433,2024-07-31,0.99534,0.00368,0.00127,-0.02373,0.00095,0.00002
NVDA240802P00143000,NVDA,2024-08-02,143.00,put,0.00,26.10,25.60,47,26.60,136,0,6,2024-07-31,1.44411,-0.96558,0.00609,-0.21805,0.00660,-0.00762
NVDA240802C00144000,NVDA,2024-08-02,144.00,call,0.01,0.01,0.01,34,0.02,6,829,8237,2024-07-31,1.03437,0.00382,0.00127,-0.02553,0.00098,0.00002
NVDA240802P00144000,NVDA,2024-08-02,144.00,put,0.00,26.93,26.25,120,27.60,136,0,0,2024-07-31,0.01976,-1.00000,0.00000,0.02102,0.00000,-0.00789
NVDA240802C00145000,NVDA,2024-08-02,145.00,call,0.01,0.01,0.00,0,0.02,375,1246,7092,2024-07-31,1.05388,0.00341,0.00112,-0.02349,0.00089,0.00002
NVDA240802P00145000,NVDA,2024-08-02,145.00,put,0.00,28.05,27.60,25,28.50,128,0,0,2024-07-31,1.44411,-0.97437,0.00477,-0.16585,0.00517,-0.00778
NVDA240802C00146000,NVDA,2024-08-02,146.00,call,0.01,0.01,0.01,21,0.02,1,568,6652,2024-07-31,1.09290,0.00356,0.00113,-0.02533,0.00093,0.00002
NVDA240802P00146000,NVDA,2024-08-02,146.00,put,0.00,28.82,28.45,78,29.20,53,0,0,2024-07-31,0.01976,-1.00000,0.00000,0.02131,0.00000,-0.00800
NVDA240802C00147000,NVDA,2024-08-02,147.00,call,0.01,0.01,0.00,0,0.01,1,1502,4540,2024-07-31,1.11241,0.00321,0.00101,-0.02350,0.00084,0.00002
NVDA240802P00147000,NVDA,2024-08-02,147.00,put,32.28,29.93,29.25,120,30.60,136,101,105,2024-07-31,0.01976,-1.00000,0.00000,0.02146,0.00000,-0.00805
NVDA240802C00148000,NVDA,2024-08-02,148.00,call,0.01,0.01,0.00,0,0.01,1,42,2754,2024-07-31,1.15144,0.00337,0.00102,-0.02538,0.00088,0.00002
NVDA240802P00148000,NVDA,2024-08-02,148.00,put,33.24,31.05,30.25,120,31.85,188,11,9,2024-07-31,1.54167,-0.97717,0.00406,-0.15958,0.00469,-0.00797
NVDA240802C00149000,NVDA,2024-08-02,149.00,call,0.01,0.01,0.00,0,0.01,9,451,1997,2024-07-31,1.19046,0.00353,0.00103,-0.02734,0.00092,0.00002
NVDA240802P00149000,NVDA,2024-08-02,149.00,put,34.31,31.77,31.25,120,32.30,74,1,2,2024-07-31,0.01976,-1.00000,0.00000,0.02175,0.00000,-0.00816
NVDA240802C00150000,NVDA,2024-08-02,150.00,call,0.01,0.01,0.00,0,0.01,125,1255,14319,2024-07-31,1.20997,0.00322,0.00093,-0.02563,0.00085,0.00002
NVDA240802P00150000,NVDA,2024-08-02,150.00,put,35.46,32.90,32.25,120,33.55,126,80,0,2024-07-31,0.01976,-1.00000,0.00000,0.02190,0.00000,-0.00822
NVDA240802C00152000,NVDA,2024-08-02,152.00,call,0.01,0.01,0.00,0,0.01,5,244,7303,2024-07-31,1.26851,0.00312,0.00086,-0.02606,0.00082,0.00002
NVDA240802P00152000,NVDA,2024-08-02,152.00,put,0.00,34.98,30.00,25,39.95,25,0,0,2024-07-31,1.48313,-0.98996,0.00208,-0.06391,0.00232,-0.00826
NVDA240802C00155000,NVDA,2024-08-02,155.00,call,0.01,0.01,0.00,0,0.01,200,453,16011,2024-07-31,1.34655,0.00283,0.00074,-0.02534,0.00075,0.00002
NVDA240802P00155000,NVDA,2024-08-02,155.00,put,40.15,37.42,36.15,1,38.70,157,1,0,2024-07-31,0.01976,-1.00000,0.00000,0.02263,0.00000,-0.00849
NVDA240802C00160000,NVDA,2024-08-02,160.00,call,0.01,0.01,0.00,0,0.01,167,435,20627,2024-07-31,1.48313,0.00262,0.00063,-0.02605,0.00070,0.00002
NVDA240802P00160000,NVDA,2024-08-02,160.00,put,42.60,43.15,41.15,251,45.15,250,8,0,2024-07-31,2.16604,-0.96919,0.00371,-0.30339,0.00602,-0.00858
NVDA240802C00165000,NVDA,2024-08-02,165.00,call,0.01,0.01,0.00,0,0.01,100,2251,8307,2024-07-31,1.61972,0.00253,0.00056,-0.02754,0.00068,0.00002
NVDA240802P00165000,NVDA,2024-08-02,165.00,put,51.05,48.02,47.25,120,48.80,178,4,0,2024-07-31,2.04897,-0.98565,0.00205,-0.13787,0.00316,-0.00895
NVDA240802C00170000,NVDA,2024-08-02,170.00,call,0.01,0.01,0.00,0,0.01,12184,819,7896,2024-07-31,1.73679,0.00227,0.00047,-0.02676,0.00062,0.00001
NVDA240802P00170000,NVDA,2024-08-02,170.00,put,0.00,53.15,51.15,250,55.15,251,0,0,2024-07-31,2.51726,-0.97190,0.00296,-0.32693,0.00558,-0.00914
