contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240412P00320000,NVDA,2024-04-12,320.00,put,0.05,0.01,0.00,0,0.01,35,0,20,2024-04-09,3.12212,-0.00015,0.00000,-0.02382,0.00046,-0.00001
NVDA240412C00330000,NVDA,2024-04-12,330.00,call,548.85,522.70,520.55,41,524.85,3,0,23,2024-04-09,0.01976,1.00000,0.00000,-0.04817,0.00000,0.02711
NVDA240412P00330000,NVDA,2024-04-12,330.00,put,0.01,0.01,0.00,0,0.01,35,0,29,2024-04-09,3.02456,-0.00016,0.00000,-0.02348,0.00047,-0.00001
NVDA240412C00340000,NVDA,2024-04-12,340.00,call,535.09,512.75,510.65,40,514.85,3,0,2,2024-04-09,0.01976,1.00000,0.00000,-0.04963,0.00000,0.02793
NVDA240412P00340000,NVDA,2024-04-12,340.00,put,0.05,0.01,0.00,0,0.01,35,0,7,2024-04-09,2.94651,-0.00017,0.00000,-0.02488,0.00051,-0.00001
NVDA240412C00350000,NVDA,2024-04-12,350.00,call,499.80,503.42,500.65,40,506.20,41,1,55,2024-04-09,0.01976,1.00000,0.00000,-0.05109,0.00000,0.02875
NVDA240412P00350000,NVDA,2024-04-12,350.00,put,0.15,0.01,0.00,0,0.01,35,0,2,2024-04-09,2.84896,-0.00017,0.00000,-0.02394,0.00050,-0.00001
NVDA240412C00360000,NVDA,2024-04-12,360.00,call,0.00,493.40,490.65,40,496.15,41,0,0,2024-04-09,0.01976,1.00000,0.00000,-0.05255,0.00000,0.02958
NVDA240412P00360000,NVDA,2024-04-12,360.00,put,0.01,0.01,0.00,0,0.01,35,0,17,2024-04-09,2.77091,-0.00018,0.00000,-0.02486,0.00054,-0.00001
NVDA240412C00370000,NVDA,2024-04-12,370.00,call,502.33,483.45,480.60,41,486.30,41,0,5,2024-04-09,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240412P00370000,NVDA,2024-04-12,370.00,put,0.01,0.01,0.00,0,0.01,6,0,48,2024-04-09,2.67335,-0.00018,0.00000,-0.02331,0.00052,-0.00001
NVDA240412C00380000,NVDA,2024-04-12,380.00,call,501.00,472.75,470.60,41,474.90,3,0,2,2024-04-09,0.01976,1.00000,0.00000,-0.05547,0.00000,0.03122
NVDA240412P00380000,NVDA,2024-04-12,380.00,put,0.01,0.01,0.00,0,0.01,35,0,116,2024-04-09,2.59530,-0.00019,0.00000,-0.02371,0.00055,-0.00001
NVDA240412C00390000,NVDA,2024-04-12,390.00,call,549.35,462.82,460.75,40,464.90,3,0,5,2024-04-09,0.01976,1.00000,0.00000,-0.05693,0.00000,0.03204
NVDA240412P00390000,NVDA,2024-04-12,390.00,put,0.02,0.01,0.00,0,0.01,35,0,26,2024-04-09,2.51726,-0.00019,0.00000,-0.02389,0.00057,-0.00001
NVDA240412C00400000,NVDA,2024-04-12,400.00,call,445.87,453.80,450.70,40,456.90,41,2,22,2024-04-09,2.88798,0.99877,0.00002,-0.21021,0.00316,0.03277
NVDA240412P00400000,NVDA,2024-04-12,400.00,put,0.02,0.01,0.00,0,0.01,4940,0,127,2024-04-09,2.43921,-0.00020,0.00000,-0.02383,0.00059,-0.00001
NVDA240412C00410000,NVDA,2024-04-12,410.00,call,474.59,443.70,440.85,41,446.55,41,0,1,2024-04-09,0.01976,1.00000,0.00000,-0.05985,0.00000,0.03368
NVDA240412P00410000,NVDA,2024-04-12,410.00,put,0.01,0.01,0.00,0,0.01,35,8,311,2024-04-09,2.36116,-0.00020,0.00000,-0.02352,0.00060,-0.00002
NVDA240412C00420000,NVDA,2024-04-12,420.00,call,445.80,434.27,431.60,41,436.95,41,4,6,2024-04-09,3.31724,0.99396,0.00007,-0.79218,0.01323,0.03404
NVDA240412P00420000,NVDA,2024-04-12,420.00,put,0.02,0.01,0.00,0,0.01,1576,7,42,2024-04-09,2.28312,-0.00021,0.00000,-0.02297,0.00060,-0.00002
NVDA240412C00430000,NVDA,2024-04-12,430.00,call,428.75,422.85,420.75,40,424.95,3,4,9,2024-04-09,0.01976,1.00000,0.00000,-0.06276,0.00000,0.03533
NVDA240412P00430000,NVDA,2024-04-12,430.00,put,0.01,0.01,0.00,0,0.02,35,123,113,2024-04-09,2.22458,-0.00023,0.00001,-0.02479,0.00067,-0.00002
NVDA240412C00440000,NVDA,2024-04-12,440.00,call,441.10,413.52,410.75,40,416.30,41,0,1,2024-04-09,0.01976,1.00000,0.00000,-0.06422,0.00000,0.03615
NVDA240412P00440000,NVDA,2024-04-12,440.00,put,0.01,0.01,0.00,0,0.02,35,5,13,2024-04-09,2.14653,-0.00023,0.00001,-0.02375,0.00066,-0.00002
NVDA240412C00450000,NVDA,2024-04-12,450.00,call,419.82,402.85,400.75,40,404.95,3,0,26,2024-04-09,0.01976,1.00000,0.00000,-0.06568,0.00000,0.03697
NVDA240412P00450000,NVDA,2024-04-12,450.00,put,0.01,0.01,0.00,0,0.02,10,40,39,2024-04-09,2.06849,-0.00022,0.00001,-0.02247,0.00065,-0.00002
NVDA240412C00460000,NVDA,2024-04-12,460.00,call,384.94,393.45,390.75,40,396.15,41,1,7,2024-04-09,0.01976,1.00000,0.00000,-0.06714,0.00000,0.03779
NVDA240412P00460000,NVDA,2024-04-12,460.00,put,0.01,0.01,0.00,0,0.01,33,149,41,2024-04-09,2.00995,-0.00025,0.00001,-0.02373,0.00071,-0.00002
NVDA240412C00470000,NVDA,2024-04-12,470.00,call,397.33,383.52,380.80,40,386.25,41,0,4,2024-04-09,0.01976,1.00000,0.00000,-0.06860,0.00000,0.03861
NVDA240412P00470000,NVDA,2024-04-12,470.00,put,0.01,0.01,0.00,0,0.01,5,86,81,2024-04-09,1.95142,-0.00027,0.00001,-0.02490,0.00077,-0.00002
NVDA240412C00480000,NVDA,2024-04-12,480.00,call,367.85,372.90,370.80,41,375.00,3,3,3,2024-04-09,0.01976,1.00000,0.00000,-0.07006,0.00000,0.03943
NVDA240412P00480000,NVDA,2024-04-12,480.00,put,0.01,0.01,0.00,0,0.01,2,503,70,2024-04-09,1.87337,-0.00025,0.00001,-0.02284,0.00073,-0.00002
NVDA240412C00490000,NVDA,2024-04-12,490.00,call,384.76,362.90,360.80,40,365.00,3,0,3,2024-04-09,0.01976,1.00000,0.00000,-0.07152,0.00000,0.04026
NVDA240412P00490000,NVDA,2024-04-12,490.00,put,0.01,0.01,0.00,0,0.02,10,340,105,2024-04-09,1.81483,-0.00027,0.00001,-0.02360,0.00078,-0.00002
NVDA240412C00500000,NVDA,2024-04-12,500.00,call,345.65,352.88,350.75,41,355.00,3,3,25,2024-04-09,0.01976,1.00000,0.00000,-0.07298,0.00000,0.04108
NVDA240412P00500000,NVDA,2024-04-12,500.00,put,0.02,0.01,0.00,0,0.02,10,173,927,2024-04-09,1.75630,-0.00029,0.00001,-0.02422,0.00083,-0.00002
NVDA240412C00510000,NVDA,2024-04-12,510.00,call,361.60,343.62,340.95,41,346.30,41,0,10,2024-04-09,0.01976,1.00000,0.00000,-0.07444,0.00000,0.04190
NVDA240412P00510000,NVDA,2024-04-12,510.00,put,0.02,0.01,0.00,0,0.02,29,241,331,2024-04-09,1.69776,-0.00031,0.00001,-0.02468,0.00087,-0.00002
NVDA240412C00520000,NVDA,2024-04-12,520.00,call,345.40,333.58,330.85,40,336.30,41,0,3,2024-04-09,0.01976,1.00000,0.00000,-0.07590,0.00000,0.04272
NVDA240412P00520000,NVDA,2024-04-12,520.00,put,0.02,0.01,0.00,0,0.02,2,159,212,2024-04-09,1.61972,-0.00028,0.00001,-0.02156,0.00080,-0.00002
NVDA240412C00530000,NVDA,2024-04-12,530.00,call,309.20,322.95,320.85,40,325.05,3,2,17,2024-04-09,0.01976,1.00000,0.00000,-0.07736,0.00000,0.04354
NVDA240412P00530000,NVDA,2024-04-12,530.00,put,0.02,0.01,0.00,0,0.02,1,542,297,2024-04-09,1.56118,-0.00029,0.00001,-0.02156,0.00083,-0.00002
NVDA240412C00540000,NVDA,2024-04-12,540.00,call,308.92,313.00,310.95,41,315.05,3,1,13,2024-04-09,0.01976,1.00000,0.00000,-0.07882,0.00000,0.04436
NVDA240412P00540000,NVDA,2024-04-12,540.00,put,0.01,0.01,0.00,0,0.03,2,86,343,2024-04-09,1.50265,-0.00030,0.00001,-0.02137,0.00085,-0.00002
NVDA240412C00550000,NVDA,2024-04-12,550.00,call,296.50,302.95,300.85,40,305.05,3,2,33,2024-04-09,0.01976,1.00000,0.00000,-0.08028,0.00000,0.04519
NVDA240412P00550000,NVDA,2024-04-12,550.00,put,0.02,0.01,0.01,1,0.02,27,147,633,2024-04-09,1.46362,-0.00036,0.00001,-0.02471,0.00101,-0.00003
NVDA240412C00560000,NVDA,2024-04-12,560.00,call,283.35,293.62,290.85,40,296.40,41,3,9,2024-04-09,0.01976,1.00000,0.00000,-0.08174,0.00000,0.04601
NVDA240412P00560000,NVDA,2024-04-12,560.00,put,0.02,0.02,0.01,1,0.03,10,67,183,2024-04-09,1.48313,-0.00068,0.00002,-0.04480,0.00182,-0.00005
NVDA240412C00570000,NVDA,2024-04-12,570.00,call,276.91,283.50,280.90,40,286.10,41,4,48,2024-04-09,0.01976,1.00000,0.00000,-0.08320,0.00000,0.04683
NVDA240412P00570000,NVDA,2024-04-12,570.00,put,0.02,0.03,0.01,1,0.05,10,149,840,2024-04-09,1.46362,-0.00093,0.00003,-0.05920,0.00243,-0.00007
NVDA240412C00580000,NVDA,2024-04-12,580.00,call,266.40,272.95,270.80,41,275.10,3,8,21,2024-04-09,0.01976,1.00000,0.00000,-0.08466,0.00000,0.04765
NVDA240412P00580000,NVDA,2024-04-12,580.00,put,0.02,0.03,0.01,1,0.05,72,221,192,2024-04-09,1.40509,-0.00097,0.00003,-0.05904,0.00253,-0.00007
NVDA240412C00590000,NVDA,2024-04-12,590.00,call,289.29,263.05,261.00,41,265.10,3,0,348,2024-04-09,0.01976,1.00000,0.00000,-0.08612,0.00000,0.04847
NVDA240412P00590000,NVDA,2024-04-12,590.00,put,0.03,0.02,0.01,1,0.03,38,225,479,2024-04-09,1.30753,-0.00074,0.00003,-0.04301,0.00198,-0.00005
NVDA240412C00595000,NVDA,2024-04-12,595.00,call,255.58,258.00,255.90,40,260.10,3,1,121,2024-04-09,0.01976,1.00000,0.00000,-0.08685,0.00000,0.04888
NVDA240412P00595000,NVDA,2024-04-12,595.00,put,0.03,0.03,0.01,30,0.05,15,111,203,2024-04-09,1.32704,-0.00110,0.00004,-0.06252,0.00283,-0.00008
NVDA240412C00600000,NVDA,2024-04-12,600.00,call,241.92,253.65,250.90,40,256.40,41,1,242,2024-04-09,0.01976,1.00000,0.00000,-0.08758,0.00000,0.04929
NVDA240412P00600000,NVDA,2024-04-12,600.00,put,0.02,0.03,0.01,23,0.04,52,245,762,2024-04-09,1.28802,-0.00103,0.00003,-0.05750,0.00268,-0.00007
NVDA240412C00605000,NVDA,2024-04-12,605.00,call,229.70,248.68,245.95,41,251.40,41,2,21,2024-04-09,0.01976,1.00000,0.00000,-0.08831,0.00000,0.04970
NVDA240412P00605000,NVDA,2024-04-12,605.00,put,0.05,0.03,0.01,12,0.04,6,186,97,2024-04-09,1.26851,-0.00113,0.00004,-0.06143,0.00291,-0.00008
NVDA240412C00610000,NVDA,2024-04-12,610.00,call,229.32,243.53,240.90,40,246.15,41,1,131,2024-04-09,0.01976,1.00000,0.00000,-0.08904,0.00000,0.05012
NVDA240412P00610000,NVDA,2024-04-12,610.00,put,0.03,0.03,0.01,6,0.04,39,127,132,2024-04-09,1.22948,-0.00106,0.00004,-0.05608,0.00274,-0.00008
NVDA240412C00615000,NVDA,2024-04-12,615.00,call,223.39,238.70,235.85,41,241.55,41,4,2,2024-04-09,0.01976,1.00000,0.00000,-0.08977,0.00000,0.05053
NVDA240412P00615000,NVDA,2024-04-12,615.00,put,0.03,0.03,0.01,27,0.04,36,367,333,2024-04-09,1.20997,-0.00116,0.00004,-0.05988,0.00298,-0.00008
NVDA240412C00620000,NVDA,2024-04-12,620.00,call,227.80,233.00,230.85,41,235.15,3,2,84,2024-04-09,0.01976,1.00000,0.00000,-0.09050,0.00000,0.05094
NVDA240412P00620000,NVDA,2024-04-12,620.00,put,0.05,0.03,0.01,22,0.06,48,207,805,2024-04-09,1.17095,-0.00108,0.00004,-0.05423,0.00279,-0.00008
NVDA240412C00625000,NVDA,2024-04-12,625.00,call,247.68,228.03,225.90,41,230.15,3,0,6,2024-04-09,0.01976,1.00000,0.00000,-0.09123,0.00000,0.05135
NVDA240412P00625000,NVDA,2024-04-12,625.00,put,0.04,0.03,0.01,6,0.05,45,192,214,2024-04-09,1.15144,-0.00118,0.00004,-0.05786,0.00302,-0.00008
NVDA240412C00630000,NVDA,2024-04-12,630.00,call,240.27,223.12,221.10,41,225.15,3,0,6,2024-04-09,0.01976,1.00000,0.00000,-0.09196,0.00000,0.05176
NVDA240412P00630000,NVDA,2024-04-12,630.00,put,0.04,0.03,0.01,38,0.06,1,61,84,2024-04-09,1.13192,-0.00129,0.00005,-0.06172,0.00328,-0.00009
NVDA240412C00635000,NVDA,2024-04-12,635.00,call,236.89,219.07,215.95,40,222.20,41,0,20,2024-04-09,1.36606,0.99293,0.00019,-0.43817,0.01521,0.05165
NVDA240412P00635000,NVDA,2024-04-12,635.00,put,0.04,0.07,0.01,10,0.13,27,91,239,2024-04-09,1.19046,-0.00257,0.00009,-0.12172,0.00615,-0.00019
NVDA240412C00640000,NVDA,2024-04-12,640.00,call,206.55,214.10,210.95,40,217.25,40,12,204,2024-04-09,1.34655,0.99231,0.00020,-0.46021,0.01639,0.05202
NVDA240412P00640000,NVDA,2024-04-12,640.00,put,0.04,0.08,0.01,10,0.14,37,76,577,2024-04-09,1.17095,-0.00281,0.00010,-0.12979,0.00667,-0.00020
NVDA240412C00645000,NVDA,2024-04-12,645.00,call,260.76,208.70,205.90,41,211.50,41,0,7,2024-04-09,0.01976,1.00000,0.00000,-0.09415,0.00000,0.05299
NVDA240412P00645000,NVDA,2024-04-12,645.00,put,0.10,0.08,0.01,10,0.14,27,75,109,2024-04-09,1.15144,-0.00307,0.00010,-0.13839,0.00723,-0.00022
NVDA240412C00650000,NVDA,2024-04-12,650.00,call,227.80,203.70,200.90,41,206.50,41,0,47,2024-04-09,0.01976,1.00000,0.00000,-0.09488,0.00000,0.05340
NVDA240412P00650000,NVDA,2024-04-12,650.00,put,0.05,0.04,0.03,1,0.06,1,411,901,2024-04-09,1.03437,-0.00156,0.00006,-0.06708,0.00390,-0.00011
NVDA240412C00655000,NVDA,2024-04-12,655.00,call,200.00,198.75,195.95,41,201.55,41,1,6,2024-04-09,0.01976,1.00000,0.00000,-0.09561,0.00000,0.05381
NVDA240412P00655000,NVDA,2024-04-12,655.00,put,0.05,0.08,0.01,10,0.15,27,95,374,2024-04-09,1.09290,-0.00320,0.00011,-0.13644,0.00751,-0.00023
NVDA240412C00660000,NVDA,2024-04-12,660.00,call,186.25,193.10,191.00,40,195.20,3,2,12,2024-04-09,0.01976,1.00000,0.00000,-0.09634,0.00000,0.05422
NVDA240412P00660000,NVDA,2024-04-12,660.00,put,0.06,0.06,0.01,10,0.10,11,397,289,2024-04-09,1.03437,-0.00260,0.00010,-0.10711,0.00623,-0.00019
NVDA240412C00665000,NVDA,2024-04-12,665.00,call,178.11,188.62,186.00,40,191.25,41,1,3,2024-04-09,0.01976,1.00000,0.00000,-0.09707,0.00000,0.05463
NVDA240412P00665000,NVDA,2024-04-12,665.00,put,0.05,0.10,0.04,1,0.16,37,67,688,2024-04-09,1.05388,-0.00385,0.00014,-0.15516,0.00886,-0.00028
NVDA240412C00670000,NVDA,2024-04-12,670.00,call,196.13,183.62,181.00,40,186.25,41,2,105,2024-04-09,0.01976,1.00000,0.00000,-0.09780,0.00000,0.05504
NVDA240412P00670000,NVDA,2024-04-12,670.00,put,0.08,0.07,0.01,15,0.12,21,350,877,2024-04-09,0.99534,-0.00314,0.00012,-0.12188,0.00737,-0.00023
NVDA240412C00675000,NVDA,2024-04-12,675.00,call,168.50,178.60,175.95,40,181.25,41,3,22,2024-04-09,0.01976,1.00000,0.00000,-0.09853,0.00000,0.05546
NVDA240412P00675000,NVDA,2024-04-12,675.00,put,0.06,0.03,0.01,21,0.06,17,820,850,2024-04-09,0.87827,-0.00138,0.00007,-0.05114,0.00351,-0.00010
NVDA240412C00680000,NVDA,2024-04-12,680.00,call,203.00,173.32,170.40,1,176.25,41,0,27,2024-04-09,0.01976,1.00000,0.00000,-0.09926,0.00000,0.05587
NVDA240412P00680000,NVDA,2024-04-12,680.00,put,0.07,0.09,0.07,2,0.10,65,653,798,2024-04-09,0.95632,-0.00379,0.00015,-0.13879,0.00874,-0.00027
NVDA240412C00685000,NVDA,2024-04-12,685.00,call,185.53,168.68,166.05,40,171.30,41,0,13,2024-04-09,0.01976,1.00000,0.00000,-0.09998,0.00000,0.05628
NVDA240412P00685000,NVDA,2024-04-12,685.00,put,0.07,0.10,0.02,2,0.17,26,148,425,2024-04-09,0.93681,-0.00417,0.00017,-0.14816,0.00952,-0.00030
NVDA240412C00690000,NVDA,2024-04-12,690.00,call,164.88,164.15,161.00,40,167.30,41,1,26,2024-04-09,1.05388,0.98865,0.00036,-0.50364,0.02302,0.05586
NVDA240412P00690000,NVDA,2024-04-12,690.00,put,0.06,0.10,0.01,16,0.18,26,241,533,2024-04-09,0.91729,-0.00460,0.00019,-0.15822,0.01039,-0.00033
NVDA240412C00695000,NVDA,2024-04-12,695.00,call,153.90,158.68,156.05,40,161.30,41,2,16,2024-04-09,0.01976,1.00000,0.00000,-0.10144,0.00000,0.05710
NVDA240412P00695000,NVDA,2024-04-12,695.00,put,0.09,0.10,0.01,21,0.19,26,364,807,2024-04-09,0.87827,-0.00432,0.00019,-0.14321,0.00982,-0.00031
NVDA240412C00700000,NVDA,2024-04-12,700.00,call,148.50,153.20,151.10,40,155.30,3,47,123,2024-04-09,0.01976,1.00000,0.00000,-0.10217,0.00000,0.05751
NVDA240412P00700000,NVDA,2024-04-12,700.00,put,0.08,0.11,0.07,28,0.14,91,2099,1642,2024-04-09,0.85876,-0.00477,0.00021,-0.15308,0.01074,-0.00034
NVDA240412C00705000,NVDA,2024-04-12,705.00,call,141.95,148.20,146.10,40,150.30,3,11,19,2024-04-09,0.01976,1.00000,0.00000,-0.10290,0.00000,0.05792
NVDA240412P00705000,NVDA,2024-04-12,705.00,put,0.10,0.13,0.06,5,0.20,26,112,299,2024-04-09,0.85876,-0.00620,0.00026,-0.19318,0.01355,-0.00045
NVDA240412C00710000,NVDA,2024-04-12,710.00,call,138.89,144.22,141.10,40,147.35,41,2,41,2024-04-09,0.93681,0.98664,0.00047,-0.51601,0.02652,0.05736
NVDA240412P00710000,NVDA,2024-04-12,710.00,put,0.09,0.11,0.01,7,0.20,26,361,619,2024-04-09,0.81974,-0.00586,0.00026,-0.17520,0.01288,-0.00042
NVDA240412C00715000,NVDA,2024-04-12,715.00,call,164.72,138.90,136.05,40,141.75,41,0,20,2024-04-09,0.72218,0.99697,0.00017,-0.18996,0.00714,0.05852
NVDA240412P00715000,NVDA,2024-04-12,715.00,put,0.09,0.08,0.01,11,0.14,1,740,675,2024-04-09,0.76120,-0.00456,0.00023,-0.13026,0.01031,-0.00033
NVDA240412C00720000,NVDA,2024-04-12,720.00,call,120.00,134.15,131.05,40,137.25,41,6,63,2024-04-09,0.85876,0.98712,0.00050,-0.47115,0.02569,0.05822
NVDA240412P00720000,NVDA,2024-04-12,720.00,put,0.10,0.07,0.03,21,0.11,6,720,875,2024-04-09,0.72218,-0.00417,0.00022,-0.11397,0.00951,-0.00030
NVDA240412C00725000,NVDA,2024-04-12,725.00,call,122.40,129.18,126.05,40,132.30,41,2,27,2024-04-09,0.83925,0.98570,0.00056,-0.49733,0.02812,0.05853
NVDA240412P00725000,NVDA,2024-04-12,725.00,put,0.09,0.12,0.09,42,0.16,26,714,692,2024-04-09,0.74169,-0.00680,0.00033,-0.18089,0.01470,-0.00049
NVDA240412C00730000,NVDA,2024-04-12,730.00,call,121.10,123.68,121.15,40,126.20,40,5,34,2024-04-09,0.01976,1.00000,0.00000,-0.10655,0.00000,0.05997
NVDA240412P00730000,NVDA,2024-04-12,730.00,put,0.10,0.14,0.10,1,0.18,26,673,1456,2024-04-09,0.72218,-0.00760,0.00038,-0.19425,0.01622,-0.00055
NVDA240412C00735000,NVDA,2024-04-12,735.00,call,144.19,118.97,116.15,40,121.80,41,0,2,2024-04-09,0.66364,0.99417,0.00032,-0.24831,0.01282,0.05997
NVDA240412P00735000,NVDA,2024-04-12,735.00,put,0.12,0.15,0.11,1,0.20,21,434,1463,2024-04-09,0.70267,-0.00852,0.00043,-0.20883,0.01792,-0.00061
NVDA240412C00740000,NVDA,2024-04-12,740.00,call,109.25,113.80,111.10,40,116.50,40,17,88,2024-04-09,0.01976,1.00000,0.00000,-0.10801,0.00000,0.06080
NVDA240412P00740000,NVDA,2024-04-12,740.00,put,0.11,0.11,0.09,21,0.13,15,960,2125,2024-04-09,0.64413,-0.00655,0.00037,-0.15182,0.01422,-0.00047
NVDA240412C00745000,NVDA,2024-04-12,745.00,call,103.02,108.33,106.25,40,110.40,3,16,34,2024-04-09,0.01976,1.00000,0.00000,-0.10874,0.00000,0.06121
NVDA240412P00745000,NVDA,2024-04-12,745.00,put,0.12,0.15,0.09,62,0.20,26,992,525,2024-04-09,0.64413,-0.00900,0.00049,-0.20072,0.01880,-0.00064
NVDA240412C00750000,NVDA,2024-04-12,750.00,call,99.30,104.53,103.00,1,106.05,1,274,229,2024-04-09,0.76120,0.97224,0.00108,-0.73219,0.04936,0.05962
NVDA240412P00750000,NVDA,2024-04-12,750.00,put,0.13,0.15,0.11,30,0.20,21,6826,2800,2024-04-09,0.60511,-0.00836,0.00049,-0.17678,0.01763,-0.00060
NVDA240412C00755000,NVDA,2024-04-12,755.00,call,97.05,99.53,97.50,1,101.55,40,1,45,2024-04-09,0.72218,0.97213,0.00115,-0.70269,0.04952,0.06002
NVDA240412P00755000,NVDA,2024-04-12,755.00,put,0.17,0.20,0.13,6,0.26,21,972,872,2024-04-09,0.60511,-0.01156,0.00065,-0.23442,0.02339,-0.00083
NVDA240412C00760000,NVDA,2024-04-12,760.00,call,86.45,94.32,92.10,21,96.55,1,42,97,2024-04-09,0.66364,0.97539,0.00112,-0.60154,0.04464,0.06067
NVDA240412P00760000,NVDA,2024-04-12,760.00,put,0.17,0.14,0.11,38,0.17,7,1726,1138,2024-04-09,0.54657,-0.00875,0.00056,-0.16603,0.01835,-0.00062
NVDA240412C00765000,NVDA,2024-04-12,765.00,call,87.10,88.00,86.05,1,89.95,5,69,12,2024-04-09,0.01976,1.00000,0.00000,-0.11166,0.00000,0.06285
NVDA240412P00765000,NVDA,2024-04-12,765.00,put,0.20,0.23,0.19,10,0.26,1,1507,1044,2024-04-09,0.56608,-0.01507,0.00087,-0.27574,0.02943,-0.00108
NVDA240412C00770000,NVDA,2024-04-12,770.00,call,82.50,83.93,81.40,1,86.45,1,100,24,2024-04-09,0.44901,0.99479,0.00043,-0.19863,0.01161,0.06289
NVDA240412P00770000,NVDA,2024-04-12,770.00,put,0.24,0.25,0.23,1,0.27,20,3845,1909,2024-04-09,0.54657,-0.01733,0.00101,-0.29993,0.03317,-0.00124
NVDA240412C00775000,NVDA,2024-04-12,775.00,call,76.75,78.12,76.15,1,80.10,7,112,196,2024-04-09,0.01976,1.00000,0.00000,-0.11312,0.00000,0.06367
NVDA240412P00775000,NVDA,2024-04-12,775.00,put,0.30,0.31,0.28,3,0.34,1,3289,2285,2024-04-09,0.52706,-0.02003,0.00119,-0.32694,0.03751,-0.00143
NVDA240412C00780000,NVDA,2024-04-12,780.00,call,67.70,74.85,70.40,1,79.30,1,203,217,2024-04-09,0.60511,0.95331,0.00209,-0.86992,0.07556,0.06073
NVDA240412P00780000,NVDA,2024-04-12,780.00,put,0.35,0.35,0.28,3,0.42,2,5027,4004,2024-04-09,0.50755,-0.02326,0.00140,-0.35717,0.04257,-0.00166
NVDA240412C00785000,NVDA,2024-04-12,785.00,call,68.71,69.53,68.95,1,70.10,6,70,58,2024-04-09,0.52706,0.96286,0.00199,-0.66124,0.06277,0.06184
NVDA240412P00785000,NVDA,2024-04-12,785.00,put,0.44,0.48,0.43,1,0.54,1,5683,1343,2024-04-09,0.50755,-0.03203,0.00183,-0.46616,0.05559,-0.00229
NVDA240412C00790000,NVDA,2024-04-12,790.00,call,62.55,62.70,60.00,41,65.40,20,195,656,2024-04-09,0.01976,1.00000,0.00000,-0.11531,0.00000,0.06490
NVDA240412P00790000,NVDA,2024-04-12,790.00,put,0.55,0.56,0.55,1,0.58,1,6918,3687,2024-04-09,0.48804,-0.03750,0.00217,-0.50987,0.06327,-0.00268
NVDA240412C00795000,NVDA,2024-04-12,795.00,call,54.20,58.53,56.60,1,60.45,1,142,145,2024-04-09,0.01976,1.00000,0.00000,-0.11604,0.00000,0.06531
NVDA240412P00795000,NVDA,2024-04-12,795.00,put,0.71,0.70,0.68,31,0.72,8,9834,3323,2024-04-09,0.46853,-0.04417,0.00258,-0.55859,0.07225,-0.00315
NVDA240412C00800000,NVDA,2024-04-12,800.00,call,55.00,55.12,54.60,1,55.65,1,1694,826,2024-04-09,0.48804,0.93269,0.00345,-0.92814,0.10080,0.06091
NVDA240412P00800000,NVDA,2024-04-12,800.00,put,0.90,0.94,0.91,1,0.96,2,46542,15974,2024-04-09,0.46853,-0.05978,0.00328,-0.71012,0.09191,-0.00427
