contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241004P00071000,NVDA,2024-10-04,71.00,put,0.00,0.01,0.00,0,0.01,504,0,6556,2024-10-04,3.72698,-0.00137,0.00018,-0.05488,0.00029,-0.00000
NVDA241004C00072000,NVDA,2024-10-04,72.00,call,52.72,52.80,52.10,177,53.50,154,5,305,2024-10-04,0.01976,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA241004P00072000,NVDA,2024-10-04,72.00,put,0.00,0.01,0.00,0,0.01,508,0,3289,2024-10-04,3.64894,-0.00144,0.00020,-0.05591,0.00031,-0.00001
NVDA241004C00073000,NVDA,2024-10-04,73.00,call,51.23,51.58,51.00,199,52.15,69,1,406,2024-10-04,0.01976,1.00000,0.00000,-0.00966,0.00000,0.00200
NVDA241004P00073000,NVDA,2024-10-04,73.00,put,0.00,0.01,0.00,0,0.01,508,0,6335,2024-10-04,3.55138,-0.00142,0.00020,-0.05401,0.00030,-0.00001
NVDA241004C00074000,NVDA,2024-10-04,74.00,call,50.53,50.55,49.90,224,51.20,82,4,314,2024-10-04,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00203
NVDA241004P00074000,NVDA,2024-10-04,74.00,put,0.00,0.01,0.00,0,0.01,150,0,3958,2024-10-04,3.47333,-0.00148,0.00021,-0.05473,0.00032,-0.00001
NVDA241004C00075000,NVDA,2024-10-04,75.00,call,49.82,49.85,49.15,164,50.55,167,26,540,2024-10-04,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00205
NVDA241004P00075000,NVDA,2024-10-04,75.00,put,0.01,0.01,0.00,0,0.01,1446,2,4239,2024-10-04,3.39528,-0.00154,0.00022,-0.05533,0.00033,-0.00001
NVDA241004C00076000,NVDA,2024-10-04,76.00,call,47.00,48.90,48.25,142,49.55,164,2,702,2024-10-04,0.01976,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA241004P00076000,NVDA,2024-10-04,76.00,put,0.00,0.01,0.00,0,0.01,50,0,4843,2024-10-04,3.29772,-0.00151,0.00023,-0.05285,0.00032,-0.00001
NVDA241004C00077000,NVDA,2024-10-04,77.00,call,46.95,47.92,47.15,157,48.70,212,11,516,2024-10-04,0.01976,1.00000,0.00000,-0.01019,0.00000,0.00211
NVDA241004P00077000,NVDA,2024-10-04,77.00,put,0.01,0.01,0.00,0,0.01,1026,25,2118,2024-10-04,3.21968,-0.00156,0.00024,-0.05312,0.00033,-0.00001
NVDA241004C00078000,NVDA,2024-10-04,78.00,call,46.50,47.25,46.30,127,48.20,250,5,374,2024-10-04,4.87817,0.97573,0.00179,-0.91895,0.00373,0.00204
NVDA241004P00078000,NVDA,2024-10-04,78.00,put,0.00,0.01,0.00,0,0.01,160,0,2502,2024-10-04,3.14163,-0.00160,0.00025,-0.05325,0.00034,-0.00001
NVDA241004C00079000,NVDA,2024-10-04,79.00,call,46.00,45.05,43.95,263,46.15,69,9,429,2024-10-04,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00216
NVDA241004P00079000,NVDA,2024-10-04,79.00,put,0.01,0.01,0.00,0,0.01,204,1,1300,2024-10-04,3.06358,-0.00165,0.00027,-0.05324,0.00035,-0.00001
NVDA241004C00080000,NVDA,2024-10-04,80.00,call,44.80,44.85,44.50,74,45.20,82,47,1006,2024-10-04,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00219
NVDA241004P00080000,NVDA,2024-10-04,80.00,put,0.00,0.01,0.00,0,0.01,1487,0,6817,2024-10-04,2.98554,-0.00169,0.00028,-0.05309,0.00036,-0.00001
NVDA241004C00081000,NVDA,2024-10-04,81.00,call,37.90,43.77,42.90,232,44.65,187,0,597,2024-10-04,0.01976,1.00000,0.00000,-0.01072,0.00000,0.00222
NVDA241004P00081000,NVDA,2024-10-04,81.00,put,0.00,0.01,0.00,0,0.01,1202,0,3735,2024-10-04,2.90749,-0.00173,0.00029,-0.05279,0.00036,-0.00001
NVDA241004C00082000,NVDA,2024-10-04,82.00,call,42.30,43.17,42.15,169,44.20,261,29,343,2024-10-04,4.21478,0.97826,0.00189,-0.72651,0.00340,0.00217
NVDA241004P00082000,NVDA,2024-10-04,82.00,put,0.00,0.01,0.00,0,0.01,1126,0,2035,2024-10-04,2.82944,-0.00177,0.00031,-0.05233,0.00037,-0.00001
NVDA241004C00083000,NVDA,2024-10-04,83.00,call,39.68,41.97,41.40,104,42.55,164,0,510,2024-10-04,3.18065,0.99445,0.00076,-0.17579,0.00104,0.00225
NVDA241004P00083000,NVDA,2024-10-04,83.00,put,0.00,0.01,0.00,0,0.01,1026,0,10064,2024-10-04,2.75140,-0.00180,0.00032,-0.05171,0.00038,-0.00001
NVDA241004C00084000,NVDA,2024-10-04,84.00,call,40.20,40.92,40.20,152,41.65,192,1,353,2024-10-04,0.01976,1.00000,0.00000,-0.01111,0.00000,0.00230
NVDA241004P00084000,NVDA,2024-10-04,84.00,put,0.01,0.01,0.00,0,0.01,1025,6,14306,2024-10-04,2.69286,-0.00194,0.00035,-0.05438,0.00040,-0.00001
NVDA241004C00085000,NVDA,2024-10-04,85.00,call,39.64,40.05,39.10,177,41.00,250,77,440,2024-10-04,3.49284,0.98603,0.00156,-0.41778,0.00233,0.00228
NVDA241004P00085000,NVDA,2024-10-04,85.00,put,0.01,0.01,0.00,0,0.01,1072,10,7889,2024-10-04,2.61481,-0.00197,0.00037,-0.05349,0.00041,-0.00001
NVDA241004C00086000,NVDA,2024-10-04,86.00,call,37.83,39.03,38.35,112,39.70,207,2,149,2024-10-04,3.29772,0.98777,0.00147,-0.35344,0.00208,0.00231
NVDA241004P00086000,NVDA,2024-10-04,86.00,put,0.00,0.01,0.00,0,0.01,943,0,6387,2024-10-04,2.53677,-0.00199,0.00038,-0.05242,0.00041,-0.00001
NVDA241004C00087000,NVDA,2024-10-04,87.00,call,36.30,38.00,37.30,129,38.70,202,10,243,2024-10-04,3.06358,0.99028,0.00130,-0.27172,0.00170,0.00235
NVDA241004P00087000,NVDA,2024-10-04,87.00,put,0.00,0.01,0.00,0,0.01,925,0,5927,2024-10-04,2.45872,-0.00201,0.00040,-0.05119,0.00042,-0.00001
NVDA241004C00088000,NVDA,2024-10-04,88.00,call,34.90,36.72,36.30,119,37.15,74,0,385,2024-10-04,0.01976,1.00000,0.00000,-0.01164,0.00000,0.00241
NVDA241004P00088000,NVDA,2024-10-04,88.00,put,0.00,0.01,0.00,0,0.01,826,0,5282,2024-10-04,2.40019,-0.00217,0.00043,-0.05351,0.00045,-0.00001
NVDA241004C00089000,NVDA,2024-10-04,89.00,call,35.10,36.35,35.10,186,37.60,25,15,517,2024-10-04,3.88308,0.96167,0.00328,-1.06782,0.00544,0.00230
NVDA241004P00089000,NVDA,2024-10-04,89.00,put,0.00,0.01,0.00,0,0.01,826,0,7167,2024-10-04,2.32214,-0.00218,0.00045,-0.05196,0.00045,-0.00001
NVDA241004C00090000,NVDA,2024-10-04,90.00,call,34.53,34.60,33.75,259,35.45,142,191,947,2024-10-04,0.01976,1.00000,0.00000,-0.01191,0.00000,0.00247
NVDA241004P00090000,NVDA,2024-10-04,90.00,put,0.01,0.01,0.00,0,0.01,5062,17,20618,2024-10-04,2.24409,-0.00218,0.00047,-0.05023,0.00045,-0.00001
NVDA241004C00091000,NVDA,2024-10-04,91.00,call,33.56,33.83,33.15,169,34.50,149,46,479,2024-10-04,0.01976,1.00000,0.00000,-0.01204,0.00000,0.00249
NVDA241004P00091000,NVDA,2024-10-04,91.00,put,0.01,0.01,0.00,0,0.01,730,11,12906,2024-10-04,2.18556,-0.00234,0.00051,-0.05227,0.00048,-0.00001
NVDA241004C00092000,NVDA,2024-10-04,92.00,call,32.24,33.35,32.50,79,34.20,261,90,280,2024-10-04,3.55138,0.95900,0.00379,-1.03223,0.00575,0.00237
NVDA241004P00092000,NVDA,2024-10-04,92.00,put,0.01,0.01,0.00,0,0.01,725,30,8453,2024-10-04,2.10751,-0.00233,0.00053,-0.05019,0.00048,-0.00001
NVDA241004C00093000,NVDA,2024-10-04,93.00,call,31.16,31.62,31.05,194,32.20,74,6,343,2024-10-04,0.01976,1.00000,0.00000,-0.01230,0.00000,0.00255
NVDA241004P00093000,NVDA,2024-10-04,93.00,put,0.01,0.01,0.00,0,0.01,1026,111,2729,2024-10-04,2.04897,-0.00251,0.00058,-0.05207,0.00051,-0.00001
NVDA241004C00094000,NVDA,2024-10-04,94.00,call,28.25,31.20,30.20,157,32.20,250,10,273,2024-10-04,3.06358,0.96816,0.00357,-0.72776,0.00467,0.00246
NVDA241004P00094000,NVDA,2024-10-04,94.00,put,0.01,0.01,0.00,0,0.01,626,4,5252,2024-10-04,1.97093,-0.00248,0.00060,-0.04963,0.00050,-0.00001
NVDA241004C00095000,NVDA,2024-10-04,95.00,call,29.56,30.02,29.55,62,30.50,157,124,882,2024-10-04,2.47823,0.98525,0.00230,-0.31483,0.00244,0.00255
NVDA241004P00095000,NVDA,2024-10-04,95.00,put,0.01,0.01,0.00,0,0.01,1025,123,5658,2024-10-04,1.91239,-0.00266,0.00066,-0.05133,0.00054,-0.00001
NVDA241004C00096000,NVDA,2024-10-04,96.00,call,28.55,29.40,28.35,124,30.45,25,154,1435,2024-10-04,3.21968,0.95028,0.00488,-1.09259,0.00671,0.00245
NVDA241004P00096000,NVDA,2024-10-04,96.00,put,0.01,0.01,0.00,0,0.01,526,3,2886,2024-10-04,1.83435,-0.00262,0.00067,-0.04850,0.00053,-0.00001
NVDA241004C00097000,NVDA,2024-10-04,97.00,call,25.91,28.15,27.25,147,29.05,250,2,1806,2024-10-04,2.67335,0.96986,0.00391,-0.60934,0.00447,0.00255
NVDA241004P00097000,NVDA,2024-10-04,97.00,put,0.01,0.01,0.00,0,0.01,500,39,2096,2024-10-04,1.77581,-0.00281,0.00074,-0.05000,0.00056,-0.00001
NVDA241004C00098000,NVDA,2024-10-04,98.00,call,26.83,27.00,26.10,182,27.90,249,4,1848,2024-10-04,2.14653,0.98671,0.00243,-0.25223,0.00223,0.00264
NVDA241004P00098000,NVDA,2024-10-04,98.00,put,0.01,0.01,0.00,0,0.01,425,17,5373,2024-10-04,1.71728,-0.00301,0.00082,-0.05149,0.00060,-0.00001
NVDA241004C00099000,NVDA,2024-10-04,99.00,call,25.64,25.58,24.85,242,26.30,102,23,1078,2024-10-04,0.01976,1.00000,0.00000,-0.01310,0.00000,0.00271
NVDA241004P00099000,NVDA,2024-10-04,99.00,put,0.01,0.01,0.00,0,0.01,426,16,2795,2024-10-04,1.63923,-0.00294,0.00084,-0.04804,0.00059,-0.00001
NVDA241004C00100000,NVDA,2024-10-04,100.00,call,24.90,25.00,23.90,246,26.10,25,775,32490,2024-10-04,1.99044,0.98570,0.00279,-0.24946,0.00238,0.00269
NVDA241004P00100000,NVDA,2024-10-04,100.00,put,0.01,0.01,0.00,0,0.01,949,666,18325,2024-10-04,1.58069,-0.00315,0.00092,-0.04928,0.00062,-0.00001
NVDA241004C00101000,NVDA,2024-10-04,101.00,call,23.60,23.85,22.95,214,24.75,217,36,2182,2024-10-04,0.01976,1.00000,0.00000,-0.01336,0.00000,0.00277
NVDA241004P00101000,NVDA,2024-10-04,101.00,put,0.01,0.01,0.00,0,0.01,426,103,7019,2024-10-04,1.52216,-0.00337,0.00102,-0.05051,0.00066,-0.00001
NVDA241004C00102000,NVDA,2024-10-04,102.00,call,22.55,22.85,22.05,187,23.65,194,21,4635,2024-10-04,0.01976,1.00000,0.00000,-0.01350,0.00000,0.00279
NVDA241004P00102000,NVDA,2024-10-04,102.00,put,0.01,0.01,0.00,0,0.01,426,226,8646,2024-10-04,1.44411,-0.00325,0.00104,-0.04640,0.00064,-0.00001
NVDA241004C00103000,NVDA,2024-10-04,103.00,call,21.65,22.15,21.65,25,22.65,194,50,3001,2024-10-04,2.12702,0.96326,0.00578,-0.57206,0.00526,0.00269
NVDA241004P00103000,NVDA,2024-10-04,103.00,put,0.01,0.01,0.00,0,0.01,426,307,5826,2024-10-04,1.38558,-0.00348,0.00115,-0.04734,0.00068,-0.00001
NVDA241004C00104000,NVDA,2024-10-04,104.00,call,20.60,21.15,20.40,25,21.90,250,130,2395,2024-10-04,2.04897,0.96112,0.00629,-0.57718,0.00551,0.00271
NVDA241004P00104000,NVDA,2024-10-04,104.00,put,0.01,0.01,0.00,0,0.01,426,926,5760,2024-10-04,1.32704,-0.00373,0.00128,-0.04825,0.00073,-0.00001
NVDA241004C00105000,NVDA,2024-10-04,105.00,call,20.05,20.00,19.05,194,20.95,259,511,2760,2024-10-04,1.60021,0.98289,0.00405,-0.23540,0.00277,0.00282
NVDA241004P00105000,NVDA,2024-10-04,105.00,put,0.01,0.01,0.00,0,0.01,726,3805,18210,2024-10-04,1.26851,-0.00401,0.00143,-0.04914,0.00078,-0.00001
NVDA241004C00106000,NVDA,2024-10-04,106.00,call,18.89,19.62,18.55,72,20.70,28,59,1780,2024-10-04,2.43921,0.91169,0.01004,-1.28933,0.01047,0.00258
NVDA241004P00106000,NVDA,2024-10-04,106.00,put,0.01,0.01,0.00,0,0.01,426,471,8011,2024-10-04,1.19046,-0.00380,0.00146,-0.04402,0.00074,-0.00001
NVDA241004C00107000,NVDA,2024-10-04,107.00,call,17.52,18.30,17.50,72,19.10,260,276,20388,2024-10-04,1.99044,0.93817,0.00937,-0.80665,0.00797,0.00271
NVDA241004P00107000,NVDA,2024-10-04,107.00,put,0.01,0.01,0.00,0,0.01,426,151,6019,2024-10-04,1.13192,-0.00408,0.00163,-0.04456,0.00079,-0.00001
NVDA241004C00108000,NVDA,2024-10-04,108.00,call,16.95,16.85,16.20,149,17.50,157,625,30356,2024-10-04,0.01976,1.00000,0.00000,-0.01429,0.00000,0.00296
NVDA241004P00108000,NVDA,2024-10-04,108.00,put,0.01,0.01,0.00,0,0.01,445,3125,12828,2024-10-04,1.07339,-0.00438,0.00183,-0.04506,0.00084,-0.00002
NVDA241004C00109000,NVDA,2024-10-04,109.00,call,15.83,15.70,15.40,111,16.00,28,731,2272,2024-10-04,0.01976,1.00000,0.00000,-0.01442,0.00000,0.00299
NVDA241004P00109000,NVDA,2024-10-04,109.00,put,0.01,0.01,0.00,0,0.01,607,11620,17483,2024-10-04,1.01485,-0.00472,0.00207,-0.04553,0.00090,-0.00002
NVDA241004C00110000,NVDA,2024-10-04,110.00,call,14.89,14.88,14.55,67,15.20,77,1309,16849,2024-10-04,0.01976,1.00000,0.00000,-0.01455,0.00000,0.00301
NVDA241004P00110000,NVDA,2024-10-04,110.00,put,0.01,0.01,0.00,0,0.01,524,23536,40511,2024-10-04,0.95632,-0.00510,0.00236,-0.04596,0.00096,-0.00002
NVDA241004C00111000,NVDA,2024-10-04,111.00,call,13.90,13.90,13.40,104,14.40,127,789,2332,2024-10-04,0.01976,1.00000,0.00000,-0.01469,0.00000,0.00304
NVDA241004P00111000,NVDA,2024-10-04,111.00,put,0.01,0.01,0.00,0,0.01,426,2184,9040,2024-10-04,0.89778,-0.00554,0.00270,-0.04637,0.00104,-0.00002
NVDA241004C00112000,NVDA,2024-10-04,112.00,call,13.00,12.90,11.70,250,14.10,250,1342,4515,2024-10-04,0.01976,1.00000,0.00000,-0.01482,0.00000,0.00307
NVDA241004P00112000,NVDA,2024-10-04,112.00,put,0.01,0.01,0.00,0,0.01,401,6216,11634,2024-10-04,0.83925,-0.00603,0.00311,-0.04677,0.00112,-0.00002
NVDA241004C00113000,NVDA,2024-10-04,113.00,call,11.58,11.88,11.55,69,12.20,74,1185,4086,2024-10-04,0.01976,1.00000,0.00000,-0.01495,0.00000,0.00310
NVDA241004P00113000,NVDA,2024-10-04,113.00,put,0.01,0.01,0.00,0,0.01,326,7651,17799,2024-10-04,0.78071,-0.00661,0.00363,-0.04717,0.00121,-0.00002
NVDA241004C00114000,NVDA,2024-10-04,114.00,call,10.85,10.85,9.35,25,12.35,25,1019,2850,2024-10-04,0.01976,1.00000,0.00000,-0.01508,0.00000,0.00312
NVDA241004P00114000,NVDA,2024-10-04,114.00,put,0.01,0.01,0.00,0,0.01,246,12299,17384,2024-10-04,0.70267,-0.00605,0.00373,-0.03926,0.00112,-0.00002
NVDA241004C00115000,NVDA,2024-10-04,115.00,call,9.86,10.25,9.55,65,10.95,259,4408,8634,2024-10-04,1.19046,0.91327,0.02030,-0.62859,0.01033,0.00284
NVDA241004P00115000,NVDA,2024-10-04,115.00,put,0.01,0.01,0.00,0,0.01,410,13751,40170,2024-10-04,0.64413,-0.00666,0.00443,-0.03918,0.00122,-0.00002
NVDA241004C00116000,NVDA,2024-10-04,116.00,call,8.90,8.88,7.60,259,10.15,25,3597,12854,2024-10-04,0.01976,1.00000,0.00000,-0.01535,0.00000,0.00318
NVDA241004P00116000,NVDA,2024-10-04,116.00,put,0.01,0.01,0.00,0,0.01,326,10178,22804,2024-10-04,0.58560,-0.00741,0.00535,-0.03912,0.00134,-0.00003
NVDA241004C00117000,NVDA,2024-10-04,117.00,call,7.75,7.60,7.25,138,7.95,2,4357,51414,2024-10-04,0.01976,1.00000,0.00000,-0.01548,0.00000,0.00321
NVDA241004P00117000,NVDA,2024-10-04,117.00,put,0.01,0.01,0.00,0,0.01,271,12501,29083,2024-10-04,0.52706,-0.00836,0.00661,-0.03912,0.00149,-0.00003
NVDA241004C00118000,NVDA,2024-10-04,118.00,call,6.85,6.93,6.70,25,7.15,37,10904,25386,2024-10-04,0.01976,1.00000,0.00000,-0.01561,0.00000,0.00323
NVDA241004P00118000,NVDA,2024-10-04,118.00,put,0.01,0.01,0.00,0,0.01,650,16868,19861,2024-10-04,0.46853,-0.00960,0.00840,-0.03925,0.00168,-0.00003
NVDA241004C00119000,NVDA,2024-10-04,119.00,call,5.85,5.88,5.65,37,6.10,25,10080,18732,2024-10-04,0.01976,1.00000,0.00000,-0.01575,0.00000,0.00326
NVDA241004P00119000,NVDA,2024-10-04,119.00,put,0.01,0.01,0.00,0,0.01,519,25008,18817,2024-10-04,0.40999,-0.01133,0.01108,-0.03963,0.00194,-0.00004
NVDA241004C00120000,NVDA,2024-10-04,120.00,call,4.85,4.88,4.75,314,5.00,25,31794,50036,2024-10-04,0.01976,1.00000,0.00000,-0.01588,0.00000,0.00329
NVDA241004P00120000,NVDA,2024-10-04,120.00,put,0.01,0.01,0.00,0,0.01,868,71493,38432,2024-10-04,0.35146,-0.01388,0.01541,-0.04047,0.00232,-0.00005
NVDA241004C00121000,NVDA,2024-10-04,121.00,call,3.85,4.12,3.65,25,4.60,183,19775,36226,2024-10-04,0.50755,0.88846,0.05723,-0.32927,0.01242,0.00293
NVDA241004P00121000,NVDA,2024-10-04,121.00,put,0.01,0.01,0.00,0,0.01,1658,67480,24867,2024-10-04,0.29292,-0.01805,0.02317,-0.04219,0.00290,-0.00006
NVDA241004C00122000,NVDA,2024-10-04,122.00,call,2.84,3.00,2.85,10,3.15,59,51995,34007,2024-10-04,0.31243,0.92821,0.06701,-0.15478,0.00895,0.00309
NVDA241004P00122000,NVDA,2024-10-04,122.00,put,0.01,0.01,0.00,0,0.01,226,104112,16958,2024-10-04,0.21487,-0.01699,0.02999,-0.02931,0.00275,-0.00006
NVDA241004C00123000,NVDA,2024-10-04,123.00,call,1.80,2.11,1.84,462,2.38,127,189087,84790,2024-10-04,0.31243,0.83233,0.12278,-0.26967,0.01640,0.00279
NVDA241004P00123000,NVDA,2024-10-04,123.00,put,0.01,0.01,0.00,0,0.01,810,131417,14735,2024-10-04,0.15634,-0.02787,0.06261,-0.03225,0.00418,-0.00010
NVDA241004C00124000,NVDA,2024-10-04,124.00,call,0.88,0.87,0.80,25,0.94,1,261974,53143,2024-10-04,0.01976,1.00000,0.00000,-0.01641,0.00000,0.00340
NVDA241004P00124000,NVDA,2024-10-04,124.00,put,0.01,0.01,0.00,0,0.01,356,143209,14969,2024-10-04,0.07829,-0.03302,0.14388,-0.01831,0.00482,-0.00011
NVDA241004C00125000,NVDA,2024-10-04,125.00,call,0.01,0.01,0.00,0,0.01,5280,407028,92824,2024-10-04,0.01976,0.31185,2.73816,-0.02800,0.02313,0.00107
NVDA241004P00125000,NVDA,2024-10-04,125.00,put,0.13,0.15,0.07,26,0.22,13,51437,10193,2024-10-04,0.03927,-0.59719,1.50745,-0.03980,0.02531,-0.00205
NVDA241004C00126000,NVDA,2024-10-04,126.00,call,0.01,0.01,0.00,0,0.01,100,129993,41323,2024-10-04,0.09780,0.04915,0.15908,-0.03334,0.00665,0.00017
NVDA241004P00126000,NVDA,2024-10-04,126.00,put,1.04,1.16,1.10,1,1.21,25,9363,3076,2024-10-04,0.17585,-0.82024,0.22802,-0.13702,0.01714,-0.00284
NVDA241004C00127000,NVDA,2024-10-04,127.00,call,0.01,0.01,0.00,0,0.01,408,54680,37366,2024-10-04,0.15634,0.02287,0.05306,-0.02810,0.00355,0.00008
NVDA241004P00127000,NVDA,2024-10-04,127.00,put,2.15,2.16,2.10,1,2.21,25,2485,2661,2024-10-04,0.25390,-0.88990,0.11334,-0.14119,0.01230,-0.00310
NVDA241004C00128000,NVDA,2024-10-04,128.00,call,0.01,0.01,0.00,0,0.01,302,77291,82067,2024-10-04,0.21487,0.01585,0.02826,-0.02815,0.00260,0.00005
NVDA241004P00128000,NVDA,2024-10-04,128.00,put,3.06,3.17,3.10,1,3.25,25,1023,1444,2024-10-04,0.35146,-0.90450,0.07383,-0.17958,0.01109,-0.00318
NVDA241004C00129000,NVDA,2024-10-04,129.00,call,0.01,0.01,0.00,0,0.01,1303,14902,24041,2024-10-04,0.27341,0.01289,0.01859,-0.02992,0.00217,0.00004
NVDA241004P00129000,NVDA,2024-10-04,129.00,put,4.45,3.96,2.72,250,5.20,250,91,454,2024-10-04,0.01976,-1.00000,0.00000,0.01707,0.00000,-0.00353
NVDA241004C00130000,NVDA,2024-10-04,130.00,call,0.01,0.01,0.00,0,0.01,3386,30167,125084,2024-10-04,0.33194,0.01137,0.01373,-0.03252,0.00195,0.00004
NVDA241004P00130000,NVDA,2024-10-04,130.00,put,5.10,5.15,3.20,25,7.10,25,723,987,2024-10-04,0.48804,-0.93852,0.03805,-0.17753,0.00794,-0.00335
NVDA241004C00131000,NVDA,2024-10-04,131.00,call,0.01,0.01,0.00,0,0.01,407,3557,18921,2024-10-04,0.39048,0.01049,0.01088,-0.03563,0.00182,0.00004
NVDA241004P00131000,NVDA,2024-10-04,131.00,put,6.35,6.08,5.65,114,6.50,79,42,132,2024-10-04,0.42950,-0.98199,0.01577,-0.04514,0.00290,-0.00353
NVDA241004C00132000,NVDA,2024-10-04,132.00,call,0.01,0.01,0.00,0,0.01,539,1890,14519,2024-10-04,0.44901,0.00995,0.00904,-0.03911,0.00173,0.00003
NVDA241004P00132000,NVDA,2024-10-04,132.00,put,7.40,7.12,6.00,244,8.25,250,85,13,2024-10-04,0.58560,-0.96237,0.02141,-0.14011,0.00536,-0.00349
NVDA241004C00133000,NVDA,2024-10-04,133.00,call,0.01,0.01,0.00,0,0.01,430,575,20380,2024-10-04,0.50755,0.00962,0.00776,-0.04290,0.00168,0.00003
NVDA241004P00133000,NVDA,2024-10-04,133.00,put,8.22,8.40,7.10,224,9.70,250,28,104,2024-10-04,0.95632,-0.88961,0.03015,-0.57358,0.01233,-0.00327
NVDA241004C00134000,NVDA,2024-10-04,134.00,call,0.01,0.01,0.00,0,0.01,426,1493,12621,2024-10-04,0.54657,0.00747,0.00578,-0.03701,0.00135,0.00003
NVDA241004P00134000,NVDA,2024-10-04,134.00,put,11.50,8.88,8.30,174,9.45,94,26,0,2024-10-04,0.01976,-1.00000,0.00000,0.01773,0.00000,-0.00367
NVDA241004C00135000,NVDA,2024-10-04,135.00,call,0.01,0.01,0.00,0,0.01,586,1261,23834,2024-10-04,0.60511,0.00755,0.00526,-0.04132,0.00136,0.00003
NVDA241004P00135000,NVDA,2024-10-04,135.00,put,10.41,10.50,8.90,250,12.10,250,47,52,2024-10-04,1.20997,-0.88328,0.02479,-0.75998,0.01283,-0.00331
NVDA241004C00136000,NVDA,2024-10-04,136.00,call,0.01,0.01,0.00,0,0.01,526,376,6571,2024-10-04,0.66364,0.00765,0.00486,-0.04584,0.00138,0.00003
NVDA241004P00136000,NVDA,2024-10-04,136.00,put,11.75,11.50,9.90,250,13.10,250,9,7,2024-10-04,1.28802,-0.88968,0.02237,-0.77721,0.01232,-0.00336
