contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240524C00350000,NVDA,2024-05-24,350.00,call,543.67,603.95,602.70,2,605.20,2,0,56,2024-05-21,0.01976,1.00000,0.00000,-0.05109,0.00000,0.02875
NVDA240524P00350000,NVDA,2024-05-24,350.00,put,0.02,0.01,0.00,0,0.01,210,0,945,2024-05-21,3.16114,-0.00013,0.00000,-0.02382,0.00045,-0.00001
NVDA240524C00360000,NVDA,2024-05-24,360.00,call,555.91,593.90,592.60,2,595.20,2,0,1,2024-05-21,0.01976,1.00000,0.00000,-0.05255,0.00000,0.02958
NVDA240524P00360000,NVDA,2024-05-24,360.00,put,0.01,0.01,0.00,0,0.01,200,0,213,2024-05-21,3.08310,-0.00014,0.00000,-0.02460,0.00048,-0.00001
NVDA240524C00370000,NVDA,2024-05-24,370.00,call,537.50,583.95,582.60,2,585.30,2,0,4,2024-05-21,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240524P00370000,NVDA,2024-05-24,370.00,put,0.01,0.01,0.00,0,0.01,90,7,52,2024-05-21,3.00505,-0.00015,0.00000,-0.02518,0.00050,-0.00001
NVDA240524C00380000,NVDA,2024-05-24,380.00,call,0.00,573.95,572.65,2,575.25,2,0,0,2024-05-21,0.01976,1.00000,0.00000,-0.05547,0.00000,0.03122
NVDA240524P00380000,NVDA,2024-05-24,380.00,put,0.07,0.01,0.00,0,0.01,100,0,155,2024-05-21,2.92700,-0.00016,0.00000,-0.02555,0.00052,-0.00001
NVDA240524C00390000,NVDA,2024-05-24,390.00,call,466.11,563.95,562.65,2,565.25,2,0,1,2024-05-21,0.01976,1.00000,0.00000,-0.05693,0.00000,0.03204
NVDA240524P00390000,NVDA,2024-05-24,390.00,put,0.03,0.01,0.00,0,0.01,100,0,171,2024-05-21,2.82944,-0.00015,0.00000,-0.02348,0.00050,-0.00001
NVDA240524C00400000,NVDA,2024-05-24,400.00,call,547.49,553.98,552.75,2,555.20,2,0,7,2024-05-21,0.01976,1.00000,0.00000,-0.05839,0.00000,0.03286
NVDA240524P00400000,NVDA,2024-05-24,400.00,put,0.01,0.01,0.00,0,0.01,62,100,160,2024-05-21,2.77091,-0.00017,0.00000,-0.02560,0.00055,-0.00001
NVDA240524C00410000,NVDA,2024-05-24,410.00,call,0.00,544.00,542.65,2,545.35,2,0,0,2024-05-21,0.01976,1.00000,0.00000,-0.05985,0.00000,0.03368
NVDA240524P00410000,NVDA,2024-05-24,410.00,put,0.02,0.01,0.00,0,0.01,105,0,19,2024-05-21,2.69286,-0.00017,0.00000,-0.02527,0.00056,-0.00001
NVDA240524C00420000,NVDA,2024-05-24,420.00,call,514.13,534.00,532.70,2,535.30,2,0,5,2024-05-21,0.01976,1.00000,0.00000,-0.06130,0.00000,0.03451
NVDA240524P00420000,NVDA,2024-05-24,420.00,put,0.02,0.01,0.00,0,0.01,105,0,44,2024-05-21,2.61481,-0.00017,0.00000,-0.02470,0.00057,-0.00001
NVDA240524C00430000,NVDA,2024-05-24,430.00,call,518.50,524.00,522.70,2,525.30,2,2,4,2024-05-21,0.01976,1.00000,0.00000,-0.06276,0.00000,0.03533
NVDA240524P00430000,NVDA,2024-05-24,430.00,put,0.01,0.01,0.00,0,0.01,99,0,540,2024-05-21,2.53677,-0.00017,0.00000,-0.02391,0.00057,-0.00001
NVDA240524C00440000,NVDA,2024-05-24,440.00,call,503.34,514.00,512.70,2,515.30,2,0,11,2024-05-21,0.01976,1.00000,0.00000,-0.06422,0.00000,0.03615
NVDA240524P00440000,NVDA,2024-05-24,440.00,put,0.01,0.01,0.00,0,0.01,63,0,672,2024-05-21,2.47823,-0.00019,0.00000,-0.02536,0.00061,-0.00002
NVDA240524C00450000,NVDA,2024-05-24,450.00,call,500.38,504.02,502.80,2,505.25,2,0,22,2024-05-21,0.01976,1.00000,0.00000,-0.06568,0.00000,0.03697
NVDA240524P00450000,NVDA,2024-05-24,450.00,put,0.01,0.01,0.00,0,0.01,100,0,697,2024-05-21,2.40019,-0.00018,0.00000,-0.02411,0.00060,-0.00002
NVDA240524C00460000,NVDA,2024-05-24,460.00,call,492.50,494.07,492.75,2,495.40,2,10,10,2024-05-21,2.30263,0.99984,0.00000,-0.08743,0.00053,0.03778
NVDA240524P00460000,NVDA,2024-05-24,460.00,put,0.01,0.01,0.00,0,0.01,100,0,42,2024-05-21,2.34165,-0.00020,0.00000,-0.02524,0.00065,-0.00002
NVDA240524C00470000,NVDA,2024-05-24,470.00,call,457.27,484.05,482.75,2,485.35,2,0,10,2024-05-21,0.01976,1.00000,0.00000,-0.06860,0.00000,0.03861
NVDA240524P00470000,NVDA,2024-05-24,470.00,put,0.01,0.01,0.00,0,0.01,106,14,1043,2024-05-21,2.26360,-0.00019,0.00000,-0.02353,0.00062,-0.00002
NVDA240524C00480000,NVDA,2024-05-24,480.00,call,468.94,474.05,472.75,2,475.35,2,1,7,2024-05-21,0.01976,1.00000,0.00000,-0.07006,0.00000,0.03943
NVDA240524P00480000,NVDA,2024-05-24,480.00,put,0.02,0.01,0.00,0,0.02,200,613,188,2024-05-21,2.20507,-0.00020,0.00000,-0.02429,0.00066,-0.00002
NVDA240524C00490000,NVDA,2024-05-24,490.00,call,395.71,464.05,462.75,2,465.35,2,0,1,2024-05-21,0.01976,1.00000,0.00000,-0.07152,0.00000,0.04026
NVDA240524P00490000,NVDA,2024-05-24,490.00,put,0.01,0.01,0.00,0,0.02,200,285,922,2024-05-21,2.14653,-0.00021,0.00000,-0.02492,0.00070,-0.00002
NVDA240524C00500000,NVDA,2024-05-24,500.00,call,450.81,454.08,452.85,2,455.30,2,0,25,2024-05-21,1.81483,0.99997,0.00000,-0.07633,0.00011,0.04108
NVDA240524P00500000,NVDA,2024-05-24,500.00,put,0.03,0.02,0.01,5,0.03,1,103,1806,2024-05-21,2.18556,-0.00039,0.00001,-0.04421,0.00122,-0.00003
NVDA240524C00510000,NVDA,2024-05-24,510.00,call,422.44,444.10,442.80,2,445.40,2,0,7,2024-05-21,2.08800,0.99967,0.00001,-0.11091,0.00105,0.04187
NVDA240524P00510000,NVDA,2024-05-24,510.00,put,0.02,0.01,0.00,0,0.03,3,5,237,2024-05-21,2.00995,-0.00021,0.00000,-0.02276,0.00068,-0.00002
NVDA240524C00520000,NVDA,2024-05-24,520.00,call,428.24,434.10,432.80,2,435.40,2,0,4,2024-05-21,1.99044,0.99972,0.00001,-0.10517,0.00088,0.04270
NVDA240524P00520000,NVDA,2024-05-24,520.00,put,0.01,0.01,0.00,0,0.04,9,11,135,2024-05-21,1.95142,-0.00022,0.00000,-0.02283,0.00070,-0.00002
NVDA240524C00530000,NVDA,2024-05-24,530.00,call,397.10,424.10,422.80,2,425.40,2,0,15,2024-05-21,1.87337,0.99981,0.00000,-0.09727,0.00064,0.04353
NVDA240524P00530000,NVDA,2024-05-24,530.00,put,0.02,0.01,0.00,0,0.04,1,31,316,2024-05-21,1.89288,-0.00022,0.00001,-0.02274,0.00072,-0.00002
NVDA240524C00540000,NVDA,2024-05-24,540.00,call,410.98,414.15,412.80,2,415.50,2,3,12,2024-05-21,2.10751,0.99895,0.00002,-0.18567,0.00305,0.04428
NVDA240524P00540000,NVDA,2024-05-24,540.00,put,0.03,0.01,0.00,0,0.40,15,0,61,2024-05-21,1.83435,-0.00023,0.00001,-0.02248,0.00074,-0.00002
NVDA240524C00550000,NVDA,2024-05-24,550.00,call,383.07,404.12,402.90,2,405.35,2,0,35,2024-05-21,1.87337,0.99956,0.00001,-0.12241,0.00135,0.04515
NVDA240524P00550000,NVDA,2024-05-24,550.00,put,0.01,0.01,0.01,25,0.02,11,28,940,2024-05-21,1.79532,-0.00026,0.00001,-0.02530,0.00085,-0.00002
NVDA240524C00560000,NVDA,2024-05-24,560.00,call,359.93,394.15,392.85,2,395.45,2,0,46,2024-05-21,1.95142,0.99904,0.00002,-0.17311,0.00281,0.04593
NVDA240524P00560000,NVDA,2024-05-24,560.00,put,0.03,0.03,0.02,4,0.03,5,14,408,2024-05-21,1.87337,-0.00063,0.00001,-0.05964,0.00191,-0.00005
NVDA240524C00570000,NVDA,2024-05-24,570.00,call,352.61,384.20,382.85,2,385.55,2,0,37,2024-05-21,2.00995,0.99824,0.00003,-0.24606,0.00487,0.04668
NVDA240524P00570000,NVDA,2024-05-24,570.00,put,0.03,0.02,0.01,9,0.03,30,4,180,2024-05-21,1.75630,-0.00046,0.00001,-0.04129,0.00141,-0.00004
NVDA240524C00580000,NVDA,2024-05-24,580.00,call,364.55,374.20,372.90,2,375.50,2,0,10,2024-05-21,1.93190,0.99831,0.00003,-0.23605,0.00471,0.04751
NVDA240524P00580000,NVDA,2024-05-24,580.00,put,0.03,0.03,0.01,401,0.05,1,163,293,2024-05-21,1.75630,-0.00067,0.00002,-0.05895,0.00202,-0.00005
NVDA240524C00590000,NVDA,2024-05-24,590.00,call,357.25,364.20,362.90,2,365.50,2,0,13,2024-05-21,1.85386,0.99838,0.00003,-0.22535,0.00451,0.04834
NVDA240524P00590000,NVDA,2024-05-24,590.00,put,0.03,0.03,0.01,7,0.04,2,31,466,2024-05-21,1.69776,-0.00069,0.00002,-0.05807,0.00206,-0.00006
NVDA240524C00592500,NVDA,2024-05-24,592.50,call,0.00,361.70,360.40,2,363.00,2,0,0,2024-05-21,1.85386,0.99825,0.00004,-0.23638,0.00486,0.04853
NVDA240524P00592500,NVDA,2024-05-24,592.50,put,0.02,0.01,0.00,0,0.12,1,2,14,2024-05-21,1.56118,-0.00029,0.00001,-0.02429,0.00094,-0.00002
NVDA240524C00595000,NVDA,2024-05-24,595.00,call,355.53,359.20,357.90,2,360.50,2,1,15,2024-05-21,1.83435,0.99827,0.00004,-0.23346,0.00480,0.04874
NVDA240524P00595000,NVDA,2024-05-24,595.00,put,0.03,0.01,0.00,0,0.42,15,37,109,2024-05-21,1.54167,-0.00028,0.00001,-0.02305,0.00090,-0.00002
NVDA240524C00600000,NVDA,2024-05-24,600.00,call,347.93,354.23,353.00,2,355.45,2,2,200,2024-05-21,1.85386,0.99778,0.00004,-0.27355,0.00603,0.04911
NVDA240524P00600000,NVDA,2024-05-24,600.00,put,0.04,0.04,0.04,57,0.05,18,204,4019,2024-05-21,1.69776,-0.00100,0.00002,-0.08187,0.00290,-0.00008
NVDA240524C00605000,NVDA,2024-05-24,605.00,call,320.90,349.25,347.95,2,350.55,2,0,2,2024-05-21,1.85386,0.99741,0.00005,-0.30207,0.00693,0.04949
NVDA240524P00605000,NVDA,2024-05-24,605.00,put,0.07,0.01,0.00,0,0.12,1,21,35,2024-05-21,1.48313,-0.00027,0.00001,-0.02166,0.00088,-0.00002
NVDA240524C00607500,NVDA,2024-05-24,607.50,call,0.00,346.75,345.45,2,348.05,2,0,0,2024-05-21,1.83435,0.99743,0.00005,-0.29832,0.00687,0.04970
NVDA240524P00607500,NVDA,2024-05-24,607.50,put,0.12,0.04,0.01,97,0.08,1,1,14,2024-05-21,1.63923,-0.00093,0.00002,-0.07397,0.00271,-0.00008
NVDA240524C00610000,NVDA,2024-05-24,610.00,call,339.21,344.25,342.95,2,345.55,2,0,11,2024-05-21,1.81483,0.99746,0.00005,-0.29451,0.00681,0.04991
NVDA240524P00610000,NVDA,2024-05-24,610.00,put,0.03,0.06,0.03,1,0.08,5,28,254,2024-05-21,1.69776,-0.00142,0.00003,-0.11345,0.00402,-0.00012
NVDA240524C00615000,NVDA,2024-05-24,615.00,call,331.55,339.25,337.95,2,340.55,2,0,18,2024-05-21,1.77581,0.99752,0.00005,-0.28674,0.00667,0.05032
NVDA240524P00615000,NVDA,2024-05-24,615.00,put,0.05,0.06,0.03,2,0.08,2,5,402,2024-05-21,1.65874,-0.00136,0.00003,-0.10682,0.00387,-0.00011
NVDA240524C00620000,NVDA,2024-05-24,620.00,call,308.10,334.25,332.95,2,335.55,2,0,156,2024-05-21,1.73679,0.99758,0.00005,-0.27879,0.00652,0.05074
NVDA240524P00620000,NVDA,2024-05-24,620.00,put,0.05,0.08,0.05,7,0.10,7,53,580,2024-05-21,1.67825,-0.00181,0.00004,-0.13945,0.00499,-0.00015
NVDA240524C00625000,NVDA,2024-05-24,625.00,call,300.69,329.25,327.95,2,330.55,2,0,15,2024-05-21,1.71728,0.99741,0.00005,-0.28890,0.00692,0.05113
NVDA240524P00625000,NVDA,2024-05-24,625.00,put,0.07,0.24,0.02,9,0.45,15,80,394,2024-05-21,1.85386,-0.00463,0.00008,-0.36031,0.01168,-0.00038
NVDA240524C00630000,NVDA,2024-05-24,630.00,call,261.65,324.27,322.95,2,325.60,2,0,4,2024-05-21,1.69776,0.99724,0.00006,-0.29938,0.00734,0.05153
NVDA240524P00630000,NVDA,2024-05-24,630.00,put,0.06,0.08,0.05,2,0.10,1,5,1403,2024-05-21,1.61972,-0.00186,0.00004,-0.13822,0.00513,-0.00015
NVDA240524C00635000,NVDA,2024-05-24,635.00,call,257.10,319.30,318.00,2,320.60,2,0,18,2024-05-21,1.71728,0.99647,0.00007,-0.35418,0.00915,0.05188
NVDA240524P00635000,NVDA,2024-05-24,635.00,put,0.06,0.08,0.04,10,0.12,11,15,187,2024-05-21,1.60021,-0.00199,0.00005,-0.14505,0.00545,-0.00016
NVDA240524C00640000,NVDA,2024-05-24,640.00,call,311.48,314.30,313.00,2,315.60,2,0,9,2024-05-21,1.67825,0.99655,0.00007,-0.34383,0.00897,0.05230
NVDA240524P00640000,NVDA,2024-05-24,640.00,put,0.08,0.11,0.06,6,0.16,1,76,443,2024-05-21,1.61972,-0.00260,0.00006,-0.18757,0.00696,-0.00021
NVDA240524C00645000,NVDA,2024-05-24,645.00,call,245.86,309.30,308.00,2,310.60,2,0,4,2024-05-21,1.63923,0.99664,0.00007,-0.33325,0.00877,0.05271
NVDA240524P00645000,NVDA,2024-05-24,645.00,put,0.08,0.08,0.05,1,0.10,2,11,338,2024-05-21,1.54167,-0.00204,0.00005,-0.14292,0.00557,-0.00017
NVDA240524C00650000,NVDA,2024-05-24,650.00,call,298.00,304.33,303.10,2,305.55,2,2,23,2024-05-21,1.63923,0.99607,0.00008,-0.36975,0.01008,0.05308
NVDA240524P00650000,NVDA,2024-05-24,650.00,put,0.09,0.10,0.08,1,0.11,1,486,1703,2024-05-21,1.54167,-0.00242,0.00006,-0.16724,0.00652,-0.00020
NVDA240524C00655000,NVDA,2024-05-24,655.00,call,293.56,299.32,298.00,2,300.65,2,0,9,2024-05-21,1.60021,0.99617,0.00008,-0.35798,0.00986,0.05350
NVDA240524P00655000,NVDA,2024-05-24,655.00,put,0.10,0.10,0.06,13,0.14,38,32,367,2024-05-21,1.52216,-0.00259,0.00006,-0.17524,0.00692,-0.00021
NVDA240524C00660000,NVDA,2024-05-24,660.00,call,282.55,294.35,293.05,2,295.65,2,0,10,2024-05-21,1.60021,0.99553,0.00009,-0.39764,0.01132,0.05386
NVDA240524P00660000,NVDA,2024-05-24,660.00,put,0.11,0.10,0.06,21,0.14,8,64,1010,2024-05-21,1.48313,-0.00248,0.00006,-0.16443,0.00667,-0.00020
NVDA240524C00665000,NVDA,2024-05-24,665.00,call,284.26,289.35,288.05,2,290.65,2,1,7,2024-05-21,1.56118,0.99564,0.00009,-0.38459,0.01107,0.05428
NVDA240524P00665000,NVDA,2024-05-24,665.00,put,0.14,0.14,0.11,24,0.16,13,517,517,2024-05-21,1.50265,-0.00327,0.00008,-0.21372,0.00855,-0.00027
NVDA240524C00670000,NVDA,2024-05-24,670.00,call,266.60,284.38,283.05,2,285.70,2,1,12,2024-05-21,1.56118,0.99491,0.00011,-0.42766,0.01271,0.05463
NVDA240524P00670000,NVDA,2024-05-24,670.00,put,0.12,0.13,0.09,1,0.17,36,151,1271,2024-05-21,1.46362,-0.00315,0.00008,-0.20121,0.00827,-0.00026
NVDA240524C00675000,NVDA,2024-05-24,675.00,call,262.00,279.40,278.10,2,280.70,2,1,20,2024-05-21,1.54167,0.99457,0.00012,-0.44351,0.01346,0.05501
NVDA240524P00675000,NVDA,2024-05-24,675.00,put,0.13,0.14,0.09,15,0.18,31,62,1112,2024-05-21,1.44411,-0.00336,0.00008,-0.21057,0.00877,-0.00027
NVDA240524C00680000,NVDA,2024-05-24,680.00,call,247.96,274.40,273.10,2,275.70,2,0,27,2024-05-21,1.52216,0.99421,0.00013,-0.45995,0.01425,0.05539
NVDA240524P00680000,NVDA,2024-05-24,680.00,put,0.12,0.13,0.12,17,0.14,1,248,613,2024-05-21,1.40509,-0.00323,0.00008,-0.19736,0.00845,-0.00026
NVDA240524C00685000,NVDA,2024-05-24,685.00,call,261.65,269.45,268.10,2,270.80,2,0,27,2024-05-21,1.52216,0.99327,0.00014,-0.51182,0.01627,0.05572
NVDA240524P00685000,NVDA,2024-05-24,685.00,put,0.11,0.14,0.11,18,0.18,6,68,962,2024-05-21,1.40509,-0.00383,0.00009,-0.23044,0.00986,-0.00031
NVDA240524C00690000,NVDA,2024-05-24,690.00,call,247.73,264.38,263.00,2,265.75,2,1,18,2024-05-21,1.44411,0.99449,0.00013,-0.42791,0.01363,0.05624
NVDA240524P00690000,NVDA,2024-05-24,690.00,put,0.17,0.16,0.14,3,0.17,1,57,580,2024-05-21,1.38558,-0.00409,0.00010,-0.24098,0.01046,-0.00033
NVDA240524C00695000,NVDA,2024-05-24,695.00,call,253.10,259.45,258.15,2,260.75,2,0,11,2024-05-21,1.44411,0.99356,0.00014,-0.47729,0.01565,0.05657
NVDA240524P00695000,NVDA,2024-05-24,695.00,put,0.18,0.17,0.14,3,0.21,8,181,1568,2024-05-21,1.36606,-0.00437,0.00011,-0.25195,0.01109,-0.00036
NVDA240524C00700000,NVDA,2024-05-24,700.00,call,249.24,253.60,251.75,40,255.45,5,6,1173,2024-05-21,0.01976,1.00000,0.00000,-0.10217,0.00000,0.05751
NVDA240524P00700000,NVDA,2024-05-24,700.00,put,0.21,0.20,0.18,4,0.21,1,991,3682,2024-05-21,1.36606,-0.00517,0.00013,-0.29273,0.01289,-0.00042
NVDA240524C00705000,NVDA,2024-05-24,705.00,call,245.36,248.62,246.80,40,250.45,2,1,825,2024-05-21,0.01976,1.00000,0.00000,-0.10290,0.00000,0.05792
NVDA240524P00705000,NVDA,2024-05-24,705.00,put,0.19,0.21,0.17,3,0.24,1,71,753,2024-05-21,1.34655,-0.00553,0.00014,-0.30593,0.01367,-0.00045
NVDA240524C00710000,NVDA,2024-05-24,710.00,call,230.03,244.32,243.20,2,245.45,5,1,29,2024-05-21,1.26851,0.99571,0.00011,-0.33342,0.01090,0.05798
NVDA240524P00710000,NVDA,2024-05-24,710.00,put,0.23,0.22,0.20,1,0.23,11,102,1339,2024-05-21,1.32704,-0.00590,0.00015,-0.31967,0.01449,-0.00048
NVDA240524C00715000,NVDA,2024-05-24,715.00,call,240.00,239.40,238.25,2,240.55,5,3,13,2024-05-21,1.30753,0.99369,0.00016,-0.43834,0.01537,0.05823
NVDA240524P00715000,NVDA,2024-05-24,715.00,put,0.25,0.26,0.22,1,0.30,2,404,1205,2024-05-21,1.32704,-0.00696,0.00017,-0.36959,0.01676,-0.00057
NVDA240524C00717500,NVDA,2024-05-24,717.50,call,0.00,237.05,235.75,2,238.35,2,0,0,2024-05-21,1.36606,0.99098,0.00021,-0.58311,0.02107,0.05821
NVDA240524P00717500,NVDA,2024-05-24,717.50,put,0.19,0.26,0.21,22,0.30,1,3,0,2024-05-21,1.30753,-0.00685,0.00017,-0.35927,0.01653,-0.00056
NVDA240524C00720000,NVDA,2024-05-24,720.00,call,228.68,234.35,233.25,2,235.45,2,0,343,2024-05-21,1.22948,0.99510,0.00013,-0.35590,0.01227,0.05875
NVDA240524P00720000,NVDA,2024-05-24,720.00,put,0.24,0.27,0.24,1,0.30,10,672,1206,2024-05-21,1.30753,-0.00743,0.00018,-0.38604,0.01776,-0.00061
NVDA240524C00722500,NVDA,2024-05-24,722.50,call,0.00,232.07,230.75,2,233.40,2,0,0,2024-05-21,1.34655,0.99036,0.00022,-0.60484,0.02231,0.05857
NVDA240524P00722500,NVDA,2024-05-24,722.50,put,0.29,0.30,0.23,24,0.37,30,123,0,2024-05-21,1.30753,-0.00805,0.00020,-0.41435,0.01907,-0.00066
NVDA240524C00725000,NVDA,2024-05-24,725.00,call,222.85,229.38,228.30,2,230.45,2,0,112,2024-05-21,1.22948,0.99415,0.00016,-0.39968,0.01438,0.05909
NVDA240524P00725000,NVDA,2024-05-24,725.00,put,0.30,0.30,0.28,19,0.32,11,963,1148,2024-05-21,1.28802,-0.00794,0.00020,-0.40318,0.01883,-0.00065
NVDA240524C00727500,NVDA,2024-05-24,727.50,call,0.00,227.10,225.80,2,228.40,2,0,0,2024-05-21,1.32704,0.98971,0.00024,-0.62743,0.02363,0.05893
NVDA240524P00727500,NVDA,2024-05-24,727.50,put,0.30,0.30,0.26,29,0.35,8,6,0,2024-05-21,1.26851,-0.00783,0.00020,-0.39193,0.01859,-0.00064
NVDA240524C00730000,NVDA,2024-05-24,730.00,call,212.00,224.38,223.30,2,225.45,2,0,560,2024-05-21,1.19046,0.99440,0.00016,-0.38022,0.01383,0.05952
NVDA240524P00730000,NVDA,2024-05-24,730.00,put,0.30,0.30,0.27,10,0.33,5,477,1055,2024-05-21,1.24899,-0.00770,0.00020,-0.38062,0.01834,-0.00063
NVDA240524C00732500,NVDA,2024-05-24,732.50,call,0.00,222.15,220.85,2,223.45,2,0,0,2024-05-21,1.32704,0.98805,0.00027,-0.70060,0.02692,0.05920
NVDA240524P00732500,NVDA,2024-05-24,732.50,put,0.35,0.33,0.29,1,0.38,12,27,0,2024-05-21,1.24899,-0.00837,0.00021,-0.40931,0.01972,-0.00068
NVDA240524C00735000,NVDA,2024-05-24,735.00,call,210.68,219.40,218.35,2,220.45,5,2,575,2024-05-21,1.19046,0.99330,0.00018,-0.42790,0.01621,0.05984
NVDA240524P00735000,NVDA,2024-05-24,735.00,put,0.36,0.34,0.31,3,0.37,1,192,838,2024-05-21,1.24899,-0.00908,0.00023,-0.43965,0.02118,-0.00074
NVDA240524C00737500,NVDA,2024-05-24,737.50,call,0.00,217.18,215.85,2,218.50,2,0,0,2024-05-21,1.30753,0.98723,0.00029,-0.72699,0.02851,0.05955
NVDA240524P00737500,NVDA,2024-05-24,737.50,put,0.34,0.53,0.31,27,0.75,36,82,0,2024-05-21,1.30753,-0.01277,0.00029,-0.61934,0.02851,-0.00104
NVDA240524C00740000,NVDA,2024-05-24,740.00,call,212.85,214.43,213.40,2,215.45,5,43,145,2024-05-21,1.17095,0.99283,0.00020,-0.44290,0.01721,0.06021
NVDA240524P00740000,NVDA,2024-05-24,740.00,put,0.37,0.37,0.36,1,0.38,10,398,1430,2024-05-21,1.22948,-0.00971,0.00024,-0.45905,0.02247,-0.00079
NVDA240524C00742500,NVDA,2024-05-24,742.50,call,206.55,211.93,210.90,17,212.95,1,8,0,2024-05-21,1.15144,0.99298,0.00020,-0.43175,0.01690,0.06043
NVDA240524P00742500,NVDA,2024-05-24,742.50,put,0.37,0.42,0.39,1,0.44,12,11,0,2024-05-21,1.24899,-0.01152,0.00028,-0.54113,0.02608,-0.00094
NVDA240524C00745000,NVDA,2024-05-24,745.00,call,203.15,209.55,208.65,5,210.45,10,5,18,2024-05-21,1.20997,0.98960,0.00026,-0.58804,0.02384,0.06036
NVDA240524P00745000,NVDA,2024-05-24,745.00,put,0.40,0.42,0.38,3,0.46,12,368,1785,2024-05-21,1.22948,-0.01140,0.00028,-0.52767,0.02583,-0.00093
NVDA240524C00747500,NVDA,2024-05-24,747.50,call,201.70,207.10,206.20,5,208.00,5,29,0,2024-05-21,1.20997,0.98873,0.00028,-0.62321,0.02557,0.06049
NVDA240524P00747500,NVDA,2024-05-24,747.50,put,0.46,0.45,0.40,3,0.49,46,83,0,2024-05-21,1.22948,-0.01233,0.00030,-0.56477,0.02765,-0.00101
NVDA240524C00750000,NVDA,2024-05-24,750.00,call,202.05,204.55,203.65,5,205.45,5,86,451,2024-05-21,1.17095,0.98989,0.00027,-0.56220,0.02327,0.06079
NVDA240524P00750000,NVDA,2024-05-24,750.00,put,0.46,0.46,0.45,3,0.48,11,2244,4087,2024-05-21,1.20997,-0.01220,0.00030,-0.55080,0.02740,-0.00099
NVDA240524C00755000,NVDA,2024-05-24,755.00,call,197.15,199.65,198.75,5,200.55,5,36,111,2024-05-21,1.19046,0.98694,0.00033,-0.68512,0.02907,0.06096
NVDA240524P00755000,NVDA,2024-05-24,755.00,put,0.50,0.49,0.47,1,0.52,1,380,574,2024-05-21,1.19046,-0.01306,0.00033,-0.57492,0.02907,-0.00106
