contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240524C00260000,NVDA,2024-05-24,260.00,call,679.12,687.60,680.10,40,695.10,40,2,35,2024-05-22,0.01976,1.00000,0.00000,-0.03796,0.00000,0.01424
NVDA240524P00260000,NVDA,2024-05-24,260.00,put,0.01,0.01,0.00,0,0.01,122,9,134,2024-05-22,4.97573,-0.00011,0.00000,-0.03690,0.00030,-0.00001
NVDA240524C00280000,NVDA,2024-05-24,280.00,call,609.50,667.40,659.90,40,674.90,40,0,1,2024-05-22,0.01976,1.00000,0.00000,-0.04088,0.00000,0.01534
NVDA240524P00280000,NVDA,2024-05-24,280.00,put,0.01,0.01,0.00,0,0.01,110,0,50,2024-05-22,4.70257,-0.00012,0.00000,-0.03737,0.00032,-0.00001
NVDA240524C00290000,NVDA,2024-05-24,290.00,call,0.00,657.48,650.00,40,664.95,40,0,0,2024-05-22,0.01976,1.00000,0.00000,-0.04234,0.00000,0.01589
NVDA240524P00290000,NVDA,2024-05-24,290.00,put,0.05,0.01,0.00,0,0.01,110,0,1,2024-05-22,4.56599,-0.00012,0.00000,-0.03681,0.00032,-0.00001
NVDA240524C00300000,NVDA,2024-05-24,300.00,call,637.95,647.48,640.00,40,654.95,40,0,56,2024-05-22,0.01976,1.00000,0.00000,-0.04380,0.00000,0.01643
NVDA240524P00300000,NVDA,2024-05-24,300.00,put,0.01,0.01,0.00,0,0.01,122,2,104,2024-05-22,4.44892,-0.00012,0.00000,-0.03788,0.00034,-0.00001
NVDA240524C00310000,NVDA,2024-05-24,310.00,call,634.51,637.48,630.00,40,644.95,40,0,2,2024-05-22,0.01976,1.00000,0.00000,-0.04526,0.00000,0.01698
NVDA240524P00310000,NVDA,2024-05-24,310.00,put,0.01,0.01,0.00,0,0.01,19,1,2,2024-05-22,4.31233,-0.00012,0.00000,-0.03631,0.00034,-0.00001
NVDA240524C00320000,NVDA,2024-05-24,320.00,call,615.50,627.48,620.00,40,634.95,40,1,4,2024-05-22,0.01976,1.00000,0.00000,-0.04672,0.00000,0.01753
NVDA240524P00320000,NVDA,2024-05-24,320.00,put,0.01,0.01,0.00,0,0.01,5,0,16,2024-05-22,4.19526,-0.00013,0.00000,-0.03646,0.00035,-0.00001
NVDA240524C00330000,NVDA,2024-05-24,330.00,call,594.22,617.48,610.00,40,624.95,40,0,22,2024-05-22,0.01976,1.00000,0.00000,-0.04817,0.00000,0.01808
