contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,90.80,93.68,93.40,49,93.95,25,9,130,2024-10-21,0.01976,1.00000,0.00000,-0.00661,0.00000,0.00548
NVDA241025P00050000,NVDA,2024-10-25,50.00,put,0.01,0.01,0.00,0,0.01,1545,3,2515,2024-10-21,3.33675,-0.00069,0.00005,-0.01501,0.00036,-0.00001
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,88.48,88.68,88.40,45,88.95,25,1,41,2024-10-21,0.01976,1.00000,0.00000,-0.00727,0.00000,0.00602
NVDA241025P00055000,NVDA,2024-10-25,55.00,put,0.01,0.01,0.00,0,0.01,920,4,200,2024-10-21,3.04407,-0.00075,0.00006,-0.01476,0.00039,-0.00001
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,79.36,84.67,84.35,52,85.00,25,0,15,2024-10-21,0.01976,1.00000,0.00000,-0.00780,0.00000,0.00646
NVDA241025P00059000,NVDA,2024-10-25,59.00,put,0.00,0.01,0.00,0,0.01,522,0,849,2024-10-21,2.82944,-0.00080,0.00006,-0.01460,0.00041,-0.00001
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,79.55,83.68,83.40,46,83.95,25,0,22,2024-10-21,0.01976,1.00000,0.00000,-0.00794,0.00000,0.00657
NVDA241025P00060000,NVDA,2024-10-25,60.00,put,0.01,0.01,0.00,0,0.01,9827,4,669,2024-10-21,2.77091,-0.00079,0.00007,-0.01418,0.00041,-0.00001
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,72.88,82.67,82.35,53,83.00,25,0,28,2024-10-21,0.01976,1.00000,0.00000,-0.00807,0.00000,0.00668
NVDA241025P00061000,NVDA,2024-10-25,61.00,put,0.00,0.01,0.00,0,0.01,300,0,119,2024-10-21,2.73188,-0.00084,0.00007,-0.01474,0.00043,-0.00001
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,81.70,81.40,51,82.00,25,0,0,2024-10-21,0.01976,1.00000,0.00000,-0.00820,0.00000,0.00679
NVDA241025P00062000,NVDA,2024-10-25,62.00,put,0.00,0.01,0.00,0,0.01,500,0,1788,2024-10-21,2.67335,-0.00083,0.00007,-0.01422,0.00043,-0.00001
NVDA241025C00063000,NVDA,2024-10-25,63.00,call,75.37,80.70,80.40,46,81.00,25,0,46,2024-10-21,0.01976,1.00000,0.00000,-0.00833,0.00000,0.00690
NVDA241025P00063000,NVDA,2024-10-25,63.00,put,0.00,0.01,0.00,0,0.01,500,0,1911,2024-10-21,2.63433,-0.00087,0.00008,-0.01471,0.00045,-0.00001
NVDA241025C00064000,NVDA,2024-10-25,64.00,call,71.15,79.70,79.40,51,80.00,25,0,1,2024-10-21,0.01976,1.00000,0.00000,-0.00846,0.00000,0.00701
NVDA241025P00064000,NVDA,2024-10-25,64.00,put,0.00,0.01,0.00,0,0.01,500,0,1597,2024-10-21,2.57579,-0.00085,0.00008,-0.01410,0.00044,-0.00001
NVDA241025C00065000,NVDA,2024-10-25,65.00,call,72.50,78.68,78.40,47,78.95,25,0,39,2024-10-21,0.01976,1.00000,0.00000,-0.00860,0.00000,0.00712
NVDA241025P00065000,NVDA,2024-10-25,65.00,put,0.00,0.01,0.00,0,0.01,920,0,5976,2024-10-21,2.53677,-0.00090,0.00008,-0.01451,0.00046,-0.00002
NVDA241025C00066000,NVDA,2024-10-25,66.00,call,71.97,77.70,77.40,51,78.00,25,0,31,2024-10-21,0.01976,1.00000,0.00000,-0.00873,0.00000,0.00723
NVDA241025P00066000,NVDA,2024-10-25,66.00,put,0.00,0.01,0.00,0,0.01,500,0,2482,2024-10-21,2.49774,-0.00094,0.00008,-0.01492,0.00048,-0.00002
NVDA241025C00067000,NVDA,2024-10-25,67.00,call,68.00,76.70,76.40,52,77.00,25,0,11,2024-10-21,0.01976,1.00000,0.00000,-0.00886,0.00000,0.00734
NVDA241025P00067000,NVDA,2024-10-25,67.00,put,0.00,0.01,0.00,0,0.01,520,0,8654,2024-10-21,2.43921,-0.00091,0.00008,-0.01414,0.00046,-0.00002
NVDA241025C00068000,NVDA,2024-10-25,68.00,call,71.34,75.70,75.40,52,76.00,25,0,9,2024-10-21,0.01976,1.00000,0.00000,-0.00899,0.00000,0.00745
NVDA241025P00068000,NVDA,2024-10-25,68.00,put,0.00,0.01,0.00,0,0.01,518,0,4052,2024-10-21,2.40019,-0.00095,0.00009,-0.01446,0.00048,-0.00002
NVDA241025C00069000,NVDA,2024-10-25,69.00,call,69.28,74.70,74.40,46,75.00,25,0,4,2024-10-21,0.01976,1.00000,0.00000,-0.00913,0.00000,0.00756
NVDA241025P00069000,NVDA,2024-10-25,69.00,put,0.00,0.01,0.00,0,0.01,518,0,4214,2024-10-21,2.36116,-0.00099,0.00009,-0.01476,0.00050,-0.00002
NVDA241025C00070000,NVDA,2024-10-25,70.00,call,73.45,73.70,73.45,49,73.95,25,276,352,2024-10-21,0.01976,1.00000,0.00000,-0.00926,0.00000,0.00767
NVDA241025P00070000,NVDA,2024-10-25,70.00,put,0.00,0.01,0.00,0,0.01,645,0,6257,2024-10-21,2.30263,-0.00095,0.00009,-0.01383,0.00048,-0.00002
NVDA241025C00071000,NVDA,2024-10-25,71.00,call,45.55,72.70,72.40,52,73.00,25,0,8,2024-10-21,0.01976,1.00000,0.00000,-0.00939,0.00000,0.00778
NVDA241025P00071000,NVDA,2024-10-25,71.00,put,0.00,0.01,0.00,0,0.01,518,0,10727,2024-10-21,2.26360,-0.00098,0.00010,-0.01404,0.00050,-0.00002
NVDA241025C00072000,NVDA,2024-10-25,72.00,call,65.97,71.70,71.40,52,72.00,25,0,5,2024-10-21,0.01976,1.00000,0.00000,-0.00952,0.00000,0.00789
NVDA241025P00072000,NVDA,2024-10-25,72.00,put,0.00,0.01,0.00,0,0.01,638,0,13127,2024-10-21,2.22458,-0.00101,0.00010,-0.01423,0.00051,-0.00002
NVDA241025C00073000,NVDA,2024-10-25,73.00,call,0.00,70.67,70.35,60,71.00,25,0,0,2024-10-21,0.01976,1.00000,0.00000,-0.00965,0.00000,0.00800
NVDA241025P00073000,NVDA,2024-10-25,73.00,put,0.00,0.01,0.00,0,0.01,518,0,5019,2024-10-21,2.18556,-0.00104,0.00011,-0.01439,0.00053,-0.00002
NVDA241025C00074000,NVDA,2024-10-25,74.00,call,45.96,69.67,69.35,54,70.00,25,0,1,2024-10-21,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00811
NVDA241025P00074000,NVDA,2024-10-25,74.00,put,0.01,0.01,0.00,0,0.01,518,1,9144,2024-10-21,2.14653,-0.00108,0.00011,-0.01451,0.00054,-0.00002
NVDA241025C00075000,NVDA,2024-10-25,75.00,call,63.07,68.70,68.45,44,68.95,25,0,224,2024-10-21,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00821
NVDA241025P00075000,NVDA,2024-10-25,75.00,put,0.01,0.01,0.00,0,0.01,519,20,45845,2024-10-21,2.10751,-0.00111,0.00012,-0.01461,0.00056,-0.00002
NVDA241025C00076000,NVDA,2024-10-25,76.00,call,62.28,67.67,67.35,56,68.00,25,0,4,2024-10-21,0.01976,1.00000,0.00000,-0.01005,0.00000,0.00832
NVDA241025P00076000,NVDA,2024-10-25,76.00,put,0.01,0.01,0.00,0,0.01,508,5,10845,2024-10-21,2.06849,-0.00113,0.00012,-0.01467,0.00057,-0.00002
NVDA241025C00077000,NVDA,2024-10-25,77.00,call,62.90,66.67,66.35,55,67.00,25,0,22,2024-10-21,0.01976,1.00000,0.00000,-0.01018,0.00000,0.00843
NVDA241025P00077000,NVDA,2024-10-25,77.00,put,0.00,0.01,0.00,0,0.01,508,0,8701,2024-10-21,2.02946,-0.00116,0.00013,-0.01470,0.00058,-0.00002
NVDA241025C00078000,NVDA,2024-10-25,78.00,call,62.70,65.70,65.40,53,66.00,25,2,109,2024-10-21,0.01976,1.00000,0.00000,-0.01032,0.00000,0.00854
NVDA241025P00078000,NVDA,2024-10-25,78.00,put,0.00,0.01,0.00,0,0.01,508,0,6590,2024-10-21,1.99044,-0.00119,0.00013,-0.01470,0.00059,-0.00002
NVDA241025C00079000,NVDA,2024-10-25,79.00,call,58.74,64.70,64.40,47,65.00,25,0,250,2024-10-21,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00865
NVDA241025P00079000,NVDA,2024-10-25,79.00,put,0.00,0.01,0.00,0,0.01,508,0,4299,2024-10-21,1.95142,-0.00121,0.00014,-0.01466,0.00060,-0.00002
NVDA241025C00080000,NVDA,2024-10-25,80.00,call,62.50,63.73,63.45,46,64.00,25,69,162,2024-10-21,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00876
NVDA241025P00080000,NVDA,2024-10-25,80.00,put,0.01,0.01,0.00,0,0.01,518,34,8602,2024-10-21,1.91239,-0.00123,0.00014,-0.01459,0.00061,-0.00002
NVDA241025C00081000,NVDA,2024-10-25,81.00,call,53.50,62.70,62.40,53,63.00,25,0,9,2024-10-21,0.01976,1.00000,0.00000,-0.01071,0.00000,0.00887
NVDA241025P00081000,NVDA,2024-10-25,81.00,put,0.00,0.01,0.00,0,0.01,508,0,1390,2024-10-21,1.87337,-0.00125,0.00015,-0.01449,0.00062,-0.00002
NVDA241025C00082000,NVDA,2024-10-25,82.00,call,46.45,61.73,61.45,25,62.00,25,0,13,2024-10-21,0.01976,1.00000,0.00000,-0.01085,0.00000,0.00898
NVDA241025P00082000,NVDA,2024-10-25,82.00,put,0.02,0.01,0.00,0,0.01,31,1,2464,2024-10-21,1.83435,-0.00126,0.00015,-0.01434,0.00063,-0.00002
NVDA241025C00083000,NVDA,2024-10-25,83.00,call,51.05,60.73,60.45,25,61.00,25,0,128,2024-10-21,0.01976,1.00000,0.00000,-0.01098,0.00000,0.00909
NVDA241025P00083000,NVDA,2024-10-25,83.00,put,0.01,0.01,0.00,0,0.01,25,1,1736,2024-10-21,1.79532,-0.00127,0.00016,-0.01416,0.00063,-0.00002
NVDA241025C00084000,NVDA,2024-10-25,84.00,call,53.61,59.70,59.40,54,60.00,25,0,74,2024-10-21,0.01976,1.00000,0.00000,-0.01111,0.00000,0.00920
NVDA241025P00084000,NVDA,2024-10-25,84.00,put,0.01,0.01,0.00,0,0.01,25,1,6818,2024-10-21,1.75630,-0.00128,0.00016,-0.01395,0.00064,-0.00002
NVDA241025C00085000,NVDA,2024-10-25,85.00,call,53.32,58.73,58.45,46,59.00,25,0,249,2024-10-21,0.01976,1.00000,0.00000,-0.01124,0.00000,0.00931
NVDA241025P00085000,NVDA,2024-10-25,85.00,put,0.01,0.01,0.00,0,0.01,187,295,7277,2024-10-21,1.71728,-0.00129,0.00016,-0.01370,0.00064,-0.00002
NVDA241025C00086000,NVDA,2024-10-25,86.00,call,52.36,57.67,57.35,56,58.00,25,0,99,2024-10-21,0.01976,1.00000,0.00000,-0.01137,0.00000,0.00942
NVDA241025P00086000,NVDA,2024-10-25,86.00,put,0.01,0.01,0.00,0,0.01,25,107,937,2024-10-21,1.67825,-0.00129,0.00017,-0.01341,0.00064,-0.00002
NVDA241025C00087000,NVDA,2024-10-25,87.00,call,51.27,56.70,56.40,54,57.00,25,0,124,2024-10-21,0.01976,1.00000,0.00000,-0.01151,0.00000,0.00953
NVDA241025P00087000,NVDA,2024-10-25,87.00,put,0.01,0.01,0.00,0,0.01,28,3,2695,2024-10-21,1.63923,-0.00129,0.00017,-0.01309,0.00064,-0.00002
NVDA241025C00088000,NVDA,2024-10-25,88.00,call,49.72,55.70,55.40,47,56.00,25,0,191,2024-10-21,0.01976,1.00000,0.00000,-0.01164,0.00000,0.00964
NVDA241025P00088000,NVDA,2024-10-25,88.00,put,0.01,0.01,0.00,0,0.01,28,507,5664,2024-10-21,1.61972,-0.00144,0.00019,-0.01428,0.00071,-0.00002
NVDA241025C00089000,NVDA,2024-10-25,89.00,call,49.55,54.70,54.40,48,55.00,25,0,155,2024-10-21,0.01976,1.00000,0.00000,-0.01177,0.00000,0.00975
NVDA241025P00089000,NVDA,2024-10-25,89.00,put,0.01,0.01,0.00,0,0.01,408,1786,11056,2024-10-21,1.58069,-0.00143,0.00020,-0.01389,0.00070,-0.00002
NVDA241025C00090000,NVDA,2024-10-25,90.00,call,51.32,53.73,53.45,47,54.00,25,20,475,2024-10-21,0.01976,1.00000,0.00000,-0.01190,0.00000,0.00986
NVDA241025P00090000,NVDA,2024-10-25,90.00,put,0.06,0.01,0.00,0,0.01,28,956,7917,2024-10-21,1.54167,-0.00142,0.00020,-0.01346,0.00070,-0.00002
NVDA241025C00091000,NVDA,2024-10-25,91.00,call,47.10,52.70,52.40,50,53.00,25,0,269,2024-10-21,0.01976,1.00000,0.00000,-0.01204,0.00000,0.00997
NVDA241025P00091000,NVDA,2024-10-25,91.00,put,0.01,0.01,0.00,0,0.01,70,273,2157,2024-10-21,1.50265,-0.00141,0.00020,-0.01300,0.00069,-0.00002
NVDA241025C00092000,NVDA,2024-10-25,92.00,call,45.77,51.75,51.50,25,52.00,25,0,820,2024-10-21,0.01976,1.00000,0.00000,-0.01217,0.00000,0.01008
NVDA241025P00092000,NVDA,2024-10-25,92.00,put,0.01,0.01,0.00,0,0.01,28,1150,7646,2024-10-21,1.48313,-0.00157,0.00023,-0.01416,0.00077,-0.00003
NVDA241025C00093000,NVDA,2024-10-25,93.00,call,48.35,50.70,50.40,55,51.00,25,1,280,2024-10-21,0.01976,1.00000,0.00000,-0.01230,0.00000,0.01019
NVDA241025P00093000,NVDA,2024-10-25,93.00,put,0.01,0.01,0.00,0,0.01,27,726,5047,2024-10-21,1.44411,-0.00155,0.00023,-0.01362,0.00076,-0.00003
NVDA241025C00094000,NVDA,2024-10-25,94.00,call,47.55,49.70,49.40,55,50.00,27,4,137,2024-10-21,0.01976,1.00000,0.00000,-0.01243,0.00000,0.01030
NVDA241025P00094000,NVDA,2024-10-25,94.00,put,0.01,0.01,0.00,0,0.01,28,735,18287,2024-10-21,1.40509,-0.00152,0.00023,-0.01304,0.00074,-0.00003
NVDA241025C00095000,NVDA,2024-10-25,95.00,call,46.17,48.73,48.45,58,49.00,30,28,324,2024-10-21,0.01976,1.00000,0.00000,-0.01256,0.00000,0.01041
NVDA241025P00095000,NVDA,2024-10-25,95.00,put,0.01,0.01,0.00,0,0.01,40,1983,4162,2024-10-21,1.38558,-0.00170,0.00026,-0.01418,0.00082,-0.00003
NVDA241025C00096000,NVDA,2024-10-25,96.00,call,47.39,47.73,47.45,53,48.00,24,5,412,2024-10-21,0.01976,1.00000,0.00000,-0.01270,0.00000,0.01051
NVDA241025P00096000,NVDA,2024-10-25,96.00,put,0.01,0.01,0.00,0,0.01,31,1608,4314,2024-10-21,1.34655,-0.00166,0.00026,-0.01352,0.00081,-0.00003
NVDA241025C00097000,NVDA,2024-10-25,97.00,call,43.95,46.73,46.45,53,47.00,24,18,274,2024-10-21,0.01976,1.00000,0.00000,-0.01283,0.00000,0.01062
NVDA241025P00097000,NVDA,2024-10-25,97.00,put,0.01,0.01,0.00,0,0.02,70,4543,3045,2024-10-21,1.30753,-0.00162,0.00027,-0.01283,0.00079,-0.00003
NVDA241025C00098000,NVDA,2024-10-25,98.00,call,44.55,45.72,45.40,60,46.05,30,5,275,2024-10-21,0.01976,1.00000,0.00000,-0.01296,0.00000,0.01073
NVDA241025P00098000,NVDA,2024-10-25,98.00,put,0.01,0.01,0.00,0,0.02,82,2347,2872,2024-10-21,1.28802,-0.00180,0.00030,-0.01395,0.00087,-0.00003
NVDA241025C00099000,NVDA,2024-10-25,99.00,call,39.10,44.77,44.50,45,45.05,29,0,186,2024-10-21,1.22948,0.99848,0.00027,-0.02447,0.00074,0.01082
NVDA241025P00099000,NVDA,2024-10-25,99.00,put,0.01,0.01,0.00,0,0.02,38,1849,3435,2024-10-21,1.24899,-0.00175,0.00030,-0.01317,0.00085,-0.00003
NVDA241025C00100000,NVDA,2024-10-25,100.00,call,42.55,43.72,43.55,23,43.90,26,183,1769,2024-10-21,0.01976,1.00000,0.00000,-0.01323,0.00000,0.01095
NVDA241025P00100000,NVDA,2024-10-25,100.00,put,0.02,0.01,0.01,178,0.02,420,3238,10295,2024-10-21,1.20997,-0.00169,0.00030,-0.01236,0.00082,-0.00003
NVDA241025C00101000,NVDA,2024-10-25,101.00,call,40.40,42.72,42.40,62,43.05,16,34,320,2024-10-21,0.01976,1.00000,0.00000,-0.01336,0.00000,0.01106
NVDA241025P00101000,NVDA,2024-10-25,101.00,put,0.01,0.01,0.01,11,0.02,10,365,3068,2024-10-21,1.19046,-0.00189,0.00034,-0.01342,0.00090,-0.00003
NVDA241025C00102000,NVDA,2024-10-25,102.00,call,38.15,41.73,41.45,54,42.00,10,2,312,2024-10-21,0.01976,1.00000,0.00000,-0.01349,0.00000,0.01117
NVDA241025P00102000,NVDA,2024-10-25,102.00,put,0.01,0.03,0.01,70,0.05,1,413,2674,2024-10-21,1.28802,-0.00448,0.00068,-0.03164,0.00197,-0.00007
NVDA241025C00103000,NVDA,2024-10-25,103.00,call,35.40,40.75,40.50,41,41.00,14,0,943,2024-10-21,0.01976,1.00000,0.00000,-0.01362,0.00000,0.01128
NVDA241025P00103000,NVDA,2024-10-25,103.00,put,0.02,0.01,0.01,108,0.02,98,1032,2276,2024-10-21,1.13192,-0.00202,0.00038,-0.01360,0.00096,-0.00003
NVDA241025C00104000,NVDA,2024-10-25,104.00,call,37.10,39.73,39.45,50,40.00,17,21,274,2024-10-21,0.01976,1.00000,0.00000,-0.01375,0.00000,0.01139
NVDA241025P00104000,NVDA,2024-10-25,104.00,put,0.02,0.01,0.01,15,0.02,75,706,2170,2024-10-21,1.09290,-0.00194,0.00037,-0.01261,0.00093,-0.00003
NVDA241025C00105000,NVDA,2024-10-25,105.00,call,37.42,38.73,38.45,51,39.00,10,32,501,2024-10-21,0.01976,1.00000,0.00000,-0.01389,0.00000,0.01150
NVDA241025P00105000,NVDA,2024-10-25,105.00,put,0.01,0.01,0.01,449,0.02,2,2141,12760,2024-10-21,1.07339,-0.00216,0.00042,-0.01368,0.00102,-0.00004
NVDA241025C00106000,NVDA,2024-10-25,106.00,call,36.00,37.73,37.45,49,38.00,1,2,389,2024-10-21,0.01976,1.00000,0.00000,-0.01402,0.00000,0.01161
NVDA241025P00106000,NVDA,2024-10-25,106.00,put,0.02,0.05,0.01,60,0.09,124,2873,1267,2024-10-21,1.22948,-0.00748,0.00112,-0.04764,0.00311,-0.00012
NVDA241025C00107000,NVDA,2024-10-25,107.00,call,35.55,36.77,36.55,10,37.00,26,9,666,2024-10-21,0.91729,0.99911,0.00022,-0.01934,0.00045,0.01171
NVDA241025P00107000,NVDA,2024-10-25,107.00,put,0.02,0.05,0.01,45,0.09,124,1968,3209,2024-10-21,1.20997,-0.00828,0.00124,-0.05125,0.00340,-0.00014
NVDA241025C00108000,NVDA,2024-10-25,108.00,call,35.07,35.75,35.45,50,36.05,29,29,314,2024-10-21,0.01976,1.00000,0.00000,-0.01428,0.00000,0.01183
NVDA241025P00108000,NVDA,2024-10-25,108.00,put,0.03,0.03,0.02,112,0.04,1,1350,3413,2024-10-21,1.09290,-0.00525,0.00092,-0.03095,0.00227,-0.00009
NVDA241025C00109000,NVDA,2024-10-25,109.00,call,33.55,34.77,34.50,43,35.05,26,12,456,2024-10-21,0.83925,0.99930,0.00019,-0.01821,0.00036,0.01193
NVDA241025P00109000,NVDA,2024-10-25,109.00,put,0.03,0.03,0.02,42,0.03,1,762,2921,2024-10-21,1.07339,-0.00585,0.00103,-0.03344,0.00250,-0.00010
NVDA241025C00110000,NVDA,2024-10-25,110.00,call,33.58,33.75,33.55,33,33.95,23,163,3290,2024-10-21,0.01976,1.00000,0.00000,-0.01455,0.00000,0.01205
NVDA241025P00110000,NVDA,2024-10-25,110.00,put,0.02,0.03,0.02,1001,0.03,5,2415,11882,2024-10-21,1.03437,-0.00574,0.00105,-0.03169,0.00246,-0.00009
NVDA241025C00111000,NVDA,2024-10-25,111.00,call,32.50,32.75,32.50,42,33.00,14,146,563,2024-10-21,0.01976,1.00000,0.00000,-0.01468,0.00000,0.01216
NVDA241025P00111000,NVDA,2024-10-25,111.00,put,0.04,0.03,0.02,5,0.03,17,1246,4355,2024-10-21,0.99534,-0.00561,0.00107,-0.02987,0.00241,-0.00009
NVDA241025C00112000,NVDA,2024-10-25,112.00,call,30.37,31.77,31.50,44,32.05,35,11,472,2024-10-21,0.70267,0.99970,0.00010,-0.01626,0.00017,0.01226
NVDA241025P00112000,NVDA,2024-10-25,112.00,put,0.03,0.04,0.03,3,0.04,130,453,3473,2024-10-21,1.01485,-0.00809,0.00145,-0.04210,0.00333,-0.00013
NVDA241025C00113000,NVDA,2024-10-25,113.00,call,28.95,30.75,30.50,48,31.00,29,33,710,2024-10-21,0.01976,1.00000,0.00000,-0.01495,0.00000,0.01238
NVDA241025P00113000,NVDA,2024-10-25,113.00,put,0.04,0.04,0.03,123,0.04,117,590,2483,2024-10-21,0.97583,-0.00798,0.00149,-0.04000,0.00329,-0.00013
NVDA241025C00114000,NVDA,2024-10-25,114.00,call,28.60,29.75,29.50,56,30.00,28,105,820,2024-10-21,0.01976,1.00000,0.00000,-0.01508,0.00000,0.01249
NVDA241025P00114000,NVDA,2024-10-25,114.00,put,0.03,0.04,0.03,121,0.04,126,874,3906,2024-10-21,0.93681,-0.00785,0.00153,-0.03781,0.00324,-0.00013
NVDA241025C00115000,NVDA,2024-10-25,115.00,call,27.65,28.77,28.60,18,28.95,13,256,2528,2024-10-21,0.01976,1.00000,0.00000,-0.01521,0.00000,0.01260
NVDA241025P00115000,NVDA,2024-10-25,115.00,put,0.04,0.04,0.04,1,0.05,156,2799,15907,2024-10-21,0.91729,-0.00879,0.00173,-0.04089,0.00358,-0.00014
NVDA241025C00116000,NVDA,2024-10-25,116.00,call,26.45,27.75,27.55,29,27.95,30,93,2942,2024-10-21,0.01976,1.00000,0.00000,-0.01534,0.00000,0.01271
NVDA241025P00116000,NVDA,2024-10-25,116.00,put,0.04,0.04,0.04,126,0.05,125,485,8085,2024-10-21,0.87827,-0.00862,0.00177,-0.03849,0.00352,-0.00014
