contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240809C00068000,NVDA,2024-08-09,68.00,call,0.00,30.95,30.55,24,31.35,21,0,0,2024-08-07,1.99044,0.99559,0.00089,-0.05698,0.00095,0.00370
NVDA240809P00068000,NVDA,2024-08-09,68.00,put,0.01,0.01,0.00,0,0.01,12,14,6,2024-08-07,1.83435,-0.00233,0.00054,-0.02442,0.00053,-0.00001
NVDA240809C00069000,NVDA,2024-08-09,69.00,call,30.40,29.95,29.55,25,30.35,25,1,4,2024-08-07,1.91239,0.99556,0.00093,-0.05553,0.00095,0.00375
NVDA240809P00069000,NVDA,2024-08-09,69.00,put,0.02,0.01,0.00,0,0.02,26,2106,137,2024-08-07,1.77581,-0.00250,0.00060,-0.02516,0.00057,-0.00001
NVDA240809C00070000,NVDA,2024-08-09,70.00,call,32.32,28.95,28.60,26,29.30,27,3,276,2024-08-07,1.83435,0.99555,0.00097,-0.05388,0.00095,0.00381
NVDA240809P00070000,NVDA,2024-08-09,70.00,put,0.01,0.01,0.01,680,0.02,136,1256,21379,2024-08-07,1.71728,-0.00267,0.00066,-0.02587,0.00060,-0.00002
NVDA240809C00071000,NVDA,2024-08-09,71.00,call,28.20,28.02,27.70,18,28.35,21,2,0,2024-08-07,2.14653,0.98491,0.00242,-0.15968,0.00279,0.00380
NVDA240809P00071000,NVDA,2024-08-09,71.00,put,0.01,0.01,0.00,0,0.02,19,152,21,2024-08-07,1.63923,-0.00259,0.00067,-0.02403,0.00059,-0.00001
NVDA240809C00072000,NVDA,2024-08-09,72.00,call,28.15,26.98,26.60,21,27.35,23,2,0,2024-08-07,1.89288,0.99032,0.00187,-0.10014,0.00190,0.00389
NVDA240809P00072000,NVDA,2024-08-09,72.00,put,0.01,0.01,0.01,10,0.02,10,51,287,2024-08-07,1.58069,-0.00276,0.00073,-0.02452,0.00062,-0.00002
NVDA240809C00073000,NVDA,2024-08-09,73.00,call,34.25,25.98,25.60,25,26.35,22,1,1,2024-08-07,1.83435,0.98947,0.00208,-0.10408,0.00204,0.00394
NVDA240809P00073000,NVDA,2024-08-09,73.00,put,0.02,0.01,0.01,17,0.02,10,742,163,2024-08-07,1.52216,-0.00294,0.00081,-0.02496,0.00066,-0.00002
NVDA240809C00074000,NVDA,2024-08-09,74.00,call,28.90,24.98,24.55,23,25.40,21,0,1,2024-08-07,1.75630,0.98925,0.00221,-0.10191,0.00208,0.00399
NVDA240809P00074000,NVDA,2024-08-09,74.00,put,0.02,0.02,0.01,144,0.03,18,355,56,2024-08-07,1.56118,-0.00507,0.00128,-0.04176,0.00107,-0.00003
NVDA240809C00075000,NVDA,2024-08-09,75.00,call,25.80,23.95,23.60,19,24.30,23,16,164,2024-08-07,1.48313,0.99503,0.00132,-0.04990,0.00105,0.00408
NVDA240809P00075000,NVDA,2024-08-09,75.00,put,0.02,0.03,0.02,333,0.03,10,6342,19972,2024-08-07,1.58069,-0.00763,0.00182,-0.06074,0.00154,-0.00004
NVDA240809C00076000,NVDA,2024-08-09,76.00,call,28.45,23.00,22.60,20,23.40,18,0,7,2024-08-07,1.67825,0.98557,0.00298,-0.12341,0.00268,0.00408
NVDA240809P00076000,NVDA,2024-08-09,76.00,put,0.04,0.03,0.02,112,0.04,26,1366,126,2024-08-07,1.50265,-0.00761,0.00191,-0.05760,0.00154,-0.00004
NVDA240809C00077000,NVDA,2024-08-09,77.00,call,24.05,22.00,21.60,20,22.40,20,35,25,2024-08-07,1.61972,0.98426,0.00333,-0.12804,0.00289,0.00413
NVDA240809P00077000,NVDA,2024-08-09,77.00,put,0.04,0.04,0.03,15,0.04,10,3788,140,2024-08-07,1.50265,-0.01046,0.00252,-0.07608,0.00203,-0.00006
NVDA240809C00078000,NVDA,2024-08-09,78.00,call,22.55,21.02,20.55,9,21.50,12,1,26,2024-08-07,1.60021,0.98062,0.00402,-0.14917,0.00345,0.00416
NVDA240809P00078000,NVDA,2024-08-09,78.00,put,0.04,0.04,0.03,86,0.05,138,866,149,2024-08-07,1.42460,-0.01051,0.00267,-0.07241,0.00204,-0.00006
NVDA240809C00079000,NVDA,2024-08-09,79.00,call,21.12,19.77,19.05,2,20.50,18,404,324,2024-08-07,0.01976,1.00000,0.00000,-0.01153,0.00000,0.00433
NVDA240809P00079000,NVDA,2024-08-09,79.00,put,0.06,0.05,0.04,20,0.06,120,4533,4945,2024-08-07,1.40509,-0.01335,0.00333,-0.08791,0.00251,-0.00008
NVDA240809C00080000,NVDA,2024-08-09,80.00,call,20.70,19.05,18.80,2,19.30,12,239,1098,2024-08-07,1.52216,0.97394,0.00543,-0.17991,0.00443,0.00423
NVDA240809P00080000,NVDA,2024-08-09,80.00,put,0.07,0.06,0.05,84,0.07,119,8268,35238,2024-08-07,1.36606,-0.01571,0.00394,-0.09828,0.00288,-0.00009
NVDA240809C00081000,NVDA,2024-08-09,81.00,call,19.30,18.05,17.60,25,18.50,25,13,158,2024-08-07,1.44411,0.97288,0.00592,-0.17680,0.00458,0.00428
NVDA240809P00081000,NVDA,2024-08-09,81.00,put,0.07,0.07,0.06,76,0.08,210,1000,6258,2024-08-07,1.32704,-0.01850,0.00466,-0.10982,0.00332,-0.00010
NVDA240809C00082000,NVDA,2024-08-09,82.00,call,18.95,16.90,16.60,9,17.20,6,106,156,2024-08-07,0.01976,1.00000,0.00000,-0.01197,0.00000,0.00449
NVDA240809P00082000,NVDA,2024-08-09,82.00,put,0.09,0.08,0.07,22,0.09,10,2828,4010,2024-08-07,1.28802,-0.02184,0.00553,-0.12264,0.00382,-0.00012
NVDA240809C00083000,NVDA,2024-08-09,83.00,call,16.92,16.10,15.65,9,16.55,12,20,169,2024-08-07,1.38558,0.96113,0.00830,-0.22504,0.00616,0.00433
NVDA240809P00083000,NVDA,2024-08-09,83.00,put,0.10,0.10,0.09,162,0.10,1,1208,3196,2024-08-07,1.26851,-0.02757,0.00683,-0.14688,0.00464,-0.00015
NVDA240809C00084000,NVDA,2024-08-09,84.00,call,16.35,14.95,14.65,9,15.25,25,203,315,2024-08-07,0.91729,0.99275,0.00299,-0.04591,0.00147,0.00456
NVDA240809P00084000,NVDA,2024-08-09,84.00,put,0.12,0.11,0.11,7,0.12,144,4086,4020,2024-08-07,1.20997,-0.03058,0.00780,-0.15265,0.00506,-0.00017
NVDA240809C00085000,NVDA,2024-08-09,85.00,call,15.22,14.10,13.75,4,14.45,10,934,1025,2024-08-07,1.22948,0.95674,0.01020,-0.21841,0.00672,0.00441
NVDA240809P00085000,NVDA,2024-08-09,85.00,put,0.14,0.15,0.14,1,0.15,335,7879,31555,2024-08-07,1.20997,-0.04091,0.00991,-0.19377,0.00643,-0.00023
NVDA240809C00086000,NVDA,2024-08-09,86.00,call,15.05,13.00,12.70,9,13.30,6,38,216,2024-08-07,0.97583,0.97595,0.00792,-0.11327,0.00414,0.00458
NVDA240809P00086000,NVDA,2024-08-09,86.00,put,0.17,0.17,0.16,2,0.18,51,1436,6761,2024-08-07,1.15144,-0.04580,0.01140,-0.20195,0.00704,-0.00026
NVDA240809C00087000,NVDA,2024-08-09,87.00,call,12.95,12.23,11.80,2,12.65,25,125,265,2024-08-07,1.22948,0.92764,0.01530,-0.32155,0.01008,0.00436
NVDA240809P00087000,NVDA,2024-08-09,87.00,put,0.21,0.21,0.19,27,0.22,16,1783,3305,2024-08-07,1.13192,-0.05744,0.01389,-0.23764,0.00843,-0.00032
NVDA240809C00088000,NVDA,2024-08-09,88.00,call,12.30,10.93,10.15,1,11.70,25,121,648,2024-08-07,0.01976,1.00000,0.00000,-0.01285,0.00000,0.00482
NVDA240809P00088000,NVDA,2024-08-09,88.00,put,0.24,0.26,0.24,103,0.27,16,7196,5879,2024-08-07,1.11241,-0.07159,0.01677,-0.27708,0.01000,-0.00040
NVDA240809C00089000,NVDA,2024-08-09,89.00,call,10.26,9.95,9.25,25,10.65,1,64,566,2024-08-07,0.60511,0.99148,0.00523,-0.03852,0.00170,0.00483
NVDA240809P00089000,NVDA,2024-08-09,89.00,put,0.32,0.32,0.30,5,0.33,14,11431,9064,2024-08-07,1.07339,-0.08501,0.01980,-0.30449,0.01139,-0.00048
NVDA240809C00090000,NVDA,2024-08-09,90.00,call,9.20,9.38,9.15,13,9.60,25,4785,3404,2024-08-07,1.09290,0.88704,0.02395,-0.39481,0.01403,0.00429
NVDA240809P00090000,NVDA,2024-08-09,90.00,put,0.39,0.40,0.39,104,0.41,8,55724,61057,2024-08-07,1.05388,-0.10513,0.02359,-0.34951,0.01333,-0.00059
NVDA240809C00091000,NVDA,2024-08-09,91.00,call,9.35,8.57,8.30,4,8.85,13,88,869,2024-08-07,1.11241,0.85473,0.02802,-0.47576,0.01671,0.00416
NVDA240809P00091000,NVDA,2024-08-09,91.00,put,0.51,0.50,0.48,2,0.52,8,6138,3954,2024-08-07,1.03437,-0.12909,0.02780,-0.39664,0.01541,-0.00073
NVDA240809C00092000,NVDA,2024-08-09,92.00,call,7.65,7.50,7.20,1,7.80,4,631,1024,2024-08-07,0.97583,0.85147,0.03242,-0.42494,0.01696,0.00420
NVDA240809P00092000,NVDA,2024-08-09,92.00,put,0.64,0.62,0.60,5,0.65,256,17284,9446,2024-08-07,1.01485,-0.15733,0.03239,-0.44465,0.01762,-0.00089
NVDA240809C00093000,NVDA,2024-08-09,93.00,call,6.69,6.53,6.10,1,6.95,4,662,2689,2024-08-07,0.89778,0.83265,0.03811,-0.42273,0.01834,0.00415
NVDA240809P00093000,NVDA,2024-08-09,93.00,put,0.83,0.79,0.77,1,0.81,5,10712,8962,2024-08-07,0.99534,-0.19024,0.03727,-0.49192,0.01988,-0.00107
NVDA240809C00094000,NVDA,2024-08-09,94.00,call,5.85,5.70,5.30,1,6.10,5,663,835,2024-08-07,0.87827,0.79394,0.04432,-0.46880,0.02087,0.00399
NVDA240809P00094000,NVDA,2024-08-09,94.00,put,0.99,0.98,0.96,1,1.01,5,18920,7482,2024-08-07,0.97583,-0.22813,0.04231,-0.53645,0.02213,-0.00129
NVDA240809C00095000,NVDA,2024-08-09,95.00,call,5.15,5.22,5.15,3,5.30,41,3716,4502,2024-08-07,0.99534,0.72181,0.04605,-0.62102,0.02457,0.00362
NVDA240809P00095000,NVDA,2024-08-09,95.00,put,1.23,1.24,1.20,100,1.28,1,58996,39190,2024-08-07,0.97583,-0.27474,0.04668,-0.59157,0.02442,-0.00156
NVDA240809C00096000,NVDA,2024-08-09,96.00,call,4.40,4.45,4.30,1,4.60,26,743,1718,2024-08-07,0.95632,0.67773,0.05122,-0.63696,0.02626,0.00343
NVDA240809P00096000,NVDA,2024-08-09,96.00,put,1.53,1.54,1.48,1,1.60,6,16045,9440,2024-08-07,0.95632,-0.32227,0.05122,-0.62295,0.02626,-0.00183
NVDA240809C00097000,NVDA,2024-08-09,97.00,call,3.80,3.83,3.70,1,3.95,35,2142,1755,2024-08-07,0.95632,0.62361,0.05422,-0.67298,0.02780,0.00317
NVDA240809P00097000,NVDA,2024-08-09,97.00,put,1.90,1.84,1.79,8,1.90,3,30528,8012,2024-08-07,0.93681,-0.37446,0.05526,-0.64425,0.02775,-0.00213
NVDA240809C00098000,NVDA,2024-08-09,98.00,call,3.20,3.22,3.15,60,3.30,32,3867,3321,2024-08-07,0.93681,0.56835,0.05731,-0.68176,0.02878,0.00290
NVDA240809P00098000,NVDA,2024-08-09,98.00,put,2.25,2.25,2.18,7,2.32,3,32361,12227,2024-08-07,0.91729,-0.43079,0.05850,-0.65318,0.02877,-0.00246
NVDA240809C00099000,NVDA,2024-08-09,99.00,call,2.70,2.68,2.62,5,2.74,1,8492,4118,2024-08-07,0.93681,0.51028,0.05814,-0.69083,0.02920,0.00262
NVDA240809P00099000,NVDA,2024-08-09,99.00,put,2.70,2.71,2.62,11,2.80,1,50682,11279,2024-08-07,0.91729,-0.49008,0.05938,-0.66215,0.02920,-0.00280
NVDA240809C00100000,NVDA,2024-08-09,100.00,call,2.18,2.18,2.12,51,2.24,25,67096,15612,2024-08-07,0.91729,0.45099,0.05895,-0.67097,0.02899,0.00232
NVDA240809P00100000,NVDA,2024-08-09,100.00,put,3.21,3.27,3.25,1,3.30,4,213180,51219,2024-08-07,0.91729,-0.54901,0.05895,-0.65637,0.02899,-0.00315
NVDA240809C00101000,NVDA,2024-08-09,101.00,call,1.77,1.75,1.70,120,1.81,5,35636,6756,2024-08-07,0.89778,0.39088,0.05841,-0.63630,0.02811,0.00202
NVDA240809P00101000,NVDA,2024-08-09,101.00,put,3.70,3.78,3.70,685,3.85,4,55374,14071,2024-08-07,0.89778,-0.60912,0.05841,-0.62156,0.02811,-0.00351
NVDA240809C00102000,NVDA,2024-08-09,102.00,call,1.42,1.41,1.38,6,1.44,4,54589,8933,2024-08-07,0.89778,0.33532,0.05544,-0.60354,0.02668,0.00174
NVDA240809P00102000,NVDA,2024-08-09,102.00,put,4.41,4.42,4.30,552,4.55,8,61220,12661,2024-08-07,0.87827,-0.66865,0.05641,-0.57284,0.02656,-0.00387
NVDA240809C00103000,NVDA,2024-08-09,103.00,call,1.10,1.09,1.05,2,1.13,5,56908,8788,2024-08-07,0.87827,0.27886,0.05224,-0.54395,0.02460,0.00145
NVDA240809P00103000,NVDA,2024-08-09,103.00,put,5.10,5.15,5.00,4,5.30,5,73201,13110,2024-08-07,0.87827,-0.72114,0.05224,-0.52891,0.02460,-0.00419
NVDA240809C00104000,NVDA,2024-08-09,104.00,call,0.84,0.82,0.80,3,0.84,1,78127,10450,2024-08-07,0.87827,0.23121,0.04736,-0.49280,0.02230,0.00121
NVDA240809P00104000,NVDA,2024-08-09,104.00,put,5.90,5.95,5.80,390,6.10,25,58291,12390,2024-08-07,0.89778,-0.76346,0.04692,-0.49493,0.02258,-0.00446
NVDA240809C00105000,NVDA,2024-08-09,105.00,call,0.64,0.65,0.63,5,0.67,5,130923,28329,2024-08-07,0.87827,0.18887,0.04205,-0.43729,0.01980,0.00099
NVDA240809P00105000,NVDA,2024-08-09,105.00,put,6.80,6.70,6.55,3,6.85,1,82983,21591,2024-08-07,0.87827,-0.81113,0.04205,-0.42196,0.01980,-0.00476
NVDA240809C00106000,NVDA,2024-08-09,106.00,call,0.50,0.49,0.48,5,0.51,5,83904,11982,2024-08-07,0.87827,0.15201,0.03658,-0.38028,0.01722,0.00080
NVDA240809P00106000,NVDA,2024-08-09,106.00,put,7.62,7.62,7.25,25,8.00,15,57551,14907,2024-08-07,0.91729,-0.83678,0.03670,-0.40067,0.01805,-0.00495
NVDA240809C00107000,NVDA,2024-08-09,107.00,call,0.39,0.38,0.36,20,0.39,24,78684,14803,2024-08-07,0.87827,0.12054,0.03121,-0.32429,0.01469,0.00063
NVDA240809P00107000,NVDA,2024-08-09,107.00,put,8.40,8.55,8.10,13,9.00,20,37944,12429,2024-08-07,0.95632,-0.85793,0.03211,-0.37987,0.01646,-0.00512
NVDA240809C00108000,NVDA,2024-08-09,108.00,call,0.29,0.29,0.28,4,0.30,48,98156,19385,2024-08-07,0.89778,0.09933,0.02657,-0.28839,0.01279,0.00052
NVDA240809P00108000,NVDA,2024-08-09,108.00,put,9.28,9.50,9.00,12,10.00,1,20095,10145,2024-08-07,0.99534,-0.87544,0.02818,-0.36008,0.01503,-0.00526
NVDA240809C00109000,NVDA,2024-08-09,109.00,call,0.22,0.21,0.21,7,0.22,113,57927,15284,2024-08-07,0.87827,0.07254,0.02146,-0.22285,0.01010,0.00038
NVDA240809P00109000,NVDA,2024-08-09,109.00,put,10.25,10.62,9.90,12,11.35,1,6985,9370,2024-08-07,1.15144,-0.86294,0.02602,-0.44835,0.01606,-0.00526
NVDA240809C00110000,NVDA,2024-08-09,110.00,call,0.18,0.17,0.17,977,0.18,127,185017,48278,2024-08-07,0.89778,0.05921,0.01793,-0.19456,0.00863,0.00031
NVDA240809P00110000,NVDA,2024-08-09,110.00,put,11.00,11.45,10.90,20,12.00,1,13296,16063,2024-08-07,1.11241,-0.89359,0.02254,-0.35926,0.01344,-0.00547
NVDA240809C00111000,NVDA,2024-08-09,111.00,call,0.13,0.14,0.13,1,0.14,7,34781,16007,2024-08-07,0.93681,0.05218,0.01556,-0.18369,0.00781,0.00027
NVDA240809P00111000,NVDA,2024-08-09,111.00,put,12.10,12.15,11.85,12,12.45,5,4377,13198,2024-08-07,0.85876,-0.96228,0.01307,-0.11347,0.00602,-0.00588
NVDA240809C00112000,NVDA,2024-08-09,112.00,call,0.11,0.11,0.11,87,0.12,114,34390,24342,2024-08-07,0.93681,0.03976,0.01250,-0.14762,0.00628,0.00021
NVDA240809P00112000,NVDA,2024-08-09,112.00,put,13.30,13.12,12.80,12,13.45,25,2657,14634,2024-08-07,0.85876,-0.97250,0.01007,-0.08354,0.00463,-0.00599
NVDA240809C00113000,NVDA,2024-08-09,113.00,call,0.08,0.08,0.08,45,0.09,8,22086,17569,2024-08-07,0.93681,0.02994,0.00990,-0.11692,0.00497,0.00016
NVDA240809P00113000,NVDA,2024-08-09,113.00,put,14.10,14.68,13.80,12,15.55,1,3407,5857,2024-08-07,1.48313,-0.87606,0.01884,-0.54073,0.01498,-0.00555
NVDA240809C00114000,NVDA,2024-08-09,114.00,call,0.08,0.08,0.07,213,0.08,9,18092,18760,2024-08-07,0.99534,0.02963,0.00924,-0.12310,0.00493,0.00016
NVDA240809P00114000,NVDA,2024-08-09,114.00,put,15.04,15.07,14.75,12,15.40,25,2858,5364,2024-08-07,0.78071,-0.99230,0.00371,-0.01374,0.00155,-0.00620
NVDA240809C00115000,NVDA,2024-08-09,115.00,call,0.07,0.07,0.06,903,0.07,69,60470,124318,2024-08-07,1.01485,0.02471,0.00779,-0.10787,0.00424,0.00013
NVDA240809P00115000,NVDA,2024-08-09,115.00,put,16.07,16.08,15.80,25,16.35,25,2906,8731,2024-08-07,0.87827,-0.98874,0.00460,-0.03090,0.00216,-0.00624
NVDA240809C00116000,NVDA,2024-08-09,116.00,call,0.06,0.05,0.04,175,0.06,108,12056,17940,2024-08-07,1.01485,0.01876,0.00617,-0.08543,0.00336,0.00010
NVDA240809P00116000,NVDA,2024-08-09,116.00,put,17.01,17.05,16.70,25,17.40,25,621,7262,2024-08-07,0.01976,-1.00000,0.00000,0.01693,0.00000,-0.00635
NVDA240809C00117000,NVDA,2024-08-09,117.00,call,0.04,0.04,0.04,125,0.05,79,11041,18449,2024-08-07,1.03437,0.01572,0.00520,-0.07485,0.00289,0.00008
NVDA240809P00117000,NVDA,2024-08-09,117.00,put,16.85,18.00,16.85,1,19.15,1,913,5095,2024-08-07,0.01976,-1.00000,0.00000,0.01708,0.00000,-0.00641
NVDA240809C00118000,NVDA,2024-08-09,118.00,call,0.04,0.04,0.04,23,0.05,362,7880,20860,2024-08-07,1.07339,0.01472,0.00474,-0.07340,0.00273,0.00008
NVDA240809P00118000,NVDA,2024-08-09,118.00,put,19.32,19.20,18.50,32,19.90,48,836,6850,2024-08-07,1.30753,-0.96179,0.00867,-0.18198,0.00608,-0.00626
NVDA240809C00119000,NVDA,2024-08-09,119.00,call,0.03,0.04,0.03,162,0.04,141,5244,18259,2024-08-07,1.11241,0.01387,0.00435,-0.07229,0.00259,0.00007
NVDA240809P00119000,NVDA,2024-08-09,119.00,put,19.63,20.20,19.50,34,20.90,50,424,2731,2024-08-07,1.36606,-0.96207,0.00825,-0.18952,0.00604,-0.00632
NVDA240809C00120000,NVDA,2024-08-09,120.00,call,0.03,0.04,0.03,2212,0.04,684,32421,92880,2024-08-07,1.15144,0.01315,0.00401,-0.07146,0.00248,0.00007
NVDA240809P00120000,NVDA,2024-08-09,120.00,put,21.06,21.15,20.50,30,21.80,40,991,7755,2024-08-07,1.30753,-0.97415,0.00628,-0.12671,0.00440,-0.00644
NVDA240809C00121000,NVDA,2024-08-09,121.00,call,0.03,0.03,0.02,371,0.03,57,8184,16438,2024-08-07,1.15144,0.01020,0.00322,-0.05728,0.00198,0.00005
NVDA240809P00121000,NVDA,2024-08-09,121.00,put,20.95,22.15,21.50,30,22.80,40,2448,2285,2024-08-07,1.36606,-0.97381,0.00608,-0.13464,0.00445,-0.00649
NVDA240809C00122000,NVDA,2024-08-09,122.00,call,0.03,0.03,0.02,154,0.03,38,5071,25057,2024-08-07,1.19046,0.00981,0.00301,-0.05725,0.00192,0.00005
NVDA240809P00122000,NVDA,2024-08-09,122.00,put,23.02,23.15,22.50,31,23.80,41,3357,2490,2024-08-07,1.40509,-0.97514,0.00565,-0.13213,0.00426,-0.00655
NVDA240809C00123000,NVDA,2024-08-09,123.00,call,0.01,0.01,0.01,698,0.02,1,2498,12765,2024-08-07,1.09290,0.00402,0.00149,-0.02387,0.00087,0.00002
NVDA240809P00123000,NVDA,2024-08-09,123.00,put,23.02,24.20,23.50,32,24.90,50,344,2431,2024-08-07,1.56118,-0.96607,0.00659,-0.19778,0.00552,-0.00656
NVDA240809C00124000,NVDA,2024-08-09,124.00,call,0.02,0.01,0.01,469,0.02,12,2246,13231,2024-08-07,1.13192,0.00399,0.00143,-0.02456,0.00087,0.00002
NVDA240809P00124000,NVDA,2024-08-09,124.00,put,23.98,25.23,24.50,31,25.95,51,39,3177,2024-08-07,1.65874,-0.96225,0.00677,-0.23200,0.00602,-0.00660
NVDA240809C00125000,NVDA,2024-08-09,125.00,call,0.01,0.01,0.01,425,0.02,246,10187,36148,2024-08-07,1.17095,0.00398,0.00137,-0.02531,0.00086,0.00002
NVDA240809P00125000,NVDA,2024-08-09,125.00,put,26.30,25.92,25.45,36,26.40,22,385,3329,2024-08-07,0.01976,-1.00000,0.00000,0.01825,0.00000,-0.00685
NVDA240809C00126000,NVDA,2024-08-09,126.00,call,0.01,0.01,0.01,176,0.02,144,3658,12188,2024-08-07,1.20997,0.00397,0.00133,-0.02611,0.00086,0.00002
NVDA240809P00126000,NVDA,2024-08-09,126.00,put,26.72,26.62,25.25,116,28.00,56,63,2362,2024-08-07,0.01976,-1.00000,0.00000,0.01839,0.00000,-0.00690
NVDA240809C00127000,NVDA,2024-08-09,127.00,call,0.01,0.01,0.01,116,0.02,135,438,6583,2024-08-07,1.22948,0.00349,0.00116,-0.02363,0.00077,0.00002
NVDA240809P00127000,NVDA,2024-08-09,127.00,put,26.87,28.23,27.50,32,28.95,52,92,1272,2024-08-07,1.79532,-0.96503,0.00587,-0.23566,0.00565,-0.00678
NVDA240809C00128000,NVDA,2024-08-09,128.00,call,0.01,0.01,0.01,171,0.02,175,1842,15301,2024-08-07,1.26851,0.00351,0.00114,-0.02453,0.00077,0.00002
NVDA240809P00128000,NVDA,2024-08-09,128.00,put,28.40,29.27,28.65,24,29.90,50,37,1118,2024-08-07,1.91239,-0.95980,0.00618,-0.28471,0.00633,-0.00681
NVDA240809C00129000,NVDA,2024-08-09,129.00,call,0.01,0.01,0.01,10,0.02,73,663,6202,2024-08-07,1.30753,0.00354,0.00111,-0.02548,0.00078,0.00002
NVDA240809P00129000,NVDA,2024-08-09,129.00,put,27.20,30.20,29.50,33,30.90,49,5,25,2024-08-07,1.83435,-0.97035,0.00502,-0.20780,0.00493,-0.00691
NVDA240809C00130000,NVDA,2024-08-09,130.00,call,0.01,0.01,0.01,13,0.02,720,4328,32702,2024-08-07,1.34655,0.00358,0.00109,-0.02648,0.00079,0.00002
NVDA240809P00130000,NVDA,2024-08-09,130.00,put,30.84,31.15,30.50,35,31.80,44,19,87,2024-08-07,1.75630,-0.97908,0.00391,-0.14300,0.00368,-0.00701
NVDA240809C00131000,NVDA,2024-08-09,131.00,call,0.01,0.01,0.00,0,0.01,22,1065,6224,2024-08-07,1.36606,0.00321,0.00097,-0.02438,0.00071,0.00002
NVDA240809P00131000,NVDA,2024-08-09,131.00,put,30.55,32.27,31.80,25,32.75,44,9,24,2024-08-07,2.04897,-0.96204,0.00550,-0.29111,0.00605,-0.00698
