contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241206C00050000,NVDA,2024-12-06,50.00,call,94.62,94.40,93.45,250,95.35,20,10,1621,2024-12-05,0.01976,1.00000,0.00000,-0.00627,0.00000,0.00137
NVDA241206P00050000,NVDA,2024-12-06,50.00,put,0.00,0.01,0.00,0,0.01,12174,0,2590,2024-12-05,6.71228,-0.00067,0.00005,-0.05927,0.00018,-0.00000
NVDA241206C00055000,NVDA,2024-12-06,55.00,call,83.77,89.22,88.05,1,90.40,7,0,82,2024-12-05,0.01976,1.00000,0.00000,-0.00690,0.00000,0.00151
NVDA241206P00055000,NVDA,2024-12-06,55.00,put,0.00,0.01,0.00,0,0.01,9177,0,17414,2024-12-05,6.12692,-0.00072,0.00005,-0.05819,0.00019,-0.00000
NVDA241206C00060000,NVDA,2024-12-06,60.00,call,81.73,84.22,83.05,251,85.40,7,0,1,2024-12-05,0.01976,1.00000,0.00000,-0.00753,0.00000,0.00164
NVDA241206P00060000,NVDA,2024-12-06,60.00,put,0.00,0.01,0.00,0,0.01,9050,0,6282,2024-12-05,5.60011,-0.00079,0.00006,-0.05778,0.00021,-0.00000
NVDA241206C00065000,NVDA,2024-12-06,65.00,call,69.30,79.22,78.05,251,80.40,7,0,8,2024-12-05,0.01976,1.00000,0.00000,-0.00816,0.00000,0.00178
NVDA241206P00065000,NVDA,2024-12-06,65.00,put,0.01,0.01,0.00,0,0.01,9050,5,6272,2024-12-05,5.11231,-0.00086,0.00008,-0.05697,0.00022,-0.00000
NVDA241206C00070000,NVDA,2024-12-06,70.00,call,75.00,74.17,73.05,251,75.30,9,44,106,2024-12-05,0.01976,1.00000,0.00000,-0.00878,0.00000,0.00192
NVDA241206P00070000,NVDA,2024-12-06,70.00,put,0.01,0.01,0.00,0,0.01,600,3,6791,2024-12-05,4.66354,-0.00094,0.00009,-0.05647,0.00024,-0.00000
NVDA241206C00075000,NVDA,2024-12-06,75.00,call,69.99,69.25,68.10,1,70.40,7,0,17,2024-12-05,0.01976,1.00000,0.00000,-0.00941,0.00000,0.00205
NVDA241206P00075000,NVDA,2024-12-06,75.00,put,0.00,0.01,0.00,0,0.01,1280,0,20347,2024-12-05,4.25380,-0.00105,0.00011,-0.05704,0.00027,-0.00000
NVDA241206C00080000,NVDA,2024-12-06,80.00,call,65.55,64.25,63.10,251,65.40,7,1,38,2024-12-05,0.01976,1.00000,0.00000,-0.01004,0.00000,0.00219
NVDA241206P00080000,NVDA,2024-12-06,80.00,put,0.00,0.01,0.00,0,0.01,724,0,68032,2024-12-05,3.86356,-0.00117,0.00013,-0.05679,0.00029,-0.00000
NVDA241206C00085000,NVDA,2024-12-06,85.00,call,59.40,59.25,58.10,1,60.40,7,0,15,2024-12-05,0.01976,1.00000,0.00000,-0.01066,0.00000,0.00233
NVDA241206P00085000,NVDA,2024-12-06,85.00,put,0.00,0.01,0.00,0,0.01,900,0,28975,2024-12-05,3.49284,-0.00128,0.00016,-0.05604,0.00032,-0.00001
NVDA241206C00086000,NVDA,2024-12-06,86.00,call,48.60,58.28,57.10,251,59.45,20,0,198,2024-12-05,0.01976,1.00000,0.00000,-0.01079,0.00000,0.00236
NVDA241206P00086000,NVDA,2024-12-06,86.00,put,0.00,0.01,0.00,0,0.01,825,0,5333,2024-12-05,3.41479,-0.00128,0.00016,-0.05489,0.00032,-0.00001
NVDA241206C00087000,NVDA,2024-12-06,87.00,call,57.80,57.28,56.10,251,58.45,20,1,77,2024-12-05,0.01976,1.00000,0.00000,-0.01092,0.00000,0.00238
NVDA241206P00087000,NVDA,2024-12-06,87.00,put,0.00,0.01,0.00,0,0.01,825,0,4210,2024-12-05,3.35626,-0.00136,0.00017,-0.05666,0.00034,-0.00001
NVDA241206C00088000,NVDA,2024-12-06,88.00,call,58.19,56.28,55.10,1,57.45,14,5,127,2024-12-05,0.01976,1.00000,0.00000,-0.01104,0.00000,0.00241
NVDA241206P00088000,NVDA,2024-12-06,88.00,put,0.01,0.01,0.00,0,0.01,825,5,3664,2024-12-05,3.27821,-0.00135,0.00018,-0.05524,0.00034,-0.00001
NVDA241206C00089000,NVDA,2024-12-06,89.00,call,52.90,55.28,54.10,1,56.45,14,0,224,2024-12-05,0.01976,1.00000,0.00000,-0.01117,0.00000,0.00244
NVDA241206P00089000,NVDA,2024-12-06,89.00,put,0.00,0.01,0.00,0,0.01,750,0,319,2024-12-05,3.20017,-0.00135,0.00018,-0.05367,0.00034,-0.00001
NVDA241206C00090000,NVDA,2024-12-06,90.00,call,55.94,54.25,53.10,1,55.40,10,4,385,2024-12-05,0.01976,1.00000,0.00000,-0.01129,0.00000,0.00247
NVDA241206P00090000,NVDA,2024-12-06,90.00,put,0.00,0.01,0.00,0,0.01,750,0,20792,2024-12-05,3.14163,-0.00141,0.00019,-0.05513,0.00035,-0.00001
NVDA241206C00091000,NVDA,2024-12-06,91.00,call,53.99,53.28,52.10,1,54.45,20,15,188,2024-12-05,0.01976,1.00000,0.00000,-0.01142,0.00000,0.00249
NVDA241206P00091000,NVDA,2024-12-06,91.00,put,0.01,0.01,0.00,0,0.01,100,100,3650,2024-12-05,3.06358,-0.00140,0.00020,-0.05328,0.00035,-0.00001
NVDA241206C00092000,NVDA,2024-12-06,92.00,call,51.90,52.28,51.10,251,53.45,9,0,214,2024-12-05,0.01976,1.00000,0.00000,-0.01154,0.00000,0.00252
NVDA241206P00092000,NVDA,2024-12-06,92.00,put,0.01,0.01,0.00,0,0.01,100,75,1212,2024-12-05,3.00505,-0.00147,0.00021,-0.05454,0.00036,-0.00001
NVDA241206C00093000,NVDA,2024-12-06,93.00,call,47.00,51.28,50.10,1,52.45,20,0,122,2024-12-05,0.01976,1.00000,0.00000,-0.01167,0.00000,0.00255
NVDA241206P00093000,NVDA,2024-12-06,93.00,put,0.00,0.01,0.00,0,0.01,100,0,4187,2024-12-05,2.94651,-0.00154,0.00022,-0.05577,0.00038,-0.00001
NVDA241206C00094000,NVDA,2024-12-06,94.00,call,51.40,50.28,49.10,251,51.45,20,1,103,2024-12-05,0.01976,1.00000,0.00000,-0.01179,0.00000,0.00258
NVDA241206P00094000,NVDA,2024-12-06,94.00,put,0.00,0.01,0.00,0,0.01,100,0,1220,2024-12-05,2.86847,-0.00151,0.00023,-0.05346,0.00037,-0.00001
NVDA241206C00095000,NVDA,2024-12-06,95.00,call,50.46,49.28,48.10,251,50.45,7,0,190,2024-12-05,0.01976,1.00000,0.00000,-0.01192,0.00000,0.00260
NVDA241206P00095000,NVDA,2024-12-06,95.00,put,0.00,0.01,0.00,0,0.01,100,0,1813,2024-12-05,2.80993,-0.00158,0.00024,-0.05447,0.00039,-0.00001
NVDA241206C00096000,NVDA,2024-12-06,96.00,call,49.58,49.08,48.85,10,49.30,16,0,151,2024-12-05,2.69286,0.99865,0.00022,-0.05732,0.00034,0.00262
NVDA241206P00096000,NVDA,2024-12-06,96.00,put,0.00,0.01,0.00,0,0.01,100,0,1644,2024-12-05,2.75140,-0.00165,0.00025,-0.05541,0.00040,-0.00001
NVDA241206C00097000,NVDA,2024-12-06,97.00,call,47.41,48.08,47.85,16,48.30,15,0,160,2024-12-05,2.61481,0.99869,0.00022,-0.05487,0.00033,0.00265
NVDA241206P00097000,NVDA,2024-12-06,97.00,put,0.01,0.01,0.00,0,0.01,100,7,1892,2024-12-05,2.67335,-0.00161,0.00026,-0.05265,0.00039,-0.00001
NVDA241206C00098000,NVDA,2024-12-06,98.00,call,43.57,47.08,46.85,22,47.30,13,0,53,2024-12-05,2.55628,0.99865,0.00023,-0.05542,0.00034,0.00268
NVDA241206P00098000,NVDA,2024-12-06,98.00,put,0.00,0.01,0.00,0,0.01,100,0,6376,2024-12-05,2.61481,-0.00167,0.00027,-0.05336,0.00041,-0.00001
NVDA241206C00099000,NVDA,2024-12-06,99.00,call,45.38,46.08,45.85,8,46.30,8,0,173,2024-12-05,2.49774,0.99860,0.00024,-0.05590,0.00035,0.00271
NVDA241206P00099000,NVDA,2024-12-06,99.00,put,0.00,0.01,0.00,0,0.01,100,0,4371,2024-12-05,2.55628,-0.00173,0.00029,-0.05399,0.00042,-0.00001
NVDA241206C00100000,NVDA,2024-12-06,100.00,call,45.10,45.20,44.95,10,45.45,77,14,595,2024-12-05,3.35626,0.98631,0.00137,-0.45838,0.00266,0.00268
NVDA241206P00100000,NVDA,2024-12-06,100.00,put,0.00,0.01,0.00,0,0.01,250,0,7376,2024-12-05,2.49774,-0.00180,0.00030,-0.05455,0.00044,-0.00001
NVDA241206C00101000,NVDA,2024-12-06,101.00,call,44.95,44.08,43.85,22,44.30,16,3,39,2024-12-05,2.36116,0.99861,0.00025,-0.05332,0.00034,0.00276
NVDA241206P00101000,NVDA,2024-12-06,101.00,put,0.00,0.01,0.00,0,0.01,250,0,3608,2024-12-05,2.43921,-0.00186,0.00032,-0.05503,0.00045,-0.00001
NVDA241206C00102000,NVDA,2024-12-06,102.00,call,43.12,43.08,42.75,62,43.40,22,20,147,2024-12-05,2.30263,0.99857,0.00027,-0.05350,0.00035,0.00279
