contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240906C00050000,NVDA,2024-09-06,50.00,call,52.80,52.25,50.30,25,54.20,25,176,237,2024-09-06,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240906P00050000,NVDA,2024-09-06,50.00,put,0.01,0.01,0.00,0,0.01,2825,18,5273,2024-09-06,4.76110,-0.00127,0.00016,-0.05368,0.00023,-0.00000
NVDA240906C00055000,NVDA,2024-09-06,55.00,call,48.00,48.25,47.25,25,49.25,1,25,185,2024-09-06,6.77081,0.97401,0.00166,-1.10784,0.00325,0.00142
NVDA240906P00055000,NVDA,2024-09-06,55.00,put,0.00,0.01,0.00,0,0.01,3686,0,1346,2024-09-06,4.17575,-0.00148,0.00021,-0.05398,0.00026,-0.00000
NVDA240906C00060000,NVDA,2024-09-06,60.00,call,42.00,42.35,40.50,25,44.20,25,26,37,2024-09-06,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240906P00060000,NVDA,2024-09-06,60.00,put,0.01,0.01,0.00,0,0.01,2145,23,14027,2024-09-06,3.62942,-0.00169,0.00028,-0.05300,0.00029,-0.00001
NVDA240906C00062000,NVDA,2024-09-06,62.00,call,41.20,40.25,38.30,25,42.20,25,128,97,2024-09-06,0.01976,1.00000,0.00000,-0.00905,0.00000,0.00170
NVDA240906P00062000,NVDA,2024-09-06,62.00,put,0.00,0.01,0.00,0,0.01,1950,0,16444,2024-09-06,3.41479,-0.00175,0.00030,-0.05146,0.00030,-0.00001
NVDA240906C00063000,NVDA,2024-09-06,63.00,call,38.85,39.90,39.15,25,40.65,10,15,181,2024-09-06,4.05868,0.99209,0.00099,-0.24605,0.00117,0.00170
NVDA240906P00063000,NVDA,2024-09-06,63.00,put,0.00,0.01,0.00,0,0.01,1750,0,7237,2024-09-06,3.31724,-0.00181,0.00032,-0.05168,0.00031,-0.00001
NVDA240906C00064000,NVDA,2024-09-06,64.00,call,38.00,38.25,36.30,1,40.20,25,3,13,2024-09-06,0.01976,1.00000,0.00000,-0.00934,0.00000,0.00175
NVDA240906P00064000,NVDA,2024-09-06,64.00,put,0.00,0.01,0.00,0,0.01,1775,0,11255,2024-09-06,3.21968,-0.00187,0.00034,-0.05171,0.00032,-0.00001
NVDA240906C00065000,NVDA,2024-09-06,65.00,call,38.16,36.92,35.30,25,38.55,25,13,59,2024-09-06,0.01976,1.00000,0.00000,-0.00949,0.00000,0.00178
NVDA240906P00065000,NVDA,2024-09-06,65.00,put,0.01,0.01,0.00,0,0.01,1750,4,5737,2024-09-06,3.12212,-0.00193,0.00037,-0.05154,0.00033,-0.00001
NVDA240906C00066000,NVDA,2024-09-06,66.00,call,38.15,36.90,36.15,25,37.65,11,25,11,2024-09-06,3.70747,0.99141,0.00117,-0.24233,0.00126,0.00178
