contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241213C00097000,NVDA,2024-12-13,97.00,call,41.80,42.33,42.20,23,42.45,17,2,52,2024-12-11,0.01976,1.00000,0.00000,-0.01217,0.00000,0.00531
NVDA241213P00097000,NVDA,2024-12-13,97.00,put,0.01,0.01,0.00,0,0.01,105,788,7262,2024-12-11,1.71728,-0.00179,0.00032,-0.02533,0.00059,-0.00001
NVDA241213C00098000,NVDA,2024-12-13,98.00,call,40.75,41.27,41.15,12,41.40,8,8,43,2024-12-11,0.01976,1.00000,0.00000,-0.01229,0.00000,0.00537
NVDA241213P00098000,NVDA,2024-12-13,98.00,put,0.01,0.01,0.00,0,0.01,95,807,7379,2024-12-11,1.67825,-0.00189,0.00035,-0.02606,0.00062,-0.00001
NVDA241213C00099000,NVDA,2024-12-13,99.00,call,39.75,40.33,40.20,11,40.45,16,27,99,2024-12-11,0.01976,1.00000,0.00000,-0.01242,0.00000,0.00542
NVDA241213P00099000,NVDA,2024-12-13,99.00,put,0.01,0.01,0.00,0,0.01,9,315,8365,2024-12-11,1.63923,-0.00200,0.00038,-0.02679,0.00065,-0.00002
NVDA241213C00100000,NVDA,2024-12-13,100.00,call,40.00,39.33,39.25,33,39.40,30,235,327,2024-12-11,0.01976,1.00000,0.00000,-0.01254,0.00000,0.00548
NVDA241213P00100000,NVDA,2024-12-13,100.00,put,0.01,0.01,0.00,0,0.02,451,296,2309,2024-12-11,1.60021,-0.00212,0.00040,-0.02750,0.00069,-0.00002
NVDA241213C00101000,NVDA,2024-12-13,101.00,call,38.65,38.30,38.20,25,38.40,6,13,14,2024-12-11,0.01976,1.00000,0.00000,-0.01267,0.00000,0.00553
NVDA241213P00101000,NVDA,2024-12-13,101.00,put,0.01,0.01,0.00,0,0.02,43,580,2724,2024-12-11,1.54167,-0.00201,0.00040,-0.02523,0.00066,-0.00002
NVDA241213C00102000,NVDA,2024-12-13,102.00,call,36.00,37.33,37.20,16,37.45,25,1,37,2024-12-11,0.01976,1.00000,0.00000,-0.01280,0.00000,0.00559
NVDA241213P00102000,NVDA,2024-12-13,102.00,put,0.01,0.01,0.00,0,0.02,43,34,4847,2024-12-11,1.50265,-0.00212,0.00043,-0.02581,0.00069,-0.00002
NVDA241213C00103000,NVDA,2024-12-13,103.00,call,36.10,36.30,36.20,10,36.40,6,3,30,2024-12-11,0.01976,1.00000,0.00000,-0.01292,0.00000,0.00564
NVDA241213P00103000,NVDA,2024-12-13,103.00,put,0.01,0.01,0.01,11,0.02,43,474,2660,2024-12-11,1.46362,-0.00223,0.00046,-0.02636,0.00072,-0.00002
NVDA241213C00104000,NVDA,2024-12-13,104.00,call,35.49,35.30,35.20,20,35.40,32,5,181,2024-12-11,0.01976,1.00000,0.00000,-0.01305,0.00000,0.00570
NVDA241213P00104000,NVDA,2024-12-13,104.00,put,0.01,0.01,0.01,2,0.02,43,189,5694,2024-12-11,1.42460,-0.00235,0.00050,-0.02690,0.00076,-0.00002
NVDA241213C00105000,NVDA,2024-12-13,105.00,call,34.50,34.35,34.20,35,34.50,57,22,101,2024-12-11,1.42460,0.99689,0.00064,-0.04779,0.00097,0.00573
NVDA241213P00105000,NVDA,2024-12-13,105.00,put,0.01,0.01,0.00,0,0.03,505,1252,7485,2024-12-11,1.36606,-0.00219,0.00049,-0.02423,0.00071,-0.00002
NVDA241213C00106000,NVDA,2024-12-13,106.00,call,32.82,33.35,33.20,21,33.50,24,12,44,2024-12-11,1.36606,0.99707,0.00064,-0.04480,0.00092,0.00578
NVDA241213P00106000,NVDA,2024-12-13,106.00,put,0.01,0.01,0.00,0,0.02,52,468,2652,2024-12-11,1.32704,-0.00230,0.00053,-0.02460,0.00074,-0.00002
NVDA241213C00107000,NVDA,2024-12-13,107.00,call,32.95,32.30,32.20,22,32.40,1,9,46,2024-12-11,0.01976,1.00000,0.00000,-0.01342,0.00000,0.00586
NVDA241213P00107000,NVDA,2024-12-13,107.00,put,0.01,0.01,0.00,0,0.02,39,638,3531,2024-12-11,1.28802,-0.00242,0.00057,-0.02495,0.00078,-0.00002
NVDA241213C00108000,NVDA,2024-12-13,108.00,call,31.95,31.30,31.20,10,31.40,1,17,78,2024-12-11,0.01976,1.00000,0.00000,-0.01355,0.00000,0.00592
NVDA241213P00108000,NVDA,2024-12-13,108.00,put,0.01,0.01,0.00,0,0.02,40,1196,1903,2024-12-11,1.24899,-0.00254,0.00061,-0.02527,0.00081,-0.00002
NVDA241213C00109000,NVDA,2024-12-13,109.00,call,30.95,30.35,30.20,24,30.50,34,5,44,2024-12-11,1.22948,0.99697,0.00073,-0.04291,0.00095,0.00595
NVDA241213P00109000,NVDA,2024-12-13,109.00,put,0.01,0.01,0.00,0,0.02,40,1352,3427,2024-12-11,1.20997,-0.00266,0.00066,-0.02556,0.00085,-0.00002
NVDA241213C00110000,NVDA,2024-12-13,110.00,call,29.20,29.38,29.30,1,29.45,31,58,291,2024-12-11,1.36606,0.99155,0.00163,-0.09461,0.00237,0.00596
NVDA241213P00110000,NVDA,2024-12-13,110.00,put,0.01,0.01,0.01,26,0.02,10,220,3635,2024-12-11,1.17095,-0.00279,0.00071,-0.02582,0.00088,-0.00002
NVDA241213C00111000,NVDA,2024-12-13,111.00,call,28.55,28.35,28.25,32,28.45,10,3,87,2024-12-11,1.15144,0.99664,0.00085,-0.04390,0.00104,0.00605
NVDA241213P00111000,NVDA,2024-12-13,111.00,put,0.01,0.01,0.01,30,0.02,40,288,951,2024-12-11,1.13192,-0.00292,0.00077,-0.02604,0.00092,-0.00002
NVDA241213C00112000,NVDA,2024-12-13,112.00,call,26.70,27.35,27.20,20,27.50,40,8,186,2024-12-11,1.11241,0.99647,0.00092,-0.04435,0.00109,0.00611
NVDA241213P00112000,NVDA,2024-12-13,112.00,put,0.01,0.02,0.01,74,0.03,1,28,1672,2024-12-11,1.17095,-0.00518,0.00124,-0.04495,0.00154,-0.00004
NVDA241213C00113000,NVDA,2024-12-13,113.00,call,25.75,26.38,26.25,15,26.50,43,1,135,2024-12-11,1.22948,0.99057,0.00200,-0.09429,0.00261,0.00612
NVDA241213P00113000,NVDA,2024-12-13,113.00,put,0.02,0.05,0.01,37,0.09,320,97,1956,2024-12-11,1.26851,-0.01134,0.00227,-0.09705,0.00307,-0.00009
NVDA241213C00114000,NVDA,2024-12-13,114.00,call,25.75,25.38,25.25,5,25.50,27,13,116,2024-12-11,1.19046,0.98989,0.00219,-0.09671,0.00277,0.00617
NVDA241213P00114000,NVDA,2024-12-13,114.00,put,0.02,0.02,0.01,244,0.03,26,213,2389,2024-12-11,1.09290,-0.00584,0.00147,-0.04663,0.00171,-0.00005
NVDA241213C00115000,NVDA,2024-12-13,115.00,call,24.20,24.38,24.30,2,24.45,30,24,139,2024-12-11,1.13192,0.99019,0.00224,-0.09072,0.00270,0.00622
NVDA241213P00115000,NVDA,2024-12-13,115.00,put,0.02,0.01,0.01,635,0.02,75,941,10722,2024-12-11,0.95632,-0.00300,0.00093,-0.02249,0.00094,-0.00002
NVDA241213C00116000,NVDA,2024-12-13,116.00,call,23.77,23.35,23.25,10,23.45,4,2,73,2024-12-11,0.93681,0.99631,0.00114,-0.04113,0.00114,0.00633
NVDA241213P00116000,NVDA,2024-12-13,116.00,put,0.02,0.02,0.01,351,0.03,50,1518,1691,2024-12-11,0.99534,-0.00578,0.00160,-0.04208,0.00170,-0.00005
NVDA241213C00117000,NVDA,2024-12-13,117.00,call,22.95,22.35,22.25,5,22.45,5,44,86,2024-12-11,0.89778,0.99613,0.00124,-0.04123,0.00119,0.00638
NVDA241213P00117000,NVDA,2024-12-13,117.00,put,0.02,0.02,0.01,332,0.03,34,1179,1639,2024-12-11,0.95632,-0.00613,0.00176,-0.04263,0.00179,-0.00005
NVDA241213C00118000,NVDA,2024-12-13,118.00,call,21.50,21.35,21.25,26,21.45,6,42,194,2024-12-11,0.85876,0.99594,0.00135,-0.04129,0.00124,0.00643
NVDA241213P00118000,NVDA,2024-12-13,118.00,put,0.02,0.03,0.02,79,0.03,88,588,2212,2024-12-11,0.95632,-0.00856,0.00236,-0.05719,0.00240,-0.00007
NVDA241213C00119000,NVDA,2024-12-13,119.00,call,20.60,20.35,20.25,18,20.45,23,21,193,2024-12-11,0.80022,0.99647,0.00128,-0.03671,0.00109,0.00649
NVDA241213P00119000,NVDA,2024-12-13,119.00,put,0.03,0.03,0.02,174,0.03,72,247,884,2024-12-11,0.91729,-0.00918,0.00261,-0.05831,0.00255,-0.00007
NVDA241213C00120000,NVDA,2024-12-13,120.00,call,19.15,19.38,19.30,4,19.45,29,11147,8511,2024-12-11,0.91729,0.98729,0.00347,-0.09244,0.00338,0.00647
NVDA241213P00120000,NVDA,2024-12-13,120.00,put,0.03,0.03,0.02,229,0.03,40,1216,14515,2024-12-11,0.87827,-0.00986,0.00291,-0.05946,0.00272,-0.00008
NVDA241213C00121000,NVDA,2024-12-13,121.00,call,18.15,18.38,18.30,16,18.45,36,49,441,2024-12-11,0.85876,0.98785,0.00356,-0.08485,0.00326,0.00653
NVDA241213P00121000,NVDA,2024-12-13,121.00,put,0.03,0.03,0.02,330,0.04,112,383,1890,2024-12-11,0.83925,-0.01063,0.00325,-0.06063,0.00290,-0.00008
NVDA241213C00122000,NVDA,2024-12-13,122.00,call,17.15,17.38,17.30,6,17.45,46,65,330,2024-12-11,0.81974,0.98683,0.00401,-0.08663,0.00349,0.00658
NVDA241213P00122000,NVDA,2024-12-13,122.00,put,0.04,0.04,0.03,22,0.04,882,530,3125,2024-12-11,0.81974,-0.01317,0.00401,-0.07132,0.00349,-0.00010
NVDA241213C00123000,NVDA,2024-12-13,123.00,call,16.10,16.38,16.30,3,16.45,24,42,271,2024-12-11,0.78071,0.98566,0.00453,-0.08850,0.00376,0.00663
NVDA241213P00123000,NVDA,2024-12-13,123.00,put,0.04,0.04,0.03,161,0.04,739,912,4298,2024-12-11,0.78071,-0.01434,0.00453,-0.07307,0.00376,-0.00011
NVDA241213C00124000,NVDA,2024-12-13,124.00,call,15.25,15.38,15.30,26,15.45,35,72,350,2024-12-11,0.72218,0.98642,0.00467,-0.08003,0.00358,0.00669
NVDA241213P00124000,NVDA,2024-12-13,124.00,put,0.03,0.04,0.03,1395,0.04,1237,2083,2638,2024-12-11,0.74169,-0.01568,0.00514,-0.07494,0.00406,-0.00012
NVDA241213C00125000,NVDA,2024-12-13,125.00,call,14.35,14.38,14.30,36,14.45,25,418,4553,2024-12-11,0.68315,0.98513,0.00533,-0.08161,0.00388,0.00673
NVDA241213P00125000,NVDA,2024-12-13,125.00,put,0.04,0.04,0.04,55,0.05,656,3747,13947,2024-12-11,0.68315,-0.01487,0.00533,-0.06593,0.00388,-0.00012
NVDA241213C00126000,NVDA,2024-12-13,126.00,call,13.33,13.35,13.20,46,13.50,26,129,429,2024-12-11,0.52706,0.99534,0.00250,-0.03419,0.00140,0.00687
NVDA241213P00126000,NVDA,2024-12-13,126.00,put,0.05,0.04,0.04,962,0.05,819,3280,3854,2024-12-11,0.64413,-0.01637,0.00615,-0.06750,0.00421,-0.00013
NVDA241213C00127000,NVDA,2024-12-13,127.00,call,12.85,12.35,12.25,41,12.45,37,137,485,2024-12-11,0.48804,0.99514,0.00280,-0.03357,0.00145,0.00692
NVDA241213P00127000,NVDA,2024-12-13,127.00,put,0.06,0.06,0.05,96,0.06,1195,6435,5232,2024-12-11,0.64413,-0.02445,0.00864,-0.09484,0.00592,-0.00019
NVDA241213C00128000,NVDA,2024-12-13,128.00,call,11.45,11.40,11.35,11,11.45,1,672,1508,2024-12-11,0.58560,0.97619,0.00929,-0.10032,0.00578,0.00683
NVDA241213P00128000,NVDA,2024-12-13,128.00,put,0.05,0.06,0.05,1019,0.06,563,5725,8809,2024-12-11,0.58560,-0.02381,0.00929,-0.08427,0.00578,-0.00018
NVDA241213C00129000,NVDA,2024-12-13,129.00,call,10.45,10.43,10.35,10,10.50,47,315,639,2024-12-11,0.58560,0.96417,0.01304,-0.13447,0.00812,0.00679
NVDA241213P00129000,NVDA,2024-12-13,129.00,put,0.07,0.07,0.06,698,0.07,1065,3613,7156,2024-12-11,0.56608,-0.03131,0.01208,-0.10233,0.00727,-0.00024
NVDA241213C00130000,NVDA,2024-12-13,130.00,call,9.35,9.40,9.35,28,9.45,10,3485,4068,2024-12-11,0.50755,0.96901,0.01335,-0.10721,0.00721,0.00688
NVDA241213P00130000,NVDA,2024-12-13,130.00,put,0.07,0.08,0.07,760,0.08,984,21111,23206,2024-12-11,0.52706,-0.03603,0.01456,-0.10687,0.00816,-0.00028
NVDA241213C00131000,NVDA,2024-12-13,131.00,call,8.25,8.45,8.40,1,8.50,12,879,1825,2024-12-11,0.50755,0.95179,0.01914,-0.14665,0.01033,0.00680
NVDA241213P00131000,NVDA,2024-12-13,131.00,put,0.10,0.10,0.09,173,0.10,311,6712,9929,2024-12-11,0.50755,-0.04821,0.01914,-0.13021,0.01033,-0.00037
NVDA241213C00132000,NVDA,2024-12-13,132.00,call,7.40,7.45,7.35,54,7.55,45,1533,1989,2024-12-11,0.44901,0.95010,0.02224,-0.13487,0.01062,0.00684
NVDA241213P00132000,NVDA,2024-12-13,132.00,put,0.13,0.12,0.12,9,0.13,346,25247,22205,2024-12-11,0.46853,-0.05720,0.02375,-0.13758,0.01183,-0.00044
NVDA241213C00133000,NVDA,2024-12-13,133.00,call,6.26,6.50,6.40,69,6.60,75,2585,12561,2024-12-11,0.44901,0.92201,0.03149,-0.18410,0.01504,0.00668
NVDA241213P00133000,NVDA,2024-12-13,133.00,put,0.17,0.17,0.16,214,0.17,15,33039,13369,2024-12-11,0.44901,-0.07799,0.03149,-0.16742,0.01504,-0.00060
NVDA241213C00134000,NVDA,2024-12-13,134.00,call,5.58,5.60,5.55,9,5.65,21,5624,6022,2024-12-11,0.44901,0.88364,0.04227,-0.24131,0.02018,0.00644
NVDA241213P00134000,NVDA,2024-12-13,134.00,put,0.26,0.26,0.25,1,0.26,118,25141,13144,2024-12-11,0.44901,-0.11636,0.04227,-0.22450,0.02018,-0.00090
NVDA241213C00135000,NVDA,2024-12-13,135.00,call,4.69,4.72,4.65,77,4.80,52,39424,17615,2024-12-11,0.42950,0.84430,0.05396,-0.27881,0.02465,0.00619
NVDA241213P00135000,NVDA,2024-12-13,135.00,put,0.37,0.38,0.37,448,0.38,30,93252,26314,2024-12-11,0.42950,-0.15570,0.05396,-0.26187,0.02465,-0.00121
NVDA241213C00136000,NVDA,2024-12-13,136.00,call,3.90,3.90,3.85,65,3.95,51,43636,10266,2024-12-11,0.42950,0.78235,0.06644,-0.33903,0.03035,0.00576
NVDA241213P00136000,NVDA,2024-12-13,136.00,put,0.55,0.56,0.55,30,0.57,45,62596,21650,2024-12-11,0.42950,-0.21765,0.06644,-0.32197,0.03035,-0.00169
NVDA241213C00137000,NVDA,2024-12-13,137.00,call,3.16,3.15,3.10,84,3.20,69,80863,25539,2024-12-11,0.42950,0.70874,0.07744,-0.39179,0.03537,0.00524
NVDA241213P00137000,NVDA,2024-12-13,137.00,put,0.80,0.81,0.80,36,0.82,47,65070,25582,2024-12-11,0.42950,-0.29126,0.07744,-0.37460,0.03537,-0.00227
NVDA241213C00138000,NVDA,2024-12-13,138.00,call,2.49,2.50,2.48,1,2.51,5,103737,24202,2024-12-11,0.42950,0.62588,0.08555,-0.43019,0.03907,0.00464
NVDA241213P00138000,NVDA,2024-12-13,138.00,put,1.14,1.14,1.13,21,1.15,15,52174,37302,2024-12-11,0.42950,-0.37412,0.08555,-0.41288,0.03907,-0.00292
NVDA241213C00139000,NVDA,2024-12-13,139.00,call,1.91,1.92,1.90,40,1.93,30,76994,23050,2024-12-11,0.42950,0.53739,0.08968,-0.44895,0.04096,0.00400
NVDA241213P00139000,NVDA,2024-12-13,139.00,put,1.57,1.57,1.56,2,1.58,30,83093,27479,2024-12-11,0.42950,-0.46261,0.08968,-0.43151,0.04096,-0.00362
NVDA241213C00140000,NVDA,2024-12-13,140.00,call,1.44,1.44,1.44,9,1.45,20,269269,65795,2024-12-11,0.42950,0.44765,0.08930,-0.44557,0.04078,0.00334
NVDA241213P00140000,NVDA,2024-12-13,140.00,put,2.09,2.08,2.07,30,2.10,5,36746,23424,2024-12-11,0.42950,-0.55235,0.08930,-0.42801,0.04078,-0.00433
NVDA241213C00141000,NVDA,2024-12-13,141.00,call,1.06,1.05,1.04,48,1.06,22,76040,23979,2024-12-11,0.42950,0.36111,0.08456,-0.42087,0.03862,0.00270
NVDA241213P00141000,NVDA,2024-12-13,141.00,put,2.72,2.70,2.68,30,2.72,5,7777,8383,2024-12-11,0.42950,-0.63889,0.08456,-0.40318,0.03862,-0.00503
NVDA241213C00142000,NVDA,2024-12-13,142.00,call,0.75,0.75,0.74,54,0.76,45,95706,81127,2024-12-11,0.42950,0.28171,0.07623,-0.37866,0.03482,0.00211
NVDA241213P00142000,NVDA,2024-12-13,142.00,put,3.45,3.40,3.35,83,3.45,56,5338,10602,2024-12-11,0.42950,-0.71829,0.07623,-0.36085,0.03482,-0.00567
NVDA241213C00143000,NVDA,2024-12-13,143.00,call,0.53,0.53,0.52,31,0.53,48,55409,34640,2024-12-11,0.42950,0.21229,0.06549,-0.32480,0.02991,0.00159
NVDA241213P00143000,NVDA,2024-12-13,143.00,put,4.35,4.17,4.10,41,4.25,63,2072,13373,2024-12-11,0.42950,-0.78771,0.06549,-0.30686,0.02991,-0.00624
NVDA241213C00144000,NVDA,2024-12-13,144.00,call,0.36,0.36,0.36,21,0.37,48,30301,26772,2024-12-11,0.42950,0.15441,0.05367,-0.26585,0.02451,0.00116
NVDA241213P00144000,NVDA,2024-12-13,144.00,put,5.04,5.00,4.85,84,5.15,68,1278,4090,2024-12-11,0.42950,-0.84559,0.05367,-0.24778,0.02451,-0.00673
NVDA241213C00145000,NVDA,2024-12-13,145.00,call,0.24,0.24,0.24,376,0.25,26,82532,105447,2024-12-11,0.42950,0.10835,0.04200,-0.20782,0.01918,0.00081
NVDA241213P00145000,NVDA,2024-12-13,145.00,put,6.00,5.92,5.80,27,6.05,28,3278,9264,2024-12-11,0.44901,-0.88105,0.04294,-0.21399,0.02050,-0.00705
NVDA241213C00146000,NVDA,2024-12-13,146.00,call,0.17,0.17,0.17,68,0.18,44,16329,24833,2024-12-11,0.44901,0.08272,0.03293,-0.17790,0.01572,0.00062
NVDA241213P00146000,NVDA,2024-12-13,146.00,put,6.95,6.85,6.70,47,7.00,86,477,5104,2024-12-11,0.46853,-0.90789,0.03419,-0.18282,0.01704,-0.00731
NVDA241213C00147000,NVDA,2024-12-13,147.00,call,0.13,0.12,0.12,1955,0.13,38,14930,65085,2024-12-11,0.46853,0.06367,0.02582,-0.15181,0.01287,0.00048
NVDA241213P00147000,NVDA,2024-12-13,147.00,put,7.80,7.75,7.60,55,7.90,43,231,2207,2024-12-11,0.42950,-0.95217,0.02248,-0.09261,0.01027,-0.00769
NVDA241213C00148000,NVDA,2024-12-13,148.00,call,0.10,0.10,0.09,270,0.10,275,17179,78699,2024-12-11,0.48804,0.04947,0.02032,-0.12953,0.01055,0.00037
NVDA241213P00148000,NVDA,2024-12-13,148.00,put,8.95,8.77,8.70,2,8.85,14,193,1660,2024-12-11,0.50755,-0.94353,0.02170,-0.13102,0.01171,-0.00768
NVDA241213C00149000,NVDA,2024-12-13,149.00,call,0.07,0.08,0.07,1629,0.08,1118,7750,39712,2024-12-11,0.50755,0.03884,0.01607,-0.11075,0.00868,0.00029
NVDA241213P00149000,NVDA,2024-12-13,149.00,put,9.40,9.77,9.70,1,9.85,3,73,607,2024-12-11,0.54657,-0.94904,0.01858,-0.12973,0.01080,-0.00778
NVDA241213C00150000,NVDA,2024-12-13,150.00,call,0.06,0.07,0.06,661,0.07,3485,27477,70363,2024-12-11,0.52706,0.03081,0.01280,-0.09504,0.00717,0.00023
NVDA241213P00150000,NVDA,2024-12-13,150.00,put,10.15,10.77,10.70,1,10.85,55,578,3856,2024-12-11,0.58560,-0.95334,0.01616,-0.12931,0.01006,-0.00787
NVDA241213C00152500,NVDA,2024-12-13,152.50,call,0.04,0.04,0.04,49,0.05,1675,8298,51699,2024-12-11,0.58560,0.01973,0.00792,-0.07258,0.00493,0.00015
NVDA241213P00152500,NVDA,2024-12-13,152.50,put,13.00,13.25,13.15,28,13.35,45,62,35,2024-12-11,0.66364,-0.96499,0.01129,-0.11369,0.00797,-0.00809
NVDA241213C00155000,NVDA,2024-12-13,155.00,call,0.03,0.04,0.03,78,0.04,1350,20184,51042,2024-12-11,0.66364,0.01606,0.00587,-0.06899,0.00414,0.00012
NVDA241213P00155000,NVDA,2024-12-13,155.00,put,15.25,15.73,15.65,37,15.80,13,32,18,2024-12-11,0.74169,-0.97205,0.00839,-0.10370,0.00662,-0.00828
NVDA241213C00157500,NVDA,2024-12-13,157.50,call,0.02,0.03,0.02,58,0.03,696,10109,81236,2024-12-11,0.72218,0.01178,0.00413,-0.05742,0.00317,0.00009
NVDA241213P00157500,NVDA,2024-12-13,157.50,put,18.89,18.25,18.15,19,18.35,10,7,0,2024-12-11,0.85876,-0.97094,0.00748,-0.12743,0.00683,-0.00841
NVDA241213C00160000,NVDA,2024-12-13,160.00,call,0.01,0.01,0.01,2229,0.02,291,3803,18885,2024-12-11,0.70267,0.00425,0.00173,-0.02274,0.00129,0.00003
NVDA241213P00160000,NVDA,2024-12-13,160.00,put,21.00,20.75,20.65,13,20.85,23,27,1,2024-12-11,0.95632,-0.97239,0.00644,-0.13696,0.00655,-0.00856
NVDA241213C00162500,NVDA,2024-12-13,162.50,call,0.01,0.01,0.01,200,0.02,301,1376,2894,2024-12-11,0.78071,0.00426,0.00156,-0.02527,0.00129,0.00003
NVDA241213P00162500,NVDA,2024-12-13,162.50,put,26.49,23.25,23.15,10,23.35,24,27,6,2024-12-11,1.03437,-0.97555,0.00538,-0.13301,0.00592,-0.00872
NVDA241213C00165000,NVDA,2024-12-13,165.00,call,0.01,0.01,0.00,0,0.01,15,1082,12694,2024-12-11,0.83925,0.00358,0.00124,-0.02327,0.00111,0.00003
NVDA241213P00165000,NVDA,2024-12-13,165.00,put,25.90,25.70,25.55,28,25.85,33,22,11,2024-12-11,1.01485,-0.98652,0.00330,-0.06992,0.00356,-0.00894
NVDA241213C00167500,NVDA,2024-12-13,167.50,call,0.01,0.01,0.00,0,0.01,32,37,2874,2024-12-11,0.91729,0.00372,0.00117,-0.02633,0.00115,0.00003
NVDA241213P00167500,NVDA,2024-12-13,167.50,put,29.60,28.23,27.90,43,28.55,20,1,0,2024-12-11,1.17095,-0.98123,0.00380,-0.11780,0.00473,-0.00904
NVDA241213C00170000,NVDA,2024-12-13,170.00,call,0.01,0.01,0.00,0,0.01,147,135,4338,2024-12-11,0.97583,0.00330,0.00099,-0.02511,0.00103,0.00002
NVDA241213P00170000,NVDA,2024-12-13,170.00,put,30.50,30.77,30.65,6,30.90,22,2,0,2024-12-11,1.32704,-0.97587,0.00415,-0.17315,0.00585,-0.00914
NVDA241213C00172500,NVDA,2024-12-13,172.50,call,0.01,0.01,0.00,0,0.01,52,1,2076,2024-12-11,1.03437,0.00299,0.00085,-0.02434,0.00094,0.00002
NVDA241213P00172500,NVDA,2024-12-13,172.50,put,36.50,33.30,33.15,6,33.45,20,1,8,2024-12-11,1.46362,-0.97231,0.00422,-0.21900,0.00656,-0.00925
