contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240809P00092000,NVDA,2024-08-09,92.00,put,0.47,0.46,0.45,163,0.47,1000,11602,10048,2024-08-06,1.09290,-0.09416,0.01626,-0.28757,0.01587,-0.00085
NVDA240809C00093000,NVDA,2024-08-09,93.00,call,11.60,11.70,11.45,15,11.95,30,998,2601,2024-08-06,0.97583,0.90987,0.01763,-0.26203,0.01536,0.00684
NVDA240809P00093000,NVDA,2024-08-09,93.00,put,0.57,0.55,0.54,29,0.57,325,9010,8510,2024-08-06,1.07339,-0.10998,0.01853,-0.31614,0.01777,-0.00099
NVDA240809C00094000,NVDA,2024-08-09,94.00,call,10.92,10.77,10.70,3,10.85,9,843,785,2024-08-06,0.95632,0.89291,0.02041,-0.28987,0.01743,0.00677
NVDA240809P00094000,NVDA,2024-08-09,94.00,put,0.67,0.66,0.64,31,0.67,345,10611,6120,2024-08-06,1.05388,-0.12806,0.02102,-0.34550,0.01979,-0.00115
NVDA240809C00095000,NVDA,2024-08-09,95.00,call,10.10,9.90,9.80,3,10.00,11,4017,4993,2024-08-06,0.95632,0.86866,0.02357,-0.33271,0.02014,0.00663
NVDA240809P00095000,NVDA,2024-08-09,95.00,put,0.78,0.77,0.76,18,0.78,68,69531,34905,2024-08-06,1.03437,-0.14862,0.02370,-0.37518,0.02190,-0.00134
NVDA240809C00096000,NVDA,2024-08-09,96.00,call,9.20,9.05,8.95,10,9.15,10,2608,1727,2024-08-06,0.93681,0.84574,0.02683,-0.36208,0.02245,0.00650
NVDA240809P00096000,NVDA,2024-08-09,96.00,put,0.93,0.92,0.90,10,0.94,7,13096,11443,2024-08-06,1.01485,-0.17186,0.02657,-0.40461,0.02408,-0.00155
NVDA240809C00097000,NVDA,2024-08-09,97.00,call,8.36,8.23,8.15,4,8.30,42,4274,2291,2024-08-06,0.93681,0.81496,0.03015,-0.40516,0.02523,0.00631
NVDA240809P00097000,NVDA,2024-08-09,97.00,put,1.09,1.09,1.08,118,1.10,353,19716,6687,2024-08-06,0.99534,-0.19801,0.02958,-0.43313,0.02630,-0.00179
NVDA240809C00098000,NVDA,2024-08-09,98.00,call,7.50,7.42,7.35,4,7.50,59,5073,3967,2024-08-06,0.91729,0.78532,0.03367,-0.43271,0.02759,0.00612
NVDA240809P00098000,NVDA,2024-08-09,98.00,put,1.29,1.29,1.27,35,1.31,7,26018,6326,2024-08-06,0.97583,-0.22723,0.03270,-0.45993,0.02850,-0.00205
NVDA240809C00099000,NVDA,2024-08-09,99.00,call,6.60,6.65,6.55,44,6.75,7,6347,4375,2024-08-06,0.91729,0.74799,0.03681,-0.47153,0.03016,0.00586
NVDA240809P00099000,NVDA,2024-08-09,99.00,put,1.51,1.52,1.50,2,1.54,6,24341,7974,2024-08-06,0.97583,-0.26328,0.03540,-0.49758,0.03085,-0.00238
NVDA240809C00100000,NVDA,2024-08-09,100.00,call,5.89,5.92,5.85,63,6.00,173,31754,19360,2024-08-06,0.89778,0.71139,0.04025,-0.49296,0.03228,0.00561
NVDA240809P00100000,NVDA,2024-08-09,100.00,put,1.80,1.79,1.77,279,1.80,41,145246,35963,2024-08-06,0.95632,-0.29859,0.03839,-0.51784,0.03279,-0.00271
NVDA240809C00101000,NVDA,2024-08-09,101.00,call,5.25,5.22,5.15,97,5.30,13,22320,7859,2024-08-06,0.89778,0.66829,0.04277,-0.52262,0.03430,0.00530
NVDA240809P00101000,NVDA,2024-08-09,101.00,put,2.08,2.08,2.07,186,2.10,1,38712,5123,2024-08-06,0.93681,-0.33705,0.04124,-0.53345,0.03451,-0.00306
NVDA240809C00102000,NVDA,2024-08-09,102.00,call,4.60,4.55,4.50,84,4.60,53,26076,8696,2024-08-06,0.87827,0.62527,0.04567,-0.53334,0.03583,0.00498
NVDA240809P00102000,NVDA,2024-08-09,102.00,put,2.41,2.42,2.40,5,2.44,1,45089,9162,2024-08-06,0.91729,-0.37858,0.04387,-0.54342,0.03594,-0.00344
NVDA240809C00103000,NVDA,2024-08-09,103.00,call,3.94,3.95,3.90,49,4.00,85,42163,7704,2024-08-06,0.87827,0.57801,0.04714,-0.54955,0.03698,0.00463
NVDA240809P00103000,NVDA,2024-08-09,103.00,put,2.82,2.80,2.79,125,2.82,4,69316,7673,2024-08-06,0.91729,-0.42391,0.04518,-0.55906,0.03702,-0.00386
NVDA240809C00104000,NVDA,2024-08-09,104.00,call,3.35,3.35,3.30,127,3.40,6,54865,10040,2024-08-06,0.85876,0.53005,0.04901,-0.54570,0.03760,0.00426
NVDA240809P00104000,NVDA,2024-08-09,104.00,put,3.30,3.25,3.20,175,3.30,253,65475,12250,2024-08-06,0.89778,-0.46988,0.04688,-0.55495,0.03760,-0.00429
NVDA240809C00105000,NVDA,2024-08-09,105.00,call,2.85,2.85,2.83,1,2.87,13,151119,24884,2024-08-06,0.83925,0.47990,0.05023,-0.53362,0.03766,0.00388
NVDA240809P00105000,NVDA,2024-08-09,105.00,put,3.70,3.72,3.65,3,3.80,48,95674,24915,2024-08-06,0.87827,-0.51783,0.04801,-0.54295,0.03767,-0.00474
NVDA240809C00106000,NVDA,2024-08-09,106.00,call,2.40,2.39,2.36,17,2.42,6,76724,8978,2024-08-06,0.83925,0.43054,0.04953,-0.52559,0.03713,0.00349
NVDA240809P00106000,NVDA,2024-08-09,106.00,put,4.26,4.25,4.20,249,4.30,1,42840,7672,2024-08-06,0.87827,-0.56504,0.04742,-0.53535,0.03720,-0.00519
NVDA240809C00107000,NVDA,2024-08-09,107.00,call,1.98,1.98,1.96,5,2.01,5,75270,10589,2024-08-06,0.81974,0.37931,0.04912,-0.49687,0.03597,0.00309
NVDA240809P00107000,NVDA,2024-08-09,107.00,put,4.80,4.85,4.80,151,4.90,2,36173,16440,2024-08-06,0.87827,-0.61091,0.04619,-0.52044,0.03624,-0.00564
NVDA240809C00108000,NVDA,2024-08-09,108.00,call,1.65,1.63,1.60,19,1.66,10,76267,17114,2024-08-06,0.81974,0.33270,0.04690,-0.47397,0.03434,0.00272
NVDA240809P00108000,NVDA,2024-08-09,108.00,put,5.45,5.53,5.45,49,5.60,69,19469,18056,2024-08-06,0.87827,-0.65487,0.04439,-0.49901,0.03483,-0.00607
NVDA240809C00109000,NVDA,2024-08-09,109.00,call,1.32,1.33,1.30,8,1.35,10,37758,12320,2024-08-06,0.81974,0.28894,0.04411,-0.44544,0.03230,0.00236
NVDA240809P00109000,NVDA,2024-08-09,109.00,put,6.05,6.22,6.15,33,6.30,38,4499,9117,2024-08-06,0.87827,-0.69647,0.04211,-0.47204,0.03303,-0.00648
NVDA240809C00110000,NVDA,2024-08-09,110.00,call,1.08,1.07,1.05,11,1.09,35,151101,47482,2024-08-06,0.80022,0.24267,0.04135,-0.39777,0.02956,0.00199
NVDA240809P00110000,NVDA,2024-08-09,110.00,put,6.93,6.92,6.85,2,7.00,10,10867,16627,2024-08-06,0.85876,-0.74055,0.03992,-0.42601,0.03062,-0.00691
NVDA240809C00111000,NVDA,2024-08-09,111.00,call,0.86,0.84,0.83,9,0.86,1,38718,11998,2024-08-06,0.80022,0.20540,0.03761,-0.36157,0.02688,0.00169
NVDA240809P00111000,NVDA,2024-08-09,111.00,put,7.74,7.75,7.65,26,7.85,10,12156,18194,2024-08-06,0.87827,-0.77114,0.03648,-0.40604,0.02862,-0.00725
NVDA240809C00112000,NVDA,2024-08-09,112.00,call,0.70,0.68,0.66,7,0.69,8,37340,16047,2024-08-06,0.80022,0.17205,0.03372,-0.32396,0.02410,0.00142
NVDA240809P00112000,NVDA,2024-08-09,112.00,put,8.50,8.50,8.30,18,8.70,26,11085,16592,2024-08-06,0.85876,-0.80962,0.03348,-0.35397,0.02568,-0.00764
NVDA240809C00113000,NVDA,2024-08-09,113.00,call,0.55,0.54,0.52,10,0.55,342,26818,15394,2024-08-06,0.80022,0.14262,0.02980,-0.28621,0.02130,0.00118
NVDA240809P00113000,NVDA,2024-08-09,113.00,put,8.36,9.43,9.15,18,9.70,27,1385,5970,2024-08-06,0.87827,-0.83320,0.03012,-0.33178,0.02363,-0.00791
NVDA240809C00114000,NVDA,2024-08-09,114.00,call,0.43,0.42,0.41,63,0.43,4,21260,14182,2024-08-06,0.80022,0.11701,0.02598,-0.24942,0.01857,0.00097
NVDA240809P00114000,NVDA,2024-08-09,114.00,put,9.55,10.30,10.00,18,10.60,18,546,5486,2024-08-06,0.89778,-0.85369,0.02702,-0.30978,0.02167,-0.00816
NVDA240809C00115000,NVDA,2024-08-09,115.00,call,0.34,0.34,0.33,17,0.35,188,70326,114153,2024-08-06,0.80022,0.09502,0.02235,-0.21449,0.01598,0.00079
NVDA240809P00115000,NVDA,2024-08-09,115.00,put,11.14,11.32,11.15,25,11.50,13,3299,9726,2024-08-06,0.95632,-0.86072,0.02454,-0.31936,0.02096,-0.00831
NVDA240809C00116000,NVDA,2024-08-09,116.00,call,0.26,0.27,0.26,5,0.28,467,12336,16895,2024-08-06,0.81974,0.08166,0.01949,-0.19616,0.01427,0.00068
NVDA240809P00116000,NVDA,2024-08-09,116.00,put,12.03,12.15,11.85,16,12.45,14,982,7547,2024-08-06,0.91729,-0.89203,0.02140,-0.25274,0.01754,-0.00864
NVDA240809C00117000,NVDA,2024-08-09,117.00,call,0.21,0.21,0.20,156,0.22,34,15516,16593,2024-08-06,0.81974,0.06558,0.01648,-0.16583,0.01207,0.00054
NVDA240809P00117000,NVDA,2024-08-09,117.00,put,13.12,13.10,12.80,18,13.40,14,620,5208,2024-08-06,0.95632,-0.90015,0.01940,-0.24846,0.01657,-0.00879
NVDA240809C00118000,NVDA,2024-08-09,118.00,call,0.18,0.16,0.15,21,0.18,393,17358,16878,2024-08-06,0.81974,0.05218,0.01377,-0.13856,0.01009,0.00043
NVDA240809P00118000,NVDA,2024-08-09,118.00,put,13.85,14.07,13.75,16,14.40,16,800,7108,2024-08-06,0.97583,-0.91169,0.01736,-0.23019,0.01513,-0.00897
NVDA240809C00119000,NVDA,2024-08-09,119.00,call,0.13,0.13,0.12,105,0.14,105,9950,15680,2024-08-06,0.81974,0.04114,0.01138,-0.11445,0.00833,0.00034
NVDA240809P00119000,NVDA,2024-08-09,119.00,put,14.15,14.90,14.70,16,15.10,2,514,2898,2024-08-06,0.89778,-0.94292,0.01350,-0.14546,0.01083,-0.00930
NVDA240809C00120000,NVDA,2024-08-09,120.00,call,0.11,0.11,0.10,268,0.11,86,62956,78971,2024-08-06,0.83925,0.03550,0.00986,-0.10388,0.00739,0.00030
NVDA240809P00120000,NVDA,2024-08-09,120.00,put,16.00,16.00,15.70,27,16.30,25,2014,8528,2024-08-06,1.03437,-0.92631,0.01429,-0.21113,0.01320,-0.00925
NVDA240809C00121000,NVDA,2024-08-09,121.00,call,0.09,0.10,0.09,1,0.10,427,8568,12925,2024-08-06,0.85876,0.03079,0.00857,-0.09451,0.00657,0.00026
NVDA240809P00121000,NVDA,2024-08-09,121.00,put,15.78,17.10,16.90,25,17.30,28,1115,2517,2024-08-06,1.15144,-0.91481,0.01432,-0.26630,0.01473,-0.00924
NVDA240809C00122000,NVDA,2024-08-09,122.00,call,0.08,0.08,0.07,3,0.08,169,8571,23242,2024-08-06,0.87827,0.02684,0.00747,-0.08622,0.00586,0.00022
NVDA240809P00122000,NVDA,2024-08-09,122.00,put,17.35,17.98,17.65,15,18.30,15,347,2746,2024-08-06,1.11241,-0.93374,0.01224,-0.20866,0.01216,-0.00948
NVDA240809C00123000,NVDA,2024-08-09,123.00,call,0.06,0.07,0.06,301,0.07,197,3206,12531,2024-08-06,0.89778,0.02352,0.00654,-0.07887,0.00525,0.00020
NVDA240809P00123000,NVDA,2024-08-09,123.00,put,17.32,19.00,18.90,25,19.10,25,270,2519,2024-08-06,1.17095,-0.93329,0.01169,-0.22163,0.01223,-0.00956
NVDA240809C00124000,NVDA,2024-08-09,124.00,call,0.05,0.06,0.05,30,0.06,184,4494,12731,2024-08-06,0.91729,0.02071,0.00575,-0.07236,0.00471,0.00017
NVDA240809P00124000,NVDA,2024-08-09,124.00,put,18.85,19.02,17.95,25,20.10,25,252,3605,2024-08-06,0.01976,-1.00000,0.00000,0.01810,0.00000,-0.01019
NVDA240809C00125000,NVDA,2024-08-09,125.00,call,0.05,0.04,0.04,119,0.05,142,18746,32583,2024-08-06,0.89778,0.01448,0.00433,-0.05216,0.00347,0.00012
NVDA240809P00125000,NVDA,2024-08-09,125.00,put,20.70,20.02,18.95,128,21.10,25,512,4131,2024-08-06,0.01976,-1.00000,0.00000,0.01825,0.00000,-0.01027
NVDA240809C00126000,NVDA,2024-08-09,126.00,call,0.03,0.04,0.03,404,0.05,300,5446,11593,2024-08-06,0.91729,0.01282,0.00381,-0.04797,0.00313,0.00011
NVDA240809P00126000,NVDA,2024-08-09,126.00,put,18.83,21.68,20.75,78,22.60,35,80,2587,2024-08-06,0.01976,-1.00000,0.00000,0.01839,0.00000,-0.01035
NVDA240809C00127000,NVDA,2024-08-09,127.00,call,0.03,0.04,0.03,37,0.04,181,2208,6798,2024-08-06,0.95632,0.01293,0.00369,-0.05038,0.00315,0.00011
NVDA240809P00127000,NVDA,2024-08-09,127.00,put,21.12,22.70,21.75,78,23.65,41,93,2032,2024-08-06,0.76120,-0.99760,0.00104,0.00952,0.00071,-0.01041
NVDA240809C00128000,NVDA,2024-08-09,128.00,call,0.04,0.04,0.03,10,0.04,134,1211,15305,2024-08-06,0.99534,0.01306,0.00357,-0.05288,0.00318,0.00011
NVDA240809P00128000,NVDA,2024-08-09,128.00,put,21.65,23.70,22.75,79,24.65,41,175,5341,2024-08-06,0.80022,-0.99734,0.00109,0.00829,0.00078,-0.01049
NVDA240809C00129000,NVDA,2024-08-09,129.00,call,0.03,0.03,0.02,511,0.03,1,2434,6839,2024-08-06,0.99534,0.01042,0.00294,-0.04349,0.00261,0.00009
NVDA240809P00129000,NVDA,2024-08-09,129.00,put,22.57,24.68,23.75,78,25.60,37,111,1769,2024-08-06,0.01976,-1.00000,0.00000,0.01883,0.00000,-0.01060
NVDA240809C00130000,NVDA,2024-08-09,130.00,call,0.03,0.03,0.02,122,0.03,279,9612,34477,2024-08-06,1.01485,0.00943,0.00264,-0.04060,0.00239,0.00008
NVDA240809P00130000,NVDA,2024-08-09,130.00,put,23.25,25.65,24.75,78,26.55,34,164,1955,2024-08-06,0.01976,-1.00000,0.00000,0.01898,0.00000,-0.01068
NVDA240809C00131000,NVDA,2024-08-09,131.00,call,0.02,0.03,0.02,5,0.03,176,1917,5863,2024-08-06,1.05388,0.00969,0.00260,-0.04318,0.00245,0.00008
NVDA240809P00131000,NVDA,2024-08-09,131.00,put,23.81,26.68,25.75,78,27.60,37,31,416,2024-08-06,0.01976,-1.00000,0.00000,0.01912,0.00000,-0.01076
