contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240607C00260000,NVDA,2024-06-07,260.00,call,949.80,951.05,948.65,5,953.45,2,2,2,2024-06-06,9.99024,0.99932,0.00000,-0.78643,0.00150,0.00710
NVDA240607P00260000,NVDA,2024-06-07,260.00,put,0.01,0.01,0.00,0,0.01,1110,94,608,2024-06-06,8.21468,-0.00007,0.00000,-0.07841,0.00019,-0.00000
NVDA240607C00280000,NVDA,2024-06-07,280.00,call,0.00,931.05,928.65,5,933.45,32,0,0,2024-06-06,9.99024,0.99890,0.00001,-1.20745,0.00234,0.00763
NVDA240607P00280000,NVDA,2024-06-07,280.00,put,0.00,0.01,0.00,0,0.01,550,0,5,2024-06-06,7.82444,-0.00008,0.00000,-0.07839,0.00020,-0.00000
NVDA240607C00290000,NVDA,2024-06-07,290.00,call,0.00,920.60,918.65,5,922.55,2,0,0,2024-06-06,9.99024,0.99862,0.00001,-1.47166,0.00286,0.00789
NVDA240607P00290000,NVDA,2024-06-07,290.00,put,0.01,0.01,0.00,0,0.01,546,4,251,2024-06-06,7.62933,-0.00008,0.00000,-0.07689,0.00020,-0.00000
NVDA240607C00300000,NVDA,2024-06-07,300.00,call,911.56,911.00,908.85,5,913.15,1,9,9,2024-06-06,9.99024,0.99830,0.00001,-1.77561,0.00347,0.00815
NVDA240607P00300000,NVDA,2024-06-07,300.00,put,0.00,0.01,0.00,0,0.01,40,0,76,2024-06-06,7.45372,-0.00008,0.00000,-0.07719,0.00021,-0.00000
NVDA240607C00310000,NVDA,2024-06-07,310.00,call,600.24,900.60,898.65,5,902.55,2,0,1,2024-06-06,9.99024,0.99792,0.00001,-2.12209,0.00416,0.00841
NVDA240607P00310000,NVDA,2024-06-07,310.00,put,0.01,0.01,0.00,0,0.01,3,4,13,2024-06-06,7.27812,-0.00008,0.00000,-0.07664,0.00021,-0.00000
NVDA240607C00320000,NVDA,2024-06-07,320.00,call,754.70,891.08,888.65,2,893.50,32,0,2,2024-06-06,9.99024,0.99749,0.00001,-2.51372,0.00494,0.00867
NVDA240607P00320000,NVDA,2024-06-07,320.00,put,0.00,0.01,0.00,0,0.01,100,0,339,2024-06-06,7.12202,-0.00009,0.00000,-0.07813,0.00022,-0.00000
NVDA240607C00330000,NVDA,2024-06-07,330.00,call,886.83,880.60,878.65,5,882.55,2,0,7,2024-06-06,9.79513,0.99737,0.00001,-2.56681,0.00514,0.00894
NVDA240607P00330000,NVDA,2024-06-07,330.00,put,0.00,0.01,0.00,0,0.01,5,0,6,2024-06-06,6.94642,-0.00009,0.00000,-0.07593,0.00022,-0.00000
NVDA240607C00340000,NVDA,2024-06-07,340.00,call,876.70,870.58,868.65,5,872.50,2,1,2,2024-06-06,9.54147,0.99738,0.00001,-2.49645,0.00513,0.00921
NVDA240607P00340000,NVDA,2024-06-07,340.00,put,0.00,0.01,0.00,0,0.02,15,0,2,2024-06-06,6.79032,-0.00009,0.00000,-0.07589,0.00022,-0.00000
NVDA240607C00350000,NVDA,2024-06-07,350.00,call,560.65,860.62,858.90,5,862.35,1,0,1,2024-06-06,9.40489,0.99716,0.00001,-2.64029,0.00551,0.00948
NVDA240607P00350000,NVDA,2024-06-07,350.00,put,0.00,0.01,0.00,0,0.01,35,0,65,2024-06-06,6.65374,-0.00009,0.00000,-0.07821,0.00024,-0.00000
NVDA240607C00360000,NVDA,2024-06-07,360.00,call,543.70,851.10,848.70,5,853.50,2,0,1,2024-06-06,9.87317,0.99540,0.00002,-4.24957,0.00850,0.00968
NVDA240607P00360000,NVDA,2024-06-07,360.00,put,0.00,0.01,0.00,0,0.01,5,0,5,2024-06-06,6.49765,-0.00009,0.00000,-0.07676,0.00024,-0.00000
NVDA240607C00370000,NVDA,2024-06-07,370.00,call,770.72,841.12,838.75,2,843.50,2,0,4,2024-06-06,9.69757,0.99518,0.00002,-4.35224,0.00887,0.00995
NVDA240607P00370000,NVDA,2024-06-07,370.00,put,0.00,0.01,0.00,0,0.01,5,0,1,2024-06-06,6.36106,-0.00010,0.00000,-0.07781,0.00024,-0.00000
NVDA240607C00380000,NVDA,2024-06-07,380.00,call,0.00,830.65,828.70,5,832.60,2,0,0,2024-06-06,8.85856,0.99683,0.00002,-2.74961,0.00608,0.01029
NVDA240607P00380000,NVDA,2024-06-07,380.00,put,0.00,0.01,0.00,0,0.01,5,0,4,2024-06-06,6.22448,-0.00010,0.00000,-0.07824,0.00025,-0.00000
NVDA240607C00390000,NVDA,2024-06-07,390.00,call,830.00,820.65,818.70,5,822.60,2,1,6,2024-06-06,8.66345,0.99677,0.00002,-2.73610,0.00619,0.01056
NVDA240607P00390000,NVDA,2024-06-07,390.00,put,0.00,0.01,0.00,0,0.01,50,0,5,2024-06-06,6.08790,-0.00010,0.00000,-0.07805,0.00026,-0.00000
NVDA240607C00400000,NVDA,2024-06-07,400.00,call,791.55,810.65,808.90,1,812.40,1,0,5,2024-06-06,8.46833,0.99673,0.00002,-2.71084,0.00627,0.01083
NVDA240607P00400000,NVDA,2024-06-07,400.00,put,0.01,0.01,0.00,0,0.01,96,10,150,2024-06-06,5.95132,-0.00010,0.00000,-0.07724,0.00026,-0.00000
NVDA240607C00410000,NVDA,2024-06-07,410.00,call,0.00,800.65,798.70,5,802.60,2,0,0,2024-06-06,8.29272,0.99664,0.00002,-2.71861,0.00641,0.01110
NVDA240607P00410000,NVDA,2024-06-07,410.00,put,0.00,0.01,0.00,0,0.01,35,0,2,2024-06-06,5.81474,-0.00010,0.00000,-0.07581,0.00026,-0.00000
NVDA240607C00420000,NVDA,2024-06-07,420.00,call,0.00,791.03,788.70,5,793.35,32,0,0,2024-06-06,8.60491,0.99498,0.00003,-4.01116,0.00918,0.01131
NVDA240607P00420000,NVDA,2024-06-07,420.00,put,0.00,0.01,0.00,0,0.01,5,0,6,2024-06-06,5.69767,-0.00011,0.00000,-0.07732,0.00027,-0.00000
NVDA240607C00430000,NVDA,2024-06-07,430.00,call,761.74,780.65,778.70,5,782.60,2,0,7,2024-06-06,7.94151,0.99650,0.00002,-2.70351,0.00665,0.01165
NVDA240607P00430000,NVDA,2024-06-07,430.00,put,0.00,0.01,0.00,0,0.02,14,0,1,2024-06-06,5.56108,-0.00011,0.00000,-0.07470,0.00027,-0.00000
NVDA240607C00440000,NVDA,2024-06-07,440.00,call,754.94,771.12,768.70,5,773.55,2,6,6,2024-06-06,8.33175,0.99443,0.00003,-4.26577,0.01009,0.01184
NVDA240607P00440000,NVDA,2024-06-07,440.00,put,0.00,0.01,0.00,0,0.01,35,0,28,2024-06-06,5.44401,-0.00011,0.00000,-0.07513,0.00028,-0.00000
NVDA240607C00450000,NVDA,2024-06-07,450.00,call,749.40,760.70,758.95,1,762.45,1,0,3,2024-06-06,7.66835,0.99615,0.00002,-2.84209,0.00724,0.01218
NVDA240607P00450000,NVDA,2024-06-07,450.00,put,0.00,0.01,0.00,0,0.01,40,0,49,2024-06-06,5.32694,-0.00011,0.00000,-0.07506,0.00028,-0.00000
NVDA240607C00460000,NVDA,2024-06-07,460.00,call,744.04,750.62,748.60,2,752.65,2,1,1,2024-06-06,7.39519,0.99645,0.00002,-2.55708,0.00674,0.01247
NVDA240607P00460000,NVDA,2024-06-07,460.00,put,0.00,0.01,0.00,0,0.02,14,0,11,2024-06-06,5.20987,-0.00012,0.00000,-0.07448,0.00029,-0.00000
