contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240621C00018500,NVDA,2024-06-21,18.50,call,110.95,113.42,112.25,75,114.60,5,0,9060,2024-06-17,9.99024,0.99169,0.00017,-0.39056,0.00311,0.00185
NVDA240621P00018500,NVDA,2024-06-21,18.50,put,0.00,0.01,0.00,0,0.01,144,0,22840,2024-06-17,6.14644,-0.00038,0.00002,-0.01463,0.00019,-0.00001
NVDA240621C00019000,NVDA,2024-06-21,19.00,call,111.80,112.95,111.75,76,114.15,5,0,5085,2024-06-17,9.99024,0.99109,0.00018,-0.41492,0.00330,0.00189
NVDA240621P00019000,NVDA,2024-06-21,19.00,put,0.00,0.01,0.00,0,0.01,65,0,15200,2024-06-17,6.06839,-0.00039,0.00002,-0.01478,0.00019,-0.00001
NVDA240621C00019500,NVDA,2024-06-21,19.50,call,113.00,112.40,111.30,59,113.50,4,0,6067,2024-06-17,9.99024,0.99048,0.00019,-0.43984,0.00350,0.00193
NVDA240621P00019500,NVDA,2024-06-21,19.50,put,0.00,0.01,0.00,0,0.01,164,0,19669,2024-06-17,5.99034,-0.00040,0.00002,-0.01488,0.00020,-0.00001
NVDA240621C00020000,NVDA,2024-06-21,20.00,call,111.85,110.88,110.10,1,111.65,5,0,19345,2024-06-17,0.01976,1.00000,0.00000,-0.00292,0.00000,0.00219
NVDA240621P00020000,NVDA,2024-06-21,20.00,put,0.01,0.01,0.00,0,0.01,4375,50,64857,2024-06-17,5.91229,-0.00041,0.00002,-0.01493,0.00020,-0.00001
NVDA240621C00020500,NVDA,2024-06-21,20.50,call,108.05,111.45,110.25,23,112.65,5,0,4830,2024-06-17,9.99024,0.98919,0.00021,-0.49127,0.00391,0.00201
NVDA240621P00020500,NVDA,2024-06-21,20.50,put,0.00,0.01,0.00,0,0.01,29,0,28950,2024-06-17,5.83425,-0.00041,0.00002,-0.01493,0.00020,-0.00001
NVDA240621C00021000,NVDA,2024-06-21,21.00,call,110.53,110.95,109.75,70,112.15,5,9,7550,2024-06-17,9.99024,0.98851,0.00022,-0.51774,0.00412,0.00205
NVDA240621P00021000,NVDA,2024-06-21,21.00,put,0.00,0.01,0.00,0,0.01,66,0,28280,2024-06-17,5.75620,-0.00042,0.00002,-0.01487,0.00021,-0.00001
NVDA240621C00021500,NVDA,2024-06-21,21.50,call,0.00,110.45,109.30,55,111.60,5,0,6290,2024-06-17,9.99024,0.98782,0.00023,-0.54468,0.00434,0.00209
NVDA240621P00021500,NVDA,2024-06-21,21.50,put,0.00,0.01,0.00,0,0.01,26,0,25900,2024-06-17,5.67815,-0.00042,0.00002,-0.01476,0.00021,-0.00001
NVDA240621C00022000,NVDA,2024-06-21,22.00,call,109.05,109.97,108.80,55,111.15,5,5,7761,2024-06-17,9.99024,0.98710,0.00024,-0.57209,0.00456,0.00212
NVDA240621P00022000,NVDA,2024-06-21,22.00,put,0.00,0.01,0.00,0,0.01,36,0,12400,2024-06-17,5.60011,-0.00042,0.00002,-0.01460,0.00021,-0.00001
NVDA240621C00022500,NVDA,2024-06-21,22.50,call,110.15,109.45,108.25,23,110.65,5,2,5457,2024-06-17,9.95122,0.98653,0.00025,-0.59164,0.00473,0.00217
NVDA240621P00022500,NVDA,2024-06-21,22.50,put,0.01,0.01,0.00,0,0.01,58,1,12050,2024-06-17,5.54157,-0.00044,0.00002,-0.01492,0.00022,-0.00001
NVDA240621C00023000,NVDA,2024-06-21,23.00,call,108.50,108.95,107.75,23,110.15,5,120,8662,2024-06-17,9.83415,0.98627,0.00026,-0.59429,0.00481,0.00222
NVDA240621P00023000,NVDA,2024-06-21,23.00,put,0.00,0.01,0.00,0,0.01,30,0,19470,2024-06-17,5.46353,-0.00044,0.00002,-0.01467,0.00021,-0.00001
NVDA240621C00023500,NVDA,2024-06-21,23.50,call,105.00,108.47,107.30,55,109.65,5,0,6289,2024-06-17,9.75610,0.98586,0.00027,-0.60484,0.00493,0.00226
NVDA240621P00023500,NVDA,2024-06-21,23.50,put,0.00,0.01,0.00,0,0.01,25,0,7700,2024-06-17,5.40499,-0.00045,0.00002,-0.01491,0.00022,-0.00001
NVDA240621C00024000,NVDA,2024-06-21,24.00,call,106.90,107.95,106.75,23,109.15,5,300,14368,2024-06-17,9.58050,0.98589,0.00027,-0.59323,0.00493,0.00232
NVDA240621P00024000,NVDA,2024-06-21,24.00,put,0.00,0.01,0.00,0,0.01,40,0,26870,2024-06-17,5.32694,-0.00045,0.00002,-0.01456,0.00022,-0.00001
NVDA240621C00024500,NVDA,2024-06-21,24.50,call,107.77,107.22,105.80,23,108.65,5,10,7020,2024-06-17,8.97563,0.98792,0.00026,-0.48655,0.00431,0.00243
NVDA240621P00024500,NVDA,2024-06-21,24.50,put,0.00,0.01,0.00,0,0.01,25,0,14943,2024-06-17,5.26841,-0.00046,0.00002,-0.01472,0.00022,-0.00001
NVDA240621C00025000,NVDA,2024-06-21,25.00,call,106.22,106.80,105.50,7,108.10,5,558,31420,2024-06-17,9.05368,0.98686,0.00027,-0.52771,0.00463,0.00246
NVDA240621P00025000,NVDA,2024-06-21,25.00,put,0.00,0.01,0.00,0,0.01,3500,0,66630,2024-06-17,5.20987,-0.00047,0.00002,-0.01485,0.00023,-0.00001
NVDA240621C00025500,NVDA,2024-06-21,25.50,call,106.79,106.20,104.80,23,107.60,5,80,8210,2024-06-17,8.72198,0.98775,0.00027,-0.47856,0.00436,0.00254
NVDA240621P00025500,NVDA,2024-06-21,25.50,put,0.00,0.01,0.00,0,0.01,94,0,15540,2024-06-17,5.15134,-0.00047,0.00002,-0.01494,0.00023,-0.00001
NVDA240621C00026000,NVDA,2024-06-21,26.00,call,100.00,105.70,104.30,23,107.10,5,0,8759,2024-06-17,8.60491,0.98765,0.00027,-0.47573,0.00439,0.00259
NVDA240621P00026000,NVDA,2024-06-21,26.00,put,0.00,0.01,0.00,0,0.01,3500,0,50640,2024-06-17,5.09280,-0.00048,0.00002,-0.01500,0.00024,-0.00001
NVDA240621C00026500,NVDA,2024-06-21,26.50,call,0.00,105.22,103.90,23,106.55,5,0,12230,2024-06-17,8.54638,0.98726,0.00028,-0.48542,0.00451,0.00264
NVDA240621P00026500,NVDA,2024-06-21,26.50,put,0.00,0.01,0.00,0,0.01,26,0,8650,2024-06-17,5.01476,-0.00047,0.00002,-0.01444,0.00023,-0.00001
NVDA240621C00027000,NVDA,2024-06-21,27.00,call,103.71,104.92,103.75,77,106.10,5,1,11781,2024-06-17,8.85856,0.98489,0.00031,-0.58210,0.00523,0.00264
NVDA240621P00027000,NVDA,2024-06-21,27.00,put,0.00,0.01,0.00,0,0.01,70,0,28040,2024-06-17,4.97573,-0.00050,0.00003,-0.01500,0.00024,-0.00001
NVDA240621C00027500,NVDA,2024-06-21,27.50,call,96.94,104.20,102.85,23,105.55,5,0,11100,2024-06-17,8.31224,0.98711,0.00029,-0.47709,0.00456,0.00275
NVDA240621P00027500,NVDA,2024-06-21,27.50,put,0.00,0.01,0.00,0,0.01,40,0,12120,2024-06-17,4.91720,-0.00050,0.00003,-0.01496,0.00024,-0.00001
NVDA240621C00028000,NVDA,2024-06-21,28.00,call,92.61,103.78,102.50,100,105.05,5,0,8060,2024-06-17,8.39028,0.98597,0.00031,-0.51792,0.00490,0.00278
NVDA240621P00028000,NVDA,2024-06-21,28.00,put,0.00,0.01,0.00,0,0.01,61,0,5780,2024-06-17,4.85866,-0.00050,0.00003,-0.01487,0.00025,-0.00001
NVDA240621C00028500,NVDA,2024-06-21,28.50,call,103.83,103.15,101.70,23,104.60,5,150,2307,2024-06-17,8.01956,0.98736,0.00030,-0.45287,0.00448,0.00287
NVDA240621P00028500,NVDA,2024-06-21,28.50,put,0.00,0.01,0.00,0,0.01,35,0,8597,2024-06-17,4.80013,-0.00051,0.00003,-0.01476,0.00025,-0.00001
NVDA240621C00029000,NVDA,2024-06-21,29.00,call,101.45,102.72,101.40,23,104.05,5,2,2257,2024-06-17,8.07810,0.98632,0.00032,-0.48809,0.00480,0.00290
NVDA240621P00029000,NVDA,2024-06-21,29.00,put,0.00,0.01,0.00,0,0.01,35,0,14610,2024-06-17,4.74159,-0.00051,0.00003,-0.01461,0.00025,-0.00001
NVDA240621C00029500,NVDA,2024-06-21,29.50,call,102.46,102.25,100.85,100,103.65,5,60,8570,2024-06-17,8.03907,0.98584,0.00033,-0.50055,0.00494,0.00295
NVDA240621P00029500,NVDA,2024-06-21,29.50,put,0.00,0.01,0.00,0,0.01,61,0,7550,2024-06-17,4.68306,-0.00051,0.00003,-0.01442,0.00025,-0.00001
NVDA240621C00030000,NVDA,2024-06-21,30.00,call,102.25,101.43,100.45,159,102.40,250,5,22937,2024-06-17,7.21958,0.99006,0.00027,-0.33207,0.00363,0.00310
NVDA240621P00030000,NVDA,2024-06-21,30.00,put,0.00,0.01,0.00,0,0.01,2800,0,67120,2024-06-17,4.64403,-0.00053,0.00003,-0.01483,0.00026,-0.00001
NVDA240621C00030500,NVDA,2024-06-21,30.50,call,101.30,101.45,100.25,85,102.65,5,0,8780,2024-06-17,8.23419,0.98309,0.00037,-0.59617,0.00575,0.00299
NVDA240621P00030500,NVDA,2024-06-21,30.50,put,0.00,0.01,0.00,0,0.01,3130,0,15310,2024-06-17,4.58550,-0.00052,0.00003,-0.01459,0.00025,-0.00001
NVDA240621C00031000,NVDA,2024-06-21,31.00,call,89.56,100.08,98.00,100,102.15,5,0,7890,2024-06-17,5.60011,0.99704,0.00012,-0.09120,0.00124,0.00334
NVDA240621P00031000,NVDA,2024-06-21,31.00,put,0.00,0.01,0.00,0,0.01,36,0,26850,2024-06-17,4.54647,-0.00054,0.00003,-0.01495,0.00026,-0.00001
NVDA240621C00031500,NVDA,2024-06-21,31.50,call,96.20,99.60,97.55,100,101.65,5,0,6341,2024-06-17,5.67815,0.99649,0.00014,-0.10714,0.00145,0.00339
NVDA240621P00031500,NVDA,2024-06-21,31.50,put,0.00,0.01,0.00,0,0.01,44,0,8410,2024-06-17,4.48794,-0.00054,0.00003,-0.01464,0.00026,-0.00001
NVDA240621C00032000,NVDA,2024-06-21,32.00,call,100.45,99.95,98.80,62,101.10,5,1,25660,2024-06-17,7.98054,0.98237,0.00040,-0.59912,0.00596,0.00315
NVDA240621P00032000,NVDA,2024-06-21,32.00,put,0.00,0.01,0.00,0,0.01,31,0,14340,2024-06-17,4.44892,-0.00056,0.00003,-0.01496,0.00027,-0.00001
NVDA240621C00032500,NVDA,2024-06-21,32.50,call,99.80,99.42,98.25,71,100.60,5,50,7390,2024-06-17,7.84396,0.98251,0.00040,-0.58489,0.00592,0.00321
NVDA240621P00032500,NVDA,2024-06-21,32.50,put,0.00,0.01,0.00,0,0.01,1800,0,17190,2024-06-17,4.39038,-0.00055,0.00003,-0.01459,0.00027,-0.00001
NVDA240621C00033000,NVDA,2024-06-21,33.00,call,98.89,98.95,97.75,73,100.15,5,0,8709,2024-06-17,7.80493,0.98198,0.00041,-0.59712,0.00608,0.00325
NVDA240621P00033000,NVDA,2024-06-21,33.00,put,0.00,0.01,0.00,0,0.01,2625,0,52440,2024-06-17,4.35136,-0.00057,0.00003,-0.01486,0.00027,-0.00001
NVDA240621C00033500,NVDA,2024-06-21,33.50,call,98.05,98.30,97.00,1,99.60,5,2,7960,2024-06-17,7.47323,0.98361,0.00040,-0.52784,0.00560,0.00335
NVDA240621P00033500,NVDA,2024-06-21,33.50,put,0.00,0.01,0.00,0,0.01,49,0,16510,2024-06-17,4.29282,-0.00056,0.00003,-0.01443,0.00027,-0.00001
NVDA240621C00034000,NVDA,2024-06-21,34.00,call,97.90,97.92,96.75,73,99.10,5,0,3458,2024-06-17,7.59030,0.98193,0.00043,-0.58227,0.00609,0.00336
NVDA240621P00034000,NVDA,2024-06-21,34.00,put,0.00,0.01,0.00,0,0.01,159,0,38590,2024-06-17,4.25380,-0.00057,0.00003,-0.01466,0.00028,-0.00001
NVDA240621C00034500,NVDA,2024-06-21,34.50,call,98.00,97.42,96.25,23,98.60,5,10,5650,2024-06-17,7.51226,0.98171,0.00044,-0.58243,0.00615,0.00342
NVDA240621P00034500,NVDA,2024-06-21,34.50,put,0.00,0.01,0.00,0,0.01,56,0,8140,2024-06-17,4.21478,-0.00059,0.00004,-0.01486,0.00028,-0.00001
NVDA240621C00035000,NVDA,2024-06-21,35.00,call,97.39,96.58,95.75,86,97.40,250,22,5929,2024-06-17,6.82935,0.98624,0.00038,-0.41618,0.00482,0.00357
NVDA240621P00035000,NVDA,2024-06-21,35.00,put,0.00,0.01,0.00,0,0.01,2275,0,56584,2024-06-17,4.15624,-0.00057,0.00004,-0.01435,0.00028,-0.00001
NVDA240621C00035500,NVDA,2024-06-21,35.50,call,84.79,95.60,93.55,100,97.65,5,0,3556,2024-06-17,5.20987,0.99618,0.00016,-0.10664,0.00156,0.00382
NVDA240621P00035500,NVDA,2024-06-21,35.50,put,0.00,0.01,0.00,0,0.01,26,0,11020,2024-06-17,4.11722,-0.00059,0.00004,-0.01450,0.00028,-0.00001
NVDA240621C00036000,NVDA,2024-06-21,36.00,call,82.47,95.95,94.80,55,97.10,5,0,5740,2024-06-17,7.33665,0.98060,0.00047,-0.59795,0.00647,0.00356
NVDA240621P00036000,NVDA,2024-06-21,36.00,put,0.00,0.01,0.00,0,0.01,38,0,17460,2024-06-17,4.07819,-0.00060,0.00004,-0.01464,0.00029,-0.00001
NVDA240621C00036500,NVDA,2024-06-21,36.50,call,0.00,95.45,94.25,75,96.65,5,0,16780,2024-06-17,7.25860,0.98041,0.00048,-0.59676,0.00652,0.00361
NVDA240621P00036500,NVDA,2024-06-21,36.50,put,0.00,0.01,0.00,0,0.01,26,0,7711,2024-06-17,4.03917,-0.00061,0.00004,-0.01475,0.00029,-0.00001
NVDA240621C00037000,NVDA,2024-06-21,37.00,call,95.36,94.03,91.95,100,96.10,5,58,30721,2024-06-17,4.39038,0.99857,0.00008,-0.04061,0.00064,0.00403
NVDA240621P00037000,NVDA,2024-06-21,37.00,put,0.00,0.01,0.00,0,0.01,2100,0,84300,2024-06-17,4.00015,-0.00062,0.00004,-0.01485,0.00030,-0.00001
