contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240823P00098000,NVDA,2024-08-23,98.00,put,0.01,0.01,0.00,0,0.01,1,313,12506,2024-08-22,1.65874,-0.00316,0.00089,-0.05137,0.00062,-0.00001
NVDA240823C00099000,NVDA,2024-08-23,99.00,call,25.70,24.85,24.55,74,25.15,67,21,2688,2024-08-22,2.10751,0.98117,0.00337,-0.32802,0.00298,0.00265
NVDA240823P00099000,NVDA,2024-08-23,99.00,put,0.01,0.01,0.00,0,0.02,93,314,10123,2024-08-22,1.58069,-0.00308,0.00092,-0.04790,0.00061,-0.00001
NVDA240823C00100000,NVDA,2024-08-23,100.00,call,23.60,23.88,23.60,31,24.15,10,692,5993,2024-08-22,2.10751,0.97657,0.00406,-0.39196,0.00359,0.00266
NVDA240823P00100000,NVDA,2024-08-23,100.00,put,0.01,0.01,0.00,0,0.01,66,1613,52687,2024-08-22,1.52216,-0.00331,0.00101,-0.04923,0.00065,-0.00001
NVDA240823C00101000,NVDA,2024-08-23,101.00,call,22.40,22.85,22.55,62,23.15,67,87,4731,2024-08-22,1.93190,0.98031,0.00382,-0.31335,0.00310,0.00270
NVDA240823P00101000,NVDA,2024-08-23,101.00,put,0.01,0.01,0.00,0,0.02,370,822,15632,2024-08-22,1.46362,-0.00356,0.00113,-0.05056,0.00069,-0.00001
NVDA240823C00102000,NVDA,2024-08-23,102.00,call,21.30,21.88,21.55,66,22.20,52,308,2694,2024-08-22,1.93190,0.97516,0.00465,-0.37813,0.00377,0.00271
NVDA240823P00102000,NVDA,2024-08-23,102.00,put,0.01,0.01,0.00,0,0.02,283,2403,15935,2024-08-22,1.38558,-0.00344,0.00115,-0.04640,0.00067,-0.00001
NVDA240823C00103000,NVDA,2024-08-23,103.00,call,20.30,20.85,20.50,35,21.20,25,208,2936,2024-08-22,1.77581,0.97840,0.00449,-0.31186,0.00335,0.00275
NVDA240823P00103000,NVDA,2024-08-23,103.00,put,0.01,0.01,0.00,0,0.01,255,534,11150,2024-08-22,1.32704,-0.00370,0.00129,-0.04745,0.00072,-0.00001
NVDA240823C00104000,NVDA,2024-08-23,104.00,call,19.62,20.57,19.50,39,21.65,1,130,4125,2024-08-22,2.67335,0.90541,0.00973,-1.47198,0.01091,0.00251
NVDA240823P00104000,NVDA,2024-08-23,104.00,put,0.01,0.01,0.01,123,0.02,107,1165,9962,2024-08-22,1.26851,-0.00399,0.00144,-0.04849,0.00077,-0.00001
NVDA240823C00105000,NVDA,2024-08-23,105.00,call,18.60,18.88,18.40,25,19.35,2,2645,6530,2024-08-22,1.69776,0.97089,0.00603,-0.37963,0.00430,0.00277
NVDA240823P00105000,NVDA,2024-08-23,105.00,put,0.01,0.02,0.01,8,0.03,28,2675,17462,2024-08-22,1.30753,-0.00743,0.00242,-0.08681,0.00133,-0.00003
NVDA240823C00106000,NVDA,2024-08-23,106.00,call,17.59,18.70,17.60,25,19.80,1,175,6918,2024-08-22,2.55628,0.88962,0.01139,-1.57383,0.01221,0.00250
NVDA240823P00106000,NVDA,2024-08-23,106.00,put,0.01,0.02,0.01,34,0.03,224,2784,11137,2024-08-22,1.22948,-0.00736,0.00256,-0.08100,0.00132,-0.00003
NVDA240823C00107000,NVDA,2024-08-23,107.00,call,16.85,17.73,16.60,25,18.85,1,144,2138,2024-08-22,2.47823,0.88229,0.01229,-1.59705,0.01278,0.00251
NVDA240823P00107000,NVDA,2024-08-23,107.00,put,0.02,0.03,0.02,2,0.03,167,1251,14569,2024-08-22,1.22948,-0.01092,0.00361,-0.11439,0.00186,-0.00004
NVDA240823C00108000,NVDA,2024-08-23,108.00,call,15.50,16.25,15.50,31,17.00,25,146,4296,2024-08-22,1.95142,0.91690,0.01211,-0.98106,0.00991,0.00266
NVDA240823P00108000,NVDA,2024-08-23,108.00,put,0.03,0.03,0.02,2,0.03,36,2645,20830,2024-08-22,1.15144,-0.01101,0.00389,-0.10788,0.00188,-0.00004
NVDA240823C00109000,NVDA,2024-08-23,109.00,call,14.45,14.90,14.60,36,15.20,32,144,2702,2024-08-22,1.40509,0.96108,0.00926,-0.39869,0.00546,0.00285
NVDA240823P00109000,NVDA,2024-08-23,109.00,put,0.03,0.04,0.02,1,0.05,15,2720,9357,2024-08-22,1.13192,-0.01490,0.00513,-0.13772,0.00244,-0.00005
NVDA240823C00110000,NVDA,2024-08-23,110.00,call,13.60,14.62,13.60,29,15.65,31,3339,18802,2024-08-22,2.04897,0.87543,0.01547,-1.37630,0.01330,0.00257
NVDA240823P00110000,NVDA,2024-08-23,110.00,put,0.03,0.04,0.03,27,0.04,67,12671,33965,2024-08-22,1.05388,-0.01523,0.00562,-0.13069,0.00249,-0.00005
NVDA240823C00111000,NVDA,2024-08-23,111.00,call,12.57,12.90,12.55,34,13.25,31,163,4647,2024-08-22,1.22948,0.95754,0.01136,-0.37555,0.00586,0.00289
NVDA240823P00111000,NVDA,2024-08-23,111.00,put,0.05,0.04,0.02,342,0.05,109,3184,8366,2024-08-22,0.99534,-0.01724,0.00662,-0.13723,0.00276,-0.00006
NVDA240823C00112000,NVDA,2024-08-23,112.00,call,11.60,12.45,11.50,40,13.40,1,609,6155,2024-08-22,1.69776,0.87856,0.01835,-1.12317,0.01307,0.00264
NVDA240823P00112000,NVDA,2024-08-23,112.00,put,0.06,0.06,0.05,10,0.06,306,6932,14672,2024-08-22,0.97583,-0.02385,0.00889,-0.17710,0.00364,-0.00008
NVDA240823C00113000,NVDA,2024-08-23,113.00,call,10.40,10.93,10.60,34,11.25,7,273,4404,2024-08-22,1.11241,0.94419,0.01562,-0.42086,0.00729,0.00290
NVDA240823P00113000,NVDA,2024-08-23,113.00,put,0.08,0.08,0.05,100,0.11,112,7320,9340,2024-08-22,0.95632,-0.03275,0.01181,-0.22598,0.00474,-0.00011
NVDA240823C00114000,NVDA,2024-08-23,114.00,call,9.60,9.95,9.65,33,10.25,25,995,7331,2024-08-22,1.05388,0.93530,0.01851,-0.44664,0.00818,0.00290
NVDA240823P00114000,NVDA,2024-08-23,114.00,put,0.10,0.10,0.09,122,0.11,444,12677,15936,2024-08-22,0.91729,-0.04141,0.01492,-0.26251,0.00574,-0.00014
NVDA240823C00115000,NVDA,2024-08-23,115.00,call,8.90,9.03,8.65,34,9.40,7,2974,26013,2024-08-22,1.05388,0.91279,0.02324,-0.55655,0.01027,0.00285
NVDA240823P00115000,NVDA,2024-08-23,115.00,put,0.13,0.12,0.12,45,0.13,75,27932,40380,2024-08-22,0.85876,-0.04893,0.01822,-0.28100,0.00657,-0.00017
NVDA240823C00116000,NVDA,2024-08-23,116.00,call,7.71,7.95,7.70,37,8.20,1,731,4396,2024-08-22,0.87827,0.92382,0.02518,-0.42297,0.00928,0.00291
NVDA240823P00116000,NVDA,2024-08-23,116.00,put,0.20,0.17,0.15,1,0.19,42,14866,15320,2024-08-22,0.83925,-0.06737,0.02398,-0.35304,0.00844,-0.00023
NVDA240823C00117000,NVDA,2024-08-23,117.00,call,7.00,7.45,6.80,37,8.10,50,1508,7430,2024-08-22,1.15144,0.83194,0.03368,-0.95060,0.01627,0.00262
