contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240614P00035000,NVDA,2024-06-14,35.00,put,0.00,0.01,0.00,0,0.01,10,0,160,2024-06-14,8.37077,-0.00058,0.00004,-0.05918,0.00014,-0.00000
NVDA240614C00036000,NVDA,2024-06-14,36.00,call,0.00,95.80,95.45,115,96.15,45,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00526,0.00000,0.00099
NVDA240614P00036000,NVDA,2024-06-14,36.00,put,0.00,0.01,0.00,0,0.01,15,0,110,2024-06-14,8.19517,-0.00059,0.00004,-0.05896,0.00014,-0.00000
NVDA240614C00037000,NVDA,2024-06-14,37.00,call,93.65,94.83,94.50,102,95.15,45,10,10,2024-06-14,0.01976,1.00000,0.00000,-0.00540,0.00000,0.00101
NVDA240614P00037000,NVDA,2024-06-14,37.00,put,0.00,0.01,0.00,0,0.01,20,0,30,2024-06-14,8.01956,-0.00060,0.00004,-0.05837,0.00015,-0.00000
NVDA240614C00038000,NVDA,2024-06-14,38.00,call,0.00,93.80,93.45,108,94.15,45,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00555,0.00000,0.00104
NVDA240614P00038000,NVDA,2024-06-14,38.00,put,0.00,0.01,0.00,0,0.01,10,0,20,2024-06-14,7.86347,-0.00062,0.00004,-0.05888,0.00015,-0.00000
NVDA240614C00039000,NVDA,2024-06-14,39.00,call,0.00,92.80,92.35,137,93.25,78,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00569,0.00000,0.00107
NVDA240614P00039000,NVDA,2024-06-14,39.00,put,0.00,0.01,0.00,0,0.01,10,0,600,2024-06-14,7.70737,-0.00064,0.00004,-0.05907,0.00015,-0.00000
NVDA240614C00040000,NVDA,2024-06-14,40.00,call,89.26,91.85,91.50,96,92.20,56,0,256,2024-06-14,0.01976,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240614P00040000,NVDA,2024-06-14,40.00,put,0.00,0.01,0.00,0,0.01,1075,0,12090,2024-06-14,7.55128,-0.00065,0.00004,-0.05895,0.00016,-0.00000
NVDA240614C00041000,NVDA,2024-06-14,41.00,call,0.00,90.75,90.35,140,91.15,49,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00599,0.00000,0.00112
NVDA240614P00041000,NVDA,2024-06-14,41.00,put,0.00,0.01,0.00,0,0.01,110,0,160,2024-06-14,7.39519,-0.00066,0.00004,-0.05850,0.00016,-0.00000
NVDA240614C00042000,NVDA,2024-06-14,42.00,call,0.00,89.75,89.35,140,90.15,54,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00613,0.00000,0.00115
NVDA240614P00042000,NVDA,2024-06-14,42.00,put,0.00,0.01,0.00,0,0.01,10,0,50,2024-06-14,7.23909,-0.00066,0.00005,-0.05775,0.00016,-0.00000
NVDA240614C00043000,NVDA,2024-06-14,43.00,call,85.85,88.85,88.55,90,89.15,50,20,70,2024-06-14,0.01976,1.00000,0.00000,-0.00628,0.00000,0.00118
NVDA240614P00043000,NVDA,2024-06-14,43.00,put,0.00,0.01,0.00,0,0.01,10,0,180,2024-06-14,7.10251,-0.00069,0.00005,-0.05828,0.00016,-0.00000
NVDA240614C00044000,NVDA,2024-06-14,44.00,call,87.40,87.80,87.40,125,88.20,64,30,70,2024-06-14,0.01976,1.00000,0.00000,-0.00642,0.00000,0.00121
NVDA240614P00044000,NVDA,2024-06-14,44.00,put,0.00,0.01,0.00,0,0.01,10,0,600,2024-06-14,6.96593,-0.00070,0.00005,-0.05855,0.00017,-0.00000
NVDA240614C00045000,NVDA,2024-06-14,45.00,call,85.91,86.88,86.40,125,87.35,90,10,10,2024-06-14,0.01976,1.00000,0.00000,-0.00657,0.00000,0.00123
NVDA240614P00045000,NVDA,2024-06-14,45.00,put,0.00,0.01,0.00,0,0.01,875,0,22900,2024-06-14,6.82935,-0.00072,0.00005,-0.05855,0.00017,-0.00000
NVDA240614C00046000,NVDA,2024-06-14,46.00,call,83.28,85.88,85.40,110,86.35,108,0,10,2024-06-14,0.01976,1.00000,0.00000,-0.00672,0.00000,0.00126
NVDA240614P00046000,NVDA,2024-06-14,46.00,put,0.00,0.01,0.00,0,0.01,200,0,230,2024-06-14,6.69276,-0.00073,0.00005,-0.05828,0.00017,-0.00000
NVDA240614C00047000,NVDA,2024-06-14,47.00,call,0.00,84.75,84.30,150,85.20,72,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00686,0.00000,0.00129
NVDA240614P00047000,NVDA,2024-06-14,47.00,put,0.00,0.01,0.00,0,0.01,111,0,2410,2024-06-14,6.55618,-0.00074,0.00006,-0.05775,0.00018,-0.00000
NVDA240614C00048000,NVDA,2024-06-14,48.00,call,84.16,83.83,83.45,106,84.20,60,10,24,2024-06-14,0.01976,1.00000,0.00000,-0.00701,0.00000,0.00131
NVDA240614P00048000,NVDA,2024-06-14,48.00,put,0.00,0.01,0.00,0,0.01,240,0,690,2024-06-14,6.43911,-0.00077,0.00006,-0.05871,0.00018,-0.00000
NVDA240614C00049000,NVDA,2024-06-14,49.00,call,71.27,82.85,82.40,119,83.30,84,0,20,2024-06-14,0.01976,1.00000,0.00000,-0.00715,0.00000,0.00134
NVDA240614P00049000,NVDA,2024-06-14,49.00,put,0.00,0.01,0.00,0,0.01,40,0,460,2024-06-14,6.30253,-0.00077,0.00006,-0.05766,0.00018,-0.00000
NVDA240614C00050000,NVDA,2024-06-14,50.00,call,78.88,81.85,81.50,85,82.20,70,10,66,2024-06-14,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240614P00050000,NVDA,2024-06-14,50.00,put,0.00,0.01,0.00,0,0.01,1111,0,12181,2024-06-14,6.18546,-0.00079,0.00006,-0.05816,0.00019,-0.00000
NVDA240614C00051000,NVDA,2024-06-14,51.00,call,0.00,80.82,80.35,137,81.30,77,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00745,0.00000,0.00140
NVDA240614P00051000,NVDA,2024-06-14,51.00,put,0.00,0.01,0.00,0,0.01,20,0,2060,2024-06-14,6.06839,-0.00082,0.00007,-0.05844,0.00019,-0.00000
NVDA240614C00052000,NVDA,2024-06-14,52.00,call,77.45,79.80,79.40,125,80.20,67,0,10,2024-06-14,0.01976,1.00000,0.00000,-0.00759,0.00000,0.00142
NVDA240614P00052000,NVDA,2024-06-14,52.00,put,0.00,0.01,0.00,0,0.01,90,0,1740,2024-06-14,5.95132,-0.00083,0.00007,-0.05851,0.00020,-0.00000
NVDA240614C00053000,NVDA,2024-06-14,53.00,call,73.11,78.85,78.35,137,79.35,103,0,110,2024-06-14,0.01976,1.00000,0.00000,-0.00774,0.00000,0.00145
NVDA240614P00053000,NVDA,2024-06-14,53.00,put,0.00,0.01,0.00,0,0.01,370,0,4170,2024-06-14,5.83425,-0.00085,0.00007,-0.05835,0.00020,-0.00000
NVDA240614C00054000,NVDA,2024-06-14,54.00,call,74.72,77.83,77.50,102,78.15,55,0,13,2024-06-14,0.01976,1.00000,0.00000,-0.00788,0.00000,0.00148
NVDA240614P00054000,NVDA,2024-06-14,54.00,put,0.00,0.01,0.00,0,0.01,10,0,1900,2024-06-14,5.71718,-0.00086,0.00007,-0.05798,0.00020,-0.00000
NVDA240614C00055000,NVDA,2024-06-14,55.00,call,76.64,76.88,76.60,77,77.15,60,300,400,2024-06-14,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240614P00055000,NVDA,2024-06-14,55.00,put,0.00,0.01,0.00,0,0.01,10,0,1150,2024-06-14,5.60011,-0.00087,0.00008,-0.05737,0.00020,-0.00000
NVDA240614C00056000,NVDA,2024-06-14,56.00,call,66.43,75.78,75.40,126,76.15,39,0,27,2024-06-14,0.01976,1.00000,0.00000,-0.00818,0.00000,0.00153
NVDA240614P00056000,NVDA,2024-06-14,56.00,put,0.00,0.01,0.00,0,0.01,10,0,490,2024-06-14,5.48304,-0.00088,0.00008,-0.05655,0.00021,-0.00000
NVDA240614C00057000,NVDA,2024-06-14,57.00,call,63.55,74.75,74.35,140,75.15,52,0,280,2024-06-14,0.01976,1.00000,0.00000,-0.00832,0.00000,0.00156
NVDA240614P00057000,NVDA,2024-06-14,57.00,put,0.00,0.01,0.00,0,0.01,15,0,830,2024-06-14,5.38548,-0.00091,0.00008,-0.05753,0.00021,-0.00000
NVDA240614C00058000,NVDA,2024-06-14,58.00,call,64.33,73.75,73.35,140,74.15,55,0,41,2024-06-14,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00159
NVDA240614P00058000,NVDA,2024-06-14,58.00,put,0.00,0.01,0.00,0,0.01,15,0,740,2024-06-14,5.26841,-0.00091,0.00009,-0.05628,0.00021,-0.00000
NVDA240614C00058500,NVDA,2024-06-14,58.50,call,0.00,73.35,72.85,137,73.85,105,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00854,0.00000,0.00160
NVDA240614P00058500,NVDA,2024-06-14,58.50,put,0.00,0.01,0.00,0,0.01,230,0,650,2024-06-14,5.22938,-0.00094,0.00009,-0.05766,0.00022,-0.00000
NVDA240614C00059000,NVDA,2024-06-14,59.00,call,72.57,72.90,72.65,66,73.15,48,10,20,2024-06-14,5.22938,0.99895,0.00010,-0.07209,0.00024,0.00161
NVDA240614P00059000,NVDA,2024-06-14,59.00,put,0.00,0.01,0.00,0,0.01,10,0,980,2024-06-14,5.17085,-0.00094,0.00009,-0.05690,0.00022,-0.00000
NVDA240614C00059500,NVDA,2024-06-14,59.50,call,0.00,72.38,71.95,112,72.80,87,0,10,2024-06-14,0.01976,1.00000,0.00000,-0.00869,0.00000,0.00163
NVDA240614P00059500,NVDA,2024-06-14,59.50,put,0.00,0.01,0.00,0,0.01,15,0,370,2024-06-14,5.11231,-0.00094,0.00009,-0.05608,0.00022,-0.00000
NVDA240614C00060000,NVDA,2024-06-14,60.00,call,71.69,71.93,71.65,57,72.20,70,90,221,2024-06-14,5.81474,0.99693,0.00023,-0.19615,0.00064,0.00163
NVDA240614P00060000,NVDA,2024-06-14,60.00,put,0.00,0.01,0.00,0,0.01,525,0,6232,2024-06-14,5.07329,-0.00097,0.00009,-0.05735,0.00023,-0.00000
NVDA240614C00060500,NVDA,2024-06-14,60.50,call,0.00,71.45,71.15,56,71.75,71,0,10,2024-06-14,6.02937,0.99570,0.00030,-0.27185,0.00087,0.00164
NVDA240614P00060500,NVDA,2024-06-14,60.50,put,0.00,0.01,0.00,0,0.01,30,0,940,2024-06-14,5.01476,-0.00097,0.00009,-0.05643,0.00023,-0.00000
NVDA240614C00061000,NVDA,2024-06-14,61.00,call,0.00,70.90,70.65,63,71.15,61,0,60,2024-06-14,5.01476,0.99893,0.00010,-0.07106,0.00025,0.00167
NVDA240614P00061000,NVDA,2024-06-14,61.00,put,0.00,0.01,0.00,0,0.01,50,0,1122,2024-06-14,4.97573,-0.00100,0.00010,-0.05763,0.00023,-0.00000
NVDA240614C00061500,NVDA,2024-06-14,61.50,call,67.16,70.30,69.95,115,70.65,44,0,20,2024-06-14,0.01976,1.00000,0.00000,-0.00898,0.00000,0.00168
NVDA240614P00061500,NVDA,2024-06-14,61.50,put,0.00,0.01,0.00,0,0.01,10,0,1620,2024-06-14,4.91720,-0.00099,0.00010,-0.05660,0.00023,-0.00000
NVDA240614C00062000,NVDA,2024-06-14,62.00,call,69.60,69.90,69.65,60,70.15,49,28,160,2024-06-14,4.91720,0.99890,0.00011,-0.07141,0.00025,0.00169
NVDA240614P00062000,NVDA,2024-06-14,62.00,put,0.00,0.01,0.00,0,0.01,20,0,1188,2024-06-14,4.87817,-0.00102,0.00010,-0.05774,0.00024,-0.00000
NVDA240614C00062500,NVDA,2024-06-14,62.50,call,0.00,69.30,68.95,115,69.65,48,0,30,2024-06-14,0.01976,1.00000,0.00000,-0.00913,0.00000,0.00171
NVDA240614P00062500,NVDA,2024-06-14,62.50,put,0.00,0.01,0.00,0,0.01,25,0,12950,2024-06-14,4.81964,-0.00101,0.00010,-0.05660,0.00023,-0.00000
NVDA240614C00063000,NVDA,2024-06-14,63.00,call,0.00,68.75,68.35,140,69.15,58,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.00920,0.00000,0.00173
NVDA240614P00063000,NVDA,2024-06-14,63.00,put,0.00,0.01,0.00,0,0.01,10,0,2680,2024-06-14,4.78062,-0.00104,0.00011,-0.05767,0.00024,-0.00000
NVDA240614C00063500,NVDA,2024-06-14,63.50,call,68.40,68.33,67.95,114,68.70,64,10,26,2024-06-14,0.01976,1.00000,0.00000,-0.00927,0.00000,0.00174
NVDA240614P00063500,NVDA,2024-06-14,63.50,put,0.00,0.01,0.00,0,0.01,27,0,1185,2024-06-14,4.72208,-0.00103,0.00011,-0.05642,0.00024,-0.00000
NVDA240614C00064000,NVDA,2024-06-14,64.00,call,67.80,67.90,67.65,66,68.15,54,1,441,2024-06-14,4.70257,0.99890,0.00011,-0.06911,0.00025,0.00175
NVDA240614P00064000,NVDA,2024-06-14,64.00,put,0.00,0.01,0.00,0,0.01,530,0,750,2024-06-14,4.68306,-0.00106,0.00011,-0.05742,0.00025,-0.00000
NVDA240614C00064500,NVDA,2024-06-14,64.50,call,0.00,67.30,66.90,121,67.70,57,0,20,2024-06-14,0.01976,1.00000,0.00000,-0.00942,0.00000,0.00177
NVDA240614P00064500,NVDA,2024-06-14,64.50,put,0.00,0.01,0.00,0,0.01,10,0,740,2024-06-14,4.62452,-0.00105,0.00011,-0.05606,0.00024,-0.00000
NVDA240614C00065000,NVDA,2024-06-14,65.00,call,66.88,66.90,66.65,59,67.15,49,30,30,2024-06-14,4.60501,0.99888,0.00012,-0.06885,0.00026,0.00178
NVDA240614P00065000,NVDA,2024-06-14,65.00,put,0.00,0.01,0.00,0,0.01,438,0,1990,2024-06-14,4.58550,-0.00108,0.00011,-0.05698,0.00025,-0.00000
NVDA240614C00065500,NVDA,2024-06-14,65.50,call,65.69,66.40,66.15,66,66.65,51,1,41,2024-06-14,4.54647,0.99889,0.00012,-0.06745,0.00025,0.00179
NVDA240614P00065500,NVDA,2024-06-14,65.50,put,0.00,0.01,0.00,0,0.01,30,0,790,2024-06-14,4.52696,-0.00106,0.00011,-0.05552,0.00025,-0.00000
NVDA240614C00066000,NVDA,2024-06-14,66.00,call,0.00,65.78,65.40,127,66.15,45,0,70,2024-06-14,0.01976,1.00000,0.00000,-0.00964,0.00000,0.00181
NVDA240614P00066000,NVDA,2024-06-14,66.00,put,0.00,0.01,0.00,0,0.01,25,0,518,2024-06-14,4.48794,-0.00109,0.00012,-0.05636,0.00025,-0.00000
NVDA240614C00066500,NVDA,2024-06-14,66.50,call,0.00,65.47,65.15,59,65.80,81,0,10,2024-06-14,5.52206,0.99403,0.00044,-0.33223,0.00117,0.00180
NVDA240614P00066500,NVDA,2024-06-14,66.50,put,0.00,0.01,0.00,0,0.01,438,0,13010,2024-06-14,4.44892,-0.00112,0.00012,-0.05718,0.00026,-0.00000
NVDA240614C00067000,NVDA,2024-06-14,67.00,call,64.90,64.85,64.55,90,65.15,55,16,49,2024-06-14,0.01976,1.00000,0.00000,-0.00978,0.00000,0.00184
NVDA240614P00067000,NVDA,2024-06-14,67.00,put,0.00,0.01,0.00,0,0.01,15,0,793,2024-06-14,4.39038,-0.00110,0.00012,-0.05556,0.00025,-0.00000
NVDA240614C00067500,NVDA,2024-06-14,67.50,call,64.45,64.33,63.95,112,64.70,64,10,20,2024-06-14,0.01976,1.00000,0.00000,-0.00986,0.00000,0.00185
NVDA240614P00067500,NVDA,2024-06-14,67.50,put,0.01,0.01,0.00,0,0.01,10,3,1702,2024-06-14,4.35136,-0.00112,0.00012,-0.05630,0.00026,-0.00000
NVDA240614C00068000,NVDA,2024-06-14,68.00,call,63.63,63.95,63.55,84,64.35,94,20,59,2024-06-14,5.17085,0.99511,0.00040,-0.26302,0.00098,0.00184
NVDA240614P00068000,NVDA,2024-06-14,68.00,put,0.00,0.01,0.00,0,0.01,25,0,2168,2024-06-14,4.31233,-0.00115,0.00013,-0.05701,0.00026,-0.00000
NVDA240614C00068500,NVDA,2024-06-14,68.50,call,0.00,63.42,63.05,84,63.80,81,0,0,2024-06-14,4.74159,0.99715,0.00027,-0.15310,0.00060,0.00187
NVDA240614P00068500,NVDA,2024-06-14,68.50,put,0.00,0.01,0.00,0,0.01,2,0,1205,2024-06-14,4.25380,-0.00113,0.00013,-0.05523,0.00026,-0.00000
NVDA240614C00069000,NVDA,2024-06-14,69.00,call,0.00,62.88,62.60,75,63.15,56,0,0,2024-06-14,0.01976,1.00000,0.00000,-0.01007,0.00000,0.00189
NVDA240614P00069000,NVDA,2024-06-14,69.00,put,0.01,0.01,0.00,0,0.01,20,10,4893,2024-06-14,4.21478,-0.00115,0.00013,-0.05586,0.00027,-0.00000
NVDA240614C00069500,NVDA,2024-06-14,69.50,call,0.00,62.30,61.95,109,62.65,44,0,10,2024-06-14,0.01976,1.00000,0.00000,-0.01015,0.00000,0.00190
NVDA240614P00069500,NVDA,2024-06-14,69.50,put,0.01,0.01,0.00,0,0.01,10,10,4010,2024-06-14,4.17575,-0.00118,0.00014,-0.05646,0.00027,-0.00000
NVDA240614C00070000,NVDA,2024-06-14,70.00,call,61.76,61.90,61.65,66,62.15,58,221,255,2024-06-14,4.11722,0.99885,0.00014,-0.06474,0.00026,0.00191
NVDA240614P00070000,NVDA,2024-06-14,70.00,put,0.01,0.01,0.00,0,0.01,330,20,19066,2024-06-14,4.13673,-0.00121,0.00014,-0.05705,0.00028,-0.00000
NVDA240614C00070500,NVDA,2024-06-14,70.50,call,0.00,61.33,61.00,94,61.65,46,0,30,2024-06-14,0.01976,1.00000,0.00000,-0.01029,0.00000,0.00193
NVDA240614P00070500,NVDA,2024-06-14,70.50,put,0.00,0.01,0.00,0,0.01,120,0,2100,2024-06-14,4.07819,-0.00118,0.00014,-0.05504,0.00027,-0.00000
NVDA240614C00071000,NVDA,2024-06-14,71.00,call,54.72,60.92,60.40,125,61.45,130,0,101,2024-06-14,4.48794,0.99706,0.00029,-0.14961,0.00062,0.00193
NVDA240614P00071000,NVDA,2024-06-14,71.00,put,0.01,0.01,0.00,0,0.01,20,10,1150,2024-06-14,4.03917,-0.00120,0.00014,-0.05553,0.00028,-0.00000
NVDA240614C00071500,NVDA,2024-06-14,71.50,call,49.50,60.45,60.15,62,60.75,80,0,79,2024-06-14,4.80013,0.99481,0.00045,-0.25805,0.00103,0.00194
NVDA240614P00071500,NVDA,2024-06-14,71.50,put,0.00,0.01,0.00,0,0.01,31,0,790,2024-06-14,4.00015,-0.00123,0.00015,-0.05599,0.00028,-0.00000
NVDA240614C00072000,NVDA,2024-06-14,72.00,call,59.20,59.80,59.45,115,60.15,45,10,89,2024-06-14,0.01976,1.00000,0.00000,-0.01051,0.00000,0.00197
NVDA240614P00072000,NVDA,2024-06-14,72.00,put,0.00,0.01,0.00,0,0.01,10,0,1050,2024-06-14,3.96112,-0.00125,0.00015,-0.05643,0.00029,-0.00000
NVDA240614C00072500,NVDA,2024-06-14,72.50,call,52.50,59.40,59.15,59,59.65,45,0,20,2024-06-14,3.88308,0.99884,0.00014,-0.06224,0.00027,0.00198
NVDA240614P00072500,NVDA,2024-06-14,72.50,put,0.00,0.01,0.00,0,0.01,41,0,1450,2024-06-14,3.92210,-0.00127,0.00016,-0.05684,0.00029,-0.00000
NVDA240614C00073000,NVDA,2024-06-14,73.00,call,59.09,58.92,58.65,59,59.20,56,20,47,2024-06-14,4.29282,0.99698,0.00031,-0.14714,0.00064,0.00199
NVDA240614P00073000,NVDA,2024-06-14,73.00,put,0.01,0.01,0.00,0,0.01,11,5,1280,2024-06-14,3.86356,-0.00124,0.00015,-0.05455,0.00028,-0.00000
NVDA240614C00073500,NVDA,2024-06-14,73.50,call,56.10,58.30,57.95,113,58.65,41,0,210,2024-06-14,0.01976,1.00000,0.00000,-0.01073,0.00000,0.00201
NVDA240614P00073500,NVDA,2024-06-14,73.50,put,0.00,0.01,0.00,0,0.01,101,0,1220,2024-06-14,3.82454,-0.00126,0.00016,-0.05487,0.00029,-0.00000
NVDA240614C00074000,NVDA,2024-06-14,74.00,call,58.32,57.90,57.65,66,58.15,53,19,57,2024-06-14,3.76601,0.99878,0.00016,-0.06330,0.00028,0.00202
NVDA240614P00074000,NVDA,2024-06-14,74.00,put,0.00,0.01,0.00,0,0.01,42,0,1579,2024-06-14,3.78552,-0.00128,0.00016,-0.05515,0.00029,-0.00000
NVDA240614C00074500,NVDA,2024-06-14,74.50,call,53.45,57.38,57.10,77,57.65,58,0,105,2024-06-14,0.01976,1.00000,0.00000,-0.01088,0.00000,0.00204
NVDA240614P00074500,NVDA,2024-06-14,74.50,put,0.00,0.01,0.00,0,0.01,17,0,1320,2024-06-14,3.74649,-0.00130,0.00017,-0.05541,0.00030,-0.00000
NVDA240614C00075000,NVDA,2024-06-14,75.00,call,56.94,56.88,56.45,109,57.30,89,34,16463,2024-06-14,0.01976,1.00000,0.00000,-0.01095,0.00000,0.00205
NVDA240614P00075000,NVDA,2024-06-14,75.00,put,0.01,0.01,0.00,0,0.01,515,1,18814,2024-06-14,3.70747,-0.00132,0.00017,-0.05564,0.00030,-0.00001
NVDA240614C00075500,NVDA,2024-06-14,75.50,call,50.20,56.25,55.85,140,56.65,46,0,120,2024-06-14,0.01976,1.00000,0.00000,-0.01102,0.00000,0.00207
NVDA240614P00075500,NVDA,2024-06-14,75.50,put,0.00,0.01,0.00,0,0.01,250,0,930,2024-06-14,3.66845,-0.00134,0.00017,-0.05583,0.00030,-0.00001
NVDA240614C00076000,NVDA,2024-06-14,76.00,call,55.91,55.77,55.40,127,56.15,50,20,77,2024-06-14,0.01976,1.00000,0.00000,-0.01110,0.00000,0.00208
NVDA240614P00076000,NVDA,2024-06-14,76.00,put,0.01,0.01,0.00,0,0.01,159,10,5065,2024-06-14,3.62942,-0.00136,0.00018,-0.05599,0.00031,-0.00001
NVDA240614C00076500,NVDA,2024-06-14,76.50,call,49.50,55.50,55.15,54,55.85,109,0,108,2024-06-14,4.66354,0.99071,0.00078,-0.41337,0.00173,0.00206
NVDA240614P00076500,NVDA,2024-06-14,76.50,put,0.00,0.01,0.00,0,0.01,165,0,7834,2024-06-14,3.59040,-0.00138,0.00018,-0.05612,0.00031,-0.00001
NVDA240614C00077000,NVDA,2024-06-14,77.00,call,49.00,54.88,54.55,87,55.20,68,0,160,2024-06-14,0.01976,1.00000,0.00000,-0.01124,0.00000,0.00211
NVDA240614P00077000,NVDA,2024-06-14,77.00,put,0.00,0.01,0.00,0,0.01,348,0,1597,2024-06-14,3.55138,-0.00140,0.00019,-0.05621,0.00032,-0.00001
NVDA240614C00077500,NVDA,2024-06-14,77.50,call,54.45,54.27,53.90,127,54.65,52,12,101,2024-06-14,0.01976,1.00000,0.00000,-0.01132,0.00000,0.00212
NVDA240614P00077500,NVDA,2024-06-14,77.50,put,0.00,0.01,0.00,0,0.01,146,0,1414,2024-06-14,3.51235,-0.00142,0.00019,-0.05627,0.00032,-0.00001
NVDA240614C00078000,NVDA,2024-06-14,78.00,call,53.65,53.88,53.45,104,54.30,87,30,132,2024-06-14,0.01976,1.00000,0.00000,-0.01139,0.00000,0.00214
NVDA240614P00078000,NVDA,2024-06-14,78.00,put,0.00,0.01,0.00,0,0.01,191,0,4172,2024-06-14,3.45382,-0.00137,0.00019,-0.05340,0.00031,-0.00001
NVDA240614C00078500,NVDA,2024-06-14,78.50,call,50.31,53.25,52.85,140,53.65,48,60,170,2024-06-14,0.01976,1.00000,0.00000,-0.01146,0.00000,0.00215
NVDA240614P00078500,NVDA,2024-06-14,78.50,put,0.00,0.01,0.00,0,0.01,216,0,1477,2024-06-14,3.41479,-0.00138,0.00019,-0.05336,0.00031,-0.00001
NVDA240614C00079000,NVDA,2024-06-14,79.00,call,52.65,52.90,52.65,59,53.15,44,55,100,2024-06-14,3.33675,0.99875,0.00018,-0.05924,0.00029,0.00216
NVDA240614P00079000,NVDA,2024-06-14,79.00,put,0.01,0.01,0.00,0,0.01,184,20,3685,2024-06-14,3.37577,-0.00140,0.00020,-0.05329,0.00032,-0.00001
NVDA240614C00079500,NVDA,2024-06-14,79.50,call,52.21,52.38,52.10,77,52.65,47,160,182,2024-06-14,0.01976,1.00000,0.00000,-0.01161,0.00000,0.00218
NVDA240614P00079500,NVDA,2024-06-14,79.50,put,0.00,0.01,0.00,0,0.01,150,0,949,2024-06-14,3.33675,-0.00141,0.00020,-0.05318,0.00032,-0.00001
