contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241220C00000500,NVDA,2024-12-20,0.50,call,129.51,130.20,129.90,20,130.50,20,0,15208,2024-12-19,9.99024,1.00000,0.00000,-0.00006,0.00000,0.00001
NVDA241220P00000500,NVDA,2024-12-20,0.50,put,0.00,0.01,0.00,0,0.01,4500,0,1666,2024-12-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00001000,NVDA,2024-12-20,1.00,call,133.25,129.68,129.25,46,130.10,20,0,62,2024-12-19,0.01976,1.00000,0.00000,-0.00012,0.00000,0.00003
NVDA241220P00001000,NVDA,2024-12-20,1.00,put,0.00,0.01,0.00,0,0.01,4520,0,997,2024-12-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00001500,NVDA,2024-12-20,1.50,call,132.40,129.18,128.75,46,129.60,20,0,212,2024-12-19,0.01976,1.00000,0.00000,-0.00018,0.00000,0.00004
NVDA241220P00001500,NVDA,2024-12-20,1.50,put,0.00,0.01,0.00,0,0.01,4520,0,1640,2024-12-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00002000,NVDA,2024-12-20,2.00,call,134.73,128.68,128.25,46,129.10,20,0,251,2024-12-19,0.01976,1.00000,0.00000,-0.00024,0.00000,0.00005
NVDA241220P00002000,NVDA,2024-12-20,2.00,put,0.00,0.01,0.00,0,0.01,507,0,1811,2024-12-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00002500,NVDA,2024-12-20,2.50,call,126.00,128.18,127.75,46,128.60,20,0,22,2024-12-19,0.01976,1.00000,0.00000,-0.00030,0.00000,0.00007
NVDA241220P00002500,NVDA,2024-12-20,2.50,put,0.00,0.01,0.00,0,0.01,4500,0,6700,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00003000,NVDA,2024-12-20,3.00,call,133.05,127.67,127.25,46,128.10,20,0,32,2024-12-19,0.01976,1.00000,0.00000,-0.00036,0.00000,0.00008
NVDA241220P00003000,NVDA,2024-12-20,3.00,put,0.00,0.01,0.00,0,0.01,511,0,1,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00003500,NVDA,2024-12-20,3.50,call,128.20,127.17,126.75,46,127.60,20,0,1,2024-12-19,0.01976,1.00000,0.00000,-0.00042,0.00000,0.00010
NVDA241220P00003500,NVDA,2024-12-20,3.50,put,0.00,0.01,0.00,0,0.01,504,0,11,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00004000,NVDA,2024-12-20,4.00,call,128.65,126.67,126.25,46,127.10,20,0,3,2024-12-19,0.01976,1.00000,0.00000,-0.00047,0.00000,0.00011
NVDA241220P00004000,NVDA,2024-12-20,4.00,put,0.00,0.01,0.00,0,0.01,1005,0,13,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00004500,NVDA,2024-12-20,4.50,call,124.30,126.17,125.75,46,126.60,20,0,50,2024-12-19,0.01976,1.00000,0.00000,-0.00053,0.00000,0.00012
NVDA241220P00004500,NVDA,2024-12-20,4.50,put,0.00,0.01,0.00,0,0.01,507,0,200,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00005000,NVDA,2024-12-20,5.00,call,127.36,125.65,125.25,20,126.05,20,2,507,2024-12-19,0.01976,1.00000,0.00000,-0.00059,0.00000,0.00014
NVDA241220P00005000,NVDA,2024-12-20,5.00,put,0.01,0.01,0.00,0,0.01,510,2,3190,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00005500,NVDA,2024-12-20,5.50,call,123.55,125.17,124.75,47,125.60,20,0,100,2024-12-19,0.01976,1.00000,0.00000,-0.00065,0.00000,0.00015
NVDA241220P00005500,NVDA,2024-12-20,5.50,put,0.00,0.01,0.00,0,0.01,500,0,10,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00006000,NVDA,2024-12-20,6.00,call,0.00,124.67,124.25,47,125.10,20,0,5,2024-12-19,0.01976,1.00000,0.00000,-0.00071,0.00000,0.00016
NVDA241220P00006000,NVDA,2024-12-20,6.00,put,0.00,0.01,0.00,0,0.01,799,0,1116,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00006500,NVDA,2024-12-20,6.50,call,122.20,124.17,123.75,47,124.60,20,0,101,2024-12-19,0.01976,1.00000,0.00000,-0.00077,0.00000,0.00018
NVDA241220P00006500,NVDA,2024-12-20,6.50,put,0.00,0.01,0.00,0,0.01,501,0,21,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00007000,NVDA,2024-12-20,7.00,call,125.45,123.67,123.25,47,124.10,20,0,8,2024-12-19,0.01976,1.00000,0.00000,-0.00083,0.00000,0.00019
NVDA241220P00007000,NVDA,2024-12-20,7.00,put,0.00,0.01,0.00,0,0.01,509,0,1288,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00007500,NVDA,2024-12-20,7.50,call,123.60,123.17,122.75,47,123.60,20,0,224,2024-12-19,0.01976,1.00000,0.00000,-0.00089,0.00000,0.00021
NVDA241220P00007500,NVDA,2024-12-20,7.50,put,0.00,0.01,0.00,0,0.01,500,0,161,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00008000,NVDA,2024-12-20,8.00,call,0.00,122.67,122.25,47,123.10,20,0,0,2024-12-19,0.01976,1.00000,0.00000,-0.00095,0.00000,0.00022
NVDA241220P00008000,NVDA,2024-12-20,8.00,put,0.00,0.01,0.00,0,0.01,500,0,401,2024-12-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00008500,NVDA,2024-12-20,8.50,call,136.90,122.17,121.75,47,122.60,20,0,170,2024-12-19,0.01976,1.00000,0.00000,-0.00101,0.00000,0.00023
