contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240301P00410000,NVDA,2024-03-01,410.00,put,0.02,0.01,0.00,0,0.01,1976,0,161,2024-02-28,2.55628,-0.00026,0.00001,-0.03531,0.00055,-0.00001
NVDA240301C00415000,NVDA,2024-03-01,415.00,call,369.65,362.05,361.10,3,363.00,1,2,1,2024-02-28,3.41479,0.99543,0.00007,-0.71500,0.00767,0.02252
NVDA240301P00415000,NVDA,2024-03-01,415.00,put,0.01,0.01,0.00,0,0.01,1976,0,205,2024-02-28,2.51726,-0.00027,0.00001,-0.03651,0.00058,-0.00001
NVDA240301C00420000,NVDA,2024-03-01,420.00,call,357.34,357.02,356.10,3,357.95,6,26,36,2024-02-28,3.29772,0.99587,0.00006,-0.63834,0.00701,0.02282
NVDA240301P00420000,NVDA,2024-03-01,420.00,put,0.01,0.01,0.00,0,0.01,1976,0,278,2024-02-28,2.45872,-0.00026,0.00001,-0.03420,0.00056,-0.00001
NVDA240301C00425000,NVDA,2024-03-01,425.00,call,368.67,352.05,351.10,3,353.00,8,0,10,2024-02-28,3.27821,0.99543,0.00007,-0.68999,0.00767,0.02307
NVDA240301P00425000,NVDA,2024-03-01,425.00,put,0.01,0.01,0.00,0,0.01,19,0,246,2024-02-28,2.41970,-0.00027,0.00001,-0.03521,0.00058,-0.00001
NVDA240301C00430000,NVDA,2024-03-01,430.00,call,347.10,347.02,346.10,8,347.95,2,10,16,2024-02-28,3.18065,0.99573,0.00007,-0.63649,0.00722,0.02336
NVDA240301P00430000,NVDA,2024-03-01,430.00,put,0.01,0.01,0.00,0,0.01,19,0,127,2024-02-28,2.38067,-0.00029,0.00001,-0.03618,0.00061,-0.00001
NVDA240301C00435000,NVDA,2024-03-01,435.00,call,340.10,341.95,341.15,12,342.75,10,0,0,2024-02-28,3.02456,0.99656,0.00006,-0.51349,0.00596,0.02367
NVDA240301P00435000,NVDA,2024-03-01,435.00,put,0.01,0.01,0.00,0,0.01,19,0,817,2024-02-28,2.32214,-0.00027,0.00001,-0.03349,0.00058,-0.00001
NVDA240301C00440000,NVDA,2024-03-01,440.00,call,302.00,337.07,336.15,5,338.00,8,0,26,2024-02-28,3.12212,0.99499,0.00008,-0.71326,0.00832,0.02387
NVDA240301P00440000,NVDA,2024-03-01,440.00,put,0.03,0.01,0.00,0,0.01,19,0,785,2024-02-28,2.28312,-0.00028,0.00001,-0.03425,0.00060,-0.00001
NVDA240301C00445000,NVDA,2024-03-01,445.00,call,330.92,332.07,331.15,14,333.00,6,0,3,2024-02-28,3.06358,0.99492,0.00008,-0.71005,0.00843,0.02414
NVDA240301P00445000,NVDA,2024-03-01,445.00,put,0.03,0.01,0.00,0,0.01,19,0,177,2024-02-28,2.24409,-0.00029,0.00001,-0.03496,0.00062,-0.00001
NVDA240301C00450000,NVDA,2024-03-01,450.00,call,326.05,327.07,326.15,15,328.00,7,26,52,2024-02-28,3.00505,0.99485,0.00009,-0.70586,0.00853,0.02441
NVDA240301P00450000,NVDA,2024-03-01,450.00,put,0.01,0.01,0.00,0,0.01,13,4,1097,2024-02-28,2.20507,-0.00031,0.00001,-0.03561,0.00065,-0.00001
NVDA240301C00455000,NVDA,2024-03-01,455.00,call,328.76,322.07,321.15,14,323.00,10,8,18,2024-02-28,2.94651,0.99479,0.00009,-0.70068,0.00862,0.02469
NVDA240301P00455000,NVDA,2024-03-01,455.00,put,0.01,0.01,0.00,0,0.01,19,0,357,2024-02-28,2.16604,-0.00032,0.00001,-0.03621,0.00067,-0.00001
NVDA240301C00460000,NVDA,2024-03-01,460.00,call,316.35,317.07,316.15,12,318.00,8,17,22,2024-02-28,2.90749,0.99450,0.00009,-0.72461,0.00905,0.02495
NVDA240301P00460000,NVDA,2024-03-01,460.00,put,0.01,0.01,0.00,0,0.01,20,8,673,2024-02-28,2.10751,-0.00029,0.00001,-0.03285,0.00062,-0.00001
NVDA240301C00465000,NVDA,2024-03-01,465.00,call,326.75,312.07,311.15,3,313.00,9,0,22,2024-02-28,2.84896,0.99444,0.00010,-0.71768,0.00913,0.02522
NVDA240301P00465000,NVDA,2024-03-01,465.00,put,0.04,0.01,0.00,0,0.01,13,0,1856,2024-02-28,2.06849,-0.00030,0.00001,-0.03321,0.00064,-0.00001
NVDA240301C00470000,NVDA,2024-03-01,470.00,call,312.97,307.10,306.20,10,308.00,14,2,20,2024-02-28,2.80993,0.99413,0.00010,-0.74117,0.00958,0.02548
NVDA240301P00470000,NVDA,2024-03-01,470.00,put,0.01,0.01,0.00,0,0.01,29,0,689,2024-02-28,2.02946,-0.00031,0.00001,-0.03351,0.00066,-0.00001
NVDA240301C00475000,NVDA,2024-03-01,475.00,call,307.27,302.07,301.15,3,303.00,9,1,26,2024-02-28,2.73188,0.99436,0.00010,-0.70079,0.00926,0.02576
NVDA240301P00475000,NVDA,2024-03-01,475.00,put,0.01,0.01,0.00,0,0.01,20,5,624,2024-02-28,1.99044,-0.00032,0.00001,-0.03374,0.00068,-0.00001
NVDA240301C00480000,NVDA,2024-03-01,480.00,call,298.26,297.07,296.15,14,298.00,7,2,23,2024-02-28,2.67335,0.99433,0.00011,-0.69082,0.00930,0.02604
NVDA240301P00480000,NVDA,2024-03-01,480.00,put,0.01,0.01,0.00,0,0.01,20,2,544,2024-02-28,1.95142,-0.00033,0.00001,-0.03390,0.00070,-0.00001
NVDA240301C00485000,NVDA,2024-03-01,485.00,call,296.33,292.07,291.15,8,293.00,8,3,11,2024-02-28,2.61481,0.99431,0.00011,-0.67985,0.00933,0.02631
NVDA240301P00485000,NVDA,2024-03-01,485.00,put,0.01,0.01,0.00,0,0.01,19,0,305,2024-02-28,1.91239,-0.00034,0.00001,-0.03398,0.00071,-0.00001
NVDA240301C00490000,NVDA,2024-03-01,490.00,call,285.45,287.07,286.15,14,288.00,14,1,22,2024-02-28,2.57579,0.99400,0.00011,-0.69991,0.00977,0.02657
NVDA240301P00490000,NVDA,2024-03-01,490.00,put,0.01,0.01,0.00,0,0.01,21,0,524,2024-02-28,1.87337,-0.00035,0.00001,-0.03398,0.00073,-0.00002
NVDA240301C00495000,NVDA,2024-03-01,495.00,call,283.80,282.10,281.15,14,283.05,6,2,79,2024-02-28,2.53677,0.99368,0.00012,-0.72016,0.01023,0.02683
NVDA240301P00495000,NVDA,2024-03-01,495.00,put,0.01,0.01,0.00,0,0.01,19,0,783,2024-02-28,1.83435,-0.00035,0.00001,-0.03390,0.00074,-0.00002
NVDA240301C00500000,NVDA,2024-03-01,500.00,call,283.33,277.12,276.20,5,278.05,6,23,373,2024-02-28,2.51726,0.99301,0.00013,-0.77592,0.01118,0.02707
NVDA240301P00500000,NVDA,2024-03-01,500.00,put,0.01,0.01,0.00,0,0.01,2958,4,10506,2024-02-28,1.79532,-0.00036,0.00001,-0.03373,0.00075,-0.00002
NVDA240301C00505000,NVDA,2024-03-01,505.00,call,286.35,272.10,271.15,14,273.05,6,0,116,2024-02-28,2.43921,0.99335,0.00013,-0.72579,0.01071,0.02736
NVDA240301P00505000,NVDA,2024-03-01,505.00,put,0.01,0.01,0.00,0,0.01,3,0,1998,2024-02-28,1.75630,-0.00037,0.00001,-0.03348,0.00076,-0.00002
NVDA240301C00510000,NVDA,2024-03-01,510.00,call,272.00,267.12,266.20,6,268.05,3,2,82,2024-02-28,2.40019,0.99301,0.00014,-0.74539,0.01120,0.02762
NVDA240301P00510000,NVDA,2024-03-01,510.00,put,0.01,0.01,0.00,0,0.01,19,2,610,2024-02-28,1.71728,-0.00037,0.00001,-0.03314,0.00077,-0.00002
NVDA240301C00515000,NVDA,2024-03-01,515.00,call,275.60,262.10,261.15,15,263.05,6,0,75,2024-02-28,2.34165,0.99302,0.00014,-0.72852,0.01117,0.02790
NVDA240301P00515000,NVDA,2024-03-01,515.00,put,0.01,0.01,0.00,0,0.01,19,1,665,2024-02-28,1.67825,-0.00037,0.00001,-0.03272,0.00078,-0.00002
NVDA240301C00520000,NVDA,2024-03-01,520.00,call,263.30,257.12,256.20,6,258.05,14,25,133,2024-02-28,2.30263,0.99266,0.00015,-0.74719,0.01168,0.02815
NVDA240301P00520000,NVDA,2024-03-01,520.00,put,0.01,0.01,0.00,0,0.01,19,7,596,2024-02-28,1.63923,-0.00038,0.00001,-0.03221,0.00079,-0.00002
NVDA240301C00525000,NVDA,2024-03-01,525.00,call,254.05,252.12,251.20,14,253.05,14,1,72,2024-02-28,2.24409,0.99270,0.00016,-0.72820,0.01163,0.02843
NVDA240301P00525000,NVDA,2024-03-01,525.00,put,0.01,0.01,0.00,0,0.01,15,0,725,2024-02-28,1.60021,-0.00038,0.00001,-0.03160,0.00079,-0.00002
NVDA240301C00530000,NVDA,2024-03-01,530.00,call,248.48,247.12,246.20,13,248.05,15,6,68,2024-02-28,2.20507,0.99233,0.00017,-0.74586,0.01214,0.02869
NVDA240301P00530000,NVDA,2024-03-01,530.00,put,0.02,0.01,0.00,0,0.01,19,4,1017,2024-02-28,1.58069,-0.00044,0.00002,-0.03580,0.00091,-0.00002
NVDA240301C00535000,NVDA,2024-03-01,535.00,call,240.00,242.12,241.20,15,243.05,2,1,33,2024-02-28,2.14653,0.99239,0.00017,-0.72470,0.01207,0.02896
NVDA240301P00535000,NVDA,2024-03-01,535.00,put,0.01,0.01,0.00,0,0.01,1,0,1289,2024-02-28,1.54167,-0.00044,0.00002,-0.03503,0.00091,-0.00002
NVDA240301C00540000,NVDA,2024-03-01,540.00,call,243.76,237.12,236.20,14,238.05,8,3,53,2024-02-28,2.10751,0.99201,0.00018,-0.74126,0.01259,0.02922
NVDA240301P00540000,NVDA,2024-03-01,540.00,put,0.01,0.01,0.00,0,0.01,15,2,1202,2024-02-28,1.50265,-0.00044,0.00002,-0.03416,0.00091,-0.00002
NVDA240301C00545000,NVDA,2024-03-01,545.00,call,235.30,232.12,231.20,15,233.05,17,6,78,2024-02-28,2.04897,0.99209,0.00018,-0.71790,0.01248,0.02950
NVDA240301P00545000,NVDA,2024-03-01,545.00,put,0.01,0.01,0.00,0,0.01,32,3,1045,2024-02-28,1.46362,-0.00044,0.00002,-0.03320,0.00091,-0.00002
NVDA240301C00550000,NVDA,2024-03-01,550.00,call,227.38,227.12,226.20,3,228.05,9,7,225,2024-02-28,2.00995,0.99170,0.00020,-0.73328,0.01301,0.02976
NVDA240301P00550000,NVDA,2024-03-01,550.00,put,0.01,0.01,0.00,0,0.01,788,64,4437,2024-02-28,1.42460,-0.00044,0.00002,-0.03214,0.00090,-0.00002
NVDA240301C00555000,NVDA,2024-03-01,555.00,call,225.75,222.12,221.20,3,223.05,9,3,74,2024-02-28,1.95142,0.99181,0.00020,-0.70771,0.01287,0.03004
NVDA240301P00555000,NVDA,2024-03-01,555.00,put,0.01,0.01,0.00,0,0.01,12,25,404,2024-02-28,1.38558,-0.00043,0.00002,-0.03100,0.00090,-0.00002
NVDA240301C00560000,NVDA,2024-03-01,560.00,call,223.53,217.15,216.25,5,218.05,7,2,135,2024-02-28,1.93190,0.99087,0.00022,-0.76400,0.01415,0.03027
NVDA240301P00560000,NVDA,2024-03-01,560.00,put,0.01,0.01,0.00,0,0.02,13,26,1559,2024-02-28,1.36606,-0.00051,0.00002,-0.03518,0.00103,-0.00002
NVDA240301C00565000,NVDA,2024-03-01,565.00,call,218.51,212.20,211.25,6,213.15,2,1,167,2024-02-28,1.91239,0.98983,0.00025,-0.82436,0.01554,0.03050
NVDA240301P00565000,NVDA,2024-03-01,565.00,put,0.01,0.01,0.00,0,0.02,10,19,1800,2024-02-28,1.32704,-0.00050,0.00002,-0.03381,0.00102,-0.00002
NVDA240301C00570000,NVDA,2024-03-01,570.00,call,219.00,207.12,206.20,3,208.05,14,5,516,2024-02-28,1.81483,0.99115,0.00023,-0.70676,0.01377,0.03083
NVDA240301P00570000,NVDA,2024-03-01,570.00,put,0.01,0.01,0.00,0,0.01,1974,1776,2970,2024-02-28,1.28802,-0.00049,0.00002,-0.03235,0.00101,-0.00002
NVDA240301C00575000,NVDA,2024-03-01,575.00,call,207.05,202.15,201.25,7,203.05,7,9,133,2024-02-28,1.79532,0.99011,0.00026,-0.76381,0.01517,0.03106
NVDA240301P00575000,NVDA,2024-03-01,575.00,put,0.02,0.01,0.00,0,0.02,13,172,2013,2024-02-28,1.24899,-0.00048,0.00002,-0.03080,0.00099,-0.00002
NVDA240301C00580000,NVDA,2024-03-01,580.00,call,208.52,197.15,196.20,15,198.10,14,1,219,2024-02-28,1.73679,0.99029,0.00026,-0.73199,0.01493,0.03134
NVDA240301P00580000,NVDA,2024-03-01,580.00,put,0.01,0.01,0.00,0,0.02,16,176,1826,2024-02-28,1.22948,-0.00056,0.00003,-0.03505,0.00114,-0.00002
NVDA240301C00585000,NVDA,2024-03-01,585.00,call,203.83,192.15,191.25,5,193.05,2,0,101,2024-02-28,1.69776,0.98982,0.00028,-0.74446,0.01556,0.03159
NVDA240301P00585000,NVDA,2024-03-01,585.00,put,0.01,0.01,0.00,0,0.02,10,67,2309,2024-02-28,1.19046,-0.00055,0.00003,-0.03323,0.00112,-0.00002
NVDA240301C00590000,NVDA,2024-03-01,590.00,call,191.57,187.15,186.20,6,188.10,1,2,255,2024-02-28,1.65874,0.98934,0.00030,-0.75683,0.01620,0.03185
NVDA240301P00590000,NVDA,2024-03-01,590.00,put,0.02,0.01,0.00,0,0.02,9,195,1783,2024-02-28,1.15144,-0.00054,0.00003,-0.03133,0.00109,-0.00002
NVDA240301C00595000,NVDA,2024-03-01,595.00,call,185.65,182.18,181.25,6,183.10,8,50,270,2024-02-28,1.61972,0.98882,0.00032,-0.76910,0.01688,0.03210
NVDA240301P00595000,NVDA,2024-03-01,595.00,put,0.02,0.01,0.01,10,0.02,22,51,967,2024-02-28,1.11241,-0.00052,0.00003,-0.02936,0.00106,-0.00002
NVDA240301C00600000,NVDA,2024-03-01,600.00,call,182.08,177.18,176.25,12,178.10,9,25,1099,2024-02-28,1.58069,0.98828,0.00034,-0.78126,0.01759,0.03235
NVDA240301P00600000,NVDA,2024-03-01,600.00,put,0.01,0.01,0.01,128,0.02,56,837,9764,2024-02-28,1.09290,-0.00061,0.00003,-0.03354,0.00123,-0.00003
NVDA240301C00605000,NVDA,2024-03-01,605.00,call,181.35,172.18,171.25,12,173.10,8,3,182,2024-02-28,1.52216,0.98856,0.00034,-0.74262,0.01723,0.03263
NVDA240301P00605000,NVDA,2024-03-01,605.00,put,0.02,0.02,0.01,333,0.03,1,57,1331,2024-02-28,1.11241,-0.00104,0.00005,-0.05586,0.00201,-0.00005
NVDA240301C00610000,NVDA,2024-03-01,610.00,call,171.57,167.18,166.25,15,168.10,6,5,383,2024-02-28,1.48313,0.98801,0.00037,-0.75312,0.01795,0.03288
NVDA240301P00610000,NVDA,2024-03-01,610.00,put,0.02,0.02,0.01,4,0.03,22,154,3559,2024-02-28,1.09290,-0.00123,0.00006,-0.06359,0.00233,-0.00005
NVDA240301C00615000,NVDA,2024-03-01,615.00,call,167.56,162.18,161.25,14,163.10,11,3,333,2024-02-28,1.44411,0.98742,0.00039,-0.76348,0.01870,0.03313
NVDA240301P00615000,NVDA,2024-03-01,615.00,put,0.02,0.01,0.01,41,0.02,130,102,941,2024-02-28,0.99534,-0.00067,0.00004,-0.03318,0.00134,-0.00003
NVDA240301C00620000,NVDA,2024-03-01,620.00,call,165.20,157.18,156.25,6,158.10,6,14,751,2024-02-28,1.40509,0.98681,0.00042,-0.77371,0.01949,0.03338
NVDA240301P00620000,NVDA,2024-03-01,620.00,put,0.02,0.02,0.01,2,0.03,2,1173,2432,2024-02-28,1.01485,-0.00118,0.00007,-0.05718,0.00226,-0.00005
NVDA240301C00625000,NVDA,2024-03-01,625.00,call,155.80,152.20,151.30,5,153.10,6,6,892,2024-02-28,1.36606,0.98615,0.00045,-0.78380,0.02033,0.03363
NVDA240301P00625000,NVDA,2024-03-01,625.00,put,0.02,0.02,0.01,13,0.03,5,238,1442,2024-02-28,0.97583,-0.00115,0.00007,-0.05375,0.00221,-0.00005
NVDA240301C00630000,NVDA,2024-03-01,630.00,call,151.89,147.23,146.30,6,148.15,1,7,413,2024-02-28,1.32704,0.98545,0.00048,-0.79377,0.02121,0.03387
NVDA240301P00630000,NVDA,2024-03-01,630.00,put,0.04,0.03,0.02,20,0.04,117,388,2380,2024-02-28,0.97583,-0.00166,0.00010,-0.07477,0.00307,-0.00007
NVDA240301C00635000,NVDA,2024-03-01,635.00,call,143.66,142.20,141.25,14,143.15,16,1,207,2024-02-28,1.26851,0.98589,0.00049,-0.74599,0.02065,0.03416
NVDA240301P00635000,NVDA,2024-03-01,635.00,put,0.03,0.03,0.02,14,0.04,87,51,1234,2024-02-28,0.95632,-0.00197,0.00011,-0.08554,0.00359,-0.00009
NVDA240301C00640000,NVDA,2024-03-01,640.00,call,138.57,137.23,136.30,12,138.15,5,8,512,2024-02-28,1.24899,0.98391,0.00056,-0.81339,0.02312,0.03435
NVDA240301P00640000,NVDA,2024-03-01,640.00,put,0.03,0.04,0.03,1,0.04,2,515,3374,2024-02-28,0.93681,-0.00233,0.00014,-0.09789,0.00419,-0.00010
NVDA240301C00645000,NVDA,2024-03-01,645.00,call,139.33,132.23,131.30,17,133.15,10,21,350,2024-02-28,1.19046,0.98441,0.00057,-0.76200,0.02250,0.03465
NVDA240301P00645000,NVDA,2024-03-01,645.00,put,0.04,0.04,0.03,3,0.05,6,301,1933,2024-02-28,0.89778,-0.00231,0.00014,-0.09303,0.00416,-0.00010
NVDA240301C00650000,NVDA,2024-03-01,650.00,call,127.00,127.22,126.30,12,128.15,21,43,3484,2024-02-28,1.15144,0.98359,0.00062,-0.76980,0.02351,0.03489
NVDA240301P00650000,NVDA,2024-03-01,650.00,put,0.04,0.04,0.03,6,0.05,19,868,4842,2024-02-28,0.87827,-0.00276,0.00017,-0.10686,0.00488,-0.00012
NVDA240301C00655000,NVDA,2024-03-01,655.00,call,123.05,122.22,121.30,14,123.15,14,1,395,2024-02-28,1.11241,0.98271,0.00067,-0.77750,0.02459,0.03512
NVDA240301P00655000,NVDA,2024-03-01,655.00,put,0.04,0.04,0.03,6,0.05,1,92,1338,2024-02-28,0.83925,-0.00274,0.00017,-0.10133,0.00484,-0.00012
NVDA240301C00660000,NVDA,2024-03-01,660.00,call,122.35,117.28,116.40,8,118.15,14,27,878,2024-02-28,1.09290,0.98008,0.00077,-0.85184,0.02774,0.03528
NVDA240301P00660000,NVDA,2024-03-01,660.00,put,0.05,0.06,0.05,9,0.06,7,1601,1872,2024-02-28,0.83925,-0.00396,0.00024,-0.14129,0.00676,-0.00017
NVDA240301C00662500,NVDA,2024-03-01,662.50,call,130.00,114.62,113.80,13,115.45,8,0,6,2024-02-28,0.99534,0.98603,0.00062,-0.60473,0.02048,0.03568
NVDA240301P00662500,NVDA,2024-03-01,662.50,put,0.06,0.05,0.04,20,0.06,20,116,216,2024-02-28,0.80022,-0.00329,0.00022,-0.11383,0.00571,-0.00014
