contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240802C00050000,NVDA,2024-08-02,50.00,call,55.35,57.50,56.80,1,58.20,1,46,26,2024-08-02,7.23909,0.98625,0.00086,-0.72110,0.00197,0.00132
NVDA240802P00050000,NVDA,2024-08-02,50.00,put,0.00,0.01,0.00,0,0.01,9000,0,199,2024-08-02,5.01476,-0.00118,0.00014,-0.05529,0.00022,-0.00000
NVDA240802C00055000,NVDA,2024-08-02,55.00,call,46.95,52.45,51.70,2,53.20,1,4,10,2024-08-02,6.16595,0.98718,0.00096,-0.58029,0.00186,0.00146
NVDA240802P00055000,NVDA,2024-08-02,55.00,put,0.01,0.01,0.00,0,0.01,6000,1,23869,2024-08-02,4.42940,-0.00136,0.00018,-0.05544,0.00025,-0.00000
NVDA240802C00060000,NVDA,2024-08-02,60.00,call,46.40,47.50,46.80,2,48.20,2,14,46,2024-08-02,5.65864,0.98258,0.00135,-0.69233,0.00242,0.00159
NVDA240802P00060000,NVDA,2024-08-02,60.00,put,0.01,0.01,0.00,0,0.01,9010,3,7433,2024-08-02,3.88308,-0.00153,0.00023,-0.05426,0.00028,-0.00000
NVDA240802C00065000,NVDA,2024-08-02,65.00,call,43.00,41.75,40.30,6,43.20,2,12,117,2024-08-02,0.01976,1.00000,0.00000,-0.00949,0.00000,0.00178
NVDA240802P00065000,NVDA,2024-08-02,65.00,put,0.00,0.01,0.00,0,0.01,885,0,26690,2024-08-02,3.37577,-0.00173,0.00029,-0.05252,0.00031,-0.00001
NVDA240802C00070000,NVDA,2024-08-02,70.00,call,35.88,36.75,35.30,3,38.20,2,171,280,2024-08-02,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240802P00070000,NVDA,2024-08-02,70.00,put,0.00,0.01,0.00,0,0.01,700,0,10715,2024-08-02,2.90749,-0.00198,0.00038,-0.05117,0.00035,-0.00001
NVDA240802C00075000,NVDA,2024-08-02,75.00,call,31.71,31.75,30.30,3,33.20,2,208,493,2024-08-02,0.01976,1.00000,0.00000,-0.01095,0.00000,0.00205
