contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240726C00094000,NVDA,2024-07-26,94.00,call,29.65,28.65,28.40,29,28.90,61,0,68,2024-07-23,1.15144,0.99534,0.00106,-0.04259,0.00151,0.00767
NVDA240726P00094000,NVDA,2024-07-26,94.00,put,0.01,0.02,0.01,4,0.03,201,33,7014,2024-07-23,1.15144,-0.00466,0.00106,-0.02886,0.00151,-0.00005
NVDA240726C00095000,NVDA,2024-07-26,95.00,call,27.75,27.60,27.30,30,27.90,68,80,364,2024-07-23,0.01976,1.00000,0.00000,-0.01387,0.00000,0.00780
NVDA240726P00095000,NVDA,2024-07-26,95.00,put,0.02,0.01,0.01,51,0.02,9,268,5494,2024-07-23,1.03437,-0.00280,0.00075,-0.01641,0.00096,-0.00003
NVDA240726C00096000,NVDA,2024-07-26,96.00,call,26.80,26.65,26.40,29,26.90,63,40,302,2024-07-23,1.05388,0.99549,0.00113,-0.03967,0.00147,0.00784
NVDA240726P00096000,NVDA,2024-07-26,96.00,put,0.01,0.02,0.01,40,0.03,241,265,2699,2024-07-23,1.07339,-0.00515,0.00124,-0.02942,0.00165,-0.00005
NVDA240726C00097000,NVDA,2024-07-26,97.00,call,24.95,25.62,25.30,20,25.95,76,0,124,2024-07-23,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00797
NVDA240726P00097000,NVDA,2024-07-26,97.00,put,0.01,0.01,0.01,110,0.02,21,345,1693,2024-07-23,0.95632,-0.00299,0.00086,-0.01610,0.00101,-0.00003
NVDA240726C00098000,NVDA,2024-07-26,98.00,call,23.89,24.62,24.30,31,24.95,76,0,219,2024-07-23,0.01976,1.00000,0.00000,-0.01430,0.00000,0.00805
NVDA240726P00098000,NVDA,2024-07-26,98.00,put,0.01,0.01,0.01,133,0.02,108,845,4269,2024-07-23,0.91729,-0.00308,0.00092,-0.01587,0.00104,-0.00003
NVDA240726C00099000,NVDA,2024-07-26,99.00,call,25.05,23.62,23.30,20,23.95,76,0,179,2024-07-23,0.01976,1.00000,0.00000,-0.01445,0.00000,0.00813
NVDA240726P00099000,NVDA,2024-07-26,99.00,put,0.02,0.02,0.01,334,0.03,37,1983,4438,2024-07-23,0.95632,-0.00598,0.00159,-0.02990,0.00188,-0.00006
NVDA240726C00100000,NVDA,2024-07-26,100.00,call,22.50,22.58,22.30,2,22.85,50,188,3234,2024-07-23,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00822
NVDA240726P00100000,NVDA,2024-07-26,100.00,put,0.03,0.03,0.02,29,0.03,345,3600,29292,2024-07-23,0.95632,-0.00825,0.00212,-0.03975,0.00250,-0.00009
NVDA240726C00101000,NVDA,2024-07-26,101.00,call,22.08,21.65,21.40,3,21.90,59,42,297,2024-07-23,0.83925,0.99520,0.00149,-0.03633,0.00155,0.00825
NVDA240726P00101000,NVDA,2024-07-26,101.00,put,0.03,0.03,0.02,23,0.03,21,930,4496,2024-07-23,0.91729,-0.00874,0.00232,-0.04010,0.00263,-0.00009
NVDA240726C00102000,NVDA,2024-07-26,102.00,call,21.21,20.60,20.30,38,20.90,55,8,443,2024-07-23,0.01976,1.00000,0.00000,-0.01489,0.00000,0.00838
NVDA240726P00102000,NVDA,2024-07-26,102.00,put,0.03,0.03,0.02,289,0.03,270,366,17744,2024-07-23,0.87827,-0.00927,0.00256,-0.04042,0.00277,-0.00010
NVDA240726C00103000,NVDA,2024-07-26,103.00,call,19.55,19.48,19.10,78,19.85,41,13,1183,2024-07-23,0.01976,1.00000,0.00000,-0.01503,0.00000,0.00846
NVDA240726P00103000,NVDA,2024-07-26,103.00,put,0.03,0.03,0.02,645,0.03,2,1301,4291,2024-07-23,0.83925,-0.00984,0.00282,-0.04069,0.00292,-0.00010
NVDA240726C00104000,NVDA,2024-07-26,104.00,call,18.75,18.52,18.15,67,18.90,45,40,393,2024-07-23,0.01976,1.00000,0.00000,-0.01518,0.00000,0.00854
NVDA240726P00104000,NVDA,2024-07-26,104.00,put,0.03,0.04,0.03,72,0.04,141,541,2745,2024-07-23,0.81974,-0.01204,0.00344,-0.04733,0.00348,-0.00012
NVDA240726C00105000,NVDA,2024-07-26,105.00,call,17.66,17.50,17.15,65,17.85,32,63,1225,2024-07-23,0.01976,1.00000,0.00000,-0.01533,0.00000,0.00863
NVDA240726P00105000,NVDA,2024-07-26,105.00,put,0.04,0.04,0.03,593,0.04,1,2894,14659,2024-07-23,0.78071,-0.01288,0.00383,-0.04778,0.00369,-0.00013
NVDA240726C00106000,NVDA,2024-07-26,106.00,call,16.70,16.70,16.50,29,16.90,49,68,510,2024-07-23,0.80022,0.97965,0.00552,-0.08793,0.00546,0.00850
NVDA240726P00106000,NVDA,2024-07-26,106.00,put,0.05,0.04,0.04,409,0.05,230,2436,5509,2024-07-23,0.74169,-0.01381,0.00428,-0.04821,0.00392,-0.00014
NVDA240726C00107000,NVDA,2024-07-26,107.00,call,15.49,15.68,15.45,25,15.90,31,18,410,2024-07-23,0.70267,0.98514,0.00481,-0.06423,0.00417,0.00864
NVDA240726P00107000,NVDA,2024-07-26,107.00,put,0.06,0.06,0.05,248,0.06,362,2506,8464,2024-07-23,0.74169,-0.01956,0.00576,-0.06491,0.00528,-0.00020
NVDA240726C00108000,NVDA,2024-07-26,108.00,call,15.12,14.57,14.25,26,14.90,40,552,1286,2024-07-23,0.01976,1.00000,0.00000,-0.01576,0.00000,0.00887
NVDA240726P00108000,NVDA,2024-07-26,108.00,put,0.06,0.07,0.06,248,0.07,266,1605,11948,2024-07-23,0.72218,-0.02414,0.00707,-0.07549,0.00631,-0.00025
NVDA240726C00109000,NVDA,2024-07-26,109.00,call,13.73,13.57,13.25,51,13.90,37,27,1486,2024-07-23,0.01976,1.00000,0.00000,-0.01591,0.00000,0.00895
NVDA240726P00109000,NVDA,2024-07-26,109.00,put,0.08,0.08,0.07,253,0.08,200,1769,10495,2024-07-23,0.68315,-0.02649,0.00808,-0.07713,0.00682,-0.00027
NVDA240726C00110000,NVDA,2024-07-26,110.00,call,12.72,12.68,12.45,31,12.90,30,512,10210,2024-07-23,0.58560,0.98105,0.00711,-0.06588,0.00514,0.00884
NVDA240726P00110000,NVDA,2024-07-26,110.00,put,0.10,0.09,0.08,327,0.10,3,12410,29758,2024-07-23,0.66364,-0.03300,0.00998,-0.08989,0.00818,-0.00034
NVDA240726C00111000,NVDA,2024-07-26,111.00,call,11.65,11.60,11.20,69,12.00,73,134,1128,2024-07-23,0.01976,1.00000,0.00000,-0.01620,0.00000,0.00912
NVDA240726P00111000,NVDA,2024-07-26,111.00,put,0.12,0.13,0.11,330,0.15,2,5441,17956,2024-07-23,0.64413,-0.04116,0.01232,-0.10447,0.00980,-0.00042
NVDA240726C00112000,NVDA,2024-07-26,112.00,call,10.55,10.62,10.25,69,11.00,59,359,1501,2024-07-23,0.01976,1.00000,0.00000,-0.01635,0.00000,0.00920
NVDA240726P00112000,NVDA,2024-07-26,112.00,put,0.14,0.15,0.14,303,0.16,25,3795,17736,2024-07-23,0.62462,-0.05139,0.01519,-0.12103,0.01172,-0.00053
NVDA240726C00113000,NVDA,2024-07-26,113.00,call,10.10,9.68,9.35,73,10.00,34,835,1651,2024-07-23,0.44901,0.97893,0.01014,-0.05820,0.00562,0.00907
NVDA240726P00113000,NVDA,2024-07-26,113.00,put,0.20,0.19,0.18,710,0.20,20,5160,16575,2024-07-23,0.60511,-0.06422,0.01868,-0.13962,0.01396,-0.00066
NVDA240726C00114000,NVDA,2024-07-26,114.00,call,8.80,8.75,8.50,6,9.00,7,435,2889,2024-07-23,0.48804,0.95293,0.01812,-0.10462,0.01092,0.00888
NVDA240726P00114000,NVDA,2024-07-26,114.00,put,0.25,0.26,0.23,458,0.29,42,16174,13993,2024-07-23,0.60511,-0.08697,0.02354,-0.17583,0.01759,-0.00090
NVDA240726C00115000,NVDA,2024-07-26,115.00,call,8.00,7.97,7.85,15,8.10,212,1899,10205,2024-07-23,0.58560,0.89227,0.02846,-0.21574,0.02059,0.00833
NVDA240726P00115000,NVDA,2024-07-26,115.00,put,0.33,0.32,0.30,63,0.33,1,25887,31513,2024-07-23,0.56608,-0.10035,0.02797,-0.18265,0.01955,-0.00104
NVDA240726C00116000,NVDA,2024-07-26,116.00,call,7.10,7.10,6.95,26,7.25,36,764,3641,2024-07-23,0.58560,0.85894,0.03437,-0.25700,0.02486,0.00807
NVDA240726P00116000,NVDA,2024-07-26,116.00,put,0.45,0.43,0.42,450,0.44,1,10300,14647,2024-07-23,0.56608,-0.13332,0.03421,-0.22326,0.02392,-0.00138
NVDA240726C00117000,NVDA,2024-07-26,117.00,call,6.25,6.20,6.05,10,6.35,16,1277,4011,2024-07-23,0.54657,0.83534,0.04081,-0.26503,0.02755,0.00791
NVDA240726P00117000,NVDA,2024-07-26,117.00,put,0.60,0.59,0.55,113,0.64,118,16735,15449,2024-07-23,0.56608,-0.17269,0.04063,-0.26484,0.02841,-0.00179
NVDA240726C00118000,NVDA,2024-07-26,118.00,call,5.39,5.30,5.10,20,5.50,17,2097,6410,2024-07-23,0.52706,0.79721,0.04819,-0.28910,0.03137,0.00760
NVDA240726P00118000,NVDA,2024-07-26,118.00,put,0.77,0.77,0.73,55,0.80,6,13959,16696,2024-07-23,0.54657,-0.21078,0.04755,-0.28853,0.03210,-0.00218
NVDA240726C00119000,NVDA,2024-07-26,119.00,call,4.60,4.55,4.40,16,4.70,13,3639,9094,2024-07-23,0.52706,0.74379,0.05495,-0.32692,0.03578,0.00712
NVDA240726P00119000,NVDA,2024-07-26,119.00,put,0.98,0.98,0.91,72,1.04,1,16589,18937,2024-07-23,0.54657,-0.26323,0.05374,-0.32563,0.03628,-0.00273
NVDA240726C00120000,NVDA,2024-07-26,120.00,call,3.95,3.85,3.70,12,4.00,21,22075,25538,2024-07-23,0.52706,0.68437,0.06070,-0.35880,0.03951,0.00658
NVDA240726P00120000,NVDA,2024-07-26,120.00,put,1.28,1.27,1.24,1,1.30,15,105981,32849,2024-07-23,0.54657,-0.32113,0.05896,-0.35665,0.03980,-0.00334
NVDA240726C00121000,NVDA,2024-07-26,121.00,call,3.25,3.25,3.15,455,3.35,30,7583,16569,2024-07-23,0.52706,0.62030,0.06498,-0.38227,0.04231,0.00598
NVDA240726P00121000,NVDA,2024-07-26,121.00,put,1.61,1.62,1.57,67,1.68,4,26964,15469,2024-07-23,0.52706,-0.37970,0.06498,-0.36461,0.04231,-0.00396
NVDA240726C00122000,NVDA,2024-07-26,122.00,call,2.70,2.66,2.60,1,2.72,32,26850,27311,2024-07-23,0.52706,0.55331,0.06750,-0.39552,0.04394,0.00536
NVDA240726P00122000,NVDA,2024-07-26,122.00,put,2.05,2.04,1.97,34,2.10,5,58587,27377,2024-07-23,0.52706,-0.44669,0.06750,-0.37771,0.04394,-0.00467
NVDA240726C00123000,NVDA,2024-07-26,123.00,call,2.18,2.14,2.09,1,2.19,25,76323,24826,2024-07-23,0.52706,0.48532,0.06806,-0.39759,0.04431,0.00471
NVDA240726P00123000,NVDA,2024-07-26,123.00,put,2.48,2.50,2.44,66,2.56,1,64996,15958,2024-07-23,0.52706,-0.51468,0.06806,-0.37964,0.04431,-0.00539
NVDA240726C00124000,NVDA,2024-07-26,124.00,call,1.68,1.67,1.61,19,1.72,11,87539,23097,2024-07-23,0.50755,0.41449,0.06909,-0.37359,0.04332,0.00404
NVDA240726P00124000,NVDA,2024-07-26,124.00,put,3.10,3.08,2.96,25,3.20,6,34151,11879,2024-07-23,0.52706,-0.58171,0.06667,-0.37042,0.04341,-0.00612
NVDA240726C00125000,NVDA,2024-07-26,125.00,call,1.31,1.29,1.25,410,1.34,35,126187,53091,2024-07-23,0.50755,0.34806,0.06553,-0.35356,0.04108,0.00340
NVDA240726P00125000,NVDA,2024-07-26,125.00,put,3.71,3.70,3.60,13,3.80,7,15926,17567,2024-07-23,0.52706,-0.64594,0.06350,-0.35102,0.04134,-0.00681
NVDA240726C00126000,NVDA,2024-07-26,126.00,call,0.98,0.99,0.95,1,1.03,51,44290,64784,2024-07-23,0.50755,0.28647,0.06033,-0.32495,0.03782,0.00281
NVDA240726P00126000,NVDA,2024-07-26,126.00,put,4.40,4.42,4.25,35,4.60,23,6581,9881,2024-07-23,0.52706,-0.70579,0.05883,-0.32316,0.03830,-0.00747
NVDA240726C00127000,NVDA,2024-07-26,127.00,call,0.74,0.72,0.70,1,0.74,781,34412,68931,2024-07-23,0.50755,0.23101,0.05396,-0.29020,0.03383,0.00227
NVDA240726P00127000,NVDA,2024-07-26,127.00,put,5.25,5.10,4.95,13,5.25,7,1495,12944,2024-07-23,0.50755,-0.76899,0.05396,-0.27166,0.03383,-0.00817
NVDA240726C00128000,NVDA,2024-07-26,128.00,call,0.53,0.53,0.50,3,0.55,2,28622,36403,2024-07-23,0.50755,0.18247,0.04692,-0.25200,0.02941,0.00179
NVDA240726P00128000,NVDA,2024-07-26,128.00,put,5.95,5.97,5.80,20,6.15,17,922,7499,2024-07-23,0.52706,-0.80804,0.04662,-0.25127,0.03035,-0.00863
NVDA240726C00129000,NVDA,2024-07-26,129.00,call,0.39,0.37,0.34,670,0.40,1,21751,25190,2024-07-23,0.48804,0.13138,0.03929,-0.19494,0.02368,0.00129
NVDA240726P00129000,NVDA,2024-07-26,129.00,put,6.75,6.75,6.60,116,6.90,12,664,3133,2024-07-23,0.50755,-0.85884,0.03968,-0.19407,0.02488,-0.00921
NVDA240726C00130000,NVDA,2024-07-26,130.00,call,0.29,0.28,0.26,7,0.29,56,59085,81384,2024-07-23,0.50755,0.10695,0.03267,-0.17511,0.02048,0.00105
NVDA240726P00130000,NVDA,2024-07-26,130.00,put,7.70,7.70,7.50,35,7.90,19,2019,8847,2024-07-23,0.54657,-0.87509,0.03387,-0.19152,0.02287,-0.00945
NVDA240726C00131000,NVDA,2024-07-26,131.00,call,0.20,0.19,0.18,8,0.20,5,13250,31186,2024-07-23,0.50755,0.07935,0.02619,-0.14030,0.01642,0.00078
NVDA240726P00131000,NVDA,2024-07-26,131.00,put,8.50,8.75,8.40,48,9.10,53,167,3082,2024-07-23,0.60511,-0.87982,0.02978,-0.20743,0.02226,-0.00958
NVDA240726C00132000,NVDA,2024-07-26,132.00,call,0.15,0.14,0.13,47,0.15,322,13301,28328,2024-07-23,0.50755,0.05766,0.02047,-0.10956,0.01283,0.00057
NVDA240726P00132000,NVDA,2024-07-26,132.00,put,9.70,9.70,9.35,45,10.05,69,258,2226,2024-07-23,0.62462,-0.89795,0.02566,-0.18859,0.01980,-0.00984
NVDA240726C00133000,NVDA,2024-07-26,133.00,call,0.10,0.11,0.10,20,0.11,98,8242,31326,2024-07-23,0.52706,0.04720,0.01681,-0.09698,0.01095,0.00047
NVDA240726P00133000,NVDA,2024-07-26,133.00,put,10.20,10.60,10.30,45,10.90,40,130,2696,2024-07-23,0.62462,-0.91973,0.02147,-0.15444,0.01657,-0.01014
NVDA240726C00134000,NVDA,2024-07-26,134.00,call,0.08,0.08,0.07,100,0.08,1,8520,27552,2024-07-23,0.52706,0.03367,0.01278,-0.07366,0.00832,0.00033
NVDA240726P00134000,NVDA,2024-07-26,134.00,put,11.20,11.65,11.25,48,12.05,79,97,1221,2024-07-23,0.70267,-0.91281,0.02031,-0.18838,0.01763,-0.01016
NVDA240726C00135000,NVDA,2024-07-26,135.00,call,0.06,0.07,0.06,2,0.07,328,23257,42795,2024-07-23,0.54657,0.02791,0.01055,-0.06537,0.00712,0.00028
NVDA240726P00135000,NVDA,2024-07-26,135.00,put,12.21,12.57,12.30,35,12.85,36,1106,3241,2024-07-23,0.68315,-0.93561,0.01658,-0.14070,0.01399,-0.01046
NVDA240726C00136000,NVDA,2024-07-26,136.00,call,0.04,0.04,0.03,58,0.06,574,2682,18527,2024-07-23,0.54657,0.01964,0.00785,-0.04861,0.00530,0.00019
NVDA240726P00136000,NVDA,2024-07-26,136.00,put,13.57,13.45,11.90,257,15.00,251,28,2321,2024-07-23,0.62462,-0.96384,0.01143,-0.07260,0.00882,-0.01082
NVDA240726C00137000,NVDA,2024-07-26,137.00,call,0.04,0.04,0.03,209,0.04,10,4779,12753,2024-07-23,0.56608,0.01653,0.00654,-0.04346,0.00458,0.00016
NVDA240726P00137000,NVDA,2024-07-26,137.00,put,14.32,14.18,13.35,226,15.00,112,12,770,2024-07-23,0.01976,-1.00000,0.00000,0.02000,0.00000,-0.01126
NVDA240726C00138000,NVDA,2024-07-26,138.00,call,0.03,0.04,0.03,27,0.04,79,2567,7913,2024-07-23,0.60511,0.01688,0.00623,-0.04726,0.00466,0.00017
NVDA240726P00138000,NVDA,2024-07-26,138.00,put,15.35,15.55,15.25,52,15.85,64,25,441,2024-07-23,0.80022,-0.94406,0.01268,-0.14793,0.01253,-0.01079
NVDA240726C00139000,NVDA,2024-07-26,139.00,call,0.03,0.04,0.03,1,0.04,604,3087,5326,2024-07-23,0.64413,0.01723,0.00596,-0.05119,0.00474,0.00017
NVDA240726P00139000,NVDA,2024-07-26,139.00,put,16.15,15.95,14.95,256,16.95,109,1,144,2024-07-23,0.01976,-1.00000,0.00000,0.02029,0.00000,-0.01142
NVDA240726C00140000,NVDA,2024-07-26,140.00,call,0.03,0.03,0.02,127,0.03,219,7054,43621,2024-07-23,0.64413,0.01263,0.00456,-0.03918,0.00363,0.00012
NVDA240726P00140000,NVDA,2024-07-26,140.00,put,17.13,16.90,15.90,256,17.90,89,220,40,2024-07-23,0.01976,-1.00000,0.00000,0.02043,0.00000,-0.01150
NVDA240726C00141000,NVDA,2024-07-26,141.00,call,0.02,0.03,0.02,1,0.03,43,851,5714,2024-07-23,0.66364,0.01107,0.00395,-0.03598,0.00324,0.00011
NVDA240726P00141000,NVDA,2024-07-26,141.00,put,17.30,18.45,17.95,93,18.95,102,7,8,2024-07-23,0.80022,-0.97037,0.00757,-0.07976,0.00748,-0.01129
NVDA240726C00142000,NVDA,2024-07-26,142.00,call,0.02,0.01,0.01,540,0.02,2,1285,5122,2024-07-23,0.62462,0.00524,0.00217,-0.01754,0.00168,0.00005
NVDA240726P00142000,NVDA,2024-07-26,142.00,put,0.00,19.60,19.15,62,20.05,128,0,0,2024-07-23,0.99534,-0.94282,0.01037,-0.19175,0.01275,-0.01111
NVDA240726C00143000,NVDA,2024-07-26,143.00,call,0.01,0.01,0.01,517,0.02,39,988,5915,2024-07-23,0.64413,0.00466,0.00190,-0.01627,0.00151,0.00005
NVDA240726P00143000,NVDA,2024-07-26,143.00,put,0.00,20.48,20.10,80,20.85,76,0,0,2024-07-23,0.91729,-0.96446,0.00768,-0.11270,0.00870,-0.01140
NVDA240726C00144000,NVDA,2024-07-26,144.00,call,0.02,0.01,0.01,233,0.02,28,88,8957,2024-07-23,0.66364,0.00417,0.00167,-0.01519,0.00137,0.00004
NVDA240726P00144000,NVDA,2024-07-26,144.00,put,0.00,21.40,21.15,51,21.65,8,0,10,2024-07-23,0.81974,-0.98312,0.00460,-0.04291,0.00466,-0.01166
NVDA240726C00145000,NVDA,2024-07-26,145.00,call,0.01,0.01,0.01,30,0.02,90,1330,21169,2024-07-23,0.70267,0.00471,0.00175,-0.01791,0.00152,0.00005
NVDA240726P00145000,NVDA,2024-07-26,145.00,put,22.50,22.52,22.10,69,22.95,94,6,33,2024-07-23,1.01485,-0.96197,0.00733,-0.13497,0.00919,-0.01154
NVDA240726C00146000,NVDA,2024-07-26,146.00,call,0.01,0.01,0.01,21,0.02,113,334,6493,2024-07-23,0.72218,0.00427,0.00157,-0.01688,0.00140,0.00004
NVDA240726P00146000,NVDA,2024-07-26,146.00,put,0.00,23.50,23.00,77,24.00,119,0,0,2024-07-23,1.03437,-0.96501,0.00672,-0.12730,0.00859,-0.01165
NVDA240726C00147000,NVDA,2024-07-26,147.00,call,0.01,0.01,0.01,113,0.02,200,667,9387,2024-07-23,0.74169,0.00390,0.00141,-0.01599,0.00129,0.00004
NVDA240726P00147000,NVDA,2024-07-26,147.00,put,0.00,24.23,23.65,178,24.80,29,0,1,2024-07-23,0.01976,-1.00000,0.00000,0.02146,0.00000,-0.01208
