contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240927P00057000,NVDA,2024-09-27,57.00,put,0.00,0.01,0.00,0,0.01,1079,0,1459,2024-09-27,4.91720,-0.00108,0.00012,-0.05654,0.00023,-0.00000
NVDA240927C00058000,NVDA,2024-09-27,58.00,call,57.46,63.38,62.70,157,64.05,169,0,28,2024-09-27,0.01976,1.00000,0.00000,-0.00767,0.00000,0.00159
NVDA240927P00058000,NVDA,2024-09-27,58.00,put,0.01,0.01,0.00,0,0.01,38,1,4099,2024-09-27,4.80013,-0.00108,0.00012,-0.05530,0.00023,-0.00000
NVDA240927C00059000,NVDA,2024-09-27,59.00,call,61.22,62.38,61.70,157,63.05,169,11,23,2024-09-27,0.01976,1.00000,0.00000,-0.00781,0.00000,0.00162
NVDA240927P00059000,NVDA,2024-09-27,59.00,put,0.00,0.01,0.00,0,0.01,215,0,2660,2024-09-27,4.70257,-0.00113,0.00013,-0.05603,0.00024,-0.00000
NVDA240927C00060000,NVDA,2024-09-27,60.00,call,60.25,61.38,60.80,132,61.95,144,10,50,2024-09-27,0.01976,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA240927P00060000,NVDA,2024-09-27,60.00,put,0.01,0.01,0.00,0,0.01,400,6,11733,2024-09-27,4.60501,-0.00116,0.00013,-0.05660,0.00025,-0.00000
NVDA240927C00061000,NVDA,2024-09-27,61.00,call,59.27,60.38,59.70,157,61.05,169,10,12,2024-09-27,0.01976,1.00000,0.00000,-0.00807,0.00000,0.00167
NVDA240927P00061000,NVDA,2024-09-27,61.00,put,0.00,0.01,0.00,0,0.01,201,0,3084,2024-09-27,4.48794,-0.00115,0.00013,-0.05468,0.00024,-0.00000
NVDA240927C00062000,NVDA,2024-09-27,62.00,call,54.10,59.38,58.70,163,60.05,163,0,47,2024-09-27,0.01976,1.00000,0.00000,-0.00820,0.00000,0.00170
NVDA240927P00062000,NVDA,2024-09-27,62.00,put,0.00,0.01,0.00,0,0.01,525,0,13773,2024-09-27,4.39038,-0.00118,0.00014,-0.05484,0.00025,-0.00000
NVDA240927C00063000,NVDA,2024-09-27,63.00,call,59.55,58.38,57.70,157,59.05,169,0,75,2024-09-27,0.01976,1.00000,0.00000,-0.00834,0.00000,0.00173
NVDA240927P00063000,NVDA,2024-09-27,63.00,put,0.00,0.01,0.00,0,0.01,298,0,15995,2024-09-27,4.29282,-0.00121,0.00015,-0.05483,0.00026,-0.00000
NVDA240927C00064000,NVDA,2024-09-27,64.00,call,52.15,57.38,56.70,157,58.05,169,0,40,2024-09-27,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00175
NVDA240927P00064000,NVDA,2024-09-27,64.00,put,0.00,0.01,0.00,0,0.01,255,0,2682,2024-09-27,4.19526,-0.00124,0.00015,-0.05462,0.00026,-0.00000
NVDA240927C00065000,NVDA,2024-09-27,65.00,call,55.75,56.38,55.80,132,56.95,144,12,44,2024-09-27,0.01976,1.00000,0.00000,-0.00860,0.00000,0.00178
NVDA240927P00065000,NVDA,2024-09-27,65.00,put,0.00,0.01,0.00,0,0.01,965,0,20087,2024-09-27,4.09771,-0.00126,0.00016,-0.05423,0.00026,-0.00000
NVDA240927C00066000,NVDA,2024-09-27,66.00,call,62.13,55.38,54.70,157,56.05,169,0,81,2024-09-27,0.01976,1.00000,0.00000,-0.00873,0.00000,0.00181
NVDA240927P00066000,NVDA,2024-09-27,66.00,put,0.00,0.01,0.00,0,0.01,825,0,16912,2024-09-27,4.01966,-0.00134,0.00017,-0.05617,0.00028,-0.00000
NVDA240927C00067000,NVDA,2024-09-27,67.00,call,49.30,54.38,53.70,157,55.05,169,0,132,2024-09-27,0.01976,1.00000,0.00000,-0.00886,0.00000,0.00184
NVDA240927P00067000,NVDA,2024-09-27,67.00,put,0.00,0.01,0.00,0,0.01,823,0,4277,2024-09-27,3.92210,-0.00136,0.00018,-0.05542,0.00028,-0.00000
NVDA240927C00068000,NVDA,2024-09-27,68.00,call,52.74,53.38,52.70,163,54.05,163,51,53,2024-09-27,0.01976,1.00000,0.00000,-0.00900,0.00000,0.00186
NVDA240927P00068000,NVDA,2024-09-27,68.00,put,0.00,0.01,0.00,0,0.01,806,0,8360,2024-09-27,3.82454,-0.00137,0.00018,-0.05448,0.00029,-0.00000
NVDA240927C00069000,NVDA,2024-09-27,69.00,call,52.00,52.38,51.70,157,53.05,169,0,52,2024-09-27,0.01976,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA240927P00069000,NVDA,2024-09-27,69.00,put,0.01,0.01,0.00,0,0.01,1067,100,10678,2024-09-27,3.72698,-0.00137,0.00019,-0.05334,0.00029,-0.00000
NVDA240927C00070000,NVDA,2024-09-27,70.00,call,50.83,51.38,50.80,138,51.95,138,120,393,2024-09-27,0.01976,1.00000,0.00000,-0.00926,0.00000,0.00192
NVDA240927P00070000,NVDA,2024-09-27,70.00,put,0.00,0.01,0.00,0,0.01,1837,0,11009,2024-09-27,3.64894,-0.00145,0.00020,-0.05469,0.00030,-0.00001
NVDA240927C00071000,NVDA,2024-09-27,71.00,call,50.32,50.38,49.70,157,51.05,169,7,86,2024-09-27,0.01976,1.00000,0.00000,-0.00939,0.00000,0.00194
NVDA240927P00071000,NVDA,2024-09-27,71.00,put,0.00,0.01,0.00,0,0.01,778,0,8037,2024-09-27,3.55138,-0.00144,0.00021,-0.05317,0.00030,-0.00001
NVDA240927C00072000,NVDA,2024-09-27,72.00,call,48.45,49.38,48.70,174,50.05,282,11,207,2024-09-27,0.01976,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA240927P00072000,NVDA,2024-09-27,72.00,put,0.00,0.01,0.00,0,0.01,743,0,6211,2024-09-27,3.47333,-0.00151,0.00022,-0.05423,0.00031,-0.00001
NVDA240927C00073000,NVDA,2024-09-27,73.00,call,47.10,48.38,47.70,185,49.05,205,10,117,2024-09-27,0.01976,1.00000,0.00000,-0.00966,0.00000,0.00200
NVDA240927P00073000,NVDA,2024-09-27,73.00,put,0.00,0.01,0.00,0,0.01,714,0,12311,2024-09-27,3.39528,-0.00158,0.00024,-0.05518,0.00033,-0.00001
NVDA240927C00074000,NVDA,2024-09-27,74.00,call,42.25,47.38,46.70,189,48.05,223,0,30,2024-09-27,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00203
NVDA240927P00074000,NVDA,2024-09-27,74.00,put,0.00,0.01,0.00,0,0.01,697,0,10405,2024-09-27,3.29772,-0.00156,0.00024,-0.05307,0.00032,-0.00001
NVDA240927C00075000,NVDA,2024-09-27,75.00,call,46.46,46.38,45.80,213,46.95,154,24,131,2024-09-27,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00205
NVDA240927P00075000,NVDA,2024-09-27,75.00,put,0.00,0.01,0.00,0,0.01,1526,0,12750,2024-09-27,3.21968,-0.00163,0.00026,-0.05371,0.00033,-0.00001
NVDA240927C00076000,NVDA,2024-09-27,76.00,call,45.42,45.38,44.70,178,46.05,179,3,63,2024-09-27,0.01976,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA240927P00076000,NVDA,2024-09-27,76.00,put,0.00,0.01,0.00,0,0.01,900,0,741,2024-09-27,3.14163,-0.00169,0.00027,-0.05422,0.00035,-0.00001
NVDA240927C00077000,NVDA,2024-09-27,77.00,call,46.00,44.38,43.70,214,45.05,183,1,182,2024-09-27,0.01976,1.00000,0.00000,-0.01019,0.00000,0.00211
NVDA240927P00077000,NVDA,2024-09-27,77.00,put,0.00,0.01,0.00,0,0.01,967,0,7042,2024-09-27,3.06358,-0.00175,0.00029,-0.05460,0.00036,-0.00001
NVDA240927C00078000,NVDA,2024-09-27,78.00,call,42.40,43.38,42.70,217,44.05,205,1,142,2024-09-27,0.01976,1.00000,0.00000,-0.01032,0.00000,0.00214
NVDA240927P00078000,NVDA,2024-09-27,78.00,put,0.00,0.01,0.00,0,0.01,1540,0,2904,2024-09-27,2.96603,-0.00171,0.00029,-0.05167,0.00035,-0.00001
NVDA240927C00079000,NVDA,2024-09-27,79.00,call,42.30,42.38,41.70,198,43.05,251,8,204,2024-09-27,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00216
NVDA240927P00079000,NVDA,2024-09-27,79.00,put,0.00,0.01,0.00,0,0.01,873,0,3442,2024-09-27,2.88798,-0.00176,0.00031,-0.05170,0.00036,-0.00001
NVDA240927C00080000,NVDA,2024-09-27,80.00,call,40.89,41.38,40.80,183,41.95,227,71,317,2024-09-27,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00219
NVDA240927P00080000,NVDA,2024-09-27,80.00,put,0.01,0.01,0.00,0,0.01,1652,2,11148,2024-09-27,2.80993,-0.00181,0.00032,-0.05158,0.00037,-0.00001
NVDA240927C00081000,NVDA,2024-09-27,81.00,call,39.76,40.38,39.70,210,41.05,216,1,53,2024-09-27,0.01976,1.00000,0.00000,-0.01072,0.00000,0.00222
NVDA240927P00081000,NVDA,2024-09-27,81.00,put,0.00,0.01,0.00,0,0.01,1150,0,4152,2024-09-27,2.73188,-0.00185,0.00034,-0.05130,0.00038,-0.00001
NVDA240927C00082000,NVDA,2024-09-27,82.00,call,38.20,39.35,38.70,194,40.00,194,12,193,2024-09-27,0.01976,1.00000,0.00000,-0.01085,0.00000,0.00225
NVDA240927P00082000,NVDA,2024-09-27,82.00,put,0.01,0.01,0.00,0,0.01,1150,260,9929,2024-09-27,2.65384,-0.00190,0.00036,-0.05088,0.00038,-0.00001
NVDA240927C00083000,NVDA,2024-09-27,83.00,call,37.94,38.38,37.70,258,39.05,183,2,204,2024-09-27,0.01976,1.00000,0.00000,-0.01098,0.00000,0.00227
NVDA240927P00083000,NVDA,2024-09-27,83.00,put,0.01,0.01,0.00,0,0.01,1125,200,5088,2024-09-27,2.59530,-0.00207,0.00040,-0.05379,0.00041,-0.00001
NVDA240927C00084000,NVDA,2024-09-27,84.00,call,42.71,37.35,36.70,180,38.00,237,0,463,2024-09-27,0.01976,1.00000,0.00000,-0.01111,0.00000,0.00230
NVDA240927P00084000,NVDA,2024-09-27,84.00,put,0.01,0.01,0.00,0,0.01,1100,200,6138,2024-09-27,2.51726,-0.00211,0.00042,-0.05309,0.00042,-0.00001
NVDA240927C00085000,NVDA,2024-09-27,85.00,call,35.21,36.38,35.80,189,36.95,158,52,422,2024-09-27,0.01976,1.00000,0.00000,-0.01125,0.00000,0.00233
NVDA240927P00085000,NVDA,2024-09-27,85.00,put,0.01,0.01,0.00,0,0.01,780,3,4063,2024-09-27,2.43921,-0.00214,0.00044,-0.05222,0.00043,-0.00001
NVDA240927C00086000,NVDA,2024-09-27,86.00,call,34.26,35.38,34.70,351,36.05,239,29,538,2024-09-27,0.01976,1.00000,0.00000,-0.01138,0.00000,0.00236
NVDA240927P00086000,NVDA,2024-09-27,86.00,put,0.00,0.01,0.00,0,0.01,735,0,1062,2024-09-27,2.36116,-0.00217,0.00046,-0.05118,0.00043,-0.00001
NVDA240927C00087000,NVDA,2024-09-27,87.00,call,33.92,34.38,33.70,218,35.05,185,11,314,2024-09-27,0.01976,1.00000,0.00000,-0.01151,0.00000,0.00238
NVDA240927P00087000,NVDA,2024-09-27,87.00,put,0.00,0.01,0.00,0,0.01,1335,0,3040,2024-09-27,2.28312,-0.00219,0.00048,-0.04997,0.00044,-0.00001
NVDA240927C00088000,NVDA,2024-09-27,88.00,call,32.88,33.38,32.70,235,34.05,181,6,261,2024-09-27,0.01976,1.00000,0.00000,-0.01164,0.00000,0.00241
NVDA240927P00088000,NVDA,2024-09-27,88.00,put,0.01,0.01,0.00,0,0.01,682,1,4586,2024-09-27,2.22458,-0.00238,0.00053,-0.05246,0.00047,-0.00001
NVDA240927C00089000,NVDA,2024-09-27,89.00,call,27.35,32.38,31.70,354,33.05,191,0,368,2024-09-27,0.01976,1.00000,0.00000,-0.01178,0.00000,0.00244
NVDA240927P00089000,NVDA,2024-09-27,89.00,put,0.01,0.01,0.00,0,0.01,1169,224,15929,2024-09-27,2.14653,-0.00240,0.00055,-0.05092,0.00047,-0.00001
NVDA240927C00090000,NVDA,2024-09-27,90.00,call,31.35,31.35,30.90,107,31.80,113,133,1046,2024-09-27,0.01976,1.00000,0.00000,-0.01191,0.00000,0.00247
NVDA240927P00090000,NVDA,2024-09-27,90.00,put,0.01,0.01,0.00,0,0.01,1017,204,19625,2024-09-27,2.06849,-0.00240,0.00057,-0.04920,0.00048,-0.00001
NVDA240927C00091000,NVDA,2024-09-27,91.00,call,29.50,30.38,29.70,207,31.05,221,4,216,2024-09-27,0.01976,1.00000,0.00000,-0.01204,0.00000,0.00249
NVDA240927P00091000,NVDA,2024-09-27,91.00,put,0.01,0.01,0.00,0,0.01,1402,3,10711,2024-09-27,2.00995,-0.00261,0.00063,-0.05142,0.00051,-0.00001
NVDA240927C00092000,NVDA,2024-09-27,92.00,call,28.20,29.38,28.70,236,30.05,199,77,403,2024-09-27,0.01976,1.00000,0.00000,-0.01217,0.00000,0.00252
NVDA240927P00092000,NVDA,2024-09-27,92.00,put,0.01,0.01,0.00,0,0.01,627,23,5174,2024-09-27,1.93190,-0.00260,0.00066,-0.04934,0.00051,-0.00001
NVDA240927C00093000,NVDA,2024-09-27,93.00,call,26.80,28.38,27.70,216,29.05,233,35,188,2024-09-27,0.01976,1.00000,0.00000,-0.01230,0.00000,0.00255
NVDA240927P00093000,NVDA,2024-09-27,93.00,put,0.01,0.01,0.00,0,0.01,720,30,7080,2024-09-27,1.87337,-0.00282,0.00073,-0.05144,0.00055,-0.00001
NVDA240927C00094000,NVDA,2024-09-27,94.00,call,26.55,27.38,26.70,201,28.05,179,24,224,2024-09-27,0.01976,1.00000,0.00000,-0.01244,0.00000,0.00258
NVDA240927P00094000,NVDA,2024-09-27,94.00,put,0.01,0.01,0.00,0,0.01,580,14,6522,2024-09-27,1.79532,-0.00280,0.00075,-0.04898,0.00055,-0.00001
NVDA240927C00095000,NVDA,2024-09-27,95.00,call,24.75,26.50,26.05,71,26.95,145,441,674,2024-09-27,2.26360,0.98341,0.00287,-0.30918,0.00262,0.00254
NVDA240927P00095000,NVDA,2024-09-27,95.00,put,0.01,0.01,0.00,0,0.01,1500,25,7199,2024-09-27,1.73679,-0.00303,0.00084,-0.05092,0.00059,-0.00001
NVDA240927C00096000,NVDA,2024-09-27,96.00,call,24.25,25.32,24.70,213,25.95,265,185,326,2024-09-27,0.01976,1.00000,0.00000,-0.01270,0.00000,0.00263
NVDA240927P00096000,NVDA,2024-09-27,96.00,put,0.01,0.01,0.00,0,0.01,1080,34,5187,2024-09-27,1.65874,-0.00299,0.00087,-0.04805,0.00058,-0.00001
NVDA240927C00097000,NVDA,2024-09-27,97.00,call,23.47,24.35,23.70,231,25.00,192,43,286,2024-09-27,0.01976,1.00000,0.00000,-0.01283,0.00000,0.00266
NVDA240927P00097000,NVDA,2024-09-27,97.00,put,0.01,0.01,0.00,0,0.01,531,62,4901,2024-09-27,1.60021,-0.00324,0.00096,-0.04981,0.00062,-0.00001
NVDA240927C00098000,NVDA,2024-09-27,98.00,call,22.52,23.07,22.70,229,23.45,12,120,454,2024-09-27,0.01976,1.00000,0.00000,-0.01297,0.00000,0.00268
NVDA240927P00098000,NVDA,2024-09-27,98.00,put,0.01,0.01,0.00,0,0.01,1287,535,7111,2024-09-27,1.52216,-0.00318,0.00100,-0.04653,0.00061,-0.00001
NVDA240927C00099000,NVDA,2024-09-27,99.00,call,21.19,22.38,21.70,174,23.05,227,141,544,2024-09-27,0.01976,1.00000,0.00000,-0.01310,0.00000,0.00271
NVDA240927P00099000,NVDA,2024-09-27,99.00,put,0.01,0.01,0.00,0,0.01,405,216,7346,2024-09-27,1.46362,-0.00344,0.00111,-0.04808,0.00066,-0.00001
NVDA240927C00100000,NVDA,2024-09-27,100.00,call,21.75,21.15,20.85,234,21.45,7,650,1034,2024-09-27,0.01976,1.00000,0.00000,-0.01323,0.00000,0.00274
NVDA240927P00100000,NVDA,2024-09-27,100.00,put,0.01,0.01,0.00,0,0.01,1811,1971,43395,2024-09-27,1.40509,-0.00373,0.00125,-0.04965,0.00071,-0.00001
NVDA240927C00101000,NVDA,2024-09-27,101.00,call,19.50,20.38,19.70,198,21.05,241,54,418,2024-09-27,0.01976,1.00000,0.00000,-0.01336,0.00000,0.00277
NVDA240927P00101000,NVDA,2024-09-27,101.00,put,0.01,0.01,0.00,0,0.01,969,2603,7911,2024-09-27,1.32704,-0.00362,0.00129,-0.04566,0.00069,-0.00001
NVDA240927C00102000,NVDA,2024-09-27,102.00,call,19.40,19.38,18.70,190,20.05,179,133,611,2024-09-27,0.01976,1.00000,0.00000,-0.01350,0.00000,0.00279
NVDA240927P00102000,NVDA,2024-09-27,102.00,put,0.01,0.01,0.00,0,0.01,201,212,4556,2024-09-27,1.26851,-0.00394,0.00145,-0.04699,0.00074,-0.00001
NVDA240927C00103000,NVDA,2024-09-27,103.00,call,18.38,18.38,17.70,229,19.05,185,129,603,2024-09-27,0.01976,1.00000,0.00000,-0.01363,0.00000,0.00282
NVDA240927P00103000,NVDA,2024-09-27,103.00,put,0.01,0.01,0.00,0,0.01,816,631,7917,2024-09-27,1.20997,-0.00428,0.00164,-0.04834,0.00080,-0.00001
NVDA240927C00104000,NVDA,2024-09-27,104.00,call,16.70,17.15,16.85,139,17.45,37,646,1284,2024-09-27,0.01976,1.00000,0.00000,-0.01376,0.00000,0.00285
NVDA240927P00104000,NVDA,2024-09-27,104.00,put,0.01,0.01,0.00,0,0.01,208,185,6506,2024-09-27,1.13192,-0.00411,0.00169,-0.04358,0.00077,-0.00001
NVDA240927C00105000,NVDA,2024-09-27,105.00,call,16.50,16.18,15.90,198,16.45,37,1836,4114,2024-09-27,0.01976,1.00000,0.00000,-0.01389,0.00000,0.00288
NVDA240927P00105000,NVDA,2024-09-27,105.00,put,0.01,0.01,0.00,0,0.01,476,1380,21485,2024-09-27,1.07339,-0.00448,0.00192,-0.04464,0.00083,-0.00002
NVDA240927C00106000,NVDA,2024-09-27,106.00,call,15.45,15.07,14.70,218,15.45,33,165,1789,2024-09-27,0.01976,1.00000,0.00000,-0.01402,0.00000,0.00290
NVDA240927P00106000,NVDA,2024-09-27,106.00,put,0.01,0.01,0.00,0,0.01,808,1828,13080,2024-09-27,1.01485,-0.00490,0.00220,-0.04572,0.00090,-0.00002
NVDA240927C00107000,NVDA,2024-09-27,107.00,call,13.67,14.12,13.80,213,14.45,7,275,1727,2024-09-27,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00293
NVDA240927P00107000,NVDA,2024-09-27,107.00,put,0.01,0.01,0.00,0,0.01,1541,733,10209,2024-09-27,0.95632,-0.00538,0.00254,-0.04684,0.00098,-0.00002
NVDA240927C00108000,NVDA,2024-09-27,108.00,call,13.40,13.12,12.80,135,13.45,28,884,1842,2024-09-27,0.01976,1.00000,0.00000,-0.01429,0.00000,0.00296
NVDA240927P00108000,NVDA,2024-09-27,108.00,put,0.01,0.01,0.00,0,0.01,371,3497,15072,2024-09-27,0.87827,-0.00508,0.00263,-0.04087,0.00093,-0.00002
NVDA240927C00109000,NVDA,2024-09-27,109.00,call,12.53,12.18,11.90,236,12.45,34,836,2842,2024-09-27,0.01976,1.00000,0.00000,-0.01442,0.00000,0.00299
NVDA240927P00109000,NVDA,2024-09-27,109.00,put,0.01,0.01,0.00,0,0.01,355,1795,9450,2024-09-27,0.81974,-0.00561,0.00308,-0.04164,0.00102,-0.00002
NVDA240927C00110000,NVDA,2024-09-27,110.00,call,11.35,11.18,10.90,1202,11.45,6,2524,7133,2024-09-27,0.01976,1.00000,0.00000,-0.01455,0.00000,0.00301
NVDA240927P00110000,NVDA,2024-09-27,110.00,put,0.01,0.01,0.00,0,0.01,683,8231,38639,2024-09-27,0.76120,-0.00624,0.00364,-0.04248,0.00112,-0.00002
NVDA240927C00111000,NVDA,2024-09-27,111.00,call,10.25,10.38,9.90,17,10.85,181,780,3913,2024-09-27,0.01976,1.00000,0.00000,-0.01469,0.00000,0.00304
NVDA240927P00111000,NVDA,2024-09-27,111.00,put,0.01,0.01,0.00,0,0.01,404,1433,17877,2024-09-27,0.70267,-0.00700,0.00437,-0.04341,0.00124,-0.00002
NVDA240927C00112000,NVDA,2024-09-27,112.00,call,9.37,9.12,8.80,137,9.45,29,1437,4479,2024-09-27,0.01976,1.00000,0.00000,-0.01482,0.00000,0.00307
NVDA240927P00112000,NVDA,2024-09-27,112.00,put,0.01,0.01,0.00,0,0.01,240,5399,19249,2024-09-27,0.64413,-0.00795,0.00533,-0.04449,0.00139,-0.00003
NVDA240927C00113000,NVDA,2024-09-27,113.00,call,8.42,8.12,7.80,239,8.45,28,1053,4114,2024-09-27,0.01976,1.00000,0.00000,-0.01495,0.00000,0.00310
NVDA240927P00113000,NVDA,2024-09-27,113.00,put,0.01,0.01,0.00,0,0.01,412,2541,12030,2024-09-27,0.56608,-0.00736,0.00566,-0.03651,0.00129,-0.00002
NVDA240927C00114000,NVDA,2024-09-27,114.00,call,6.80,7.12,6.80,225,7.45,3,2298,6197,2024-09-27,0.01976,1.00000,0.00000,-0.01508,0.00000,0.00312
NVDA240927P00114000,NVDA,2024-09-27,114.00,put,0.01,0.01,0.00,0,0.01,438,6246,12674,2024-09-27,0.50755,-0.00852,0.00719,-0.03724,0.00147,-0.00003
NVDA240927C00115000,NVDA,2024-09-27,115.00,call,6.25,6.40,6.25,42,6.55,10,6344,12614,2024-09-27,0.01976,1.00000,0.00000,-0.01522,0.00000,0.00315
NVDA240927P00115000,NVDA,2024-09-27,115.00,put,0.01,0.01,0.00,0,0.01,600,11583,33686,2024-09-27,0.44901,-0.01012,0.00944,-0.03826,0.00171,-0.00003
NVDA240927C00116000,NVDA,2024-09-27,116.00,call,5.42,5.30,4.95,227,5.65,140,3522,11559,2024-09-27,0.01976,1.00000,0.00000,-0.01535,0.00000,0.00318
NVDA240927P00116000,NVDA,2024-09-27,116.00,put,0.01,0.01,0.00,0,0.01,644,12341,19446,2024-09-27,0.39048,-0.01245,0.01300,-0.03981,0.00205,-0.00004
NVDA240927C00117000,NVDA,2024-09-27,117.00,call,4.25,4.42,4.00,184,4.85,251,10183,19859,2024-09-27,0.29292,0.99233,0.01135,-0.03502,0.00134,0.00318
NVDA240927P00117000,NVDA,2024-09-27,117.00,put,0.01,0.01,0.00,0,0.01,606,27131,24501,2024-09-27,0.33194,-0.01613,0.01911,-0.04226,0.00256,-0.00005
NVDA240927C00118000,NVDA,2024-09-27,118.00,call,3.25,3.37,2.93,99,3.80,126,20495,16186,2024-09-27,0.01976,1.00000,0.00000,-0.01561,0.00000,0.00323
NVDA240927P00118000,NVDA,2024-09-27,118.00,put,0.01,0.01,0.00,0,0.01,649,60785,16620,2024-09-27,0.25390,-0.01562,0.02430,-0.03137,0.00249,-0.00005
NVDA240927C00119000,NVDA,2024-09-27,119.00,call,2.28,2.38,2.27,35,2.50,25,31813,16223,2024-09-27,0.01976,1.00000,0.00000,-0.01575,0.00000,0.00326
NVDA240927P00119000,NVDA,2024-09-27,119.00,put,0.01,0.01,0.00,0,0.01,422,123308,23282,2024-09-27,0.19536,-0.02438,0.04609,-0.03512,0.00364,-0.00008
NVDA240927C00120000,NVDA,2024-09-27,120.00,call,1.36,1.39,1.27,25,1.50,25,217395,80174,2024-09-27,0.01976,1.00000,0.00000,-0.01588,0.00000,0.00329
NVDA240927P00120000,NVDA,2024-09-27,120.00,put,0.01,0.01,0.00,0,0.01,520,300517,78685,2024-09-27,0.11731,-0.02784,0.08577,-0.02338,0.00406,-0.00009
NVDA240927C00121000,NVDA,2024-09-27,121.00,call,0.30,0.36,0.30,195,0.42,1,288879,75105,2024-09-27,0.01976,0.99955,0.01284,-0.01610,0.00010,0.00331
NVDA240927P00121000,NVDA,2024-09-27,121.00,put,0.02,0.03,0.02,2,0.03,804,128127,21962,2024-09-27,0.05878,-0.13194,0.57221,-0.03779,0.01358,-0.00044
NVDA240927C00122000,NVDA,2024-09-27,122.00,call,0.01,0.01,0.00,0,0.01,600,212964,21847,2024-09-27,0.05878,0.05963,0.31739,-0.02310,0.00753,0.00020
NVDA240927P00122000,NVDA,2024-09-27,122.00,put,0.65,0.73,0.61,2,0.85,55,91423,24027,2024-09-27,0.13683,-0.74740,0.36750,-0.12680,0.02030,-0.00251
NVDA240927C00123000,NVDA,2024-09-27,123.00,call,0.01,0.01,0.00,0,0.01,598,167685,63010,2024-09-27,0.13683,0.03545,0.08980,-0.03451,0.00496,0.00012
NVDA240927P00123000,NVDA,2024-09-27,123.00,put,1.72,1.79,1.50,41,2.08,137,64107,16875,2024-09-27,0.29292,-0.79890,0.15091,-0.24834,0.01785,-0.00271
NVDA240927C00124000,NVDA,2024-09-27,124.00,call,0.01,0.01,0.00,0,0.01,651,160377,86955,2024-09-27,0.19536,0.01998,0.03896,-0.03034,0.00307,0.00007
