contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240126C00070000,NVDA,2024-01-26,70.00,call,545.80,546.53,545.85,30,547.20,54,14,35,2024-01-25,9.99024,1.00000,0.00000,-0.01388,0.00001,0.00192
NVDA240126P00070000,NVDA,2024-01-26,70.00,put,0.00,0.01,0.00,0,0.02,81,0,0,2024-01-25,9.99024,-0.00000,0.00000,-0.00366,0.00001,-0.00000
NVDA240126C00080000,NVDA,2024-01-26,80.00,call,531.70,536.48,535.75,30,537.20,30,4,60,2024-01-25,9.99024,0.99998,0.00000,-0.02263,0.00002,0.00219
NVDA240126P00080000,NVDA,2024-01-26,80.00,put,0.00,0.01,0.00,0,0.02,81,0,0,2024-01-25,9.99024,-0.00002,0.00000,-0.01095,0.00002,-0.00000
NVDA240126C00090000,NVDA,2024-01-26,90.00,call,525.15,526.45,525.75,30,527.15,35,12,120,2024-01-25,9.99024,0.99996,0.00000,-0.04043,0.00005,0.00246
NVDA240126P00090000,NVDA,2024-01-26,90.00,put,0.03,0.01,0.00,0,0.02,81,0,62,2024-01-25,9.99024,-0.00004,0.00000,-0.02729,0.00005,-0.00000
NVDA240126C00100000,NVDA,2024-01-26,100.00,call,495.15,516.50,515.75,30,517.25,30,0,2,2024-01-25,9.99024,0.99991,0.00000,-0.07376,0.00012,0.00274
NVDA240126P00100000,NVDA,2024-01-26,100.00,put,0.02,0.01,0.00,0,0.01,53,0,115,2024-01-25,9.99024,-0.00009,0.00000,-0.05916,0.00012,-0.00000
NVDA240126C00110000,NVDA,2024-01-26,110.00,call,507.27,506.50,505.75,30,507.25,39,1,2,2024-01-25,9.99024,0.99981,0.00000,-0.13109,0.00023,0.00301
NVDA240126P00110000,NVDA,2024-01-26,110.00,put,0.03,0.01,0.00,0,0.02,81,0,62,2024-01-25,9.61952,-0.00012,0.00000,-0.07248,0.00015,-0.00000
NVDA240126C00120000,NVDA,2024-01-26,120.00,call,495.70,496.50,495.75,30,497.25,30,2,3,2024-01-25,9.99024,0.99965,0.00000,-0.22256,0.00041,0.00328
NVDA240126P00120000,NVDA,2024-01-26,120.00,put,0.03,0.01,0.00,0,0.02,81,0,64,2024-01-25,9.13173,-0.00013,0.00000,-0.07190,0.00016,-0.00000
NVDA240126C00130000,NVDA,2024-01-26,130.00,call,352.01,486.50,485.75,30,487.25,52,0,1,2024-01-25,9.99024,0.99940,0.00001,-0.35949,0.00068,0.00355
NVDA240126P00130000,NVDA,2024-01-26,130.00,put,0.02,0.01,0.00,0,0.02,81,0,1,2024-01-25,8.68296,-0.00013,0.00000,-0.07115,0.00016,-0.00000
NVDA240126C00140000,NVDA,2024-01-26,140.00,call,476.80,476.50,475.75,30,477.25,30,4,2,2024-01-25,9.99024,0.99902,0.00001,-0.55380,0.00107,0.00382
NVDA240126P00140000,NVDA,2024-01-26,140.00,put,0.00,0.01,0.00,0,0.02,81,0,0,2024-01-25,8.27321,-0.00014,0.00000,-0.07090,0.00017,-0.00000
NVDA240126C00150000,NVDA,2024-01-26,150.00,call,469.85,466.48,465.75,30,467.20,50,9,5,2024-01-25,9.99024,0.99848,0.00002,-0.81736,0.00159,0.00408
NVDA240126P00150000,NVDA,2024-01-26,150.00,put,0.02,0.01,0.00,0,0.02,81,0,83,2024-01-25,7.90249,-0.00015,0.00000,-0.07176,0.00018,-0.00000
NVDA240126C00160000,NVDA,2024-01-26,160.00,call,458.20,456.50,455.75,30,457.25,69,0,1,2024-01-25,9.99024,0.99775,0.00002,-1.16142,0.00228,0.00434
NVDA240126P00160000,NVDA,2024-01-26,160.00,put,0.03,0.01,0.00,0,0.01,43,0,84,2024-01-25,7.55128,-0.00015,0.00000,-0.07202,0.00019,-0.00000
NVDA240126C00170000,NVDA,2024-01-26,170.00,call,446.45,446.50,445.75,30,447.25,51,2,10,2024-01-25,9.77562,0.99722,0.00003,-1.37061,0.00275,0.00460
NVDA240126P00170000,NVDA,2024-01-26,170.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-25,7.21958,-0.00016,0.00000,-0.07200,0.00020,-0.00000
NVDA240126C00180000,NVDA,2024-01-26,180.00,call,416.79,436.50,435.75,30,437.25,30,0,8,2024-01-25,9.34636,0.99711,0.00003,-1.35814,0.00285,0.00487
NVDA240126P00180000,NVDA,2024-01-26,180.00,put,0.01,0.01,0.00,0,0.01,43,0,71,2024-01-25,6.90739,-0.00017,0.00000,-0.07198,0.00021,-0.00000
NVDA240126C00190000,NVDA,2024-01-26,190.00,call,0.00,426.50,425.75,30,427.25,54,0,0,2024-01-25,8.95612,0.99697,0.00003,-1.36120,0.00298,0.00515
NVDA240126P00190000,NVDA,2024-01-26,190.00,put,0.01,0.01,0.00,0,0.01,35,0,65,2024-01-25,6.61472,-0.00018,0.00000,-0.07226,0.00022,-0.00000
NVDA240126C00200000,NVDA,2024-01-26,200.00,call,415.00,416.50,415.75,30,417.25,45,0,64,2024-01-25,8.56589,0.99687,0.00003,-1.34092,0.00306,0.00542
NVDA240126P00200000,NVDA,2024-01-26,200.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-25,6.32204,-0.00018,0.00000,-0.07039,0.00022,-0.00000
NVDA240126C00210000,NVDA,2024-01-26,210.00,call,379.02,406.50,405.75,30,407.25,30,0,2,2024-01-25,8.21468,0.99672,0.00004,-1.34236,0.00319,0.00569
NVDA240126P00210000,NVDA,2024-01-26,210.00,put,0.01,0.01,0.00,0,0.01,35,0,63,2024-01-25,6.06839,-0.00019,0.00000,-0.07206,0.00024,-0.00000
NVDA240126C00220000,NVDA,2024-01-26,220.00,call,368.80,396.50,395.75,30,397.25,56,0,5,2024-01-25,7.86347,0.99662,0.00004,-1.32363,0.00329,0.00596
NVDA240126P00220000,NVDA,2024-01-26,220.00,put,0.03,0.01,0.00,0,0.01,35,0,1,2024-01-25,5.81474,-0.00020,0.00000,-0.07195,0.00025,-0.00000
NVDA240126C00230000,NVDA,2024-01-26,230.00,call,325.95,386.50,385.75,30,387.25,56,0,5,2024-01-25,7.55128,0.99644,0.00004,-1.33265,0.00344,0.00623
NVDA240126P00230000,NVDA,2024-01-26,230.00,put,0.02,0.01,0.00,0,0.01,43,0,125,2024-01-25,5.56108,-0.00021,0.00000,-0.07003,0.00025,-0.00000
NVDA240126C00240000,NVDA,2024-01-26,240.00,call,350.02,376.50,375.75,30,377.25,42,0,7,2024-01-25,7.23909,0.99630,0.00005,-1.32447,0.00356,0.00650
NVDA240126P00240000,NVDA,2024-01-26,240.00,put,0.03,0.01,0.00,0,0.02,89,0,50,2024-01-25,5.32694,-0.00021,0.00000,-0.06948,0.00026,-0.00000
NVDA240126C00250000,NVDA,2024-01-26,250.00,call,343.15,366.50,365.75,30,367.25,30,0,25,2024-01-25,6.92690,0.99620,0.00005,-1.29899,0.00365,0.00678
NVDA240126P00250000,NVDA,2024-01-26,250.00,put,0.01,0.01,0.00,0,0.02,66,0,125,2024-01-25,5.11231,-0.00023,0.00001,-0.07058,0.00028,-0.00000
NVDA240126C00260000,NVDA,2024-01-26,260.00,call,365.24,356.50,355.75,30,357.25,30,26,45,2024-01-25,6.65374,0.99600,0.00006,-1.30881,0.00382,0.00705
NVDA240126P00260000,NVDA,2024-01-26,260.00,put,0.01,0.01,0.00,0,0.02,66,0,17,2024-01-25,4.89769,-0.00024,0.00001,-0.07023,0.00029,-0.00000
NVDA240126C00270000,NVDA,2024-01-26,270.00,call,318.91,346.50,345.75,30,347.25,30,0,13,2024-01-25,6.36106,0.99592,0.00006,-1.27709,0.00389,0.00732
NVDA240126P00270000,NVDA,2024-01-26,270.00,put,0.01,0.01,0.00,0,0.02,66,0,49,2024-01-25,4.68306,-0.00024,0.00001,-0.06841,0.00029,-0.00000
NVDA240126C00280000,NVDA,2024-01-26,280.00,call,315.05,336.50,335.75,30,337.25,30,0,6,2024-01-25,6.10741,0.99570,0.00006,-1.28516,0.00408,0.00759
NVDA240126P00280000,NVDA,2024-01-26,280.00,put,0.01,0.01,0.00,0,0.02,66,0,135,2024-01-25,4.48794,-0.00025,0.00001,-0.06872,0.00031,-0.00000
NVDA240126C00290000,NVDA,2024-01-26,290.00,call,329.07,326.50,325.75,30,327.25,45,0,1,2024-01-25,5.85376,0.99552,0.00007,-1.28025,0.00423,0.00786
NVDA240126P00290000,NVDA,2024-01-26,290.00,put,0.01,0.01,0.00,0,0.02,66,0,42,2024-01-25,4.29282,-0.00026,0.00001,-0.06774,0.00032,-0.00000
NVDA240126C00300000,NVDA,2024-01-26,300.00,call,313.12,316.50,315.75,30,317.25,30,3,6,2024-01-25,5.60011,0.99537,0.00007,-1.26209,0.00435,0.00813
NVDA240126P00300000,NVDA,2024-01-26,300.00,put,0.01,0.01,0.00,0,0.01,2,0,724,2024-01-25,4.11722,-0.00028,0.00001,-0.06933,0.00034,-0.00001
NVDA240126C00310000,NVDA,2024-01-26,310.00,call,306.61,306.50,305.75,30,307.25,41,2,5,2024-01-25,5.36597,0.99516,0.00008,-1.26116,0.00453,0.00840
NVDA240126P00310000,NVDA,2024-01-26,310.00,put,0.01,0.01,0.00,0,0.01,2,0,70,2024-01-25,3.94161,-0.00030,0.00001,-0.06982,0.00035,-0.00001
NVDA240126C00320000,NVDA,2024-01-26,320.00,call,296.13,296.50,295.75,30,297.25,30,0,10,2024-01-25,5.13183,0.99497,0.00009,-1.24831,0.00468,0.00867
NVDA240126P00320000,NVDA,2024-01-26,320.00,put,0.01,0.01,0.00,0,0.01,2,0,87,2024-01-25,3.76601,-0.00031,0.00001,-0.06912,0.00037,-0.00001
NVDA240126C00325000,NVDA,2024-01-26,325.00,call,294.68,291.50,290.75,30,292.25,30,20,46,2024-01-25,5.01476,0.99490,0.00009,-1.23734,0.00475,0.00881
NVDA240126P00325000,NVDA,2024-01-26,325.00,put,0.01,0.01,0.00,0,0.01,2,0,146,2024-01-25,3.68796,-0.00032,0.00001,-0.07052,0.00038,-0.00001
NVDA240126C00330000,NVDA,2024-01-26,330.00,call,266.86,286.50,285.75,30,287.25,30,0,1,2024-01-25,4.89769,0.99483,0.00009,-1.22334,0.00480,0.00894
NVDA240126P00330000,NVDA,2024-01-26,330.00,put,0.01,0.01,0.00,0,0.01,2,0,533,2024-01-25,3.59040,-0.00032,0.00001,-0.06720,0.00037,-0.00001
NVDA240126C00335000,NVDA,2024-01-26,335.00,call,282.40,281.50,280.75,30,282.25,49,3,14,2024-01-25,4.80013,0.99464,0.00010,-1.23925,0.00496,0.00908
NVDA240126P00335000,NVDA,2024-01-26,335.00,put,0.05,0.01,0.00,0,0.01,2,0,38,2024-01-25,3.51235,-0.00033,0.00001,-0.06802,0.00039,-0.00001
NVDA240126C00340000,NVDA,2024-01-26,340.00,call,257.50,276.50,275.75,30,277.25,30,0,4,2024-01-25,4.68306,0.99460,0.00010,-1.21943,0.00500,0.00921
NVDA240126P00340000,NVDA,2024-01-26,340.00,put,0.01,0.01,0.00,0,0.01,1,0,263,2024-01-25,3.43431,-0.00034,0.00001,-0.06860,0.00040,-0.00001
NVDA240126C00345000,NVDA,2024-01-26,345.00,call,248.64,271.50,270.75,30,272.25,51,0,5,2024-01-25,4.58550,0.99441,0.00011,-1.23054,0.00515,0.00935
NVDA240126P00345000,NVDA,2024-01-26,345.00,put,0.01,0.01,0.00,0,0.01,1,0,126,2024-01-25,3.35626,-0.00035,0.00001,-0.06894,0.00041,-0.00001
NVDA240126C00350000,NVDA,2024-01-26,350.00,call,266.28,266.50,265.75,30,267.25,43,56,73,2024-01-25,4.46843,0.99439,0.00011,-1.20481,0.00517,0.00949
NVDA240126P00350000,NVDA,2024-01-26,350.00,put,0.01,0.01,0.00,0,0.01,1,0,290,2024-01-25,3.27821,-0.00036,0.00001,-0.06901,0.00042,-0.00001
NVDA240126C00355000,NVDA,2024-01-26,355.00,call,264.14,261.50,260.75,30,262.25,30,7,23,2024-01-25,4.37087,0.99422,0.00012,-1.21091,0.00531,0.00962
NVDA240126P00355000,NVDA,2024-01-26,355.00,put,0.01,0.01,0.00,0,0.01,4,0,155,2024-01-25,3.20017,-0.00037,0.00001,-0.06882,0.00043,-0.00001
NVDA240126C00360000,NVDA,2024-01-26,360.00,call,257.85,256.50,255.75,30,257.25,30,1,49,2024-01-25,4.27331,0.99405,0.00012,-1.21481,0.00544,0.00975
NVDA240126P00360000,NVDA,2024-01-26,360.00,put,0.01,0.01,0.00,0,0.01,7862,40,1305,2024-01-25,3.12212,-0.00037,0.00001,-0.06836,0.00044,-0.00001
NVDA240126C00365000,NVDA,2024-01-26,365.00,call,232.77,251.50,250.75,30,252.25,30,0,11,2024-01-25,4.15624,0.99407,0.00013,-1.18020,0.00543,0.00989
NVDA240126P00365000,NVDA,2024-01-26,365.00,put,0.01,0.01,0.00,0,0.01,4671,0,788,2024-01-25,3.04407,-0.00038,0.00001,-0.06762,0.00044,-0.00001
NVDA240126C00370000,NVDA,2024-01-26,370.00,call,224.80,246.50,245.75,30,247.25,30,0,6,2024-01-25,4.05868,0.99392,0.00013,-1.17885,0.00555,0.01003
NVDA240126P00370000,NVDA,2024-01-26,370.00,put,0.01,0.01,0.00,0,0.01,199,1,608,2024-01-25,2.96603,-0.00038,0.00001,-0.06659,0.00045,-0.00001
NVDA240126C00375000,NVDA,2024-01-26,375.00,call,241.59,241.50,240.75,30,242.25,30,0,0,2024-01-25,3.96112,0.99378,0.00014,-1.17515,0.00566,0.01016
NVDA240126P00375000,NVDA,2024-01-26,375.00,put,0.01,0.01,0.00,0,0.01,100,0,596,2024-01-25,2.88798,-0.00039,0.00002,-0.06528,0.00045,-0.00001
NVDA240126C00380000,NVDA,2024-01-26,380.00,call,234.58,236.50,235.75,30,237.25,50,4,14,2024-01-25,3.86356,0.99365,0.00014,-1.16907,0.00577,0.01029
NVDA240126P00380000,NVDA,2024-01-26,380.00,put,0.01,0.01,0.00,0,0.02,66,1,385,2024-01-25,2.82944,-0.00042,0.00002,-0.06908,0.00049,-0.00001
NVDA240126C00385000,NVDA,2024-01-26,385.00,call,232.00,231.50,230.75,30,232.25,30,1,21,2024-01-25,3.76601,0.99352,0.00015,-1.16055,0.00587,0.01043
NVDA240126P00385000,NVDA,2024-01-26,385.00,put,0.02,0.01,0.00,0,0.02,66,0,172,2024-01-25,2.75140,-0.00042,0.00002,-0.06722,0.00049,-0.00001
NVDA240126C00390000,NVDA,2024-01-26,390.00,call,233.90,226.50,225.75,30,227.25,30,2,37,2024-01-25,3.66845,0.99341,0.00016,-1.14957,0.00596,0.01056
NVDA240126P00390000,NVDA,2024-01-26,390.00,put,0.01,0.01,0.00,0,0.02,66,0,617,2024-01-25,2.67335,-0.00042,0.00002,-0.06507,0.00049,-0.00001
NVDA240126C00395000,NVDA,2024-01-26,395.00,call,219.66,221.50,220.75,30,222.25,30,0,20,2024-01-25,3.59040,0.99307,0.00017,-1.17574,0.00623,0.01070
NVDA240126P00395000,NVDA,2024-01-26,395.00,put,0.02,0.01,0.00,0,0.02,66,0,421,2024-01-25,2.61481,-0.00045,0.00002,-0.06834,0.00052,-0.00001
NVDA240126C00400000,NVDA,2024-01-26,400.00,call,223.87,216.50,215.75,30,217.25,46,34,118,2024-01-25,3.49284,0.99296,0.00017,-1.16020,0.00631,0.01083
NVDA240126P00400000,NVDA,2024-01-26,400.00,put,0.01,0.01,0.00,0,0.01,2963,0,547,2024-01-25,2.53677,-0.00045,0.00002,-0.06560,0.00052,-0.00001
NVDA240126C00405000,NVDA,2024-01-26,405.00,call,214.05,211.50,210.75,30,212.25,39,0,15,2024-01-25,3.39528,0.99288,0.00018,-1.14210,0.00638,0.01097
NVDA240126P00405000,NVDA,2024-01-26,405.00,put,0.01,0.01,0.00,0,0.02,66,0,612,2024-01-25,2.47823,-0.00048,0.00002,-0.06857,0.00055,-0.00001
NVDA240126C00410000,NVDA,2024-01-26,410.00,call,208.00,206.50,205.75,30,207.25,30,0,62,2024-01-25,3.29772,0.99280,0.00019,-1.12142,0.00644,0.01110
NVDA240126P00410000,NVDA,2024-01-26,410.00,put,0.01,0.01,0.00,0,0.02,40,0,1240,2024-01-25,2.40019,-0.00047,0.00002,-0.06521,0.00054,-0.00001
NVDA240126C00415000,NVDA,2024-01-26,415.00,call,202.70,201.50,200.75,30,202.25,50,2,57,2024-01-25,3.21968,0.99246,0.00020,-1.14020,0.00671,0.01123
NVDA240126P00415000,NVDA,2024-01-26,415.00,put,0.01,0.01,0.00,0,0.02,66,0,658,2024-01-25,2.34165,-0.00051,0.00002,-0.06780,0.00058,-0.00001
NVDA240126C00420000,NVDA,2024-01-26,420.00,call,202.82,196.50,195.75,30,197.25,49,30,90,2024-01-25,3.12212,0.99241,0.00021,-1.11464,0.00675,0.01137
