contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240906C00078000,NVDA,2024-09-06,78.00,call,30.80,30.07,29.65,83,30.50,86,309,2735,2024-09-03,1.50265,0.99306,0.00132,-0.05872,0.00189,0.00634
NVDA240906P00078000,NVDA,2024-09-06,78.00,put,0.02,0.03,0.01,175,0.05,1,1460,2186,2024-09-03,1.48313,-0.00637,0.00124,-0.04331,0.00176,-0.00006
NVDA240906C00079000,NVDA,2024-09-06,79.00,call,29.00,29.05,28.60,92,29.50,133,43,1304,2024-09-03,1.32704,0.99613,0.00089,-0.03640,0.00113,0.00645
NVDA240906P00079000,NVDA,2024-09-06,79.00,put,0.02,0.05,0.02,32,0.07,56,1263,2783,2024-09-03,1.52216,-0.00969,0.00174,-0.06426,0.00254,-0.00009
NVDA240906C00080000,NVDA,2024-09-06,80.00,call,27.50,28.07,27.65,129,28.50,147,162,494,2024-09-03,1.40509,0.99230,0.00154,-0.06013,0.00207,0.00650
NVDA240906P00080000,NVDA,2024-09-06,80.00,put,0.03,0.03,0.02,87,0.03,9,514,5790,2024-09-03,1.36606,-0.00641,0.00135,-0.04009,0.00177,-0.00006
NVDA240906C00081000,NVDA,2024-09-06,81.00,call,29.40,27.15,26.50,138,27.80,139,49,173,2024-09-03,1.58069,0.98134,0.00295,-0.12927,0.00447,0.00648
NVDA240906P00081000,NVDA,2024-09-06,81.00,put,0.02,0.04,0.02,124,0.05,1,606,1741,2024-09-03,1.36606,-0.00846,0.00172,-0.05120,0.00225,-0.00008
NVDA240906C00082000,NVDA,2024-09-06,82.00,call,26.10,26.15,25.50,227,26.80,131,54,309,2024-09-03,1.52216,0.98068,0.00316,-0.12845,0.00460,0.00656
NVDA240906P00082000,NVDA,2024-09-06,82.00,put,0.03,0.03,0.02,607,0.03,21,346,3729,2024-09-03,1.26851,-0.00702,0.00157,-0.04033,0.00191,-0.00006
NVDA240906C00083000,NVDA,2024-09-06,83.00,call,26.15,25.12,24.45,245,25.80,124,8,161,2024-09-03,1.40509,0.98358,0.00297,-0.10569,0.00401,0.00667
NVDA240906P00083000,NVDA,2024-09-06,83.00,put,0.03,0.03,0.01,250,0.04,1,2299,13200,2024-09-03,1.22948,-0.00772,0.00177,-0.04251,0.00208,-0.00007
NVDA240906C00084000,NVDA,2024-09-06,84.00,call,24.55,24.27,23.45,103,25.10,177,37,118,2024-09-03,1.60021,0.96469,0.00497,-0.21493,0.00762,0.00657
NVDA240906P00084000,NVDA,2024-09-06,84.00,put,0.04,0.04,0.02,1,0.05,168,1417,3314,2024-09-03,1.20997,-0.00939,0.00213,-0.04966,0.00247,-0.00009
NVDA240906C00085000,NVDA,2024-09-06,85.00,call,22.40,23.20,22.55,92,23.85,127,72,309,2024-09-03,1.44411,0.97115,0.00466,-0.16715,0.00645,0.00671
NVDA240906P00085000,NVDA,2024-09-06,85.00,put,0.04,0.04,0.04,180,0.05,100,3161,4515,2024-09-03,1.17095,-0.01036,0.00240,-0.05235,0.00269,-0.00010
NVDA240906C00086000,NVDA,2024-09-06,86.00,call,24.40,22.30,21.45,110,23.15,191,73,112,2024-09-03,1.50265,0.95937,0.00593,-0.22589,0.00855,0.00668
NVDA240906P00086000,NVDA,2024-09-06,86.00,put,0.06,0.03,0.01,350,0.06,5,581,2048,2024-09-03,1.07339,-0.00834,0.00216,-0.03967,0.00223,-0.00008
NVDA240906C00087000,NVDA,2024-09-06,87.00,call,21.10,21.30,20.45,110,22.15,186,4,76,2024-09-03,1.44411,0.95731,0.00642,-0.22605,0.00889,0.00675
NVDA240906P00087000,NVDA,2024-09-06,87.00,put,0.07,0.06,0.05,1,0.07,72,962,16266,2024-09-03,1.13192,-0.01529,0.00347,-0.07085,0.00377,-0.00014
NVDA240906C00088000,NVDA,2024-09-06,88.00,call,19.95,20.12,19.60,15,20.65,2,347,242,2024-09-03,1.13192,0.97988,0.00439,-0.10241,0.00477,0.00704
NVDA240906P00088000,NVDA,2024-09-06,88.00,put,0.07,0.07,0.05,6,0.08,115,1268,5706,2024-09-03,1.09290,-0.01697,0.00393,-0.07478,0.00412,-0.00016
NVDA240906C00089000,NVDA,2024-09-06,89.00,call,19.10,19.25,18.50,86,20.00,128,21,247,2024-09-03,1.26851,0.95941,0.00702,-0.19285,0.00854,0.00693
NVDA240906P00089000,NVDA,2024-09-06,89.00,put,0.08,0.10,0.08,182,0.12,1,3724,4217,2024-09-03,1.11241,-0.02423,0.00523,-0.10293,0.00557,-0.00022
NVDA240906C00090000,NVDA,2024-09-06,90.00,call,18.15,18.02,17.70,51,18.35,10,1139,1325,2024-09-03,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00739
NVDA240906P00090000,NVDA,2024-09-06,90.00,put,0.10,0.11,0.10,4251,0.11,48,14574,10607,2024-09-03,1.07339,-0.02701,0.00593,-0.10877,0.00610,-0.00025
NVDA240906C00091000,NVDA,2024-09-06,91.00,call,17.20,17.25,16.50,84,18.00,114,64,179,2024-09-03,1.15144,0.95516,0.00838,-0.19013,0.00925,0.00706
NVDA240906P00091000,NVDA,2024-09-06,91.00,put,0.12,0.09,0.05,25,0.13,74,2344,1239,2024-09-03,0.97583,-0.02356,0.00582,-0.08817,0.00545,-0.00022
NVDA240906C00092000,NVDA,2024-09-06,92.00,call,16.20,16.27,15.55,77,17.00,103,45,233,2024-09-03,1.11241,0.94998,0.00947,-0.19989,0.01010,0.00709
NVDA240906P00092000,NVDA,2024-09-06,92.00,put,0.15,0.17,0.14,2,0.20,55,4625,1446,2024-09-03,1.03437,-0.03908,0.00835,-0.14210,0.00828,-0.00036
NVDA240906C00093000,NVDA,2024-09-06,93.00,call,15.20,15.03,14.55,74,15.50,1,39,272,2024-09-03,0.01976,1.00000,0.00000,-0.01357,0.00000,0.00764
NVDA240906P00093000,NVDA,2024-09-06,93.00,put,0.18,0.18,0.17,1,0.20,47,4146,1021,2024-09-03,0.99534,-0.04390,0.00953,-0.15021,0.00910,-0.00040
NVDA240906C00094000,NVDA,2024-09-06,94.00,call,14.56,14.30,13.60,66,15.00,86,222,587,2024-09-03,1.01485,0.94059,0.01190,-0.20850,0.01157,0.00717
NVDA240906P00094000,NVDA,2024-09-06,94.00,put,0.21,0.21,0.20,65,0.22,1,16599,1811,2024-09-03,0.97583,-0.05278,0.01127,-0.17058,0.01054,-0.00049
NVDA240906C00095000,NVDA,2024-09-06,95.00,call,13.32,13.38,12.95,2,13.80,48,613,10713,2024-09-03,1.01485,0.92573,0.01414,-0.24532,0.01376,0.00712
NVDA240906P00095000,NVDA,2024-09-06,95.00,put,0.25,0.26,0.25,1,0.26,4,33655,4528,2024-09-03,0.95632,-0.06329,0.01326,-0.19279,0.01216,-0.00058
NVDA240906C00096000,NVDA,2024-09-06,96.00,call,12.40,12.40,11.90,27,12.90,53,411,2008,2024-09-03,0.95632,0.92027,0.01584,-0.24411,0.01452,0.00715
NVDA240906P00096000,NVDA,2024-09-06,96.00,put,0.30,0.30,0.28,1,0.32,33,10503,2082,2024-09-03,0.91729,-0.07171,0.01523,-0.20358,0.01339,-0.00066
NVDA240906C00097000,NVDA,2024-09-06,97.00,call,11.45,11.47,11.00,20,11.95,46,536,3160,2024-09-03,0.93681,0.90531,0.01838,-0.27037,0.01651,0.00709
NVDA240906P00097000,NVDA,2024-09-06,97.00,put,0.37,0.36,0.32,5,0.40,38,9675,2605,2024-09-03,0.89778,-0.08599,0.01786,-0.22856,0.01537,-0.00079
NVDA240906C00098000,NVDA,2024-09-06,98.00,call,10.50,10.53,10.05,21,11.00,41,546,2016,2024-09-03,0.89778,0.89248,0.02104,-0.28354,0.01811,0.00706
NVDA240906P00098000,NVDA,2024-09-06,98.00,put,0.46,0.44,0.42,1,0.46,86,9688,4794,2024-09-03,0.87827,-0.10283,0.02083,-0.25501,0.01754,-0.00095
NVDA240906C00099000,NVDA,2024-09-06,99.00,call,9.85,9.65,9.25,11,10.05,38,807,2419,2024-09-03,0.89778,0.86760,0.02437,-0.32615,0.02098,0.00691
NVDA240906P00099000,NVDA,2024-09-06,99.00,put,0.55,0.55,0.53,21,0.56,11,14285,4194,2024-09-03,0.87827,-0.12754,0.02428,-0.29711,0.02044,-0.00118
NVDA240906C00100000,NVDA,2024-09-06,100.00,call,8.75,8.65,8.40,9,8.90,7,4511,15805,2024-09-03,0.81974,0.85962,0.02778,-0.31058,0.02183,0.00692
NVDA240906P00100000,NVDA,2024-09-06,100.00,put,0.66,0.67,0.66,7,0.67,1,87307,35067,2024-09-03,0.85876,-0.15078,0.02783,-0.32541,0.02291,-0.00139
NVDA240906C00101000,NVDA,2024-09-06,101.00,call,8.05,7.88,7.60,3,8.15,6,539,625,2024-09-03,0.83925,0.82239,0.03166,-0.36818,0.02548,0.00665
NVDA240906P00101000,NVDA,2024-09-06,101.00,put,0.81,0.79,0.75,11,0.83,1,15096,5151,2024-09-03,0.81974,-0.17240,0.03181,-0.33872,0.02500,-0.00159
NVDA240906C00102000,NVDA,2024-09-06,102.00,call,7.00,7.07,6.80,8,7.35,10,604,1358,2024-09-03,0.83925,0.78670,0.03539,-0.40969,0.02848,0.00640
NVDA240906P00102000,NVDA,2024-09-06,102.00,put,0.99,0.98,0.97,100,1.00,20,15022,3768,2024-09-03,0.81974,-0.20835,0.03574,-0.38031,0.02809,-0.00193
NVDA240906C00103000,NVDA,2024-09-06,103.00,call,6.25,6.35,6.20,5,6.50,1,1064,1170,2024-09-03,0.83925,0.74755,0.03887,-0.44832,0.03127,0.00612
NVDA240906P00103000,NVDA,2024-09-06,103.00,put,1.20,1.18,1.11,76,1.24,16,40600,3580,2024-09-03,0.80022,-0.24331,0.03997,-0.40498,0.03067,-0.00226
NVDA240906C00104000,NVDA,2024-09-06,104.00,call,5.60,5.55,5.35,12,5.75,13,1839,2106,2024-09-03,0.81974,0.70914,0.04271,-0.46891,0.03356,0.00584
NVDA240906P00104000,NVDA,2024-09-06,104.00,put,1.43,1.39,1.32,8,1.45,41,48281,5569,2024-09-03,0.78071,-0.28272,0.04424,-0.42621,0.03311,-0.00262
NVDA240906C00105000,NVDA,2024-09-06,105.00,call,4.79,4.85,4.70,8,5.00,54,12605,10533,2024-09-03,0.80022,0.66663,0.04641,-0.48464,0.03560,0.00552
NVDA240906P00105000,NVDA,2024-09-06,105.00,put,1.72,1.70,1.65,21,1.75,102,83051,15932,2024-09-03,0.78071,-0.33012,0.04738,-0.45599,0.03546,-0.00307
NVDA240906C00106000,NVDA,2024-09-06,106.00,call,4.10,4.10,4.00,9,4.20,1,3885,1109,2024-09-03,0.76120,0.62237,0.05099,-0.48128,0.03721,0.00519
NVDA240906P00106000,NVDA,2024-09-06,106.00,put,2.05,2.05,2.01,2,2.10,1,34088,3586,2024-09-03,0.76120,-0.37763,0.05099,-0.46581,0.03721,-0.00352
NVDA240906C00107000,NVDA,2024-09-06,107.00,call,3.55,3.58,3.45,9,3.70,8,5932,1162,2024-09-03,0.78071,0.56868,0.05141,-0.50916,0.03848,0.00475
NVDA240906P00107000,NVDA,2024-09-06,107.00,put,2.44,2.41,2.34,14,2.48,1,58519,2995,2024-09-03,0.74169,-0.42917,0.05407,-0.46811,0.03844,-0.00401
NVDA240906C00108000,NVDA,2024-09-06,108.00,call,2.97,2.99,2.93,1,3.05,25,22872,1742,2024-09-03,0.76120,0.51629,0.05348,-0.50285,0.03903,0.00434
NVDA240906P00108000,NVDA,2024-09-06,108.00,put,2.91,2.88,2.77,23,3.00,19,70292,5587,2024-09-03,0.74169,-0.48399,0.05489,-0.47442,0.03903,-0.00453
NVDA240906C00109000,NVDA,2024-09-06,109.00,call,2.47,2.52,2.43,8,2.60,26,47788,1856,2024-09-03,0.76120,0.46307,0.05330,-0.50037,0.03889,0.00390
NVDA240906P00109000,NVDA,2024-09-06,109.00,put,3.40,3.40,3.35,1,3.45,7,58583,5062,2024-09-03,0.74169,-0.53861,0.05468,-0.47160,0.03888,-0.00506
NVDA240906C00110000,NVDA,2024-09-06,110.00,call,2.05,2.05,2.03,3,2.08,30,114082,12464,2024-09-03,0.74169,0.40798,0.05347,-0.47609,0.03802,0.00345
NVDA240906P00110000,NVDA,2024-09-06,110.00,put,4.05,3.97,3.90,4,4.05,8,164382,32283,2024-09-03,0.74169,-0.59202,0.05347,-0.46003,0.03802,-0.00558
NVDA240906C00111000,NVDA,2024-09-06,111.00,call,1.72,1.71,1.67,1,1.74,2,78756,1978,2024-09-03,0.74169,0.35668,0.05135,-0.45673,0.03651,0.00303
NVDA240906P00111000,NVDA,2024-09-06,111.00,put,4.63,4.58,4.40,13,4.75,10,53956,7577,2024-09-03,0.72218,-0.64768,0.05251,-0.42668,0.03635,-0.00613
NVDA240906C00112000,NVDA,2024-09-06,112.00,call,1.37,1.39,1.38,2,1.40,20,109762,5308,2024-09-03,0.74169,0.30829,0.04846,-0.43063,0.03446,0.00262
NVDA240906P00112000,NVDA,2024-09-06,112.00,put,5.30,5.30,5.10,14,5.50,13,60358,9584,2024-09-03,0.72218,-0.69709,0.04939,-0.39978,0.03419,-0.00662
NVDA240906C00113000,NVDA,2024-09-06,113.00,call,1.11,1.12,1.10,100,1.15,10,101722,5437,2024-09-03,0.74169,0.26340,0.04496,-0.39921,0.03197,0.00225
NVDA240906P00113000,NVDA,2024-09-06,113.00,put,6.00,6.07,5.80,9,6.35,9,48691,8354,2024-09-03,0.74169,-0.73660,0.04496,-0.38271,0.03197,-0.00704
NVDA240906C00114000,NVDA,2024-09-06,114.00,call,0.90,0.92,0.90,1,0.93,14,74762,4054,2024-09-03,0.74169,0.22245,0.04103,-0.36403,0.02918,0.00190
NVDA240906P00114000,NVDA,2024-09-06,114.00,put,6.85,6.80,6.60,16,7.00,8,29319,9006,2024-09-03,0.72218,-0.78418,0.04141,-0.33175,0.02867,-0.00752
NVDA240906C00115000,NVDA,2024-09-06,115.00,call,0.74,0.74,0.73,231,0.75,369,163702,16820,2024-09-03,0.74169,0.18571,0.03684,-0.32667,0.02620,0.00159
NVDA240906P00115000,NVDA,2024-09-06,115.00,put,7.60,7.55,7.35,11,7.75,25,44069,25388,2024-09-03,0.70267,-0.82821,0.03703,-0.27796,0.02494,-0.00797
NVDA240906C00116000,NVDA,2024-09-06,116.00,call,0.60,0.59,0.59,28,0.60,206,63114,3271,2024-09-03,0.76120,0.15996,0.03264,-0.30462,0.02382,0.00137
NVDA240906P00116000,NVDA,2024-09-06,116.00,put,8.45,8.50,8.10,25,8.90,2,16936,10046,2024-09-03,0.74169,-0.84675,0.03257,-0.27166,0.02316,-0.00822
NVDA240906C00117000,NVDA,2024-09-06,117.00,call,0.48,0.48,0.46,6,0.50,20,62114,3777,2024-09-03,0.76120,0.13157,0.02862,-0.26697,0.02089,0.00113
NVDA240906P00117000,NVDA,2024-09-06,117.00,put,9.44,9.38,8.90,38,9.85,25,8647,6642,2024-09-03,0.74169,-0.87498,0.02835,-0.23401,0.02016,-0.00854
NVDA240906C00118000,NVDA,2024-09-06,118.00,call,0.39,0.39,0.38,2,0.40,38,61973,10117,2024-09-03,0.76120,0.10706,0.02474,-0.23069,0.01806,0.00092
NVDA240906P00118000,NVDA,2024-09-06,118.00,put,10.03,10.50,10.25,10,10.75,26,11147,9313,2024-09-03,0.85876,-0.86277,0.02611,-0.29255,0.02150,-0.00852
NVDA240906C00119000,NVDA,2024-09-06,119.00,call,0.32,0.32,0.31,453,0.33,1,31681,8535,2024-09-03,0.78071,0.09196,0.02159,-0.21163,0.01616,0.00079
NVDA240906P00119000,NVDA,2024-09-06,119.00,put,11.20,11.22,10.75,44,11.70,33,7769,5796,2024-09-03,0.74169,-0.91959,0.02055,-0.16450,0.01461,-0.00908
NVDA240906C00120000,NVDA,2024-09-06,120.00,call,0.27,0.26,0.25,10,0.27,100,103683,33093,2024-09-03,0.80022,0.07927,0.01884,-0.19401,0.01446,0.00068
NVDA240906P00120000,NVDA,2024-09-06,120.00,put,11.92,12.25,12.00,27,12.50,52,14527,23324,2024-09-03,0.81974,-0.91538,0.01932,-0.19123,0.01518,-0.00913
NVDA240906C00121000,NVDA,2024-09-06,121.00,call,0.23,0.23,0.21,117,0.25,10,41710,15049,2024-09-03,0.81974,0.06860,0.01647,-0.17788,0.01294,0.00059
NVDA240906P00121000,NVDA,2024-09-06,121.00,put,13.15,13.15,12.65,55,13.65,52,3526,3755,2024-09-03,0.80022,-0.93629,0.01593,-0.14633,0.01222,-0.00939
NVDA240906C00122000,NVDA,2024-09-06,122.00,call,0.18,0.19,0.18,242,0.20,20,22553,14261,2024-09-03,0.81974,0.05512,0.01388,-0.14992,0.01091,0.00047
NVDA240906P00122000,NVDA,2024-09-06,122.00,put,14.05,14.10,13.60,17,14.60,56,2706,6484,2024-09-03,0.80022,-0.94927,0.01332,-0.11922,0.01022,-0.00959
NVDA240906C00123000,NVDA,2024-09-06,123.00,call,0.16,0.16,0.15,1,0.17,23,19385,15781,2024-09-03,0.83925,0.04791,0.01213,-0.13724,0.00976,0.00041
NVDA240906P00123000,NVDA,2024-09-06,123.00,put,15.00,15.05,14.55,12,15.55,58,2715,9830,2024-09-03,0.78071,-0.96374,0.01041,-0.08394,0.00779,-0.00979
NVDA240906C00124000,NVDA,2024-09-06,124.00,call,0.14,0.15,0.14,42,0.15,11,17939,15696,2024-09-03,0.87827,0.04554,0.01113,-0.13786,0.00937,0.00039
NVDA240906P00124000,NVDA,2024-09-06,124.00,put,16.05,15.97,15.45,106,16.50,59,1135,4059,2024-09-03,0.66364,-0.98805,0.00479,-0.01578,0.00305,-0.01008
NVDA240906C00125000,NVDA,2024-09-06,125.00,call,0.11,0.11,0.11,1502,0.12,25,56175,54034,2024-09-03,0.85876,0.03340,0.00884,-0.10470,0.00728,0.00029
NVDA240906P00125000,NVDA,2024-09-06,125.00,put,17.16,16.98,16.50,101,17.45,58,3633,17294,2024-09-03,0.72218,-0.98586,0.00509,-0.02440,0.00352,-0.01015
NVDA240906C00126000,NVDA,2024-09-06,126.00,call,0.10,0.10,0.09,2,0.11,35,81962,78442,2024-09-03,0.87827,0.02933,0.00777,-0.09617,0.00654,0.00025
NVDA240906P00126000,NVDA,2024-09-06,126.00,put,18.01,17.98,17.45,119,18.50,83,1311,6013,2024-09-03,0.76120,-0.98584,0.00483,-0.02659,0.00353,-0.01023
NVDA240906C00127000,NVDA,2024-09-06,127.00,call,0.09,0.10,0.09,1,0.10,62,34897,40050,2024-09-03,0.91729,0.02860,0.00728,-0.09832,0.00640,0.00025
NVDA240906P00127000,NVDA,2024-09-06,127.00,put,19.03,18.98,18.50,2,19.45,338,892,4835,2024-09-03,0.80022,-0.98579,0.00461,-0.02888,0.00354,-0.01031
NVDA240906C00128000,NVDA,2024-09-06,128.00,call,0.09,0.08,0.07,117,0.09,8,12435,22827,2024-09-03,0.91729,0.02296,0.00606,-0.08180,0.00533,0.00020
NVDA240906P00128000,NVDA,2024-09-06,128.00,put,19.85,19.98,19.50,25,20.45,79,1827,8668,2024-09-03,0.81974,-0.98755,0.00402,-0.02463,0.00316,-0.01041
NVDA240906C00129000,NVDA,2024-09-06,129.00,call,0.08,0.08,0.05,56,0.10,14,12858,11782,2024-09-03,0.95632,0.02270,0.00575,-0.08444,0.00528,0.00020
NVDA240906P00129000,NVDA,2024-09-06,129.00,put,21.22,20.95,20.45,17,21.45,80,502,4437,2024-09-03,0.70267,-0.99702,0.00132,0.00837,0.00089,-0.01057
NVDA240906C00130000,NVDA,2024-09-06,130.00,call,0.07,0.07,0.06,155,0.08,202,44355,58274,2024-09-03,0.97583,0.02035,0.00514,-0.07857,0.00481,0.00017
NVDA240906P00130000,NVDA,2024-09-06,130.00,put,22.00,21.92,21.45,25,22.40,72,1495,10712,2024-09-03,0.01976,-1.00000,0.00000,0.01898,0.00000,-0.01068
NVDA240906C00131000,NVDA,2024-09-06,131.00,call,0.06,0.08,0.05,201,0.10,25,17069,8806,2024-09-03,1.03437,0.02236,0.00525,-0.09016,0.00521,0.00019
NVDA240906P00131000,NVDA,2024-09-06,131.00,put,22.99,22.98,22.50,115,23.45,85,406,2012,2024-09-03,0.91729,-0.98854,0.00334,-0.02598,0.00294,-0.01066
NVDA240906C00132000,NVDA,2024-09-06,132.00,call,0.05,0.06,0.05,22,0.07,3,4422,9470,2024-09-03,1.01485,0.01657,0.00415,-0.06857,0.00404,0.00014
NVDA240906P00132000,NVDA,2024-09-06,132.00,put,23.66,24.02,23.50,116,24.55,113,121,995,2024-09-03,1.05388,-0.97972,0.00475,-0.06531,0.00480,-0.01067
