contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241115P00007000,NVDA,2024-11-15,7.00,put,0.00,0.01,0.00,0,0.01,32,0,161,2024-11-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00007500,NVDA,2024-11-15,7.50,call,0.00,134.43,133.75,86,135.10,106,0,10,2024-11-15,0.01976,1.00000,0.00000,-0.00094,0.00000,0.00021
NVDA241115P00007500,NVDA,2024-11-15,7.50,put,0.00,0.01,0.00,0,0.01,26,0,390,2024-11-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00008000,NVDA,2024-11-15,8.00,call,0.00,133.88,133.25,98,134.50,83,0,0,2024-11-15,0.01976,1.00000,0.00000,-0.00100,0.00000,0.00022
NVDA241115P00008000,NVDA,2024-11-15,8.00,put,0.00,0.01,0.00,0,0.01,280,0,2650,2024-11-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00008500,NVDA,2024-11-15,8.50,call,0.00,133.38,132.75,98,134.00,83,0,42,2024-11-15,0.01976,1.00000,0.00000,-0.00107,0.00000,0.00023
NVDA241115P00008500,NVDA,2024-11-15,8.50,put,0.00,0.01,0.00,0,0.01,28,0,761,2024-11-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00009000,NVDA,2024-11-15,9.00,call,0.00,132.93,132.25,83,133.60,94,0,43,2024-11-15,0.01976,1.00000,0.00000,-0.00113,0.00000,0.00025
NVDA241115P00009000,NVDA,2024-11-15,9.00,put,0.00,0.01,0.00,0,0.01,14,0,254,2024-11-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00009500,NVDA,2024-11-15,9.50,call,138.98,132.43,131.75,83,133.10,95,0,3,2024-11-15,0.01976,1.00000,0.00000,-0.00119,0.00000,0.00026
NVDA241115P00009500,NVDA,2024-11-15,9.50,put,0.00,0.01,0.00,0,0.01,32,0,293,2024-11-15,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241115C00010000,NVDA,2024-11-15,10.00,call,133.59,131.93,131.35,75,132.50,92,4,15,2024-11-15,0.01976,1.00000,0.00000,-0.00125,0.00000,0.00027
NVDA241115P00010000,NVDA,2024-11-15,10.00,put,0.00,0.01,0.00,0,0.01,13,0,1739,2024-11-15,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241115C00011000,NVDA,2024-11-15,11.00,call,0.00,130.90,130.25,98,131.55,89,0,0,2024-11-15,0.01976,1.00000,0.00000,-0.00138,0.00000,0.00030
NVDA241115P00011000,NVDA,2024-11-15,11.00,put,0.00,0.01,0.00,0,0.01,18,0,62,2024-11-15,9.99024,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA241115C00012000,NVDA,2024-11-15,12.00,call,129.77,129.93,129.35,73,130.50,93,82,122,2024-11-15,0.01976,1.00000,0.00000,-0.00151,0.00000,0.00033
NVDA241115P00012000,NVDA,2024-11-15,12.00,put,0.00,0.01,0.00,0,0.01,10,0,1944,2024-11-15,9.99024,-0.00000,0.00000,-0.00006,0.00000,-0.00000
NVDA241115C00013000,NVDA,2024-11-15,13.00,call,0.00,128.93,128.25,83,129.60,95,0,2,2024-11-15,0.01976,1.00000,0.00000,-0.00163,0.00000,0.00036
NVDA241115P00013000,NVDA,2024-11-15,13.00,put,0.00,0.01,0.00,0,0.01,10,0,1262,2024-11-15,9.99024,-0.00000,0.00000,-0.00013,0.00000,-0.00000
NVDA241115C00014000,NVDA,2024-11-15,14.00,call,0.00,127.92,127.25,98,128.60,96,0,1,2024-11-15,0.01976,1.00000,0.00000,-0.00176,0.00000,0.00038
NVDA241115P00014000,NVDA,2024-11-15,14.00,put,0.00,0.01,0.00,0,0.01,2550,0,14603,2024-11-15,9.99024,-0.00000,0.00000,-0.00025,0.00000,-0.00000
NVDA241115C00015000,NVDA,2024-11-15,15.00,call,126.10,126.92,126.35,74,127.50,93,33,56,2024-11-15,0.01976,1.00000,0.00000,-0.00188,0.00000,0.00041
NVDA241115P00015000,NVDA,2024-11-15,15.00,put,0.00,0.01,0.00,0,0.01,2550,0,6737,2024-11-15,9.99024,-0.00000,0.00000,-0.00045,0.00000,-0.00000
NVDA241115C00016000,NVDA,2024-11-15,16.00,call,130.90,125.90,125.25,83,126.55,88,0,57,2024-11-15,0.01976,1.00000,0.00000,-0.00201,0.00000,0.00044
NVDA241115P00016000,NVDA,2024-11-15,16.00,put,0.00,0.01,0.00,0,0.01,22,0,705,2024-11-15,9.99024,-0.00000,0.00000,-0.00079,0.00000,-0.00000
NVDA241115C00017000,NVDA,2024-11-15,17.00,call,124.49,124.92,124.25,98,125.60,95,28,134,2024-11-15,0.01976,1.00000,0.00000,-0.00213,0.00000,0.00047
NVDA241115P00017000,NVDA,2024-11-15,17.00,put,0.00,0.01,0.00,0,0.01,10,0,475,2024-11-15,9.99024,-0.00001,0.00000,-0.00131,0.00000,-0.00000
NVDA241115C00018000,NVDA,2024-11-15,18.00,call,124.32,123.93,123.45,58,124.40,70,20,60,2024-11-15,0.01976,1.00000,0.00000,-0.00226,0.00000,0.00049
NVDA241115P00018000,NVDA,2024-11-15,18.00,put,0.00,0.01,0.00,0,0.01,10,0,143,2024-11-15,9.99024,-0.00001,0.00000,-0.00209,0.00000,-0.00000
NVDA241115C00019000,NVDA,2024-11-15,19.00,call,127.07,122.83,122.25,83,123.40,70,0,75,2024-11-15,0.01976,1.00000,0.00000,-0.00238,0.00000,0.00052
NVDA241115P00019000,NVDA,2024-11-15,19.00,put,0.00,0.01,0.00,0,0.01,10,0,2433,2024-11-15,9.99024,-0.00002,0.00000,-0.00321,0.00001,-0.00000
NVDA241115C00020000,NVDA,2024-11-15,20.00,call,121.93,121.92,121.35,89,122.50,78,32,103,2024-11-15,0.01976,1.00000,0.00000,-0.00251,0.00000,0.00055
NVDA241115P00020000,NVDA,2024-11-15,20.00,put,0.00,0.01,0.00,0,0.01,2250,0,24074,2024-11-15,9.99024,-0.00003,0.00000,-0.00478,0.00001,-0.00000
NVDA241115C00021000,NVDA,2024-11-15,21.00,call,0.00,120.92,120.25,95,121.60,97,0,258,2024-11-15,0.01976,1.00000,0.00000,-0.00263,0.00000,0.00058
NVDA241115P00021000,NVDA,2024-11-15,21.00,put,0.00,0.01,0.00,0,0.01,28,0,685,2024-11-15,9.99024,-0.00004,0.00000,-0.00691,0.00001,-0.00000
NVDA241115C00022000,NVDA,2024-11-15,22.00,call,119.49,119.92,119.25,83,120.60,95,70,188,2024-11-15,0.01976,1.00000,0.00000,-0.00276,0.00000,0.00060
NVDA241115P00022000,NVDA,2024-11-15,22.00,put,0.00,0.01,0.00,0,0.01,22,0,1818,2024-11-15,9.99024,-0.00006,0.00000,-0.00975,0.00002,-0.00000
NVDA241115C00023000,NVDA,2024-11-15,23.00,call,120.73,119.05,118.55,48,119.55,100,1,163,2024-11-15,9.99024,0.99991,0.00000,-0.01634,0.00003,0.00063
NVDA241115P00023000,NVDA,2024-11-15,23.00,put,0.00,0.01,0.00,0,0.01,22,0,2656,2024-11-15,9.99024,-0.00009,0.00000,-0.01346,0.00003,-0.00000
NVDA241115C00024000,NVDA,2024-11-15,24.00,call,122.65,117.92,117.25,95,118.60,97,0,75,2024-11-15,0.01976,1.00000,0.00000,-0.00301,0.00000,0.00066
NVDA241115P00024000,NVDA,2024-11-15,24.00,put,0.00,0.01,0.00,0,0.01,22,0,436,2024-11-15,9.99024,-0.00013,0.00001,-0.01819,0.00004,-0.00000
NVDA241115C00025000,NVDA,2024-11-15,25.00,call,118.19,116.92,116.35,73,117.50,93,2,46,2024-11-15,0.01976,1.00000,0.00000,-0.00314,0.00000,0.00068
NVDA241115P00025000,NVDA,2024-11-15,25.00,put,0.00,0.01,0.00,0,0.01,10,0,1526,2024-11-15,9.99024,-0.00017,0.00001,-0.02413,0.00005,-0.00000
NVDA241115C00026000,NVDA,2024-11-15,26.00,call,114.45,115.85,115.25,83,116.45,76,21,51,2024-11-15,0.01976,1.00000,0.00000,-0.00326,0.00000,0.00071
NVDA241115P00026000,NVDA,2024-11-15,26.00,put,0.00,0.01,0.00,0,0.01,32,0,920,2024-11-15,9.99024,-0.00023,0.00001,-0.03148,0.00006,-0.00000
NVDA241115C00027000,NVDA,2024-11-15,27.00,call,116.44,114.88,114.25,83,115.50,83,20,67,2024-11-15,0.01976,1.00000,0.00000,-0.00339,0.00000,0.00074
NVDA241115P00027000,NVDA,2024-11-15,27.00,put,0.00,0.01,0.00,0,0.01,39,0,2663,2024-11-15,9.99024,-0.00030,0.00001,-0.04045,0.00008,-0.00000
NVDA241115C00028000,NVDA,2024-11-15,28.00,call,120.49,113.83,113.25,95,114.40,72,0,61,2024-11-15,0.01976,1.00000,0.00000,-0.00351,0.00000,0.00077
NVDA241115P00028000,NVDA,2024-11-15,28.00,put,0.00,0.01,0.00,0,0.01,10,0,1919,2024-11-15,9.99024,-0.00038,0.00002,-0.05124,0.00010,-0.00000
NVDA241115C00029000,NVDA,2024-11-15,29.00,call,111.35,112.85,112.25,83,113.45,76,2,114,2024-11-15,0.01976,1.00000,0.00000,-0.00364,0.00000,0.00079
NVDA241115P00029000,NVDA,2024-11-15,29.00,put,0.00,0.01,0.00,0,0.01,14,0,2466,2024-11-15,9.91220,-0.00045,0.00002,-0.05914,0.00012,-0.00000
NVDA241115C00030000,NVDA,2024-11-15,30.00,call,112.09,111.92,111.35,73,112.50,93,16,216,2024-11-15,0.01976,1.00000,0.00000,-0.00376,0.00000,0.00082
NVDA241115P00030000,NVDA,2024-11-15,30.00,put,0.00,0.01,0.00,0,0.01,4500,0,7900,2024-11-15,9.71708,-0.00047,0.00002,-0.05999,0.00012,-0.00000
NVDA241115C00031000,NVDA,2024-11-15,31.00,call,113.99,110.97,110.50,56,111.45,86,0,271,2024-11-15,0.01976,1.00000,0.00000,-0.00389,0.00000,0.00085
NVDA241115P00031000,NVDA,2024-11-15,31.00,put,0.00,0.01,0.00,0,0.01,13,0,296,2024-11-15,9.50245,-0.00047,0.00002,-0.05915,0.00012,-0.00000
NVDA241115C00032000,NVDA,2024-11-15,32.00,call,108.16,109.80,109.25,101,110.35,59,6,496,2024-11-15,0.01976,1.00000,0.00000,-0.00401,0.00000,0.00088
NVDA241115P00032000,NVDA,2024-11-15,32.00,put,0.00,0.01,0.00,0,0.01,60,0,4446,2024-11-15,9.30733,-0.00048,0.00002,-0.05913,0.00013,-0.00000
NVDA241115C00033000,NVDA,2024-11-15,33.00,call,109.32,108.90,108.25,83,109.55,88,51,85,2024-11-15,0.01976,1.00000,0.00000,-0.00414,0.00000,0.00090
NVDA241115P00033000,NVDA,2024-11-15,33.00,put,0.00,0.01,0.00,0,0.01,10,0,541,2024-11-15,9.13173,-0.00050,0.00003,-0.05999,0.00013,-0.00000
NVDA241115C00034000,NVDA,2024-11-15,34.00,call,114.65,107.92,107.25,83,108.60,95,0,319,2024-11-15,0.01976,1.00000,0.00000,-0.00427,0.00000,0.00093
NVDA241115P00034000,NVDA,2024-11-15,34.00,put,0.00,0.01,0.00,0,0.01,10,0,742,2024-11-15,8.93661,-0.00050,0.00003,-0.05914,0.00013,-0.00000
NVDA241115C00035000,NVDA,2024-11-15,35.00,call,106.84,106.85,106.35,73,107.35,75,20,254,2024-11-15,0.01976,1.00000,0.00000,-0.00439,0.00000,0.00096
NVDA241115P00035000,NVDA,2024-11-15,35.00,put,0.01,0.01,0.00,0,0.01,12867,16,1435,2024-11-15,8.76101,-0.00051,0.00003,-0.05924,0.00014,-0.00000
NVDA241115C00036000,NVDA,2024-11-15,36.00,call,112.57,105.85,105.25,95,106.45,78,0,120,2024-11-15,0.01976,1.00000,0.00000,-0.00452,0.00000,0.00099
NVDA241115P00036000,NVDA,2024-11-15,36.00,put,0.00,0.01,0.00,0,0.01,10,0,3082,2024-11-15,8.58540,-0.00052,0.00003,-0.05898,0.00014,-0.00000
NVDA241115C00037000,NVDA,2024-11-15,37.00,call,107.62,104.92,104.25,83,105.60,94,0,406,2024-11-15,0.01976,1.00000,0.00000,-0.00464,0.00000,0.00101
NVDA241115P00037000,NVDA,2024-11-15,37.00,put,0.00,0.01,0.00,0,0.01,10,0,1818,2024-11-15,8.42931,-0.00054,0.00003,-0.05976,0.00014,-0.00000
NVDA241115C00038000,NVDA,2024-11-15,38.00,call,109.00,103.85,103.25,83,104.45,80,0,326,2024-11-15,0.01976,1.00000,0.00000,-0.00477,0.00000,0.00104
NVDA241115P00038000,NVDA,2024-11-15,38.00,put,0.00,0.01,0.00,0,0.01,10,0,2513,2024-11-15,8.25370,-0.00054,0.00003,-0.05880,0.00014,-0.00000
NVDA241115C00039000,NVDA,2024-11-15,39.00,call,101.36,102.80,102.25,101,103.35,59,34,112,2024-11-15,0.01976,1.00000,0.00000,-0.00489,0.00000,0.00107
NVDA241115P00039000,NVDA,2024-11-15,39.00,put,0.00,0.01,0.00,0,0.01,10,0,1157,2024-11-15,8.09761,-0.00056,0.00003,-0.05894,0.00015,-0.00000
NVDA241115C00040000,NVDA,2024-11-15,40.00,call,101.01,101.97,101.45,75,102.50,4,125,357,2024-11-15,0.01976,1.00000,0.00000,-0.00502,0.00000,0.00110
NVDA241115P00040000,NVDA,2024-11-15,40.00,put,0.01,0.01,0.00,0,0.01,18501,4000,6462,2024-11-15,7.94151,-0.00057,0.00003,-0.05876,0.00015,-0.00000
NVDA241115C00041000,NVDA,2024-11-15,41.00,call,100.90,100.92,100.25,100,101.60,91,30,360,2024-11-15,0.01976,1.00000,0.00000,-0.00514,0.00000,0.00112
NVDA241115P00041000,NVDA,2024-11-15,41.00,put,0.00,0.01,0.00,0,0.01,22,0,3772,2024-11-15,7.80493,-0.00059,0.00004,-0.05979,0.00015,-0.00000
NVDA241115C00042000,NVDA,2024-11-15,42.00,call,99.92,99.80,99.25,101,100.35,59,6,105,2024-11-15,0.01976,1.00000,0.00000,-0.00527,0.00000,0.00115
NVDA241115P00042000,NVDA,2024-11-15,42.00,put,0.00,0.01,0.00,0,0.01,23,0,2197,2024-11-15,7.64884,-0.00059,0.00004,-0.05902,0.00015,-0.00000
NVDA241115C00043000,NVDA,2024-11-15,43.00,call,103.56,98.92,98.25,100,99.60,91,0,264,2024-11-15,0.01976,1.00000,0.00000,-0.00539,0.00000,0.00118
NVDA241115P00043000,NVDA,2024-11-15,43.00,put,0.00,0.01,0.00,0,0.01,825,0,12476,2024-11-15,7.51226,-0.00061,0.00004,-0.05951,0.00016,-0.00000
NVDA241115C00044000,NVDA,2024-11-15,44.00,call,104.59,97.80,97.25,101,98.35,59,0,624,2024-11-15,0.01976,1.00000,0.00000,-0.00552,0.00000,0.00121
NVDA241115P00044000,NVDA,2024-11-15,44.00,put,0.00,0.01,0.00,0,0.01,799,0,5763,2024-11-15,7.37567,-0.00062,0.00004,-0.05973,0.00016,-0.00000
NVDA241115C00045000,NVDA,2024-11-15,45.00,call,96.92,96.90,96.35,82,97.45,78,51,315,2024-11-15,0.01976,1.00000,0.00000,-0.00565,0.00000,0.00123
NVDA241115P00045000,NVDA,2024-11-15,45.00,put,0.00,0.01,0.00,0,0.01,750,0,18996,2024-11-15,7.23909,-0.00064,0.00004,-0.05970,0.00016,-0.00000
NVDA241115C00046000,NVDA,2024-11-15,46.00,call,95.81,95.83,95.25,95,96.40,72,70,304,2024-11-15,0.01976,1.00000,0.00000,-0.00577,0.00000,0.00126
NVDA241115P00046000,NVDA,2024-11-15,46.00,put,0.00,0.01,0.00,0,0.01,1,0,3580,2024-11-15,7.10251,-0.00065,0.00004,-0.05940,0.00017,-0.00000
NVDA241115C00047000,NVDA,2024-11-15,47.00,call,95.82,94.85,94.25,98,95.45,76,10,98,2024-11-15,0.01976,1.00000,0.00000,-0.00590,0.00000,0.00129
NVDA241115P00047000,NVDA,2024-11-15,47.00,put,0.00,0.01,0.00,0,0.02,1,0,2174,2024-11-15,6.96593,-0.00065,0.00004,-0.05885,0.00017,-0.00000
NVDA241115C00048000,NVDA,2024-11-15,48.00,call,95.00,93.83,93.25,83,94.40,70,20,896,2024-11-15,0.01976,1.00000,0.00000,-0.00602,0.00000,0.00131
NVDA241115P00048000,NVDA,2024-11-15,48.00,put,0.00,0.01,0.00,0,0.03,11,0,4935,2024-11-15,6.82935,-0.00066,0.00005,-0.05803,0.00017,-0.00000
NVDA241115C00049000,NVDA,2024-11-15,49.00,call,99.13,92.88,92.25,100,93.50,79,0,225,2024-11-15,0.01976,1.00000,0.00000,-0.00615,0.00000,0.00134
NVDA241115P00049000,NVDA,2024-11-15,49.00,put,0.00,0.01,0.00,0,0.01,50,0,6052,2024-11-15,6.71228,-0.00068,0.00005,-0.05868,0.00017,-0.00000
NVDA241115C00050000,NVDA,2024-11-15,50.00,call,91.90,91.90,91.35,82,92.45,78,272,1001,2024-11-15,0.01976,1.00000,0.00000,-0.00627,0.00000,0.00137
NVDA241115P00050000,NVDA,2024-11-15,50.00,put,0.01,0.01,0.00,0,0.01,13457,2,21778,2024-11-15,6.59521,-0.00070,0.00005,-0.05912,0.00018,-0.00000
NVDA241115C00051000,NVDA,2024-11-15,51.00,call,91.00,90.90,90.25,83,91.55,89,10,193,2024-11-15,0.01976,1.00000,0.00000,-0.00640,0.00000,0.00140
NVDA241115P00051000,NVDA,2024-11-15,51.00,put,0.00,0.01,0.00,0,0.01,250,0,3489,2024-11-15,6.47813,-0.00071,0.00005,-0.05935,0.00018,-0.00000
NVDA241115C00052000,NVDA,2024-11-15,52.00,call,90.00,89.92,89.25,85,90.60,106,20,758,2024-11-15,0.01976,1.00000,0.00000,-0.00652,0.00000,0.00142
NVDA241115P00052000,NVDA,2024-11-15,52.00,put,0.00,0.01,0.00,0,0.01,252,0,2071,2024-11-15,6.36106,-0.00073,0.00005,-0.05936,0.00019,-0.00000
NVDA241115C00053000,NVDA,2024-11-15,53.00,call,88.58,88.88,88.25,83,89.50,81,10,705,2024-11-15,0.01976,1.00000,0.00000,-0.00665,0.00000,0.00145
NVDA241115P00053000,NVDA,2024-11-15,53.00,put,0.00,0.01,0.00,0,0.01,1,0,2270,2024-11-15,6.24399,-0.00074,0.00005,-0.05916,0.00019,-0.00000
NVDA241115C00054000,NVDA,2024-11-15,54.00,call,86.98,87.92,87.25,98,88.60,95,100,410,2024-11-15,0.01976,1.00000,0.00000,-0.00678,0.00000,0.00148
NVDA241115P00054000,NVDA,2024-11-15,54.00,put,0.00,0.01,0.00,0,0.01,2,0,3237,2024-11-15,6.12692,-0.00075,0.00006,-0.05874,0.00019,-0.00000
NVDA241115C00055000,NVDA,2024-11-15,55.00,call,86.09,86.88,86.35,82,87.40,72,130,318,2024-11-15,0.01976,1.00000,0.00000,-0.00690,0.00000,0.00151
NVDA241115P00055000,NVDA,2024-11-15,55.00,put,0.00,0.01,0.00,0,0.01,750,0,33828,2024-11-15,6.00985,-0.00076,0.00006,-0.05811,0.00019,-0.00000
NVDA241115C00056000,NVDA,2024-11-15,56.00,call,85.77,85.88,85.25,98,86.50,83,12,551,2024-11-15,0.01976,1.00000,0.00000,-0.00703,0.00000,0.00153
NVDA241115P00056000,NVDA,2024-11-15,56.00,put,0.00,0.01,0.00,0,0.01,1,0,3715,2024-11-15,5.91229,-0.00079,0.00006,-0.05920,0.00020,-0.00000
NVDA241115C00057000,NVDA,2024-11-15,57.00,call,84.30,84.80,84.25,101,85.35,59,10,194,2024-11-15,0.01976,1.00000,0.00000,-0.00715,0.00000,0.00156
NVDA241115P00057000,NVDA,2024-11-15,57.00,put,0.00,0.01,0.00,0,0.01,33,0,8881,2024-11-15,5.79522,-0.00079,0.00006,-0.05815,0.00020,-0.00000
NVDA241115C00058000,NVDA,2024-11-15,58.00,call,83.00,83.88,83.25,83,84.50,83,2,564,2024-11-15,0.01976,1.00000,0.00000,-0.00728,0.00000,0.00159
NVDA241115P00058000,NVDA,2024-11-15,58.00,put,0.00,0.01,0.00,0,0.01,26,0,6967,2024-11-15,5.69767,-0.00081,0.00007,-0.05888,0.00021,-0.00000
NVDA241115C00059000,NVDA,2024-11-15,59.00,call,85.85,82.92,82.25,106,83.60,95,0,4199,2024-11-15,0.01976,1.00000,0.00000,-0.00740,0.00000,0.00162
NVDA241115P00059000,NVDA,2024-11-15,59.00,put,0.00,0.01,0.00,0,0.01,20,0,3154,2024-11-15,5.58060,-0.00081,0.00007,-0.05742,0.00021,-0.00000
NVDA241115C00060000,NVDA,2024-11-15,60.00,call,82.10,82.10,81.80,20,82.40,76,80,884,2024-11-15,7.06349,0.99405,0.00032,-0.45058,0.00125,0.00162
NVDA241115P00060000,NVDA,2024-11-15,60.00,put,0.00,0.01,0.00,0,0.01,600,0,24960,2024-11-15,5.48304,-0.00083,0.00007,-0.05778,0.00021,-0.00000
NVDA241115C00061000,NVDA,2024-11-15,61.00,call,81.05,80.80,80.25,97,81.35,63,18,629,2024-11-15,0.01976,1.00000,0.00000,-0.00765,0.00000,0.00167
NVDA241115P00061000,NVDA,2024-11-15,61.00,put,0.00,0.01,0.00,0,0.01,20,0,6460,2024-11-15,5.38548,-0.00085,0.00007,-0.05798,0.00022,-0.00000
NVDA241115C00062000,NVDA,2024-11-15,62.00,call,80.11,79.83,79.25,101,80.40,65,6,672,2024-11-15,0.01976,1.00000,0.00000,-0.00778,0.00000,0.00170
NVDA241115P00062000,NVDA,2024-11-15,62.00,put,0.00,0.01,0.00,0,0.01,42,0,5239,2024-11-15,5.28792,-0.00087,0.00008,-0.05802,0.00022,-0.00000
NVDA241115C00063000,NVDA,2024-11-15,63.00,call,77.73,78.83,78.25,95,79.40,72,60,684,2024-11-15,0.01976,1.00000,0.00000,-0.00790,0.00000,0.00173
NVDA241115P00063000,NVDA,2024-11-15,63.00,put,0.00,0.01,0.00,0,0.01,750,0,16133,2024-11-15,5.19036,-0.00088,0.00008,-0.05787,0.00022,-0.00000
NVDA241115C00064000,NVDA,2024-11-15,64.00,call,77.45,77.83,77.25,101,78.40,65,20,760,2024-11-15,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00175
NVDA241115P00064000,NVDA,2024-11-15,64.00,put,0.00,0.01,0.00,0,0.02,1,0,1813,2024-11-15,5.09280,-0.00090,0.00008,-0.05756,0.00023,-0.00000
NVDA241115C00065000,NVDA,2024-11-15,65.00,call,75.57,76.92,76.35,82,77.50,85,19,1808,2024-11-15,0.01976,1.00000,0.00000,-0.00816,0.00000,0.00178
