contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241220C00006500,NVDA,2024-12-20,6.50,call,122.20,128.68,127.85,20,129.50,20,0,101,2024-12-20,9.99024,1.00000,0.00000,-0.00077,0.00000,0.00018
NVDA241220P00006500,NVDA,2024-12-20,6.50,put,0.00,0.01,0.00,0,0.01,500,0,21,2024-12-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00007000,NVDA,2024-12-20,7.00,call,125.45,128.18,127.35,20,129.00,20,0,8,2024-12-20,9.99024,1.00000,0.00000,-0.00083,0.00000,0.00019
NVDA241220P00007000,NVDA,2024-12-20,7.00,put,0.00,0.01,0.00,0,0.01,506,0,1288,2024-12-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00007500,NVDA,2024-12-20,7.50,call,123.60,127.67,126.85,20,128.50,20,0,224,2024-12-20,9.99024,1.00000,0.00000,-0.00089,0.00000,0.00021
NVDA241220P00007500,NVDA,2024-12-20,7.50,put,0.00,0.01,0.00,0,0.01,500,0,161,2024-12-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00008000,NVDA,2024-12-20,8.00,call,0.00,127.17,126.35,20,128.00,20,0,0,2024-12-20,9.99024,1.00000,0.00000,-0.00095,0.00000,0.00022
NVDA241220P00008000,NVDA,2024-12-20,8.00,put,0.00,0.01,0.00,0,0.01,500,0,401,2024-12-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00008500,NVDA,2024-12-20,8.50,call,136.90,126.67,125.85,20,127.50,20,0,170,2024-12-20,9.99024,1.00000,0.00000,-0.00101,0.00000,0.00023
NVDA241220P00008500,NVDA,2024-12-20,8.50,put,0.00,0.01,0.00,0,0.01,500,0,20,2024-12-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241220C00009000,NVDA,2024-12-20,9.00,call,0.00,126.17,125.35,20,127.00,20,0,17,2024-12-20,9.99024,1.00000,0.00000,-0.00107,0.00000,0.00025
NVDA241220P00009000,NVDA,2024-12-20,9.00,put,0.00,0.01,0.00,0,0.01,501,0,403,2024-12-20,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241220C00009500,NVDA,2024-12-20,9.50,call,0.00,125.67,124.85,20,126.50,20,0,70,2024-12-20,9.99024,1.00000,0.00000,-0.00114,0.00000,0.00026
NVDA241220P00009500,NVDA,2024-12-20,9.50,put,0.00,0.01,0.00,0,0.01,506,0,622,2024-12-20,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241220C00010000,NVDA,2024-12-20,10.00,call,134.50,125.20,124.40,20,126.00,1,0,571,2024-12-20,9.99024,1.00000,0.00000,-0.00120,0.00000,0.00027
NVDA241220P00010000,NVDA,2024-12-20,10.00,put,0.00,0.01,0.00,0,0.01,5790,0,33405,2024-12-20,9.99024,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA241220C00011000,NVDA,2024-12-20,11.00,call,0.00,124.17,123.35,20,125.00,20,0,432,2024-12-20,9.99024,1.00000,0.00000,-0.00134,0.00000,0.00030
NVDA241220P00011000,NVDA,2024-12-20,11.00,put,0.00,0.01,0.00,0,0.01,506,0,3553,2024-12-20,9.99024,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA241220C00012000,NVDA,2024-12-20,12.00,call,121.20,123.17,122.35,20,124.00,1,1,1152,2024-12-20,9.99024,1.00000,0.00000,-0.00152,0.00000,0.00033
NVDA241220P00012000,NVDA,2024-12-20,12.00,put,0.00,0.01,0.00,0,0.01,5212,0,16267,2024-12-20,9.99024,-0.00000,0.00000,-0.00009,0.00000,-0.00000
NVDA241220C00013000,NVDA,2024-12-20,13.00,call,117.81,122.17,121.35,20,123.00,1,0,265,2024-12-20,9.99024,1.00000,0.00000,-0.00173,0.00000,0.00036
NVDA241220P00013000,NVDA,2024-12-20,13.00,put,0.00,0.01,0.00,0,0.01,10,0,2633,2024-12-20,9.99024,-0.00000,0.00000,-0.00019,0.00000,-0.00000
NVDA241220C00014000,NVDA,2024-12-20,14.00,call,117.16,121.17,120.35,20,122.00,1,0,208,2024-12-20,9.99024,1.00000,0.00000,-0.00203,0.00000,0.00038
NVDA241220P00014000,NVDA,2024-12-20,14.00,put,0.00,0.01,0.00,0,0.01,10,0,3162,2024-12-20,9.99024,-0.00000,0.00000,-0.00037,0.00000,-0.00000
NVDA241220C00015000,NVDA,2024-12-20,15.00,call,119.50,120.20,119.40,20,121.00,1,30,309,2024-12-20,9.99024,1.00000,0.00000,-0.00245,0.00000,0.00041
NVDA241220P00015000,NVDA,2024-12-20,15.00,put,0.00,0.01,0.00,0,0.01,3300,0,15115,2024-12-20,9.99024,-0.00000,0.00000,-0.00068,0.00000,-0.00000
NVDA241220C00016000,NVDA,2024-12-20,16.00,call,114.36,119.17,118.35,20,120.00,1,0,120,2024-12-20,9.99024,0.99999,0.00000,-0.00306,0.00000,0.00044
NVDA241220P00016000,NVDA,2024-12-20,16.00,put,0.00,0.01,0.00,0,0.01,10,0,1317,2024-12-20,9.99024,-0.00001,0.00000,-0.00116,0.00000,-0.00000
NVDA241220C00017000,NVDA,2024-12-20,17.00,call,117.73,118.17,117.35,20,119.00,1,20,90,2024-12-20,9.99024,0.99999,0.00000,-0.00392,0.00000,0.00047
NVDA241220P00017000,NVDA,2024-12-20,17.00,put,0.00,0.01,0.00,0,0.01,10,0,1716,2024-12-20,9.99024,-0.00001,0.00000,-0.00191,0.00000,-0.00000
NVDA241220C00018000,NVDA,2024-12-20,18.00,call,114.20,117.17,116.35,20,118.00,20,0,598,2024-12-20,9.99024,0.99998,0.00000,-0.00514,0.00001,0.00049
NVDA241220P00018000,NVDA,2024-12-20,18.00,put,0.00,0.01,0.00,0,0.01,10,0,2917,2024-12-20,9.99024,-0.00002,0.00000,-0.00301,0.00001,-0.00000
NVDA241220C00019000,NVDA,2024-12-20,19.00,call,114.93,116.17,115.35,20,117.00,1,11,523,2024-12-20,9.99024,0.99997,0.00000,-0.00683,0.00001,0.00052
NVDA241220P00019000,NVDA,2024-12-20,19.00,put,0.00,0.01,0.00,0,0.01,10,0,2231,2024-12-20,9.99024,-0.00003,0.00000,-0.00458,0.00001,-0.00000
NVDA241220C00020000,NVDA,2024-12-20,20.00,call,114.06,115.20,114.40,20,116.00,1,12,506,2024-12-20,9.99024,0.99995,0.00000,-0.00912,0.00001,0.00055
NVDA241220P00020000,NVDA,2024-12-20,20.00,put,0.00,0.01,0.00,0,0.01,2720,0,9616,2024-12-20,9.99024,-0.00005,0.00000,-0.00675,0.00001,-0.00000
NVDA241220C00021000,NVDA,2024-12-20,21.00,call,114.25,114.17,113.35,20,115.00,1,0,1889,2024-12-20,9.99024,0.99993,0.00000,-0.01217,0.00002,0.00057
NVDA241220P00021000,NVDA,2024-12-20,21.00,put,0.00,0.01,0.00,0,0.01,70,0,3071,2024-12-20,9.99024,-0.00007,0.00000,-0.00968,0.00002,-0.00000
NVDA241220C00022000,NVDA,2024-12-20,22.00,call,112.90,113.17,112.35,20,114.00,1,10,1030,2024-12-20,9.99024,0.99990,0.00001,-0.01615,0.00003,0.00060
NVDA241220P00022000,NVDA,2024-12-20,22.00,put,0.00,0.01,0.00,0,0.01,10,0,8826,2024-12-20,9.99024,-0.00010,0.00001,-0.01354,0.00003,-0.00000
NVDA241220C00023000,NVDA,2024-12-20,23.00,call,108.05,112.17,111.35,20,113.00,20,4,423,2024-12-20,9.99024,0.99986,0.00001,-0.02124,0.00004,0.00063
NVDA241220P00023000,NVDA,2024-12-20,23.00,put,0.00,0.01,0.00,0,0.01,10,0,6613,2024-12-20,9.99024,-0.00014,0.00001,-0.01851,0.00004,-0.00000
NVDA241220C00024000,NVDA,2024-12-20,24.00,call,110.44,111.17,110.35,20,112.00,20,10,486,2024-12-20,9.99024,0.99981,0.00001,-0.02767,0.00005,0.00066
NVDA241220P00024000,NVDA,2024-12-20,24.00,put,0.00,0.01,0.00,0,0.01,150,0,2628,2024-12-20,9.99024,-0.00019,0.00001,-0.02482,0.00005,-0.00000
NVDA241220C00025000,NVDA,2024-12-20,25.00,call,109.83,110.22,109.40,20,111.05,20,12,719,2024-12-20,9.99024,0.99975,0.00001,-0.03564,0.00007,0.00068
NVDA241220P00025000,NVDA,2024-12-20,25.00,put,0.00,0.01,0.00,0,0.01,2280,0,8638,2024-12-20,9.99024,-0.00025,0.00001,-0.03267,0.00007,-0.00000
NVDA241220C00026000,NVDA,2024-12-20,26.00,call,108.75,109.20,108.35,20,110.05,20,32,374,2024-12-20,9.99024,0.99967,0.00002,-0.04539,0.00008,0.00071
NVDA241220P00026000,NVDA,2024-12-20,26.00,put,0.00,0.01,0.00,0,0.01,10,0,2727,2024-12-20,9.99024,-0.00033,0.00002,-0.04231,0.00008,-0.00000
NVDA241220C00027000,NVDA,2024-12-20,27.00,call,105.88,108.20,107.35,20,109.05,20,0,679,2024-12-20,9.99024,0.99957,0.00002,-0.05716,0.00011,0.00074
NVDA241220P00027000,NVDA,2024-12-20,27.00,put,0.00,0.01,0.00,0,0.01,10,0,6308,2024-12-20,9.99024,-0.00043,0.00002,-0.05396,0.00011,-0.00000
NVDA241220C00028000,NVDA,2024-12-20,28.00,call,106.00,107.20,106.35,20,108.05,20,10,492,2024-12-20,9.99024,0.99945,0.00003,-0.07121,0.00014,0.00076
NVDA241220P00028000,NVDA,2024-12-20,28.00,put,0.00,0.01,0.00,0,0.01,10,0,4170,2024-12-20,9.85366,-0.00048,0.00002,-0.05909,0.00012,-0.00000
NVDA241220C00029000,NVDA,2024-12-20,29.00,call,102.80,106.20,105.35,20,107.05,20,0,560,2024-12-20,9.99024,0.99931,0.00003,-0.08777,0.00017,0.00079
NVDA241220P00029000,NVDA,2024-12-20,29.00,put,0.00,0.01,0.00,0,0.01,10,0,9911,2024-12-20,9.63903,-0.00049,0.00003,-0.05922,0.00012,-0.00000
NVDA241220C00030000,NVDA,2024-12-20,30.00,call,103.92,105.22,104.40,20,106.05,1,52,575,2024-12-20,9.99024,0.99914,0.00004,-0.10710,0.00021,0.00082
NVDA241220P00030000,NVDA,2024-12-20,30.00,put,0.00,0.01,0.00,0,0.01,1820,0,21902,2024-12-20,9.42440,-0.00050,0.00003,-0.05886,0.00012,-0.00000
NVDA241220C00031000,NVDA,2024-12-20,31.00,call,102.90,104.20,103.35,20,105.05,20,19,910,2024-12-20,9.99024,0.99893,0.00005,-0.12945,0.00025,0.00084
NVDA241220P00031000,NVDA,2024-12-20,31.00,put,0.00,0.01,0.00,0,0.01,10,0,3089,2024-12-20,9.22929,-0.00051,0.00003,-0.05930,0.00013,-0.00000
NVDA241220C00032000,NVDA,2024-12-20,32.00,call,100.60,103.20,102.35,20,104.05,20,0,877,2024-12-20,9.99024,0.99870,0.00006,-0.15507,0.00030,0.00087
NVDA241220P00032000,NVDA,2024-12-20,32.00,put,0.00,0.01,0.00,0,0.01,10,0,7727,2024-12-20,9.03417,-0.00053,0.00003,-0.05931,0.00013,-0.00000
NVDA241220C00033000,NVDA,2024-12-20,33.00,call,101.43,102.20,101.35,20,103.05,20,10,3090,2024-12-20,9.99024,0.99842,0.00007,-0.18420,0.00036,0.00090
NVDA241220P00033000,NVDA,2024-12-20,33.00,put,0.01,0.01,0.00,0,0.01,35,10,2695,2024-12-20,8.83905,-0.00053,0.00003,-0.05889,0.00013,-0.00000
NVDA241220C00034000,NVDA,2024-12-20,34.00,call,100.83,101.20,100.35,20,102.05,20,10,2522,2024-12-20,9.99024,0.99810,0.00009,-0.21706,0.00043,0.00092
NVDA241220P00034000,NVDA,2024-12-20,34.00,put,0.00,0.01,0.00,0,0.01,10,0,6647,2024-12-20,8.66345,-0.00055,0.00003,-0.05940,0.00014,-0.00000
NVDA241220C00035000,NVDA,2024-12-20,35.00,call,98.20,100.22,99.40,20,101.05,1,17,2070,2024-12-20,9.99024,0.99774,0.00010,-0.25386,0.00050,0.00095
NVDA241220P00035000,NVDA,2024-12-20,35.00,put,0.00,0.01,0.00,0,0.01,1510,0,14878,2024-12-20,8.48784,-0.00057,0.00003,-0.05955,0.00014,-0.00000
NVDA241220C00036000,NVDA,2024-12-20,36.00,call,97.28,99.17,98.35,20,100.00,20,52,1535,2024-12-20,9.99024,0.99732,0.00012,-0.29483,0.00058,0.00097
NVDA241220P00036000,NVDA,2024-12-20,36.00,put,0.00,0.01,0.00,0,0.01,10,0,5835,2024-12-20,8.31224,-0.00058,0.00003,-0.05932,0.00014,-0.00000
NVDA241220C00037000,NVDA,2024-12-20,37.00,call,97.15,98.17,97.35,20,99.00,20,0,1045,2024-12-20,9.99024,0.99686,0.00014,-0.34013,0.00067,0.00100
NVDA241220P00037000,NVDA,2024-12-20,37.00,put,0.00,0.01,0.00,0,0.01,150,0,9337,2024-12-20,8.13663,-0.00058,0.00004,-0.05873,0.00014,-0.00000
NVDA241220C00038000,NVDA,2024-12-20,38.00,call,96.65,97.17,96.35,20,98.00,20,26,569,2024-12-20,9.99024,0.99634,0.00016,-0.38996,0.00077,0.00102
NVDA241220P00038000,NVDA,2024-12-20,38.00,put,0.00,0.01,0.00,0,0.01,10,0,3480,2024-12-20,7.98054,-0.00060,0.00004,-0.05922,0.00015,-0.00000
NVDA241220C00039000,NVDA,2024-12-20,39.00,call,96.00,96.17,95.35,20,97.00,20,20,1195,2024-12-20,9.99024,0.99576,0.00018,-0.44446,0.00088,0.00105
NVDA241220P00039000,NVDA,2024-12-20,39.00,put,0.00,0.01,0.00,0,0.01,10,0,4189,2024-12-20,7.82444,-0.00062,0.00004,-0.05941,0.00015,-0.00000
NVDA241220C00040000,NVDA,2024-12-20,40.00,call,94.35,95.20,94.40,20,96.00,1,75,2521,2024-12-20,9.99024,0.99511,0.00020,-0.50377,0.00100,0.00107
NVDA241220P00040000,NVDA,2024-12-20,40.00,put,0.00,0.01,0.00,0,0.01,1210,0,20326,2024-12-20,7.66835,-0.00063,0.00004,-0.05928,0.00015,-0.00000
NVDA241220C00041000,NVDA,2024-12-20,41.00,call,93.78,94.17,93.35,20,95.00,20,35,1110,2024-12-20,9.99024,0.99440,0.00023,-0.56801,0.00113,0.00110
NVDA241220P00041000,NVDA,2024-12-20,41.00,put,0.00,0.01,0.00,0,0.01,12,0,2468,2024-12-20,7.51226,-0.00064,0.00004,-0.05883,0.00016,-0.00000
NVDA241220C00042000,NVDA,2024-12-20,42.00,call,91.90,93.17,92.35,20,94.00,20,1,2166,2024-12-20,9.99024,0.99362,0.00025,-0.63728,0.00127,0.00112
NVDA241220P00042000,NVDA,2024-12-20,42.00,put,0.00,0.01,0.00,0,0.01,10,0,6083,2024-12-20,7.35616,-0.00064,0.00004,-0.05807,0.00016,-0.00000
NVDA241220C00043000,NVDA,2024-12-20,43.00,call,90.85,92.17,91.35,20,93.00,20,115,2202,2024-12-20,9.99024,0.99276,0.00028,-0.71165,0.00141,0.00115
NVDA241220P00043000,NVDA,2024-12-20,43.00,put,0.00,0.01,0.00,0,0.01,15,0,3515,2024-12-20,7.21958,-0.00066,0.00005,-0.05858,0.00016,-0.00000
NVDA241220C00044000,NVDA,2024-12-20,44.00,call,89.20,91.17,90.35,20,92.00,20,450,1753,2024-12-20,9.99024,0.99183,0.00032,-0.79120,0.00157,0.00117
NVDA241220P00044000,NVDA,2024-12-20,44.00,put,0.00,0.01,0.00,0,0.01,1350,0,14114,2024-12-20,7.08300,-0.00068,0.00005,-0.05884,0.00017,-0.00000
NVDA241220C00045000,NVDA,2024-12-20,45.00,call,89.84,90.20,89.40,20,91.00,1,447,2708,2024-12-20,9.99024,0.99082,0.00035,-0.87596,0.00174,0.00119
NVDA241220P00045000,NVDA,2024-12-20,45.00,put,0.01,0.01,0.00,0,0.01,1380,60,14381,2024-12-20,6.94642,-0.00069,0.00005,-0.05883,0.00017,-0.00000
NVDA241220C00046000,NVDA,2024-12-20,46.00,call,88.45,89.17,88.35,20,90.00,1,16,4413,2024-12-20,9.99024,0.98973,0.00039,-0.96595,0.00192,0.00121
NVDA241220P00046000,NVDA,2024-12-20,46.00,put,0.00,0.01,0.00,0,0.01,10,0,4852,2024-12-20,6.80983,-0.00070,0.00005,-0.05855,0.00017,-0.00000
NVDA241220C00047000,NVDA,2024-12-20,47.00,call,83.50,88.17,87.35,20,89.00,1,0,1648,2024-12-20,9.99024,0.98855,0.00043,-1.06118,0.00211,0.00124
NVDA241220P00047000,NVDA,2024-12-20,47.00,put,0.00,0.01,0.00,0,0.01,10,0,9964,2024-12-20,6.67325,-0.00071,0.00005,-0.05801,0.00017,-0.00000
NVDA241220C00048000,NVDA,2024-12-20,48.00,call,86.50,87.17,86.35,20,88.00,1,44,2958,2024-12-20,9.99024,0.98729,0.00047,-1.16162,0.00231,0.00126
NVDA241220P00048000,NVDA,2024-12-20,48.00,put,0.00,0.01,0.00,0,0.01,5,0,6470,2024-12-20,6.55618,-0.00074,0.00006,-0.05895,0.00018,-0.00000
NVDA241220C00049000,NVDA,2024-12-20,49.00,call,85.36,86.17,85.35,20,87.00,1,35,1959,2024-12-20,9.99024,0.98594,0.00051,-1.26725,0.00253,0.00128
NVDA241220P00049000,NVDA,2024-12-20,49.00,put,0.00,0.01,0.00,0,0.01,5,0,9909,2024-12-20,6.41960,-0.00074,0.00006,-0.05790,0.00018,-0.00000
NVDA241220C00050000,NVDA,2024-12-20,50.00,call,83.70,85.20,84.40,20,86.00,1,406,10140,2024-12-20,9.99024,0.98449,0.00055,-1.37800,0.00275,0.00130
NVDA241220P00050000,NVDA,2024-12-20,50.00,put,0.01,0.01,0.00,0,0.01,1675,2,22568,2024-12-20,6.30253,-0.00076,0.00006,-0.05837,0.00019,-0.00000
NVDA241220C00050500,NVDA,2024-12-20,50.50,call,83.30,84.67,83.85,20,85.50,1,18,848,2024-12-20,9.89269,0.98437,0.00056,-1.37370,0.00277,0.00131
NVDA241220P00050500,NVDA,2024-12-20,50.50,put,0.00,0.01,0.00,0,0.01,5,0,8945,2024-12-20,6.24399,-0.00077,0.00006,-0.05853,0.00019,-0.00000
NVDA241220C00051000,NVDA,2024-12-20,51.00,call,82.80,84.17,83.35,20,85.00,1,6,1980,2024-12-20,9.79513,0.98426,0.00057,-1.36874,0.00278,0.00133
NVDA241220P00051000,NVDA,2024-12-20,51.00,put,0.00,0.01,0.00,0,0.01,40,0,3463,2024-12-20,6.18546,-0.00078,0.00006,-0.05864,0.00019,-0.00000
NVDA241220C00051500,NVDA,2024-12-20,51.50,call,82.29,83.67,82.85,20,84.50,1,2,656,2024-12-20,9.69757,0.98415,0.00058,-1.36312,0.00280,0.00134
NVDA241220P00051500,NVDA,2024-12-20,51.50,put,0.00,0.01,0.00,0,0.01,5,0,5794,2024-12-20,6.12692,-0.00079,0.00006,-0.05869,0.00019,-0.00000
NVDA241220C00052000,NVDA,2024-12-20,52.00,call,81.00,83.17,82.35,20,84.00,1,59,2025,2024-12-20,9.61952,0.98392,0.00059,-1.36929,0.00283,0.00135
NVDA241220P00052000,NVDA,2024-12-20,52.00,put,0.00,0.01,0.00,0,0.01,5,0,24676,2024-12-20,6.06839,-0.00080,0.00006,-0.05869,0.00019,-0.00000
NVDA241220C00052500,NVDA,2024-12-20,52.50,call,77.42,82.72,81.85,20,83.60,1,0,953,2024-12-20,9.69757,0.98258,0.00063,-1.47724,0.00303,0.00136
NVDA241220P00052500,NVDA,2024-12-20,52.50,put,0.00,0.01,0.00,0,0.01,5,0,3072,2024-12-20,6.00985,-0.00081,0.00007,-0.05863,0.00020,-0.00000
NVDA241220C00053000,NVDA,2024-12-20,53.00,call,81.30,82.20,81.35,20,83.05,20,15,2090,2024-12-20,9.54147,0.98290,0.00063,-1.43144,0.00299,0.00138
NVDA241220P00053000,NVDA,2024-12-20,53.00,put,0.00,0.01,0.00,0,0.01,5,0,1929,2024-12-20,5.95132,-0.00082,0.00007,-0.05852,0.00020,-0.00000
NVDA241220C00053500,NVDA,2024-12-20,53.50,call,80.98,81.72,80.85,20,82.60,20,30,601,2024-12-20,9.52196,0.98223,0.00065,-1.47593,0.00309,0.00139
NVDA241220P00053500,NVDA,2024-12-20,53.50,put,0.00,0.01,0.00,0,0.01,5,0,2005,2024-12-20,5.89278,-0.00082,0.00007,-0.05835,0.00020,-0.00000
NVDA241220C00054000,NVDA,2024-12-20,54.00,call,80.01,81.22,80.35,20,82.10,20,18,2423,2024-12-20,9.42440,0.98213,0.00066,-1.46776,0.00310,0.00140
NVDA241220P00054000,NVDA,2024-12-20,54.00,put,0.00,0.01,0.00,0,0.01,40,0,2277,2024-12-20,5.83425,-0.00083,0.00007,-0.05813,0.00020,-0.00000
NVDA241220C00054500,NVDA,2024-12-20,54.50,call,79.45,80.72,79.85,20,81.60,20,62,2541,2024-12-20,9.34636,0.98189,0.00068,-1.47224,0.00314,0.00141
NVDA241220P00054500,NVDA,2024-12-20,54.50,put,0.00,0.01,0.00,0,0.01,5,0,3291,2024-12-20,5.77571,-0.00083,0.00007,-0.05785,0.00020,-0.00000
NVDA241220C00055000,NVDA,2024-12-20,55.00,call,78.00,80.28,79.40,20,81.15,20,119,4450,2024-12-20,9.44392,0.98027,0.00072,-1.59937,0.00337,0.00142
NVDA241220P00055000,NVDA,2024-12-20,55.00,put,0.00,0.01,0.00,0,0.01,1050,0,12989,2024-12-20,5.71718,-0.00084,0.00007,-0.05752,0.00020,-0.00000
NVDA241220C00055500,NVDA,2024-12-20,55.50,call,75.82,79.75,78.85,20,80.65,20,0,1046,2024-12-20,9.26831,0.98080,0.00072,-1.53443,0.00330,0.00143
NVDA241220P00055500,NVDA,2024-12-20,55.50,put,0.00,0.01,0.00,0,0.01,5,0,2817,2024-12-20,5.65864,-0.00084,0.00007,-0.05713,0.00020,-0.00000
NVDA241220C00056000,NVDA,2024-12-20,56.00,call,79.15,79.25,78.35,20,80.15,20,5,2005,2024-12-20,9.17075,0.98071,0.00073,-1.52402,0.00331,0.00145
NVDA241220P00056000,NVDA,2024-12-20,56.00,put,0.00,0.01,0.00,0,0.01,100,0,3463,2024-12-20,5.60011,-0.00084,0.00007,-0.05669,0.00020,-0.00000
NVDA241220C00056500,NVDA,2024-12-20,56.50,call,73.60,79.17,77.85,20,80.50,10,0,691,2024-12-20,9.99024,0.97277,0.00089,-2.21695,0.00443,0.00142
NVDA241220P00056500,NVDA,2024-12-20,56.50,put,0.00,0.01,0.00,0,0.01,100,0,1906,2024-12-20,5.56108,-0.00087,0.00008,-0.05818,0.00021,-0.00000
NVDA241220C00057000,NVDA,2024-12-20,57.00,call,76.95,78.25,77.35,20,79.15,20,891,2580,2024-12-20,9.01466,0.98024,0.00075,-1.52919,0.00338,0.00147
NVDA241220P00057000,NVDA,2024-12-20,57.00,put,0.00,0.01,0.00,0,0.01,100,0,8996,2024-12-20,5.50255,-0.00087,0.00008,-0.05764,0.00021,-0.00000
NVDA241220C00057500,NVDA,2024-12-20,57.50,call,77.20,78.03,76.85,20,79.20,10,11,1490,2024-12-20,9.65854,0.97362,0.00090,-2.08798,0.00431,0.00146
