contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240322C00340000,NVDA,2024-03-22,340.00,call,582.94,574.02,572.50,5,575.55,2,1,2,2024-03-21,0.01976,1.00000,0.00000,-0.04964,0.00000,0.00931
NVDA240322P00340000,NVDA,2024-03-22,340.00,put,0.02,0.01,0.00,0,0.01,5,0,47,2024-03-21,5.42450,-0.00014,0.00000,-0.07211,0.00027,-0.00000
NVDA240322C00350000,NVDA,2024-03-22,350.00,call,564.24,564.02,562.50,2,565.55,5,0,0,2024-03-21,0.01976,1.00000,0.00000,-0.05110,0.00000,0.00959
NVDA240322P00350000,NVDA,2024-03-22,350.00,put,0.01,0.01,0.00,0,0.01,6,0,163,2024-03-21,5.28792,-0.00015,0.00000,-0.07511,0.00028,-0.00000
NVDA240322C00360000,NVDA,2024-03-22,360.00,call,517.47,554.05,552.10,2,556.00,1,0,1,2024-03-21,0.01976,1.00000,0.00000,-0.05256,0.00000,0.00986
NVDA240322P00360000,NVDA,2024-03-22,360.00,put,0.01,0.01,0.00,0,0.01,105,0,189,2024-03-21,5.13183,-0.00016,0.00000,-0.07379,0.00029,-0.00000
NVDA240322C00370000,NVDA,2024-03-22,370.00,call,545.70,544.03,542.10,1,545.95,1,2,4,2024-03-21,0.01976,1.00000,0.00000,-0.05402,0.00000,0.01014
NVDA240322P00370000,NVDA,2024-03-22,370.00,put,0.01,0.01,0.00,0,0.01,100,0,46,2024-03-21,4.97573,-0.00016,0.00000,-0.07165,0.00029,-0.00000
NVDA240322C00380000,NVDA,2024-03-22,380.00,call,0.00,534.05,532.10,2,536.00,1,0,0,2024-03-21,0.01976,1.00000,0.00000,-0.05548,0.00000,0.01041
NVDA240322P00380000,NVDA,2024-03-22,380.00,put,0.01,0.01,0.00,0,0.01,80,0,159,2024-03-21,4.83915,-0.00016,0.00000,-0.07245,0.00030,-0.00000
NVDA240322C00390000,NVDA,2024-03-22,390.00,call,456.32,524.05,522.10,2,526.00,1,0,2,2024-03-21,0.01976,1.00000,0.00000,-0.05694,0.00000,0.01068
NVDA240322P00390000,NVDA,2024-03-22,390.00,put,0.01,0.01,0.00,0,0.01,100,0,81,2024-03-21,4.70257,-0.00017,0.00000,-0.07256,0.00031,-0.00000
NVDA240322C00400000,NVDA,2024-03-22,400.00,call,524.54,514.02,512.50,5,515.55,2,4,60,2024-03-21,0.01976,1.00000,0.00000,-0.05840,0.00000,0.01096
NVDA240322P00400000,NVDA,2024-03-22,400.00,put,0.01,0.01,0.00,0,0.01,116,0,792,2024-03-21,4.56599,-0.00017,0.00000,-0.07197,0.00032,-0.00000
NVDA240322C00410000,NVDA,2024-03-22,410.00,call,479.99,504.05,502.10,2,506.00,1,0,10,2024-03-21,0.01976,1.00000,0.00000,-0.05986,0.00000,0.01123
NVDA240322P00410000,NVDA,2024-03-22,410.00,put,0.01,0.01,0.00,0,0.01,5,0,160,2024-03-21,4.44892,-0.00018,0.00000,-0.07479,0.00034,-0.00000
NVDA240322C00420000,NVDA,2024-03-22,420.00,call,501.32,494.02,492.50,5,495.55,2,1,42,2024-03-21,0.01976,1.00000,0.00000,-0.06132,0.00000,0.01151
NVDA240322P00420000,NVDA,2024-03-22,420.00,put,0.01,0.01,0.00,0,0.10,11,0,210,2024-03-21,4.31233,-0.00019,0.00000,-0.07281,0.00034,-0.00000
NVDA240322C00425000,NVDA,2024-03-22,425.00,call,446.32,489.02,487.50,5,490.55,2,0,20,2024-03-21,0.01976,1.00000,0.00000,-0.06205,0.00000,0.01164
NVDA240322P00425000,NVDA,2024-03-22,425.00,put,0.01,0.01,0.00,0,0.01,4939,0,58,2024-03-21,4.25380,-0.00019,0.00000,-0.07370,0.00035,-0.00001
NVDA240322C00430000,NVDA,2024-03-22,430.00,call,343.00,484.05,482.10,2,486.00,1,0,2,2024-03-21,0.01976,1.00000,0.00000,-0.06278,0.00000,0.01178
NVDA240322P00430000,NVDA,2024-03-22,430.00,put,0.01,0.01,0.00,0,0.02,130,1,199,2024-03-21,4.19526,-0.00020,0.00000,-0.07445,0.00036,-0.00001
NVDA240322C00435000,NVDA,2024-03-22,435.00,call,0.00,479.02,477.50,5,480.55,2,0,0,2024-03-21,0.01976,1.00000,0.00000,-0.06351,0.00000,0.01192
NVDA240322P00435000,NVDA,2024-03-22,435.00,put,0.01,0.01,0.00,0,0.01,4940,0,112,2024-03-21,4.11722,-0.00019,0.00000,-0.07066,0.00034,-0.00000
NVDA240322C00440000,NVDA,2024-03-22,440.00,call,447.00,474.02,472.50,5,475.55,2,0,12,2024-03-21,0.01976,1.00000,0.00000,-0.06424,0.00000,0.01205
NVDA240322P00440000,NVDA,2024-03-22,440.00,put,0.02,0.01,0.00,0,0.02,5,0,273,2024-03-21,4.05868,-0.00019,0.00000,-0.07105,0.00035,-0.00001
NVDA240322C00445000,NVDA,2024-03-22,445.00,call,440.13,469.02,467.50,5,470.55,2,0,3,2024-03-21,0.01976,1.00000,0.00000,-0.06497,0.00000,0.01219
NVDA240322P00445000,NVDA,2024-03-22,445.00,put,0.01,0.01,0.00,0,0.03,10,0,54,2024-03-21,4.00015,-0.00020,0.00000,-0.07131,0.00036,-0.00001
NVDA240322C00450000,NVDA,2024-03-22,450.00,call,469.30,464.08,462.60,2,465.55,5,1,42,2024-03-21,0.01976,1.00000,0.00000,-0.06570,0.00000,0.01233
NVDA240322P00450000,NVDA,2024-03-22,450.00,put,0.01,0.01,0.00,0,0.01,10,0,378,2024-03-21,3.94161,-0.00020,0.00000,-0.07142,0.00036,-0.00001
NVDA240322C00455000,NVDA,2024-03-22,455.00,call,459.77,459.05,457.10,2,461.00,1,1,14,2024-03-21,0.01976,1.00000,0.00000,-0.06643,0.00000,0.01246
NVDA240322P00455000,NVDA,2024-03-22,455.00,put,0.01,0.01,0.00,0,0.51,1,0,21,2024-03-21,3.88308,-0.00020,0.00000,-0.07138,0.00037,-0.00001
NVDA240322C00460000,NVDA,2024-03-22,460.00,call,408.74,454.02,452.50,5,455.55,2,0,11,2024-03-21,0.01976,1.00000,0.00000,-0.06716,0.00000,0.01260
NVDA240322P00460000,NVDA,2024-03-22,460.00,put,0.01,0.01,0.00,0,0.01,5,3,65,2024-03-21,3.82454,-0.00021,0.00000,-0.07120,0.00037,-0.00001
NVDA240322C00465000,NVDA,2024-03-22,465.00,call,424.12,449.05,447.10,2,451.00,1,0,4,2024-03-21,0.01976,1.00000,0.00000,-0.06789,0.00000,0.01274
NVDA240322P00465000,NVDA,2024-03-22,465.00,put,0.01,0.01,0.00,0,0.01,4940,1,280,2024-03-21,3.76601,-0.00021,0.00000,-0.07086,0.00038,-0.00001
NVDA240322C00470000,NVDA,2024-03-22,470.00,call,392.97,444.05,442.10,2,446.00,1,0,3,2024-03-21,0.01976,1.00000,0.00000,-0.06862,0.00000,0.01287
NVDA240322P00470000,NVDA,2024-03-22,470.00,put,0.01,0.01,0.00,0,0.01,5,1,226,2024-03-21,3.70747,-0.00021,0.00000,-0.07037,0.00038,-0.00001
NVDA240322C00475000,NVDA,2024-03-22,475.00,call,408.15,439.02,437.50,1,440.55,1,0,3,2024-03-21,0.01976,1.00000,0.00000,-0.06935,0.00000,0.01301
NVDA240322P00475000,NVDA,2024-03-22,475.00,put,0.01,0.01,0.00,0,0.01,5,1,243,2024-03-21,3.64894,-0.00021,0.00000,-0.06973,0.00038,-0.00001
NVDA240322C00480000,NVDA,2024-03-22,480.00,call,414.17,434.02,432.50,5,435.55,2,0,18,2024-03-21,0.01976,1.00000,0.00000,-0.07008,0.00000,0.01315
NVDA240322P00480000,NVDA,2024-03-22,480.00,put,0.01,0.01,0.00,0,0.01,14,3,249,2024-03-21,3.60991,-0.00023,0.00000,-0.07384,0.00041,-0.00001
NVDA240322C00485000,NVDA,2024-03-22,485.00,call,404.62,429.05,427.10,2,431.00,1,0,2,2024-03-21,0.01976,1.00000,0.00000,-0.07081,0.00000,0.01329
NVDA240322P00485000,NVDA,2024-03-22,485.00,put,0.01,0.01,0.00,0,0.01,30,0,825,2024-03-21,3.55138,-0.00023,0.00001,-0.07291,0.00041,-0.00001
NVDA240322C00490000,NVDA,2024-03-22,490.00,call,398.62,424.05,422.10,2,426.00,1,0,45,2024-03-21,0.01976,1.00000,0.00000,-0.07154,0.00000,0.01342
NVDA240322P00490000,NVDA,2024-03-22,490.00,put,0.01,0.01,0.00,0,0.01,5,1,796,2024-03-21,3.49284,-0.00023,0.00001,-0.07182,0.00041,-0.00001
NVDA240322C00495000,NVDA,2024-03-22,495.00,call,394.52,419.02,417.50,1,420.55,1,0,32,2024-03-21,0.01976,1.00000,0.00000,-0.07227,0.00000,0.01356
NVDA240322P00495000,NVDA,2024-03-22,495.00,put,0.01,0.01,0.00,0,0.01,50,0,82,2024-03-21,3.43431,-0.00023,0.00001,-0.07058,0.00041,-0.00001
NVDA240322C00500000,NVDA,2024-03-22,500.00,call,414.39,413.82,410.70,40,416.95,40,2,1353,2024-03-21,0.01976,1.00000,0.00000,-0.07300,0.00000,0.01370
NVDA240322P00500000,NVDA,2024-03-22,500.00,put,0.01,0.01,0.00,0,0.01,2964,5,2087,2024-03-21,3.37577,-0.00023,0.00001,-0.06918,0.00041,-0.00001
NVDA240322C00505000,NVDA,2024-03-22,505.00,call,376.46,409.08,407.60,1,410.55,1,0,4,2024-03-21,0.01976,1.00000,0.00000,-0.07373,0.00000,0.01383
NVDA240322P00505000,NVDA,2024-03-22,505.00,put,0.01,0.01,0.00,0,0.01,50,0,853,2024-03-21,3.33675,-0.00024,0.00001,-0.07283,0.00044,-0.00001
NVDA240322C00510000,NVDA,2024-03-22,510.00,call,404.55,404.02,402.10,2,405.95,1,1,6,2024-03-21,0.01976,1.00000,0.00000,-0.07446,0.00000,0.01397
NVDA240322P00510000,NVDA,2024-03-22,510.00,put,0.01,0.01,0.00,0,0.01,5,0,447,2024-03-21,3.27821,-0.00024,0.00001,-0.07112,0.00043,-0.00001
NVDA240322C00515000,NVDA,2024-03-22,515.00,call,405.62,399.02,397.50,5,400.55,2,1,8,2024-03-21,0.01976,1.00000,0.00000,-0.07519,0.00000,0.01411
NVDA240322P00515000,NVDA,2024-03-22,515.00,put,0.03,0.01,0.00,0,0.01,5,0,987,2024-03-21,3.21968,-0.00024,0.00001,-0.06925,0.00043,-0.00001
NVDA240322C00520000,NVDA,2024-03-22,520.00,call,390.10,394.08,392.60,5,395.55,2,1,80,2024-03-21,0.01976,1.00000,0.00000,-0.07592,0.00000,0.01424
NVDA240322P00520000,NVDA,2024-03-22,520.00,put,0.01,0.01,0.00,0,0.01,14,1,258,2024-03-21,3.18065,-0.00026,0.00001,-0.07265,0.00046,-0.00001
NVDA240322C00525000,NVDA,2024-03-22,525.00,call,363.94,389.02,387.10,2,390.95,1,0,4,2024-03-21,0.01976,1.00000,0.00000,-0.07665,0.00000,0.01438
NVDA240322P00525000,NVDA,2024-03-22,525.00,put,0.01,0.01,0.00,0,0.01,3,0,1538,2024-03-21,3.12212,-0.00025,0.00001,-0.07045,0.00045,-0.00001
NVDA240322C00530000,NVDA,2024-03-22,530.00,call,384.50,384.02,382.50,5,385.55,2,2,9,2024-03-21,0.01976,1.00000,0.00000,-0.07738,0.00000,0.01452
NVDA240322P00530000,NVDA,2024-03-22,530.00,put,0.01,0.01,0.00,0,0.51,1,3,934,2024-03-21,3.06358,-0.00025,0.00001,-0.06812,0.00044,-0.00001
NVDA240322C00535000,NVDA,2024-03-22,535.00,call,379.55,379.02,377.50,5,380.55,2,2,4,2024-03-21,0.01976,1.00000,0.00000,-0.07811,0.00000,0.01466
NVDA240322P00535000,NVDA,2024-03-22,535.00,put,0.01,0.01,0.00,0,0.51,1,1,210,2024-03-21,3.02456,-0.00026,0.00001,-0.07120,0.00047,-0.00001
NVDA240322C00540000,NVDA,2024-03-22,540.00,call,352.29,374.02,372.50,5,375.55,2,0,14,2024-03-21,0.01976,1.00000,0.00000,-0.07884,0.00000,0.01479
NVDA240322P00540000,NVDA,2024-03-22,540.00,put,0.01,0.01,0.00,0,0.01,6,2,488,2024-03-21,2.96603,-0.00026,0.00001,-0.06853,0.00046,-0.00001
NVDA240322C00545000,NVDA,2024-03-22,545.00,call,369.55,369.02,367.50,5,370.55,2,10,59,2024-03-21,0.01976,1.00000,0.00000,-0.07957,0.00000,0.01493
NVDA240322P00545000,NVDA,2024-03-22,545.00,put,0.01,0.01,0.00,0,0.01,15,1,486,2024-03-21,2.92700,-0.00028,0.00001,-0.07147,0.00049,-0.00001
NVDA240322C00550000,NVDA,2024-03-22,550.00,call,363.43,364.02,362.10,2,365.95,1,1,115,2024-03-21,0.01976,1.00000,0.00000,-0.08030,0.00000,0.01507
NVDA240322P00550000,NVDA,2024-03-22,550.00,put,0.01,0.01,0.00,0,0.01,14,2,1079,2024-03-21,2.86847,-0.00027,0.00001,-0.06846,0.00048,-0.00001
NVDA240322C00555000,NVDA,2024-03-22,555.00,call,367.93,359.02,357.50,5,360.55,2,2,15,2024-03-21,0.01976,1.00000,0.00000,-0.08103,0.00000,0.01520
NVDA240322P00555000,NVDA,2024-03-22,555.00,put,0.01,0.01,0.00,0,0.02,21,0,675,2024-03-21,2.82944,-0.00028,0.00001,-0.07123,0.00050,-0.00001
NVDA240322C00560000,NVDA,2024-03-22,560.00,call,355.27,354.02,352.10,2,355.95,1,5,44,2024-03-21,0.01976,1.00000,0.00000,-0.08176,0.00000,0.01534
NVDA240322P00560000,NVDA,2024-03-22,560.00,put,0.01,0.01,0.00,0,0.01,1,0,642,2024-03-21,2.77091,-0.00028,0.00001,-0.06789,0.00049,-0.00001
NVDA240322C00565000,NVDA,2024-03-22,565.00,call,347.73,349.02,347.50,5,350.55,2,4,27,2024-03-21,0.01976,1.00000,0.00000,-0.08249,0.00000,0.01548
NVDA240322P00565000,NVDA,2024-03-22,565.00,put,0.01,0.01,0.00,0,0.51,1,2,491,2024-03-21,2.73188,-0.00029,0.00001,-0.07045,0.00052,-0.00001
NVDA240322C00570000,NVDA,2024-03-22,570.00,call,344.58,344.02,342.10,2,345.95,1,2,37,2024-03-21,0.01976,1.00000,0.00000,-0.08322,0.00000,0.01561
NVDA240322P00570000,NVDA,2024-03-22,570.00,put,0.01,0.01,0.00,0,0.01,1,5,1671,2024-03-21,2.69286,-0.00031,0.00001,-0.07304,0.00054,-0.00001
NVDA240322C00575000,NVDA,2024-03-22,575.00,call,315.00,339.02,337.10,2,340.95,1,0,11,2024-03-21,0.01976,1.00000,0.00000,-0.08395,0.00000,0.01575
NVDA240322P00575000,NVDA,2024-03-22,575.00,put,0.01,0.01,0.00,0,0.01,5,0,540,2024-03-21,2.63433,-0.00030,0.00001,-0.06913,0.00053,-0.00001
NVDA240322C00580000,NVDA,2024-03-22,580.00,call,333.10,334.02,332.10,2,335.95,1,1,20,2024-03-21,0.01976,1.00000,0.00000,-0.08468,0.00000,0.01589
NVDA240322P00580000,NVDA,2024-03-22,580.00,put,0.01,0.01,0.00,0,0.01,5,0,580,2024-03-21,2.59530,-0.00031,0.00001,-0.07149,0.00055,-0.00001
NVDA240322C00585000,NVDA,2024-03-22,585.00,call,311.80,329.02,327.50,5,330.55,2,0,12,2024-03-21,0.01976,1.00000,0.00000,-0.08541,0.00000,0.01603
NVDA240322P00585000,NVDA,2024-03-22,585.00,put,0.01,0.01,0.00,0,0.01,5,0,449,2024-03-21,2.53677,-0.00030,0.00001,-0.06726,0.00053,-0.00001
NVDA240322C00590000,NVDA,2024-03-22,590.00,call,297.25,324.02,322.50,2,325.55,5,0,368,2024-03-21,0.01976,1.00000,0.00000,-0.08614,0.00000,0.01616
NVDA240322P00590000,NVDA,2024-03-22,590.00,put,0.01,0.01,0.00,0,0.01,5,20,674,2024-03-21,2.49774,-0.00032,0.00001,-0.06937,0.00056,-0.00001
NVDA240322C00595000,NVDA,2024-03-22,595.00,call,305.70,319.02,317.10,2,320.95,1,0,18,2024-03-21,0.01976,1.00000,0.00000,-0.08687,0.00000,0.01630
NVDA240322P00595000,NVDA,2024-03-22,595.00,put,0.01,0.01,0.00,0,0.01,14,10,520,2024-03-21,2.45872,-0.00033,0.00001,-0.07147,0.00058,-0.00001
NVDA240322C00600000,NVDA,2024-03-22,600.00,call,314.09,314.02,312.10,2,315.95,1,14,95,2024-03-21,0.01976,1.00000,0.00000,-0.08760,0.00000,0.01644
NVDA240322P00600000,NVDA,2024-03-22,600.00,put,0.01,0.01,0.00,0,0.01,2964,16,1967,2024-03-21,2.40019,-0.00032,0.00001,-0.06667,0.00056,-0.00001
NVDA240322C00605000,NVDA,2024-03-22,605.00,call,314.91,309.05,307.55,5,310.55,2,1,37,2024-03-21,0.01976,1.00000,0.00000,-0.08833,0.00000,0.01657
NVDA240322P00605000,NVDA,2024-03-22,605.00,put,0.01,0.01,0.00,0,0.01,5,26,1405,2024-03-21,2.36116,-0.00033,0.00001,-0.06850,0.00058,-0.00001
NVDA240322C00610000,NVDA,2024-03-22,610.00,call,304.23,304.10,302.20,5,306.00,1,5,49,2024-03-21,0.01976,1.00000,0.00000,-0.08906,0.00000,0.01671
NVDA240322P00610000,NVDA,2024-03-22,610.00,put,0.01,0.01,0.00,0,0.51,1,1,398,2024-03-21,2.32214,-0.00035,0.00001,-0.07031,0.00061,-0.00001
NVDA240322C00615000,NVDA,2024-03-22,615.00,call,282.00,299.15,297.75,5,300.55,5,0,24,2024-03-21,0.01976,1.00000,0.00000,-0.08979,0.00000,0.01685
NVDA240322P00615000,NVDA,2024-03-22,615.00,put,0.01,0.01,0.00,0,0.01,5,2,142,2024-03-21,2.28312,-0.00036,0.00001,-0.07209,0.00063,-0.00001
NVDA240322C00620000,NVDA,2024-03-22,620.00,call,266.60,294.05,292.55,5,295.55,2,0,126,2024-03-21,0.01976,1.00000,0.00000,-0.09052,0.00000,0.01698
NVDA240322P00620000,NVDA,2024-03-22,620.00,put,0.01,0.01,0.00,0,0.01,14,2,789,2024-03-21,2.22458,-0.00034,0.00001,-0.06647,0.00060,-0.00001
NVDA240322C00625000,NVDA,2024-03-22,625.00,call,260.60,289.05,287.10,2,291.00,5,0,15,2024-03-21,0.01976,1.00000,0.00000,-0.09125,0.00000,0.01712
NVDA240322P00625000,NVDA,2024-03-22,625.00,put,0.02,0.01,0.00,0,0.01,92,1,1280,2024-03-21,2.18556,-0.00036,0.00001,-0.06793,0.00062,-0.00001
NVDA240322C00630000,NVDA,2024-03-22,630.00,call,264.50,284.10,282.20,1,286.00,1,0,69,2024-03-21,0.01976,1.00000,0.00000,-0.09198,0.00000,0.01726
NVDA240322P00630000,NVDA,2024-03-22,630.00,put,0.01,0.01,0.00,0,0.01,1,82,1063,2024-03-21,2.14653,-0.00037,0.00001,-0.06935,0.00065,-0.00001
NVDA240322C00635000,NVDA,2024-03-22,635.00,call,281.50,279.05,277.55,5,280.55,2,1,125,2024-03-21,0.01976,1.00000,0.00000,-0.09271,0.00000,0.01739
NVDA240322P00635000,NVDA,2024-03-22,635.00,put,0.02,0.01,0.00,0,0.01,33,131,1031,2024-03-21,2.10751,-0.00039,0.00001,-0.07072,0.00067,-0.00001
NVDA240322C00640000,NVDA,2024-03-22,640.00,call,281.62,274.10,272.20,2,276.00,1,1,353,2024-03-21,0.01976,1.00000,0.00000,-0.09344,0.00000,0.01753
NVDA240322P00640000,NVDA,2024-03-22,640.00,put,0.01,0.01,0.00,0,0.01,34,30,1502,2024-03-21,2.04897,-0.00036,0.00001,-0.06431,0.00063,-0.00001
NVDA240322C00645000,NVDA,2024-03-22,645.00,call,253.50,269.05,267.55,2,270.55,5,0,93,2024-03-21,0.01976,1.00000,0.00000,-0.09417,0.00000,0.01767
NVDA240322P00645000,NVDA,2024-03-22,645.00,put,0.01,0.01,0.00,0,0.01,20,12,1273,2024-03-21,2.00995,-0.00037,0.00001,-0.06534,0.00065,-0.00001
NVDA240322C00650000,NVDA,2024-03-22,650.00,call,266.90,264.20,262.40,5,266.00,5,21,256,2024-03-21,0.01976,1.00000,0.00000,-0.09490,0.00000,0.01781
NVDA240322P00650000,NVDA,2024-03-22,650.00,put,0.01,0.01,0.00,0,0.01,3,166,2374,2024-03-21,1.97093,-0.00039,0.00001,-0.06630,0.00067,-0.00001
NVDA240322C00655000,NVDA,2024-03-22,655.00,call,255.13,259.08,257.55,2,260.60,2,3,172,2024-03-21,0.01976,1.00000,0.00000,-0.09563,0.00000,0.01794
NVDA240322P00655000,NVDA,2024-03-22,655.00,put,0.01,0.01,0.00,0,0.01,2,45,906,2024-03-21,1.93190,-0.00040,0.00002,-0.06720,0.00070,-0.00001
NVDA240322C00660000,NVDA,2024-03-22,660.00,call,256.50,254.10,252.20,2,256.00,2,4,128,2024-03-21,0.01976,1.00000,0.00000,-0.09636,0.00000,0.01808
NVDA240322P00660000,NVDA,2024-03-22,660.00,put,0.01,0.01,0.00,0,0.01,14,38,1233,2024-03-21,1.89288,-0.00042,0.00002,-0.06802,0.00072,-0.00001
NVDA240322C00665000,NVDA,2024-03-22,665.00,call,242.43,249.05,247.55,5,250.55,2,1,169,2024-03-21,0.01976,1.00000,0.00000,-0.09709,0.00000,0.01822
NVDA240322P00665000,NVDA,2024-03-22,665.00,put,0.01,0.01,0.00,0,0.01,6,88,1340,2024-03-21,1.85386,-0.00043,0.00002,-0.06876,0.00074,-0.00001
NVDA240322C00670000,NVDA,2024-03-22,670.00,call,251.93,244.10,242.20,2,246.00,1,2,285,2024-03-21,0.01976,1.00000,0.00000,-0.09782,0.00000,0.01835
NVDA240322P00670000,NVDA,2024-03-22,670.00,put,0.01,0.01,0.00,0,0.01,24,294,1365,2024-03-21,1.81483,-0.00045,0.00002,-0.06942,0.00077,-0.00001
NVDA240322C00675000,NVDA,2024-03-22,675.00,call,240.00,239.10,237.20,2,241.00,1,14,636,2024-03-21,0.01976,1.00000,0.00000,-0.09855,0.00000,0.01849
NVDA240322P00675000,NVDA,2024-03-22,675.00,put,0.01,0.01,0.00,0,0.01,15,137,1473,2024-03-21,1.77581,-0.00046,0.00002,-0.07000,0.00079,-0.00001
NVDA240322C00680000,NVDA,2024-03-22,680.00,call,233.61,234.05,232.55,1,235.55,2,6,388,2024-03-21,0.01976,1.00000,0.00000,-0.09928,0.00000,0.01863
NVDA240322P00680000,NVDA,2024-03-22,680.00,put,0.01,0.01,0.00,0,0.01,1,511,1794,2024-03-21,1.73679,-0.00048,0.00002,-0.07048,0.00081,-0.00001
NVDA240322C00685000,NVDA,2024-03-22,685.00,call,231.99,229.07,227.15,1,231.00,1,12,595,2024-03-21,0.01976,1.00000,0.00000,-0.10001,0.00000,0.01876
NVDA240322P00685000,NVDA,2024-03-22,685.00,put,0.01,0.02,0.01,4,0.03,1,99,1406,2024-03-21,1.77581,-0.00080,0.00003,-0.11676,0.00132,-0.00002
NVDA240322C00690000,NVDA,2024-03-22,690.00,call,224.66,224.00,221.00,40,227.00,40,39,944,2024-03-21,0.01976,1.00000,0.00000,-0.10074,0.00000,0.01890
NVDA240322P00690000,NVDA,2024-03-22,690.00,put,0.01,0.01,0.00,0,0.01,23,320,1595,2024-03-21,1.63923,-0.00044,0.00002,-0.06199,0.00076,-0.00001
NVDA240322C00695000,NVDA,2024-03-22,695.00,call,219.00,219.07,217.55,5,220.60,2,5,205,2024-03-21,0.01976,1.00000,0.00000,-0.10147,0.00000,0.01904
NVDA240322P00695000,NVDA,2024-03-22,695.00,put,0.01,0.01,0.00,0,0.01,28,486,1320,2024-03-21,1.60021,-0.00045,0.00002,-0.06198,0.00078,-0.00001
NVDA240322C00700000,NVDA,2024-03-22,700.00,call,215.00,213.88,210.75,40,217.00,41,206,1789,2024-03-21,0.01976,1.00000,0.00000,-0.10220,0.00000,0.01918
NVDA240322P00700000,NVDA,2024-03-22,700.00,put,0.01,0.01,0.00,0,0.01,45,1071,7485,2024-03-21,1.56118,-0.00046,0.00002,-0.06185,0.00079,-0.00001
NVDA240322C00705000,NVDA,2024-03-22,705.00,call,211.55,209.07,207.15,5,211.00,1,9,271,2024-03-21,0.01976,1.00000,0.00000,-0.10293,0.00000,0.01931
NVDA240322P00705000,NVDA,2024-03-22,705.00,put,0.01,0.01,0.01,17,0.02,15,147,2000,2024-03-21,1.52216,-0.00047,0.00002,-0.06161,0.00081,-0.00001
