contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240412C00260000,NVDA,2024-04-12,260.00,call,611.50,611.78,609.45,41,614.10,41,1,6,2024-04-08,4.40989,0.99783,0.00002,-0.38153,0.00624,0.02824
NVDA240412P00260000,NVDA,2024-04-12,260.00,put,0.01,0.01,0.00,0,0.01,36,0,39,2024-04-08,3.31724,-0.00013,0.00000,-0.01875,0.00045,-0.00001
NVDA240412C00280000,NVDA,2024-04-12,280.00,call,644.58,591.90,589.45,41,594.35,41,0,1,2024-04-08,4.29282,0.99704,0.00002,-0.48291,0.00825,0.03034
NVDA240412P00280000,NVDA,2024-04-12,280.00,put,0.01,0.01,0.00,0,0.01,35,0,2,2024-04-08,3.12212,-0.00014,0.00000,-0.01892,0.00049,-0.00001
NVDA240412C00290000,NVDA,2024-04-12,290.00,call,0.00,581.78,579.45,41,584.10,41,0,0,2024-04-08,4.00015,0.99773,0.00002,-0.36639,0.00649,0.03152
NVDA240412P00290000,NVDA,2024-04-12,290.00,put,0.06,0.01,0.00,0,0.01,35,0,4,2024-04-08,3.02456,-0.00014,0.00000,-0.01859,0.00049,-0.00001
NVDA240412C00300000,NVDA,2024-04-12,300.00,call,570.95,571.72,569.30,41,574.15,41,0,21,2024-04-08,3.78552,0.99807,0.00002,-0.30783,0.00559,0.03265
NVDA240412P00300000,NVDA,2024-04-12,300.00,put,0.01,0.01,0.00,0,0.01,35,0,16,2024-04-08,2.92700,-0.00014,0.00000,-0.01798,0.00049,-0.00001
NVDA240412C00310000,NVDA,2024-04-12,310.00,call,0.00,561.70,559.30,41,564.10,41,0,0,2024-04-08,3.62942,0.99820,0.00002,-0.28322,0.00525,0.03376
NVDA240412P00310000,NVDA,2024-04-12,310.00,put,0.10,0.01,0.00,0,0.01,8,0,8,2024-04-08,2.84896,-0.00015,0.00000,-0.01873,0.00053,-0.00002
NVDA240412C00320000,NVDA,2024-04-12,320.00,call,576.27,551.70,549.35,41,554.05,41,0,3,2024-04-08,3.51235,0.99819,0.00002,-0.27818,0.00528,0.03485
NVDA240412P00320000,NVDA,2024-04-12,320.00,put,0.05,0.01,0.00,0,0.01,5,0,20,2024-04-08,2.75140,-0.00015,0.00000,-0.01759,0.00051,-0.00001
NVDA240412C00330000,NVDA,2024-04-12,330.00,call,548.85,541.75,539.35,41,544.15,41,0,23,2024-04-08,3.47333,0.99784,0.00002,-0.31718,0.00620,0.03591
NVDA240412P00330000,NVDA,2024-04-12,330.00,put,0.01,0.01,0.00,0,0.01,5,0,29,2024-04-08,2.67335,-0.00015,0.00000,-0.01788,0.00054,-0.00002
NVDA240412C00340000,NVDA,2024-04-12,340.00,call,535.09,531.25,528.30,41,534.20,41,0,2,2024-04-08,0.01976,1.00000,0.00000,-0.04962,0.00000,0.03724
NVDA240412P00340000,NVDA,2024-04-12,340.00,put,0.05,0.01,0.00,0,0.01,5,0,7,2024-04-08,2.59530,-0.00016,0.00000,-0.01797,0.00055,-0.00002
NVDA240412C00350000,NVDA,2024-04-12,350.00,call,521.35,521.25,518.35,41,524.15,41,1,56,2024-04-08,0.01976,1.00000,0.00000,-0.05108,0.00000,0.03833
NVDA240412P00350000,NVDA,2024-04-12,350.00,put,0.15,0.01,0.00,0,0.02,31,0,2,2024-04-08,2.51726,-0.00016,0.00000,-0.01785,0.00057,-0.00002
NVDA240412C00360000,NVDA,2024-04-12,360.00,call,0.00,511.22,508.40,40,514.05,41,0,0,2024-04-08,0.01976,1.00000,0.00000,-0.05254,0.00000,0.03943
NVDA240412P00360000,NVDA,2024-04-12,360.00,put,0.01,0.01,0.00,0,0.02,31,0,17,2024-04-08,2.43921,-0.00016,0.00000,-0.01752,0.00058,-0.00002
NVDA240412C00370000,NVDA,2024-04-12,370.00,call,502.33,501.77,499.40,41,504.15,41,0,5,2024-04-08,3.08310,0.99758,0.00003,-0.31896,0.00688,0.04027
NVDA240412P00370000,NVDA,2024-04-12,370.00,put,0.01,0.01,0.00,0,0.01,1,0,48,2024-04-08,2.38067,-0.00018,0.00000,-0.01889,0.00064,-0.00002
NVDA240412C00380000,NVDA,2024-04-12,380.00,call,501.00,491.27,488.35,41,494.20,40,0,2,2024-04-08,0.01976,1.00000,0.00000,-0.05546,0.00000,0.04162
NVDA240412P00380000,NVDA,2024-04-12,380.00,put,0.01,0.01,0.00,0,0.07,20,0,116,2024-04-08,2.30263,-0.00018,0.00000,-0.01815,0.00063,-0.00002
NVDA240412C00390000,NVDA,2024-04-12,390.00,call,549.35,481.68,478.25,40,485.10,40,0,5,2024-04-08,2.73188,0.99844,0.00002,-0.21411,0.00461,0.04255
NVDA240412P00390000,NVDA,2024-04-12,390.00,put,0.02,0.01,0.00,0,0.07,20,0,26,2024-04-08,2.22458,-0.00018,0.00000,-0.01721,0.00062,-0.00002
NVDA240412C00400000,NVDA,2024-04-12,400.00,call,470.42,471.38,468.45,40,474.30,41,0,22,2024-04-08,0.01976,1.00000,0.00000,-0.05838,0.00000,0.04381
NVDA240412P00400000,NVDA,2024-04-12,400.00,put,0.02,0.01,0.00,0,0.02,30,0,127,2024-04-08,2.16604,-0.00019,0.00000,-0.01808,0.00067,-0.00002
NVDA240412C00410000,NVDA,2024-04-12,410.00,call,474.59,461.67,459.45,41,463.90,41,0,1,2024-04-08,2.53677,0.99853,0.00002,-0.19828,0.00437,0.04475
NVDA240412P00410000,NVDA,2024-04-12,410.00,put,0.01,0.01,0.00,0,0.07,30,0,311,2024-04-08,2.10751,-0.00021,0.00000,-0.01885,0.00072,-0.00002
NVDA240412C00420000,NVDA,2024-04-12,420.00,call,456.73,451.32,448.40,41,454.25,41,1,7,2024-04-08,0.01976,1.00000,0.00000,-0.06130,0.00000,0.04600
NVDA240412P00420000,NVDA,2024-04-12,420.00,put,0.02,0.01,0.00,0,0.07,20,0,42,2024-04-08,2.02946,-0.00020,0.00000,-0.01727,0.00068,-0.00002
NVDA240412C00430000,NVDA,2024-04-12,430.00,call,449.76,441.88,439.45,41,444.30,40,0,9,2024-04-08,2.65384,0.99635,0.00005,-0.39224,0.00995,0.04672
NVDA240412P00430000,NVDA,2024-04-12,430.00,put,0.01,0.01,0.00,0,0.02,28,5,108,2024-04-08,1.97093,-0.00021,0.00000,-0.01769,0.00072,-0.00002
NVDA240412C00440000,NVDA,2024-04-12,440.00,call,441.10,431.88,429.45,41,434.30,41,0,1,2024-04-08,2.57579,0.99622,0.00005,-0.39466,0.01028,0.04780
NVDA240412P00440000,NVDA,2024-04-12,440.00,put,0.01,0.01,0.00,0,0.02,28,0,13,2024-04-08,1.91239,-0.00022,0.00000,-0.01797,0.00075,-0.00002
NVDA240412C00450000,NVDA,2024-04-12,450.00,call,419.82,421.93,419.50,41,424.35,41,1,26,2024-04-08,2.53677,0.99564,0.00006,-0.43485,0.01166,0.04883
NVDA240412P00450000,NVDA,2024-04-12,450.00,put,0.01,0.01,0.00,0,0.07,20,0,39,2024-04-08,1.85386,-0.00023,0.00001,-0.01810,0.00078,-0.00002
NVDA240412C00460000,NVDA,2024-04-12,460.00,call,417.93,411.38,408.45,41,414.30,41,0,7,2024-04-08,0.01976,1.00000,0.00000,-0.06713,0.00000,0.05038
NVDA240412P00460000,NVDA,2024-04-12,460.00,put,0.01,0.01,0.00,0,0.01,20,5,36,2024-04-08,1.79532,-0.00024,0.00001,-0.01809,0.00081,-0.00002
NVDA240412C00470000,NVDA,2024-04-12,470.00,call,397.33,401.90,399.50,41,404.30,41,0,4,2024-04-08,2.34165,0.99589,0.00006,-0.39193,0.01107,0.05105
NVDA240412P00470000,NVDA,2024-04-12,470.00,put,0.01,0.01,0.00,0,0.01,25,25,75,2024-04-08,1.73679,-0.00024,0.00001,-0.01791,0.00083,-0.00002
NVDA240412C00480000,NVDA,2024-04-12,480.00,call,389.50,391.88,389.60,41,394.15,41,0,3,2024-04-08,2.24409,0.99607,0.00006,-0.36794,0.01064,0.05217
NVDA240412P00480000,NVDA,2024-04-12,480.00,put,0.01,0.01,0.00,0,0.01,10,16,70,2024-04-08,1.67825,-0.00025,0.00001,-0.01757,0.00084,-0.00002
NVDA240412C00490000,NVDA,2024-04-12,490.00,call,384.76,381.93,379.50,41,384.35,41,2,3,2024-04-08,2.20507,0.99549,0.00007,-0.40227,0.01202,0.05320
NVDA240412P00490000,NVDA,2024-04-12,490.00,put,0.01,0.01,0.00,0,0.01,23,1,104,2024-04-08,1.61972,-0.00025,0.00001,-0.01707,0.00084,-0.00002
NVDA240412C00500000,NVDA,2024-04-12,500.00,call,371.98,372.35,369.55,41,375.15,41,3,27,2024-04-08,2.38067,0.99075,0.00011,-0.74733,0.02270,0.05380
NVDA240412P00500000,NVDA,2024-04-12,500.00,put,0.01,0.01,0.00,0,0.01,2,378,669,2024-04-08,1.56118,-0.00025,0.00001,-0.01641,0.00084,-0.00002
NVDA240412C00510000,NVDA,2024-04-12,510.00,call,361.60,361.52,358.35,40,364.70,41,2,11,2024-04-08,0.01976,1.00000,0.00000,-0.07443,0.00000,0.05586
NVDA240412P00510000,NVDA,2024-04-12,510.00,put,0.01,0.01,0.00,0,0.01,15,0,331,2024-04-08,1.52216,-0.00029,0.00001,-0.01832,0.00096,-0.00003
NVDA240412C00520000,NVDA,2024-04-12,520.00,call,345.40,352.02,349.65,41,354.40,41,0,3,2024-04-08,2.04897,0.99407,0.00009,-0.46798,0.01534,0.05635
NVDA240412P00520000,NVDA,2024-04-12,520.00,put,0.01,0.01,0.00,0,0.01,15,2,211,2024-04-08,1.46362,-0.00028,0.00001,-0.01733,0.00095,-0.00003
NVDA240412C00530000,NVDA,2024-04-12,530.00,call,349.00,341.48,338.55,41,344.40,41,1,16,2024-04-08,0.01976,1.00000,0.00000,-0.07735,0.00000,0.05805
NVDA240412P00530000,NVDA,2024-04-12,530.00,put,0.01,0.01,0.00,0,0.02,47,248,111,2024-04-08,1.40509,-0.00027,0.00001,-0.01618,0.00092,-0.00003
NVDA240412C00540000,NVDA,2024-04-12,540.00,call,340.05,331.48,328.55,41,334.40,41,0,13,2024-04-08,0.01976,1.00000,0.00000,-0.07881,0.00000,0.05914
NVDA240412P00540000,NVDA,2024-04-12,540.00,put,0.01,0.01,0.00,0,0.02,50,263,102,2024-04-08,1.36606,-0.00031,0.00001,-0.01781,0.00105,-0.00003
NVDA240412C00550000,NVDA,2024-04-12,550.00,call,330.52,322.05,319.60,41,324.50,41,0,33,2024-04-08,1.85386,0.99326,0.00011,-0.47770,0.01719,0.05955
NVDA240412P00550000,NVDA,2024-04-12,550.00,put,0.01,0.01,0.00,0,0.02,60,209,592,2024-04-08,1.30753,-0.00030,0.00001,-0.01631,0.00100,-0.00003
NVDA240412C00560000,NVDA,2024-04-12,560.00,call,317.47,311.50,308.55,41,314.45,41,0,9,2024-04-08,0.01976,1.00000,0.00000,-0.08173,0.00000,0.06133
NVDA240412P00560000,NVDA,2024-04-12,560.00,put,0.02,0.01,0.00,0,0.02,4,38,172,2024-04-08,1.26851,-0.00034,0.00001,-0.01778,0.00112,-0.00003
NVDA240412C00570000,NVDA,2024-04-12,570.00,call,307.22,301.43,298.60,41,304.25,41,0,48,2024-04-08,0.01976,1.00000,0.00000,-0.08319,0.00000,0.06243
NVDA240412P00570000,NVDA,2024-04-12,570.00,put,0.02,0.01,0.00,0,0.03,2,179,839,2024-04-08,1.20997,-0.00031,0.00001,-0.01593,0.00106,-0.00003
NVDA240412C00580000,NVDA,2024-04-12,580.00,call,299.59,291.93,289.75,41,294.10,41,0,21,2024-04-08,1.58069,0.99455,0.00011,-0.36534,0.01424,0.06298
NVDA240412P00580000,NVDA,2024-04-12,580.00,put,0.02,0.01,0.00,0,0.07,20,1,192,2024-04-08,1.17095,-0.00035,0.00001,-0.01719,0.00118,-0.00003
NVDA240412C00590000,NVDA,2024-04-12,590.00,call,289.29,281.55,278.65,41,284.45,41,0,348,2024-04-08,0.01976,1.00000,0.00000,-0.08611,0.00000,0.06462
NVDA240412P00590000,NVDA,2024-04-12,590.00,put,0.02,0.02,0.01,1,0.03,50,35,477,2024-04-08,1.19046,-0.00070,0.00002,-0.03272,0.00221,-0.00007
NVDA240412C00595000,NVDA,2024-04-12,595.00,call,277.34,277.07,274.65,41,279.50,41,0,121,2024-04-08,1.56118,0.99223,0.00015,-0.46626,0.01950,0.06438
NVDA240412P00595000,NVDA,2024-04-12,595.00,put,0.03,0.02,0.01,20,0.03,35,107,153,2024-04-08,1.17095,-0.00074,0.00002,-0.03405,0.00233,-0.00007
NVDA240412C00600000,NVDA,2024-04-12,600.00,call,271.00,272.38,270.20,1,274.55,41,2,243,2024-04-08,1.65874,0.98741,0.00022,-0.70146,0.02969,0.06444
NVDA240412P00600000,NVDA,2024-04-12,600.00,put,0.02,0.01,0.01,42,0.02,2,216,648,2024-04-08,1.07339,-0.00036,0.00001,-0.01600,0.00120,-0.00004
NVDA240412C00605000,NVDA,2024-04-12,605.00,call,274.33,266.52,263.65,41,269.40,41,0,21,2024-04-08,0.01976,1.00000,0.00000,-0.08829,0.00000,0.06626
NVDA240412P00605000,NVDA,2024-04-12,605.00,put,0.01,0.01,0.00,0,0.04,22,51,63,2024-04-08,1.05388,-0.00038,0.00001,-0.01651,0.00126,-0.00004
NVDA240412C00610000,NVDA,2024-04-12,610.00,call,269.83,261.57,258.65,41,264.50,41,0,131,2024-04-08,0.01976,1.00000,0.00000,-0.08902,0.00000,0.06681
NVDA240412P00610000,NVDA,2024-04-12,610.00,put,0.01,0.01,0.00,0,0.04,12,22,126,2024-04-08,1.03437,-0.00040,0.00002,-0.01701,0.00132,-0.00004
NVDA240412C00615000,NVDA,2024-04-12,615.00,call,264.83,256.57,253.65,41,259.50,41,0,2,2024-04-08,0.01976,1.00000,0.00000,-0.08975,0.00000,0.06736
NVDA240412P00615000,NVDA,2024-04-12,615.00,put,0.01,0.28,0.01,27,0.54,1,204,150,2024-04-08,1.38558,-0.00660,0.00015,-0.29126,0.01687,-0.00066
NVDA240412C00620000,NVDA,2024-04-12,620.00,call,250.79,252.07,249.65,41,254.50,41,1,84,2024-04-08,1.40509,0.99160,0.00018,-0.45591,0.02087,0.06706
NVDA240412P00620000,NVDA,2024-04-12,620.00,put,0.03,0.03,0.02,19,0.04,68,329,505,2024-04-08,1.07339,-0.00100,0.00003,-0.04113,0.00307,-0.00010
NVDA240412C00625000,NVDA,2024-04-12,625.00,call,247.68,247.12,244.65,41,249.60,41,5,6,2024-04-08,1.40509,0.99027,0.00020,-0.50696,0.02375,0.06748
NVDA240412P00625000,NVDA,2024-04-12,625.00,put,0.02,0.03,0.02,29,0.04,62,60,170,2024-04-08,1.05388,-0.00106,0.00004,-0.04263,0.00325,-0.00010
NVDA240412C00630000,NVDA,2024-04-12,630.00,call,240.27,242.10,239.70,41,244.50,41,0,6,2024-04-08,1.36606,0.99044,0.00021,-0.48966,0.02337,0.06804
NVDA240412P00630000,NVDA,2024-04-12,630.00,put,0.02,0.03,0.01,4,0.05,5,10,89,2024-04-08,1.03437,-0.00113,0.00004,-0.04417,0.00343,-0.00011
