contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240209C00355000,NVDA,2024-02-09,355.00,call,299.07,327.48,326.85,30,328.10,30,0,12,2024-02-06,2.59530,0.99811,0.00004,-0.21278,0.00373,0.02905
NVDA240209P00355000,NVDA,2024-02-09,355.00,put,0.01,0.01,0.00,0,0.02,14,0,364,2024-02-06,2.14653,-0.00027,0.00001,-0.02245,0.00063,-0.00002
NVDA240209C00360000,NVDA,2024-02-09,360.00,call,294.45,322.77,321.80,33,323.75,30,0,31,2024-02-06,2.96603,0.99402,0.00009,-0.57011,0.01048,0.02921
NVDA240209P00360000,NVDA,2024-02-09,360.00,put,0.05,0.01,0.00,0,0.04,23,0,54,2024-02-06,2.10751,-0.00029,0.00001,-0.02303,0.00066,-0.00002
NVDA240209C00365000,NVDA,2024-02-09,365.00,call,302.34,317.62,316.90,30,318.35,30,10,18,2024-02-06,2.73188,0.99599,0.00007,-0.38742,0.00735,0.02974
NVDA240209P00365000,NVDA,2024-02-09,365.00,put,0.03,0.01,0.00,0,0.02,1,0,97,2024-02-06,2.06849,-0.00030,0.00001,-0.02357,0.00068,-0.00002
NVDA240209C00370000,NVDA,2024-02-09,370.00,call,248.78,312.35,311.35,2,313.35,30,0,2,2024-02-06,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240209P00370000,NVDA,2024-02-09,370.00,put,0.02,0.01,0.00,0,0.04,23,0,98,2024-02-06,2.02946,-0.00031,0.00001,-0.02406,0.00071,-0.00002
NVDA240209C00375000,NVDA,2024-02-09,375.00,call,165.26,307.65,306.95,30,308.35,30,0,0,2024-02-06,2.65384,0.99547,0.00008,-0.41681,0.00820,0.03053
NVDA240209P00375000,NVDA,2024-02-09,375.00,put,0.02,0.01,0.00,0,0.04,23,0,74,2024-02-06,1.97093,-0.00029,0.00001,-0.02173,0.00066,-0.00002
NVDA240209C00380000,NVDA,2024-02-09,380.00,call,304.65,302.62,301.90,30,303.35,30,6,11,2024-02-06,2.55628,0.99589,0.00008,-0.37491,0.00751,0.03097
NVDA240209P00380000,NVDA,2024-02-09,380.00,put,0.01,0.01,0.00,0,0.01,5,0,279,2024-02-06,1.93190,-0.00030,0.00001,-0.02202,0.00068,-0.00002
NVDA240209C00385000,NVDA,2024-02-09,385.00,call,0.00,297.35,296.35,2,298.35,30,0,0,2024-02-06,0.01976,1.00000,0.00000,-0.05620,0.00000,0.03163
NVDA240209P00385000,NVDA,2024-02-09,385.00,put,0.01,0.01,0.00,0,0.01,50,0,246,2024-02-06,1.89288,-0.00031,0.00001,-0.02225,0.00071,-0.00002
NVDA240209C00390000,NVDA,2024-02-09,390.00,call,291.50,292.67,291.95,30,293.40,30,0,10,2024-02-06,2.51726,0.99486,0.00010,-0.44075,0.00916,0.03173
NVDA240209P00390000,NVDA,2024-02-09,390.00,put,0.01,0.01,0.00,0,0.01,10,0,513,2024-02-06,1.85386,-0.00032,0.00001,-0.02242,0.00073,-0.00002
NVDA240209C00395000,NVDA,2024-02-09,395.00,call,283.37,287.50,286.65,30,288.35,30,1,3,2024-02-06,2.20507,0.99771,0.00005,-0.22009,0.00443,0.03232
NVDA240209P00395000,NVDA,2024-02-09,395.00,put,0.01,0.01,0.00,0,0.02,19,0,416,2024-02-06,1.81483,-0.00033,0.00001,-0.02253,0.00075,-0.00002
NVDA240209C00400000,NVDA,2024-02-09,400.00,call,284.80,282.65,281.90,2,283.40,2,10,104,2024-02-06,2.38067,0.99511,0.00010,-0.40563,0.00876,0.03257
NVDA240209P00400000,NVDA,2024-02-09,400.00,put,0.01,0.01,0.00,0,0.01,15,0,1119,2024-02-06,1.77581,-0.00034,0.00001,-0.02256,0.00076,-0.00002
NVDA240209C00405000,NVDA,2024-02-09,405.00,call,221.15,277.75,276.95,30,278.55,30,0,3,2024-02-06,2.41970,0.99359,0.00012,-0.50796,0.01115,0.03289
NVDA240209P00405000,NVDA,2024-02-09,405.00,put,0.01,0.01,0.00,0,0.04,23,6,223,2024-02-06,1.73679,-0.00035,0.00001,-0.02252,0.00078,-0.00002
NVDA240209C00410000,NVDA,2024-02-09,410.00,call,243.79,272.62,271.90,30,273.35,30,0,3,2024-02-06,2.24409,0.99543,0.00010,-0.36809,0.00825,0.03341
NVDA240209P00410000,NVDA,2024-02-09,410.00,put,0.02,0.01,0.00,0,0.04,23,0,83,2024-02-06,1.69776,-0.00035,0.00001,-0.02242,0.00079,-0.00002
NVDA240209C00415000,NVDA,2024-02-09,415.00,call,266.80,267.80,266.85,30,268.75,30,0,5,2024-02-06,2.36116,0.99248,0.00014,-0.56522,0.01284,0.03364
NVDA240209P00415000,NVDA,2024-02-09,415.00,put,0.01,0.01,0.00,0,0.02,14,0,550,2024-02-06,1.65874,-0.00036,0.00001,-0.02224,0.00081,-0.00002
NVDA240209C00420000,NVDA,2024-02-09,420.00,call,241.82,262.60,261.80,30,263.40,2,0,45,2024-02-06,2.10751,0.99582,0.00009,-0.32885,0.00763,0.03426
NVDA240209P00420000,NVDA,2024-02-09,420.00,put,0.01,0.01,0.00,0,0.04,23,0,130,2024-02-06,1.61972,-0.00036,0.00001,-0.02198,0.00082,-0.00002
NVDA240209C00425000,NVDA,2024-02-09,425.00,call,253.30,257.70,256.65,30,258.75,30,3,19,2024-02-06,2.16604,0.99397,0.00013,-0.44260,0.01056,0.03456
NVDA240209P00425000,NVDA,2024-02-09,425.00,put,0.01,0.01,0.00,0,0.02,5,0,300,2024-02-06,1.58069,-0.00037,0.00001,-0.02165,0.00082,-0.00002
NVDA240209C00430000,NVDA,2024-02-09,430.00,call,245.29,252.78,251.90,30,253.65,30,0,9,2024-02-06,2.18556,0.99247,0.00015,-0.53029,0.01286,0.03488
NVDA240209P00430000,NVDA,2024-02-09,430.00,put,0.01,0.01,0.00,0,0.01,40,1,539,2024-02-06,1.54167,-0.00037,0.00001,-0.02124,0.00083,-0.00002
NVDA240209C00435000,NVDA,2024-02-09,435.00,call,232.30,247.82,246.95,30,248.70,3,5,4,2024-02-06,2.16604,0.99162,0.00017,-0.57222,0.01412,0.03524
NVDA240209P00435000,NVDA,2024-02-09,435.00,put,0.01,0.01,0.00,0,0.01,1,0,593,2024-02-06,1.50265,-0.00037,0.00001,-0.02075,0.00083,-0.00002
NVDA240209C00440000,NVDA,2024-02-09,440.00,call,235.26,242.57,242.00,30,243.15,30,6,9,2024-02-06,1.87337,0.99621,0.00010,-0.28201,0.00699,0.03592
NVDA240209P00440000,NVDA,2024-02-09,440.00,put,0.01,0.01,0.00,0,0.01,1,0,370,2024-02-06,1.48313,-0.00043,0.00002,-0.02361,0.00096,-0.00003
NVDA240209C00445000,NVDA,2024-02-09,445.00,call,222.87,237.70,237.00,30,238.40,30,41,9,2024-02-06,1.97093,0.99349,0.00015,-0.43568,0.01131,0.03617
NVDA240209P00445000,NVDA,2024-02-09,445.00,put,0.02,0.01,0.00,0,0.01,1,0,470,2024-02-06,1.44411,-0.00043,0.00002,-0.02298,0.00096,-0.00002
NVDA240209C00450000,NVDA,2024-02-09,450.00,call,224.20,232.80,232.00,30,233.60,30,7,34,2024-02-06,2.00995,0.99128,0.00019,-0.55484,0.01463,0.03645
NVDA240209P00450000,NVDA,2024-02-09,450.00,put,0.01,0.01,0.00,0,0.01,1,0,1098,2024-02-06,1.40509,-0.00043,0.00002,-0.02226,0.00095,-0.00002
NVDA240209C00455000,NVDA,2024-02-09,455.00,call,224.95,227.57,227.00,30,228.15,30,20,23,2024-02-06,1.73679,0.99602,0.00011,-0.27697,0.00729,0.03715
NVDA240209P00455000,NVDA,2024-02-09,455.00,put,0.01,0.01,0.00,0,0.01,5,3,643,2024-02-06,1.36606,-0.00042,0.00002,-0.02147,0.00094,-0.00002
NVDA240209C00460000,NVDA,2024-02-09,460.00,call,204.35,222.72,222.00,30,223.45,30,6,56,2024-02-06,1.85386,0.99249,0.00018,-0.46273,0.01283,0.03735
NVDA240209P00460000,NVDA,2024-02-09,460.00,put,0.02,0.01,0.00,0,0.01,67,3,852,2024-02-06,1.32704,-0.00042,0.00002,-0.02060,0.00093,-0.00002
NVDA240209C00465000,NVDA,2024-02-09,465.00,call,231.55,217.68,216.95,30,218.40,30,2,26,2024-02-06,1.75630,0.99361,0.00017,-0.39270,0.01112,0.03782
NVDA240209P00465000,NVDA,2024-02-09,465.00,put,0.02,0.01,0.00,0,0.01,2,30,366,2024-02-06,1.30753,-0.00049,0.00002,-0.02342,0.00108,-0.00003
NVDA240209C00470000,NVDA,2024-02-09,470.00,call,209.00,212.72,212.00,30,213.45,30,15,102,2024-02-06,1.75630,0.99230,0.00020,-0.45168,0.01311,0.03816
NVDA240209P00470000,NVDA,2024-02-09,470.00,put,0.01,0.01,0.00,0,0.01,1,10,615,2024-02-06,1.26851,-0.00048,0.00002,-0.02236,0.00106,-0.00003
NVDA240209C00475000,NVDA,2024-02-09,475.00,call,203.15,207.72,207.00,30,208.45,30,17,212,2024-02-06,1.69776,0.99249,0.00020,-0.43129,0.01282,0.03858
NVDA240209P00475000,NVDA,2024-02-09,475.00,put,0.02,0.01,0.00,0,0.01,1,10,848,2024-02-06,1.22948,-0.00047,0.00002,-0.02123,0.00104,-0.00003
NVDA240209C00480000,NVDA,2024-02-09,480.00,call,187.89,202.72,202.00,30,203.45,30,5,495,2024-02-06,1.65874,0.99215,0.00021,-0.43766,0.01333,0.03897
NVDA240209P00480000,NVDA,2024-02-09,480.00,put,0.01,0.01,0.00,0,0.01,982,65,936,2024-02-06,1.19046,-0.00046,0.00002,-0.02003,0.00101,-0.00003
NVDA240209C00485000,NVDA,2024-02-09,485.00,call,185.00,197.72,197.00,30,198.45,30,9,81,2024-02-06,1.61972,0.99180,0.00022,-0.44376,0.01385,0.03936
NVDA240209P00485000,NVDA,2024-02-09,485.00,put,0.01,0.01,0.00,0,0.01,1,2,705,2024-02-06,1.17095,-0.00053,0.00003,-0.02278,0.00117,-0.00003
NVDA240209C00490000,NVDA,2024-02-09,490.00,call,194.52,192.62,192.00,30,193.25,30,23,125,2024-02-06,1.48313,0.99433,0.00018,-0.31826,0.01001,0.03992
NVDA240209P00490000,NVDA,2024-02-09,490.00,put,0.01,0.01,0.00,0,0.01,2,5,1206,2024-02-06,1.13192,-0.00052,0.00003,-0.02136,0.00114,-0.00003
NVDA240209C00495000,NVDA,2024-02-09,495.00,call,170.03,187.72,187.00,30,188.45,30,11,228,2024-02-06,1.52216,0.99173,0.00024,-0.42540,0.01395,0.04018
NVDA240209P00495000,NVDA,2024-02-09,495.00,put,0.01,0.01,0.00,0,0.01,2,0,1076,2024-02-06,1.09290,-0.00050,0.00003,-0.01989,0.00109,-0.00003
NVDA240209C00500000,NVDA,2024-02-09,500.00,call,184.29,182.72,182.00,30,183.45,30,140,640,2024-02-06,1.48313,0.99138,0.00026,-0.42983,0.01447,0.04057
NVDA240209P00500000,NVDA,2024-02-09,500.00,put,0.01,0.01,0.01,91,0.02,207,640,3624,2024-02-06,1.07339,-0.00058,0.00003,-0.02264,0.00127,-0.00003
NVDA240209C00505000,NVDA,2024-02-09,505.00,call,178.65,177.82,177.05,30,178.60,30,31,332,2024-02-06,1.50265,0.98868,0.00032,-0.53247,0.01837,0.04082
NVDA240209P00505000,NVDA,2024-02-09,505.00,put,0.01,0.01,0.00,0,0.02,10,10,1668,2024-02-06,1.03437,-0.00056,0.00003,-0.02093,0.00122,-0.00003
NVDA240209C00510000,NVDA,2024-02-09,510.00,call,170.00,172.93,172.05,30,173.80,3,23,247,2024-02-06,1.50265,0.98635,0.00038,-0.61397,0.02160,0.04110
NVDA240209P00510000,NVDA,2024-02-09,510.00,put,0.01,0.01,0.01,55,0.02,10,77,1006,2024-02-06,0.99534,-0.00053,0.00003,-0.01918,0.00116,-0.00003
NVDA240209C00515000,NVDA,2024-02-09,515.00,call,153.17,167.75,167.05,30,168.45,30,29,250,2024-02-06,1.36606,0.99025,0.00031,-0.44112,0.01612,0.04174
NVDA240209P00515000,NVDA,2024-02-09,515.00,put,0.01,0.02,0.01,11,0.03,14,172,541,2024-02-06,1.03437,-0.00114,0.00006,-0.04048,0.00235,-0.00007
NVDA240209C00520000,NVDA,2024-02-09,520.00,call,161.30,162.32,161.45,2,163.20,30,100,452,2024-02-06,0.01976,1.00000,0.00000,-0.07590,0.00000,0.04272
NVDA240209P00520000,NVDA,2024-02-09,520.00,put,0.02,0.03,0.01,10,0.05,100,198,1066,2024-02-06,1.03437,-0.00160,0.00008,-0.05513,0.00321,-0.00009
NVDA240209C00525000,NVDA,2024-02-09,525.00,call,149.70,157.65,157.05,30,158.25,30,106,303,2024-02-06,1.20997,0.99280,0.00027,-0.32515,0.01236,0.04271
NVDA240209P00525000,NVDA,2024-02-09,525.00,put,0.01,0.02,0.01,5,0.03,13,35,878,2024-02-06,0.95632,-0.00107,0.00006,-0.03522,0.00222,-0.00006
NVDA240209C00530000,NVDA,2024-02-09,530.00,call,154.03,152.72,151.95,30,153.50,30,46,346,2024-02-06,1.22948,0.98996,0.00035,-0.41528,0.01654,0.04296
NVDA240209P00530000,NVDA,2024-02-09,530.00,put,0.04,0.03,0.01,20,0.06,95,23,1444,2024-02-06,0.97583,-0.00185,0.00010,-0.05914,0.00365,-0.00011
NVDA240209C00535000,NVDA,2024-02-09,535.00,call,148.15,147.62,147.00,30,148.25,30,154,305,2024-02-06,1.11241,0.99315,0.00028,-0.29649,0.01182,0.04356
NVDA240209P00535000,NVDA,2024-02-09,535.00,put,0.02,0.01,0.01,4,0.02,5,367,1216,2024-02-06,0.85876,-0.00077,0.00005,-0.02336,0.00164,-0.00004
NVDA240209C00540000,NVDA,2024-02-09,540.00,call,142.03,142.65,142.00,30,143.30,30,21,407,2024-02-06,1.09290,0.99210,0.00032,-0.32218,0.01341,0.04391
NVDA240209P00540000,NVDA,2024-02-09,540.00,put,0.02,0.06,0.01,4,0.10,150,157,1669,2024-02-06,0.95632,-0.00303,0.00016,-0.09056,0.00570,-0.00017
NVDA240209C00545000,NVDA,2024-02-09,545.00,call,135.00,137.70,137.10,2,138.30,6,9,720,2024-02-06,1.09290,0.98985,0.00040,-0.38282,0.01671,0.04419
NVDA240209P00545000,NVDA,2024-02-09,545.00,put,0.03,0.02,0.01,10,0.03,1,468,2027,2024-02-06,0.83925,-0.00137,0.00009,-0.03873,0.00278,-0.00008
NVDA240209C00550000,NVDA,2024-02-09,550.00,call,134.30,132.82,132.10,30,133.55,30,35,588,2024-02-06,1.11241,0.98578,0.00053,-0.49366,0.02238,0.04436
NVDA240209P00550000,NVDA,2024-02-09,550.00,put,0.04,0.04,0.03,49,0.05,61,980,2655,2024-02-06,0.85876,-0.00246,0.00014,-0.06753,0.00474,-0.00014
NVDA240209C00555000,NVDA,2024-02-09,555.00,call,113.34,127.70,127.10,30,128.30,30,22,336,2024-02-06,1.01485,0.98911,0.00046,-0.38030,0.01776,0.04497
NVDA240209P00555000,NVDA,2024-02-09,555.00,put,0.04,0.03,0.01,2,0.04,40,450,1411,2024-02-06,0.80022,-0.00194,0.00012,-0.05074,0.00382,-0.00011
NVDA240209C00557500,NVDA,2024-02-09,557.50,call,122.65,125.45,124.60,30,126.30,30,6,49,2024-02-06,1.09290,0.98177,0.00066,-0.58370,0.02768,0.04474
NVDA240209P00557500,NVDA,2024-02-09,557.50,put,0.04,0.04,0.02,6,0.05,13,255,524,2024-02-06,0.81974,-0.00289,0.00017,-0.07449,0.00547,-0.00017
NVDA240209C00560000,NVDA,2024-02-09,560.00,call,122.20,122.92,122.10,30,123.75,30,37,593,2024-02-06,1.07339,0.98133,0.00069,-0.58519,0.02825,0.04492
NVDA240209P00560000,NVDA,2024-02-09,560.00,put,0.04,0.05,0.02,60,0.07,1,645,2147,2024-02-06,0.81974,-0.00347,0.00021,-0.08779,0.00645,-0.00020
NVDA240209C00562500,NVDA,2024-02-09,562.50,call,106.83,120.40,119.60,30,121.20,30,8,59,2024-02-06,1.03437,0.98255,0.00067,-0.54009,0.02667,0.04520
NVDA240209P00562500,NVDA,2024-02-09,562.50,put,0.04,0.04,0.02,5,0.06,16,101,756,2024-02-06,0.78071,-0.00282,0.00018,-0.06935,0.00535,-0.00016
NVDA240209C00565000,NVDA,2024-02-09,565.00,call,117.18,117.85,117.15,30,118.55,2,37,967,2024-02-06,0.99534,0.98380,0.00066,-0.49597,0.02503,0.04548
NVDA240209P00565000,NVDA,2024-02-09,565.00,put,0.04,0.03,0.01,18,0.06,15,258,985,2024-02-06,0.74169,-0.00223,0.00015,-0.05321,0.00432,-0.00013
NVDA240209C00567500,NVDA,2024-02-09,567.50,call,99.90,115.17,114.55,30,115.80,30,19,32,2024-02-06,0.89778,0.98951,0.00050,-0.33897,0.01719,0.04602
NVDA240209P00567500,NVDA,2024-02-09,567.50,put,0.05,0.06,0.03,5,0.08,22,34,277,2024-02-06,0.78071,-0.00411,0.00025,-0.09724,0.00751,-0.00024
NVDA240209C00570000,NVDA,2024-02-09,570.00,call,113.20,112.82,112.10,30,113.55,2,118,1375,2024-02-06,0.93681,0.98476,0.00066,-0.45235,0.02374,0.04595
NVDA240209P00570000,NVDA,2024-02-09,570.00,put,0.06,0.07,0.05,9,0.09,11,804,2850,2024-02-06,0.78071,-0.00493,0.00030,-0.11436,0.00883,-0.00028
NVDA240209C00572500,NVDA,2024-02-09,572.50,call,99.70,110.42,109.60,30,111.25,30,9,41,2024-02-06,0.95632,0.98082,0.00079,-0.54227,0.02890,0.04592
NVDA240209P00572500,NVDA,2024-02-09,572.50,put,0.06,0.06,0.04,5,0.07,14,168,840,2024-02-06,0.74169,-0.00405,0.00026,-0.09116,0.00741,-0.00023
NVDA240209C00575000,NVDA,2024-02-09,575.00,call,105.87,107.72,106.55,2,108.90,3,26,390,2024-02-06,0.85876,0.98748,0.00061,-0.36942,0.02004,0.04652
NVDA240209P00575000,NVDA,2024-02-09,575.00,put,0.07,0.11,0.06,1,0.16,13,735,2162,2024-02-06,0.78071,-0.00700,0.00040,-0.15603,0.01205,-0.00040
NVDA240209C00577500,NVDA,2024-02-09,577.50,call,89.35,105.35,104.65,30,106.05,30,2,130,2024-02-06,0.89778,0.98185,0.00080,-0.49493,0.02757,0.04640
NVDA240209P00577500,NVDA,2024-02-09,577.50,put,0.07,0.07,0.05,5,0.08,14,291,943,2024-02-06,0.72218,-0.00487,0.00032,-0.10466,0.00874,-0.00028
NVDA240209C00580000,NVDA,2024-02-09,580.00,call,100.70,102.85,102.10,36,103.60,30,74,1006,2024-02-06,0.87827,0.98143,0.00084,-0.49440,0.02812,0.04658
NVDA240209P00580000,NVDA,2024-02-09,580.00,put,0.08,0.07,0.06,71,0.09,54,1298,4891,2024-02-06,0.70267,-0.00484,0.00032,-0.10125,0.00869,-0.00028
NVDA240209C00582500,NVDA,2024-02-09,582.50,call,91.51,100.38,99.65,30,101.10,30,5,94,2024-02-06,0.85876,0.98098,0.00087,-0.49376,0.02869,0.04676
NVDA240209P00582500,NVDA,2024-02-09,582.50,put,0.10,0.09,0.07,64,0.10,57,265,591,2024-02-06,0.70267,-0.00588,0.00038,-0.12028,0.01032,-0.00034
NVDA240209C00585000,NVDA,2024-02-09,585.00,call,99.60,97.88,97.15,30,98.60,4,9,585,2024-02-06,0.83925,0.98052,0.00091,-0.49301,0.02928,0.04694
NVDA240209P00585000,NVDA,2024-02-09,585.00,put,0.09,0.09,0.08,54,0.10,2,601,2000,2024-02-06,0.68315,-0.00586,0.00039,-0.11663,0.01030,-0.00034
NVDA240209C00587500,NVDA,2024-02-09,587.50,call,98.36,95.38,94.65,9,96.10,12,3,294,2024-02-06,0.81974,0.98004,0.00095,-0.49216,0.02990,0.04712
NVDA240209P00587500,NVDA,2024-02-09,587.50,put,0.10,0.09,0.07,1,0.11,2,361,1696,2024-02-06,0.68315,-0.00711,0.00047,-0.13839,0.01222,-0.00041
NVDA240209C00590000,NVDA,2024-02-09,590.00,call,94.08,92.78,91.65,48,93.90,30,105,1737,2024-02-06,0.76120,0.98404,0.00085,-0.39782,0.02470,0.04755
NVDA240209P00590000,NVDA,2024-02-09,590.00,put,0.10,0.11,0.10,8,0.11,1,2075,5609,2024-02-06,0.68315,-0.00858,0.00055,-0.16331,0.01442,-0.00049
NVDA240209C00592500,NVDA,2024-02-09,592.50,call,92.39,90.50,89.70,30,91.30,30,5,164,2024-02-06,0.81974,0.97384,0.00120,-0.59674,0.03754,0.04717
NVDA240209P00592500,NVDA,2024-02-09,592.50,put,0.12,0.12,0.11,10,0.13,16,157,844,2024-02-06,0.66364,-0.00863,0.00057,-0.15938,0.01449,-0.00049
NVDA240209C00595000,NVDA,2024-02-09,595.00,call,79.35,87.83,87.25,30,88.40,30,126,488,2024-02-06,0.74169,0.98099,0.00101,-0.43944,0.02868,0.04779
NVDA240209P00595000,NVDA,2024-02-09,595.00,put,0.15,0.14,0.13,1,0.15,55,1064,1627,2024-02-06,0.66364,-0.01041,0.00067,-0.18780,0.01707,-0.00060
NVDA240209C00597500,NVDA,2024-02-09,597.50,call,86.60,85.30,84.70,30,85.90,30,6,414,2024-02-06,0.72218,0.98053,0.00106,-0.43749,0.02927,0.04797
NVDA240209P00597500,NVDA,2024-02-09,597.50,put,0.15,0.16,0.15,1,0.18,61,502,1269,2024-02-06,0.64413,-0.01051,0.00070,-0.18376,0.01722,-0.00060
NVDA240209C00600000,NVDA,2024-02-09,600.00,call,82.16,82.83,82.20,30,83.45,31,415,1388,2024-02-06,0.70267,0.98006,0.00111,-0.43543,0.02988,0.04815
NVDA240209P00600000,NVDA,2024-02-09,600.00,put,0.18,0.17,0.16,6,0.18,57,8257,8187,2024-02-06,0.64413,-0.01267,0.00082,-0.21614,0.02025,-0.00073
NVDA240209C00602500,NVDA,2024-02-09,602.50,call,75.00,80.33,79.70,31,80.95,30,10,387,2024-02-06,0.68315,0.97956,0.00117,-0.43324,0.03051,0.04833
NVDA240209P00602500,NVDA,2024-02-09,602.50,put,0.19,0.18,0.17,5,0.20,76,1361,1887,2024-02-06,0.62462,-0.01285,0.00086,-0.21208,0.02050,-0.00074
NVDA240209C00605000,NVDA,2024-02-09,605.00,call,78.15,78.03,77.30,30,78.75,30,143,921,2024-02-06,0.72218,0.96956,0.00154,-0.59788,0.04259,0.04795
NVDA240209P00605000,NVDA,2024-02-09,605.00,put,0.22,0.21,0.19,9,0.22,75,2128,1885,2024-02-06,0.62462,-0.01548,0.00101,-0.24895,0.02407,-0.00089
