contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240202C00070000,NVDA,2024-02-02,70.00,call,545.20,545.22,544.65,30,545.80,6,56,33,2024-01-31,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00383
NVDA240202P00070000,NVDA,2024-02-02,70.00,put,0.01,0.01,0.00,0,0.16,11,0,11,2024-01-31,8.58540,-0.00009,0.00000,-0.03599,0.00017,-0.00000
NVDA240202C00080000,NVDA,2024-02-02,80.00,call,535.10,535.17,534.65,30,535.70,1,14,8,2024-01-31,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00438
NVDA240202P00080000,NVDA,2024-02-02,80.00,put,0.00,0.01,0.00,0,0.16,11,0,0,2024-01-31,8.03907,-0.00010,0.00000,-0.03527,0.00018,-0.00000
NVDA240202C00090000,NVDA,2024-02-02,90.00,call,525.00,525.20,524.70,30,525.70,15,14,58,2024-01-31,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00493
NVDA240202P00090000,NVDA,2024-02-02,90.00,put,0.01,0.01,0.00,0,0.16,11,0,37,2024-01-31,7.59030,-0.00011,0.00000,-0.03634,0.00019,-0.00000
NVDA240202C00100000,NVDA,2024-02-02,100.00,call,523.85,515.25,514.70,30,515.80,5,0,2,2024-01-31,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00548
NVDA240202P00100000,NVDA,2024-02-02,100.00,put,0.01,0.01,0.00,0,0.16,11,0,36,2024-01-31,7.16104,-0.00011,0.00000,-0.03551,0.00020,-0.00000
NVDA240202C00110000,NVDA,2024-02-02,110.00,call,506.15,505.23,504.70,36,505.75,5,3,4,2024-01-31,0.01976,1.00000,0.00000,-0.01606,0.00000,0.00603
NVDA240202P00110000,NVDA,2024-02-02,110.00,put,0.03,0.01,0.00,0,0.16,11,0,36,2024-01-31,6.79032,-0.00012,0.00000,-0.03574,0.00021,-0.00000
NVDA240202C00120000,NVDA,2024-02-02,120.00,call,508.20,495.23,494.70,30,495.75,15,0,33,2024-01-31,0.01976,1.00000,0.00000,-0.01752,0.00000,0.00657
NVDA240202P00120000,NVDA,2024-02-02,120.00,put,0.01,0.01,0.00,0,0.02,81,0,40,2024-01-31,6.45862,-0.00013,0.00000,-0.03636,0.00023,-0.00000
NVDA240202C00130000,NVDA,2024-02-02,130.00,call,486.17,485.23,484.70,30,485.75,5,0,1,2024-01-31,0.01976,1.00000,0.00000,-0.01898,0.00000,0.00712
NVDA240202P00130000,NVDA,2024-02-02,130.00,put,0.00,0.01,0.00,0,0.01,59,0,0,2024-01-31,6.14644,-0.00013,0.00000,-0.03639,0.00024,-0.00001
NVDA240202C00140000,NVDA,2024-02-02,140.00,call,470.90,475.27,474.70,30,475.85,6,0,14,2024-01-31,0.01976,1.00000,0.00000,-0.02044,0.00000,0.00767
NVDA240202P00140000,NVDA,2024-02-02,140.00,put,0.03,0.01,0.00,0,0.01,59,0,50,2024-01-31,5.85376,-0.00014,0.00000,-0.03607,0.00025,-0.00001
NVDA240202C00150000,NVDA,2024-02-02,150.00,call,481.04,465.27,464.70,30,465.85,6,0,9,2024-01-31,0.01976,1.00000,0.00000,-0.02190,0.00000,0.00822
NVDA240202P00150000,NVDA,2024-02-02,150.00,put,0.00,0.01,0.00,0,0.01,59,0,0,2024-01-31,5.58060,-0.00015,0.00000,-0.03564,0.00026,-0.00001
NVDA240202C00160000,NVDA,2024-02-02,160.00,call,469.00,455.25,454.70,30,455.80,5,0,5,2024-01-31,0.01976,1.00000,0.00000,-0.02336,0.00000,0.00876
NVDA240202P00160000,NVDA,2024-02-02,160.00,put,0.03,0.01,0.00,0,0.01,59,0,50,2024-01-31,5.32694,-0.00015,0.00000,-0.03532,0.00027,-0.00001
NVDA240202C00170000,NVDA,2024-02-02,170.00,call,459.16,445.27,444.75,30,445.80,5,0,12,2024-01-31,0.01976,1.00000,0.00000,-0.02482,0.00000,0.00931
NVDA240202P00170000,NVDA,2024-02-02,170.00,put,0.03,0.01,0.00,0,0.01,59,0,50,2024-01-31,5.09280,-0.00016,0.00000,-0.03531,0.00028,-0.00001
NVDA240202C00180000,NVDA,2024-02-02,180.00,call,443.90,435.35,434.75,30,435.95,12,0,5,2024-01-31,5.24890,0.99961,0.00001,-0.11099,0.00065,0.00985
NVDA240202P00180000,NVDA,2024-02-02,180.00,put,0.01,0.01,0.00,0,0.01,60,0,1,2024-01-31,4.87817,-0.00017,0.00000,-0.03583,0.00029,-0.00001
NVDA240202C00190000,NVDA,2024-02-02,190.00,call,432.50,425.27,424.75,30,425.80,5,0,6,2024-01-31,0.01976,1.00000,0.00000,-0.02774,0.00000,0.01041
NVDA240202P00190000,NVDA,2024-02-02,190.00,put,0.01,0.01,0.00,0,0.01,59,0,44,2024-01-31,4.66354,-0.00017,0.00000,-0.03524,0.00030,-0.00001
NVDA240202C00200000,NVDA,2024-02-02,200.00,call,421.39,415.27,414.75,30,415.80,10,6,24,2024-01-31,0.01976,1.00000,0.00000,-0.02920,0.00000,0.01096
NVDA240202P00200000,NVDA,2024-02-02,200.00,put,0.02,0.01,0.00,0,0.01,94,0,3,2024-01-31,4.46843,-0.00018,0.00000,-0.03544,0.00032,-0.00001
NVDA240202C00210000,NVDA,2024-02-02,210.00,call,410.10,405.27,404.75,30,405.80,15,5,8,2024-01-31,0.01976,1.00000,0.00000,-0.03066,0.00000,0.01150
NVDA240202P00210000,NVDA,2024-02-02,210.00,put,0.02,0.01,0.00,0,0.01,59,0,2,2024-01-31,4.27331,-0.00019,0.00000,-0.03466,0.00032,-0.00001
NVDA240202C00220000,NVDA,2024-02-02,220.00,call,390.39,395.27,394.75,30,395.80,10,0,6,2024-01-31,0.01976,1.00000,0.00000,-0.03212,0.00000,0.01205
NVDA240202P00220000,NVDA,2024-02-02,220.00,put,0.02,0.01,0.00,0,0.01,59,0,1,2024-01-31,4.09771,-0.00020,0.00000,-0.03496,0.00034,-0.00001
NVDA240202C00230000,NVDA,2024-02-02,230.00,call,385.00,385.33,384.80,30,385.85,5,1,7,2024-01-31,0.01976,1.00000,0.00000,-0.03358,0.00000,0.01260
NVDA240202P00230000,NVDA,2024-02-02,230.00,put,0.00,0.01,0.00,0,0.01,94,0,0,2024-01-31,3.92210,-0.00020,0.00000,-0.03439,0.00035,-0.00001
NVDA240202C00240000,NVDA,2024-02-02,240.00,call,377.57,375.32,374.75,36,375.90,6,0,2,2024-01-31,0.01976,1.00000,0.00000,-0.03504,0.00000,0.01315
NVDA240202P00240000,NVDA,2024-02-02,240.00,put,0.00,0.01,0.00,0,0.01,59,0,0,2024-01-31,3.76601,-0.00022,0.00000,-0.03518,0.00037,-0.00001
NVDA240202C00250000,NVDA,2024-02-02,250.00,call,356.74,365.27,364.75,22,365.80,10,0,18,2024-01-31,0.01976,1.00000,0.00000,-0.03650,0.00000,0.01369
NVDA240202P00250000,NVDA,2024-02-02,250.00,put,0.02,0.01,0.00,0,0.01,59,0,26,2024-01-31,3.60991,-0.00023,0.00001,-0.03523,0.00039,-0.00001
NVDA240202C00260000,NVDA,2024-02-02,260.00,call,367.82,355.30,354.80,30,355.80,5,0,22,2024-01-31,0.01976,1.00000,0.00000,-0.03796,0.00000,0.01424
NVDA240202P00260000,NVDA,2024-02-02,260.00,put,0.00,0.01,0.00,0,0.01,59,0,0,2024-01-31,3.45382,-0.00023,0.00001,-0.03452,0.00040,-0.00001
NVDA240202C00270000,NVDA,2024-02-02,270.00,call,277.50,345.30,344.80,30,345.80,5,0,2,2024-01-31,0.01976,1.00000,0.00000,-0.03942,0.00000,0.01479
NVDA240202P00270000,NVDA,2024-02-02,270.00,put,0.02,0.01,0.00,0,0.01,59,0,15,2024-01-31,3.31724,-0.00025,0.00001,-0.03554,0.00043,-0.00001
NVDA240202C00280000,NVDA,2024-02-02,280.00,call,338.85,335.38,334.80,30,335.95,5,4,18,2024-01-31,3.43431,0.99937,0.00001,-0.12682,0.00100,0.01532
NVDA240202P00280000,NVDA,2024-02-02,280.00,put,0.03,0.01,0.00,0,0.01,59,0,11,2024-01-31,3.18065,-0.00027,0.00001,-0.03595,0.00045,-0.00001
NVDA240202C00290000,NVDA,2024-02-02,290.00,call,325.80,325.35,324.80,30,325.90,5,1,1,2024-01-31,0.01976,1.00000,0.00000,-0.04234,0.00000,0.01589
NVDA240202P00290000,NVDA,2024-02-02,290.00,put,0.01,0.01,0.00,0,0.01,94,0,8,2024-01-31,3.04407,-0.00028,0.00001,-0.03571,0.00047,-0.00001
NVDA240202C00300000,NVDA,2024-02-02,300.00,call,315.20,315.38,314.80,30,315.95,6,2,8,2024-01-31,3.08310,0.99945,0.00001,-0.11209,0.00089,0.01641
NVDA240202P00300000,NVDA,2024-02-02,300.00,put,0.01,0.01,0.00,0,0.01,69,0,121,2024-01-31,2.90749,-0.00028,0.00001,-0.03478,0.00048,-0.00001
NVDA240202C00310000,NVDA,2024-02-02,310.00,call,290.59,305.40,304.80,30,306.00,12,0,4,2024-01-31,3.10261,0.99904,0.00002,-0.16027,0.00148,0.01695
NVDA240202P00310000,NVDA,2024-02-02,310.00,put,0.01,0.01,0.00,0,0.01,59,0,219,2024-01-31,2.77091,-0.00028,0.00001,-0.03318,0.00048,-0.00001
NVDA240202C00320000,NVDA,2024-02-02,320.00,call,294.29,295.38,294.80,30,295.95,6,1,16,2024-01-31,2.75140,0.99954,0.00001,-0.09835,0.00075,0.01751
NVDA240202P00320000,NVDA,2024-02-02,320.00,put,0.01,0.01,0.00,0,0.01,59,0,206,2024-01-31,2.65384,-0.00030,0.00001,-0.03386,0.00051,-0.00001
NVDA240202C00325000,NVDA,2024-02-02,325.00,call,285.95,290.35,289.80,22,290.90,5,0,48,2024-01-31,0.01976,1.00000,0.00000,-0.04745,0.00000,0.01780
NVDA240202P00325000,NVDA,2024-02-02,325.00,put,0.01,0.01,0.00,0,0.01,59,0,30,2024-01-31,2.59530,-0.00031,0.00001,-0.03401,0.00052,-0.00001
NVDA240202C00330000,NVDA,2024-02-02,330.00,call,263.81,285.38,284.85,30,285.90,5,0,1,2024-01-31,2.59530,0.99958,0.00001,-0.09266,0.00069,0.01806
NVDA240202P00330000,NVDA,2024-02-02,330.00,put,0.02,0.01,0.00,0,0.01,59,0,81,2024-01-31,2.53677,-0.00032,0.00001,-0.03402,0.00054,-0.00001
NVDA240202C00335000,NVDA,2024-02-02,335.00,call,229.49,280.38,279.85,30,280.90,5,0,0,2024-01-31,2.51726,0.99961,0.00001,-0.08967,0.00065,0.01834
NVDA240202P00335000,NVDA,2024-02-02,335.00,put,0.01,0.01,0.00,0,0.01,59,0,78,2024-01-31,2.47823,-0.00033,0.00001,-0.03389,0.00055,-0.00001
NVDA240202C00340000,NVDA,2024-02-02,340.00,call,0.00,275.33,274.80,30,275.85,5,0,0,2024-01-31,0.01976,1.00000,0.00000,-0.04963,0.00000,0.01862
NVDA240202P00340000,NVDA,2024-02-02,340.00,put,0.01,0.01,0.00,0,0.01,59,6,144,2024-01-31,2.41970,-0.00033,0.00001,-0.03362,0.00056,-0.00001
NVDA240202C00345000,NVDA,2024-02-02,345.00,call,271.03,270.38,269.85,30,270.90,10,0,5,2024-01-31,2.36116,0.99966,0.00001,-0.08357,0.00056,0.01889
NVDA240202P00345000,NVDA,2024-02-02,345.00,put,0.01,0.01,0.00,0,0.01,59,0,45,2024-01-31,2.36116,-0.00034,0.00001,-0.03321,0.00056,-0.00001
NVDA240202C00350000,NVDA,2024-02-02,350.00,call,265.72,265.35,264.85,30,265.85,10,0,61,2024-01-31,0.01976,1.00000,0.00000,-0.05109,0.00000,0.01917
NVDA240202P00350000,NVDA,2024-02-02,350.00,put,0.01,0.01,0.00,0,0.01,59,0,341,2024-01-31,2.30263,-0.00034,0.00001,-0.03265,0.00057,-0.00001
NVDA240202C00355000,NVDA,2024-02-02,355.00,call,269.05,260.38,259.85,30,260.90,10,0,24,2024-01-31,2.18556,0.99975,0.00001,-0.07493,0.00042,0.01944
NVDA240202P00355000,NVDA,2024-02-02,355.00,put,0.01,0.01,0.00,0,0.01,59,0,226,2024-01-31,2.26360,-0.00038,0.00001,-0.03540,0.00063,-0.00001
NVDA240202C00360000,NVDA,2024-02-02,360.00,call,248.31,255.38,254.85,30,255.90,5,2,38,2024-01-31,2.08800,0.99981,0.00001,-0.07013,0.00034,0.01971
NVDA240202P00360000,NVDA,2024-02-02,360.00,put,0.01,0.01,0.00,0,0.01,159,0,225,2024-01-31,2.20507,-0.00038,0.00001,-0.03457,0.00063,-0.00001
NVDA240202C00365000,NVDA,2024-02-02,365.00,call,254.60,250.38,249.85,30,250.90,5,4,6,2024-01-31,1.99044,0.99985,0.00001,-0.06619,0.00026,0.01999
NVDA240202P00365000,NVDA,2024-02-02,365.00,put,0.03,0.01,0.00,0,0.01,60,0,61,2024-01-31,2.14653,-0.00038,0.00001,-0.03358,0.00063,-0.00001
NVDA240202C00370000,NVDA,2024-02-02,370.00,call,254.10,245.38,244.85,36,245.90,5,0,6,2024-01-31,1.87337,0.99991,0.00000,-0.06185,0.00017,0.02026
NVDA240202P00370000,NVDA,2024-02-02,370.00,put,0.01,0.01,0.00,0,0.01,63,0,65,2024-01-31,2.08800,-0.00038,0.00001,-0.03244,0.00062,-0.00001
NVDA240202C00375000,NVDA,2024-02-02,375.00,call,251.75,240.38,239.85,30,240.90,5,0,16,2024-01-31,1.67825,0.99997,0.00000,-0.05683,0.00005,0.02054
NVDA240202P00375000,NVDA,2024-02-02,375.00,put,0.02,0.01,0.00,0,0.01,66,0,366,2024-01-31,2.04897,-0.00042,0.00002,-0.03488,0.00068,-0.00001
NVDA240202C00380000,NVDA,2024-02-02,380.00,call,233.30,235.38,234.85,36,235.90,5,0,16,2024-01-31,0.01976,1.00000,0.00000,-0.05547,0.00000,0.02082
NVDA240202P00380000,NVDA,2024-02-02,380.00,put,0.01,0.01,0.00,0,0.01,70,0,192,2024-01-31,1.99044,-0.00041,0.00002,-0.03344,0.00067,-0.00001
