contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240503P00600000,NVDA,2024-05-03,600.00,put,0.02,0.04,0.02,20,0.06,37,955,2129,2024-04-29,1.22948,-0.00125,0.00004,-0.05821,0.00380,-0.00012
NVDA240503C00605000,NVDA,2024-05-03,605.00,call,220.95,273.80,272.40,2,275.20,40,0,5,2024-04-29,1.69776,0.98555,0.00024,-0.80136,0.03369,0.06478
NVDA240503P00605000,NVDA,2024-05-03,605.00,put,0.03,0.04,0.02,22,0.06,5,135,87,2024-04-29,1.20997,-0.00133,0.00004,-0.06062,0.00402,-0.00013
NVDA240503C00610000,NVDA,2024-05-03,610.00,call,206.66,268.80,267.40,2,270.20,40,0,15,2024-04-29,1.67825,0.98466,0.00025,-0.83079,0.03546,0.06524
NVDA240503P00610000,NVDA,2024-05-03,610.00,put,0.05,0.04,0.03,2,0.06,1,22,951,2024-04-29,1.17095,-0.00121,0.00004,-0.05377,0.00368,-0.00012
NVDA240503C00615000,NVDA,2024-05-03,615.00,call,261.55,263.80,262.40,2,265.20,40,0,9,2024-04-29,1.63923,0.98465,0.00026,-0.81462,0.03548,0.06579
NVDA240503P00615000,NVDA,2024-05-03,615.00,put,0.06,0.05,0.03,13,0.07,13,501,176,2024-04-29,1.17095,-0.00151,0.00005,-0.06566,0.00450,-0.00015
NVDA240503C00620000,NVDA,2024-05-03,620.00,call,249.17,258.80,257.40,5,260.20,2,4,88,2024-04-29,1.60021,0.98466,0.00026,-0.79770,0.03546,0.06634
NVDA240503P00620000,NVDA,2024-05-03,620.00,put,0.06,0.04,0.01,7,0.07,1,29,1439,2024-04-29,1.13192,-0.00137,0.00004,-0.05808,0.00412,-0.00014
NVDA240503C00625000,NVDA,2024-05-03,625.00,call,252.40,253.82,252.40,2,255.25,2,0,6,2024-04-29,1.58069,0.98372,0.00028,-0.82661,0.03733,0.06679
NVDA240503P00625000,NVDA,2024-05-03,625.00,put,0.05,0.06,0.04,2,0.08,6,223,248,2024-04-29,1.15144,-0.00198,0.00006,-0.08292,0.00578,-0.00020
NVDA240503C00630000,NVDA,2024-05-03,630.00,call,199.45,248.88,247.45,2,250.30,2,0,16,2024-04-29,1.56118,0.98271,0.00030,-0.85638,0.03929,0.06723
NVDA240503P00630000,NVDA,2024-05-03,630.00,put,0.07,0.07,0.05,2,0.08,17,151,628,2024-04-29,1.13192,-0.00211,0.00006,-0.08624,0.00611,-0.00021
NVDA240503C00635000,NVDA,2024-05-03,635.00,call,185.10,243.88,242.45,2,245.30,2,0,3,2024-04-29,1.52216,0.98273,0.00031,-0.83727,0.03926,0.06779
NVDA240503P00635000,NVDA,2024-05-03,635.00,put,0.07,0.07,0.05,2,0.09,2,556,191,2024-04-29,1.11241,-0.00225,0.00007,-0.08966,0.00647,-0.00022
NVDA240503C00640000,NVDA,2024-05-03,640.00,call,234.60,238.88,237.45,2,240.30,2,0,82,2024-04-29,1.50265,0.98166,0.00033,-0.86719,0.04133,0.06823
NVDA240503P00640000,NVDA,2024-05-03,640.00,put,0.08,0.07,0.05,1,0.09,1,516,1573,2024-04-29,1.09290,-0.00239,0.00007,-0.09318,0.00684,-0.00024
NVDA240503C00645000,NVDA,2024-05-03,645.00,call,181.58,233.85,232.45,2,235.25,2,0,27,2024-04-29,1.46362,0.98169,0.00033,-0.84655,0.04126,0.06878
NVDA240503P00645000,NVDA,2024-05-03,645.00,put,0.10,0.08,0.06,16,0.10,2,151,404,2024-04-29,1.07339,-0.00254,0.00008,-0.09681,0.00724,-0.00025
NVDA240503C00650000,NVDA,2024-05-03,650.00,call,218.04,228.88,227.60,5,230.15,5,4,52,2024-04-29,1.42460,0.98175,0.00034,-0.82512,0.04115,0.06934
NVDA240503P00650000,NVDA,2024-05-03,650.00,put,0.08,0.09,0.07,1,0.10,20,567,1606,2024-04-29,1.07339,-0.00314,0.00010,-0.11707,0.00876,-0.00031
NVDA240503C00655000,NVDA,2024-05-03,655.00,call,210.40,223.93,222.60,5,225.25,5,1,53,2024-04-29,1.40509,0.98060,0.00037,-0.85439,0.04335,0.06977
NVDA240503P00655000,NVDA,2024-05-03,655.00,put,0.11,0.09,0.07,18,0.11,2,86,503,2024-04-29,1.03437,-0.00288,0.00009,-0.10441,0.00810,-0.00029
NVDA240503C00660000,NVDA,2024-05-03,660.00,call,216.34,218.97,217.60,5,220.35,2,14,113,2024-04-29,1.38558,0.97937,0.00039,-0.88456,0.04567,0.07019
NVDA240503P00660000,NVDA,2024-05-03,660.00,put,0.13,0.10,0.08,2,0.12,2,114,1605,2024-04-29,1.03437,-0.00356,0.00011,-0.12642,0.00981,-0.00035
NVDA240503C00665000,NVDA,2024-05-03,665.00,call,207.60,213.93,212.60,5,215.25,5,5,61,2024-04-29,1.34655,0.97944,0.00040,-0.86074,0.04554,0.07075
NVDA240503P00665000,NVDA,2024-05-03,665.00,put,0.11,0.11,0.06,31,0.16,32,73,384,2024-04-29,1.01485,-0.00380,0.00012,-0.13134,0.01039,-0.00038
NVDA240503C00670000,NVDA,2024-05-03,670.00,call,203.80,208.97,207.60,5,210.35,2,0,48,2024-04-29,1.32704,0.97812,0.00043,-0.89103,0.04800,0.07116
NVDA240503P00670000,NVDA,2024-05-03,670.00,put,0.10,0.11,0.09,20,0.13,2,298,714,2024-04-29,0.99534,-0.00405,0.00013,-0.13642,0.01101,-0.00040
NVDA240503C00675000,NVDA,2024-05-03,675.00,call,201.00,204.03,202.65,5,205.40,2,2,33,2024-04-29,1.30753,0.97671,0.00046,-0.92228,0.05059,0.07157
NVDA240503P00675000,NVDA,2024-05-03,675.00,put,0.13,0.13,0.12,1,0.14,2,101,977,2024-04-29,0.97583,-0.00432,0.00014,-0.14168,0.01166,-0.00043
NVDA240503C00680000,NVDA,2024-05-03,680.00,call,197.70,199.03,197.65,5,200.40,2,0,90,2024-04-29,1.26851,0.97679,0.00047,-0.89596,0.05044,0.07213
NVDA240503P00680000,NVDA,2024-05-03,680.00,put,0.12,0.15,0.10,1,0.20,21,637,964,2024-04-29,0.97583,-0.00533,0.00017,-0.17082,0.01406,-0.00053
NVDA240503C00685000,NVDA,2024-05-03,685.00,call,190.85,193.98,192.65,5,195.30,5,0,101,2024-04-29,1.22948,0.97691,0.00048,-0.86881,0.05023,0.07269
NVDA240503P00685000,NVDA,2024-05-03,685.00,put,0.16,0.12,0.09,32,0.14,12,44,444,2024-04-29,0.91729,-0.00422,0.00015,-0.13035,0.01142,-0.00042
NVDA240503C00690000,NVDA,2024-05-03,690.00,call,186.20,188.97,187.60,5,190.35,5,4,96,2024-04-29,1.19046,0.97706,0.00050,-0.84083,0.04994,0.07326
NVDA240503P00690000,NVDA,2024-05-03,690.00,put,0.13,0.14,0.12,2,0.16,3,391,1218,2024-04-29,0.91729,-0.00526,0.00018,-0.15865,0.01390,-0.00052
NVDA240503C00695000,NVDA,2024-05-03,695.00,call,183.40,184.02,182.70,5,185.35,5,2,47,2024-04-29,1.17095,0.97551,0.00053,-0.87043,0.05276,0.07365
NVDA240503P00695000,NVDA,2024-05-03,695.00,put,0.14,0.15,0.13,22,0.17,3,185,830,2024-04-29,0.89778,-0.00562,0.00019,-0.16475,0.01475,-0.00056
NVDA240503C00700000,NVDA,2024-05-03,700.00,call,178.16,179.07,177.80,5,180.35,5,84,391,2024-04-29,1.15144,0.97385,0.00057,-0.90106,0.05575,0.07403
NVDA240503P00700000,NVDA,2024-05-03,700.00,put,0.16,0.17,0.16,1,0.17,19,1980,5199,2024-04-29,0.87827,-0.00602,0.00021,-0.17108,0.01566,-0.00060
NVDA240503C00705000,NVDA,2024-05-03,705.00,call,169.92,174.07,172.75,5,175.40,5,5,68,2024-04-29,1.11241,0.97402,0.00059,-0.87041,0.05545,0.07460
NVDA240503P00705000,NVDA,2024-05-03,705.00,put,0.17,0.17,0.15,32,0.20,13,341,432,2024-04-29,0.85876,-0.00644,0.00023,-0.17768,0.01663,-0.00064
NVDA240503C00710000,NVDA,2024-05-03,710.00,call,168.95,169.07,167.75,5,170.40,5,27,294,2024-04-29,1.09290,0.97221,0.00064,-0.90117,0.05865,0.07497
NVDA240503P00710000,NVDA,2024-05-03,710.00,put,0.18,0.19,0.17,2,0.21,2,541,2084,2024-04-29,0.83925,-0.00690,0.00025,-0.18455,0.01768,-0.00068
NVDA240503C00715000,NVDA,2024-05-03,715.00,call,155.50,164.10,162.80,5,165.40,5,18,294,2024-04-29,1.05388,0.97241,0.00066,-0.86872,0.05830,0.07554
NVDA240503P00715000,NVDA,2024-05-03,715.00,put,0.21,0.20,0.18,28,0.22,98,369,547,2024-04-29,0.81974,-0.00740,0.00027,-0.19172,0.01881,-0.00073
NVDA240503C00720000,NVDA,2024-05-03,720.00,call,150.60,158.77,157.70,2,159.85,5,26,464,2024-04-29,0.97583,0.97693,0.00061,-0.71419,0.05019,0.07655
NVDA240503P00720000,NVDA,2024-05-03,720.00,put,0.24,0.22,0.20,27,0.24,87,510,2033,2024-04-29,0.81974,-0.00924,0.00033,-0.23288,0.02285,-0.00091
NVDA240503C00725000,NVDA,2024-05-03,725.00,call,155.30,153.82,152.80,5,154.85,5,79,318,2024-04-29,0.95632,0.97521,0.00066,-0.73978,0.05331,0.07693
NVDA240503P00725000,NVDA,2024-05-03,725.00,put,0.25,0.24,0.22,10,0.26,2,921,1519,2024-04-29,0.80022,-0.00994,0.00036,-0.24227,0.02435,-0.00098
NVDA240503C00730000,NVDA,2024-05-03,730.00,call,148.35,148.88,147.90,27,149.85,12,38,478,2024-04-29,0.93681,0.97334,0.00072,-0.76644,0.05666,0.07729
NVDA240503P00730000,NVDA,2024-05-03,730.00,put,0.26,0.27,0.25,5,0.28,14,713,2325,2024-04-29,0.78071,-0.01070,0.00039,-0.25212,0.02598,-0.00106
NVDA240503C00735000,NVDA,2024-05-03,735.00,call,140.04,143.88,142.90,26,144.85,12,58,379,2024-04-29,0.89778,0.97378,0.00074,-0.73081,0.05587,0.07789
NVDA240503P00735000,NVDA,2024-05-03,735.00,put,0.28,0.30,0.28,2,0.31,14,757,1594,2024-04-29,0.76120,-0.01154,0.00043,-0.26247,0.02775,-0.00114
NVDA240503C00740000,NVDA,2024-05-03,740.00,call,139.40,138.90,137.95,29,139.85,28,253,544,2024-04-29,0.87827,0.97173,0.00080,-0.75747,0.05950,0.07823
NVDA240503P00740000,NVDA,2024-05-03,740.00,put,0.33,0.32,0.30,14,0.34,13,1224,3447,2024-04-29,0.74169,-0.01247,0.00047,-0.27337,0.02966,-0.00123
NVDA240503C00745000,NVDA,2024-05-03,745.00,call,135.25,133.93,132.95,26,134.90,14,309,530,2024-04-29,0.85876,0.96948,0.00087,-0.78533,0.06341,0.07856
NVDA240503P00745000,NVDA,2024-05-03,745.00,put,0.35,0.36,0.35,2,0.37,1,910,1653,2024-04-29,0.74169,-0.01556,0.00057,-0.33075,0.03590,-0.00154
NVDA240503C00750000,NVDA,2024-05-03,750.00,call,129.00,128.98,128.05,20,129.90,19,364,1622,2024-04-29,0.83925,0.96701,0.00095,-0.81445,0.06762,0.07886
NVDA240503P00750000,NVDA,2024-05-03,750.00,put,0.39,0.41,0.39,1,0.42,19,6544,5265,2024-04-29,0.72218,-0.01686,0.00063,-0.34501,0.03847,-0.00167
NVDA240503C00755000,NVDA,2024-05-03,755.00,call,114.17,124.20,123.05,8,125.35,12,25,268,2024-04-29,0.83925,0.96104,0.00109,-0.91788,0.07749,0.07881
NVDA240503P00755000,NVDA,2024-05-03,755.00,put,0.46,0.44,0.42,14,0.46,14,1752,1735,2024-04-29,0.70267,-0.01831,0.00070,-0.36010,0.04127,-0.00181
NVDA240503C00760000,NVDA,2024-05-03,760.00,call,118.84,119.20,118.05,8,120.35,8,78,926,2024-04-29,0.80022,0.96129,0.00114,-0.87678,0.07708,0.07939
NVDA240503P00760000,NVDA,2024-05-03,760.00,put,0.51,0.49,0.47,2,0.52,2,2419,2098,2024-04-29,0.68315,-0.01993,0.00077,-0.37609,0.04435,-0.00197
