contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240802P00102000,NVDA,2024-08-02,102.00,put,0.35,0.34,0.33,1,0.35,1,20924,13178,2024-08-01,1.09290,-0.11027,0.03015,-0.58658,0.01077,-0.00034
NVDA240802C00103000,NVDA,2024-08-02,103.00,call,6.85,6.88,6.70,8,7.05,13,2032,2976,2024-08-01,1.20997,0.83106,0.03644,-0.88388,0.01441,0.00230
NVDA240802P00103000,NVDA,2024-08-02,103.00,put,0.47,0.45,0.43,2,0.47,7,27992,13326,2024-08-01,1.07339,-0.14170,0.03657,-0.68615,0.01283,-0.00044
NVDA240802C00104000,NVDA,2024-08-02,104.00,call,5.90,6.00,5.80,7,6.20,4,3601,9018,2024-08-01,1.17095,0.79689,0.04221,-0.95749,0.01615,0.00222
NVDA240802P00104000,NVDA,2024-08-02,104.00,put,0.59,0.59,0.58,1,0.61,50,43768,12886,2024-08-01,1.05388,-0.17974,0.04352,-0.78671,0.01499,-0.00055
NVDA240802C00105000,NVDA,2024-08-02,105.00,call,5.15,5.22,5.15,2,5.30,6,11592,12956,2024-08-01,1.15144,0.75328,0.04794,-1.04972,0.01804,0.00211
NVDA240802P00105000,NVDA,2024-08-02,105.00,put,0.76,0.78,0.76,2,0.80,1,98881,34127,2024-08-01,1.03437,-0.22486,0.05071,-0.88265,0.01714,-0.00069
NVDA240802C00106000,NVDA,2024-08-02,106.00,call,4.35,4.47,4.40,3,4.55,8,7097,9301,2024-08-01,1.13192,0.70389,0.05342,-1.12876,0.01976,0.00198
NVDA240802P00106000,NVDA,2024-08-02,106.00,put,1.01,1.04,1.01,2,1.06,5,52244,15660,2024-08-01,1.03437,-0.28069,0.05700,-0.99174,0.01927,-0.00087
NVDA240802C00107000,NVDA,2024-08-02,107.00,call,3.75,3.78,3.70,4,3.85,4,27382,6908,2024-08-01,1.11241,0.64904,0.05831,-1.18864,0.02119,0.00184
NVDA240802P00107000,NVDA,2024-08-02,107.00,put,1.34,1.31,1.27,5,1.36,5,110074,17749,2024-08-01,0.99534,-0.33678,0.06416,-1.03300,0.02087,-0.00104
NVDA240802C00108000,NVDA,2024-08-02,108.00,call,3.20,3.12,3.05,5,3.20,7,54128,6795,2024-08-01,1.09290,0.58937,0.06225,-1.22371,0.02223,0.00168
NVDA240802P00108000,NVDA,2024-08-02,108.00,put,1.70,1.68,1.63,27,1.73,5,96616,20761,2024-08-01,0.99534,-0.40412,0.06808,-1.09530,0.02214,-0.00126
NVDA240802C00109000,NVDA,2024-08-02,109.00,call,2.53,2.56,2.50,5,2.62,8,62551,7413,2024-08-01,1.07339,0.52589,0.06488,-1.22935,0.02276,0.00150
NVDA240802P00109000,NVDA,2024-08-02,109.00,put,2.22,2.12,2.06,15,2.19,2,76808,21143,2024-08-01,0.97583,-0.47366,0.07136,-1.10239,0.02276,-0.00148
NVDA240802C00110000,NVDA,2024-08-02,110.00,call,2.05,2.03,2.02,10,2.04,1,130691,20080,2024-08-01,1.05388,0.46000,0.06589,-1.20266,0.02269,0.00132
NVDA240802P00110000,NVDA,2024-08-02,110.00,put,2.64,2.63,2.59,6,2.68,5,240177,52514,2024-08-01,0.97583,-0.54487,0.07107,-1.09656,0.02266,-0.00170
NVDA240802C00111000,NVDA,2024-08-02,111.00,call,1.66,1.64,1.60,1,1.68,5,55511,7609,2024-08-01,1.05388,0.39570,0.06395,-1.16644,0.02202,0.00114
NVDA240802P00111000,NVDA,2024-08-02,111.00,put,3.30,3.17,3.10,14,3.25,4,72629,22176,2024-08-01,0.93681,-0.61946,0.07113,-1.00959,0.02177,-0.00194
NVDA240802C00112000,NVDA,2024-08-02,112.00,call,1.29,1.29,1.25,4,1.32,16,104284,17931,2024-08-01,1.05388,0.33466,0.06045,-1.10208,0.02082,0.00097
NVDA240802P00112000,NVDA,2024-08-02,112.00,put,3.90,3.80,3.70,9,3.90,5,82151,32480,2024-08-01,0.91729,-0.69088,0.06720,-0.91222,0.02014,-0.00217
NVDA240802C00113000,NVDA,2024-08-02,113.00,call,1.00,0.98,0.97,2,1.00,9,95910,15763,2024-08-01,1.03437,0.27414,0.05635,-0.98916,0.01904,0.00079
NVDA240802P00113000,NVDA,2024-08-02,113.00,put,4.54,4.53,4.40,9,4.65,3,114451,19753,2024-08-01,0.91729,-0.75285,0.06023,-0.81540,0.01805,-0.00238
NVDA240802C00114000,NVDA,2024-08-02,114.00,call,0.75,0.73,0.73,1,0.74,2,89420,16813,2024-08-01,1.03437,0.22271,0.05043,-0.88495,0.01704,0.00065
NVDA240802P00114000,NVDA,2024-08-02,114.00,put,5.41,5.35,5.15,9,5.55,10,86469,25619,2024-08-01,0.93681,-0.80176,0.05200,-0.73206,0.01592,-0.00255
NVDA240802C00115000,NVDA,2024-08-02,115.00,call,0.55,0.56,0.54,6,0.58,6,171213,35466,2024-08-01,1.03437,0.17764,0.04401,-0.77209,0.01488,0.00052
NVDA240802P00115000,NVDA,2024-08-02,115.00,put,6.16,6.12,5.95,5,6.30,3,132874,34895,2024-08-01,0.87827,-0.86381,0.04351,-0.53365,0.01249,-0.00275
NVDA240802C00116000,NVDA,2024-08-02,116.00,call,0.40,0.41,0.39,5,0.42,50,80088,25026,2024-08-01,1.03437,0.13911,0.03748,-0.65734,0.01267,0.00041
NVDA240802P00116000,NVDA,2024-08-02,116.00,put,7.01,7.03,6.70,16,7.35,40,62552,17061,2024-08-01,0.89778,-0.89562,0.03528,-0.44930,0.01035,-0.00287
NVDA240802C00117000,NVDA,2024-08-02,117.00,call,0.28,0.29,0.28,6,0.30,5,84300,19506,2024-08-01,1.03437,0.10696,0.03117,-0.54647,0.01053,0.00031
NVDA240802P00117000,NVDA,2024-08-02,117.00,put,7.99,7.75,7.15,34,8.35,27,76087,16233,2024-08-01,0.01976,-1.00000,0.00000,0.01708,0.00000,-0.00321
NVDA240802C00118000,NVDA,2024-08-02,118.00,call,0.22,0.21,0.21,3,0.22,1,101117,28569,2024-08-01,1.03437,0.08075,0.02532,-0.44388,0.00856,0.00024
NVDA240802P00118000,NVDA,2024-08-02,118.00,put,8.90,8.88,8.45,16,9.30,27,42391,9478,2024-08-01,0.89778,-0.94746,0.02090,-0.25887,0.00613,-0.00308
NVDA240802C00119000,NVDA,2024-08-02,119.00,call,0.17,0.16,0.15,7,0.17,6,83177,24367,2024-08-01,1.05388,0.06349,0.02067,-0.37601,0.00712,0.00019
NVDA240802P00119000,NVDA,2024-08-02,119.00,put,9.72,9.70,9.60,1,9.80,1,42446,19627,2024-08-01,0.01976,-1.00000,0.00000,0.01737,0.00000,-0.00326
NVDA240802C00120000,NVDA,2024-08-02,120.00,call,0.12,0.11,0.11,14,0.12,84,249938,96304,2024-08-01,1.05388,0.04669,0.01621,-0.29484,0.00558,0.00014
NVDA240802P00120000,NVDA,2024-08-02,120.00,put,10.68,10.85,10.55,9,11.15,35,19393,18896,2024-08-01,0.97583,-0.96533,0.01374,-0.19685,0.00438,-0.00319
NVDA240802C00121000,NVDA,2024-08-02,121.00,call,0.09,0.08,0.08,7,0.09,13,50887,22551,2024-08-01,1.05388,0.03376,0.01245,-0.22646,0.00429,0.00010
NVDA240802P00121000,NVDA,2024-08-02,121.00,put,11.65,11.45,11.15,25,11.75,2,4742,3732,2024-08-01,0.01976,-1.00000,0.00000,0.01767,0.00000,-0.00331
NVDA240802C00122000,NVDA,2024-08-02,122.00,call,0.07,0.07,0.06,7,0.07,1394,62666,107990,2024-08-01,1.09290,0.02840,0.01041,-0.20353,0.00372,0.00008
NVDA240802P00122000,NVDA,2024-08-02,122.00,put,13.24,12.65,12.20,23,13.10,38,10398,11264,2024-08-01,0.01976,-1.00000,0.00000,0.01781,0.00000,-0.00334
NVDA240802C00123000,NVDA,2024-08-02,123.00,call,0.05,0.04,0.04,60,0.05,18,46634,23742,2024-08-01,1.07339,0.01850,0.00738,-0.13930,0.00259,0.00005
NVDA240802P00123000,NVDA,2024-08-02,123.00,put,14.45,13.62,13.30,14,13.95,14,1644,6126,2024-08-01,0.01976,-1.00000,0.00000,0.01796,0.00000,-0.00337
NVDA240802C00124000,NVDA,2024-08-02,124.00,call,0.05,0.04,0.04,4,0.05,22,30535,22943,2024-08-01,1.13192,0.01736,0.00663,-0.13913,0.00245,0.00005
NVDA240802P00124000,NVDA,2024-08-02,124.00,put,14.55,14.70,14.35,2,15.05,2,9143,11250,2024-08-01,0.01976,-1.00000,0.00000,0.01810,0.00000,-0.00340
NVDA240802C00125000,NVDA,2024-08-02,125.00,call,0.04,0.04,0.03,95,0.04,197,83118,62194,2024-08-01,1.19046,0.01643,0.00602,-0.13961,0.00234,0.00005
NVDA240802P00125000,NVDA,2024-08-02,125.00,put,16.50,15.78,15.50,2,16.05,2,1995,6942,2024-08-01,0.97583,-0.99554,0.00234,-0.01821,0.00075,-0.00341
NVDA240802C00126000,NVDA,2024-08-02,126.00,call,0.03,0.04,0.03,21,0.04,22,21130,20620,2024-08-01,1.24899,0.01568,0.00551,-0.14065,0.00225,0.00005
NVDA240802P00126000,NVDA,2024-08-02,126.00,put,17.40,16.90,15.90,1,17.90,1,1425,5136,2024-08-01,1.50265,-0.96222,0.00958,-0.33546,0.00470,-0.00334
NVDA240802C00127000,NVDA,2024-08-02,127.00,call,0.02,0.03,0.02,175,0.03,10,23959,29330,2024-08-01,1.26851,0.01263,0.00450,-0.11854,0.00187,0.00004
NVDA240802P00127000,NVDA,2024-08-02,127.00,put,18.00,18.32,17.00,24,19.65,2,293,2018,2024-08-01,2.14653,-0.90073,0.01423,-1.05392,0.00998,-0.00320
NVDA240802C00128000,NVDA,2024-08-02,128.00,call,0.03,0.03,0.02,321,0.03,51,21199,22881,2024-08-01,1.32704,0.01226,0.00420,-0.12092,0.00182,0.00004
NVDA240802P00128000,NVDA,2024-08-02,128.00,put,19.44,19.48,18.35,2,20.60,2,229,2543,2024-08-01,2.38067,-0.88697,0.01409,-1.28761,0.01096,-0.00319
NVDA240802C00129000,NVDA,2024-08-02,129.00,call,0.02,0.03,0.02,348,0.03,46,25705,15128,2024-08-01,1.36606,0.01097,0.00370,-0.11299,0.00165,0.00003
NVDA240802P00129000,NVDA,2024-08-02,129.00,put,20.40,19.82,19.00,1,20.65,1,306,1287,2024-08-01,1.46362,-0.98356,0.00490,-0.15276,0.00234,-0.00349
NVDA240802C00130000,NVDA,2024-08-02,130.00,call,0.02,0.01,0.01,193,0.02,123,29257,44983,2024-08-01,1.24899,0.00426,0.00176,-0.04482,0.00072,0.00001
NVDA240802P00130000,NVDA,2024-08-02,130.00,put,20.93,20.52,20.00,1,21.05,1,997,3568,2024-08-01,0.01976,-1.00000,0.00000,0.01898,0.00000,-0.00356
NVDA240802C00131000,NVDA,2024-08-02,131.00,call,0.02,0.01,0.01,699,0.02,10,3043,15373,2024-08-01,1.30753,0.00437,0.00172,-0.04802,0.00073,0.00001
NVDA240802P00131000,NVDA,2024-08-02,131.00,put,22.77,21.88,21.15,25,22.60,25,151,60,2024-08-01,1.77581,-0.97188,0.00635,-0.30857,0.00369,-0.00351
NVDA240802C00132000,NVDA,2024-08-02,132.00,call,0.02,0.01,0.01,522,0.02,202,6188,17584,2024-08-01,1.34655,0.00400,0.00154,-0.04570,0.00068,0.00001
NVDA240802P00132000,NVDA,2024-08-02,132.00,put,23.30,22.70,22.15,25,23.25,25,130,38,2024-08-01,0.01976,-1.00000,0.00000,0.01927,0.00000,-0.00362
NVDA240802C00133000,NVDA,2024-08-02,133.00,call,0.01,0.01,0.01,44,0.02,88,1878,10673,2024-08-01,1.40509,0.00413,0.00152,-0.04907,0.00070,0.00001
NVDA240802P00133000,NVDA,2024-08-02,133.00,put,25.05,23.88,23.05,25,24.70,25,34,13,2024-08-01,1.91239,-0.97240,0.00581,-0.32800,0.00363,-0.00356
NVDA240802C00134000,NVDA,2024-08-02,134.00,call,0.01,0.01,0.01,39,0.02,414,1695,7817,2024-08-01,1.44411,0.00383,0.00138,-0.04710,0.00065,0.00001
NVDA240802P00134000,NVDA,2024-08-02,134.00,put,23.73,24.65,24.05,1,25.25,1,4,27,2024-08-01,0.01976,-1.00000,0.00000,0.01956,0.00000,-0.00367
NVDA240802C00135000,NVDA,2024-08-02,135.00,call,0.01,0.01,0.01,22,0.02,373,2813,21098,2024-08-01,1.50265,0.00397,0.00137,-0.05065,0.00067,0.00001
NVDA240802P00135000,NVDA,2024-08-02,135.00,put,26.50,25.98,25.35,25,26.60,25,153,38,2024-08-01,2.26360,-0.95808,0.00692,-0.56005,0.00512,-0.00358
NVDA240802C00136000,NVDA,2024-08-02,136.00,call,0.01,0.01,0.01,25,0.02,247,1076,10683,2024-08-01,1.54167,0.00372,0.00126,-0.04897,0.00063,0.00001
NVDA240802P00136000,NVDA,2024-08-02,136.00,put,28.40,26.70,26.00,6,27.40,25,30,4,2024-08-01,0.01976,-1.00000,0.00000,0.01986,0.00000,-0.00373
NVDA240802C00137000,NVDA,2024-08-02,137.00,call,0.01,0.01,0.01,10,0.02,3200,589,5727,2024-08-01,1.58069,0.00350,0.00116,-0.04752,0.00060,0.00001
NVDA240802P00137000,NVDA,2024-08-02,137.00,put,28.50,27.77,27.00,6,28.55,1,6,11,2024-08-01,0.95632,-1.00000,0.00000,0.01996,0.00000,-0.00375
NVDA240802C00138000,NVDA,2024-08-02,138.00,call,0.01,0.01,0.00,0,0.02,187,4498,6122,2024-08-01,1.63923,0.00365,0.00117,-0.05125,0.00062,0.00001
NVDA240802P00138000,NVDA,2024-08-02,138.00,put,31.00,28.60,28.10,25,29.10,25,21,7,2024-08-01,0.01976,-1.00000,0.00000,0.02015,0.00000,-0.00378
NVDA240802C00139000,NVDA,2024-08-02,139.00,call,0.01,0.01,0.00,0,0.01,8,599,4887,2024-08-01,1.67825,0.00346,0.00109,-0.05001,0.00060,0.00001
NVDA240802P00139000,NVDA,2024-08-02,139.00,put,31.60,29.75,29.15,25,30.35,25,2,1,2024-08-01,0.01976,-1.00000,0.00000,0.02029,0.00000,-0.00381
NVDA240802C00140000,NVDA,2024-08-02,140.00,call,0.01,0.01,0.00,0,0.01,313,1241,25455,2024-08-01,1.71728,0.00330,0.00101,-0.04895,0.00057,0.00001
NVDA240802P00140000,NVDA,2024-08-02,140.00,put,31.50,30.50,30.00,25,31.00,25,126,15,2024-08-01,0.01976,-1.00000,0.00000,0.02044,0.00000,-0.00384
NVDA240802C00141000,NVDA,2024-08-02,141.00,call,0.01,0.01,0.00,0,0.01,1,599,6907,2024-08-01,1.77581,0.00346,0.00102,-0.05286,0.00059,0.00001
NVDA240802P00141000,NVDA,2024-08-02,141.00,put,33.55,32.33,31.10,25,33.55,1,12,6,2024-08-01,3.18065,-0.92654,0.00766,-1.24713,0.00796,-0.00366
NVDA240802C00142000,NVDA,2024-08-02,142.00,call,0.01,0.01,0.00,0,0.01,1,158,6024,2024-08-01,1.81483,0.00331,0.00096,-0.05197,0.00057,0.00001
NVDA240802P00142000,NVDA,2024-08-02,142.00,put,33.95,32.75,32.10,25,33.40,25,1,1,2024-08-01,0.01976,-1.00000,0.00000,0.02073,0.00000,-0.00389
NVDA240802C00143000,NVDA,2024-08-02,143.00,call,0.01,0.01,0.00,0,0.01,5,54,1485,2024-08-01,1.85386,0.00319,0.00091,-0.05122,0.00055,0.00001
NVDA240802P00143000,NVDA,2024-08-02,143.00,put,35.65,33.73,33.00,6,34.45,25,16,6,2024-08-01,0.01976,-1.00000,0.00000,0.02088,0.00000,-0.00392
NVDA240802C00144000,NVDA,2024-08-02,144.00,call,0.01,0.01,0.00,0,0.01,482,715,7984,2024-08-01,1.89288,0.00307,0.00086,-0.05060,0.00053,0.00001
NVDA240802P00144000,NVDA,2024-08-02,144.00,put,0.00,35.47,34.30,25,36.65,1,0,0,2024-08-01,3.55138,-0.91833,0.00744,-1.51287,0.00863,-0.00372
NVDA240802C00145000,NVDA,2024-08-02,145.00,call,0.01,0.01,0.00,0,0.01,49,389,7291,2024-08-01,1.93190,0.00297,0.00082,-0.05009,0.00052,0.00001
NVDA240802P00145000,NVDA,2024-08-02,145.00,put,0.00,36.05,35.05,25,37.05,25,0,0,2024-08-01,3.00505,-0.95752,0.00527,-0.75665,0.00517,-0.00385
NVDA240802C00146000,NVDA,2024-08-02,146.00,call,0.01,0.01,0.00,0,0.01,10,118,6671,2024-08-01,1.99044,0.00314,0.00084,-0.05421,0.00054,0.00001
NVDA240802P00146000,NVDA,2024-08-02,146.00,put,0.00,36.75,36.00,25,37.50,25,0,0,2024-08-01,0.01976,-1.00000,0.00000,0.02132,0.00000,-0.00400
NVDA240802C00147000,NVDA,2024-08-02,147.00,call,0.01,0.01,0.00,0,0.01,49,86,4213,2024-08-01,2.02946,0.00304,0.00080,-0.05383,0.00053,0.00001
NVDA240802P00147000,NVDA,2024-08-02,147.00,put,39.50,37.67,37.05,25,38.30,25,9,6,2024-08-01,0.01976,-1.00000,0.00000,0.02146,0.00000,-0.00403
NVDA240802C00148000,NVDA,2024-08-02,148.00,call,0.01,0.01,0.00,0,0.01,50,923,2748,2024-08-01,2.06849,0.00296,0.00077,-0.05355,0.00052,0.00001
NVDA240802P00148000,NVDA,2024-08-02,148.00,put,40.16,38.95,38.05,25,39.85,25,15,6,2024-08-01,2.94651,-0.97080,0.00395,-0.53916,0.00380,-0.00397
NVDA240802C00149000,NVDA,2024-08-02,149.00,call,0.01,0.01,0.00,0,0.01,31,2,2061,2024-08-01,2.10751,0.00289,0.00073,-0.05336,0.00051,0.00001
NVDA240802P00149000,NVDA,2024-08-02,149.00,put,41.05,40.00,39.20,25,40.80,25,5,3,2024-08-01,3.12212,-0.96550,0.00428,-0.66011,0.00436,-0.00398
NVDA240802C00150000,NVDA,2024-08-02,150.00,call,0.02,0.01,0.00,0,0.01,117,396,14379,2024-08-01,2.14653,0.00283,0.00071,-0.05325,0.00050,0.00001
NVDA240802P00150000,NVDA,2024-08-02,150.00,put,42.15,40.60,40.05,25,41.15,25,75,30,2024-08-01,0.01976,-1.00000,0.00000,0.02190,0.00000,-0.00411
NVDA240802C00152000,NVDA,2024-08-02,152.00,call,0.01,0.01,0.00,0,0.01,10,6,7146,2024-08-01,2.22458,0.00272,0.00066,-0.05328,0.00048,0.00001
NVDA240802P00152000,NVDA,2024-08-02,152.00,put,0.00,43.92,41.90,25,45.95,25,0,0,2024-08-01,4.54647,-0.89790,0.00686,-2.29463,0.01019,-0.00389
NVDA240802C00155000,NVDA,2024-08-02,155.00,call,0.01,0.01,0.00,0,0.01,9123,65,15856,2024-08-01,2.34165,0.00260,0.00060,-0.05386,0.00046,0.00001
NVDA240802P00155000,NVDA,2024-08-02,155.00,put,36.90,45.67,44.90,25,46.45,25,34,0,2024-08-01,0.01976,-1.00000,0.00000,0.02263,0.00000,-0.00425
NVDA240802C00160000,NVDA,2024-08-02,160.00,call,0.01,0.01,0.00,0,0.01,9160,2,20615,2024-08-01,2.53677,0.00249,0.00053,-0.05605,0.00044,0.00001
NVDA240802P00160000,NVDA,2024-08-02,160.00,put,0.00,50.67,49.90,25,51.45,25,0,0,2024-08-01,0.01976,-1.00000,0.00000,0.02336,0.00000,-0.00438
NVDA240802C00165000,NVDA,2024-08-02,165.00,call,0.01,0.01,0.00,0,0.01,9210,46,8206,2024-08-01,2.71237,0.00229,0.00046,-0.05568,0.00041,0.00001
NVDA240802P00165000,NVDA,2024-08-02,165.00,put,0.00,56.05,55.00,25,57.10,25,0,0,2024-08-01,4.05868,-0.96679,0.00319,-0.83482,0.00423,-0.00443
NVDA240802C00170000,NVDA,2024-08-02,170.00,call,0.01,0.01,0.00,0,0.01,9310,0,7908,2024-08-01,2.88798,0.00218,0.00042,-0.05662,0.00039,0.00001
NVDA240802P00170000,NVDA,2024-08-02,170.00,put,0.00,60.98,60.25,25,61.70,25,0,0,2024-08-01,4.11722,-0.97411,0.00256,-0.68370,0.00344,-0.00459
