contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240628C00026000,NVDA,2024-06-28,26.00,call,97.69,97.50,96.55,25,98.45,22,20,236,2024-06-28,0.01976,1.00000,0.00000,-0.00380,0.00000,0.00071
NVDA240628P00026000,NVDA,2024-06-28,26.00,put,0.01,0.01,0.00,0,0.01,612,16,231,2024-06-28,9.85366,-0.00052,0.00003,-0.05863,0.00012,-0.00000
NVDA240628C00028000,NVDA,2024-06-28,28.00,call,95.90,95.43,94.40,25,96.45,22,0,2,2024-06-28,0.01976,1.00000,0.00000,-0.00409,0.00000,0.00077
NVDA240628P00028000,NVDA,2024-06-28,28.00,put,0.00,0.01,0.00,0,0.01,610,0,530,2024-06-28,9.38538,-0.00054,0.00003,-0.05815,0.00012,-0.00000
NVDA240628C00029000,NVDA,2024-06-28,29.00,call,96.55,94.43,93.40,25,95.45,22,3,3,2024-06-28,0.01976,1.00000,0.00000,-0.00423,0.00000,0.00079
NVDA240628P00029000,NVDA,2024-06-28,29.00,put,0.00,0.01,0.00,0,0.01,710,0,541,2024-06-28,9.17075,-0.00056,0.00003,-0.05832,0.00013,-0.00000
NVDA240628C00030000,NVDA,2024-06-28,30.00,call,93.71,93.38,92.40,25,94.35,19,30,43,2024-06-28,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00082
NVDA240628P00030000,NVDA,2024-06-28,30.00,put,0.00,0.01,0.00,0,0.01,610,0,5252,2024-06-28,8.95612,-0.00057,0.00003,-0.05800,0.00013,-0.00000
NVDA240628C00031000,NVDA,2024-06-28,31.00,call,93.08,92.43,91.40,25,93.45,22,0,10,2024-06-28,0.01976,1.00000,0.00000,-0.00453,0.00000,0.00085
NVDA240628P00031000,NVDA,2024-06-28,31.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-28,8.76101,-0.00059,0.00004,-0.05849,0.00013,-0.00000
NVDA240628C00032000,NVDA,2024-06-28,32.00,call,92.30,91.43,90.40,25,92.45,22,20,30,2024-06-28,0.01976,1.00000,0.00000,-0.00467,0.00000,0.00088
NVDA240628P00032000,NVDA,2024-06-28,32.00,put,0.00,0.01,0.00,0,0.01,100,0,10,2024-06-28,8.56589,-0.00060,0.00004,-0.05854,0.00014,-0.00000
NVDA240628C00033000,NVDA,2024-06-28,33.00,call,91.50,90.43,89.40,25,91.45,22,0,32,2024-06-28,0.01976,1.00000,0.00000,-0.00482,0.00000,0.00090
NVDA240628P00033000,NVDA,2024-06-28,33.00,put,0.00,0.01,0.00,0,0.01,110,0,5,2024-06-28,8.37077,-0.00061,0.00004,-0.05816,0.00014,-0.00000
NVDA240628C00034000,NVDA,2024-06-28,34.00,call,99.18,89.43,88.40,25,90.45,22,0,10,2024-06-28,0.01976,1.00000,0.00000,-0.00496,0.00000,0.00093
NVDA240628P00034000,NVDA,2024-06-28,34.00,put,0.00,0.01,0.00,0,0.01,100,0,40,2024-06-28,8.19517,-0.00064,0.00004,-0.05873,0.00014,-0.00000
NVDA240628C00035000,NVDA,2024-06-28,35.00,call,89.28,88.38,87.40,25,89.35,19,9,23,2024-06-28,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00096
NVDA240628P00035000,NVDA,2024-06-28,35.00,put,0.00,0.01,0.00,0,0.01,100,0,30,2024-06-28,8.00005,-0.00064,0.00004,-0.05751,0.00014,-0.00000
NVDA240628C00036000,NVDA,2024-06-28,36.00,call,0.00,87.43,86.40,25,88.45,22,0,0,2024-06-28,0.01976,1.00000,0.00000,-0.00526,0.00000,0.00099
NVDA240628P00036000,NVDA,2024-06-28,36.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-28,7.84396,-0.00067,0.00005,-0.05875,0.00015,-0.00000
NVDA240628C00037000,NVDA,2024-06-28,37.00,call,92.50,86.43,85.40,25,87.45,22,0,2,2024-06-28,0.01976,1.00000,0.00000,-0.00540,0.00000,0.00101
NVDA240628P00037000,NVDA,2024-06-28,37.00,put,0.00,0.01,0.00,0,0.01,100,0,5,2024-06-28,7.66835,-0.00068,0.00005,-0.05819,0.00015,-0.00000
NVDA240628C00038000,NVDA,2024-06-28,38.00,call,82.85,85.43,84.40,25,86.45,22,0,11,2024-06-28,0.01976,1.00000,0.00000,-0.00555,0.00000,0.00104
NVDA240628P00038000,NVDA,2024-06-28,38.00,put,0.00,0.01,0.00,0,0.01,100,0,10,2024-06-28,7.49274,-0.00068,0.00005,-0.05726,0.00015,-0.00000
NVDA240628C00039000,NVDA,2024-06-28,39.00,call,92.68,84.43,83.40,25,85.45,22,0,11,2024-06-28,0.01976,1.00000,0.00000,-0.00569,0.00000,0.00107
NVDA240628P00039000,NVDA,2024-06-28,39.00,put,0.00,0.01,0.00,0,0.01,101,0,1050,2024-06-28,7.33665,-0.00070,0.00005,-0.05747,0.00016,-0.00000
NVDA240628C00040000,NVDA,2024-06-28,40.00,call,84.22,83.38,82.40,25,84.35,19,10,12,2024-06-28,0.01976,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240628P00040000,NVDA,2024-06-28,40.00,put,0.00,0.01,0.00,0,0.01,110,0,60,2024-06-28,7.18056,-0.00071,0.00005,-0.05737,0.00016,-0.00000
NVDA240628C00041000,NVDA,2024-06-28,41.00,call,0.00,82.43,81.40,25,83.45,22,0,0,2024-06-28,0.01976,1.00000,0.00000,-0.00599,0.00000,0.00112
NVDA240628P00041000,NVDA,2024-06-28,41.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-28,7.02446,-0.00073,0.00006,-0.05694,0.00016,-0.00000
NVDA240628C00042000,NVDA,2024-06-28,42.00,call,0.00,81.47,80.50,25,82.45,22,0,0,2024-06-28,0.01976,1.00000,0.00000,-0.00613,0.00000,0.00115
NVDA240628P00042000,NVDA,2024-06-28,42.00,put,0.00,0.01,0.00,0,0.01,100,0,10,2024-06-28,6.88788,-0.00075,0.00006,-0.05781,0.00017,-0.00000
NVDA240628C00043000,NVDA,2024-06-28,43.00,call,79.04,80.47,79.50,25,81.45,22,0,20,2024-06-28,0.01976,1.00000,0.00000,-0.00628,0.00000,0.00118
NVDA240628P00043000,NVDA,2024-06-28,43.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-28,6.73179,-0.00076,0.00006,-0.05676,0.00017,-0.00000
NVDA240628C00044000,NVDA,2024-06-28,44.00,call,80.10,79.47,78.50,25,80.45,22,10,10,2024-06-28,0.01976,1.00000,0.00000,-0.00642,0.00000,0.00121
NVDA240628P00044000,NVDA,2024-06-28,44.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-28,6.59521,-0.00078,0.00006,-0.05706,0.00017,-0.00000
NVDA240628C00045000,NVDA,2024-06-28,45.00,call,74.00,78.42,77.50,25,79.35,19,0,40,2024-06-28,0.01976,1.00000,0.00000,-0.00657,0.00000,0.00123
NVDA240628P00045000,NVDA,2024-06-28,45.00,put,0.00,0.01,0.00,0,0.01,176,0,1152,2024-06-28,6.45862,-0.00080,0.00007,-0.05709,0.00018,-0.00000
NVDA240628C00046000,NVDA,2024-06-28,46.00,call,77.36,77.47,76.50,25,78.45,22,0,20,2024-06-28,0.01976,1.00000,0.00000,-0.00672,0.00000,0.00126
NVDA240628P00046000,NVDA,2024-06-28,46.00,put,0.00,0.01,0.00,0,0.01,100,0,20,2024-06-28,6.32204,-0.00081,0.00007,-0.05685,0.00018,-0.00000
NVDA240628C00047000,NVDA,2024-06-28,47.00,call,71.67,76.50,75.55,25,77.45,22,0,1,2024-06-28,0.01976,1.00000,0.00000,-0.00686,0.00000,0.00129
NVDA240628P00047000,NVDA,2024-06-28,47.00,put,0.00,0.01,0.00,0,0.01,100,0,30,2024-06-28,6.20497,-0.00085,0.00007,-0.05812,0.00019,-0.00000
NVDA240628C00048000,NVDA,2024-06-28,48.00,call,76.60,75.47,74.50,25,76.45,22,10,35,2024-06-28,0.01976,1.00000,0.00000,-0.00701,0.00000,0.00131
NVDA240628P00048000,NVDA,2024-06-28,48.00,put,0.00,0.01,0.00,0,0.01,100,0,10,2024-06-28,6.06839,-0.00086,0.00007,-0.05736,0.00019,-0.00000
NVDA240628C00049000,NVDA,2024-06-28,49.00,call,77.25,74.47,73.50,25,75.45,22,3,15,2024-06-28,0.01976,1.00000,0.00000,-0.00715,0.00000,0.00134
NVDA240628P00049000,NVDA,2024-06-28,49.00,put,0.00,0.01,0.00,0,0.01,100,0,150,2024-06-28,5.93181,-0.00086,0.00008,-0.05632,0.00019,-0.00000
NVDA240628C00050000,NVDA,2024-06-28,50.00,call,74.20,73.38,72.40,25,74.35,19,133,91,2024-06-28,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240628P00050000,NVDA,2024-06-28,50.00,put,0.00,0.01,0.00,0,0.01,110,0,1063,2024-06-28,5.81474,-0.00089,0.00008,-0.05687,0.00020,-0.00000
NVDA240628C00051000,NVDA,2024-06-28,51.00,call,77.85,72.50,71.55,25,73.45,22,0,10,2024-06-28,0.01976,1.00000,0.00000,-0.00745,0.00000,0.00140
NVDA240628P00051000,NVDA,2024-06-28,51.00,put,0.00,0.01,0.00,0,0.01,100,0,60,2024-06-28,5.69767,-0.00092,0.00008,-0.05720,0.00020,-0.00000
NVDA240628C00052000,NVDA,2024-06-28,52.00,call,72.20,71.50,70.55,25,72.45,22,10,37,2024-06-28,0.01976,1.00000,0.00000,-0.00759,0.00000,0.00142
NVDA240628P00052000,NVDA,2024-06-28,52.00,put,0.00,0.01,0.00,0,0.01,10,0,270,2024-06-28,5.58060,-0.00094,0.00009,-0.05731,0.00021,-0.00000
NVDA240628C00053000,NVDA,2024-06-28,53.00,call,71.80,70.50,69.55,25,71.45,22,0,30,2024-06-28,0.01976,1.00000,0.00000,-0.00774,0.00000,0.00145
NVDA240628P00053000,NVDA,2024-06-28,53.00,put,0.00,0.01,0.00,0,0.01,100,0,260,2024-06-28,5.46353,-0.00096,0.00009,-0.05720,0.00021,-0.00000
NVDA240628C00054000,NVDA,2024-06-28,54.00,call,69.00,69.50,68.55,25,70.45,22,0,21,2024-06-28,0.01976,1.00000,0.00000,-0.00788,0.00000,0.00148
NVDA240628P00054000,NVDA,2024-06-28,54.00,put,0.00,0.01,0.00,0,0.01,100,0,80,2024-06-28,5.34646,-0.00098,0.00010,-0.05685,0.00021,-0.00000
NVDA240628C00055000,NVDA,2024-06-28,55.00,call,69.53,68.38,67.40,25,69.35,19,0,252,2024-06-28,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
