contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240726P00087000,NVDA,2024-07-26,87.00,put,0.00,0.01,0.00,0,0.01,20,0,11540,2024-07-26,1.85386,-0.00298,0.00083,-0.04981,0.00054,-0.00001
NVDA240726C00088000,NVDA,2024-07-26,88.00,call,25.25,25.00,24.35,194,25.65,65,10,128,2024-07-26,0.01976,1.00000,0.00000,-0.01285,0.00000,0.00241
NVDA240726P00088000,NVDA,2024-07-26,88.00,put,0.00,0.01,0.00,0,0.10,49,0,6960,2024-07-26,1.77581,-0.00304,0.00088,-0.04854,0.00055,-0.00001
NVDA240726C00089000,NVDA,2024-07-26,89.00,call,23.35,24.15,23.60,63,24.70,70,176,220,2024-07-26,2.18556,0.98423,0.00306,-0.26840,0.00234,0.00239
NVDA240726P00089000,NVDA,2024-07-26,89.00,put,0.01,0.01,0.00,0,0.01,100,1,8486,2024-07-26,1.69776,-0.00308,0.00093,-0.04707,0.00056,-0.00001
NVDA240726C00090000,NVDA,2024-07-26,90.00,call,22.15,23.25,22.75,40,23.75,82,1544,1574,2024-07-26,2.40019,0.96992,0.00480,-0.49686,0.00404,0.00237
NVDA240726P00090000,NVDA,2024-07-26,90.00,put,0.01,0.01,0.00,0,0.01,1500,104,9742,2024-07-26,1.63923,-0.00343,0.00107,-0.05005,0.00061,-0.00001
NVDA240726C00091000,NVDA,2024-07-26,91.00,call,21.60,21.82,21.15,242,22.50,47,67,132,2024-07-26,0.01976,1.00000,0.00000,-0.01329,0.00000,0.00249
NVDA240726P00091000,NVDA,2024-07-26,91.00,put,0.01,0.01,0.00,0,0.01,301,105,3022,2024-07-26,1.56118,-0.00348,0.00113,-0.04822,0.00062,-0.00001
NVDA240726C00092000,NVDA,2024-07-26,92.00,call,20.76,21.23,20.80,44,21.65,70,74,150,2024-07-26,2.16604,0.96968,0.00536,-0.45287,0.00406,0.00242
NVDA240726P00092000,NVDA,2024-07-26,92.00,put,0.01,0.01,0.00,0,0.01,281,86,3608,2024-07-26,1.48313,-0.00351,0.00120,-0.04617,0.00062,-0.00001
NVDA240726C00093000,NVDA,2024-07-26,93.00,call,19.86,19.93,19.10,213,20.75,77,14,122,2024-07-26,0.01976,1.00000,0.00000,-0.01358,0.00000,0.00255
NVDA240726P00093000,NVDA,2024-07-26,93.00,put,0.01,0.01,0.00,0,0.01,251,163,6304,2024-07-26,1.42460,-0.00392,0.00138,-0.04901,0.00069,-0.00001
NVDA240726C00094000,NVDA,2024-07-26,94.00,call,17.20,19.18,18.80,39,19.55,62,0,50,2024-07-26,1.85386,0.97457,0.00540,-0.33849,0.00351,0.00249
NVDA240726P00094000,NVDA,2024-07-26,94.00,put,0.01,0.01,0.00,0,0.01,241,768,6159,2024-07-26,1.34655,-0.00394,0.00147,-0.04655,0.00069,-0.00001
NVDA240726C00095000,NVDA,2024-07-26,95.00,call,17.50,18.12,17.55,79,18.70,76,74,266,2024-07-26,1.54167,0.98606,0.00390,-0.17583,0.00210,0.00256
NVDA240726P00095000,NVDA,2024-07-26,95.00,put,0.01,0.01,0.00,0,0.01,653,1628,6026,2024-07-26,1.26851,-0.00395,0.00156,-0.04386,0.00069,-0.00001
NVDA240726C00096000,NVDA,2024-07-26,96.00,call,17.05,17.02,16.60,81,17.45,43,110,282,2024-07-26,0.01976,1.00000,0.00000,-0.01402,0.00000,0.00263
NVDA240726P00096000,NVDA,2024-07-26,96.00,put,0.01,0.01,0.00,0,0.01,316,3772,3402,2024-07-26,1.20997,-0.00444,0.00182,-0.04648,0.00077,-0.00001
NVDA240726C00097000,NVDA,2024-07-26,97.00,call,16.14,15.57,14.40,288,16.75,83,14,114,2024-07-26,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00266
NVDA240726P00097000,NVDA,2024-07-26,97.00,put,0.01,0.01,0.00,0,0.01,301,1658,3227,2024-07-26,1.13192,-0.00442,0.00193,-0.04333,0.00077,-0.00001
NVDA240726C00098000,NVDA,2024-07-26,98.00,call,14.55,15.25,14.85,9,15.65,69,10,209,2024-07-26,1.63923,0.95643,0.00952,-0.46150,0.00547,0.00254
NVDA240726P00098000,NVDA,2024-07-26,98.00,put,0.01,0.01,0.00,0,0.01,246,1088,5690,2024-07-26,1.07339,-0.00501,0.00228,-0.04593,0.00086,-0.00002
NVDA240726C00099000,NVDA,2024-07-26,99.00,call,13.29,13.95,13.30,337,14.60,76,40,243,2024-07-26,0.01976,1.00000,0.00000,-0.01445,0.00000,0.00271
NVDA240726P00099000,NVDA,2024-07-26,99.00,put,0.01,0.01,0.00,0,0.01,211,2074,5901,2024-07-26,0.99534,-0.00497,0.00244,-0.04228,0.00085,-0.00002
NVDA240726C00100000,NVDA,2024-07-26,100.00,call,13.00,13.00,12.70,52,13.30,25,912,3006,2024-07-26,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240726P00100000,NVDA,2024-07-26,100.00,put,0.01,0.01,0.00,0,0.01,925,3575,37694,2024-07-26,0.93681,-0.00569,0.00293,-0.04487,0.00096,-0.00002
NVDA240726C00101000,NVDA,2024-07-26,101.00,call,11.80,12.12,11.65,81,12.60,62,168,291,2024-07-26,1.05388,0.98101,0.00743,-0.15891,0.00274,0.00271
NVDA240726P00101000,NVDA,2024-07-26,101.00,put,0.01,0.01,0.00,0,0.01,176,1567,6188,2024-07-26,0.85876,-0.00562,0.00316,-0.04067,0.00095,-0.00002
NVDA240726C00102000,NVDA,2024-07-26,102.00,call,10.60,10.85,10.10,288,11.60,56,140,669,2024-07-26,0.01976,1.00000,0.00000,-0.01489,0.00000,0.00279
NVDA240726P00102000,NVDA,2024-07-26,102.00,put,0.01,0.01,0.00,0,0.01,138,9135,22192,2024-07-26,0.80022,-0.00653,0.00387,-0.04327,0.00108,-0.00002
NVDA240726C00103000,NVDA,2024-07-26,103.00,call,9.52,10.12,9.65,76,10.60,58,467,1153,2024-07-26,0.89778,0.97777,0.00997,-0.15533,0.00313,0.00275
NVDA240726P00103000,NVDA,2024-07-26,103.00,put,0.01,0.01,0.00,0,0.01,389,2401,6600,2024-07-26,0.72218,-0.00642,0.00423,-0.03848,0.00107,-0.00002
NVDA240726C00104000,NVDA,2024-07-26,104.00,call,8.50,8.95,8.50,76,9.40,46,233,521,2024-07-26,0.01976,1.00000,0.00000,-0.01518,0.00000,0.00285
NVDA240726P00104000,NVDA,2024-07-26,104.00,put,0.01,0.01,0.00,0,0.01,92,7264,5152,2024-07-26,0.66364,-0.00763,0.00535,-0.04116,0.00124,-0.00002
NVDA240726C00105000,NVDA,2024-07-26,105.00,call,8.00,7.88,7.00,374,8.75,81,1207,2645,2024-07-26,0.01976,1.00000,0.00000,-0.01533,0.00000,0.00288
NVDA240726P00105000,NVDA,2024-07-26,105.00,put,0.01,0.01,0.00,0,0.01,1028,42349,32872,2024-07-26,0.60511,-0.00925,0.00695,-0.04442,0.00147,-0.00003
NVDA240726C00106000,NVDA,2024-07-26,106.00,call,6.60,6.90,6.10,348,7.70,70,190,1267,2024-07-26,0.01976,1.00000,0.00000,-0.01548,0.00000,0.00290
NVDA240726P00106000,NVDA,2024-07-26,106.00,put,0.01,0.01,0.00,0,0.01,288,10283,13275,2024-07-26,0.52706,-0.00923,0.00797,-0.03859,0.00147,-0.00003
NVDA240726C00107000,NVDA,2024-07-26,107.00,call,5.68,6.22,5.75,42,6.70,69,1659,2480,2024-07-26,0.74169,0.92538,0.03213,-0.32383,0.00834,0.00270
NVDA240726P00107000,NVDA,2024-07-26,107.00,put,0.01,0.01,0.00,0,0.01,221,15967,14401,2024-07-26,0.46853,-0.01177,0.01108,-0.04238,0.00182,-0.00004
NVDA240726C00108000,NVDA,2024-07-26,108.00,call,4.79,5.22,4.80,33,5.65,74,1152,6291,2024-07-26,0.64413,0.91609,0.04043,-0.30808,0.00912,0.00269
NVDA240726P00108000,NVDA,2024-07-26,108.00,put,0.01,0.01,0.00,0,0.01,351,26358,20434,2024-07-26,0.39048,-0.01199,0.01350,-0.03585,0.00185,-0.00004
NVDA240726C00109000,NVDA,2024-07-26,109.00,call,3.55,3.82,3.30,167,4.35,26,1055,4971,2024-07-26,0.01976,1.00000,0.00000,-0.01591,0.00000,0.00299
NVDA240726P00109000,NVDA,2024-07-26,109.00,put,0.01,0.01,0.00,0,0.01,419,27453,12963,2024-07-26,0.33194,-0.01692,0.02138,-0.04097,0.00249,-0.00005
NVDA240726C00110000,NVDA,2024-07-26,110.00,call,3.00,3.23,3.00,30,3.45,43,15834,13524,2024-07-26,0.44901,0.88208,0.07436,-0.27661,0.01169,0.00264
NVDA240726P00110000,NVDA,2024-07-26,110.00,put,0.01,0.01,0.00,0,0.01,423,143463,34611,2024-07-26,0.25390,-0.01866,0.03038,-0.03398,0.00270,-0.00006
NVDA240726C00111000,NVDA,2024-07-26,111.00,call,1.91,2.12,2.01,42,2.24,5,12930,7183,2024-07-26,0.23438,0.93535,0.09103,-0.10270,0.00747,0.00284
NVDA240726P00111000,NVDA,2024-07-26,111.00,put,0.01,0.01,0.00,0,0.01,12,81828,19590,2024-07-26,0.17585,-0.02178,0.05001,-0.02672,0.00308,-0.00007
NVDA240726C00112000,NVDA,2024-07-26,112.00,call,1.09,1.23,1.01,16,1.44,40,59468,7717,2024-07-26,0.21487,0.80404,0.21747,-0.18891,0.01636,0.00246
NVDA240726P00112000,NVDA,2024-07-26,112.00,put,0.01,0.01,0.00,0,0.01,46,244395,25799,2024-07-26,0.09780,-0.03066,0.11970,-0.01954,0.00410,-0.00010
NVDA240726C00113000,NVDA,2024-07-26,113.00,call,0.16,0.15,0.11,11,0.19,4978,198856,10086,2024-07-26,0.03927,0.62943,1.62561,-0.05426,0.02236,0.00195
NVDA240726P00113000,NVDA,2024-07-26,113.00,put,0.09,0.08,0.05,25,0.10,3,250627,17523,2024-07-26,0.03927,-0.37057,1.62561,-0.03776,0.02236,-0.00115
NVDA240726C00114000,NVDA,2024-07-26,114.00,call,0.01,0.01,0.00,0,0.01,167,217960,10644,2024-07-26,0.09780,0.05633,0.19587,-0.03374,0.00671,0.00017
NVDA240726P00114000,NVDA,2024-07-26,114.00,put,0.91,0.92,0.83,16,1.00,1,145316,19103,2024-07-26,0.01976,-1.00000,0.00000,0.01664,0.00000,-0.00312
NVDA240726C00115000,NVDA,2024-07-26,115.00,call,0.01,0.01,0.00,0,0.01,538,248672,35765,2024-07-26,0.17585,0.03378,0.07212,-0.03961,0.00444,0.00010
NVDA240726P00115000,NVDA,2024-07-26,115.00,put,2.05,1.94,1.84,22,2.05,76,98632,35633,2024-07-26,0.17585,-0.96622,0.07212,-0.02281,0.00444,-0.00305
NVDA240726C00116000,NVDA,2024-07-26,116.00,call,0.01,0.01,0.00,0,0.01,243,118901,23365,2024-07-26,0.23438,0.01902,0.03345,-0.03249,0.00275,0.00006
NVDA240726P00116000,NVDA,2024-07-26,116.00,put,3.00,2.77,2.54,48,2.99,3,25346,14950,2024-07-26,0.01976,-1.00000,0.00000,0.01694,0.00000,-0.00318
NVDA240726C00117000,NVDA,2024-07-26,117.00,call,0.01,0.01,0.00,0,0.01,1164,89248,22568,2024-07-26,0.29292,0.01331,0.01971,-0.02983,0.00202,0.00004
NVDA240726P00117000,NVDA,2024-07-26,117.00,put,3.90,4.10,3.15,94,5.05,152,7388,16791,2024-07-26,0.54657,-0.88059,0.06163,-0.30725,0.01180,-0.00284
NVDA240726C00118000,NVDA,2024-07-26,118.00,call,0.01,0.01,0.00,0,0.01,537,55524,34660,2024-07-26,0.37097,0.01444,0.01669,-0.04046,0.00217,0.00004
NVDA240726P00118000,NVDA,2024-07-26,118.00,put,4.90,5.55,4.05,107,7.05,250,8977,18495,2024-07-26,0.95632,-0.79572,0.05010,-0.78836,0.01678,-0.00262
NVDA240726C00119000,NVDA,2024-07-26,119.00,call,0.01,0.01,0.00,0,0.01,549,27413,24302,2024-07-26,0.42950,0.01191,0.01221,-0.03964,0.00184,0.00004
NVDA240726P00119000,NVDA,2024-07-26,119.00,put,6.31,6.22,5.80,25,6.65,96,4413,16013,2024-07-26,0.83925,-0.87293,0.04193,-0.50175,0.01232,-0.00287
NVDA240726C00120000,NVDA,2024-07-26,120.00,call,0.01,0.01,0.00,0,0.01,921,64119,62338,2024-07-26,0.48804,0.01035,0.00951,-0.03981,0.00162,0.00003
NVDA240726P00120000,NVDA,2024-07-26,120.00,put,7.00,6.83,6.65,36,7.00,2,8653,28480,2024-07-26,0.01976,-1.00000,0.00000,0.01752,0.00000,-0.00329
NVDA240726C00121000,NVDA,2024-07-26,121.00,call,0.01,0.01,0.00,0,0.01,135,10714,22134,2024-07-26,0.54657,0.00931,0.00774,-0.04065,0.00148,0.00003
NVDA240726P00121000,NVDA,2024-07-26,121.00,put,7.91,7.88,7.35,79,8.40,65,2361,12373,2024-07-26,0.01976,-1.00000,0.00000,0.01767,0.00000,-0.00331
NVDA240726C00122000,NVDA,2024-07-26,122.00,call,0.01,0.01,0.00,0,0.01,667,10917,34083,2024-07-26,0.60511,0.00860,0.00652,-0.04197,0.00138,0.00003
NVDA240726P00122000,NVDA,2024-07-26,122.00,put,9.13,9.12,8.80,2,9.45,68,3480,17132,2024-07-26,0.99534,-0.92391,0.02430,-0.40492,0.00847,-0.00311
NVDA240726C00123000,NVDA,2024-07-26,123.00,call,0.01,0.01,0.00,0,0.01,903,7530,33078,2024-07-26,0.66364,0.00810,0.00564,-0.04366,0.00131,0.00002
NVDA240726P00123000,NVDA,2024-07-26,123.00,put,10.27,9.90,9.75,52,10.05,13,499,3405,2024-07-26,0.01976,-1.00000,0.00000,0.01796,0.00000,-0.00337
NVDA240726C00124000,NVDA,2024-07-26,124.00,call,0.01,0.01,0.00,0,0.01,355,5894,25427,2024-07-26,0.72218,0.00775,0.00499,-0.04565,0.00126,0.00002
NVDA240726P00124000,NVDA,2024-07-26,124.00,put,11.38,11.78,10.65,25,12.90,251,532,1537,2024-07-26,1.73679,-0.83371,0.02427,-1.26660,0.01476,-0.00291
NVDA240726C00125000,NVDA,2024-07-26,125.00,call,0.01,0.01,0.00,0,0.01,476,12777,54825,2024-07-26,0.76120,0.00628,0.00393,-0.03996,0.00105,0.00002
NVDA240726P00125000,NVDA,2024-07-26,125.00,put,13.75,12.22,11.60,99,12.85,122,1665,3315,2024-07-26,1.34655,-0.91729,0.01913,-0.59046,0.00902,-0.00318
NVDA240726C00126000,NVDA,2024-07-26,126.00,call,0.01,0.01,0.00,0,0.01,1428,4178,32681,2024-07-26,0.81974,0.00620,0.00361,-0.04254,0.00104,0.00002
NVDA240726P00126000,NVDA,2024-07-26,126.00,put,13.20,13.00,12.55,99,13.45,99,283,1148,2024-07-26,1.09290,-0.96878,0.01087,-0.20953,0.00416,-0.00336
NVDA240726C00127000,NVDA,2024-07-26,127.00,call,0.01,0.01,0.00,0,0.01,588,4106,33068,2024-07-26,0.87827,0.00616,0.00335,-0.04531,0.00103,0.00002
NVDA240726P00127000,NVDA,2024-07-26,127.00,put,14.43,14.55,13.50,99,15.60,226,151,489,2024-07-26,1.83435,-0.87727,0.01872,-1.08648,0.01203,-0.00312
NVDA240726C00128000,NVDA,2024-07-26,128.00,call,0.01,0.01,0.00,0,0.01,611,4820,29487,2024-07-26,0.93681,0.00615,0.00313,-0.04825,0.00103,0.00002
NVDA240726P00128000,NVDA,2024-07-26,128.00,put,15.21,15.60,14.60,101,16.60,226,401,351,2024-07-26,1.95142,-0.87750,0.01758,-1.15514,0.01201,-0.00315
NVDA240726C00129000,NVDA,2024-07-26,129.00,call,0.01,0.01,0.00,0,0.01,578,3375,22037,2024-07-26,0.97583,0.00533,0.00265,-0.04426,0.00091,0.00002
NVDA240726P00129000,NVDA,2024-07-26,129.00,put,16.50,16.45,15.40,89,17.50,213,271,424,2024-07-26,1.91239,-0.89727,0.01582,-0.99557,0.01059,-0.00323
NVDA240726C00130000,NVDA,2024-07-26,130.00,call,0.01,0.01,0.00,0,0.01,1126,6127,68432,2024-07-26,1.03437,0.00540,0.00253,-0.04750,0.00092,0.00002
NVDA240726P00130000,NVDA,2024-07-26,130.00,put,17.42,17.45,16.40,159,18.50,213,196,499,2024-07-26,1.99044,-0.90088,0.01480,-1.00952,0.01032,-0.00327
NVDA240726C00131000,NVDA,2024-07-26,131.00,call,0.01,0.01,0.00,0,0.01,698,2425,25522,2024-07-26,1.07339,0.00479,0.00219,-0.04427,0.00082,0.00001
NVDA240726P00131000,NVDA,2024-07-26,131.00,put,19.00,18.58,17.55,101,19.60,226,53,459,2024-07-26,2.18556,-0.89046,0.01450,-1.19497,0.01109,-0.00327
NVDA240726C00132000,NVDA,2024-07-26,132.00,call,0.01,0.01,0.00,0,0.01,654,3280,25819,2024-07-26,1.13192,0.00491,0.00212,-0.04773,0.00084,0.00001
NVDA240726P00132000,NVDA,2024-07-26,132.00,put,19.39,19.55,18.50,97,20.60,226,12,84,2024-07-26,2.24409,-0.89592,0.01361,-1.18212,0.01069,-0.00331
NVDA240726C00133000,NVDA,2024-07-26,133.00,call,0.01,0.01,0.00,0,0.01,447,1835,33397,2024-07-26,1.17095,0.00443,0.00187,-0.04507,0.00077,0.00001
NVDA240726P00133000,NVDA,2024-07-26,133.00,put,20.20,20.48,19.40,66,21.55,220,21,43,2024-07-26,2.26360,-0.90498,0.01262,-1.11431,0.01000,-0.00336
NVDA240726C00134000,NVDA,2024-07-26,134.00,call,0.01,0.01,0.00,0,0.01,1133,1627,28679,2024-07-26,1.22948,0.00458,0.00184,-0.04873,0.00079,0.00001
NVDA240726P00134000,NVDA,2024-07-26,134.00,put,21.75,21.52,20.45,76,22.60,226,11,33,2024-07-26,2.36116,-0.90523,0.01207,-1.16069,0.00998,-0.00339
NVDA240726C00135000,NVDA,2024-07-26,135.00,call,0.01,0.01,0.00,0,0.01,4133,1599,43763,2024-07-26,1.26851,0.00420,0.00165,-0.04649,0.00073,0.00001
NVDA240726P00135000,NVDA,2024-07-26,135.00,put,22.40,22.50,21.60,98,23.40,199,37,51,2024-07-26,2.41970,-0.90920,0.01142,-1.15202,0.00967,-0.00343
NVDA240726C00136000,NVDA,2024-07-26,136.00,call,0.01,0.01,0.00,0,0.01,367,944,15742,2024-07-26,1.32704,0.00436,0.00163,-0.05033,0.00076,0.00001
NVDA240726P00136000,NVDA,2024-07-26,136.00,put,20.33,23.58,22.55,95,24.60,226,27,35,2024-07-26,2.57579,-0.90349,0.01122,-1.28482,0.01012,-0.00344
NVDA240726C00137000,NVDA,2024-07-26,137.00,call,0.01,0.01,0.00,0,0.01,404,392,18076,2024-07-26,1.36606,0.00405,0.00148,-0.04844,0.00071,0.00001
NVDA240726P00137000,NVDA,2024-07-26,137.00,put,24.50,24.60,23.65,37,25.55,230,1,5,2024-07-26,2.67335,-0.90347,0.01081,-1.33431,0.01012,-0.00347
NVDA240726C00138000,NVDA,2024-07-26,138.00,call,0.01,0.01,0.00,0,0.01,455,618,7838,2024-07-26,1.40509,0.00377,0.00135,-0.04682,0.00067,0.00001
NVDA240726P00138000,NVDA,2024-07-26,138.00,put,23.84,25.55,24.50,94,26.60,226,50,1,2024-07-26,2.69286,-0.91032,0.01016,-1.27178,0.00958,-0.00352
NVDA240726C00139000,NVDA,2024-07-26,139.00,call,0.01,0.01,0.00,0,0.01,360,212,7580,2024-07-26,1.46362,0.00395,0.00135,-0.05084,0.00069,0.00001
NVDA240726P00139000,NVDA,2024-07-26,139.00,put,0.00,26.58,25.55,55,27.60,226,0,4,2024-07-26,2.80993,-0.90822,0.00991,-1.35109,0.00975,-0.00354
NVDA240726C00140000,NVDA,2024-07-26,140.00,call,0.01,0.01,0.00,0,0.01,3013,324,35925,2024-07-26,1.50265,0.00372,0.00125,-0.04946,0.00066,0.00001
NVDA240726P00140000,NVDA,2024-07-26,140.00,put,26.83,27.60,26.60,48,28.60,226,1,6,2024-07-26,2.88798,-0.90944,0.00955,-1.37505,0.00965,-0.00357
NVDA240726C00141000,NVDA,2024-07-26,141.00,call,0.01,0.01,0.00,0,0.01,701,757,7774,2024-07-26,1.54167,0.00352,0.00116,-0.04829,0.00063,0.00001
NVDA240726P00141000,NVDA,2024-07-26,141.00,put,0.00,28.48,27.55,55,29.40,199,0,0,2024-07-26,2.82944,-0.92163,0.00874,-1.20601,0.00866,-0.00364
NVDA240726C00142000,NVDA,2024-07-26,142.00,call,0.01,0.01,0.00,0,0.01,386,124,5949,2024-07-26,1.60021,0.00371,0.00117,-0.05249,0.00066,0.00001
NVDA240726P00142000,NVDA,2024-07-26,142.00,put,0.00,29.60,28.60,56,30.60,226,0,0,2024-07-26,3.02456,-0.91301,0.00885,-1.39753,0.00937,-0.00364
NVDA240726C00143000,NVDA,2024-07-26,143.00,call,0.01,0.01,0.00,0,0.01,456,49,7740,2024-07-26,1.63923,0.00354,0.00109,-0.05151,0.00063,0.00001
NVDA240726P00143000,NVDA,2024-07-26,143.00,put,28.70,30.55,29.50,76,31.60,226,12,0,2024-07-26,3.04407,-0.91832,0.00838,-1.34065,0.00894,-0.00368
NVDA240726C00144000,NVDA,2024-07-26,144.00,call,0.01,0.01,0.00,0,0.01,471,110,11886,2024-07-26,1.67825,0.00338,0.00103,-0.05068,0.00060,0.00001
NVDA240726P00144000,NVDA,2024-07-26,144.00,put,0.00,31.57,30.60,55,32.55,220,0,3,2024-07-26,3.14163,-0.91742,0.00819,-1.39574,0.00901,-0.00371
NVDA240726C00145000,NVDA,2024-07-26,145.00,call,0.01,0.01,0.00,0,0.01,695,6,22016,2024-07-26,1.71728,0.00325,0.00097,-0.05000,0.00058,0.00001
NVDA240726P00145000,NVDA,2024-07-26,145.00,put,0.00,32.42,31.25,78,33.60,231,0,30,2024-07-26,3.02456,-0.93210,0.00733,-1.15366,0.00776,-0.00378
NVDA240726C00146000,NVDA,2024-07-26,146.00,call,0.01,0.01,0.00,0,0.01,561,11,7990,2024-07-26,1.75630,0.00313,0.00091,-0.04945,0.00056,0.00001
NVDA240726P00146000,NVDA,2024-07-26,146.00,put,0.00,33.58,32.55,56,34.60,226,0,0,2024-07-26,3.27821,-0.91976,0.00768,-1.42522,0.00882,-0.00377
NVDA240726C00147000,NVDA,2024-07-26,147.00,call,0.01,0.01,0.00,0,0.01,581,16,9770,2024-07-26,1.79532,0.00303,0.00087,-0.04902,0.00055,0.00001
NVDA240726P00147000,NVDA,2024-07-26,147.00,put,0.00,34.60,33.60,48,35.60,226,0,1,2024-07-26,3.37577,-0.91872,0.00753,-1.48267,0.00890,-0.00379
