contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241018C00020000,NVDA,2024-10-18,20.00,call,118.00,118.40,116.80,188,120.00,250,4,1257,2024-10-18,9.99024,0.99996,0.00000,-0.00841,0.00001,0.00055
NVDA241018P00020000,NVDA,2024-10-18,20.00,put,0.00,0.01,0.00,0,0.01,2020,0,17871,2024-10-18,9.99024,-0.00004,0.00000,-0.00576,0.00001,-0.00000
NVDA241018C00021000,NVDA,2024-10-18,21.00,call,116.62,117.20,115.45,250,118.95,250,36,137,2024-10-18,9.99024,0.99994,0.00000,-0.01108,0.00002,0.00058
NVDA241018P00021000,NVDA,2024-10-18,21.00,put,0.00,0.01,0.00,0,0.01,780,0,1596,2024-10-18,9.99024,-0.00006,0.00000,-0.00830,0.00002,-0.00000
NVDA241018C00022000,NVDA,2024-10-18,22.00,call,116.03,116.07,114.80,192,117.35,232,100,239,2024-10-18,9.99024,0.99992,0.00000,-0.01457,0.00002,0.00060
NVDA241018P00022000,NVDA,2024-10-18,22.00,put,0.00,0.01,0.00,0,0.01,514,0,924,2024-10-18,9.99024,-0.00008,0.00000,-0.01166,0.00002,-0.00000
NVDA241018C00023000,NVDA,2024-10-18,23.00,call,114.85,115.47,113.95,167,117.00,250,3,44,2024-10-18,9.99024,0.99989,0.00001,-0.01905,0.00003,0.00063
NVDA241018P00023000,NVDA,2024-10-18,23.00,put,0.00,0.01,0.00,0,0.01,530,0,1896,2024-10-18,9.99024,-0.00011,0.00001,-0.01601,0.00003,-0.00000
NVDA241018C00024000,NVDA,2024-10-18,24.00,call,109.73,114.22,112.50,242,115.95,250,0,4,2024-10-18,9.99024,0.99985,0.00001,-0.02471,0.00004,0.00066
NVDA241018P00024000,NVDA,2024-10-18,24.00,put,0.00,0.01,0.00,0,0.01,531,0,468,2024-10-18,9.99024,-0.00015,0.00001,-0.02154,0.00004,-0.00000
NVDA241018C00025000,NVDA,2024-10-18,25.00,call,108.31,112.97,111.45,250,114.50,247,0,99,2024-10-18,0.01976,1.00000,0.00000,-0.00331,0.00000,0.00068
NVDA241018P00025000,NVDA,2024-10-18,25.00,put,0.00,0.01,0.00,0,0.01,1752,0,3525,2024-10-18,9.99024,-0.00021,0.00001,-0.02846,0.00006,-0.00000
NVDA241018C00026000,NVDA,2024-10-18,26.00,call,111.96,112.12,111.10,144,113.15,192,10,41,2024-10-18,9.99024,0.99972,0.00001,-0.04042,0.00007,0.00071
NVDA241018P00026000,NVDA,2024-10-18,26.00,put,0.00,0.01,0.00,0,0.01,271,0,737,2024-10-18,9.99024,-0.00028,0.00001,-0.03698,0.00007,-0.00000
NVDA241018C00027000,NVDA,2024-10-18,27.00,call,111.32,111.03,110.10,144,111.95,159,10,173,2024-10-18,9.99024,0.99964,0.00002,-0.05089,0.00009,0.00074
NVDA241018P00027000,NVDA,2024-10-18,27.00,put,0.00,0.01,0.00,0,0.01,280,0,2235,2024-10-18,9.99024,-0.00036,0.00002,-0.04732,0.00009,-0.00000
NVDA241018C00028000,NVDA,2024-10-18,28.00,call,110.65,110.03,108.95,167,111.10,180,0,22,2024-10-18,9.99024,0.99954,0.00002,-0.06343,0.00012,0.00076
NVDA241018P00028000,NVDA,2024-10-18,28.00,put,0.00,0.01,0.00,0,0.01,279,0,107,2024-10-18,9.99024,-0.00046,0.00002,-0.05972,0.00012,-0.00000
NVDA241018C00029000,NVDA,2024-10-18,29.00,call,108.87,109.35,108.30,111,110.40,233,2,68,2024-10-18,9.99024,0.99941,0.00003,-0.07825,0.00015,0.00079
NVDA241018P00029000,NVDA,2024-10-18,29.00,put,0.00,0.01,0.00,0,0.01,261,0,5784,2024-10-18,9.77562,-0.00048,0.00002,-0.05985,0.00012,-0.00000
NVDA241018C00030000,NVDA,2024-10-18,30.00,call,107.97,107.65,106.40,317,108.90,153,16,496,2024-10-18,0.01976,1.00000,0.00000,-0.00397,0.00000,0.00082
NVDA241018P00030000,NVDA,2024-10-18,30.00,put,0.00,0.01,0.00,0,0.01,1567,0,4463,2024-10-18,9.56099,-0.00048,0.00002,-0.05949,0.00012,-0.00000
NVDA241018C00031000,NVDA,2024-10-18,31.00,call,107.05,106.88,106.30,114,107.45,78,10,91,2024-10-18,0.01976,1.00000,0.00000,-0.00410,0.00000,0.00085
NVDA241018P00031000,NVDA,2024-10-18,31.00,put,0.00,0.01,0.00,0,0.01,260,0,3259,2024-10-18,9.34636,-0.00049,0.00003,-0.05866,0.00013,-0.00000
NVDA241018C00032000,NVDA,2024-10-18,32.00,call,105.72,106.18,104.70,282,107.65,262,52,454,2024-10-18,9.99024,0.99888,0.00005,-0.13890,0.00027,0.00087
NVDA241018P00032000,NVDA,2024-10-18,32.00,put,0.00,0.01,0.00,0,0.01,500,0,6223,2024-10-18,9.15124,-0.00050,0.00003,-0.05864,0.00013,-0.00000
NVDA241018C00033000,NVDA,2024-10-18,33.00,call,105.20,104.97,103.70,205,106.25,208,7,76,2024-10-18,0.01976,1.00000,0.00000,-0.00437,0.00000,0.00090
NVDA241018P00033000,NVDA,2024-10-18,33.00,put,0.00,0.01,0.00,0,0.01,519,0,5011,2024-10-18,8.97563,-0.00052,0.00003,-0.05951,0.00013,-0.00000
NVDA241018C00034000,NVDA,2024-10-18,34.00,call,97.21,103.88,102.45,247,105.30,217,0,23,2024-10-18,0.01976,1.00000,0.00000,-0.00450,0.00000,0.00093
NVDA241018P00034000,NVDA,2024-10-18,34.00,put,0.01,0.01,0.00,0,0.01,506,1,84,2024-10-18,8.78052,-0.00052,0.00003,-0.05868,0.00013,-0.00000
NVDA241018C00035000,NVDA,2024-10-18,35.00,call,103.13,102.85,101.95,163,103.75,131,52,327,2024-10-18,0.01976,1.00000,0.00000,-0.00463,0.00000,0.00096
NVDA241018P00035000,NVDA,2024-10-18,35.00,put,0.00,0.01,0.00,0,0.01,1117,0,2524,2024-10-18,8.60491,-0.00053,0.00003,-0.05879,0.00014,-0.00000
NVDA241018C00036000,NVDA,2024-10-18,36.00,call,102.49,102.33,101.25,123,103.40,230,0,74,2024-10-18,9.99024,0.99768,0.00010,-0.26613,0.00052,0.00098
NVDA241018P00036000,NVDA,2024-10-18,36.00,put,0.00,0.01,0.00,0,0.01,510,0,1156,2024-10-18,8.42931,-0.00054,0.00003,-0.05853,0.00014,-0.00000
NVDA241018C00037000,NVDA,2024-10-18,37.00,call,94.60,101.22,99.45,250,103.00,250,0,55,2024-10-18,9.99024,0.99727,0.00012,-0.30765,0.00061,0.00100
NVDA241018P00037000,NVDA,2024-10-18,37.00,put,0.00,0.01,0.00,0,0.01,530,0,312,2024-10-18,8.27321,-0.00056,0.00003,-0.05933,0.00014,-0.00000
NVDA241018C00038000,NVDA,2024-10-18,38.00,call,100.42,100.00,99.15,136,100.85,148,10,28,2024-10-18,0.01976,1.00000,0.00000,-0.00503,0.00000,0.00104
NVDA241018P00038000,NVDA,2024-10-18,38.00,put,0.00,0.01,0.00,0,0.01,530,0,502,2024-10-18,8.09761,-0.00057,0.00003,-0.05837,0.00014,-0.00000
NVDA241018C00039000,NVDA,2024-10-18,39.00,call,99.82,99.25,97.55,233,100.95,250,0,22,2024-10-18,9.99024,0.99630,0.00015,-0.40362,0.00080,0.00105
NVDA241018P00039000,NVDA,2024-10-18,39.00,put,0.00,0.01,0.00,0,0.01,530,0,353,2024-10-18,7.94151,-0.00058,0.00004,-0.05852,0.00015,-0.00000
NVDA241018C00040000,NVDA,2024-10-18,40.00,call,98.03,98.30,97.15,139,99.45,238,41,143,2024-10-18,9.99024,0.99573,0.00017,-0.45839,0.00091,0.00108
NVDA241018P00040000,NVDA,2024-10-18,40.00,put,0.00,0.01,0.00,0,0.01,854,0,1871,2024-10-18,7.78542,-0.00059,0.00004,-0.05836,0.00015,-0.00000
NVDA241018C00041000,NVDA,2024-10-18,41.00,call,95.30,97.30,96.15,135,98.45,243,0,210,2024-10-18,9.99024,0.99510,0.00020,-0.51786,0.00103,0.00110
NVDA241018P00041000,NVDA,2024-10-18,41.00,put,0.01,0.01,0.00,0,0.01,4510,1000,1926,2024-10-18,7.64884,-0.00061,0.00004,-0.05941,0.00016,-0.00000
NVDA241018C00042000,NVDA,2024-10-18,42.00,call,96.25,96.18,94.40,250,97.95,250,9,104,2024-10-18,9.99024,0.99440,0.00022,-0.58215,0.00115,0.00113
