contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240426C00350000,NVDA,2024-04-26,350.00,call,425.58,474.77,465.85,1,483.70,1,0,56,2024-04-23,3.80503,0.99605,0.00004,-0.60514,0.00875,0.02846
NVDA240426P00350000,NVDA,2024-04-26,350.00,put,0.01,0.01,0.00,0,0.01,150,0,83,2024-04-23,2.75140,-0.00019,0.00000,-0.02415,0.00053,-0.00001
NVDA240426C00360000,NVDA,2024-04-26,360.00,call,492.25,464.05,456.55,1,471.55,1,0,5,2024-04-23,0.01976,1.00000,0.00000,-0.05255,0.00000,0.02958
NVDA240426P00360000,NVDA,2024-04-26,360.00,put,0.01,0.01,0.00,0,0.01,150,4,82,2024-04-23,2.67335,-0.00020,0.00000,-0.02515,0.00056,-0.00001
NVDA240426C00370000,NVDA,2024-04-26,370.00,call,426.19,453.90,445.15,1,462.65,1,0,2,2024-04-23,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240426P00370000,NVDA,2024-04-26,370.00,put,0.01,0.01,0.00,0,0.01,8,3,611,2024-04-23,2.57579,-0.00019,0.00000,-0.02357,0.00055,-0.00001
NVDA240426C00380000,NVDA,2024-04-26,380.00,call,0.00,444.07,438.15,1,450.00,1,0,0,2024-04-23,0.01976,1.00000,0.00000,-0.05547,0.00000,0.03122
NVDA240426P00380000,NVDA,2024-04-26,380.00,put,0.01,0.01,0.00,0,0.01,499,1,1119,2024-04-23,2.49774,-0.00020,0.00000,-0.02402,0.00058,-0.00001
NVDA240426C00390000,NVDA,2024-04-26,390.00,call,484.64,435.12,428.05,1,442.20,1,0,1,2024-04-23,3.62942,0.99266,0.00007,-0.97472,0.01519,0.03148
NVDA240426P00390000,NVDA,2024-04-26,390.00,put,0.01,0.01,0.00,0,0.01,1,2,597,2024-04-23,2.41970,-0.00021,0.00000,-0.02424,0.00060,-0.00002
NVDA240426C00400000,NVDA,2024-04-26,400.00,call,423.71,423.98,418.05,1,429.90,1,1,28,2024-04-23,0.01976,1.00000,0.00000,-0.05839,0.00000,0.03286
NVDA240426P00400000,NVDA,2024-04-26,400.00,put,0.01,0.01,0.00,0,0.01,4940,0,994,2024-04-23,2.34165,-0.00022,0.00000,-0.02422,0.00062,-0.00002
NVDA240426C00410000,NVDA,2024-04-26,410.00,call,392.65,414.95,406.00,1,423.90,1,0,2,2024-04-23,3.27821,0.99378,0.00007,-0.77531,0.01311,0.03322
NVDA240426P00410000,NVDA,2024-04-26,410.00,put,0.01,0.01,0.00,0,0.01,1,1,601,2024-04-23,2.26360,-0.00023,0.00001,-0.02394,0.00064,-0.00002
NVDA240426C00420000,NVDA,2024-04-26,420.00,call,357.96,404.40,395.85,1,412.95,1,0,7,2024-04-23,0.01976,1.00000,0.00000,-0.06130,0.00000,0.03451
NVDA240426P00420000,NVDA,2024-04-26,420.00,put,0.01,0.01,0.00,0,0.01,1,9,281,2024-04-23,2.18556,-0.00023,0.00001,-0.02340,0.00064,-0.00002
NVDA240426C00430000,NVDA,2024-04-26,430.00,call,352.33,394.07,388.20,1,399.95,1,0,2,2024-04-23,0.01976,1.00000,0.00000,-0.06276,0.00000,0.03533
NVDA240426P00430000,NVDA,2024-04-26,430.00,put,0.01,0.01,0.00,0,0.01,1,63,434,2024-04-23,2.10751,-0.00023,0.00001,-0.02262,0.00064,-0.00002
NVDA240426C00440000,NVDA,2024-04-26,440.00,call,405.80,384.07,375.70,1,392.45,1,0,2,2024-04-23,0.01976,1.00000,0.00000,-0.06422,0.00000,0.03615
NVDA240426P00440000,NVDA,2024-04-26,440.00,put,0.01,0.01,0.00,0,0.02,10,3,552,2024-04-23,2.04897,-0.00026,0.00001,-0.02433,0.00071,-0.00002
NVDA240426C00450000,NVDA,2024-04-26,450.00,call,374.82,374.15,368.20,1,380.10,1,5,11,2024-04-23,0.01976,1.00000,0.00000,-0.06568,0.00000,0.03697
NVDA240426P00450000,NVDA,2024-04-26,450.00,put,0.01,0.01,0.00,0,0.02,1,116,2190,2024-04-23,1.97093,-0.00025,0.00001,-0.02303,0.00070,-0.00002
NVDA240426C00460000,NVDA,2024-04-26,460.00,call,424.07,364.65,355.65,1,373.65,1,0,0,2024-04-23,2.49774,0.99644,0.00006,-0.39906,0.00798,0.03753
NVDA240426P00460000,NVDA,2024-04-26,460.00,put,0.02,0.01,0.00,0,0.03,1,13,306,2024-04-23,1.91239,-0.00028,0.00001,-0.02443,0.00077,-0.00002
NVDA240426C00470000,NVDA,2024-04-26,470.00,call,315.00,354.15,348.20,1,360.10,1,0,2,2024-04-23,0.01976,1.00000,0.00000,-0.06860,0.00000,0.03861
NVDA240426P00470000,NVDA,2024-04-26,470.00,put,0.01,0.01,0.00,0,0.02,1,55,992,2024-04-23,1.83435,-0.00027,0.00001,-0.02261,0.00074,-0.00002
NVDA240426C00480000,NVDA,2024-04-26,480.00,call,313.61,343.88,335.00,1,352.75,1,0,5,2024-04-23,0.01976,1.00000,0.00000,-0.07006,0.00000,0.03943
NVDA240426P00480000,NVDA,2024-04-26,480.00,put,0.01,0.02,0.01,1,0.03,1,181,1265,2024-04-23,1.87337,-0.00054,0.00001,-0.04416,0.00142,-0.00004
NVDA240426C00490000,NVDA,2024-04-26,490.00,call,308.50,334.67,325.95,1,343.40,1,0,1,2024-04-23,2.26360,0.99584,0.00007,-0.41685,0.00917,0.03996
NVDA240426P00490000,NVDA,2024-04-26,490.00,put,0.01,0.02,0.01,125,0.03,1,87,663,2024-04-23,1.79532,-0.00052,0.00001,-0.04118,0.00138,-0.00004
NVDA240426C00500000,NVDA,2024-04-26,500.00,call,299.00,324.20,315.75,1,332.65,1,0,85,2024-04-23,0.01976,1.00000,0.00000,-0.07298,0.00000,0.04108
NVDA240426P00500000,NVDA,2024-04-26,500.00,put,0.01,0.01,0.01,292,0.02,69,364,2023,2024-04-23,1.63923,-0.00029,0.00001,-0.02185,0.00080,-0.00002
NVDA240426C00510000,NVDA,2024-04-26,510.00,call,267.63,314.55,306.10,1,323.00,1,0,9,2024-04-23,1.91239,0.99787,0.00005,-0.23418,0.00502,0.04175
NVDA240426P00510000,NVDA,2024-04-26,510.00,put,0.01,0.01,0.01,15,0.02,15,178,831,2024-04-23,1.58069,-0.00031,0.00001,-0.02228,0.00085,-0.00002
NVDA240426C00520000,NVDA,2024-04-26,520.00,call,306.38,304.62,295.65,1,313.60,1,1,4,2024-04-23,1.95142,0.99648,0.00007,-0.33245,0.00790,0.04247
NVDA240426P00520000,NVDA,2024-04-26,520.00,put,0.02,0.02,0.01,30,0.03,1,494,1275,2024-04-23,1.60021,-0.00058,0.00002,-0.04028,0.00151,-0.00004
NVDA240426C00530000,NVDA,2024-04-26,530.00,call,317.35,295.52,288.50,1,302.55,1,0,5,2024-04-23,2.38067,0.98445,0.00022,-1.23325,0.02918,0.04240
NVDA240426P00530000,NVDA,2024-04-26,530.00,put,0.02,0.03,0.01,200,0.04,1,161,734,2024-04-23,1.60021,-0.00091,0.00003,-0.06119,0.00230,-0.00006
NVDA240426C00540000,NVDA,2024-04-26,540.00,call,252.00,284.62,275.50,1,293.75,1,0,9,2024-04-23,1.79532,0.99634,0.00008,-0.32279,0.00817,0.04410
NVDA240426P00540000,NVDA,2024-04-26,540.00,put,0.02,0.01,0.01,4,0.02,11,236,875,2024-04-23,1.40509,-0.00035,0.00001,-0.02250,0.00096,-0.00002
NVDA240426C00550000,NVDA,2024-04-26,550.00,call,277.83,274.18,265.35,1,283.00,1,5,41,2024-04-23,0.01976,1.00000,0.00000,-0.08028,0.00000,0.04519
NVDA240426P00550000,NVDA,2024-04-26,550.00,put,0.02,0.03,0.02,286,0.03,314,1968,6008,2024-04-23,1.46362,-0.00091,0.00003,-0.05614,0.00231,-0.00006
NVDA240426C00560000,NVDA,2024-04-26,560.00,call,267.16,266.15,258.55,1,273.75,1,11,9,2024-04-23,2.28312,0.97575,0.00033,-1.69853,0.04257,0.04423
NVDA240426P00560000,NVDA,2024-04-26,560.00,put,0.03,0.04,0.02,1,0.05,1,282,559,2024-04-23,1.44411,-0.00126,0.00004,-0.07466,0.00311,-0.00009
NVDA240426C00570000,NVDA,2024-04-26,570.00,call,256.59,254.95,246.10,1,263.80,1,6,32,2024-04-23,1.81483,0.99000,0.00020,-0.68409,0.01991,0.04611
NVDA240426P00570000,NVDA,2024-04-26,570.00,put,0.03,0.04,0.02,14,0.05,24,148,1308,2024-04-23,1.38558,-0.00134,0.00004,-0.07578,0.00329,-0.00009
NVDA240426C00580000,NVDA,2024-04-26,580.00,call,233.40,244.22,238.35,1,250.10,1,4,62,2024-04-23,0.01976,1.00000,0.00000,-0.08466,0.00000,0.04765
NVDA240426P00580000,NVDA,2024-04-26,580.00,put,0.03,0.03,0.02,16,0.04,1,276,696,2024-04-23,1.28802,-0.00106,0.00004,-0.05707,0.00266,-0.00007
NVDA240426C00585000,NVDA,2024-04-26,585.00,call,0.00,239.65,232.15,1,247.15,1,0,0,2024-04-23,1.48313,0.99561,0.00012,-0.32283,0.00963,0.04775
NVDA240426P00585000,NVDA,2024-04-26,585.00,put,0.04,0.04,0.02,1,0.05,1,118,0,2024-04-23,1.28802,-0.00136,0.00005,-0.07133,0.00333,-0.00010
NVDA240426C00590000,NVDA,2024-04-26,590.00,call,199.50,234.22,225.85,1,242.60,1,0,8,2024-04-23,0.01976,1.00000,0.00000,-0.08612,0.00000,0.04847
NVDA240426P00590000,NVDA,2024-04-26,590.00,put,0.04,0.04,0.03,7,0.05,2,347,1357,2024-04-23,1.26851,-0.00150,0.00005,-0.07674,0.00364,-0.00010
NVDA240426C00595000,NVDA,2024-04-26,595.00,call,0.00,228.93,220.25,1,237.60,1,0,0,2024-04-23,0.01976,1.00000,0.00000,-0.08685,0.00000,0.04888
NVDA240426P00595000,NVDA,2024-04-26,595.00,put,0.05,0.04,0.03,12,0.05,72,344,0,2024-04-23,1.22948,-0.00143,0.00005,-0.07115,0.00348,-0.00010
NVDA240426C00600000,NVDA,2024-04-26,600.00,call,223.36,223.55,216.00,1,231.10,1,1,239,2024-04-23,0.01976,1.00000,0.00000,-0.08758,0.00000,0.04929
NVDA240426P00600000,NVDA,2024-04-26,600.00,put,0.05,0.06,0.04,1,0.07,1,2249,3784,2024-04-23,1.24899,-0.00209,0.00007,-0.10228,0.00493,-0.00015
NVDA240426C00605000,NVDA,2024-04-26,605.00,call,0.00,219.75,212.25,1,227.25,1,0,0,2024-04-23,1.42460,0.99310,0.00018,-0.42902,0.01439,0.04922
NVDA240426P00605000,NVDA,2024-04-26,605.00,put,0.07,0.07,0.04,1,0.09,1,131,0,2024-04-23,1.24899,-0.00262,0.00009,-0.12582,0.00606,-0.00018
NVDA240426C00610000,NVDA,2024-04-26,610.00,call,172.35,214.18,206.40,1,221.95,1,0,23,2024-04-23,0.01976,1.00000,0.00000,-0.08904,0.00000,0.05012
NVDA240426P00610000,NVDA,2024-04-26,610.00,put,0.06,0.01,0.00,0,0.07,5,806,768,2024-04-23,1.01485,-0.00045,0.00002,-0.02018,0.00120,-0.00003
NVDA240426C00615000,NVDA,2024-04-26,615.00,call,0.00,210.60,202.40,2,218.80,1,0,0,2024-04-23,1.67825,0.97744,0.00043,-1.20736,0.04006,0.04891
NVDA240426P00615000,NVDA,2024-04-26,615.00,put,0.07,0.08,0.05,1,0.10,1,261,0,2024-04-23,1.19046,-0.00279,0.00010,-0.12680,0.00641,-0.00020
NVDA240426C00620000,NVDA,2024-04-26,620.00,call,159.00,204.27,198.35,1,210.20,1,0,101,2024-04-23,0.01976,1.00000,0.00000,-0.09050,0.00000,0.05094
NVDA240426P00620000,NVDA,2024-04-26,620.00,put,0.07,0.04,0.01,2,0.08,9,942,1491,2024-04-23,1.09290,-0.00171,0.00007,-0.07454,0.00410,-0.00012
NVDA240426C00625000,NVDA,2024-04-26,625.00,call,0.00,201.70,195.90,1,207.50,1,0,0,2024-04-23,1.81483,0.96136,0.00062,-1.98002,0.06261,0.04855
NVDA240426P00625000,NVDA,2024-04-26,625.00,put,0.08,0.07,0.06,1,0.08,50,235,0,2024-04-23,1.11241,-0.00257,0.00010,-0.10983,0.00594,-0.00018
NVDA240426C00630000,NVDA,2024-04-26,630.00,call,189.22,196.07,190.70,1,201.45,2,12,21,2024-04-23,1.65874,0.96892,0.00057,-1.53553,0.05236,0.04952
NVDA240426P00630000,NVDA,2024-04-26,630.00,put,0.08,0.10,0.08,1,0.12,1,2093,1809,2024-04-23,1.13192,-0.00374,0.00013,-0.15696,0.00834,-0.00026
NVDA240426C00635000,NVDA,2024-04-26,635.00,call,0.00,190.05,183.00,1,197.10,1,0,0,2024-04-23,1.36606,0.98505,0.00037,-0.73315,0.02821,0.05111
NVDA240426P00635000,NVDA,2024-04-26,635.00,put,0.11,0.01,0.00,0,2.52,1,196,0,2024-04-23,0.89778,-0.00058,0.00003,-0.02257,0.00151,-0.00004
NVDA240426C00640000,NVDA,2024-04-26,640.00,call,185.50,186.52,180.70,1,192.35,2,1,37,2024-04-23,1.65874,0.96083,0.00068,-1.83856,0.06331,0.04976
NVDA240426P00640000,NVDA,2024-04-26,640.00,put,0.10,0.11,0.10,8,0.11,10,1181,1025,2024-04-23,1.07339,-0.00399,0.00015,-0.15756,0.00883,-0.00028
NVDA240426C00645000,NVDA,2024-04-26,645.00,call,0.00,181.75,175.80,1,187.70,1,0,0,2024-04-23,1.63923,0.95793,0.00073,-1.92139,0.06708,0.04996
NVDA240426P00645000,NVDA,2024-04-26,645.00,put,0.16,0.11,0.09,1,0.13,1,645,0,2024-04-23,1.05388,-0.00441,0.00016,-0.16924,0.00967,-0.00031
NVDA240426C00650000,NVDA,2024-04-26,650.00,call,174.15,174.80,167.85,1,181.75,1,11,39,2024-04-23,1.15144,0.99013,0.00031,-0.47144,0.01969,0.05271
NVDA240426P00650000,NVDA,2024-04-26,650.00,put,0.12,0.14,0.11,2,0.16,1,4550,8904,2024-04-23,1.05388,-0.00558,0.00020,-0.20843,0.01191,-0.00039
NVDA240426C00655000,NVDA,2024-04-26,655.00,call,172.85,171.60,165.70,1,177.50,1,1,0,2024-04-23,1.54167,0.95704,0.00079,-1.84333,0.06823,0.05073
NVDA240426P00655000,NVDA,2024-04-26,655.00,put,0.12,1.33,0.10,1,2.56,1,114,0,2024-04-23,1.40509,-0.03066,0.00066,-1.20835,0.05176,-0.00218
NVDA240426C00660000,NVDA,2024-04-26,660.00,call,164.03,166.50,160.70,5,172.30,5,5,57,2024-04-23,1.48313,0.95756,0.00082,-1.76080,0.06755,0.05118
NVDA240426P00660000,NVDA,2024-04-26,660.00,put,0.14,0.14,0.11,14,0.16,13,787,1289,2024-04-23,0.99534,-0.00599,0.00023,-0.20985,0.01269,-0.00042
NVDA240426C00665000,NVDA,2024-04-26,665.00,call,0.00,161.80,155.80,1,167.80,1,0,0,2024-04-23,1.48313,0.95224,0.00090,-1.92753,0.07430,0.05121
NVDA240426P00665000,NVDA,2024-04-26,665.00,put,0.15,0.15,0.13,14,0.16,3,53,0,2024-04-23,0.97583,-0.00665,0.00026,-0.22552,0.01392,-0.00046
NVDA240426C00670000,NVDA,2024-04-26,670.00,call,154.01,155.40,148.00,1,162.80,2,3,102,2024-04-23,1.20997,0.97426,0.00066,-0.99707,0.04475,0.05323
NVDA240426P00670000,NVDA,2024-04-26,670.00,put,0.14,0.16,0.14,1,0.18,13,1117,3048,2024-04-23,0.93681,-0.00644,0.00026,-0.21048,0.01353,-0.00045
NVDA240426C00675000,NVDA,2024-04-26,675.00,call,0.00,151.57,145.80,1,157.35,2,0,0,2024-04-23,1.36606,0.95335,0.00096,-1.75260,0.07291,0.05213
NVDA240426P00675000,NVDA,2024-04-26,675.00,put,0.18,0.27,0.15,1,0.39,5,461,0,2024-04-23,0.97583,-0.01053,0.00038,-0.33752,0.02083,-0.00074
NVDA240426C00680000,NVDA,2024-04-26,680.00,call,147.20,145.32,138.00,1,152.65,2,2,54,2024-04-23,1.11241,0.97513,0.00070,-0.90245,0.04349,0.05411
NVDA240426P00680000,NVDA,2024-04-26,680.00,put,0.19,0.18,0.16,2,0.21,3,1940,4540,2024-04-23,0.89778,-0.00799,0.00033,-0.24381,0.01636,-0.00056
NVDA240426C00685000,NVDA,2024-04-26,685.00,call,0.00,140.53,133.00,1,148.05,2,0,0,2024-04-23,1.11241,0.97059,0.00081,-1.02367,0.05002,0.05420
NVDA240426P00685000,NVDA,2024-04-26,685.00,put,0.21,0.34,0.17,1,0.50,14,235,0,2024-04-23,0.93681,-0.01300,0.00048,-0.38893,0.02501,-0.00091
NVDA240426C00690000,NVDA,2024-04-26,690.00,call,119.89,134.50,128.10,5,140.90,1,4,213,2024-04-23,0.01976,1.00000,0.00000,-0.10071,0.00000,0.05669
NVDA240426P00690000,NVDA,2024-04-26,690.00,put,0.21,0.22,0.20,1,0.24,1,1489,2562,2024-04-23,0.85876,-0.00996,0.00041,-0.28289,0.01985,-0.00069
NVDA240426C00695000,NVDA,2024-04-26,695.00,call,132.00,129.82,125.15,5,134.50,1,1,0,2024-04-23,0.85876,0.98729,0.00051,-0.45093,0.02453,0.05621
NVDA240426P00695000,NVDA,2024-04-26,695.00,put,0.24,0.23,0.21,1,0.25,10,276,0,2024-04-23,0.83925,-0.01115,0.00047,-0.30493,0.02190,-0.00078
NVDA240426C00700000,NVDA,2024-04-26,700.00,call,125.00,123.65,121.40,1,125.90,1,412,667,2024-04-23,0.01976,1.00000,0.00000,-0.10217,0.00000,0.05751
NVDA240426P00700000,NVDA,2024-04-26,700.00,put,0.25,0.26,0.25,5,0.27,12,14553,8515,2024-04-23,0.81974,-0.01250,0.00053,-0.32886,0.02418,-0.00087
NVDA240426C00705000,NVDA,2024-04-26,705.00,call,121.45,120.47,117.75,23,123.20,22,23,35,2024-04-23,0.95632,0.96789,0.00101,-0.95621,0.05379,0.05567
NVDA240426P00705000,NVDA,2024-04-26,705.00,put,0.29,0.33,0.26,13,0.41,10,779,1102,2024-04-23,0.81974,-0.01595,0.00065,-0.40567,0.02984,-0.00111
NVDA240426C00710000,NVDA,2024-04-26,710.00,call,114.30,114.60,113.20,28,116.00,24,193,284,2024-04-23,0.62462,0.99621,0.00024,-0.19091,0.00843,0.05807
NVDA240426P00710000,NVDA,2024-04-26,710.00,put,0.29,0.31,0.28,1,0.33,14,1721,2546,2024-04-23,0.78071,-0.01580,0.00068,-0.38315,0.02960,-0.00110
NVDA240426C00715000,NVDA,2024-04-26,715.00,call,110.75,109.95,105.30,5,114.60,1,42,72,2024-04-23,0.76120,0.98218,0.00077,-0.51831,0.03280,0.05750
NVDA240426P00715000,NVDA,2024-04-26,715.00,put,0.35,0.35,0.32,13,0.38,6,889,602,2024-04-23,0.76120,-0.01782,0.00077,-0.41394,0.03280,-0.00124
NVDA240426C00720000,NVDA,2024-04-26,720.00,call,104.15,104.92,100.35,1,109.50,1,5,326,2024-04-23,0.72218,0.98233,0.00081,-0.49487,0.03256,0.05793
NVDA240426P00720000,NVDA,2024-04-26,720.00,put,0.36,0.42,0.36,14,0.49,2,4036,4119,2024-04-23,0.74169,-0.02014,0.00088,-0.44749,0.03640,-0.00140
NVDA240426C00725000,NVDA,2024-04-26,725.00,call,99.40,98.43,95.70,1,101.15,27,123,448,2024-04-23,0.01976,1.00000,0.00000,-0.10582,0.00000,0.05956
NVDA240426P00725000,NVDA,2024-04-26,725.00,put,0.40,0.45,0.40,14,0.50,16,6734,3923,2024-04-23,0.72218,-0.02282,0.00100,-0.48405,0.04045,-0.00158
NVDA240426C00730000,NVDA,2024-04-26,730.00,call,95.80,93.45,90.70,1,96.20,16,340,672,2024-04-23,0.01976,1.00000,0.00000,-0.10655,0.00000,0.05997
NVDA240426P00730000,NVDA,2024-04-26,730.00,put,0.50,0.52,0.45,8,0.59,7,3904,2756,2024-04-23,0.70267,-0.02592,0.00115,-0.52392,0.04501,-0.00180
NVDA240426C00735000,NVDA,2024-04-26,735.00,call,87.20,89.82,85.55,1,94.10,1,14,278,2024-04-23,0.60511,0.98317,0.00092,-0.42028,0.03124,0.05922
NVDA240426P00735000,NVDA,2024-04-26,735.00,put,0.56,0.56,0.52,1,0.60,1,2341,1676,2024-04-23,0.68315,-0.02951,0.00131,-0.56741,0.05015,-0.00205
NVDA240426C00740000,NVDA,2024-04-26,740.00,call,87.59,86.80,83.50,19,90.10,1,469,594,2024-04-23,0.85876,0.92352,0.00224,-1.63508,0.10736,0.05543
NVDA240426P00740000,NVDA,2024-04-26,740.00,put,0.60,0.65,0.60,3,0.70,24,6439,4549,2024-04-23,0.66364,-0.03369,0.00151,-0.61484,0.05596,-0.00234
NVDA240426C00745000,NVDA,2024-04-26,745.00,call,79.51,81.95,78.75,17,85.15,1,52,613,2024-04-23,0.81974,0.91969,0.00243,-1.62096,0.11142,0.05558
NVDA240426P00745000,NVDA,2024-04-26,745.00,put,0.70,0.75,0.68,14,0.82,1,3016,2180,2024-04-23,0.64413,-0.03858,0.00174,-0.66654,0.06253,-0.00268
NVDA240426C00750000,NVDA,2024-04-26,750.00,call,75.00,75.40,71.00,14,79.80,1,1088,2537,2024-04-23,0.62462,0.95568,0.00201,-0.83232,0.06996,0.05854
NVDA240426P00750000,NVDA,2024-04-26,750.00,put,0.81,0.86,0.85,1,0.88,5,20469,6324,2024-04-23,0.62462,-0.04432,0.00201,-0.72285,0.06996,-0.00307
NVDA240426C00755000,NVDA,2024-04-26,755.00,call,71.20,70.58,66.00,5,75.15,1,135,873,2024-04-23,0.60511,0.94894,0.00232,-0.89427,0.07837,0.05849
NVDA240426P00755000,NVDA,2024-04-26,755.00,put,1.00,1.04,0.95,1,1.14,6,2946,2692,2024-04-23,0.60511,-0.05106,0.00232,-0.78407,0.07837,-0.00354
NVDA240426C00760000,NVDA,2024-04-26,760.00,call,64.65,65.97,65.00,5,66.95,23,516,848,2024-04-23,0.62462,0.92905,0.00291,-1.15752,0.10137,0.05751
NVDA240426P00760000,NVDA,2024-04-26,760.00,put,1.24,1.21,1.16,1,1.26,2,8646,3857,2024-04-23,0.58560,-0.05903,0.00269,-0.85046,0.08788,-0.00409
NVDA240426C00765000,NVDA,2024-04-26,765.00,call,60.76,60.55,56.10,16,65.00,32,277,900,2024-04-23,0.52706,0.94450,0.00284,-0.84026,0.08372,0.05901
NVDA240426P00765000,NVDA,2024-04-26,765.00,put,1.45,1.52,1.41,1,1.62,6,4528,3045,2024-04-23,0.58560,-0.07501,0.00324,-1.02322,0.10579,-0.00520
NVDA240426C00770000,NVDA,2024-04-26,770.00,call,55.40,56.98,53.95,1,60.00,2,872,1737,2024-04-23,0.62462,0.89213,0.00397,-1.54140,0.13855,0.05575
NVDA240426P00770000,NVDA,2024-04-26,770.00,put,1.71,1.81,1.73,12,1.90,5,12398,3842,2024-04-23,0.56608,-0.08686,0.00374,-1.10427,0.11818,-0.00603
NVDA240426C00775000,NVDA,2024-04-26,775.00,call,51.30,51.55,50.00,36,53.10,31,620,1245,2024-04-23,0.54657,0.89911,0.00432,-1.30308,0.13199,0.05667
NVDA240426P00775000,NVDA,2024-04-26,775.00,put,2.10,2.13,2.01,2,2.25,1,6504,3138,2024-04-23,0.56608,-0.10856,0.00440,-1.29977,0.13918,-0.00754
NVDA240426C00780000,NVDA,2024-04-26,780.00,call,45.95,45.70,43.00,36,48.40,36,2412,2421,2024-04-23,0.42950,0.92608,0.00436,-0.85365,0.10461,0.05899
NVDA240426P00780000,NVDA,2024-04-26,780.00,put,2.63,2.67,2.59,15,2.75,1,17377,4115,2024-04-23,0.54657,-0.12575,0.00506,-1.39162,0.15447,-0.00873
NVDA240426C00785000,NVDA,2024-04-26,785.00,call,42.65,41.05,38.00,36,44.10,7,1052,2410,2024-04-23,0.42950,0.90027,0.00546,-1.03924,0.13088,0.05761
NVDA240426P00785000,NVDA,2024-04-26,785.00,put,3.35,3.35,3.05,41,3.65,49,5902,3924,2024-04-23,0.54657,-0.15440,0.00582,-1.59880,0.17760,-0.01074
NVDA240426C00790000,NVDA,2024-04-26,790.00,call,38.55,37.33,35.00,30,39.65,36,3366,3238,2024-04-23,0.46853,0.84853,0.00670,-1.46603,0.17536,0.05441
NVDA240426P00790000,NVDA,2024-04-26,790.00,put,3.90,4.05,3.80,1,4.30,9,14543,4575,2024-04-23,0.52706,-0.17859,0.00663,-1.69185,0.19511,-0.01242
NVDA240426C00795000,NVDA,2024-04-26,795.00,call,35.20,33.62,30.00,36,37.25,38,4379,3290,2024-04-23,0.48804,0.80181,0.00763,-1.78392,0.20806,0.05155
