contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240315C00005000,NVDA,2024-03-15,5.00,call,892.36,904.08,901.10,25,907.05,25,1,1488,2024-03-13,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00027
NVDA240315P00005000,NVDA,2024-03-15,5.00,put,0.01,0.01,0.00,0,0.01,290,5,803,2024-03-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240315C00010000,NVDA,2024-03-15,10.00,call,914.10,899.88,897.50,5,902.25,1,0,35,2024-03-13,9.99024,1.00000,0.00000,-0.00146,0.00000,0.00055
NVDA240315P00010000,NVDA,2024-03-15,10.00,put,0.01,0.01,0.00,0,0.01,385,1,6699,2024-03-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240315C00015000,NVDA,2024-03-15,15.00,call,869.17,894.92,892.25,5,897.60,25,0,79,2024-03-13,9.99024,1.00000,0.00000,-0.00219,0.00000,0.00082
NVDA240315P00015000,NVDA,2024-03-15,15.00,put,0.01,0.01,0.00,0,0.01,251,0,208,2024-03-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240315C00020000,NVDA,2024-03-15,20.00,call,897.83,889.75,887.25,5,892.25,1,0,83,2024-03-13,9.99024,1.00000,0.00000,-0.00293,0.00000,0.00110
NVDA240315P00020000,NVDA,2024-03-15,20.00,put,0.01,0.01,0.00,0,0.01,251,0,7,2024-03-13,9.99024,-0.00000,0.00000,-0.00002,0.00000,-0.00000
NVDA240315C00025000,NVDA,2024-03-15,25.00,call,895.95,884.88,882.50,5,887.25,25,0,159,2024-03-13,9.99024,1.00000,0.00000,-0.00373,0.00000,0.00137
NVDA240315P00025000,NVDA,2024-03-15,25.00,put,0.01,0.01,0.00,0,0.01,285,0,20,2024-03-13,9.99024,-0.00000,0.00000,-0.00008,0.00000,-0.00000
NVDA240315C00030000,NVDA,2024-03-15,30.00,call,582.67,878.83,877.50,5,880.15,5,0,35,2024-03-13,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00164
NVDA240315P00030000,NVDA,2024-03-15,30.00,put,0.01,0.01,0.00,0,0.01,285,0,73,2024-03-13,9.99024,-0.00000,0.00000,-0.00027,0.00000,-0.00000
NVDA240315C00035000,NVDA,2024-03-15,35.00,call,763.10,874.97,872.30,5,877.65,25,0,40,2024-03-13,9.99024,1.00000,0.00000,-0.00586,0.00000,0.00192
NVDA240315P00035000,NVDA,2024-03-15,35.00,put,0.01,0.01,0.00,0,0.01,285,0,11,2024-03-13,9.99024,-0.00000,0.00000,-0.00075,0.00000,-0.00000
