contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240216C00005000,NVDA,2024-02-16,5.00,call,725.30,721.60,719.75,3,723.45,31,18,61,2024-02-15,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240216P00005000,NVDA,2024-02-16,5.00,put,0.01,0.01,0.00,0,0.02,5,3,17,2024-02-15,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00010000,NVDA,2024-02-16,10.00,call,718.45,716.60,714.75,13,718.45,31,1,17,2024-02-15,9.99024,1.00000,0.00000,-0.00146,0.00000,0.00027
NVDA240216P00010000,NVDA,2024-02-16,10.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00015000,NVDA,2024-02-16,15.00,call,718.00,711.60,709.75,1,713.45,1,6,72,2024-02-15,9.99024,1.00000,0.00000,-0.00219,0.00000,0.00041
NVDA240216P00015000,NVDA,2024-02-16,15.00,put,0.01,0.01,0.00,0,0.02,19,0,1,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00020000,NVDA,2024-02-16,20.00,call,719.84,706.45,704.75,1,708.15,47,0,3,2024-02-15,0.01976,1.00000,0.00000,-0.00292,0.00000,0.00055
NVDA240216P00020000,NVDA,2024-02-16,20.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00025000,NVDA,2024-02-16,25.00,call,706.50,701.48,699.75,13,703.20,47,2,5,2024-02-15,0.01976,1.00000,0.00000,-0.00365,0.00000,0.00068
NVDA240216P00025000,NVDA,2024-02-16,25.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00030000,NVDA,2024-02-16,30.00,call,586.40,696.48,694.75,1,698.20,47,0,3,2024-02-15,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00082
NVDA240216P00030000,NVDA,2024-02-16,30.00,put,0.01,0.01,0.00,0,0.02,10,0,1,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00035000,NVDA,2024-02-16,35.00,call,590.45,691.48,689.75,13,693.20,47,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00096
NVDA240216P00035000,NVDA,2024-02-16,35.00,put,0.01,0.01,0.00,0,0.02,5,0,1,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00040000,NVDA,2024-02-16,40.00,call,442.85,686.48,684.75,1,688.20,54,0,1,2024-02-15,0.01976,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240216P00040000,NVDA,2024-02-16,40.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240216C00045000,NVDA,2024-02-16,45.00,call,634.25,681.48,679.75,13,683.20,47,0,2,2024-02-15,0.01976,1.00000,0.00000,-0.00657,0.00000,0.00123
NVDA240216P00045000,NVDA,2024-02-16,45.00,put,0.01,0.01,0.00,0,0.02,5,0,10,2024-02-15,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240216C00050000,NVDA,2024-02-16,50.00,call,657.30,676.58,674.95,17,678.20,36,0,37,2024-02-15,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240216P00050000,NVDA,2024-02-16,50.00,put,0.01,0.01,0.00,0,0.02,6,0,1,2024-02-15,9.99024,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA240216C00055000,NVDA,2024-02-16,55.00,call,646.95,671.58,669.95,17,673.20,48,0,2,2024-02-15,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240216P00055000,NVDA,2024-02-16,55.00,put,0.01,0.01,0.00,0,0.02,5,0,5,2024-02-15,9.99024,-0.00000,0.00000,-0.00010,0.00000,-0.00000
NVDA240216C00060000,NVDA,2024-02-16,60.00,call,0.00,666.48,664.75,13,668.20,47,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240216P00060000,NVDA,2024-02-16,60.00,put,0.00,0.01,0.00,0,0.02,6,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00024,0.00000,-0.00000
NVDA240216C00065000,NVDA,2024-02-16,65.00,call,0.00,661.48,659.75,13,663.20,47,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.00949,0.00000,0.00178
NVDA240216P00065000,NVDA,2024-02-16,65.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00052,0.00000,-0.00000
NVDA240216C00070000,NVDA,2024-02-16,70.00,call,409.50,656.52,654.90,17,658.15,46,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240216P00070000,NVDA,2024-02-16,70.00,put,0.00,0.01,0.00,0,0.02,15,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00102,0.00000,-0.00000
NVDA240216C00075000,NVDA,2024-02-16,75.00,call,471.07,651.45,649.75,1,653.15,47,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.01095,0.00000,0.00205
NVDA240216P00075000,NVDA,2024-02-16,75.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-15,9.99024,-0.00000,0.00000,-0.00189,0.00000,-0.00000
NVDA240216C00080000,NVDA,2024-02-16,80.00,call,620.70,646.48,644.75,13,648.20,38,0,0,2024-02-15,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240216P00080000,NVDA,2024-02-16,80.00,put,0.01,0.01,0.00,0,0.02,5,0,3,2024-02-15,9.99024,-0.00000,0.00000,-0.00331,0.00001,-0.00000
NVDA240216C00085000,NVDA,2024-02-16,85.00,call,655.69,641.55,639.90,17,643.20,63,0,2,2024-02-15,0.01976,1.00000,0.00000,-0.01241,0.00000,0.00233
NVDA240216P00085000,NVDA,2024-02-16,85.00,put,0.02,0.01,0.00,0,0.02,5,0,1,2024-02-15,9.99024,-0.00001,0.00000,-0.00552,0.00001,-0.00000
NVDA240216C00090000,NVDA,2024-02-16,90.00,call,507.12,636.48,634.75,13,638.20,36,0,13,2024-02-15,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00247
NVDA240216P00090000,NVDA,2024-02-16,90.00,put,0.11,0.01,0.00,0,0.01,18,0,19,2024-02-15,9.99024,-0.00001,0.00000,-0.00884,0.00002,-0.00000
NVDA240216C00095000,NVDA,2024-02-16,95.00,call,592.60,631.62,630.05,28,633.20,49,0,0,2024-02-15,9.99024,0.99998,0.00000,-0.02753,0.00003,0.00260
NVDA240216P00095000,NVDA,2024-02-16,95.00,put,0.01,0.01,0.00,0,0.02,10,0,212,2024-02-15,9.99024,-0.00002,0.00000,-0.01366,0.00003,-0.00000
NVDA240216C00200000,NVDA,2024-02-16,200.00,call,527.99,526.45,524.75,1,528.15,47,6,120,2024-02-15,0.01976,1.00000,0.00000,-0.02920,0.00000,0.00548
