contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240405C00260000,NVDA,2024-04-05,260.00,call,631.60,629.33,628.35,3,630.30,3,21,140,2024-04-03,0.01976,1.00000,0.00000,-0.03796,0.00000,0.01424
NVDA240405P00260000,NVDA,2024-04-05,260.00,put,0.01,0.01,0.00,0,0.01,40,0,81,2024-04-03,4.76110,-0.00012,0.00000,-0.03752,0.00032,-0.00001
NVDA240405C00280000,NVDA,2024-04-05,280.00,call,0.00,609.38,608.40,5,610.35,3,0,0,2024-04-03,0.01976,1.00000,0.00000,-0.04088,0.00000,0.01534
NVDA240405P00280000,NVDA,2024-04-05,280.00,put,0.08,0.01,0.00,0,0.01,35,0,1,2024-04-03,4.46843,-0.00013,0.00000,-0.03602,0.00032,-0.00001
NVDA240405C00290000,NVDA,2024-04-05,290.00,call,0.00,599.38,598.40,5,600.35,5,0,0,2024-04-03,0.01976,1.00000,0.00000,-0.04234,0.00000,0.01589
NVDA240405P00290000,NVDA,2024-04-05,290.00,put,0.03,0.01,0.00,0,0.01,35,0,6,2024-04-03,4.35136,-0.00014,0.00000,-0.03763,0.00035,-0.00001
NVDA240405C00300000,NVDA,2024-04-05,300.00,call,598.32,589.38,588.40,5,590.35,5,0,78,2024-04-03,0.01976,1.00000,0.00000,-0.04380,0.00000,0.01643
NVDA240405P00300000,NVDA,2024-04-05,300.00,put,0.01,0.01,0.00,0,0.01,35,0,15,2024-04-03,4.21478,-0.00014,0.00000,-0.03657,0.00035,-0.00001
NVDA240405C00310000,NVDA,2024-04-05,310.00,call,575.15,579.38,578.40,5,580.35,5,0,2,2024-04-03,0.01976,1.00000,0.00000,-0.04526,0.00000,0.01698
NVDA240405P00310000,NVDA,2024-04-05,310.00,put,0.05,0.01,0.00,0,0.01,40,0,3,2024-04-03,4.09771,-0.00014,0.00000,-0.03725,0.00036,-0.00001
NVDA240405C00320000,NVDA,2024-04-05,320.00,call,581.60,569.38,568.40,5,570.35,5,0,3,2024-04-03,0.01976,1.00000,0.00000,-0.04672,0.00000,0.01753
