contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240202C00070000,NVDA,2024-02-02,70.00,call,560.50,560.25,559.55,27,560.95,53,73,63,2024-02-01,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240202P00070000,NVDA,2024-02-02,70.00,put,0.01,0.01,0.00,0,0.01,2,1,11,2024-02-01,9.99024,-0.00000,0.00000,-0.00309,0.00001,-0.00000
NVDA240202C00080000,NVDA,2024-02-02,80.00,call,549.25,549.83,548.75,56,550.90,33,16,15,2024-02-01,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240202P00080000,NVDA,2024-02-02,80.00,put,0.00,0.01,0.00,0,0.21,75,0,0,2024-02-01,9.99024,-0.00001,0.00000,-0.00935,0.00002,-0.00000
NVDA240202C00090000,NVDA,2024-02-02,90.00,call,539.25,540.25,539.55,24,540.95,51,60,57,2024-02-01,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00247
NVDA240202P00090000,NVDA,2024-02-02,90.00,put,0.01,0.01,0.00,0,0.21,76,0,37,2024-02-01,9.99024,-0.00003,0.00000,-0.02352,0.00005,-0.00000
NVDA240202C00100000,NVDA,2024-02-02,100.00,call,529.25,530.00,528.75,65,531.25,76,24,2,2024-02-01,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240202P00100000,NVDA,2024-02-02,100.00,put,0.01,0.01,0.00,0,0.41,76,0,36,2024-02-01,9.99024,-0.00008,0.00000,-0.05143,0.00010,-0.00000
NVDA240202C00110000,NVDA,2024-02-02,110.00,call,519.25,520.12,518.80,46,521.45,76,13,6,2024-02-01,0.01976,1.00000,0.00000,-0.01606,0.00000,0.00301
NVDA240202P00110000,NVDA,2024-02-02,110.00,put,0.03,0.01,0.00,0,0.10,148,0,36,2024-02-01,9.71708,-0.00011,0.00000,-0.07148,0.00015,-0.00000
NVDA240202C00120000,NVDA,2024-02-02,120.00,call,508.20,510.15,508.80,60,511.50,73,0,33,2024-02-01,0.01976,1.00000,0.00000,-0.01752,0.00000,0.00329
NVDA240202P00120000,NVDA,2024-02-02,120.00,put,0.01,0.01,0.00,0,0.21,76,0,40,2024-02-01,9.24880,-0.00012,0.00000,-0.07274,0.00016,-0.00000
NVDA240202C00130000,NVDA,2024-02-02,130.00,call,499.75,500.07,498.75,60,501.40,55,7,0,2024-02-01,0.01976,1.00000,0.00000,-0.01898,0.00000,0.00356
NVDA240202P00130000,NVDA,2024-02-02,130.00,put,0.00,0.01,0.00,0,0.65,34,0,0,2024-02-01,8.80003,-0.00013,0.00000,-0.07200,0.00016,-0.00000
