contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241004C00050000,NVDA,2024-10-04,50.00,call,67.50,66.65,65.95,25,67.35,108,5,188,2024-10-01,0.01976,1.00000,0.00000,-0.00661,0.00000,0.00411
NVDA241004P00050000,NVDA,2024-10-04,50.00,put,0.01,0.01,0.00,0,0.01,12105,4,22488,2024-10-01,3.18065,-0.00099,0.00010,-0.01871,0.00035,-0.00001
NVDA241004C00055000,NVDA,2024-10-04,55.00,call,65.39,62.02,61.65,87,62.40,85,0,26,2024-10-01,0.01976,1.00000,0.00000,-0.00728,0.00000,0.00452
NVDA241004P00055000,NVDA,2024-10-04,55.00,put,0.01,0.01,0.00,0,0.01,6605,2850,9906,2024-10-01,2.84896,-0.00113,0.00012,-0.01898,0.00040,-0.00001
NVDA241004C00060000,NVDA,2024-10-04,60.00,call,56.52,57.02,56.65,83,57.40,89,2,236,2024-10-01,0.01976,1.00000,0.00000,-0.00794,0.00000,0.00493
NVDA241004P00060000,NVDA,2024-10-04,60.00,put,0.00,0.01,0.00,0,0.01,100,0,10947,2024-10-01,2.53677,-0.00126,0.00015,-0.01866,0.00044,-0.00001
NVDA241004C00065000,NVDA,2024-10-04,65.00,call,52.83,52.00,51.70,60,52.30,74,20,204,2024-10-01,0.01976,1.00000,0.00000,-0.00860,0.00000,0.00534
NVDA241004P00065000,NVDA,2024-10-04,65.00,put,0.01,0.01,0.00,0,0.01,534,796,25221,2024-10-01,2.24409,-0.00138,0.00019,-0.01794,0.00048,-0.00001
NVDA241004C00067000,NVDA,2024-10-04,67.00,call,53.60,50.03,49.60,97,50.45,100,0,152,2024-10-01,1.95142,0.99941,0.00010,-0.01604,0.00022,0.00550
NVDA241004P00067000,NVDA,2024-10-04,67.00,put,0.01,0.01,0.00,0,0.01,627,712,37176,2024-10-01,2.14653,-0.00152,0.00022,-0.01870,0.00052,-0.00002
NVDA241004C00068000,NVDA,2024-10-04,68.00,call,55.52,48.97,48.65,88,49.30,59,0,825,2024-10-01,0.01976,1.00000,0.00000,-0.00899,0.00000,0.00559
NVDA241004P00068000,NVDA,2024-10-04,68.00,put,0.01,0.01,0.00,0,0.01,534,1025,19886,2024-10-01,2.08800,-0.00152,0.00022,-0.01822,0.00052,-0.00002
NVDA241004C00069000,NVDA,2024-10-04,69.00,call,50.70,48.03,47.60,97,48.45,100,0,559,2024-10-01,1.81483,0.99951,0.00009,-0.01475,0.00019,0.00566
NVDA241004P00069000,NVDA,2024-10-04,69.00,put,0.00,0.01,0.00,0,0.01,20,0,16573,2024-10-01,2.02946,-0.00152,0.00023,-0.01767,0.00052,-0.00002
NVDA241004C00070000,NVDA,2024-10-04,70.00,call,46.97,47.00,46.70,76,47.30,58,7,1615,2024-10-01,0.01976,1.00000,0.00000,-0.00926,0.00000,0.00575
NVDA241004P00070000,NVDA,2024-10-04,70.00,put,0.01,0.01,0.00,0,0.01,24,11,12808,2024-10-01,1.99044,-0.00165,0.00025,-0.01866,0.00056,-0.00002
NVDA241004C00071000,NVDA,2024-10-04,71.00,call,49.85,45.98,45.60,93,46.35,79,0,226,2024-10-01,0.01976,1.00000,0.00000,-0.00939,0.00000,0.00583
NVDA241004P00071000,NVDA,2024-10-04,71.00,put,0.00,0.01,0.00,0,0.01,24,0,6556,2024-10-01,1.93190,-0.00163,0.00026,-0.01797,0.00056,-0.00002
NVDA241004C00072000,NVDA,2024-10-04,72.00,call,47.80,44.98,44.60,92,45.35,80,0,306,2024-10-01,0.01976,1.00000,0.00000,-0.00952,0.00000,0.00592
NVDA241004P00072000,NVDA,2024-10-04,72.00,put,0.00,0.01,0.00,0,0.01,20,0,3289,2024-10-01,1.87337,-0.00161,0.00026,-0.01721,0.00055,-0.00002
NVDA241004C00073000,NVDA,2024-10-04,73.00,call,46.80,44.03,43.70,77,44.35,70,0,402,2024-10-01,1.52216,0.99976,0.00006,-0.01208,0.00010,0.00600
NVDA241004P00073000,NVDA,2024-10-04,73.00,put,0.01,0.01,0.00,0,0.01,20,1,6335,2024-10-01,1.83435,-0.00174,0.00029,-0.01808,0.00059,-0.00002
NVDA241004C00074000,NVDA,2024-10-04,74.00,call,47.55,43.00,42.60,93,43.40,91,0,316,2024-10-01,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00608
NVDA241004P00074000,NVDA,2024-10-04,74.00,put,0.01,0.01,0.00,0,0.01,31,458,3509,2024-10-01,1.77581,-0.00170,0.00029,-0.01717,0.00058,-0.00002
NVDA241004C00075000,NVDA,2024-10-04,75.00,call,45.04,42.00,41.65,90,42.35,70,0,541,2024-10-01,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00616
NVDA241004P00075000,NVDA,2024-10-04,75.00,put,0.01,0.01,0.00,0,0.01,1,222,4093,2024-10-01,1.73679,-0.00183,0.00032,-0.01796,0.00062,-0.00002
NVDA241004C00076000,NVDA,2024-10-04,76.00,call,44.50,41.00,40.65,86,41.35,73,0,686,2024-10-01,0.01976,1.00000,0.00000,-0.01005,0.00000,0.00624
NVDA241004P00076000,NVDA,2024-10-04,76.00,put,0.00,0.01,0.00,0,0.01,1,0,4843,2024-10-01,1.67825,-0.00178,0.00032,-0.01691,0.00061,-0.00002
NVDA241004C00077000,NVDA,2024-10-04,77.00,call,43.28,39.98,39.60,102,40.35,69,20,541,2024-10-01,0.01976,1.00000,0.00000,-0.01019,0.00000,0.00633
NVDA241004P00077000,NVDA,2024-10-04,77.00,put,0.01,0.01,0.00,0,0.03,44,100,2084,2024-10-01,1.63923,-0.00191,0.00035,-0.01762,0.00065,-0.00002
NVDA241004C00078000,NVDA,2024-10-04,78.00,call,43.55,39.00,38.60,90,39.40,94,0,377,2024-10-01,0.01976,1.00000,0.00000,-0.01032,0.00000,0.00641
NVDA241004P00078000,NVDA,2024-10-04,78.00,put,0.01,0.01,0.00,0,0.06,77,10,2577,2024-10-01,1.60021,-0.00205,0.00038,-0.01832,0.00069,-0.00002
NVDA241004C00079000,NVDA,2024-10-04,79.00,call,41.25,38.00,37.60,99,38.40,85,0,439,2024-10-01,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00649
NVDA241004P00079000,NVDA,2024-10-04,79.00,put,0.01,0.01,0.00,0,0.03,99,50,1613,2024-10-01,1.54167,-0.00197,0.00038,-0.01703,0.00066,-0.00002
NVDA241004C00080000,NVDA,2024-10-04,80.00,call,39.76,37.02,36.75,57,37.30,65,24,1095,2024-10-01,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00657
NVDA241004P00080000,NVDA,2024-10-04,80.00,put,0.01,0.01,0.00,0,0.02,2,66,6784,2024-10-01,1.50265,-0.00211,0.00042,-0.01763,0.00071,-0.00002
NVDA241004C00081000,NVDA,2024-10-04,81.00,call,39.85,36.02,35.65,90,36.40,81,12,604,2024-10-01,0.01976,1.00000,0.00000,-0.01071,0.00000,0.00665
NVDA241004P00081000,NVDA,2024-10-04,81.00,put,0.01,0.01,0.00,0,0.04,122,43,3702,2024-10-01,1.46362,-0.00225,0.00045,-0.01823,0.00075,-0.00002
NVDA241004C00082000,NVDA,2024-10-04,82.00,call,35.19,35.05,34.65,82,35.45,101,27,425,2024-10-01,1.48313,0.99667,0.00064,-0.03712,0.00106,0.00670
NVDA241004P00082000,NVDA,2024-10-04,82.00,put,0.01,0.01,0.01,7,0.02,27,542,1738,2024-10-01,1.40509,-0.00214,0.00045,-0.01669,0.00071,-0.00002
NVDA241004C00083000,NVDA,2024-10-04,83.00,call,33.81,34.02,33.65,82,34.40,88,3,506,2024-10-01,0.01976,1.00000,0.00000,-0.01098,0.00000,0.00682
NVDA241004P00083000,NVDA,2024-10-04,83.00,put,0.02,0.03,0.01,27,0.04,1,1062,9835,2024-10-01,1.54167,-0.00572,0.00100,-0.04430,0.00173,-0.00006
NVDA241004C00084000,NVDA,2024-10-04,84.00,call,36.75,33.02,32.65,87,33.40,83,2,352,2024-10-01,0.01976,1.00000,0.00000,-0.01111,0.00000,0.00690
NVDA241004P00084000,NVDA,2024-10-04,84.00,put,0.02,0.02,0.01,30,0.03,96,1042,13604,2024-10-01,1.42460,-0.00423,0.00082,-0.03129,0.00132,-0.00004
NVDA241004C00085000,NVDA,2024-10-04,85.00,call,32.00,31.68,31.00,25,32.35,96,24,398,2024-10-01,0.01976,1.00000,0.00000,-0.01124,0.00000,0.00698
NVDA241004P00085000,NVDA,2024-10-04,85.00,put,0.01,0.01,0.01,25,0.02,14,402,7729,2024-10-01,1.26851,-0.00226,0.00053,-0.01585,0.00075,-0.00002
