contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240315P00070000,NVDA,2024-03-15,70.00,put,0.01,0.01,0.00,0,0.01,35,0,1056,2024-03-11,6.84886,-0.00006,0.00000,-0.01822,0.00021,-0.00001
NVDA240315C00075000,NVDA,2024-03-15,75.00,call,614.79,783.20,782.20,1,784.20,1,0,1,2024-03-11,9.22929,0.99868,0.00001,-0.46184,0.00391,0.00804
NVDA240315P00075000,NVDA,2024-03-15,75.00,put,0.01,0.01,0.00,0,0.01,150,0,1729,2024-03-11,6.65374,-0.00006,0.00000,-0.01817,0.00022,-0.00001
NVDA240315C00080000,NVDA,2024-03-15,80.00,call,645.84,778.20,777.20,1,779.20,1,0,3,2024-03-11,8.97563,0.99863,0.00001,-0.46444,0.00404,0.00859
NVDA240315P00080000,NVDA,2024-03-15,80.00,put,0.02,0.01,0.00,0,0.01,35,0,318,2024-03-11,6.47813,-0.00006,0.00000,-0.01835,0.00023,-0.00001
NVDA240315C00085000,NVDA,2024-03-15,85.00,call,599.85,773.20,772.20,1,774.20,1,0,3,2024-03-11,8.72198,0.99860,0.00001,-0.46065,0.00411,0.00913
NVDA240315P00085000,NVDA,2024-03-15,85.00,put,0.01,0.01,0.00,0,0.01,80,0,114,2024-03-11,6.32204,-0.00007,0.00000,-0.01885,0.00024,-0.00001
NVDA240315C00090000,NVDA,2024-03-15,90.00,call,710.65,768.23,767.20,1,769.25,1,0,2,2024-03-11,8.56589,0.99848,0.00001,-0.48843,0.00444,0.00967
NVDA240315P00090000,NVDA,2024-03-15,90.00,put,0.01,0.01,0.00,0,0.01,35,0,103,2024-03-11,6.14644,-0.00007,0.00000,-0.01820,0.00024,-0.00001
NVDA240315C00095000,NVDA,2024-03-15,95.00,call,0.00,763.25,762.25,1,764.25,1,0,0,2024-03-11,8.39028,0.99839,0.00001,-0.50500,0.00469,0.01020
NVDA240315P00095000,NVDA,2024-03-15,95.00,put,0.01,0.01,0.00,0,0.01,41,0,132,2024-03-11,6.00985,-0.00007,0.00000,-0.01873,0.00025,-0.00001
NVDA240315C00100000,NVDA,2024-03-15,100.00,call,630.43,758.25,757.25,1,759.25,1,0,36,2024-03-11,8.17565,0.99836,0.00001,-0.50080,0.00476,0.01075
NVDA240315P00100000,NVDA,2024-03-15,100.00,put,0.01,0.01,0.00,0,0.01,43,0,1524,2024-03-11,5.87327,-0.00007,0.00000,-0.01896,0.00026,-0.00001
NVDA240315C00105000,NVDA,2024-03-15,105.00,call,510.30,753.23,752.20,1,754.25,1,0,48,2024-03-11,7.94151,0.99837,0.00001,-0.48330,0.00472,0.01130
NVDA240315P00105000,NVDA,2024-03-15,105.00,put,0.01,0.01,0.00,0,0.01,35,0,121,2024-03-11,5.73669,-0.00007,0.00000,-0.01888,0.00026,-0.00001
NVDA240315C00110000,NVDA,2024-03-15,110.00,call,788.59,748.25,747.25,1,749.25,1,0,23,2024-03-11,7.80493,0.99827,0.00001,-0.50356,0.00500,0.01184
NVDA240315P00110000,NVDA,2024-03-15,110.00,put,0.01,0.01,0.00,0,0.01,36,0,102,2024-03-11,5.60011,-0.00007,0.00000,-0.01852,0.00026,-0.00001
NVDA240315C00115000,NVDA,2024-03-15,115.00,call,568.77,743.25,742.25,1,744.25,1,0,32,2024-03-11,7.62933,0.99823,0.00001,-0.50312,0.00510,0.01238
NVDA240315P00115000,NVDA,2024-03-15,115.00,put,0.01,0.01,0.00,0,0.01,40,0,493,2024-03-11,5.48304,-0.00008,0.00000,-0.01874,0.00027,-0.00001
NVDA240315C00120000,NVDA,2024-03-15,120.00,call,727.73,738.25,737.25,1,739.25,1,0,18,2024-03-11,7.45372,0.99820,0.00001,-0.49885,0.00517,0.01293
NVDA240315P00120000,NVDA,2024-03-15,120.00,put,0.01,0.01,0.00,0,0.01,46,0,2265,2024-03-11,5.36597,-0.00008,0.00000,-0.01873,0.00028,-0.00001
NVDA240315C00125000,NVDA,2024-03-15,125.00,call,445.68,733.25,732.25,1,734.25,1,0,11,2024-03-11,7.29763,0.99816,0.00001,-0.50013,0.00529,0.01347
NVDA240315P00125000,NVDA,2024-03-15,125.00,put,0.01,0.01,0.00,0,0.01,40,0,183,2024-03-11,5.24890,-0.00008,0.00000,-0.01848,0.00028,-0.00001
NVDA240315C00130000,NVDA,2024-03-15,130.00,call,720.16,728.25,727.25,1,729.25,1,0,19,2024-03-11,7.14153,0.99812,0.00001,-0.49814,0.00537,0.01401
NVDA240315P00130000,NVDA,2024-03-15,130.00,put,0.01,0.01,0.00,0,0.01,35,0,859,2024-03-11,5.15134,-0.00008,0.00000,-0.01894,0.00029,-0.00001
NVDA240315C00135000,NVDA,2024-03-15,135.00,call,655.76,723.25,722.25,1,724.25,1,0,23,2024-03-11,6.98544,0.99810,0.00001,-0.49299,0.00542,0.01456
NVDA240315P00135000,NVDA,2024-03-15,135.00,put,0.02,0.01,0.00,0,0.01,35,0,223,2024-03-11,5.03427,-0.00008,0.00000,-0.01825,0.00029,-0.00001
NVDA240315C00140000,NVDA,2024-03-15,140.00,call,723.07,718.45,715.20,2,721.70,2,25,44,2024-03-11,7.16104,0.99739,0.00001,-0.66771,0.00724,0.01502
NVDA240315P00140000,NVDA,2024-03-15,140.00,put,0.02,0.01,0.00,0,0.01,35,0,233,2024-03-11,4.93671,-0.00008,0.00000,-0.01832,0.00030,-0.00001
NVDA240315C00145000,NVDA,2024-03-15,145.00,call,716.05,713.27,712.25,1,714.30,1,3,73,2024-03-11,6.73179,0.99798,0.00001,-0.50347,0.00574,0.01564
NVDA240315P00145000,NVDA,2024-03-15,145.00,put,0.01,0.01,0.00,0,0.01,40,0,549,2024-03-11,4.83915,-0.00008,0.00000,-0.01820,0.00030,-0.00001
NVDA240315C00150000,NVDA,2024-03-15,150.00,call,731.92,708.27,707.25,1,709.30,1,0,133,2024-03-11,6.61472,0.99792,0.00001,-0.51021,0.00591,0.01618
NVDA240315P00150000,NVDA,2024-03-15,150.00,put,0.01,0.01,0.00,0,0.01,35,5,1042,2024-03-11,4.76110,-0.00009,0.00000,-0.01891,0.00032,-0.00001
NVDA240315C00155000,NVDA,2024-03-15,155.00,call,714.69,703.27,702.25,1,704.30,1,0,33,2024-03-11,6.47813,0.99790,0.00001,-0.50414,0.00595,0.01673
NVDA240315P00155000,NVDA,2024-03-15,155.00,put,0.01,0.01,0.00,0,0.01,40,0,120,2024-03-11,4.66354,-0.00009,0.00000,-0.01846,0.00032,-0.00001
NVDA240315C00160000,NVDA,2024-03-15,160.00,call,696.81,698.30,697.30,1,699.30,1,1,21,2024-03-11,6.40009,0.99776,0.00001,-0.52799,0.00631,0.01726
NVDA240315P00160000,NVDA,2024-03-15,160.00,put,0.02,0.01,0.00,0,0.01,35,0,267,2024-03-11,4.58550,-0.00009,0.00000,-0.01888,0.00033,-0.00001
NVDA240315C00165000,NVDA,2024-03-15,165.00,call,653.35,693.30,692.30,1,694.30,1,0,32,2024-03-11,6.28302,0.99771,0.00001,-0.52828,0.00642,0.01781
NVDA240315P00165000,NVDA,2024-03-15,165.00,put,0.01,0.01,0.00,0,0.01,35,0,200,2024-03-11,4.48794,-0.00009,0.00000,-0.01811,0.00032,-0.00001
NVDA240315C00170000,NVDA,2024-03-15,170.00,call,698.50,688.30,687.30,1,689.30,1,1,68,2024-03-11,6.16595,0.99768,0.00001,-0.52635,0.00651,0.01835
NVDA240315P00170000,NVDA,2024-03-15,170.00,put,0.01,0.01,0.00,0,0.01,40,0,814,2024-03-11,4.40989,-0.00009,0.00000,-0.01824,0.00033,-0.00001
NVDA240315C00175000,NVDA,2024-03-15,175.00,call,694.90,683.30,682.30,1,684.30,1,1,43,2024-03-11,6.04888,0.99766,0.00001,-0.52225,0.00657,0.01890
NVDA240315P00175000,NVDA,2024-03-15,175.00,put,0.03,0.01,0.00,0,0.01,36,0,1750,2024-03-11,4.33185,-0.00009,0.00000,-0.01824,0.00034,-0.00001
NVDA240315C00180000,NVDA,2024-03-15,180.00,call,682.50,678.30,677.30,1,679.30,1,10,27,2024-03-11,5.95132,0.99759,0.00001,-0.52777,0.00675,0.01944
NVDA240315P00180000,NVDA,2024-03-15,180.00,put,0.01,0.01,0.00,0,0.01,135,0,707,2024-03-11,4.25380,-0.00010,0.00000,-0.01812,0.00034,-0.00001
NVDA240315C00185000,NVDA,2024-03-15,185.00,call,703.97,673.30,672.30,1,674.30,1,0,90,2024-03-11,5.83425,0.99758,0.00001,-0.51957,0.00676,0.01999
NVDA240315P00185000,NVDA,2024-03-15,185.00,put,0.01,0.01,0.00,0,0.01,40,20,1091,2024-03-11,4.19526,-0.00010,0.00000,-0.01900,0.00036,-0.00001
NVDA240315C00190000,NVDA,2024-03-15,190.00,call,680.00,668.30,667.30,1,669.30,1,0,54,2024-03-11,5.73669,0.99753,0.00001,-0.52140,0.00689,0.02053
NVDA240315P00190000,NVDA,2024-03-15,190.00,put,0.01,0.01,0.00,0,0.01,35,0,259,2024-03-11,4.11722,-0.00010,0.00000,-0.01863,0.00036,-0.00001
NVDA240315C00195000,NVDA,2024-03-15,195.00,call,582.50,663.33,662.30,1,664.35,1,0,31,2024-03-11,5.67815,0.99737,0.00002,-0.54651,0.00730,0.02106
NVDA240315P00195000,NVDA,2024-03-15,195.00,put,0.01,0.01,0.00,0,0.01,40,20,452,2024-03-11,4.03917,-0.00010,0.00000,-0.01813,0.00036,-0.00001
NVDA240315C00200000,NVDA,2024-03-15,200.00,call,663.41,658.33,657.30,1,659.35,1,3,142,2024-03-11,5.58060,0.99733,0.00002,-0.54528,0.00740,0.02160
NVDA240315P00200000,NVDA,2024-03-15,200.00,put,0.01,0.01,0.00,0,0.01,35,36,3356,2024-03-11,3.98063,-0.00011,0.00000,-0.01870,0.00038,-0.00001
NVDA240315C00205000,NVDA,2024-03-15,205.00,call,678.20,653.33,652.30,1,654.35,1,0,91,2024-03-11,5.48304,0.99730,0.00002,-0.54232,0.00748,0.02215
NVDA240315P00205000,NVDA,2024-03-15,205.00,put,0.01,0.01,0.00,0,0.02,1,0,873,2024-03-11,3.90259,-0.00010,0.00000,-0.01797,0.00037,-0.00001
NVDA240315C00210000,NVDA,2024-03-15,210.00,call,723.48,648.35,647.35,1,649.35,1,0,60,2024-03-11,5.40499,0.99721,0.00002,-0.55091,0.00771,0.02268
NVDA240315P00210000,NVDA,2024-03-15,210.00,put,0.01,0.01,0.00,0,0.22,15,5,674,2024-03-11,3.84405,-0.00011,0.00000,-0.01834,0.00038,-0.00001
NVDA240315C00215000,NVDA,2024-03-15,215.00,call,650.33,643.35,642.35,1,644.35,1,1,98,2024-03-11,5.32694,0.99712,0.00002,-0.55825,0.00792,0.02322
NVDA240315P00215000,NVDA,2024-03-15,215.00,put,0.02,0.01,0.00,0,0.01,14,0,404,2024-03-11,3.78552,-0.00011,0.00000,-0.01863,0.00039,-0.00001
NVDA240315C00220000,NVDA,2024-03-15,220.00,call,644.83,638.35,637.35,1,639.35,1,5,101,2024-03-11,5.22938,0.99711,0.00002,-0.55046,0.00794,0.02377
NVDA240315P00220000,NVDA,2024-03-15,220.00,put,0.03,0.01,0.00,0,0.01,6,0,1140,2024-03-11,3.72698,-0.00011,0.00000,-0.01883,0.00040,-0.00001
NVDA240315C00225000,NVDA,2024-03-15,225.00,call,675.58,633.35,632.35,1,634.35,1,0,83,2024-03-11,5.15134,0.99704,0.00002,-0.55495,0.00812,0.02431
NVDA240315P00225000,NVDA,2024-03-15,225.00,put,0.01,0.01,0.00,0,0.01,14,0,782,2024-03-11,3.66845,-0.00012,0.00000,-0.01894,0.00041,-0.00001
NVDA240315C00230000,NVDA,2024-03-15,230.00,call,645.85,628.35,627.35,1,629.35,1,0,127,2024-03-11,5.05378,0.99705,0.00002,-0.54399,0.00809,0.02486
NVDA240315P00230000,NVDA,2024-03-15,230.00,put,0.08,0.01,0.00,0,0.01,5,0,1744,2024-03-11,3.60991,-0.00012,0.00000,-0.01896,0.00042,-0.00001
NVDA240315C00235000,NVDA,2024-03-15,235.00,call,659.13,623.35,622.35,1,624.35,1,0,129,2024-03-11,4.97573,0.99699,0.00002,-0.54566,0.00823,0.02540
NVDA240315P00235000,NVDA,2024-03-15,235.00,put,0.01,0.01,0.00,0,0.01,5,0,574,2024-03-11,3.55138,-0.00012,0.00000,-0.01890,0.00043,-0.00001
NVDA240315C00240000,NVDA,2024-03-15,240.00,call,641.98,618.35,617.35,1,619.35,1,1,113,2024-03-11,4.89769,0.99694,0.00002,-0.54605,0.00835,0.02595
NVDA240315P00240000,NVDA,2024-03-15,240.00,put,0.01,0.01,0.00,0,0.01,200,50,1003,2024-03-11,3.49284,-0.00012,0.00000,-0.01874,0.00043,-0.00001
NVDA240315C00245000,NVDA,2024-03-15,245.00,call,639.02,613.33,612.25,1,614.40,1,0,91,2024-03-11,4.78062,0.99707,0.00002,-0.51634,0.00805,0.02651
NVDA240315P00245000,NVDA,2024-03-15,245.00,put,0.01,0.01,0.00,0,0.01,5,0,403,2024-03-11,3.43431,-0.00012,0.00000,-0.01849,0.00043,-0.00001
NVDA240315C00250000,NVDA,2024-03-15,250.00,call,619.00,608.38,607.35,1,609.40,1,1,270,2024-03-11,4.76110,0.99677,0.00002,-0.55794,0.00877,0.02702
NVDA240315P00250000,NVDA,2024-03-15,250.00,put,0.01,0.01,0.00,0,0.01,14,3,1985,2024-03-11,3.37577,-0.00012,0.00000,-0.01816,0.00043,-0.00001
NVDA240315C00255000,NVDA,2024-03-15,255.00,call,626.00,603.38,602.35,1,604.40,1,0,184,2024-03-11,4.68306,0.99674,0.00002,-0.55466,0.00885,0.02757
NVDA240315P00255000,NVDA,2024-03-15,255.00,put,0.01,0.01,0.00,0,0.01,50,0,690,2024-03-11,3.33675,-0.00013,0.00000,-0.01917,0.00046,-0.00001
NVDA240315C00260000,NVDA,2024-03-15,260.00,call,662.39,598.40,597.40,1,599.40,1,0,95,2024-03-11,4.64403,0.99653,0.00003,-0.58138,0.00937,0.02809
NVDA240315P00260000,NVDA,2024-03-15,260.00,put,0.01,0.01,0.00,0,0.01,7709,50,1896,2024-03-11,3.27821,-0.00013,0.00000,-0.01867,0.00046,-0.00001
NVDA240315C00265000,NVDA,2024-03-15,265.00,call,531.04,593.40,592.40,1,594.40,1,0,90,2024-03-11,4.56599,0.99651,0.00003,-0.57579,0.00942,0.02864
NVDA240315P00265000,NVDA,2024-03-15,265.00,put,0.01,0.01,0.00,0,0.01,5,0,608,2024-03-11,3.21968,-0.00013,0.00000,-0.01809,0.00045,-0.00001
NVDA240315C00270000,NVDA,2024-03-15,270.00,call,591.90,588.30,584.75,1,591.85,1,25,295,2024-03-11,4.37087,0.99708,0.00002,-0.47753,0.00803,0.02925
NVDA240315P00270000,NVDA,2024-03-15,270.00,put,0.01,0.01,0.00,0,0.01,5,0,1277,2024-03-11,3.18065,-0.00014,0.00000,-0.01890,0.00048,-0.00001
NVDA240315C00275000,NVDA,2024-03-15,275.00,call,607.19,583.40,582.40,1,584.40,1,0,214,2024-03-11,4.42940,0.99639,0.00003,-0.57715,0.00971,0.02972
NVDA240315P00275000,NVDA,2024-03-15,275.00,put,0.02,0.01,0.00,0,0.01,5,0,1912,2024-03-11,3.12212,-0.00013,0.00000,-0.01816,0.00047,-0.00001
NVDA240315C00280000,NVDA,2024-03-15,280.00,call,585.15,578.42,577.45,1,579.40,1,16,342,2024-03-11,4.37087,0.99628,0.00003,-0.58455,0.00996,0.03026
NVDA240315P00280000,NVDA,2024-03-15,280.00,put,0.01,0.01,0.00,0,0.01,5,50,863,2024-03-11,3.08310,-0.00014,0.00000,-0.01885,0.00049,-0.00001
NVDA240315C00285000,NVDA,2024-03-15,285.00,call,562.61,573.40,572.40,1,574.40,1,0,238,2024-03-11,4.27331,0.99641,0.00003,-0.55739,0.00967,0.03082
NVDA240315P00285000,NVDA,2024-03-15,285.00,put,0.01,0.01,0.00,0,0.01,5,1,1301,2024-03-11,3.02456,-0.00014,0.00000,-0.01795,0.00048,-0.00001
NVDA240315C00290000,NVDA,2024-03-15,290.00,call,564.00,568.40,567.40,1,569.40,1,0,233,2024-03-11,4.21478,0.99632,0.00003,-0.56244,0.00988,0.03136
NVDA240315P00290000,NVDA,2024-03-15,290.00,put,0.01,0.01,0.00,0,0.01,5,0,2288,2024-03-11,2.98554,-0.00014,0.00000,-0.01852,0.00050,-0.00001
NVDA240315C00295000,NVDA,2024-03-15,295.00,call,556.50,563.42,562.40,1,564.45,1,0,88,2024-03-11,4.17575,0.99611,0.00003,-0.58397,0.01037,0.03189
NVDA240315P00295000,NVDA,2024-03-15,295.00,put,0.01,0.01,0.00,0,0.01,6,0,1122,2024-03-11,2.94651,-0.00015,0.00000,-0.01906,0.00052,-0.00002
NVDA240315C00300000,NVDA,2024-03-15,300.00,call,557.78,558.30,555.35,2,561.25,2,29,387,2024-03-11,3.98063,0.99684,0.00003,-0.47165,0.00861,0.03252
NVDA240315P00300000,NVDA,2024-03-15,300.00,put,0.01,0.01,0.00,0,0.01,5,0,7088,2024-03-11,2.88798,-0.00014,0.00000,-0.01792,0.00050,-0.00001
NVDA240315C00305000,NVDA,2024-03-15,305.00,call,613.60,553.45,552.45,1,554.45,1,0,181,2024-03-11,4.05868,0.99594,0.00003,-0.59033,0.01077,0.03297
NVDA240315P00305000,NVDA,2024-03-15,305.00,put,0.01,0.01,0.00,0,0.01,5,0,760,2024-03-11,2.84896,-0.00015,0.00000,-0.01831,0.00051,-0.00002
NVDA240315C00310000,NVDA,2024-03-15,310.00,call,609.51,548.42,547.40,1,549.45,1,0,165,2024-03-11,3.98063,0.99600,0.00003,-0.57402,0.01064,0.03352
NVDA240315P00310000,NVDA,2024-03-15,310.00,put,0.01,0.01,0.00,0,0.01,5,0,1554,2024-03-11,2.80993,-0.00015,0.00000,-0.01867,0.00053,-0.00002
NVDA240315C00315000,NVDA,2024-03-15,315.00,call,569.60,543.45,542.45,1,544.45,1,0,124,2024-03-11,3.94161,0.99580,0.00003,-0.59308,0.01112,0.03405
NVDA240315P00315000,NVDA,2024-03-15,315.00,put,0.03,0.01,0.00,0,0.01,5,0,2446,2024-03-11,2.77091,-0.00016,0.00000,-0.01898,0.00055,-0.00002
NVDA240315C00320000,NVDA,2024-03-15,320.00,call,567.52,538.45,537.45,1,539.45,1,0,136,2024-03-11,3.88308,0.99573,0.00004,-0.59309,0.01127,0.03459
NVDA240315P00320000,NVDA,2024-03-15,320.00,put,0.01,0.01,0.00,0,0.01,193,1,1764,2024-03-11,2.71237,-0.00015,0.00000,-0.01753,0.00052,-0.00002
NVDA240315C00325000,NVDA,2024-03-15,325.00,call,594.61,533.45,532.45,1,534.45,1,0,264,2024-03-11,3.82454,0.99567,0.00004,-0.59218,0.01141,0.03513
NVDA240315P00325000,NVDA,2024-03-15,325.00,put,0.01,0.01,0.00,0,0.01,3952,2,2109,2024-03-11,2.67335,-0.00015,0.00000,-0.01771,0.00053,-0.00002
NVDA240315C00330000,NVDA,2024-03-15,330.00,call,543.95,528.45,527.45,1,529.45,1,1,818,2024-03-11,3.76601,0.99562,0.00004,-0.59036,0.01153,0.03567
NVDA240315P00330000,NVDA,2024-03-15,330.00,put,0.02,0.01,0.00,0,0.01,100,0,1530,2024-03-11,2.63433,-0.00016,0.00000,-0.01783,0.00054,-0.00002
NVDA240315C00335000,NVDA,2024-03-15,335.00,call,524.41,523.45,522.45,1,524.45,1,0,119,2024-03-11,3.70747,0.99558,0.00004,-0.58761,0.01164,0.03622
NVDA240315P00335000,NVDA,2024-03-15,335.00,put,0.01,0.01,0.00,0,0.01,99,0,1859,2024-03-11,2.59530,-0.00016,0.00000,-0.01790,0.00055,-0.00002
NVDA240315C00340000,NVDA,2024-03-15,340.00,call,516.13,518.67,515.70,25,521.65,25,22,207,2024-03-11,3.80503,0.99419,0.00005,-0.75407,0.01483,0.03661
NVDA240315P00340000,NVDA,2024-03-15,340.00,put,0.01,0.01,0.00,0,0.01,13,0,2586,2024-03-11,2.55628,-0.00016,0.00000,-0.01792,0.00056,-0.00002
NVDA240315C00345000,NVDA,2024-03-15,345.00,call,467.57,513.45,512.45,1,514.45,1,0,101,2024-03-11,3.59040,0.99551,0.00004,-0.57939,0.01180,0.03731
NVDA240315P00345000,NVDA,2024-03-15,345.00,put,0.01,0.01,0.00,0,0.01,9,1,5278,2024-03-11,2.51726,-0.00017,0.00000,-0.01789,0.00057,-0.00002
NVDA240315C00350000,NVDA,2024-03-15,350.00,call,505.00,508.48,507.45,1,509.50,1,2,560,2024-03-11,3.55138,0.99532,0.00004,-0.59395,0.01224,0.03784
NVDA240315P00350000,NVDA,2024-03-15,350.00,put,0.01,0.01,0.00,0,0.01,98,2,16952,2024-03-11,2.47823,-0.00017,0.00000,-0.01781,0.00058,-0.00002
NVDA240315C00355000,NVDA,2024-03-15,355.00,call,496.65,503.48,502.45,1,504.50,1,0,112,2024-03-11,3.51235,0.99513,0.00004,-0.60828,0.01269,0.03836
NVDA240315P00355000,NVDA,2024-03-15,355.00,put,0.01,0.01,0.00,0,0.02,20,22,3377,2024-03-11,2.43921,-0.00017,0.00000,-0.01767,0.00058,-0.00002
NVDA240315C00360000,NVDA,2024-03-15,360.00,call,508.71,498.48,497.45,1,499.50,1,1,461,2024-03-11,3.45382,0.99511,0.00005,-0.60122,0.01272,0.03891
NVDA240315P00360000,NVDA,2024-03-15,360.00,put,0.01,0.01,0.00,0,0.01,2964,158,5217,2024-03-11,2.40019,-0.00017,0.00000,-0.01748,0.00058,-0.00002
NVDA240315C00365000,NVDA,2024-03-15,365.00,call,554.14,493.50,492.50,1,494.50,1,0,210,2024-03-11,3.41479,0.99492,0.00005,-0.61446,0.01316,0.03944
NVDA240315P00365000,NVDA,2024-03-15,365.00,put,0.02,0.01,0.00,0,0.01,40,11,2112,2024-03-11,2.36116,-0.00017,0.00000,-0.01724,0.00058,-0.00002
NVDA240315C00370000,NVDA,2024-03-15,370.00,call,487.39,488.50,485.10,25,491.90,1,23,448,2024-03-11,3.35626,0.99492,0.00005,-0.60567,0.01317,0.03999
NVDA240315P00370000,NVDA,2024-03-15,370.00,put,0.03,0.01,0.00,0,0.01,40,0,2947,2024-03-11,2.34165,-0.00019,0.00000,-0.01887,0.00065,-0.00002
NVDA240315C00375000,NVDA,2024-03-15,375.00,call,548.45,483.50,482.50,1,484.50,1,0,268,2024-03-11,3.29772,0.99493,0.00005,-0.59599,0.01315,0.04054
NVDA240315P00375000,NVDA,2024-03-15,375.00,put,0.01,0.01,0.00,0,0.22,10,17,2283,2024-03-11,2.30263,-0.00019,0.00000,-0.01853,0.00064,-0.00002
