contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129P00075000,NVDA,2024-11-29,75.00,put,0.00,0.01,0.00,0,0.01,1040,0,11885,2024-11-29,3.98063,-0.00118,0.00014,-0.05654,0.00028,-0.00000
NVDA241129C00080000,NVDA,2024-11-29,80.00,call,58.94,58.47,57.90,80,59.05,121,19,108,2024-11-29,5.11231,0.98532,0.00100,-0.69746,0.00269,0.00213
NVDA241129P00080000,NVDA,2024-11-29,80.00,put,0.00,0.01,0.00,0,0.01,954,0,50125,2024-11-29,3.59040,-0.00133,0.00017,-0.05661,0.00032,-0.00001
NVDA241129C00085000,NVDA,2024-11-29,85.00,call,53.81,53.60,52.95,69,54.25,155,48,248,2024-11-29,4.97573,0.97716,0.00150,-0.98545,0.00392,0.00223
NVDA241129P00085000,NVDA,2024-11-29,85.00,put,0.01,0.01,0.00,0,0.01,770,2,14577,2024-11-29,3.21968,-0.00148,0.00021,-0.05622,0.00035,-0.00001
NVDA241129C00090000,NVDA,2024-11-29,90.00,call,48.90,48.30,48.10,39,48.50,14,85,176,2024-11-29,3.27821,0.99518,0.00059,-0.17734,0.00101,0.00245
NVDA241129P00090000,NVDA,2024-11-29,90.00,put,0.00,0.01,0.00,0,0.01,620,0,17755,2024-11-29,2.84896,-0.00157,0.00025,-0.05237,0.00037,-0.00001
NVDA241129C00093000,NVDA,2024-11-29,93.00,call,44.87,45.28,45.10,33,45.45,22,5,15,2024-11-29,2.80993,0.99720,0.00042,-0.09911,0.00062,0.00254
NVDA241129P00093000,NVDA,2024-11-29,93.00,put,0.00,0.01,0.00,0,0.01,14,0,2424,2024-11-29,2.65384,-0.00173,0.00029,-0.05319,0.00040,-0.00001
NVDA241129C00094000,NVDA,2024-11-29,94.00,call,40.65,44.30,44.10,32,44.50,24,0,3,2024-11-29,2.98554,0.99458,0.00072,-0.17963,0.00112,0.00255
NVDA241129P00094000,NVDA,2024-11-29,94.00,put,0.00,0.01,0.00,0,0.01,24,0,941,2024-11-29,2.59530,-0.00182,0.00031,-0.05448,0.00042,-0.00001
NVDA241129C00095000,NVDA,2024-11-29,95.00,call,43.63,43.30,43.20,61,43.40,65,28,132,2024-11-29,2.90749,0.99449,0.00075,-0.17758,0.00114,0.00258
NVDA241129P00095000,NVDA,2024-11-29,95.00,put,0.01,0.01,0.00,0,0.01,2537,14,28184,2024-11-29,2.51726,-0.00178,0.00031,-0.05197,0.00041,-0.00001
NVDA241129C00096000,NVDA,2024-11-29,96.00,call,46.45,42.30,42.10,43,42.50,24,0,13,2024-11-29,2.82944,0.99442,0.00078,-0.17520,0.00115,0.00261
NVDA241129P00096000,NVDA,2024-11-29,96.00,put,0.00,0.01,0.00,0,0.01,5,0,683,2024-11-29,2.45872,-0.00187,0.00034,-0.05303,0.00043,-0.00001
NVDA241129C00097000,NVDA,2024-11-29,97.00,call,37.48,41.92,41.15,37,42.70,236,0,12,2024-11-29,4.33185,0.95320,0.00312,-1.54437,0.00708,0.00246
NVDA241129P00097000,NVDA,2024-11-29,97.00,put,0.00,0.01,0.00,0,0.01,12,0,2079,2024-11-29,2.40019,-0.00196,0.00036,-0.05405,0.00045,-0.00001
NVDA241129C00098000,NVDA,2024-11-29,98.00,call,36.80,40.28,40.10,31,40.45,19,0,58,2024-11-29,2.45872,0.99692,0.00053,-0.09560,0.00068,0.00267
NVDA241129P00098000,NVDA,2024-11-29,98.00,put,0.00,0.01,0.00,0,0.01,12,0,1940,2024-11-29,2.32214,-0.00191,0.00036,-0.05103,0.00044,-0.00001
NVDA241129C00099000,NVDA,2024-11-29,99.00,call,35.92,39.62,38.05,204,41.20,271,0,75,2024-11-29,3.64894,0.96745,0.00276,-0.97277,0.00527,0.00258
NVDA241129P00099000,NVDA,2024-11-29,99.00,put,0.00,0.01,0.00,0,0.05,76,0,1544,2024-11-29,2.26360,-0.00200,0.00039,-0.05179,0.00046,-0.00001
NVDA241129C00100000,NVDA,2024-11-29,100.00,call,38.81,37.50,36.55,315,38.45,72,545,1185,2024-11-29,0.01976,1.00000,0.00000,-0.01255,0.00000,0.00274
NVDA241129P00100000,NVDA,2024-11-29,100.00,put,0.01,0.01,0.00,0,0.01,2221,30,8592,2024-11-29,2.20507,-0.00208,0.00041,-0.05249,0.00048,-0.00001
NVDA241129C00101000,NVDA,2024-11-29,101.00,call,37.55,37.28,37.10,36,37.45,7,22,39,2024-11-29,2.26360,0.99664,0.00062,-0.09568,0.00073,0.00275
NVDA241129P00101000,NVDA,2024-11-29,101.00,put,0.00,0.01,0.00,0,0.01,5,0,6947,2024-11-29,2.14653,-0.00218,0.00044,-0.05311,0.00050,-0.00001
NVDA241129C00102000,NVDA,2024-11-29,102.00,call,36.85,36.30,36.10,33,36.50,23,1,48,2024-11-29,2.40019,0.99351,0.00105,-0.17097,0.00132,0.00277
NVDA241129P00102000,NVDA,2024-11-29,102.00,put,0.01,0.01,0.00,0,0.01,1501,4,3555,2024-11-29,2.08800,-0.00227,0.00047,-0.05365,0.00051,-0.00001
NVDA241129C00103000,NVDA,2024-11-29,103.00,call,35.53,34.52,33.65,271,35.40,58,13,51,2024-11-29,0.01976,1.00000,0.00000,-0.01292,0.00000,0.00282
NVDA241129P00103000,NVDA,2024-11-29,103.00,put,0.00,0.01,0.00,0,0.01,201,0,2473,2024-11-29,2.00995,-0.00218,0.00047,-0.04973,0.00050,-0.00001
NVDA241129C00104000,NVDA,2024-11-29,104.00,call,35.15,34.28,34.10,24,34.45,21,10,72,2024-11-29,2.06849,0.99637,0.00073,-0.09428,0.00079,0.00283
NVDA241129P00104000,NVDA,2024-11-29,104.00,put,0.01,0.01,0.00,0,0.01,3,10,2173,2024-11-29,1.95142,-0.00226,0.00050,-0.04998,0.00051,-0.00001
NVDA241129C00105000,NVDA,2024-11-29,105.00,call,33.80,32.83,32.25,183,33.40,80,13,54,2024-11-29,0.01976,1.00000,0.00000,-0.01317,0.00000,0.00288
NVDA241129P00105000,NVDA,2024-11-29,105.00,put,0.01,0.01,0.00,0,0.01,1501,10,5753,2024-11-29,1.89288,-0.00235,0.00053,-0.05014,0.00053,-0.00001
NVDA241129C00106000,NVDA,2024-11-29,106.00,call,32.79,32.35,32.15,43,32.55,34,11,129,2024-11-29,2.38067,0.98592,0.00208,-0.32202,0.00260,0.00285
NVDA241129P00106000,NVDA,2024-11-29,106.00,put,0.00,0.01,0.00,0,0.01,1351,0,7072,2024-11-29,1.83435,-0.00243,0.00057,-0.05021,0.00055,-0.00001
NVDA241129C00107000,NVDA,2024-11-29,107.00,call,31.78,32.15,31.10,65,33.20,271,7,190,2024-11-29,3.57089,0.92854,0.00528,-1.77448,0.00987,0.00264
NVDA241129P00107000,NVDA,2024-11-29,107.00,put,0.01,0.01,0.00,0,0.01,1200,17,2125,2024-11-29,1.77581,-0.00252,0.00061,-0.05017,0.00057,-0.00001
NVDA241129C00108000,NVDA,2024-11-29,108.00,call,30.92,30.27,30.15,16,30.40,25,11,76,2024-11-29,1.63923,0.99826,0.00047,-0.04660,0.00040,0.00295
NVDA241129P00108000,NVDA,2024-11-29,108.00,put,0.00,0.01,0.00,0,0.01,1125,0,4357,2024-11-29,1.71728,-0.00261,0.00065,-0.05004,0.00058,-0.00001
NVDA241129C00109000,NVDA,2024-11-29,109.00,call,29.43,29.25,29.10,37,29.40,16,21,129,2024-11-29,0.01976,1.00000,0.00000,-0.01368,0.00000,0.00299
NVDA241129P00109000,NVDA,2024-11-29,109.00,put,0.01,0.01,0.00,0,0.01,1051,9,5655,2024-11-29,1.65874,-0.00269,0.00069,-0.04979,0.00060,-0.00001
NVDA241129C00110000,NVDA,2024-11-29,110.00,call,28.80,28.30,28.20,90,28.40,62,95,5278,2024-11-29,1.85386,0.99192,0.00165,-0.16190,0.00160,0.00298
NVDA241129P00110000,NVDA,2024-11-29,110.00,put,0.01,0.01,0.00,0,0.01,1031,51,7142,2024-11-29,1.60021,-0.00278,0.00074,-0.04944,0.00062,-0.00001
NVDA241129C00111000,NVDA,2024-11-29,111.00,call,27.85,26.98,26.60,164,27.35,40,8,115,2024-11-29,0.01976,1.00000,0.00000,-0.01393,0.00000,0.00304
NVDA241129P00111000,NVDA,2024-11-29,111.00,put,0.00,0.01,0.00,0,0.01,901,0,1823,2024-11-29,1.54167,-0.00287,0.00079,-0.04896,0.00064,-0.00001
NVDA241129C00112000,NVDA,2024-11-29,112.00,call,26.56,26.30,26.10,32,26.50,23,65,122,2024-11-29,1.71728,0.99155,0.00185,-0.15679,0.00166,0.00304
NVDA241129P00112000,NVDA,2024-11-29,112.00,put,0.01,0.01,0.00,0,0.01,901,2,2887,2024-11-29,1.48313,-0.00295,0.00084,-0.04837,0.00065,-0.00001
NVDA241129C00113000,NVDA,2024-11-29,113.00,call,25.95,25.35,25.10,24,25.60,75,44,277,2024-11-29,1.85386,0.98334,0.00309,-0.29183,0.00300,0.00303
NVDA241129P00113000,NVDA,2024-11-29,113.00,put,0.01,0.01,0.00,0,0.01,748,3,4796,2024-11-29,1.42460,-0.00304,0.00090,-0.04765,0.00067,-0.00001
NVDA241129C00114000,NVDA,2024-11-29,114.00,call,24.94,24.25,24.10,28,24.40,33,19,217,2024-11-29,0.01976,1.00000,0.00000,-0.01430,0.00000,0.00312
NVDA241129P00114000,NVDA,2024-11-29,114.00,put,0.15,0.01,0.00,0,0.01,751,10,1964,2024-11-29,1.36606,-0.00312,0.00096,-0.04680,0.00069,-0.00001
NVDA241129C00115000,NVDA,2024-11-29,115.00,call,23.52,23.32,23.20,62,23.45,116,480,772,2024-11-29,1.61972,0.98665,0.00292,-0.21498,0.00248,0.00310
NVDA241129P00115000,NVDA,2024-11-29,115.00,put,0.01,0.01,0.00,0,0.01,746,9,11336,2024-11-29,1.30753,-0.00320,0.00102,-0.04582,0.00070,-0.00001
NVDA241129C00116000,NVDA,2024-11-29,116.00,call,22.69,22.83,22.10,33,23.55,210,20,305,2024-11-29,2.38067,0.92942,0.00784,-1.17715,0.00978,0.00289
NVDA241129P00116000,NVDA,2024-11-29,116.00,put,0.01,0.01,0.00,0,0.01,601,1,4080,2024-11-29,1.26851,-0.00370,0.00120,-0.05069,0.00080,-0.00001
NVDA241129C00117000,NVDA,2024-11-29,117.00,call,21.90,21.23,21.10,19,21.35,9,64,209,2024-11-29,0.01976,1.00000,0.00000,-0.01468,0.00000,0.00321
NVDA241129P00117000,NVDA,2024-11-29,117.00,put,0.01,0.01,0.00,0,0.01,569,38,3657,2024-11-29,1.20997,-0.00381,0.00129,-0.04954,0.00082,-0.00001
NVDA241129C00118000,NVDA,2024-11-29,118.00,call,20.80,20.30,20.20,49,20.40,57,61,232,2024-11-29,1.32704,0.98974,0.00284,-0.14550,0.00197,0.00319
NVDA241129P00118000,NVDA,2024-11-29,118.00,put,0.01,0.01,0.00,0,0.01,561,47,1468,2024-11-29,1.15144,-0.00391,0.00139,-0.04825,0.00084,-0.00002
NVDA241129C00119000,NVDA,2024-11-29,119.00,call,19.60,19.25,19.10,39,19.40,62,23,178,2024-11-29,0.01976,1.00000,0.00000,-0.01493,0.00000,0.00326
NVDA241129P00119000,NVDA,2024-11-29,119.00,put,0.01,0.01,0.00,0,0.01,599,51,2159,2024-11-29,1.09290,-0.00400,0.00150,-0.04680,0.00086,-0.00002
NVDA241129C00120000,NVDA,2024-11-29,120.00,call,18.55,18.30,18.20,275,18.40,119,386,1144,2024-11-29,1.20997,0.98837,0.00347,-0.14796,0.00220,0.00324
NVDA241129P00120000,NVDA,2024-11-29,120.00,put,0.01,0.01,0.00,0,0.01,1247,1030,22704,2024-11-29,1.03437,-0.00409,0.00162,-0.04519,0.00088,-0.00002
NVDA241129C00121000,NVDA,2024-11-29,121.00,call,17.45,17.32,17.20,42,17.45,218,136,364,2024-11-29,1.20997,0.98374,0.00463,-0.19256,0.00294,0.00325
NVDA241129P00121000,NVDA,2024-11-29,121.00,put,0.01,0.01,0.00,0,0.01,601,382,5058,2024-11-29,0.97583,-0.00418,0.00174,-0.04343,0.00089,-0.00002
NVDA241129C00122000,NVDA,2024-11-29,122.00,call,16.50,16.27,16.15,96,16.40,126,178,373,2024-11-29,0.85876,0.99750,0.00125,-0.03937,0.00056,0.00333
NVDA241129P00122000,NVDA,2024-11-29,122.00,put,0.01,0.01,0.00,0,0.01,593,390,4057,2024-11-29,0.93681,-0.00498,0.00213,-0.04876,0.00104,-0.00002
NVDA241129C00123000,NVDA,2024-11-29,123.00,call,15.80,15.25,15.15,70,15.35,42,176,681,2024-11-29,0.01976,1.00000,0.00000,-0.01543,0.00000,0.00337
NVDA241129P00123000,NVDA,2024-11-29,123.00,put,0.01,0.01,0.00,0,0.01,58,1615,7864,2024-11-29,0.87827,-0.00511,0.00232,-0.04677,0.00107,-0.00002
NVDA241129C00124000,NVDA,2024-11-29,124.00,call,14.58,14.28,14.15,19,14.40,22,63,310,2024-11-29,0.85876,0.99276,0.00323,-0.07777,0.00145,0.00337
NVDA241129P00124000,NVDA,2024-11-29,124.00,put,0.01,0.01,0.00,0,0.01,104,1274,5164,2024-11-29,0.81974,-0.00524,0.00254,-0.04461,0.00109,-0.00002
NVDA241129C00125000,NVDA,2024-11-29,125.00,call,13.41,13.27,13.20,42,13.35,19,475,1925,2024-11-29,0.70267,0.99712,0.00173,-0.03805,0.00064,0.00341
NVDA241129P00125000,NVDA,2024-11-29,125.00,put,0.01,0.01,0.00,0,0.01,234,1351,14026,2024-11-29,0.76120,-0.00536,0.00279,-0.04227,0.00111,-0.00002
NVDA241129C00126000,NVDA,2024-11-29,126.00,call,12.60,12.25,12.10,73,12.40,67,108,625,2024-11-29,0.01976,1.00000,0.00000,-0.01581,0.00000,0.00345
NVDA241129P00126000,NVDA,2024-11-29,126.00,put,0.01,0.01,0.00,0,0.01,32,3188,7809,2024-11-29,0.70267,-0.00547,0.00308,-0.03974,0.00113,-0.00002
NVDA241129C00127000,NVDA,2024-11-29,127.00,call,11.54,11.30,11.20,26,11.40,183,211,1224,2024-11-29,0.78071,0.98216,0.00778,-0.13972,0.00318,0.00341
NVDA241129P00127000,NVDA,2024-11-29,127.00,put,0.01,0.01,0.00,0,0.01,41,3320,6369,2024-11-29,0.66364,-0.00686,0.00399,-0.04586,0.00139,-0.00003
NVDA241129C00128000,NVDA,2024-11-29,128.00,call,10.31,10.30,10.20,55,10.40,62,188,1239,2024-11-29,0.70267,0.98284,0.00836,-0.12381,0.00308,0.00344
NVDA241129P00128000,NVDA,2024-11-29,128.00,put,0.01,0.01,0.00,0,0.01,214,2835,12734,2024-11-29,0.60511,-0.00710,0.00451,-0.04310,0.00143,-0.00003
NVDA241129C00129000,NVDA,2024-11-29,129.00,call,9.65,9.30,9.15,45,9.45,35,352,1693,2024-11-29,0.64413,0.98099,0.00995,-0.12394,0.00336,0.00346
NVDA241129P00129000,NVDA,2024-11-29,129.00,put,0.01,0.01,0.00,0,0.01,191,3883,18032,2024-11-29,0.54657,-0.00736,0.00515,-0.04014,0.00147,-0.00003
NVDA241129C00130000,NVDA,2024-11-29,130.00,call,8.25,8.27,8.20,687,8.35,109,6476,8671,2024-11-29,0.44901,0.99579,0.00381,-0.03637,0.00090,0.00355
NVDA241129P00130000,NVDA,2024-11-29,130.00,put,0.01,0.01,0.00,0,0.01,590,10306,34267,2024-11-29,0.48804,-0.00763,0.00595,-0.03698,0.00152,-0.00003
NVDA241129C00131000,NVDA,2024-11-29,131.00,call,7.69,7.30,7.20,16,7.40,130,2561,6572,2024-11-29,0.52706,0.97563,0.01500,-0.12509,0.00414,0.00350
NVDA241129P00131000,NVDA,2024-11-29,131.00,put,0.01,0.01,0.00,0,0.01,123,7790,18501,2024-11-29,0.44901,-0.01047,0.00854,-0.04489,0.00201,-0.00004
NVDA241129C00132000,NVDA,2024-11-29,132.00,call,6.33,6.28,6.20,48,6.35,119,3222,12415,2024-11-29,0.40999,0.98508,0.01270,-0.07221,0.00273,0.00356
NVDA241129P00132000,NVDA,2024-11-29,132.00,put,0.01,0.01,0.00,0,0.01,606,7088,19538,2024-11-29,0.39048,-0.01131,0.01050,-0.04172,0.00215,-0.00004
NVDA241129C00133000,NVDA,2024-11-29,133.00,call,5.29,5.30,5.20,110,5.40,129,11271,18177,2024-11-29,0.39048,0.97197,0.02276,-0.10706,0.00465,0.00354
NVDA241129P00133000,NVDA,2024-11-29,133.00,put,0.01,0.01,0.00,0,0.01,344,9983,24035,2024-11-29,0.33194,-0.01241,0.01339,-0.03841,0.00233,-0.00005
NVDA241129C00134000,NVDA,2024-11-29,134.00,call,4.25,4.25,4.15,134,4.35,109,12029,16482,2024-11-29,0.01976,1.00000,0.00000,-0.01681,0.00000,0.00367
NVDA241129P00134000,NVDA,2024-11-29,134.00,put,0.01,0.01,0.00,0,0.01,415,12422,49944,2024-11-29,0.27341,-0.01398,0.01802,-0.03502,0.00258,-0.00005
NVDA241129C00135000,NVDA,2024-11-29,135.00,call,3.25,3.25,3.20,138,3.30,11,36083,29454,2024-11-29,0.01976,1.00000,0.00000,-0.01694,0.00000,0.00370
NVDA241129P00135000,NVDA,2024-11-29,135.00,put,0.01,0.01,0.00,0,0.01,319,38230,31121,2024-11-29,0.21487,-0.01651,0.02644,-0.03167,0.00297,-0.00006
NVDA241129C00136000,NVDA,2024-11-29,136.00,call,2.25,2.21,2.10,51,2.31,29,42507,24156,2024-11-29,0.01976,1.00000,0.00000,-0.01706,0.00000,0.00373
NVDA241129P00136000,NVDA,2024-11-29,136.00,put,0.01,0.01,0.00,0,0.01,917,108150,13918,2024-11-29,0.15634,-0.02145,0.04542,-0.02869,0.00372,-0.00008
NVDA241129C00137000,NVDA,2024-11-29,137.00,call,1.28,1.27,1.25,11,1.30,10,87590,38275,2024-11-29,0.07829,0.98775,0.05614,-0.02599,0.00230,0.00371
NVDA241129P00137000,NVDA,2024-11-29,137.00,put,0.01,0.01,0.00,0,0.01,661,87884,19227,2024-11-29,0.09780,-0.03583,0.11129,-0.02725,0.00570,-0.00014
NVDA241129C00138000,NVDA,2024-11-29,138.00,call,0.28,0.31,0.27,43,0.35,1,174815,30573,2024-11-29,0.03927,0.82708,0.90031,-0.05066,0.01851,0.00312
NVDA241129P00138000,NVDA,2024-11-29,138.00,put,0.03,0.03,0.02,1220,0.03,43,130054,19979,2024-11-29,0.03927,-0.17292,0.90031,-0.03334,0.01851,-0.00066
NVDA241129C00139000,NVDA,2024-11-29,139.00,call,0.03,0.03,0.02,338,0.03,557,241443,23984,2024-11-29,0.07829,0.09895,0.30738,-0.05104,0.01260,0.00037
NVDA241129P00139000,NVDA,2024-11-29,139.00,put,0.76,0.65,0.50,47,0.80,1,68967,10043,2024-11-29,0.01976,-1.00000,0.00001,0.01744,0.00000,-0.00381
NVDA241129C00140000,NVDA,2024-11-29,140.00,call,0.01,0.01,0.00,0,0.01,399,191289,84466,2024-11-29,0.11731,0.02143,0.06048,-0.02216,0.00372,0.00008
NVDA241129P00140000,NVDA,2024-11-29,140.00,put,1.75,1.71,1.65,1,1.77,21,31529,20103,2024-11-29,0.01976,-1.00000,0.00000,0.01756,0.00000,-0.00384
NVDA241129C00141000,NVDA,2024-11-29,141.00,call,0.01,0.01,0.00,0,0.01,372,60050,30176,2024-11-29,0.17585,0.01693,0.03302,-0.02703,0.00304,0.00006
NVDA241129P00141000,NVDA,2024-11-29,141.00,put,2.69,2.79,2.68,21,2.91,64,5755,3837,2024-11-29,0.25390,-0.92868,0.07414,-0.10867,0.00986,-0.00359
NVDA241129C00142000,NVDA,2024-11-29,142.00,call,0.01,0.01,0.00,0,0.01,338,28502,38117,2024-11-29,0.23438,0.01519,0.02257,-0.03272,0.00277,0.00006
NVDA241129P00142000,NVDA,2024-11-29,142.00,put,3.65,3.72,3.65,53,3.80,62,1926,1589,2024-11-29,0.01976,-1.00000,0.00000,0.01782,0.00000,-0.00389
NVDA241129C00143000,NVDA,2024-11-29,143.00,call,0.01,0.01,0.00,0,0.01,575,16428,39393,2024-11-29,0.29292,0.01436,0.01720,-0.03890,0.00264,0.00005
NVDA241129P00143000,NVDA,2024-11-29,143.00,put,4.26,4.72,4.65,33,4.80,78,744,3285,2024-11-29,0.01976,-1.00000,0.00000,0.01794,0.00000,-0.00392
NVDA241129C00144000,NVDA,2024-11-29,144.00,call,0.01,0.01,0.00,0,0.01,832,6143,25849,2024-11-29,0.33194,0.00992,0.01102,-0.03195,0.00191,0.00004
NVDA241129P00144000,NVDA,2024-11-29,144.00,put,5.75,5.72,5.65,144,5.80,121,556,2267,2024-11-29,0.01976,-1.00000,0.00000,0.01807,0.00000,-0.00394
NVDA241129C00145000,NVDA,2024-11-29,145.00,call,0.01,0.01,0.00,0,0.01,1824,10586,71477,2024-11-29,0.39048,0.01028,0.00966,-0.03875,0.00198,0.00004
NVDA241129P00145000,NVDA,2024-11-29,145.00,put,6.70,6.70,6.55,1126,6.85,266,1390,2960,2024-11-29,0.01976,-1.00000,0.00000,0.01819,0.00000,-0.00397
NVDA241129C00146000,NVDA,2024-11-29,146.00,call,0.01,0.01,0.00,0,0.01,559,3638,63775,2024-11-29,0.44901,0.01062,0.00865,-0.04582,0.00203,0.00004
NVDA241129P00146000,NVDA,2024-11-29,146.00,put,7.62,7.70,7.60,62,7.80,308,162,1112,2024-11-29,0.01976,-1.00000,0.00000,0.01832,0.00000,-0.00400
NVDA241129C00147000,NVDA,2024-11-29,147.00,call,0.01,0.01,0.00,0,0.01,1044,2772,19664,2024-11-29,0.48804,0.00855,0.00658,-0.04117,0.00168,0.00003
NVDA241129P00147000,NVDA,2024-11-29,147.00,put,8.14,8.68,8.55,227,8.80,295,153,1294,2024-11-29,0.01976,-1.00000,0.00000,0.01844,0.00000,-0.00403
NVDA241129C00148000,NVDA,2024-11-29,148.00,call,0.01,0.01,0.00,0,0.01,758,1356,23004,2024-11-29,0.52706,0.00710,0.00518,-0.03777,0.00143,0.00003
NVDA241129P00148000,NVDA,2024-11-29,148.00,put,9.25,9.68,9.55,105,9.80,270,327,659,2024-11-29,0.01976,-1.00000,0.00000,0.01857,0.00000,-0.00405
NVDA241129C00149000,NVDA,2024-11-29,149.00,call,0.01,0.01,0.00,0,0.01,401,1625,16158,2024-11-29,0.58560,0.00768,0.00499,-0.04495,0.00153,0.00003
NVDA241129P00149000,NVDA,2024-11-29,149.00,put,10.20,10.68,10.55,49,10.80,201,29,196,2024-11-29,0.01976,-1.00000,0.00000,0.01869,0.00000,-0.00408
NVDA241129C00150000,NVDA,2024-11-29,150.00,call,0.01,0.01,0.00,0,0.01,7464,4518,92077,2024-11-29,0.62462,0.00667,0.00413,-0.04229,0.00135,0.00002
NVDA241129P00150000,NVDA,2024-11-29,150.00,put,11.60,11.68,11.55,124,11.80,303,187,1123,2024-11-29,0.01976,-1.00000,0.00000,0.01882,0.00000,-0.00411
NVDA241129C00152500,NVDA,2024-11-29,152.50,call,0.01,0.01,0.00,0,0.01,5200,2285,29045,2024-11-29,0.74169,0.00613,0.00323,-0.04664,0.00125,0.00002
NVDA241129P00152500,NVDA,2024-11-29,152.50,put,13.85,14.60,13.20,287,16.00,419,12,19,2024-11-29,1.32704,-0.91556,0.01612,-0.72576,0.01121,-0.00387
NVDA241129C00155000,NVDA,2024-11-29,155.00,call,0.01,0.01,0.00,0,0.01,1631,2784,40616,2024-11-29,0.83925,0.00496,0.00236,-0.04369,0.00104,0.00002
NVDA241129P00155000,NVDA,2024-11-29,155.00,put,16.10,16.68,16.55,90,16.80,261,260,25,2024-11-29,0.01976,-1.00000,0.00000,0.01945,0.00000,-0.00425
NVDA241129C00157500,NVDA,2024-11-29,157.50,call,0.01,0.01,0.00,0,0.01,1548,2319,69833,2024-11-29,0.95632,0.00499,0.00208,-0.04999,0.00104,0.00002
NVDA241129P00157500,NVDA,2024-11-29,157.50,put,18.68,19.60,18.20,266,21.00,269,6,45,2024-11-29,1.65874,-0.92739,0.01150,-0.81025,0.00999,-0.00405
NVDA241129C00160000,NVDA,2024-11-29,160.00,call,0.01,0.01,0.00,0,0.01,3679,2018,79810,2024-11-29,1.05388,0.00441,0.00170,-0.04938,0.00094,0.00002
NVDA241129P00160000,NVDA,2024-11-29,160.00,put,23.20,21.57,19.65,251,23.50,263,1,12,2024-11-29,0.01976,-1.00000,0.00000,0.02007,0.00000,-0.00438
NVDA241129C00162500,NVDA,2024-11-29,162.50,call,0.01,0.01,0.00,0,0.01,5016,1530,10770,2024-11-29,1.15144,0.00403,0.00143,-0.04978,0.00086,0.00001
NVDA241129P00162500,NVDA,2024-11-29,162.50,put,25.70,24.50,23.20,169,25.80,279,1,15,2024-11-29,1.83435,-0.94886,0.00791,-0.67735,0.00760,-0.00427
NVDA241129C00165000,NVDA,2024-11-29,165.00,call,0.01,0.01,0.00,0,0.01,5024,1746,19737,2024-11-29,1.24899,0.00378,0.00125,-0.05097,0.00082,0.00001
NVDA241129P00165000,NVDA,2024-11-29,165.00,put,28.20,25.80,24.65,252,26.95,15,6,8,2024-11-29,0.01976,-1.00000,0.00000,0.02070,0.00000,-0.00452
NVDA241129C00167500,NVDA,2024-11-29,167.50,call,0.01,0.01,0.00,0,0.01,4684,358,9852,2024-11-29,1.34655,0.00362,0.00111,-0.05279,0.00078,0.00001
NVDA241129P00167500,NVDA,2024-11-29,167.50,put,28.70,29.62,29.05,216,30.20,311,4,2,2024-11-29,2.24409,-0.94227,0.00712,-0.91835,0.00836,-0.00438
