contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240823C00036000,NVDA,2024-08-23,36.00,call,0.00,93.18,91.45,25,94.90,25,0,0,2024-08-23,0.01976,1.00000,0.00000,-0.00526,0.00000,0.00099
NVDA240823P00036000,NVDA,2024-08-23,36.00,put,0.00,0.01,0.00,0,0.18,17,0,4,2024-08-23,8.07810,-0.00060,0.00004,-0.05787,0.00014,-0.00000
NVDA240823C00037000,NVDA,2024-08-23,37.00,call,0.00,92.18,90.45,25,93.90,25,0,0,2024-08-23,0.01976,1.00000,0.00000,-0.00540,0.00000,0.00101
NVDA240823P00037000,NVDA,2024-08-23,37.00,put,0.00,0.01,0.00,0,0.18,17,0,10,2024-08-23,7.92200,-0.00063,0.00004,-0.05872,0.00015,-0.00000
NVDA240823C00038000,NVDA,2024-08-23,38.00,call,89.57,91.18,89.45,25,92.90,25,9,9,2024-08-23,0.01976,1.00000,0.00000,-0.00555,0.00000,0.00104
NVDA240823P00038000,NVDA,2024-08-23,38.00,put,0.00,0.01,0.00,0,0.01,118,0,1324,2024-08-23,7.74640,-0.00063,0.00004,-0.05778,0.00015,-0.00000
NVDA240823C00039000,NVDA,2024-08-23,39.00,call,0.00,90.18,88.45,25,91.90,25,0,0,2024-08-23,0.01976,1.00000,0.00000,-0.00569,0.00000,0.00107
NVDA240823P00039000,NVDA,2024-08-23,39.00,put,0.00,0.01,0.00,0,0.18,28,0,16,2024-08-23,7.59030,-0.00065,0.00004,-0.05796,0.00015,-0.00000
NVDA240823C00040000,NVDA,2024-08-23,40.00,call,84.91,89.28,87.70,25,90.85,25,0,11,2024-08-23,0.01976,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240823P00040000,NVDA,2024-08-23,40.00,put,0.00,0.01,0.00,0,0.18,17,0,225,2024-08-23,7.43421,-0.00066,0.00005,-0.05783,0.00016,-0.00000
NVDA240823C00041000,NVDA,2024-08-23,41.00,call,0.00,88.18,86.45,25,89.90,25,0,0,2024-08-23,0.01976,1.00000,0.00000,-0.00599,0.00000,0.00112
NVDA240823P00041000,NVDA,2024-08-23,41.00,put,0.00,0.01,0.00,0,0.01,12000,0,520,2024-08-23,7.29763,-0.00069,0.00005,-0.05895,0.00016,-0.00000
NVDA240823C00042000,NVDA,2024-08-23,42.00,call,85.50,87.18,85.45,25,88.90,25,3,36,2024-08-23,0.01976,1.00000,0.00000,-0.00613,0.00000,0.00115
NVDA240823P00042000,NVDA,2024-08-23,42.00,put,0.00,0.01,0.00,0,0.01,250,0,136,2024-08-23,7.14153,-0.00069,0.00005,-0.05821,0.00016,-0.00000
NVDA240823C00043000,NVDA,2024-08-23,43.00,call,0.00,86.18,84.45,25,87.90,25,0,0,2024-08-23,0.01976,1.00000,0.00000,-0.00628,0.00000,0.00118
NVDA240823P00043000,NVDA,2024-08-23,43.00,put,0.00,0.01,0.00,0,0.01,251,0,99,2024-08-23,7.00495,-0.00072,0.00005,-0.05877,0.00017,-0.00000
NVDA240823C00044000,NVDA,2024-08-23,44.00,call,56.10,85.18,83.45,25,86.90,25,0,20,2024-08-23,0.01976,1.00000,0.00000,-0.00642,0.00000,0.00121
NVDA240823P00044000,NVDA,2024-08-23,44.00,put,0.00,0.01,0.00,0,0.01,100,0,227,2024-08-23,6.84886,-0.00072,0.00005,-0.05741,0.00017,-0.00000
NVDA240823C00045000,NVDA,2024-08-23,45.00,call,83.83,84.25,82.70,25,85.80,25,11,54,2024-08-23,0.01976,1.00000,0.00000,-0.00657,0.00000,0.00123
NVDA240823P00045000,NVDA,2024-08-23,45.00,put,0.00,0.01,0.00,0,0.01,9000,0,1145,2024-08-23,6.71228,-0.00073,0.00006,-0.05741,0.00017,-0.00000
NVDA240823C00046000,NVDA,2024-08-23,46.00,call,82.55,83.18,81.45,25,84.90,25,2,329,2024-08-23,0.01976,1.00000,0.00000,-0.00672,0.00000,0.00126
NVDA240823P00046000,NVDA,2024-08-23,46.00,put,0.00,0.01,0.00,0,0.01,100,0,1555,2024-08-23,6.57569,-0.00074,0.00006,-0.05714,0.00017,-0.00000
NVDA240823C00047000,NVDA,2024-08-23,47.00,call,53.10,82.18,80.45,25,83.90,25,0,209,2024-08-23,0.01976,1.00000,0.00000,-0.00686,0.00000,0.00129
NVDA240823P00047000,NVDA,2024-08-23,47.00,put,0.00,0.01,0.00,0,0.01,30,0,63,2024-08-23,6.45862,-0.00078,0.00006,-0.05834,0.00018,-0.00000
NVDA240823C00048000,NVDA,2024-08-23,48.00,call,51.90,81.18,79.45,25,82.90,25,0,109,2024-08-23,0.01976,1.00000,0.00000,-0.00701,0.00000,0.00131
NVDA240823P00048000,NVDA,2024-08-23,48.00,put,0.00,0.01,0.00,0,0.01,30,0,622,2024-08-23,6.32204,-0.00078,0.00006,-0.05755,0.00018,-0.00000
NVDA240823C00049000,NVDA,2024-08-23,49.00,call,74.50,80.18,78.45,25,81.90,25,0,19,2024-08-23,0.01976,1.00000,0.00000,-0.00715,0.00000,0.00134
NVDA240823P00049000,NVDA,2024-08-23,49.00,put,0.00,0.01,0.00,0,0.01,30,0,5653,2024-08-23,6.20497,-0.00081,0.00007,-0.05830,0.00019,-0.00000
NVDA240823C00050000,NVDA,2024-08-23,50.00,call,78.63,79.28,77.70,25,80.85,25,22,108,2024-08-23,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240823P00050000,NVDA,2024-08-23,50.00,put,0.00,0.01,0.00,0,0.01,1775,0,15489,2024-08-23,6.06839,-0.00081,0.00007,-0.05700,0.00019,-0.00000
NVDA240823C00055000,NVDA,2024-08-23,55.00,call,73.69,74.25,72.70,25,75.80,25,60,178,2024-08-23,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240823P00055000,NVDA,2024-08-23,55.00,put,0.01,0.01,0.00,0,0.01,1400,3,25912,2024-08-23,5.48304,-0.00089,0.00008,-0.05620,0.00021,-0.00000
NVDA240823C00060000,NVDA,2024-08-23,60.00,call,68.55,69.28,67.70,25,70.85,25,87,194,2024-08-23,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240823P00060000,NVDA,2024-08-23,60.00,put,0.00,0.01,0.00,0,0.01,1075,0,40514,2024-08-23,4.95622,-0.00099,0.00010,-0.05617,0.00023,-0.00000
NVDA240823C00065000,NVDA,2024-08-23,65.00,call,63.70,64.85,63.90,25,65.80,25,92,220,2024-08-23,7.23909,0.97759,0.00109,-1.31563,0.00361,0.00169
NVDA240823P00065000,NVDA,2024-08-23,65.00,put,0.00,0.01,0.00,0,0.01,899,0,33823,2024-08-23,4.46843,-0.00111,0.00012,-0.05582,0.00025,-0.00000
NVDA240823C00067000,NVDA,2024-08-23,67.00,call,61.55,62.17,60.45,25,63.90,25,1,36,2024-08-23,0.01976,1.00000,0.00000,-0.00978,0.00000,0.00184
NVDA240823P00067000,NVDA,2024-08-23,67.00,put,0.00,0.01,0.00,0,0.01,763,0,13814,2024-08-23,4.29282,-0.00118,0.00013,-0.05683,0.00026,-0.00000
NVDA240823C00068000,NVDA,2024-08-23,68.00,call,58.05,61.17,59.45,25,62.90,25,0,45,2024-08-23,0.01976,1.00000,0.00000,-0.00993,0.00000,0.00186
NVDA240823P00068000,NVDA,2024-08-23,68.00,put,0.00,0.01,0.00,0,0.01,788,0,8628,2024-08-23,4.19526,-0.00119,0.00014,-0.05586,0.00027,-0.00000
NVDA240823C00069000,NVDA,2024-08-23,69.00,call,59.45,60.85,59.80,25,61.90,25,2,59,2024-08-23,6.69276,0.97557,0.00126,-1.30838,0.00388,0.00179
NVDA240823P00069000,NVDA,2024-08-23,69.00,put,0.00,0.01,0.00,0,0.01,725,0,4150,2024-08-23,4.09771,-0.00119,0.00014,-0.05471,0.00027,-0.00000
NVDA240823C00070000,NVDA,2024-08-23,70.00,call,58.92,59.25,57.70,25,60.80,25,129,1151,2024-08-23,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240823P00070000,NVDA,2024-08-23,70.00,put,0.01,0.01,0.00,0,0.01,715,15,17405,2024-08-23,4.01966,-0.00124,0.00015,-0.05591,0.00028,-0.00000
NVDA240823C00071000,NVDA,2024-08-23,71.00,call,57.55,58.17,56.45,25,59.90,25,13,493,2024-08-23,0.01976,1.00000,0.00000,-0.01037,0.00000,0.00194
NVDA240823P00071000,NVDA,2024-08-23,71.00,put,0.00,0.01,0.00,0,0.01,270,0,11767,2024-08-23,3.92210,-0.00124,0.00015,-0.05439,0.00028,-0.00000
NVDA240823C00072000,NVDA,2024-08-23,72.00,call,55.15,57.17,55.45,5,58.90,1,0,400,2024-08-23,0.01976,1.00000,0.00000,-0.01051,0.00000,0.00197
NVDA240823P00072000,NVDA,2024-08-23,72.00,put,0.01,0.01,0.00,0,0.01,20,10,10088,2024-08-23,3.84405,-0.00129,0.00016,-0.05531,0.00029,-0.00000
NVDA240823C00073000,NVDA,2024-08-23,73.00,call,55.65,56.17,54.45,25,57.90,25,10,338,2024-08-23,0.01976,1.00000,0.00000,-0.01066,0.00000,0.00200
NVDA240823P00073000,NVDA,2024-08-23,73.00,put,0.00,0.01,0.00,0,0.05,4,0,4384,2024-08-23,3.76601,-0.00134,0.00017,-0.05612,0.00030,-0.00001
NVDA240823C00074000,NVDA,2024-08-23,74.00,call,54.40,55.17,53.45,25,56.90,25,3,161,2024-08-23,0.01976,1.00000,0.00000,-0.01080,0.00000,0.00203
NVDA240823P00074000,NVDA,2024-08-23,74.00,put,0.00,0.01,0.00,0,0.01,525,0,12445,2024-08-23,3.66845,-0.00132,0.00018,-0.05404,0.00029,-0.00000
NVDA240823C00075000,NVDA,2024-08-23,75.00,call,54.17,54.28,52.70,25,55.85,25,71,402,2024-08-23,0.01976,1.00000,0.00000,-0.01095,0.00000,0.00205
NVDA240823P00075000,NVDA,2024-08-23,75.00,put,0.01,0.01,0.00,0,0.01,575,19,6800,2024-08-23,3.59040,-0.00137,0.00018,-0.05454,0.00030,-0.00001
NVDA240823C00076000,NVDA,2024-08-23,76.00,call,46.90,53.17,51.45,25,54.90,25,0,270,2024-08-23,0.01976,1.00000,0.00000,-0.01110,0.00000,0.00208
NVDA240823P00076000,NVDA,2024-08-23,76.00,put,0.01,0.01,0.00,0,0.01,4,1,6366,2024-08-23,3.51235,-0.00141,0.00019,-0.05491,0.00031,-0.00001
NVDA240823C00077000,NVDA,2024-08-23,77.00,call,51.30,52.17,50.45,25,53.90,25,50,119,2024-08-23,0.01976,1.00000,0.00000,-0.01124,0.00000,0.00211
NVDA240823P00077000,NVDA,2024-08-23,77.00,put,0.01,0.01,0.00,0,0.01,20,1,2894,2024-08-23,3.43431,-0.00145,0.00020,-0.05514,0.00032,-0.00001
NVDA240823C00078000,NVDA,2024-08-23,78.00,call,50.18,51.08,49.45,25,52.70,25,0,65,2024-08-23,0.01976,1.00000,0.00000,-0.01139,0.00000,0.00214
NVDA240823P00078000,NVDA,2024-08-23,78.00,put,0.00,0.01,0.00,0,0.01,16,0,2356,2024-08-23,3.35626,-0.00149,0.00021,-0.05524,0.00033,-0.00001
NVDA240823C00079000,NVDA,2024-08-23,79.00,call,49.95,50.17,48.70,25,51.65,25,1251,1288,2024-08-23,0.01976,1.00000,0.00000,-0.01153,0.00000,0.00216
NVDA240823P00079000,NVDA,2024-08-23,79.00,put,0.01,0.01,0.00,0,0.01,335,15,17183,2024-08-23,3.27821,-0.00153,0.00022,-0.05520,0.00034,-0.00001
NVDA240823C00080000,NVDA,2024-08-23,80.00,call,49.14,49.25,47.90,13,50.60,12,790,890,2024-08-23,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240823P00080000,NVDA,2024-08-23,80.00,put,0.01,0.01,0.00,0,0.01,1072,21,5771,2024-08-23,3.20017,-0.00157,0.00023,-0.05502,0.00034,-0.00001
NVDA240823C00081000,NVDA,2024-08-23,81.00,call,47.60,48.08,46.45,15,49.70,25,7,79,2024-08-23,0.01976,1.00000,0.00000,-0.01183,0.00000,0.00222
NVDA240823P00081000,NVDA,2024-08-23,81.00,put,0.01,0.01,0.00,0,0.01,7,3,6130,2024-08-23,3.12212,-0.00160,0.00024,-0.05468,0.00035,-0.00001
NVDA240823C00082000,NVDA,2024-08-23,82.00,call,46.49,47.17,45.45,15,48.90,27,35,271,2024-08-23,0.01976,1.00000,0.00000,-0.01197,0.00000,0.00225
NVDA240823P00082000,NVDA,2024-08-23,82.00,put,0.00,0.01,0.00,0,0.01,464,0,18882,2024-08-23,3.04407,-0.00163,0.00026,-0.05420,0.00036,-0.00001
NVDA240823C00083000,NVDA,2024-08-23,83.00,call,46.12,46.17,44.45,6,47.90,37,22,146,2024-08-23,0.01976,1.00000,0.00000,-0.01212,0.00000,0.00227
NVDA240823P00083000,NVDA,2024-08-23,83.00,put,0.01,0.01,0.00,0,0.01,726,70,3800,2024-08-23,2.96603,-0.00165,0.00027,-0.05356,0.00036,-0.00001
NVDA240823C00084000,NVDA,2024-08-23,84.00,call,44.50,45.17,43.45,25,46.90,26,7,198,2024-08-23,0.01976,1.00000,0.00000,-0.01226,0.00000,0.00230
NVDA240823P00084000,NVDA,2024-08-23,84.00,put,0.01,0.01,0.00,0,0.01,50,1,3123,2024-08-23,2.88798,-0.00168,0.00028,-0.05276,0.00037,-0.00001
NVDA240823C00085000,NVDA,2024-08-23,85.00,call,43.90,44.20,42.70,25,45.70,33,826,939,2024-08-23,0.01976,1.00000,0.00000,-0.01241,0.00000,0.00233
NVDA240823P00085000,NVDA,2024-08-23,85.00,put,0.01,0.01,0.00,0,0.01,374,22,15367,2024-08-23,2.80993,-0.00169,0.00029,-0.05181,0.00037,-0.00001
NVDA240823C00086000,NVDA,2024-08-23,86.00,call,42.67,43.80,42.90,25,44.70,13,50,313,2024-08-23,4.50745,0.96779,0.00236,-1.11311,0.00489,0.00223
NVDA240823P00086000,NVDA,2024-08-23,86.00,put,0.00,0.01,0.00,0,0.01,50,0,3728,2024-08-23,2.75140,-0.00182,0.00031,-0.05409,0.00039,-0.00001
NVDA240823C00087000,NVDA,2024-08-23,87.00,call,41.73,42.17,40.45,25,43.90,27,19,306,2024-08-23,0.01976,1.00000,0.00000,-0.01270,0.00000,0.00238
NVDA240823P00087000,NVDA,2024-08-23,87.00,put,0.01,0.01,0.00,0,0.01,50,2,7527,2024-08-23,2.67335,-0.00183,0.00032,-0.05284,0.00040,-0.00001
NVDA240823C00088000,NVDA,2024-08-23,88.00,call,40.50,41.17,39.45,25,42.90,10,4,300,2024-08-23,0.01976,1.00000,0.00000,-0.01285,0.00000,0.00241
NVDA240823P00088000,NVDA,2024-08-23,88.00,put,0.01,0.01,0.00,0,0.01,79,1,25904,2024-08-23,2.59530,-0.00183,0.00033,-0.05142,0.00040,-0.00001
NVDA240823C00089000,NVDA,2024-08-23,89.00,call,39.85,40.17,38.45,22,41.90,25,1,1044,2024-08-23,0.01976,1.00000,0.00000,-0.01299,0.00000,0.00244
NVDA240823P00089000,NVDA,2024-08-23,89.00,put,0.00,0.01,0.00,0,0.01,50,0,4493,2024-08-23,2.53677,-0.00196,0.00036,-0.05344,0.00042,-0.00001
NVDA240823C00090000,NVDA,2024-08-23,90.00,call,39.15,39.88,38.90,25,40.85,5,285,1122,2024-08-23,4.21478,0.96044,0.00299,-1.23109,0.00578,0.00231
NVDA240823P00090000,NVDA,2024-08-23,90.00,put,0.01,0.01,0.00,0,0.01,600,63,23056,2024-08-23,2.45872,-0.00196,0.00037,-0.05170,0.00042,-0.00001
NVDA240823C00091000,NVDA,2024-08-23,91.00,call,38.00,38.17,36.45,25,39.90,25,31,364,2024-08-23,0.01976,1.00000,0.00000,-0.01329,0.00000,0.00249
NVDA240823P00091000,NVDA,2024-08-23,91.00,put,0.01,0.01,0.00,0,0.01,150,4,3671,2024-08-23,2.40019,-0.00209,0.00041,-0.05356,0.00045,-0.00001
NVDA240823C00092000,NVDA,2024-08-23,92.00,call,36.60,37.17,35.45,25,38.90,25,144,1408,2024-08-23,0.01976,1.00000,0.00000,-0.01343,0.00000,0.00252
NVDA240823P00092000,NVDA,2024-08-23,92.00,put,0.01,0.01,0.00,0,0.01,150,81,4062,2024-08-23,2.32214,-0.00207,0.00042,-0.05150,0.00044,-0.00001
NVDA240823C00093000,NVDA,2024-08-23,93.00,call,35.65,36.08,34.45,25,37.70,25,74,416,2024-08-23,0.01976,1.00000,0.00000,-0.01358,0.00000,0.00255
NVDA240823P00093000,NVDA,2024-08-23,93.00,put,0.01,0.01,0.00,0,0.01,150,76,7829,2024-08-23,2.26360,-0.00221,0.00045,-0.05318,0.00047,-0.00001
NVDA240823C00094000,NVDA,2024-08-23,94.00,call,34.97,35.17,33.45,25,36.90,25,42,1594,2024-08-23,0.01976,1.00000,0.00000,-0.01372,0.00000,0.00257
NVDA240823P00094000,NVDA,2024-08-23,94.00,put,0.01,0.01,0.00,0,0.01,150,2,7552,2024-08-23,2.18556,-0.00218,0.00046,-0.05077,0.00046,-0.00001
NVDA240823C00095000,NVDA,2024-08-23,95.00,call,34.10,34.28,32.70,5,35.85,8,155,2319,2024-08-23,0.01976,1.00000,0.00000,-0.01387,0.00000,0.00260
NVDA240823P00095000,NVDA,2024-08-23,95.00,put,0.01,0.01,0.00,0,0.01,604,29,11374,2024-08-23,2.12702,-0.00232,0.00050,-0.05225,0.00049,-0.00001
NVDA240823C00096000,NVDA,2024-08-23,96.00,call,32.25,33.17,31.45,25,34.90,28,134,1756,2024-08-23,0.01976,1.00000,0.00000,-0.01402,0.00000,0.00263
NVDA240823P00096000,NVDA,2024-08-23,96.00,put,0.01,0.01,0.00,0,0.01,150,7,5177,2024-08-23,2.04897,-0.00228,0.00051,-0.04948,0.00048,-0.00001
NVDA240823C00097000,NVDA,2024-08-23,97.00,call,31.30,32.12,30.45,6,33.80,36,5,2881,2024-08-23,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00266
NVDA240823P00097000,NVDA,2024-08-23,97.00,put,0.01,0.01,0.00,0,0.01,150,6,3300,2024-08-23,1.99044,-0.00242,0.00056,-0.05074,0.00051,-0.00001
NVDA240823C00098000,NVDA,2024-08-23,98.00,call,30.79,31.17,29.45,25,32.90,33,19,2312,2024-08-23,0.01976,1.00000,0.00000,-0.01431,0.00000,0.00268
NVDA240823P00098000,NVDA,2024-08-23,98.00,put,0.01,0.01,0.00,0,0.01,60,103,12528,2024-08-23,1.93190,-0.00257,0.00061,-0.05197,0.00054,-0.00001
NVDA240823C00099000,NVDA,2024-08-23,99.00,call,30.00,30.17,28.45,24,31.90,25,18,2678,2024-08-23,0.01976,1.00000,0.00000,-0.01445,0.00000,0.00271
NVDA240823P00099000,NVDA,2024-08-23,99.00,put,0.01,0.01,0.00,0,0.01,102,63,10041,2024-08-23,1.85386,-0.00250,0.00062,-0.04862,0.00053,-0.00001
NVDA240823C00100000,NVDA,2024-08-23,100.00,call,29.20,29.27,27.70,25,30.85,9,750,5780,2024-08-23,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240823P00100000,NVDA,2024-08-23,100.00,put,0.01,0.01,0.00,0,0.01,456,308,52749,2024-08-23,1.79532,-0.00265,0.00067,-0.04959,0.00055,-0.00001
NVDA240823C00101000,NVDA,2024-08-23,101.00,call,27.66,28.17,26.45,25,29.90,25,28,4704,2024-08-23,0.01976,1.00000,0.00000,-0.01475,0.00000,0.00277
NVDA240823P00101000,NVDA,2024-08-23,101.00,put,0.01,0.01,0.00,0,0.01,114,3,15628,2024-08-23,1.73679,-0.00280,0.00073,-0.05052,0.00058,-0.00001
NVDA240823C00102000,NVDA,2024-08-23,102.00,call,26.35,27.17,25.45,25,28.90,25,43,2657,2024-08-23,0.01976,1.00000,0.00000,-0.01489,0.00000,0.00279
NVDA240823P00102000,NVDA,2024-08-23,102.00,put,0.01,0.01,0.00,0,0.01,101,355,16513,2024-08-23,1.67825,-0.00297,0.00080,-0.05139,0.00061,-0.00001
NVDA240823C00103000,NVDA,2024-08-23,103.00,call,26.19,26.15,24.70,25,27.60,21,880,2889,2024-08-23,0.01976,1.00000,0.00000,-0.01504,0.00000,0.00282
NVDA240823P00103000,NVDA,2024-08-23,103.00,put,0.01,0.01,0.00,0,0.01,100,488,11093,2024-08-23,1.60021,-0.00285,0.00080,-0.04720,0.00059,-0.00001
NVDA240823C00104000,NVDA,2024-08-23,104.00,call,25.00,25.25,23.65,25,26.85,30,677,4046,2024-08-23,0.01976,1.00000,0.00000,-0.01518,0.00000,0.00285
NVDA240823P00104000,NVDA,2024-08-23,104.00,put,0.01,0.01,0.00,0,0.01,375,556,10104,2024-08-23,1.54167,-0.00300,0.00088,-0.04777,0.00062,-0.00001
NVDA240823C00105000,NVDA,2024-08-23,105.00,call,24.19,24.27,22.70,25,25.85,6,573,6940,2024-08-23,0.01976,1.00000,0.00000,-0.01533,0.00000,0.00288
NVDA240823P00105000,NVDA,2024-08-23,105.00,put,0.01,0.01,0.00,0,0.01,353,899,17590,2024-08-23,1.48313,-0.00317,0.00096,-0.04827,0.00065,-0.00001
NVDA240823C00106000,NVDA,2024-08-23,106.00,call,23.20,23.07,21.45,25,24.70,29,345,6902,2024-08-23,0.01976,1.00000,0.00000,-0.01548,0.00000,0.00290
NVDA240823P00106000,NVDA,2024-08-23,106.00,put,0.01,0.01,0.00,0,0.01,92,929,11275,2024-08-23,1.42460,-0.00335,0.00105,-0.04870,0.00068,-0.00001
NVDA240823C00107000,NVDA,2024-08-23,107.00,call,22.15,22.23,20.60,7,23.85,11,411,2095,2024-08-23,0.01976,1.00000,0.00000,-0.01562,0.00000,0.00293
NVDA240823P00107000,NVDA,2024-08-23,107.00,put,0.01,0.01,0.00,0,0.01,58,502,14978,2024-08-23,1.36606,-0.00354,0.00115,-0.04906,0.00072,-0.00001
NVDA240823C00108000,NVDA,2024-08-23,108.00,call,20.90,21.15,19.45,25,22.85,27,454,4216,2024-08-23,0.01976,1.00000,0.00000,-0.01577,0.00000,0.00296
NVDA240823P00108000,NVDA,2024-08-23,108.00,put,0.01,0.01,0.00,0,0.01,121,851,20811,2024-08-23,1.30753,-0.00374,0.00126,-0.04935,0.00076,-0.00001
NVDA240823C00109000,NVDA,2024-08-23,109.00,call,20.26,20.20,18.65,25,21.75,37,509,2652,2024-08-23,0.01976,1.00000,0.00000,-0.01591,0.00000,0.00299
NVDA240823P00109000,NVDA,2024-08-23,109.00,put,0.01,0.01,0.00,0,0.01,269,748,9836,2024-08-23,1.24899,-0.00396,0.00139,-0.04955,0.00079,-0.00001
NVDA240823C00110000,NVDA,2024-08-23,110.00,call,19.18,18.77,18.05,25,19.50,20,3251,16588,2024-08-23,0.01976,1.00000,0.00000,-0.01606,0.00000,0.00301
NVDA240823P00110000,NVDA,2024-08-23,110.00,put,0.01,0.01,0.00,0,0.01,627,2569,32551,2024-08-23,1.19046,-0.00419,0.00153,-0.04968,0.00084,-0.00002
NVDA240823C00111000,NVDA,2024-08-23,111.00,call,18.19,18.15,16.45,40,19.85,25,560,4594,2024-08-23,0.01976,1.00000,0.00000,-0.01621,0.00000,0.00304
NVDA240823P00111000,NVDA,2024-08-23,111.00,put,0.01,0.01,0.00,0,0.01,162,1868,8321,2024-08-23,1.13192,-0.00444,0.00170,-0.04972,0.00088,-0.00002
NVDA240823C00112000,NVDA,2024-08-23,112.00,call,17.21,17.23,15.60,7,18.85,30,678,5849,2024-08-23,0.01976,1.00000,0.00000,-0.01635,0.00000,0.00307
NVDA240823P00112000,NVDA,2024-08-23,112.00,put,0.01,0.01,0.00,0,0.01,120,2459,14364,2024-08-23,1.05388,-0.00410,0.00170,-0.04312,0.00082,-0.00001
NVDA240823C00113000,NVDA,2024-08-23,113.00,call,16.20,16.35,15.00,25,17.70,27,688,4285,2024-08-23,0.01976,1.00000,0.00000,-0.01650,0.00000,0.00310
NVDA240823P00113000,NVDA,2024-08-23,113.00,put,0.01,0.01,0.00,0,0.01,173,1895,8867,2024-08-23,0.99534,-0.00432,0.00188,-0.04273,0.00086,-0.00002
NVDA240823C00114000,NVDA,2024-08-23,114.00,call,15.25,15.23,13.60,8,16.85,31,959,6675,2024-08-23,0.01976,1.00000,0.00000,-0.01664,0.00000,0.00312
NVDA240823P00114000,NVDA,2024-08-23,114.00,put,0.01,0.01,0.00,0,0.01,1049,5486,19888,2024-08-23,0.93681,-0.00457,0.00210,-0.04223,0.00090,-0.00002
NVDA240823C00115000,NVDA,2024-08-23,115.00,call,14.20,13.95,12.90,12,15.00,23,3211,24639,2024-08-23,0.01976,1.00000,0.00000,-0.01679,0.00000,0.00315
NVDA240823P00115000,NVDA,2024-08-23,115.00,put,0.01,0.01,0.00,0,0.01,780,4400,35530,2024-08-23,0.87827,-0.00483,0.00236,-0.04163,0.00095,-0.00002
NVDA240823C00116000,NVDA,2024-08-23,116.00,call,13.30,13.30,11.70,562,14.90,35,1244,4162,2024-08-23,0.01976,1.00000,0.00000,-0.01694,0.00000,0.00318
NVDA240823P00116000,NVDA,2024-08-23,116.00,put,0.01,0.01,0.00,0,0.01,172,4201,15246,2024-08-23,0.81974,-0.00513,0.00266,-0.04093,0.00100,-0.00002
NVDA240823C00117000,NVDA,2024-08-23,117.00,call,12.20,12.32,11.05,25,13.60,1,1892,7116,2024-08-23,0.01976,1.00000,0.00000,-0.01708,0.00000,0.00321
