contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240223P00445000,NVDA,2024-02-23,445.00,put,0.24,0.20,0.16,1,0.24,2,1234,906,2024-02-21,2.28312,-0.00540,0.00014,-0.44094,0.00774,-0.00021
NVDA240223C00450000,NVDA,2024-02-23,450.00,call,222.42,225.05,221.70,36,228.40,30,25,102,2024-02-21,2.22458,0.99452,0.00014,-0.50101,0.00784,0.02444
NVDA240223P00450000,NVDA,2024-02-23,450.00,put,0.20,0.20,0.19,1,0.20,4,4658,6501,2024-02-21,2.22458,-0.00548,0.00014,-0.43532,0.00784,-0.00021
NVDA240223C00455000,NVDA,2024-02-23,455.00,call,232.37,220.12,216.80,36,223.45,30,0,31,2024-02-21,2.24409,0.99299,0.00017,-0.61252,0.00975,0.02465
NVDA240223P00455000,NVDA,2024-02-23,455.00,put,0.28,0.29,0.27,1,0.30,5,3031,5649,2024-02-21,2.26360,-0.00741,0.00018,-0.57811,0.01023,-0.00029
NVDA240223C00460000,NVDA,2024-02-23,460.00,call,224.24,215.07,211.70,35,218.45,30,2,23,2024-02-21,2.12702,0.99402,0.00016,-0.51650,0.00846,0.02497
NVDA240223P00460000,NVDA,2024-02-23,460.00,put,0.27,0.26,0.22,1,0.30,13,1208,1513,2024-02-21,2.18556,-0.00713,0.00018,-0.53992,0.00990,-0.00028
NVDA240223C00465000,NVDA,2024-02-23,465.00,call,216.30,210.25,207.00,30,213.50,30,15,36,2024-02-21,2.24409,0.98999,0.00024,-0.81460,0.01333,0.02508
NVDA240223P00465000,NVDA,2024-02-23,465.00,put,0.37,0.32,0.27,4,0.37,3,638,610,2024-02-21,2.18556,-0.00857,0.00021,-0.63455,0.01163,-0.00033
NVDA240223C00470000,NVDA,2024-02-23,470.00,call,208.50,205.00,201.75,35,208.25,30,8,41,2024-02-21,1.93190,0.99536,0.00014,-0.39420,0.00675,0.02557
NVDA240223P00470000,NVDA,2024-02-23,470.00,put,0.31,0.34,0.30,1,0.39,4,896,1683,2024-02-21,2.14653,-0.00922,0.00023,-0.66421,0.01240,-0.00036
NVDA240223C00475000,NVDA,2024-02-23,475.00,call,199.99,200.25,197.15,30,203.35,30,9,40,2024-02-21,2.12702,0.98955,0.00026,-0.80384,0.01383,0.02561
NVDA240223P00475000,NVDA,2024-02-23,475.00,put,0.42,0.40,0.38,1,0.42,4,1452,2558,2024-02-21,2.12702,-0.01045,0.00026,-0.73450,0.01383,-0.00041
NVDA240223C00480000,NVDA,2024-02-23,480.00,call,190.00,194.97,191.75,35,198.20,30,1,360,2024-02-21,1.77581,0.99607,0.00013,-0.32801,0.00582,0.02614
NVDA240223P00480000,NVDA,2024-02-23,480.00,put,0.46,0.47,0.45,1,0.50,3,1361,819,2024-02-21,2.12702,-0.01244,0.00030,-0.85453,0.01609,-0.00049
NVDA240223C00485000,NVDA,2024-02-23,485.00,call,193.15,190.15,187.05,36,193.25,36,9,52,2024-02-21,1.93190,0.99139,0.00024,-0.63363,0.01167,0.02623
NVDA240223P00485000,NVDA,2024-02-23,485.00,put,0.51,0.45,0.36,5,0.53,7,1139,893,2024-02-21,2.04897,-0.01208,0.00031,-0.80260,0.01569,-0.00047
NVDA240223C00490000,NVDA,2024-02-23,490.00,call,183.41,185.30,182.20,33,188.40,33,1,390,2024-02-21,1.99044,0.98767,0.00032,-0.86481,0.01597,0.02636
NVDA240223P00490000,NVDA,2024-02-23,490.00,put,0.48,0.44,0.40,2,0.48,11,1886,2197,2024-02-21,1.99044,-0.01233,0.00032,-0.79327,0.01597,-0.00048
NVDA240223C00495000,NVDA,2024-02-23,495.00,call,173.08,180.18,176.95,33,183.40,33,5,117,2024-02-21,1.85386,0.99004,0.00029,-0.68602,0.01326,0.02673
NVDA240223P00495000,NVDA,2024-02-23,495.00,put,0.48,0.49,0.47,1,0.51,3,1449,1490,2024-02-21,1.95142,-0.01326,0.00035,-0.82835,0.01701,-0.00052
NVDA240223C00500000,NVDA,2024-02-23,500.00,call,174.87,175.47,172.20,30,178.75,30,89,7611,2024-02-21,1.97093,0.98338,0.00042,-1.08908,0.02066,0.02674
NVDA240223P00500000,NVDA,2024-02-23,500.00,put,0.54,0.53,0.50,3,0.55,500,17062,15123,2024-02-21,1.93190,-0.01503,0.00039,-0.91375,0.01895,-0.00059
NVDA240223C00505000,NVDA,2024-02-23,505.00,call,169.88,170.40,167.25,31,173.55,30,6,368,2024-02-21,1.87337,0.98465,0.00041,-0.97595,0.01930,0.02707
NVDA240223P00505000,NVDA,2024-02-23,505.00,put,0.64,0.63,0.56,5,0.70,7,1961,843,2024-02-21,1.91239,-0.01702,0.00044,-1.00600,0.02108,-0.00066
NVDA240223C00510000,NVDA,2024-02-23,510.00,call,159.39,165.62,162.50,31,168.75,33,127,438,2024-02-21,1.91239,0.97982,0.00051,-1.23748,0.02437,0.02715
NVDA240223P00510000,NVDA,2024-02-23,510.00,put,0.59,0.65,0.58,3,0.71,1,1997,2096,2024-02-21,1.87337,-0.01832,0.00048,-1.04923,0.02244,-0.00071
NVDA240223C00515000,NVDA,2024-02-23,515.00,call,154.35,160.75,157.50,33,164.00,31,28,318,2024-02-21,1.91239,0.97621,0.00059,-1.41146,0.02800,0.02728
NVDA240223P00515000,NVDA,2024-02-23,515.00,put,0.68,0.66,0.63,13,0.68,1,1029,1774,2024-02-21,1.81483,-0.01876,0.00051,-1.03698,0.02290,-0.00073
NVDA240223C00520000,NVDA,2024-02-23,520.00,call,155.91,155.75,152.50,30,159.00,30,26,1352,2024-02-21,1.85386,0.97551,0.00062,-1.40294,0.02869,0.02753
NVDA240223P00520000,NVDA,2024-02-23,520.00,put,0.75,0.77,0.74,1,0.79,9,2780,2911,2024-02-21,1.81483,-0.02231,0.00059,-1.20115,0.02653,-0.00087
NVDA240223C00525000,NVDA,2024-02-23,525.00,call,150.00,150.78,147.65,31,153.90,28,29,315,2024-02-21,1.79532,0.97480,0.00066,-1.39287,0.02938,0.02778
NVDA240223P00525000,NVDA,2024-02-23,525.00,put,0.85,0.84,0.76,1,0.93,10,2656,2760,2024-02-21,1.77581,-0.02404,0.00064,-1.25159,0.02825,-0.00093
NVDA240223C00530000,NVDA,2024-02-23,530.00,call,144.30,145.70,142.65,26,148.75,27,55,753,2024-02-21,1.71728,0.97530,0.00067,-1.31560,0.02890,0.02807
NVDA240223P00530000,NVDA,2024-02-23,530.00,put,0.97,0.93,0.90,1,0.96,1,7354,4871,2024-02-21,1.75630,-0.02716,0.00071,-1.37096,0.03129,-0.00106
NVDA240223C00535000,NVDA,2024-02-23,535.00,call,137.95,141.10,137.65,27,144.55,32,11,641,2024-02-21,1.77581,0.96661,0.00084,-1.72307,0.03713,0.02800
NVDA240223P00535000,NVDA,2024-02-23,535.00,put,1.01,1.00,0.99,1,1.01,4,5648,2647,2024-02-21,1.71728,-0.02930,0.00078,-1.42767,0.03332,-0.00114
NVDA240223C00540000,NVDA,2024-02-23,540.00,call,136.79,136.20,132.70,22,139.70,28,36,391,2024-02-21,1.73679,0.96399,0.00091,-1.79028,0.03950,0.02818
NVDA240223P00540000,NVDA,2024-02-23,540.00,put,1.06,1.09,1.04,1,1.15,1,6631,5575,2024-02-21,1.67825,-0.03163,0.00085,-1.48644,0.03551,-0.00123
NVDA240223C00545000,NVDA,2024-02-23,545.00,call,130.78,131.45,128.00,16,134.90,25,25,751,2024-02-21,1.73679,0.95794,0.00103,-2.02147,0.04482,0.02821
NVDA240223P00545000,NVDA,2024-02-23,545.00,put,1.17,1.19,1.18,20,1.20,1,5129,1641,2024-02-21,1.63923,-0.03418,0.00093,-1.54737,0.03784,-0.00133
NVDA240223C00550000,NVDA,2024-02-23,550.00,call,126.50,126.43,123.05,18,129.80,12,308,2646,2024-02-21,1.67825,0.95633,0.00110,-2.01444,0.04621,0.02843
NVDA240223P00550000,NVDA,2024-02-23,550.00,put,1.35,1.31,1.27,1,1.35,2,14840,11982,2024-02-21,1.61972,-0.03861,0.00104,-1.68947,0.04182,-0.00150
NVDA240223C00555000,NVDA,2024-02-23,555.00,call,116.90,121.70,118.30,12,125.10,14,51,619,2024-02-21,1.65874,0.95100,0.00123,-2.17798,0.05069,0.02849
NVDA240223P00555000,NVDA,2024-02-23,555.00,put,1.54,1.52,1.43,1,1.62,6,2769,3956,2024-02-21,1.60021,-0.04357,0.00116,-1.84065,0.04612,-0.00169
NVDA240223C00560000,NVDA,2024-02-23,560.00,call,114.21,116.80,113.40,11,120.20,7,158,658,2024-02-21,1.61972,0.94703,0.00133,-2.25999,0.05393,0.02861
NVDA240223P00560000,NVDA,2024-02-23,560.00,put,1.71,1.71,1.67,12,1.75,3,4821,4002,2024-02-21,1.58069,-0.04909,0.00129,-2.00095,0.05076,-0.00191
NVDA240223C00565000,NVDA,2024-02-23,565.00,call,112.23,112.10,108.70,7,115.50,13,236,730,2024-02-21,1.61972,0.93853,0.00150,-2.53115,0.06063,0.02855
NVDA240223P00565000,NVDA,2024-02-23,565.00,put,1.93,1.94,1.88,5,2.01,1,2783,4216,2024-02-21,1.56118,-0.05524,0.00143,-2.17031,0.05575,-0.00215
NVDA240223C00570000,NVDA,2024-02-23,570.00,call,106.70,107.53,104.05,4,111.00,9,162,1136,2024-02-21,1.61972,0.92910,0.00168,-2.81816,0.06772,0.02846
NVDA240223P00570000,NVDA,2024-02-23,570.00,put,2.40,2.29,2.20,1,2.39,30,4441,3460,2024-02-21,1.56118,-0.06428,0.00161,-2.44379,0.06278,-0.00250
NVDA240223C00575000,NVDA,2024-02-23,575.00,call,102.92,102.80,99.35,6,106.25,6,48,840,2024-02-21,1.58069,0.92333,0.00182,-2.91719,0.07190,0.02851
NVDA240223P00575000,NVDA,2024-02-23,575.00,put,2.60,2.55,2.50,1,2.60,7,4343,2590,2024-02-21,1.54167,-0.07200,0.00178,-2.63380,0.06853,-0.00280
NVDA240223C00580000,NVDA,2024-02-23,580.00,call,98.00,97.47,94.65,8,100.30,1,200,913,2024-02-21,1.48313,0.92441,0.00192,-2.71387,0.07112,0.02883
NVDA240223P00580000,NVDA,2024-02-23,580.00,put,2.95,2.92,2.90,4,2.95,5,8008,3987,2024-02-21,1.52216,-0.08054,0.00197,-2.83156,0.07463,-0.00314
NVDA240223C00585000,NVDA,2024-02-23,585.00,call,92.12,93.93,90.95,1,96.90,1,131,412,2024-02-21,1.60021,0.89729,0.00224,-3.65014,0.08938,0.02802
NVDA240223P00585000,NVDA,2024-02-23,585.00,put,3.35,3.38,3.35,2,3.40,1,3879,3032,2024-02-21,1.52216,-0.09254,0.00218,-3.14113,0.08280,-0.00361
NVDA240223C00590000,NVDA,2024-02-23,590.00,call,89.00,89.65,86.90,3,92.40,4,2410,5392,2024-02-21,1.60021,0.88384,0.00245,-3.97991,0.09764,0.02776
NVDA240223P00590000,NVDA,2024-02-23,590.00,put,3.90,3.90,3.85,11,3.95,3,8004,5590,2024-02-21,1.50265,-0.10302,0.00239,-3.35424,0.08957,-0.00402
NVDA240223C00595000,NVDA,2024-02-23,595.00,call,85.00,84.17,81.35,6,87.00,9,1880,3341,2024-02-21,1.48313,0.88548,0.00261,-3.65881,0.09666,0.02812
NVDA240223P00595000,NVDA,2024-02-23,595.00,put,4.35,4.65,4.45,14,4.85,10,4720,3798,2024-02-21,1.52216,-0.12003,0.00263,-3.79008,0.09993,-0.00470
NVDA240223C00600000,NVDA,2024-02-23,600.00,call,80.39,80.50,80.00,1,81.00,1,1741,1980,2024-02-21,1.54167,0.86172,0.00287,-4.32174,0.11023,0.02744
NVDA240223P00600000,NVDA,2024-02-23,600.00,put,5.30,5.25,5.20,1,5.30,1,24892,13513,2024-02-21,1.50265,-0.13276,0.00286,-4.01334,0.10720,-0.00520
NVDA240223C00605000,NVDA,2024-02-23,605.00,call,77.02,75.67,72.60,3,78.75,3,101,355,2024-02-21,1.48313,0.85338,0.00310,-4.32559,0.11469,0.02740
NVDA240223P00605000,NVDA,2024-02-23,605.00,put,6.10,6.20,6.00,1,6.40,5,4322,3104,2024-02-21,1.50265,-0.14945,0.00310,-4.34824,0.11616,-0.00586
NVDA240223C00610000,NVDA,2024-02-23,610.00,call,72.00,71.80,68.45,5,75.15,3,416,694,2024-02-21,1.48313,0.83548,0.00334,-4.66014,0.12375,0.02696
NVDA240223P00610000,NVDA,2024-02-23,610.00,put,6.90,7.00,6.90,1,7.10,1,6388,3782,2024-02-21,1.50265,-0.16732,0.00334,-4.68212,0.12510,-0.00657
NVDA240223C00615000,NVDA,2024-02-23,615.00,call,67.85,67.45,64.45,4,70.45,10,200,650,2024-02-21,1.46362,0.81918,0.00360,-4.87988,0.13143,0.02659
NVDA240223P00615000,NVDA,2024-02-23,615.00,put,8.00,8.12,7.90,1,8.35,1,3745,2738,2024-02-21,1.50265,-0.18635,0.00357,-5.01137,0.13392,-0.00733
NVDA240223C00620000,NVDA,2024-02-23,620.00,call,64.41,63.70,61.95,11,65.45,11,486,1333,2024-02-21,1.46362,0.79885,0.00384,-5.20340,0.14031,0.02605
NVDA240223P00620000,NVDA,2024-02-23,620.00,put,9.20,9.20,9.05,1,9.35,20,7211,3816,2024-02-21,1.50265,-0.20650,0.00380,-5.33230,0.14252,-0.00814
NVDA240223C00622500,NVDA,2024-02-23,622.50,call,62.61,62.10,59.45,33,64.75,6,21,83,2024-02-21,1.50265,0.78302,0.00391,-5.57939,0.14671,0.02554
NVDA240223P00622500,NVDA,2024-02-23,622.50,put,9.86,9.85,9.65,1,10.05,1,1332,1320,2024-02-21,1.50265,-0.21698,0.00391,-5.48851,0.14671,-0.00856
NVDA240223C00625000,NVDA,2024-02-23,625.00,call,62.00,60.45,58.00,6,62.90,6,259,993,2024-02-21,1.50265,0.77229,0.00402,-5.73252,0.15081,0.02524
NVDA240223P00625000,NVDA,2024-02-23,625.00,put,10.60,10.57,10.35,1,10.80,1,4143,3802,2024-02-21,1.50265,-0.22771,0.00402,-5.64128,0.15081,-0.00899
NVDA240223C00627500,NVDA,2024-02-23,627.50,call,59.26,58.50,56.45,11,60.55,12,12,81,2024-02-21,1.50265,0.76131,0.00413,-5.88177,0.15480,0.02494
NVDA240223P00627500,NVDA,2024-02-23,627.50,put,11.10,11.25,11.00,1,11.50,4,745,1623,2024-02-21,1.50265,-0.23869,0.00413,-5.79017,0.15480,-0.00944
NVDA240223C00630000,NVDA,2024-02-23,630.00,call,56.90,56.38,54.75,11,58.00,1,1062,1356,2024-02-21,1.48313,0.75244,0.00427,-5.92003,0.15789,0.02473
NVDA240223P00630000,NVDA,2024-02-23,630.00,put,11.87,11.88,11.75,1,12.00,6,6278,4317,2024-02-21,1.50265,-0.24991,0.00423,-5.93475,0.15868,-0.00989
NVDA240223C00632500,NVDA,2024-02-23,632.50,call,55.97,55.02,54.25,10,55.80,1,47,111,2024-02-21,1.50265,0.73864,0.00433,-6.16693,0.16244,0.02430
NVDA240223P00632500,NVDA,2024-02-23,632.50,put,12.54,12.72,12.50,1,12.95,2,673,1376,2024-02-21,1.50265,-0.26136,0.00433,-6.07460,0.16244,-0.01035
NVDA240223C00635000,NVDA,2024-02-23,635.00,call,53.40,54.58,53.00,1,56.15,21,505,406,2024-02-21,1.58069,0.71889,0.00427,-6.71956,0.16845,0.02359
NVDA240223P00635000,NVDA,2024-02-23,635.00,put,13.35,13.50,13.25,1,13.75,2,3221,2832,2024-02-21,1.52216,-0.27512,0.00439,-6.31403,0.16669,-0.01092
NVDA240223C00637500,NVDA,2024-02-23,637.50,call,50.52,52.60,50.95,5,54.25,11,121,49,2024-02-21,1.56118,0.70929,0.00440,-6.74245,0.17116,0.02334
