contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240202C00070000,NVDA,2024-02-02,70.00,call,575.00,591.55,590.95,30,592.15,30,5,110,2024-02-02,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240202P00070000,NVDA,2024-02-02,70.00,put,0.01,0.01,0.00,0,0.04,39,0,12,2024-02-02,9.99024,-0.00000,0.00000,-0.00213,0.00000,-0.00000
NVDA240202C00080000,NVDA,2024-02-02,80.00,call,581.50,581.55,580.95,30,582.15,30,8,23,2024-02-02,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00219
NVDA240202P00080000,NVDA,2024-02-02,80.00,put,0.00,0.01,0.00,0,0.04,39,0,0,2024-02-02,9.99024,-0.00001,0.00000,-0.00661,0.00001,-0.00000
NVDA240202C00090000,NVDA,2024-02-02,90.00,call,561.80,571.55,570.95,30,572.15,30,2,58,2024-02-02,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00247
NVDA240202P00090000,NVDA,2024-02-02,90.00,put,0.01,0.01,0.00,0,0.04,39,0,37,2024-02-02,9.99024,-0.00002,0.00000,-0.01699,0.00003,-0.00000
NVDA240202C00100000,NVDA,2024-02-02,100.00,call,529.25,561.55,560.95,30,562.15,30,0,25,2024-02-02,0.01976,1.00000,0.00000,-0.01460,0.00000,0.00274
NVDA240202P00100000,NVDA,2024-02-02,100.00,put,0.01,0.01,0.00,0,0.04,39,0,36,2024-02-02,9.99024,-0.00005,0.00000,-0.03785,0.00008,-0.00000
NVDA240202C00110000,NVDA,2024-02-02,110.00,call,519.25,551.55,550.95,30,552.15,30,0,14,2024-02-02,0.01976,1.00000,0.00000,-0.01606,0.00000,0.00301
NVDA240202P00110000,NVDA,2024-02-02,110.00,put,0.03,0.01,0.00,0,0.04,61,0,36,2024-02-02,9.95122,-0.00011,0.00000,-0.07176,0.00014,-0.00000
NVDA240202C00120000,NVDA,2024-02-02,120.00,call,545.05,541.55,540.95,30,542.15,30,1,33,2024-02-02,0.01976,1.00000,0.00000,-0.01752,0.00000,0.00329
NVDA240202P00120000,NVDA,2024-02-02,120.00,put,0.01,0.01,0.00,0,0.01,3,0,40,2024-02-02,9.48294,-0.00011,0.00000,-0.07294,0.00015,-0.00000
NVDA240202C00130000,NVDA,2024-02-02,130.00,call,499.75,531.55,530.95,30,532.15,30,0,7,2024-02-02,0.01976,1.00000,0.00000,-0.01898,0.00000,0.00356
NVDA240202P00130000,NVDA,2024-02-02,130.00,put,0.00,0.01,0.00,0,0.04,39,0,0,2024-02-02,9.03417,-0.00012,0.00000,-0.07213,0.00016,-0.00000
NVDA240202C00140000,NVDA,2024-02-02,140.00,call,485.85,521.55,520.95,30,522.15,30,0,20,2024-02-02,0.01976,1.00000,0.00000,-0.02044,0.00000,0.00384
NVDA240202P00140000,NVDA,2024-02-02,140.00,put,0.03,0.01,0.00,0,0.04,61,0,50,2024-02-02,8.62442,-0.00012,0.00000,-0.07180,0.00017,-0.00000
NVDA240202C00150000,NVDA,2024-02-02,150.00,call,488.45,511.57,511.00,30,512.15,30,1,11,2024-02-02,0.01976,1.00000,0.00000,-0.02190,0.00000,0.00411
NVDA240202P00150000,NVDA,2024-02-02,150.00,put,0.00,0.01,0.00,0,0.04,39,0,0,2024-02-02,8.25370,-0.00013,0.00000,-0.07255,0.00018,-0.00000
NVDA240202C00160000,NVDA,2024-02-02,160.00,call,468.95,501.55,500.95,30,502.15,30,0,10,2024-02-02,0.01976,1.00000,0.00000,-0.02336,0.00000,0.00438
NVDA240202P00160000,NVDA,2024-02-02,160.00,put,0.03,0.01,0.00,0,0.04,61,0,50,2024-02-02,7.90249,-0.00014,0.00000,-0.07271,0.00018,-0.00000
NVDA240202C00170000,NVDA,2024-02-02,170.00,call,490.07,491.55,490.95,30,492.15,36,2,20,2024-02-02,0.01976,1.00000,0.00000,-0.02482,0.00000,0.00466
NVDA240202P00170000,NVDA,2024-02-02,170.00,put,0.03,0.01,0.00,0,0.04,39,0,50,2024-02-02,7.57079,-0.00014,0.00000,-0.07258,0.00019,-0.00000
NVDA240202C00180000,NVDA,2024-02-02,180.00,call,443.90,481.55,480.95,30,482.15,30,0,5,2024-02-02,0.01976,1.00000,0.00000,-0.02628,0.00000,0.00493
NVDA240202P00180000,NVDA,2024-02-02,180.00,put,0.01,0.01,0.00,0,0.04,39,0,1,2024-02-02,7.25860,-0.00015,0.00000,-0.07245,0.00020,-0.00000
NVDA240202C00190000,NVDA,2024-02-02,190.00,call,462.83,471.55,470.95,30,472.15,30,1,9,2024-02-02,0.01976,1.00000,0.00000,-0.02774,0.00000,0.00520
NVDA240202P00190000,NVDA,2024-02-02,190.00,put,0.01,0.01,0.00,0,0.04,47,0,44,2024-02-02,6.96593,-0.00016,0.00000,-0.07260,0.00021,-0.00000
NVDA240202C00200000,NVDA,2024-02-02,200.00,call,460.85,461.55,460.95,30,462.15,30,4,27,2024-02-02,0.01976,1.00000,0.00000,-0.02920,0.00000,0.00548
NVDA240202P00200000,NVDA,2024-02-02,200.00,put,0.02,0.01,0.00,0,0.04,39,0,3,2024-02-02,6.67325,-0.00016,0.00000,-0.07066,0.00021,-0.00000
NVDA240202C00210000,NVDA,2024-02-02,210.00,call,442.63,451.55,450.95,30,452.15,30,1,15,2024-02-02,0.01976,1.00000,0.00000,-0.03066,0.00000,0.00575
NVDA240202P00210000,NVDA,2024-02-02,210.00,put,0.02,0.01,0.00,0,0.04,48,0,2,2024-02-02,6.41960,-0.00017,0.00000,-0.07212,0.00022,-0.00000
NVDA240202C00220000,NVDA,2024-02-02,220.00,call,440.90,441.55,440.95,30,442.15,30,2,6,2024-02-02,0.01976,1.00000,0.00000,-0.03212,0.00000,0.00603
