contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240419C00005000,NVDA,2024-04-19,5.00,call,844.00,841.55,839.35,40,843.75,40,80,1277,2024-04-18,0.01976,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240419P00005000,NVDA,2024-04-19,5.00,put,0.01,0.01,0.00,0,0.01,327,1,81,2024-04-18,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00010000,NVDA,2024-04-19,10.00,call,833.20,836.48,834.00,40,838.95,40,5,291,2024-04-18,0.01976,1.00000,0.00000,-0.00146,0.00000,0.00027
NVDA240419P00010000,NVDA,2024-04-19,10.00,put,0.00,0.01,0.00,0,0.01,272,0,0,2024-04-18,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00015000,NVDA,2024-04-19,15.00,call,831.00,830.98,829.00,1,832.95,5,37,28,2024-04-18,0.01976,1.00000,0.00000,-0.00219,0.00000,0.00041
NVDA240419P00015000,NVDA,2024-04-19,15.00,put,0.01,0.01,0.00,0,0.01,305,0,1,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00020000,NVDA,2024-04-19,20.00,call,826.90,826.48,824.00,1,828.95,1,15,349,2024-04-18,0.01976,1.00000,0.00000,-0.00292,0.00000,0.00055
NVDA240419P00020000,NVDA,2024-04-19,20.00,put,0.01,0.01,0.00,0,0.01,291,0,116,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00025000,NVDA,2024-04-19,25.00,call,830.00,820.98,819.00,1,822.95,5,10,203,2024-04-18,0.01976,1.00000,0.00000,-0.00365,0.00000,0.00068
NVDA240419P00025000,NVDA,2024-04-19,25.00,put,0.01,0.01,0.00,0,0.01,291,0,54,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00030000,NVDA,2024-04-19,30.00,call,815.50,816.38,814.00,40,818.75,40,5,540,2024-04-18,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00082
NVDA240419P00030000,NVDA,2024-04-19,30.00,put,0.01,0.01,0.00,0,0.01,272,0,5,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00035000,NVDA,2024-04-19,35.00,call,865.34,811.48,809.00,40,813.95,40,0,22,2024-04-18,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00096
NVDA240419P00035000,NVDA,2024-04-19,35.00,put,0.00,0.01,0.00,0,0.01,267,0,0,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00040000,NVDA,2024-04-19,40.00,call,688.39,806.77,803.15,40,810.40,40,0,0,2024-04-18,9.99024,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240419P00040000,NVDA,2024-04-19,40.00,put,0.00,0.01,0.00,0,0.01,286,0,0,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00045000,NVDA,2024-04-19,45.00,call,851.91,801.48,799.00,40,803.95,40,0,1,2024-04-18,0.01976,1.00000,0.00000,-0.00657,0.00000,0.00123
NVDA240419P00045000,NVDA,2024-04-19,45.00,put,0.00,0.01,0.00,0,0.01,267,0,0,2024-04-18,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00050000,NVDA,2024-04-19,50.00,call,798.00,796.48,794.00,1,798.95,1,22,22,2024-04-18,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240419P00050000,NVDA,2024-04-19,50.00,put,0.01,0.01,0.00,0,0.01,334,0,734,2024-04-18,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240419C00055000,NVDA,2024-04-19,55.00,call,816.84,791.85,788.35,40,795.35,40,0,3,2024-04-18,9.99024,1.00000,0.00000,-0.00806,0.00000,0.00151
NVDA240419P00055000,NVDA,2024-04-19,55.00,put,0.02,0.01,0.00,0,0.02,13,0,1,2024-04-18,9.99024,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA240419C00060000,NVDA,2024-04-19,60.00,call,852.35,786.48,784.00,40,788.95,40,0,21,2024-04-18,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240419P00060000,NVDA,2024-04-19,60.00,put,0.00,0.01,0.00,0,0.02,11,0,0,2024-04-18,9.99024,-0.00000,0.00000,-0.00006,0.00000,-0.00000
