contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240906C00050000,NVDA,2024-09-06,50.00,call,56.25,57.17,56.80,42,57.55,18,10,240,2024-09-05,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240906P00050000,NVDA,2024-09-06,50.00,put,0.00,0.01,0.00,0,0.01,704,0,5273,2024-09-05,5.01476,-0.00119,0.00014,-0.05562,0.00022,-0.00000
NVDA240906C00055000,NVDA,2024-09-06,55.00,call,53.17,52.17,51.80,20,52.55,18,4,184,2024-09-05,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240906P00055000,NVDA,2024-09-06,55.00,put,0.00,0.01,0.00,0,0.01,3000,0,1346,2024-09-05,4.40989,-0.00132,0.00018,-0.05357,0.00024,-0.00000
NVDA240906C00060000,NVDA,2024-09-06,60.00,call,47.26,47.17,46.80,25,47.55,18,18,37,2024-09-05,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00164
NVDA240906P00060000,NVDA,2024-09-06,60.00,put,0.00,0.01,0.00,0,0.01,502,0,14027,2024-09-05,3.88308,-0.00155,0.00023,-0.05467,0.00028,-0.00000
NVDA240906C00062000,NVDA,2024-09-06,62.00,call,48.95,45.20,44.80,20,45.60,20,0,97,2024-09-05,0.01976,1.00000,0.00000,-0.00905,0.00000,0.00170
NVDA240906P00062000,NVDA,2024-09-06,62.00,put,0.00,0.01,0.00,0,0.01,502,0,16444,2024-09-05,3.66845,-0.00159,0.00025,-0.05308,0.00029,-0.00000
NVDA240906C00063000,NVDA,2024-09-06,63.00,call,46.15,44.20,43.80,20,44.60,20,1,181,2024-09-05,0.01976,1.00000,0.00000,-0.00920,0.00000,0.00173
NVDA240906P00063000,NVDA,2024-09-06,63.00,put,0.00,0.01,0.00,0,0.01,300,0,7237,2024-09-05,3.57089,-0.00165,0.00027,-0.05324,0.00030,-0.00001
NVDA240906C00064000,NVDA,2024-09-06,64.00,call,44.90,43.20,42.80,20,43.60,20,0,13,2024-09-05,0.01976,1.00000,0.00000,-0.00934,0.00000,0.00175
NVDA240906P00064000,NVDA,2024-09-06,64.00,put,0.00,0.01,0.00,0,0.01,300,0,11255,2024-09-05,3.47333,-0.00170,0.00028,-0.05321,0.00031,-0.00001
NVDA240906C00065000,NVDA,2024-09-06,65.00,call,42.37,42.23,41.85,18,42.60,22,3,59,2024-09-05,3.39528,0.99817,0.00031,-0.06528,0.00033,0.00177
NVDA240906P00065000,NVDA,2024-09-06,65.00,put,0.00,0.01,0.00,0,0.01,526,0,5737,2024-09-05,3.37577,-0.00174,0.00030,-0.05298,0.00031,-0.00001
NVDA240906C00066000,NVDA,2024-09-06,66.00,call,39.10,41.20,40.80,20,41.60,20,4,11,2024-09-05,0.01976,1.00000,0.00000,-0.00964,0.00000,0.00181
NVDA240906P00066000,NVDA,2024-09-06,66.00,put,0.00,0.01,0.00,0,0.01,300,0,5323,2024-09-05,3.27821,-0.00178,0.00031,-0.05255,0.00032,-0.00001
NVDA240906C00067000,NVDA,2024-09-06,67.00,call,40.19,40.20,39.80,20,40.60,20,3,48,2024-09-05,0.01976,1.00000,0.00000,-0.00978,0.00000,0.00184
NVDA240906P00067000,NVDA,2024-09-06,67.00,put,0.01,0.01,0.00,0,0.01,300,1,6319,2024-09-05,3.18065,-0.00182,0.00033,-0.05190,0.00033,-0.00001
NVDA240906C00068000,NVDA,2024-09-06,68.00,call,40.95,39.20,38.80,20,39.60,20,0,49,2024-09-05,0.01976,1.00000,0.00000,-0.00993,0.00000,0.00186
NVDA240906P00068000,NVDA,2024-09-06,68.00,put,0.00,0.01,0.00,0,0.01,300,0,2530,2024-09-05,3.08310,-0.00185,0.00034,-0.05104,0.00033,-0.00001
NVDA240906C00069000,NVDA,2024-09-06,69.00,call,37.98,38.20,37.80,20,38.60,20,4,43,2024-09-05,0.01976,1.00000,0.00000,-0.01007,0.00000,0.00189
NVDA240906P00069000,NVDA,2024-09-06,69.00,put,0.00,0.01,0.00,0,0.01,300,0,6897,2024-09-05,3.00505,-0.00198,0.00037,-0.05295,0.00035,-0.00001
NVDA240906C00070000,NVDA,2024-09-06,70.00,call,36.85,37.15,36.95,29,37.35,6,69,517,2024-09-05,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00192
NVDA240906P00070000,NVDA,2024-09-06,70.00,put,0.01,0.01,0.00,0,0.01,300,1,19440,2024-09-05,2.90749,-0.00200,0.00039,-0.05168,0.00036,-0.00001
NVDA240906C00071000,NVDA,2024-09-06,71.00,call,35.85,36.20,35.80,20,36.60,20,1,74,2024-09-05,0.01976,1.00000,0.00000,-0.01037,0.00000,0.00194
NVDA240906P00071000,NVDA,2024-09-06,71.00,put,0.00,0.01,0.00,0,0.01,32,0,6089,2024-09-05,2.80993,-0.00201,0.00040,-0.05019,0.00036,-0.00001
NVDA240906C00072000,NVDA,2024-09-06,72.00,call,43.05,35.08,34.80,20,35.35,6,0,118,2024-09-05,0.01976,1.00000,0.00000,-0.01051,0.00000,0.00197
NVDA240906P00072000,NVDA,2024-09-06,72.00,put,0.01,0.01,0.00,0,0.01,32,2,5622,2024-09-05,2.73188,-0.00214,0.00044,-0.05164,0.00038,-0.00001
NVDA240906C00073000,NVDA,2024-09-06,73.00,call,35.25,34.20,33.80,20,34.60,105,13,147,2024-09-05,0.01976,1.00000,0.00000,-0.01066,0.00000,0.00200
NVDA240906P00073000,NVDA,2024-09-06,73.00,put,0.01,0.01,0.00,0,0.01,33,5,6290,2024-09-05,2.63433,-0.00214,0.00046,-0.04972,0.00038,-0.00001
NVDA240906C00074000,NVDA,2024-09-06,74.00,call,33.60,33.08,32.80,20,33.35,7,1,83,2024-09-05,0.01976,1.00000,0.00000,-0.01080,0.00000,0.00203
NVDA240906P00074000,NVDA,2024-09-06,74.00,put,0.01,0.01,0.00,0,0.01,33,5,4385,2024-09-05,2.55628,-0.00226,0.00049,-0.05087,0.00040,-0.00001
NVDA240906C00075000,NVDA,2024-09-06,75.00,call,32.27,32.23,31.85,29,32.60,39,26,209,2024-09-05,2.43921,0.99791,0.00048,-0.05617,0.00037,0.00205
NVDA240906P00075000,NVDA,2024-09-06,75.00,put,0.01,0.01,0.00,0,0.01,42,23,11538,2024-09-05,2.47823,-0.00240,0.00054,-0.05193,0.00042,-0.00001
NVDA240906C00076000,NVDA,2024-09-06,76.00,call,30.80,31.20,30.80,84,31.60,32,0,171,2024-09-05,0.01976,1.00000,0.00000,-0.01110,0.00000,0.00208
NVDA240906P00076000,NVDA,2024-09-06,76.00,put,0.01,0.01,0.00,0,0.01,25,3,4304,2024-09-05,2.38067,-0.00237,0.00055,-0.04931,0.00041,-0.00001
NVDA240906C00077000,NVDA,2024-09-06,77.00,call,30.25,30.30,30.00,25,30.60,74,16,212,2024-09-05,2.94651,0.98693,0.00203,-0.28906,0.00189,0.00207
