contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240524C00260000,NVDA,2024-05-24,260.00,call,777.74,801.88,794.65,35,809.10,35,0,24,2024-05-24,0.01976,1.00000,0.00000,-0.03796,0.00000,0.00712
NVDA240524P00260000,NVDA,2024-05-24,260.00,put,0.01,0.01,0.00,0,0.01,2000,0,375,2024-05-24,7.59030,-0.00009,0.00000,-0.07529,0.00020,-0.00000
NVDA240524C00280000,NVDA,2024-05-24,280.00,call,609.50,781.88,774.65,35,789.10,35,0,1,2024-05-24,0.01976,1.00000,0.00000,-0.04088,0.00000,0.00767
NVDA240524P00280000,NVDA,2024-05-24,280.00,put,0.01,0.01,0.00,0,0.01,115,0,51,2024-05-24,7.20007,-0.00009,0.00000,-0.07540,0.00021,-0.00000
NVDA240524C00290000,NVDA,2024-05-24,290.00,call,744.71,775.90,772.70,35,779.10,35,0,2,2024-05-24,9.99024,0.99701,0.00002,-2.58101,0.00508,0.00784
NVDA240524P00290000,NVDA,2024-05-24,290.00,put,0.01,0.01,0.00,0,0.01,110,2,1,2024-05-24,7.02446,-0.00010,0.00000,-0.07676,0.00022,-0.00000
NVDA240524C00300000,NVDA,2024-05-24,300.00,call,738.90,761.88,754.65,35,769.10,35,4,46,2024-05-24,0.01976,1.00000,0.00000,-0.04380,0.00000,0.00822
NVDA240524P00300000,NVDA,2024-05-24,300.00,put,0.01,0.01,0.00,0,0.01,113,0,106,2024-05-24,6.84886,-0.00010,0.00000,-0.07723,0.00023,-0.00000
NVDA240524C00310000,NVDA,2024-05-24,310.00,call,634.51,751.88,744.65,35,759.10,35,0,2,2024-05-24,0.01976,1.00000,0.00000,-0.04526,0.00000,0.00849
NVDA240524P00310000,NVDA,2024-05-24,310.00,put,0.01,0.01,0.00,0,0.01,14,0,3,2024-05-24,6.67325,-0.00010,0.00000,-0.07680,0.00023,-0.00000
NVDA240524C00320000,NVDA,2024-05-24,320.00,call,718.95,741.88,734.65,35,749.10,35,0,4,2024-05-24,0.01976,1.00000,0.00000,-0.04672,0.00000,0.00877
NVDA240524P00320000,NVDA,2024-05-24,320.00,put,0.01,0.01,0.00,0,0.01,13,0,16,2024-05-24,6.49765,-0.00011,0.00000,-0.07546,0.00023,-0.00000
NVDA240524C00330000,NVDA,2024-05-24,330.00,call,725.71,731.88,724.65,35,739.10,35,2,20,2024-05-24,0.01976,1.00000,0.00000,-0.04818,0.00000,0.00904
NVDA240524P00330000,NVDA,2024-05-24,330.00,put,0.01,0.01,0.00,0,0.01,18,0,129,2024-05-24,6.34155,-0.00011,0.00000,-0.07636,0.00024,-0.00000
NVDA240524C00340000,NVDA,2024-05-24,340.00,call,717.90,721.88,714.65,35,729.10,35,1,6,2024-05-24,0.01976,1.00000,0.00000,-0.04964,0.00000,0.00931
NVDA240524P00340000,NVDA,2024-05-24,340.00,put,0.01,0.01,0.00,0,0.01,12,0,45,2024-05-24,6.18546,-0.00011,0.00000,-0.07650,0.00025,-0.00000
NVDA240524C00350000,NVDA,2024-05-24,350.00,call,693.82,712.28,705.45,35,719.10,35,55,56,2024-05-24,0.01976,1.00000,0.00000,-0.05110,0.00000,0.00959
NVDA240524P00350000,NVDA,2024-05-24,350.00,put,0.01,0.01,0.00,0,0.01,210,0,944,2024-05-24,6.02937,-0.00012,0.00000,-0.07585,0.00025,-0.00000
NVDA240524C00360000,NVDA,2024-05-24,360.00,call,555.91,701.88,694.65,35,709.10,35,0,1,2024-05-24,0.01976,1.00000,0.00000,-0.05256,0.00000,0.00986
NVDA240524P00360000,NVDA,2024-05-24,360.00,put,0.01,0.01,0.00,0,0.01,205,0,213,2024-05-24,5.87327,-0.00012,0.00000,-0.07444,0.00025,-0.00000
NVDA240524C00370000,NVDA,2024-05-24,370.00,call,668.31,691.88,684.65,35,699.10,35,0,4,2024-05-24,0.01976,1.00000,0.00000,-0.05402,0.00000,0.01014
NVDA240524P00370000,NVDA,2024-05-24,370.00,put,0.01,0.01,0.00,0,0.01,95,0,52,2024-05-24,5.73669,-0.00012,0.00000,-0.07566,0.00026,-0.00000
NVDA240524C00380000,NVDA,2024-05-24,380.00,call,0.00,681.88,674.65,35,689.10,35,0,0,2024-05-24,0.01976,1.00000,0.00000,-0.05548,0.00000,0.01041
NVDA240524P00380000,NVDA,2024-05-24,380.00,put,0.07,0.01,0.00,0,0.01,105,0,155,2024-05-24,5.60011,-0.00013,0.00000,-0.07625,0.00027,-0.00000
NVDA240524C00390000,NVDA,2024-05-24,390.00,call,466.11,671.88,664.65,35,679.10,35,0,1,2024-05-24,0.01976,1.00000,0.00000,-0.05694,0.00000,0.01068
NVDA240524P00390000,NVDA,2024-05-24,390.00,put,0.03,0.01,0.00,0,0.01,100,0,171,2024-05-24,5.46353,-0.00013,0.00000,-0.07619,0.00028,-0.00000
NVDA240524C00400000,NVDA,2024-05-24,400.00,call,634.89,661.88,654.65,35,669.10,35,0,6,2024-05-24,0.01976,1.00000,0.00000,-0.05840,0.00000,0.01096
NVDA240524P00400000,NVDA,2024-05-24,400.00,put,0.01,0.01,0.00,0,0.01,57,1,251,2024-05-24,5.32694,-0.00013,0.00000,-0.07547,0.00028,-0.00000
NVDA240524C00410000,NVDA,2024-05-24,410.00,call,0.00,655.33,652.30,35,658.35,35,0,0,2024-05-24,7.43421,0.99594,0.00003,-2.54432,0.00669,0.01110
NVDA240524P00410000,NVDA,2024-05-24,410.00,put,0.01,0.01,0.00,0,0.01,105,0,19,2024-05-24,5.19036,-0.00013,0.00000,-0.07409,0.00029,-0.00000
NVDA240524C00420000,NVDA,2024-05-24,420.00,call,514.13,642.15,634.65,35,649.65,35,0,5,2024-05-24,0.01976,1.00000,0.00000,-0.06132,0.00000,0.01151
NVDA240524P00420000,NVDA,2024-05-24,420.00,put,0.01,0.01,0.00,0,0.01,105,0,42,2024-05-24,5.07329,-0.00014,0.00000,-0.07586,0.00030,-0.00000
NVDA240524C00430000,NVDA,2024-05-24,430.00,call,613.00,632.20,624.70,35,639.70,35,0,1,2024-05-24,0.01976,1.00000,0.00000,-0.06278,0.00000,0.01178
NVDA240524P00430000,NVDA,2024-05-24,430.00,put,0.01,0.01,0.00,0,0.01,99,0,540,2024-05-24,4.93671,-0.00014,0.00000,-0.07320,0.00030,-0.00000
NVDA240524C00440000,NVDA,2024-05-24,440.00,call,606.80,622.20,614.70,35,629.70,35,1,1,2024-05-24,0.01976,1.00000,0.00000,-0.06424,0.00000,0.01205
NVDA240524P00440000,NVDA,2024-05-24,440.00,put,0.01,0.01,0.00,0,0.01,25,0,592,2024-05-24,4.81964,-0.00014,0.00000,-0.07383,0.00031,-0.00000
NVDA240524C00450000,NVDA,2024-05-24,450.00,call,589.44,612.20,604.70,35,619.70,35,1,20,2024-05-24,0.01976,1.00000,0.00000,-0.06570,0.00000,0.01233
NVDA240524P00450000,NVDA,2024-05-24,450.00,put,0.01,0.01,0.00,0,0.01,18,1,701,2024-05-24,4.70257,-0.00015,0.00000,-0.07393,0.00031,-0.00000
NVDA240524C00460000,NVDA,2024-05-24,460.00,call,579.57,602.20,594.70,35,609.70,35,1,11,2024-05-24,0.01976,1.00000,0.00000,-0.06716,0.00000,0.01260
NVDA240524P00460000,NVDA,2024-05-24,460.00,put,0.01,0.01,0.00,0,0.01,100,0,71,2024-05-24,4.58550,-0.00015,0.00000,-0.07348,0.00032,-0.00000
NVDA240524C00470000,NVDA,2024-05-24,470.00,call,589.00,592.17,584.65,35,599.70,35,4,9,2024-05-24,0.01976,1.00000,0.00000,-0.06862,0.00000,0.01287
NVDA240524P00470000,NVDA,2024-05-24,470.00,put,0.01,0.01,0.00,0,0.01,400,0,1115,2024-05-24,4.46843,-0.00015,0.00000,-0.07249,0.00032,-0.00000
NVDA240524C00480000,NVDA,2024-05-24,480.00,call,579.66,582.35,575.00,35,589.70,35,1,3,2024-05-24,0.01976,1.00000,0.00000,-0.07008,0.00000,0.01315
NVDA240524P00480000,NVDA,2024-05-24,480.00,put,0.01,0.01,0.00,0,0.01,580,0,1647,2024-05-24,4.37087,-0.00016,0.00000,-0.07526,0.00034,-0.00000
NVDA240524C00490000,NVDA,2024-05-24,490.00,call,549.39,572.20,564.70,35,579.70,35,0,1,2024-05-24,0.01976,1.00000,0.00000,-0.07154,0.00000,0.01342
NVDA240524P00490000,NVDA,2024-05-24,490.00,put,0.01,0.01,0.00,0,0.01,400,0,2534,2024-05-24,4.25380,-0.00016,0.00000,-0.07319,0.00034,-0.00000
NVDA240524C00500000,NVDA,2024-05-24,500.00,call,559.20,562.20,554.70,35,569.70,35,8,34,2024-05-24,0.01976,1.00000,0.00000,-0.07300,0.00000,0.01370
NVDA240524P00500000,NVDA,2024-05-24,500.00,put,0.01,0.01,0.00,0,0.01,800,26,2466,2024-05-24,4.15624,-0.00017,0.00000,-0.07509,0.00036,-0.00001
NVDA240524C00510000,NVDA,2024-05-24,510.00,call,549.60,552.20,544.70,35,559.70,35,3,7,2024-05-24,0.01976,1.00000,0.00000,-0.07446,0.00000,0.01397
NVDA240524P00510000,NVDA,2024-05-24,510.00,put,0.01,0.01,0.00,0,0.01,18,26,749,2024-05-24,4.03917,-0.00017,0.00000,-0.07194,0.00036,-0.00001
NVDA240524C00520000,NVDA,2024-05-24,520.00,call,516.67,542.20,534.70,35,549.70,35,4,14,2024-05-24,0.01976,1.00000,0.00000,-0.07592,0.00000,0.01424
NVDA240524P00520000,NVDA,2024-05-24,520.00,put,0.01,0.01,0.00,0,0.01,18,0,447,2024-05-24,3.94161,-0.00017,0.00000,-0.07289,0.00037,-0.00001
NVDA240524C00530000,NVDA,2024-05-24,530.00,call,531.31,532.20,524.70,35,539.70,35,5,12,2024-05-24,0.01976,1.00000,0.00000,-0.07738,0.00000,0.01452
NVDA240524P00530000,NVDA,2024-05-24,530.00,put,0.01,0.01,0.00,0,0.01,18,0,429,2024-05-24,3.84405,-0.00018,0.00000,-0.07342,0.00038,-0.00001
NVDA240524C00540000,NVDA,2024-05-24,540.00,call,497.95,522.20,514.70,35,529.70,35,0,12,2024-05-24,0.01976,1.00000,0.00000,-0.07884,0.00000,0.01479
NVDA240524P00540000,NVDA,2024-05-24,540.00,put,0.01,0.01,0.00,0,0.01,18,1,180,2024-05-24,3.74649,-0.00018,0.00000,-0.07351,0.00039,-0.00001
NVDA240524C00550000,NVDA,2024-05-24,550.00,call,504.34,512.20,504.70,35,519.70,35,30,34,2024-05-24,0.01976,1.00000,0.00000,-0.08030,0.00000,0.01507
NVDA240524P00550000,NVDA,2024-05-24,550.00,put,0.01,0.01,0.00,0,0.01,699,1,1163,2024-05-24,3.64894,-0.00019,0.00000,-0.07316,0.00040,-0.00001
NVDA240524C00560000,NVDA,2024-05-24,560.00,call,493.60,502.20,494.70,35,509.70,35,42,46,2024-05-24,0.01976,1.00000,0.00000,-0.08176,0.00000,0.01534
NVDA240524P00560000,NVDA,2024-05-24,560.00,put,0.01,0.01,0.00,0,0.01,18,29,545,2024-05-24,3.55138,-0.00019,0.00000,-0.07234,0.00041,-0.00001
NVDA240524C00570000,NVDA,2024-05-24,570.00,call,486.67,492.17,484.65,35,499.70,35,29,36,2024-05-24,0.01976,1.00000,0.00000,-0.08322,0.00000,0.01561
NVDA240524P00570000,NVDA,2024-05-24,570.00,put,0.01,0.01,0.00,0,0.01,36,0,726,2024-05-24,3.45382,-0.00019,0.00000,-0.07105,0.00041,-0.00001
NVDA240524C00580000,NVDA,2024-05-24,580.00,call,467.57,482.20,474.70,35,489.70,35,0,9,2024-05-24,0.01976,1.00000,0.00000,-0.08468,0.00000,0.01589
NVDA240524P00580000,NVDA,2024-05-24,580.00,put,0.01,0.01,0.00,0,0.01,136,0,604,2024-05-24,3.37577,-0.00021,0.00000,-0.07468,0.00044,-0.00001
NVDA240524C00590000,NVDA,2024-05-24,590.00,call,438.95,472.20,464.70,35,479.70,35,0,11,2024-05-24,0.01976,1.00000,0.00000,-0.08614,0.00000,0.01616
NVDA240524P00590000,NVDA,2024-05-24,590.00,put,0.01,0.01,0.00,0,0.01,36,2,619,2024-05-24,3.27821,-0.00021,0.00000,-0.07248,0.00044,-0.00001
NVDA240524C00592500,NVDA,2024-05-24,592.50,call,0.00,469.70,462.20,35,477.20,35,0,0,2024-05-24,0.01976,1.00000,0.00000,-0.08651,0.00000,0.01623
NVDA240524P00592500,NVDA,2024-05-24,592.50,put,0.01,0.01,0.00,0,0.01,36,0,220,2024-05-24,3.25870,-0.00021,0.00000,-0.07326,0.00045,-0.00001
NVDA240524C00595000,NVDA,2024-05-24,595.00,call,459.00,467.35,460.00,35,474.70,35,1,16,2024-05-24,0.01976,1.00000,0.00000,-0.08687,0.00000,0.01630
NVDA240524P00595000,NVDA,2024-05-24,595.00,put,0.02,0.01,0.00,0,0.01,36,0,221,2024-05-24,3.23919,-0.00022,0.00000,-0.07402,0.00046,-0.00001
NVDA240524C00600000,NVDA,2024-05-24,600.00,call,461.00,462.20,454.70,35,469.70,35,103,168,2024-05-24,0.01976,1.00000,0.00000,-0.08760,0.00000,0.01644
NVDA240524P00600000,NVDA,2024-05-24,600.00,put,0.01,0.01,0.00,0,0.01,597,4,5806,2024-05-24,3.18065,-0.00021,0.00000,-0.06982,0.00044,-0.00001
NVDA240524C00605000,NVDA,2024-05-24,605.00,call,320.90,457.35,450.00,35,464.70,35,0,2,2024-05-24,0.01976,1.00000,0.00000,-0.08833,0.00000,0.01657
NVDA240524P00605000,NVDA,2024-05-24,605.00,put,0.01,0.01,0.00,0,0.01,36,0,131,2024-05-24,3.14163,-0.00022,0.00000,-0.07111,0.00045,-0.00001
NVDA240524C00607500,NVDA,2024-05-24,607.50,call,0.00,455.10,448.00,35,462.20,35,0,0,2024-05-24,0.01976,1.00000,0.00000,-0.08870,0.00000,0.01664
NVDA240524P00607500,NVDA,2024-05-24,607.50,put,0.01,0.01,0.00,0,0.01,36,0,33,2024-05-24,3.12212,-0.00022,0.00000,-0.07173,0.00046,-0.00001
NVDA240524C00610000,NVDA,2024-05-24,610.00,call,429.75,451.93,445.00,35,458.85,35,1,9,2024-05-24,0.01976,1.00000,0.00000,-0.08906,0.00000,0.01671
NVDA240524P00610000,NVDA,2024-05-24,610.00,put,0.01,0.01,0.00,0,0.01,36,0,264,2024-05-24,3.10261,-0.00022,0.00000,-0.07235,0.00047,-0.00001
NVDA240524C00615000,NVDA,2024-05-24,615.00,call,331.55,448.20,442.55,35,453.85,35,0,13,2024-05-24,0.01976,1.00000,0.00000,-0.08979,0.00000,0.01685
NVDA240524P00615000,NVDA,2024-05-24,615.00,put,0.01,0.01,0.00,0,0.01,36,0,442,2024-05-24,3.06358,-0.00023,0.00001,-0.07353,0.00048,-0.00001
NVDA240524C00620000,NVDA,2024-05-24,620.00,call,438.63,441.93,435.00,35,448.85,35,142,104,2024-05-24,0.01976,1.00000,0.00000,-0.09052,0.00000,0.01698
NVDA240524P00620000,NVDA,2024-05-24,620.00,put,0.01,0.01,0.00,0,0.01,33,3,656,2024-05-24,3.02456,-0.00024,0.00001,-0.07465,0.00049,-0.00001
NVDA240524C00625000,NVDA,2024-05-24,625.00,call,399.75,436.93,430.00,35,443.85,35,0,6,2024-05-24,0.01976,1.00000,0.00000,-0.09125,0.00000,0.01712
NVDA240524P00625000,NVDA,2024-05-24,625.00,put,0.01,0.01,0.00,0,0.01,36,1,541,2024-05-24,2.96603,-0.00022,0.00001,-0.06966,0.00047,-0.00001
NVDA240524C00630000,NVDA,2024-05-24,630.00,call,261.65,431.93,425.00,35,438.85,35,0,3,2024-05-24,0.01976,1.00000,0.00000,-0.09198,0.00000,0.01726
NVDA240524P00630000,NVDA,2024-05-24,630.00,put,0.01,0.01,0.00,0,0.01,79,16,1366,2024-05-24,2.92700,-0.00023,0.00001,-0.07052,0.00048,-0.00001
NVDA240524C00635000,NVDA,2024-05-24,635.00,call,407.15,427.43,421.00,35,433.85,35,2,18,2024-05-24,0.01976,1.00000,0.00000,-0.09271,0.00000,0.01739
NVDA240524P00635000,NVDA,2024-05-24,635.00,put,0.01,0.01,0.00,0,0.01,36,2,306,2024-05-24,2.88798,-0.00024,0.00001,-0.07131,0.00049,-0.00001
NVDA240524C00640000,NVDA,2024-05-24,640.00,call,413.56,421.93,415.00,35,428.85,35,0,9,2024-05-24,0.01976,1.00000,0.00000,-0.09344,0.00000,0.01753
NVDA240524P00640000,NVDA,2024-05-24,640.00,put,0.01,0.01,0.00,0,0.01,24,38,746,2024-05-24,2.84896,-0.00024,0.00001,-0.07203,0.00051,-0.00001
NVDA240524C00645000,NVDA,2024-05-24,645.00,call,245.86,417.10,410.35,35,423.85,35,0,4,2024-05-24,0.01976,1.00000,0.00000,-0.09417,0.00000,0.01767
NVDA240524P00645000,NVDA,2024-05-24,645.00,put,0.01,0.01,0.00,0,0.01,72,17,716,2024-05-24,2.80993,-0.00025,0.00001,-0.07268,0.00052,-0.00001
NVDA240524C00650000,NVDA,2024-05-24,650.00,call,397.22,411.93,405.00,35,418.85,35,2,15,2024-05-24,0.01976,1.00000,0.00000,-0.09490,0.00000,0.01781
NVDA240524P00650000,NVDA,2024-05-24,650.00,put,0.01,0.01,0.00,0,0.01,360,85,2723,2024-05-24,2.77091,-0.00025,0.00001,-0.07325,0.00053,-0.00001
NVDA240524C00655000,NVDA,2024-05-24,655.00,call,370.81,406.93,400.00,35,413.85,35,0,8,2024-05-24,0.01976,1.00000,0.00000,-0.09563,0.00000,0.01794
NVDA240524P00655000,NVDA,2024-05-24,655.00,put,0.01,0.01,0.00,0,0.01,36,3,701,2024-05-24,2.73188,-0.00026,0.00001,-0.07373,0.00054,-0.00001
NVDA240524C00660000,NVDA,2024-05-24,660.00,call,368.50,401.93,395.00,35,408.85,35,0,7,2024-05-24,0.01976,1.00000,0.00000,-0.09636,0.00000,0.01808
NVDA240524P00660000,NVDA,2024-05-24,660.00,put,0.01,0.01,0.00,0,0.01,34,20,1494,2024-05-24,2.69286,-0.00027,0.00001,-0.07414,0.00055,-0.00001
NVDA240524C00665000,NVDA,2024-05-24,665.00,call,382.00,396.93,390.00,35,403.85,35,0,6,2024-05-24,0.01976,1.00000,0.00000,-0.09709,0.00000,0.01822
NVDA240524P00665000,NVDA,2024-05-24,665.00,put,0.01,0.01,0.00,0,0.01,23,87,1810,2024-05-24,2.63433,-0.00025,0.00001,-0.06786,0.00052,-0.00001
NVDA240524C00670000,NVDA,2024-05-24,670.00,call,389.82,391.93,385.00,35,398.85,35,3,9,2024-05-24,0.01976,1.00000,0.00000,-0.09782,0.00000,0.01835
NVDA240524P00670000,NVDA,2024-05-24,670.00,put,0.01,0.01,0.00,0,0.01,36,2,1453,2024-05-24,2.59530,-0.00025,0.00001,-0.06799,0.00052,-0.00001
NVDA240524C00675000,NVDA,2024-05-24,675.00,call,374.66,386.93,380.00,35,393.85,35,4,18,2024-05-24,0.01976,1.00000,0.00000,-0.09855,0.00000,0.01849
