contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240705C00050000,NVDA,2024-07-05,50.00,call,75.85,75.42,74.55,250,76.30,169,58,123,2024-07-05,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00137
NVDA240705P00050000,NVDA,2024-07-05,50.00,put,0.01,0.01,0.00,0,0.01,689,1,1388,2024-07-05,5.91229,-0.00085,0.00007,-0.05657,0.00019,-0.00000
NVDA240705C00051000,NVDA,2024-07-05,51.00,call,0.00,74.35,73.50,250,75.20,141,0,0,2024-07-05,0.01976,1.00000,0.00000,-0.00745,0.00000,0.00140
NVDA240705P00051000,NVDA,2024-07-05,51.00,put,0.00,0.01,0.00,0,0.01,200,0,365,2024-07-05,5.79522,-0.00088,0.00008,-0.05687,0.00020,-0.00000
NVDA240705C00052000,NVDA,2024-07-05,52.00,call,75.30,73.55,72.75,250,74.35,199,0,7,2024-07-05,0.01976,1.00000,0.00000,-0.00759,0.00000,0.00142
NVDA240705P00052000,NVDA,2024-07-05,52.00,put,0.01,0.01,0.00,0,0.01,58,55,335,2024-07-05,5.67815,-0.00090,0.00008,-0.05696,0.00020,-0.00000
NVDA240705C00053000,NVDA,2024-07-05,53.00,call,74.52,72.45,71.60,250,73.30,177,10,14,2024-07-05,0.01976,1.00000,0.00000,-0.00774,0.00000,0.00145
NVDA240705P00053000,NVDA,2024-07-05,53.00,put,0.00,0.01,0.00,0,0.01,33,0,17,2024-07-05,5.56108,-0.00092,0.00008,-0.05682,0.00020,-0.00000
NVDA240705C00054000,NVDA,2024-07-05,54.00,call,72.10,71.78,71.40,155,72.15,121,70,80,2024-07-05,0.01976,1.00000,0.00000,-0.00788,0.00000,0.00148
NVDA240705P00054000,NVDA,2024-07-05,54.00,put,0.00,0.01,0.00,0,0.01,63,0,150,2024-07-05,5.44401,-0.00093,0.00009,-0.05645,0.00021,-0.00000
NVDA240705C00055000,NVDA,2024-07-05,55.00,call,66.75,70.43,69.65,250,71.20,141,0,200,2024-07-05,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00151
NVDA240705P00055000,NVDA,2024-07-05,55.00,put,0.00,0.01,0.00,0,0.01,33,0,102,2024-07-05,5.32694,-0.00094,0.00009,-0.05587,0.00021,-0.00000
NVDA240705C00056000,NVDA,2024-07-05,56.00,call,71.25,69.50,68.65,250,70.35,193,50,50,2024-07-05,0.01976,1.00000,0.00000,-0.00818,0.00000,0.00153
NVDA240705P00056000,NVDA,2024-07-05,56.00,put,0.00,0.01,0.00,0,0.01,33,0,43,2024-07-05,5.22938,-0.00098,0.00010,-0.05710,0.00022,-0.00000
NVDA240705C00057000,NVDA,2024-07-05,57.00,call,70.10,68.47,67.70,250,69.25,157,10,279,2024-07-05,0.01976,1.00000,0.00000,-0.00832,0.00000,0.00156
NVDA240705P00057000,NVDA,2024-07-05,57.00,put,0.00,0.01,0.00,0,0.01,43,0,96,2024-07-05,5.11231,-0.00099,0.00010,-0.05607,0.00022,-0.00000
NVDA240705C00058000,NVDA,2024-07-05,58.00,call,68.83,67.45,66.60,251,68.30,177,10,15,2024-07-05,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00159
NVDA240705P00058000,NVDA,2024-07-05,58.00,put,0.00,0.01,0.00,0,0.01,33,0,81,2024-07-05,5.01476,-0.00103,0.00010,-0.05694,0.00023,-0.00000
