contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240126P00250000,NVDA,2024-01-26,250.00,put,0.01,0.01,0.00,0,0.01,27,0,125,2024-01-22,2.47823,-0.00025,0.00001,-0.01782,0.00058,-0.00002
NVDA240126C00260000,NVDA,2024-01-26,260.00,call,339.42,336.90,336.25,1,337.55,1,1,47,2024-01-22,3.10261,0.99675,0.00005,-0.27600,0.00615,0.02824
NVDA240126P00260000,NVDA,2024-01-26,260.00,put,0.01,0.01,0.00,0,0.01,27,0,17,2024-01-22,2.36116,-0.00025,0.00001,-0.01688,0.00057,-0.00002
NVDA240126C00270000,NVDA,2024-01-26,270.00,call,318.91,326.93,326.30,1,327.55,2,0,13,2024-01-22,3.00505,0.99631,0.00006,-0.29765,0.00688,0.02930
NVDA240126P00270000,NVDA,2024-01-26,270.00,put,0.01,0.01,0.00,0,0.01,27,0,49,2024-01-22,2.26360,-0.00026,0.00001,-0.01732,0.00061,-0.00002
NVDA240126C00280000,NVDA,2024-01-26,280.00,call,315.05,317.05,316.25,1,317.85,4,1,5,2024-01-22,3.00505,0.99482,0.00008,-0.39050,0.00932,0.03029
NVDA240126P00280000,NVDA,2024-01-26,280.00,put,0.01,0.01,0.00,0,0.01,27,0,135,2024-01-22,2.16604,-0.00028,0.00001,-0.01744,0.00064,-0.00002
NVDA240126C00290000,NVDA,2024-01-26,290.00,call,284.62,306.90,306.30,10,307.50,1,0,1,2024-01-22,2.69286,0.99655,0.00006,-0.26011,0.00648,0.03152
NVDA240126P00290000,NVDA,2024-01-26,290.00,put,0.01,0.01,0.00,0,0.01,27,0,42,2024-01-22,2.06849,-0.00029,0.00001,-0.01722,0.00067,-0.00002
NVDA240126C00300000,NVDA,2024-01-26,300.00,call,296.73,296.90,296.30,10,297.50,1,3,7,2024-01-22,2.55628,0.99658,0.00006,-0.24885,0.00643,0.03261
NVDA240126P00300000,NVDA,2024-01-26,300.00,put,0.01,0.01,0.00,0,0.01,29,0,724,2024-01-22,1.97093,-0.00029,0.00001,-0.01665,0.00068,-0.00002
NVDA240126C00310000,NVDA,2024-01-26,310.00,call,290.21,286.95,286.30,10,287.60,10,1,5,2024-01-22,2.51726,0.99558,0.00008,-0.29951,0.00809,0.03364
NVDA240126P00310000,NVDA,2024-01-26,310.00,put,0.01,0.01,0.00,0,0.01,29,0,70,2024-01-22,1.89288,-0.00033,0.00001,-0.01785,0.00076,-0.00002
NVDA240126C00320000,NVDA,2024-01-26,320.00,call,270.84,277.00,276.35,2,277.65,1,0,11,2024-01-22,2.43921,0.99490,0.00010,-0.32636,0.00919,0.03469
NVDA240126P00320000,NVDA,2024-01-26,320.00,put,0.01,0.01,0.00,0,0.01,29,0,87,2024-01-22,1.79532,-0.00032,0.00001,-0.01661,0.00074,-0.00002
NVDA240126C00325000,NVDA,2024-01-26,325.00,call,252.68,272.05,271.35,10,272.75,1,0,48,2024-01-22,2.43921,0.99394,0.00011,-0.37369,0.01072,0.03516
NVDA240126P00325000,NVDA,2024-01-26,325.00,put,0.01,0.01,0.00,0,0.01,29,0,146,2024-01-22,1.75630,-0.00034,0.00001,-0.01696,0.00077,-0.00002
NVDA240126C00330000,NVDA,2024-01-26,330.00,call,259.84,266.95,266.35,1,267.55,30,0,2,2024-01-22,2.28312,0.99533,0.00010,-0.29038,0.00850,0.03581
NVDA240126P00330000,NVDA,2024-01-26,330.00,put,0.01,0.01,0.00,0,0.01,29,0,533,2024-01-22,1.71728,-0.00035,0.00001,-0.01726,0.00081,-0.00002
NVDA240126C00335000,NVDA,2024-01-26,335.00,call,212.77,261.98,261.35,1,262.60,1,0,14,2024-01-22,2.24409,0.99500,0.00010,-0.30151,0.00902,0.03634
NVDA240126P00335000,NVDA,2024-01-26,335.00,put,0.05,0.01,0.00,0,0.01,29,0,38,2024-01-22,1.67825,-0.00037,0.00001,-0.01751,0.00084,-0.00003
NVDA240126C00340000,NVDA,2024-01-26,340.00,call,223.80,256.93,256.30,10,257.55,18,0,4,2024-01-22,2.14653,0.99556,0.00010,-0.26701,0.00812,0.03693
NVDA240126P00340000,NVDA,2024-01-26,340.00,put,0.01,0.01,0.00,0,0.01,28,0,263,2024-01-22,1.63923,-0.00038,0.00001,-0.01769,0.00087,-0.00003
NVDA240126C00345000,NVDA,2024-01-26,345.00,call,248.64,252.00,251.35,1,252.65,1,0,5,2024-01-22,2.16604,0.99431,0.00012,-0.32400,0.01013,0.03739
NVDA240126P00345000,NVDA,2024-01-26,345.00,put,0.01,0.01,0.00,0,0.01,75,0,126,2024-01-22,1.60021,-0.00040,0.00001,-0.01781,0.00089,-0.00003
NVDA240126C00350000,NVDA,2024-01-26,350.00,call,243.45,246.95,246.35,1,247.55,10,0,76,2024-01-22,2.04897,0.99528,0.00011,-0.27024,0.00857,0.03800
NVDA240126P00350000,NVDA,2024-01-26,350.00,put,0.01,0.01,0.00,0,0.01,75,0,290,2024-01-22,1.56118,-0.00041,0.00002,-0.01787,0.00092,-0.00003
NVDA240126C00355000,NVDA,2024-01-26,355.00,call,239.25,242.10,241.35,12,242.85,4,10,14,2024-01-22,2.14653,0.99234,0.00016,-0.40460,0.01318,0.03834
NVDA240126P00355000,NVDA,2024-01-26,355.00,put,0.01,0.01,0.00,0,0.01,30,0,155,2024-01-22,1.52216,-0.00042,0.00002,-0.01785,0.00094,-0.00003
NVDA240126C00360000,NVDA,2024-01-26,360.00,call,233.48,237.00,236.35,10,237.65,30,0,40,2024-01-22,1.99044,0.99431,0.00013,-0.30407,0.01013,0.03903
NVDA240126P00360000,NVDA,2024-01-26,360.00,put,0.01,0.01,0.00,0,0.01,7862,0,1305,2024-01-22,1.48313,-0.00043,0.00002,-0.01776,0.00096,-0.00003
NVDA240126C00365000,NVDA,2024-01-26,365.00,call,233.42,232.05,231.35,12,232.75,1,1,11,2024-01-22,1.99044,0.99314,0.00015,-0.35000,0.01195,0.03950
NVDA240126P00365000,NVDA,2024-01-26,365.00,put,0.01,0.01,0.00,0,0.01,4671,0,788,2024-01-22,1.44411,-0.00044,0.00002,-0.01760,0.00098,-0.00003
NVDA240126C00370000,NVDA,2024-01-26,370.00,call,220.44,227.07,226.35,6,227.80,1,0,6,2024-01-22,1.95142,0.99272,0.00017,-0.36061,0.01260,0.04001
NVDA240126P00370000,NVDA,2024-01-26,370.00,put,0.01,0.01,0.00,0,0.01,199,1,607,2024-01-22,1.40509,-0.00044,0.00002,-0.01736,0.00099,-0.00003
NVDA240126C00375000,NVDA,2024-01-26,375.00,call,215.65,221.95,221.40,2,222.50,1,0,1,2024-01-22,1.79532,0.99487,0.00013,-0.26151,0.00924,0.04072
NVDA240126P00375000,NVDA,2024-01-26,375.00,put,0.01,0.01,0.00,0,0.01,100,4,600,2024-01-22,1.36606,-0.00045,0.00002,-0.01705,0.00100,-0.00003
NVDA240126C00380000,NVDA,2024-01-26,380.00,call,210.38,217.00,216.40,1,217.60,2,0,19,2024-01-22,1.79532,0.99373,0.00016,-0.30261,0.01104,0.04118
NVDA240126P00380000,NVDA,2024-01-26,380.00,put,0.01,0.01,0.00,0,0.01,23,5,390,2024-01-22,1.32704,-0.00045,0.00002,-0.01666,0.00101,-0.00003
NVDA240126C00385000,NVDA,2024-01-26,385.00,call,205.00,212.03,211.40,1,212.65,18,0,21,2024-01-22,1.77581,0.99289,0.00018,-0.32939,0.01234,0.04167
NVDA240126P00385000,NVDA,2024-01-26,385.00,put,0.02,0.01,0.00,0,0.01,30,0,172,2024-01-22,1.28802,-0.00045,0.00002,-0.01620,0.00101,-0.00003
NVDA240126C00390000,NVDA,2024-01-26,390.00,call,209.50,207.00,206.40,1,207.60,12,2,39,2024-01-22,1.69776,0.99349,0.00017,-0.29842,0.01141,0.04226
NVDA240126P00390000,NVDA,2024-01-26,390.00,put,0.01,0.01,0.00,0,0.01,24,32,624,2024-01-22,1.24899,-0.00045,0.00002,-0.01566,0.00101,-0.00003
NVDA240126C00395000,NVDA,2024-01-26,395.00,call,194.91,202.07,201.35,3,202.80,1,0,11,2024-01-22,1.69776,0.99206,0.00021,-0.34544,0.01360,0.04271
NVDA240126P00395000,NVDA,2024-01-26,395.00,put,0.02,0.01,0.00,0,0.01,16,28,446,2024-01-22,1.20997,-0.00045,0.00002,-0.01505,0.00100,-0.00003
NVDA240126C00400000,NVDA,2024-01-26,400.00,call,199.00,197.03,196.40,2,197.65,1,29,119,2024-01-22,1.61972,0.99277,0.00020,-0.31137,0.01253,0.04331
NVDA240126P00400000,NVDA,2024-01-26,400.00,put,0.01,0.01,0.00,0,0.01,3003,62,510,2024-01-22,1.19046,-0.00053,0.00003,-0.01738,0.00117,-0.00004
NVDA240126C00405000,NVDA,2024-01-26,405.00,call,188.44,192.00,191.35,9,192.65,1,0,15,2024-01-22,1.54167,0.99350,0.00019,-0.27812,0.01140,0.04391
NVDA240126P00405000,NVDA,2024-01-26,405.00,put,0.01,0.01,0.00,0,0.01,15,32,623,2024-01-22,1.15144,-0.00052,0.00003,-0.01660,0.00116,-0.00004
NVDA240126C00410000,NVDA,2024-01-26,410.00,call,189.60,187.10,186.40,30,187.80,10,1,62,2024-01-22,1.58069,0.99067,0.00025,-0.36839,0.01566,0.04426
NVDA240126P00410000,NVDA,2024-01-26,410.00,put,0.01,0.01,0.00,0,0.02,24,65,1205,2024-01-22,1.11241,-0.00051,0.00003,-0.01576,0.00114,-0.00003
NVDA240126C00415000,NVDA,2024-01-26,415.00,call,184.80,182.05,181.40,18,182.70,1,8,63,2024-01-22,1.50265,0.99156,0.00024,-0.32938,0.01435,0.04487
NVDA240126P00415000,NVDA,2024-01-26,415.00,put,0.01,0.01,0.00,0,0.02,30,120,625,2024-01-22,1.07339,-0.00050,0.00003,-0.01484,0.00111,-0.00003
NVDA240126C00420000,NVDA,2024-01-26,420.00,call,180.00,177.05,176.40,9,177.70,1,31,69,2024-01-22,1.44411,0.99181,0.00025,-0.31268,0.01397,0.04544
NVDA240126P00420000,NVDA,2024-01-26,420.00,put,0.01,0.01,0.00,0,0.02,31,295,1737,2024-01-22,1.05388,-0.00060,0.00003,-0.01713,0.00130,-0.00004
NVDA240126C00425000,NVDA,2024-01-26,425.00,call,166.27,172.05,171.45,1,172.65,1,0,18,2024-01-22,1.40509,0.99140,0.00027,-0.31731,0.01458,0.04596
NVDA240126P00425000,NVDA,2024-01-26,425.00,put,0.01,0.01,0.00,0,0.02,41,121,841,2024-01-22,1.01485,-0.00058,0.00003,-0.01602,0.00127,-0.00004
NVDA240126C00430000,NVDA,2024-01-26,430.00,call,169.80,167.07,166.45,10,167.70,7,6,50,2024-01-22,1.36606,0.99098,0.00029,-0.32167,0.01521,0.04648
NVDA240126P00430000,NVDA,2024-01-26,430.00,put,0.01,0.01,0.01,1,0.02,26,372,1696,2024-01-22,0.97583,-0.00055,0.00003,-0.01485,0.00122,-0.00004
NVDA240126C00435000,NVDA,2024-01-26,435.00,call,157.28,162.05,161.45,7,162.65,10,0,40,2024-01-22,1.30753,0.99134,0.00029,-0.30254,0.01467,0.04705
NVDA240126P00435000,NVDA,2024-01-26,435.00,put,0.02,0.01,0.01,20,0.02,37,160,959,2024-01-22,0.95632,-0.00066,0.00004,-0.01716,0.00144,-0.00004
NVDA240126C00440000,NVDA,2024-01-26,440.00,call,159.55,157.05,156.40,3,157.70,1,12,111,2024-01-22,1.26851,0.99093,0.00031,-0.30564,0.01528,0.04757
NVDA240126P00440000,NVDA,2024-01-26,440.00,put,0.02,0.01,0.01,7,0.02,50,170,3554,2024-01-22,0.91729,-0.00063,0.00004,-0.01576,0.00138,-0.00004
NVDA240126C00445000,NVDA,2024-01-26,445.00,call,154.83,152.10,151.45,10,152.75,11,14,81,2024-01-22,1.24899,0.98959,0.00035,-0.33307,0.01723,0.04803
NVDA240126P00445000,NVDA,2024-01-26,445.00,put,0.02,0.01,0.00,0,0.02,17,55,1215,2024-01-22,0.87827,-0.00060,0.00004,-0.01432,0.00131,-0.00004
NVDA240126C00450000,NVDA,2024-01-26,450.00,call,148.86,147.23,146.40,10,148.05,30,45,346,2024-01-22,1.26851,0.98587,0.00045,-0.42060,0.02247,0.04832
NVDA240126P00450000,NVDA,2024-01-26,450.00,put,0.01,0.01,0.01,30,0.02,64,169,1812,2024-01-22,0.85876,-0.00072,0.00005,-0.01659,0.00155,-0.00005
NVDA240126C00455000,NVDA,2024-01-26,455.00,call,114.87,142.10,141.45,2,142.75,10,0,50,2024-01-22,1.17095,0.98857,0.00041,-0.33914,0.01870,0.04905
NVDA240126P00455000,NVDA,2024-01-26,455.00,put,0.02,0.01,0.01,1,0.02,14,1243,1226,2024-01-22,0.81974,-0.00067,0.00005,-0.01491,0.00146,-0.00005
NVDA240126C00460000,NVDA,2024-01-26,460.00,call,139.00,137.10,136.45,6,137.75,1,2,397,2024-01-22,1.13192,0.98802,0.00044,-0.34168,0.01948,0.04956
NVDA240126P00460000,NVDA,2024-01-26,460.00,put,0.02,0.02,0.01,5,0.03,18,303,2162,2024-01-22,0.83925,-0.00131,0.00008,-0.02814,0.00269,-0.00009
NVDA240126C00462500,NVDA,2024-01-26,462.50,call,112.25,134.60,133.95,1,135.25,1,0,8,2024-01-22,1.11241,0.98773,0.00046,-0.34282,0.01988,0.04982
NVDA240126P00462500,NVDA,2024-01-26,462.50,put,0.02,0.02,0.01,40,0.03,23,433,353,2024-01-22,0.81974,-0.00128,0.00008,-0.02696,0.00264,-0.00009
NVDA240126C00465000,NVDA,2024-01-26,465.00,call,137.25,132.30,131.50,6,133.10,30,7,527,2024-01-22,1.17095,0.98206,0.00060,-0.46973,0.02757,0.04970
NVDA240126P00465000,NVDA,2024-01-26,465.00,put,0.02,0.03,0.02,85,0.03,17,94,1632,2024-01-22,0.83925,-0.00195,0.00012,-0.04044,0.00387,-0.00013
NVDA240126C00467500,NVDA,2024-01-26,467.50,call,119.75,129.57,128.95,7,130.20,10,0,15,2024-01-22,1.05388,0.98839,0.00046,-0.31685,0.01895,0.05041
NVDA240126P00467500,NVDA,2024-01-26,467.50,put,0.02,0.02,0.01,57,0.03,15,109,743,2024-01-22,0.80022,-0.00155,0.00010,-0.03119,0.00313,-0.00010
NVDA240126C00470000,NVDA,2024-01-26,470.00,call,129.63,127.12,126.50,1,127.75,1,14,581,2024-01-22,1.05388,0.98684,0.00051,-0.34571,0.02113,0.05058
NVDA240126P00470000,NVDA,2024-01-26,470.00,put,0.03,0.02,0.01,39,0.03,22,493,2545,2024-01-22,0.78071,-0.00151,0.00010,-0.02983,0.00307,-0.00010
NVDA240126C00472500,NVDA,2024-01-26,472.50,call,108.60,124.62,124.05,10,125.20,1,0,12,2024-01-22,1.03437,0.98653,0.00053,-0.34649,0.02156,0.05084
NVDA240126P00472500,NVDA,2024-01-26,472.50,put,0.02,0.02,0.01,34,0.03,25,134,294,2024-01-22,0.76120,-0.00148,0.00010,-0.02846,0.00300,-0.00010
NVDA240126C00475000,NVDA,2024-01-26,475.00,call,120.29,122.15,121.50,2,122.80,1,2,542,2024-01-22,1.01485,0.98621,0.00056,-0.34718,0.02200,0.05109
NVDA240126P00475000,NVDA,2024-01-26,475.00,put,0.03,0.03,0.01,27,0.04,38,220,1179,2024-01-22,0.78071,-0.00229,0.00015,-0.04342,0.00447,-0.00015
NVDA240126C00477500,NVDA,2024-01-26,477.50,call,117.80,119.62,119.00,1,120.25,18,1,7,2024-01-22,0.99534,0.98588,0.00058,-0.34778,0.02245,0.05134
NVDA240126P00477500,NVDA,2024-01-26,477.50,put,0.03,0.03,0.01,102,0.04,112,136,355,2024-01-22,0.76120,-0.00225,0.00015,-0.04177,0.00441,-0.00015
NVDA240126C00480000,NVDA,2024-01-26,480.00,call,118.00,117.22,116.45,7,118.00,2,49,687,2024-01-22,1.01485,0.98234,0.00069,-0.41357,0.02721,0.05137
NVDA240126P00480000,NVDA,2024-01-26,480.00,put,0.03,0.04,0.03,1,0.04,23,390,4056,2024-01-22,0.76120,-0.00276,0.00018,-0.05020,0.00530,-0.00018
NVDA240126C00482500,NVDA,2024-01-26,482.50,call,114.40,114.60,114.00,3,115.20,2,1,13,2024-01-22,0.93681,0.98674,0.00058,-0.31830,0.02127,0.05195
NVDA240126P00482500,NVDA,2024-01-26,482.50,put,0.04,0.03,0.02,58,0.04,89,12,503,2024-01-22,0.72218,-0.00217,0.00015,-0.03834,0.00427,-0.00015
NVDA240126C00485000,NVDA,2024-01-26,485.00,call,112.40,112.30,111.50,12,113.10,14,7,519,2024-01-22,0.99534,0.97954,0.00079,-0.45248,0.03083,0.05173
NVDA240126P00485000,NVDA,2024-01-26,485.00,put,0.03,0.04,0.03,1,0.04,14,91,1403,2024-01-22,0.72218,-0.00269,0.00018,-0.04648,0.00518,-0.00018
NVDA240126C00487500,NVDA,2024-01-26,487.50,call,111.57,109.65,109.00,7,110.30,1,1,106,2024-01-22,0.91729,0.98447,0.00068,-0.34920,0.02437,0.05234
NVDA240126P00487500,NVDA,2024-01-26,487.50,put,0.04,0.03,0.02,26,0.04,15,158,1319,2024-01-22,0.68315,-0.00208,0.00015,-0.03478,0.00409,-0.00014
NVDA240126C00490000,NVDA,2024-01-26,490.00,call,107.40,107.15,106.50,12,107.80,1,28,1426,2024-01-22,0.89778,0.98409,0.00071,-0.34931,0.02488,0.05259
NVDA240126P00490000,NVDA,2024-01-26,490.00,put,0.04,0.04,0.02,64,0.05,66,579,3872,2024-01-22,0.70267,-0.00327,0.00023,-0.05395,0.00618,-0.00022
NVDA240126C00492500,NVDA,2024-01-26,492.50,call,98.14,104.65,104.00,10,105.30,30,0,32,2024-01-22,0.87827,0.98369,0.00074,-0.34933,0.02541,0.05284
NVDA240126P00492500,NVDA,2024-01-26,492.50,put,0.03,0.04,0.02,67,0.05,23,104,286,2024-01-22,0.68315,-0.00323,0.00023,-0.05181,0.00610,-0.00022
NVDA240126C00495000,NVDA,2024-01-26,495.00,call,102.46,102.08,101.50,3,102.65,4,348,1751,2024-01-22,0.81974,0.98693,0.00066,-0.28631,0.02101,0.05333
NVDA240126P00495000,NVDA,2024-01-26,495.00,put,0.05,0.04,0.04,3,0.05,26,141,1433,2024-01-22,0.66364,-0.00318,0.00023,-0.04963,0.00602,-0.00021
NVDA240126C00497500,NVDA,2024-01-26,497.50,call,101.00,99.67,99.00,10,100.35,1,11,73,2024-01-22,0.83925,0.98287,0.00081,-0.34905,0.02650,0.05333
NVDA240126P00497500,NVDA,2024-01-26,497.50,put,0.04,0.04,0.04,1,0.05,35,136,904,2024-01-22,0.64413,-0.00312,0.00024,-0.04739,0.00592,-0.00021
NVDA240126C00500000,NVDA,2024-01-26,500.00,call,98.65,96.97,96.45,4,97.50,30,201,2111,2024-01-22,0.72218,0.99136,0.00052,-0.20442,0.01465,0.05418
NVDA240126P00500000,NVDA,2024-01-26,500.00,put,0.04,0.04,0.04,104,0.05,26,1611,5214,2024-01-22,0.62462,-0.00306,0.00024,-0.04512,0.00581,-0.00020
NVDA240126C00502500,NVDA,2024-01-26,502.50,call,96.71,94.62,94.00,1,95.25,30,9,206,2024-01-22,0.78071,0.98410,0.00082,-0.31448,0.02486,0.05397
NVDA240126P00502500,NVDA,2024-01-26,502.50,put,0.04,0.04,0.04,21,0.05,27,110,894,2024-01-22,0.60511,-0.00299,0.00024,-0.04280,0.00569,-0.00020
NVDA240126C00505000,NVDA,2024-01-26,505.00,call,92.50,92.15,91.50,2,92.80,1,40,1028,2024-01-22,0.78071,0.98152,0.00093,-0.34788,0.02827,0.05407
NVDA240126P00505000,NVDA,2024-01-26,505.00,put,0.05,0.06,0.05,10,0.06,32,695,1630,2024-01-22,0.62462,-0.00481,0.00036,-0.06766,0.00872,-0.00032
NVDA240126C00507500,NVDA,2024-01-26,507.50,call,92.50,89.70,89.00,12,90.40,1,75,301,2024-01-22,0.76120,0.98104,0.00097,-0.34729,0.02889,0.05431
NVDA240126P00507500,NVDA,2024-01-26,507.50,put,0.06,0.05,0.04,60,0.06,232,137,1388,2024-01-22,0.60511,-0.00476,0.00037,-0.06495,0.00864,-0.00032
NVDA240126C00510000,NVDA,2024-01-26,510.00,call,90.16,87.35,86.55,1,88.15,6,61,1183,2024-01-22,0.80022,0.97256,0.00126,-0.46659,0.03945,0.05400
NVDA240126P00510000,NVDA,2024-01-26,510.00,put,0.06,0.06,0.05,5,0.06,13,923,3677,2024-01-22,0.58560,-0.00470,0.00037,-0.06217,0.00855,-0.00031
NVDA240126C00512500,NVDA,2024-01-26,512.50,call,87.57,84.70,84.05,30,85.35,1,18,216,2024-01-22,0.72218,0.98001,0.00107,-0.34579,0.03022,0.05479
NVDA240126P00512500,NVDA,2024-01-26,512.50,put,0.07,0.06,0.05,74,0.07,230,925,1465,2024-01-22,0.56608,-0.00464,0.00038,-0.05932,0.00844,-0.00031
