contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241101C00050000,NVDA,2024-11-01,50.00,call,91.35,90.62,90.30,44,90.95,51,100,203,2024-10-28,3.98063,0.99642,0.00018,-0.08504,0.00158,0.00541
NVDA241101P00050000,NVDA,2024-11-01,50.00,put,0.01,0.01,0.00,0,0.01,1549,11,815,2024-10-28,3.25870,-0.00068,0.00005,-0.01422,0.00035,-0.00001
NVDA241101C00055000,NVDA,2024-11-01,55.00,call,85.57,85.62,85.25,53,86.00,53,8,219,2024-10-28,3.62942,0.99610,0.00022,-0.08457,0.00171,0.00596
NVDA241101P00055000,NVDA,2024-11-01,55.00,put,0.01,0.01,0.00,0,0.01,750,2,208,2024-10-28,2.98554,-0.00079,0.00006,-0.01488,0.00040,-0.00001
NVDA241101C00060000,NVDA,2024-11-01,60.00,call,81.13,80.62,80.25,53,81.00,52,2,2,2024-10-28,3.29772,0.99585,0.00025,-0.08217,0.00180,0.00650
NVDA241101P00060000,NVDA,2024-11-01,60.00,put,0.00,0.01,0.00,0,0.01,6000,0,7688,2024-10-28,2.71237,-0.00084,0.00007,-0.01432,0.00042,-0.00001
NVDA241101C00065000,NVDA,2024-11-01,65.00,call,76.22,75.62,75.25,55,76.00,55,1,20,2024-10-28,2.98554,0.99566,0.00029,-0.07841,0.00187,0.00705
NVDA241101P00065000,NVDA,2024-11-01,65.00,put,0.00,0.01,0.00,0,0.01,750,0,5967,2024-10-28,2.47823,-0.00096,0.00009,-0.01471,0.00048,-0.00002
NVDA241101C00066000,NVDA,2024-11-01,66.00,call,75.40,74.62,74.20,69,75.05,59,2,28,2024-10-28,2.92700,0.99562,0.00030,-0.07781,0.00189,0.00715
NVDA241101P00066000,NVDA,2024-11-01,66.00,put,0.00,0.01,0.00,0,0.01,100,0,763,2024-10-28,2.41970,-0.00093,0.00009,-0.01398,0.00046,-0.00002
NVDA241101C00067000,NVDA,2024-11-01,67.00,call,68.17,73.62,73.20,61,74.05,61,0,1,2024-10-28,2.86847,0.99558,0.00031,-0.07705,0.00190,0.00726
NVDA241101P00067000,NVDA,2024-11-01,67.00,put,0.00,0.01,0.00,0,0.01,100,0,1913,2024-10-28,2.38067,-0.00097,0.00009,-0.01434,0.00048,-0.00002
NVDA241101C00068000,NVDA,2024-11-01,68.00,call,67.36,72.62,72.20,69,73.05,61,0,10,2024-10-28,2.80993,0.99556,0.00031,-0.07614,0.00191,0.00737
NVDA241101P00068000,NVDA,2024-11-01,68.00,put,0.00,0.01,0.00,0,0.01,100,0,5417,2024-10-28,2.34165,-0.00102,0.00010,-0.01468,0.00050,-0.00002
NVDA241101C00069000,NVDA,2024-11-01,69.00,call,74.85,71.62,71.20,66,72.05,60,0,11,2024-10-28,2.77091,0.99532,0.00033,-0.07845,0.00200,0.00748
NVDA241101P00069000,NVDA,2024-11-01,69.00,put,0.00,0.01,0.00,0,0.01,100,0,2844,2024-10-28,2.28312,-0.00098,0.00010,-0.01380,0.00048,-0.00002
NVDA241101C00070000,NVDA,2024-11-01,70.00,call,71.00,70.62,70.25,58,71.00,53,3,108,2024-10-28,2.71237,0.99531,0.00034,-0.07725,0.00201,0.00759
NVDA241101P00070000,NVDA,2024-11-01,70.00,put,0.00,0.01,0.00,0,0.01,600,0,14190,2024-10-28,2.24409,-0.00101,0.00010,-0.01406,0.00050,-0.00002
NVDA241101C00071000,NVDA,2024-11-01,71.00,call,67.65,69.62,69.20,67,70.05,63,0,2,2024-10-28,2.65384,0.99531,0.00035,-0.07591,0.00201,0.00770
NVDA241101P00071000,NVDA,2024-11-01,71.00,put,0.00,0.01,0.00,0,0.01,52,0,5284,2024-10-28,2.20507,-0.00105,0.00011,-0.01428,0.00052,-0.00002
NVDA241101C00072000,NVDA,2024-11-01,72.00,call,0.00,68.62,68.20,70,69.05,60,0,0,2024-10-28,2.59530,0.99533,0.00036,-0.07442,0.00200,0.00781
NVDA241101P00072000,NVDA,2024-11-01,72.00,put,0.00,0.01,0.00,0,0.01,40,0,3149,2024-10-28,2.16604,-0.00109,0.00011,-0.01449,0.00054,-0.00002
NVDA241101C00073000,NVDA,2024-11-01,73.00,call,65.90,67.62,67.20,61,68.05,65,0,5,2024-10-28,2.55628,0.99510,0.00038,-0.07627,0.00209,0.00791
NVDA241101P00073000,NVDA,2024-11-01,73.00,put,0.00,0.01,0.00,0,0.01,33,0,4299,2024-10-28,2.12702,-0.00113,0.00012,-0.01466,0.00055,-0.00002
NVDA241101C00074000,NVDA,2024-11-01,74.00,call,65.25,66.62,66.20,70,67.05,63,0,2,2024-10-28,2.49774,0.99514,0.00038,-0.07449,0.00208,0.00802
NVDA241101P00074000,NVDA,2024-11-01,74.00,put,0.00,0.01,0.00,0,0.01,40,0,3063,2024-10-28,2.06849,-0.00106,0.00012,-0.01352,0.00052,-0.00002
NVDA241101C00075000,NVDA,2024-11-01,75.00,call,65.25,65.62,65.30,41,65.95,49,14,43,2024-10-28,2.43921,0.99518,0.00039,-0.07257,0.00206,0.00813
NVDA241101P00075000,NVDA,2024-11-01,75.00,put,0.01,0.01,0.00,0,0.01,33,7,29075,2024-10-28,2.02946,-0.00109,0.00012,-0.01360,0.00054,-0.00002
NVDA241101C00076000,NVDA,2024-11-01,76.00,call,0.00,64.65,64.25,63,65.05,60,0,0,2024-10-28,2.51726,0.99317,0.00051,-0.09817,0.00280,0.00821
NVDA241101P00076000,NVDA,2024-11-01,76.00,put,0.01,0.01,0.00,0,0.01,40,1,8355,2024-10-28,1.99044,-0.00112,0.00013,-0.01365,0.00055,-0.00002
NVDA241101C00077000,NVDA,2024-11-01,77.00,call,51.30,63.65,63.25,63,64.05,62,0,1,2024-10-28,2.45872,0.99320,0.00052,-0.09588,0.00279,0.00832
NVDA241101P00077000,NVDA,2024-11-01,77.00,put,0.00,0.01,0.00,0,0.01,20,0,8919,2024-10-28,1.95142,-0.00115,0.00013,-0.01367,0.00056,-0.00002
NVDA241101C00078000,NVDA,2024-11-01,78.00,call,62.66,62.62,62.30,49,62.95,49,103,473,2024-10-28,2.30263,0.99484,0.00044,-0.07321,0.00219,0.00846
NVDA241101P00078000,NVDA,2024-11-01,78.00,put,0.01,0.01,0.00,0,0.01,82,3,8677,2024-10-28,1.91239,-0.00117,0.00014,-0.01366,0.00057,-0.00002
NVDA241101C00079000,NVDA,2024-11-01,79.00,call,64.40,61.62,61.20,71,62.05,62,0,2,2024-10-28,2.24409,0.99493,0.00044,-0.07073,0.00215,0.00857
