contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240614C00026000,NVDA,2024-06-14,26.00,call,102.95,101.38,99.00,25,103.75,49,19,63,2024-06-13,0.01976,1.00000,0.00000,-0.00380,0.00000,0.00071
NVDA240614P00026000,NVDA,2024-06-14,26.00,put,0.00,0.01,0.00,0,0.01,3432,0,15951,2024-06-13,9.99024,-0.00043,0.00002,-0.05217,0.00010,-0.00000
NVDA240614C00028000,NVDA,2024-06-14,28.00,call,94.06,99.38,97.00,25,101.75,49,0,0,2024-06-13,0.01976,1.00000,0.00000,-0.00409,0.00000,0.00077
NVDA240614P00028000,NVDA,2024-06-14,28.00,put,0.00,0.01,0.00,0,0.01,529,0,2072,2024-06-13,9.63903,-0.00050,0.00003,-0.05826,0.00012,-0.00000
NVDA240614C00029000,NVDA,2024-06-14,29.00,call,100.40,99.38,98.00,25,100.75,49,1,52,2024-06-13,0.01976,1.00000,0.00000,-0.00423,0.00000,0.00079
NVDA240614P00029000,NVDA,2024-06-14,29.00,put,0.00,0.01,0.00,0,0.01,530,0,5011,2024-06-13,9.42440,-0.00052,0.00003,-0.05840,0.00012,-0.00000
NVDA240614C00030000,NVDA,2024-06-14,30.00,call,97.95,98.00,96.00,25,100.00,42,2,20,2024-06-13,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00082
NVDA240614P00030000,NVDA,2024-06-14,30.00,put,0.00,0.01,0.00,0,0.01,1225,0,2560,2024-06-13,9.22929,-0.00054,0.00003,-0.05931,0.00013,-0.00000
NVDA240614C00031000,NVDA,2024-06-14,31.00,call,89.90,96.88,95.00,25,98.75,49,0,5,2024-06-13,0.01976,1.00000,0.00000,-0.00453,0.00000,0.00085
NVDA240614P00031000,NVDA,2024-06-14,31.00,put,0.01,0.01,0.00,0,0.01,51,20,260,2024-06-13,9.01466,-0.00054,0.00003,-0.05849,0.00013,-0.00000
NVDA240614C00032000,NVDA,2024-06-14,32.00,call,88.15,95.88,94.00,25,97.75,49,0,0,2024-06-13,0.01976,1.00000,0.00000,-0.00467,0.00000,0.00088
NVDA240614P00032000,NVDA,2024-06-14,32.00,put,0.00,0.01,0.00,0,0.01,19,0,170,2024-06-13,8.81954,-0.00055,0.00003,-0.05851,0.00013,-0.00000
NVDA240614C00033000,NVDA,2024-06-14,33.00,call,0.00,94.38,92.00,25,96.75,49,0,50,2024-06-13,0.01976,1.00000,0.00000,-0.00482,0.00000,0.00090
NVDA240614P00033000,NVDA,2024-06-14,33.00,put,0.00,0.01,0.00,0,0.01,15,0,370,2024-06-13,8.62442,-0.00056,0.00003,-0.05810,0.00013,-0.00000
NVDA240614C00034000,NVDA,2024-06-14,34.00,call,0.00,93.88,92.00,25,95.75,49,0,0,2024-06-13,0.01976,1.00000,0.00000,-0.00496,0.00000,0.00093
NVDA240614P00034000,NVDA,2024-06-14,34.00,put,0.00,0.01,0.00,0,0.01,20,0,30,2024-06-13,8.44882,-0.00058,0.00004,-0.05863,0.00014,-0.00000
NVDA240614C00035000,NVDA,2024-06-14,35.00,call,0.00,92.88,91.00,25,94.75,42,0,60,2024-06-13,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00096
NVDA240614P00035000,NVDA,2024-06-14,35.00,put,0.00,0.01,0.00,0,0.01,19,0,160,2024-06-13,8.27321,-0.00060,0.00004,-0.05879,0.00014,-0.00000
NVDA240614C00036000,NVDA,2024-06-14,36.00,call,0.00,92.38,91.00,25,93.75,49,0,0,2024-06-13,0.01976,1.00000,0.00000,-0.00526,0.00000,0.00099
NVDA240614P00036000,NVDA,2024-06-14,36.00,put,0.00,0.01,0.00,0,0.01,18,0,110,2024-06-13,8.09761,-0.00061,0.00004,-0.05857,0.00014,-0.00000
NVDA240614C00037000,NVDA,2024-06-14,37.00,call,0.00,91.38,90.00,25,92.75,49,0,10,2024-06-13,0.01976,1.00000,0.00000,-0.00540,0.00000,0.00101
NVDA240614P00037000,NVDA,2024-06-14,37.00,put,0.00,0.01,0.00,0,0.01,15,0,30,2024-06-13,7.92200,-0.00062,0.00004,-0.05799,0.00015,-0.00000
