contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240503C00260000,NVDA,2024-05-03,260.00,call,617.00,603.78,601.70,40,605.85,2,5,14,2024-04-30,0.01976,1.00000,0.00000,-0.03795,0.00000,0.02136
NVDA240503P00260000,NVDA,2024-05-03,260.00,put,0.01,0.01,0.00,0,0.01,7904,0,24,2024-04-30,3.80503,-0.00013,0.00000,-0.02488,0.00039,-0.00001
NVDA240503C00280000,NVDA,2024-05-03,280.00,call,534.39,582.22,578.55,3,585.90,2,0,2,2024-04-30,0.01976,1.00000,0.00000,-0.04087,0.00000,0.02300
NVDA240503P00280000,NVDA,2024-05-03,280.00,put,0.05,0.01,0.00,0,0.01,5,0,9,2024-04-30,3.57089,-0.00013,0.00000,-0.02432,0.00041,-0.00001
NVDA240503C00290000,NVDA,2024-05-03,290.00,call,0.00,572.22,568.55,1,575.90,2,0,0,2024-04-30,0.01976,1.00000,0.00000,-0.04233,0.00000,0.02383
NVDA240503P00290000,NVDA,2024-05-03,290.00,put,0.01,0.01,0.00,0,0.01,7,0,5,2024-04-30,3.47333,-0.00014,0.00000,-0.02526,0.00044,-0.00001
NVDA240503C00300000,NVDA,2024-05-03,300.00,call,586.84,560.40,555.05,1,565.75,2,2,32,2024-04-30,0.01976,1.00000,0.00000,-0.04379,0.00000,0.02465
NVDA240503P00300000,NVDA,2024-05-03,300.00,put,0.08,0.01,0.00,0,0.01,5,0,82,2024-04-30,3.35626,-0.00014,0.00000,-0.02403,0.00043,-0.00001
NVDA240503C00310000,NVDA,2024-05-03,310.00,call,0.00,550.95,546.00,1,555.90,2,0,0,2024-04-30,0.01976,1.00000,0.00000,-0.04525,0.00000,0.02547
NVDA240503P00310000,NVDA,2024-05-03,310.00,put,0.03,0.01,0.00,0,0.01,5,0,9,2024-04-30,3.25870,-0.00015,0.00000,-0.02431,0.00045,-0.00001
NVDA240503C00320000,NVDA,2024-05-03,320.00,call,549.58,543.67,541.40,40,545.95,2,0,3,2024-04-30,0.01976,1.00000,0.00000,-0.04671,0.00000,0.02629
NVDA240503P00320000,NVDA,2024-05-03,320.00,put,0.04,0.01,0.00,0,0.01,5,0,10,2024-04-30,3.16114,-0.00015,0.00000,-0.02428,0.00046,-0.00001
NVDA240503C00330000,NVDA,2024-05-03,330.00,call,534.85,530.48,525.00,2,535.95,2,0,22,2024-04-30,0.01976,1.00000,0.00000,-0.04817,0.00000,0.02711
NVDA240503P00330000,NVDA,2024-05-03,330.00,put,0.01,0.01,0.00,0,0.01,5,0,7,2024-04-30,3.06358,-0.00016,0.00000,-0.02394,0.00047,-0.00001
NVDA240503C00340000,NVDA,2024-05-03,340.00,call,517.00,521.62,517.30,2,525.95,2,0,1,2024-04-30,0.01976,1.00000,0.00000,-0.04963,0.00000,0.02793
NVDA240503P00340000,NVDA,2024-05-03,340.00,put,0.02,0.01,0.00,0,0.01,5,0,9,2024-04-30,2.98554,-0.00017,0.00000,-0.02536,0.00051,-0.00001
NVDA240503C00350000,NVDA,2024-05-03,350.00,call,469.10,510.40,505.00,2,515.80,2,0,55,2024-04-30,0.01976,1.00000,0.00000,-0.05109,0.00000,0.02875
NVDA240503P00350000,NVDA,2024-05-03,350.00,put,0.02,0.01,0.00,0,0.01,5,0,18,2024-04-30,2.88798,-0.00017,0.00000,-0.02441,0.00051,-0.00001
NVDA240503C00360000,NVDA,2024-05-03,360.00,call,502.36,502.17,498.40,3,505.95,2,0,1,2024-04-30,0.01976,1.00000,0.00000,-0.05255,0.00000,0.02958
NVDA240503P00360000,NVDA,2024-05-03,360.00,put,0.01,0.01,0.00,0,0.01,5,0,118,2024-04-30,2.79042,-0.00017,0.00000,-0.02317,0.00050,-0.00001
NVDA240503C00370000,NVDA,2024-05-03,370.00,call,505.11,491.62,487.25,2,496.00,2,0,5,2024-04-30,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240503P00370000,NVDA,2024-05-03,370.00,put,0.01,0.01,0.00,0,0.01,7,0,33,2024-04-30,2.71237,-0.00018,0.00000,-0.02379,0.00053,-0.00001
NVDA240503C00380000,NVDA,2024-05-03,380.00,call,0.00,481.52,477.05,1,486.00,2,0,0,2024-04-30,0.01976,1.00000,0.00000,-0.05547,0.00000,0.03122
NVDA240503P00380000,NVDA,2024-05-03,380.00,put,0.01,0.01,0.00,0,0.01,17,0,82,2024-04-30,2.63433,-0.00018,0.00000,-0.02420,0.00055,-0.00001
NVDA240503C00390000,NVDA,2024-05-03,390.00,call,423.26,470.20,464.40,1,476.00,2,0,1,2024-04-30,0.01976,1.00000,0.00000,-0.05693,0.00000,0.03204
NVDA240503P00390000,NVDA,2024-05-03,390.00,put,0.01,0.01,0.00,0,0.01,21,0,65,2024-04-30,2.55628,-0.00019,0.00000,-0.02438,0.00057,-0.00001
NVDA240503C00400000,NVDA,2024-05-03,400.00,call,472.82,461.62,457.40,1,465.85,2,1,6,2024-04-30,0.01976,1.00000,0.00000,-0.05839,0.00000,0.03286
NVDA240503P00400000,NVDA,2024-05-03,400.00,put,0.02,0.01,0.00,0,0.01,5,0,255,2024-04-30,2.47823,-0.00020,0.00000,-0.02432,0.00059,-0.00001
NVDA240503C00410000,NVDA,2024-05-03,410.00,call,461.31,450.52,445.00,2,456.05,2,0,10,2024-04-30,0.01976,1.00000,0.00000,-0.05985,0.00000,0.03368
