contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240531P00410000,NVDA,2024-05-31,410.00,put,0.01,0.01,0.00,0,0.02,1,0,43,2024-05-28,3.20017,-0.00012,0.00000,-0.02627,0.00049,-0.00001
NVDA240531C00420000,NVDA,2024-05-31,420.00,call,623.21,720.92,716.55,1,725.30,1,0,10,2024-05-28,5.11231,0.99147,0.00004,-2.10092,0.02396,0.03356
NVDA240531P00420000,NVDA,2024-05-31,420.00,put,0.01,0.01,0.00,0,0.02,1,0,138,2024-05-28,3.12212,-0.00012,0.00000,-0.02568,0.00049,-0.00001
NVDA240531C00430000,NVDA,2024-05-31,430.00,call,685.05,709.65,706.50,1,712.80,30,2,2,2024-05-28,4.21478,0.99694,0.00002,-0.73731,0.00961,0.03500
NVDA240531P00430000,NVDA,2024-05-31,430.00,put,0.01,0.01,0.00,0,0.01,100,0,84,2024-05-28,3.04407,-0.00012,0.00000,-0.02489,0.00049,-0.00001
NVDA240531C00440000,NVDA,2024-05-31,440.00,call,680.90,699.92,696.90,30,702.95,30,2,12,2024-05-28,4.35136,0.99546,0.00003,-1.05596,0.01369,0.03566
NVDA240531P00440000,NVDA,2024-05-31,440.00,put,0.05,0.01,0.00,0,0.02,1,0,27,2024-05-28,2.98554,-0.00013,0.00000,-0.02611,0.00053,-0.00001
NVDA240531C00450000,NVDA,2024-05-31,450.00,call,663.60,691.15,687.05,30,695.25,1,14,14,2024-05-28,4.85866,0.99008,0.00005,-2.27598,0.02732,0.03588
NVDA240531P00450000,NVDA,2024-05-31,450.00,put,0.01,0.01,0.00,0,0.01,51,5,211,2024-05-28,2.90749,-0.00013,0.00000,-0.02491,0.00051,-0.00001
NVDA240531C00460000,NVDA,2024-05-31,460.00,call,683.67,681.20,677.05,30,685.35,31,2,5,2024-05-28,4.76110,0.98976,0.00006,-2.29488,0.02810,0.03667
NVDA240531P00460000,NVDA,2024-05-31,460.00,put,0.01,0.01,0.00,0,0.04,1,0,36,2024-05-28,2.84896,-0.00014,0.00000,-0.02582,0.00054,-0.00001
NVDA240531C00470000,NVDA,2024-05-31,470.00,call,485.00,671.20,667.05,30,675.35,31,0,5,2024-05-28,4.66354,0.98945,0.00006,-2.30854,0.02884,0.03746
NVDA240531P00470000,NVDA,2024-05-31,470.00,put,0.01,0.01,0.00,0,0.03,2,1,633,2024-05-28,2.77091,-0.00013,0.00000,-0.02423,0.00053,-0.00001
NVDA240531C00480000,NVDA,2024-05-31,480.00,call,662.97,661.20,657.05,30,665.35,31,1,5,2024-05-28,4.56599,0.98915,0.00006,-2.31685,0.02955,0.03825
NVDA240531P00480000,NVDA,2024-05-31,480.00,put,0.01,0.01,0.00,0,0.01,20,0,173,2024-05-28,2.71237,-0.00014,0.00000,-0.02479,0.00055,-0.00001
NVDA240531C00490000,NVDA,2024-05-31,490.00,call,449.71,649.70,646.40,1,653.00,30,0,7,2024-05-28,3.70747,0.99631,0.00003,-0.77454,0.01139,0.03987
NVDA240531P00490000,NVDA,2024-05-31,490.00,put,0.01,0.01,0.00,0,0.01,15,1,267,2024-05-28,2.65384,-0.00014,0.00000,-0.02523,0.00057,-0.00001
NVDA240531C00500000,NVDA,2024-05-31,500.00,call,626.50,641.20,637.15,30,645.25,30,6,11,2024-05-28,4.35136,0.98885,0.00007,-2.26463,0.03025,0.03987
NVDA240531P00500000,NVDA,2024-05-31,500.00,put,0.01,0.01,0.00,0,0.01,240,1,2647,2024-05-28,2.59530,-0.00015,0.00000,-0.02553,0.00059,-0.00001
NVDA240531C00510000,NVDA,2024-05-31,510.00,call,603.50,629.62,626.40,1,632.85,30,1,8,2024-05-28,3.45382,0.99678,0.00003,-0.65415,0.01008,0.04157
NVDA240531P00510000,NVDA,2024-05-31,510.00,put,0.01,0.01,0.00,0,0.01,50,3,129,2024-05-28,2.53677,-0.00015,0.00000,-0.02568,0.00061,-0.00002
NVDA240531C00520000,NVDA,2024-05-31,520.00,call,627.87,619.98,616.95,1,623.00,30,2,11,2024-05-28,3.64894,0.99441,0.00004,-1.07789,0.01649,0.04214
NVDA240531P00520000,NVDA,2024-05-31,520.00,put,0.01,0.01,0.00,0,0.01,45,5,1366,2024-05-28,2.47823,-0.00016,0.00000,-0.02568,0.00062,-0.00002
NVDA240531C00530000,NVDA,2024-05-31,530.00,call,597.00,612.25,609.15,30,615.35,1,1,3,2024-05-28,4.35136,0.98373,0.00009,-3.11551,0.04194,0.04177
NVDA240531P00530000,NVDA,2024-05-31,530.00,put,0.01,0.01,0.00,0,0.01,30,7,592,2024-05-28,2.41970,-0.00016,0.00000,-0.02553,0.00063,-0.00002
NVDA240531C00540000,NVDA,2024-05-31,540.00,call,580.04,600.00,597.10,30,602.90,30,1,2,2024-05-28,3.49284,0.99408,0.00005,-1.08832,0.01736,0.04375
NVDA240531P00540000,NVDA,2024-05-31,540.00,put,0.01,0.01,0.00,0,0.02,1,0,69,2024-05-28,2.36116,-0.00016,0.00000,-0.02523,0.00064,-0.00002
NVDA240531C00550000,NVDA,2024-05-31,550.00,call,576.00,591.25,587.20,30,595.30,1,2,37,2024-05-28,3.90259,0.98732,0.00008,-2.27891,0.03384,0.04383
NVDA240531P00550000,NVDA,2024-05-31,550.00,put,0.01,0.01,0.00,0,0.01,24,7,190,2024-05-28,2.30263,-0.00016,0.00000,-0.02477,0.00065,-0.00002
NVDA240531C00560000,NVDA,2024-05-31,560.00,call,499.42,579.67,576.45,1,582.90,30,0,9,2024-05-28,3.10261,0.99617,0.00004,-0.69018,0.01178,0.04561
NVDA240531P00560000,NVDA,2024-05-31,560.00,put,0.01,0.01,0.00,0,0.01,1,1,344,2024-05-28,2.24409,-0.00016,0.00000,-0.02416,0.00065,-0.00002
NVDA240531C00570000,NVDA,2024-05-31,570.00,call,568.00,571.15,566.90,30,575.40,30,2,31,2024-05-28,3.68796,0.98742,0.00009,-2.14570,0.03359,0.04550
NVDA240531P00570000,NVDA,2024-05-31,570.00,put,0.01,0.01,0.00,0,0.01,22,8,163,2024-05-28,2.18556,-0.00016,0.00000,-0.02339,0.00064,-0.00002
NVDA240531C00580000,NVDA,2024-05-31,580.00,call,562.57,561.15,556.90,1,565.40,1,4,8,2024-05-28,3.60991,0.98703,0.00009,-2.15776,0.03450,0.04628
NVDA240531P00580000,NVDA,2024-05-31,580.00,put,0.01,0.01,0.00,0,0.01,200,4,481,2024-05-28,2.14653,-0.00018,0.00000,-0.02536,0.00071,-0.00002
NVDA240531C00590000,NVDA,2024-05-31,590.00,call,550.50,551.02,546.65,1,555.40,1,4,5,2024-05-28,3.49284,0.98736,0.00009,-2.04821,0.03375,0.04714
NVDA240531P00590000,NVDA,2024-05-31,590.00,put,0.01,0.01,0.00,0,0.01,100,245,2055,2024-05-28,2.08800,-0.00018,0.00000,-0.02429,0.00070,-0.00002
NVDA240531C00600000,NVDA,2024-05-31,600.00,call,511.49,539.90,536.95,1,542.85,30,3,163,2024-05-28,2.96603,0.99413,0.00005,-0.93785,0.01722,0.04869
NVDA240531P00600000,NVDA,2024-05-31,600.00,put,0.01,0.01,0.00,0,0.01,2,22,1388,2024-05-28,2.02946,-0.00017,0.00000,-0.02308,0.00068,-0.00002
NVDA240531C00610000,NVDA,2024-05-31,610.00,call,435.82,530.92,526.45,1,535.40,1,0,38,2024-05-28,3.29772,0.98744,0.00010,-1.93050,0.03355,0.04880
NVDA240531P00610000,NVDA,2024-05-31,610.00,put,0.01,0.01,0.00,0,0.02,8,6,320,2024-05-28,1.99044,-0.00019,0.00000,-0.02475,0.00075,-0.00002
NVDA240531C00620000,NVDA,2024-05-31,620.00,call,437.09,521.22,517.05,30,525.40,1,0,143,2024-05-28,3.29772,0.98556,0.00011,-2.16737,0.03784,0.04943
NVDA240531P00620000,NVDA,2024-05-31,620.00,put,0.03,0.01,0.00,0,0.04,1,0,240,2024-05-28,1.93190,-0.00018,0.00000,-0.02323,0.00072,-0.00002
NVDA240531C00630000,NVDA,2024-05-31,630.00,call,429.18,511.30,507.15,30,515.45,1,0,49,2024-05-28,3.23919,0.98480,0.00011,-2.22422,0.03955,0.05017
NVDA240531P00630000,NVDA,2024-05-31,630.00,put,0.01,0.01,0.00,0,0.04,1,27,347,2024-05-28,1.89288,-0.00020,0.00000,-0.02473,0.00078,-0.00002
NVDA240531C00635000,NVDA,2024-05-31,635.00,call,265.80,507.30,504.15,30,510.45,1,0,2,2024-05-28,3.41479,0.97950,0.00014,-2.99449,0.05105,0.05001
NVDA240531P00635000,NVDA,2024-05-31,635.00,put,0.01,0.01,0.00,0,0.01,29,2,164,2024-05-28,1.87337,-0.00021,0.00000,-0.02549,0.00082,-0.00002
NVDA240531C00640000,NVDA,2024-05-31,640.00,call,403.85,501.23,496.95,30,505.50,1,0,5,2024-05-28,3.14163,0.98491,0.00012,-2.14820,0.03930,0.05101
NVDA240531P00640000,NVDA,2024-05-31,640.00,put,0.01,0.01,0.00,0,0.01,10,12,257,2024-05-28,1.83435,-0.00019,0.00000,-0.02290,0.00075,-0.00002
NVDA240531C00645000,NVDA,2024-05-31,645.00,call,477.30,496.25,492.05,30,500.45,1,1,3,2024-05-28,3.12212,0.98431,0.00012,-2.20667,0.04065,0.05136
NVDA240531P00645000,NVDA,2024-05-31,645.00,put,0.01,0.01,0.00,0,0.01,49,132,295,2024-05-28,1.81483,-0.00020,0.00000,-0.02354,0.00078,-0.00002
NVDA240531C00650000,NVDA,2024-05-31,650.00,call,467.13,490.12,487.05,30,493.20,30,16,37,2024-05-28,2.71237,0.99193,0.00008,-1.12413,0.02280,0.05258
NVDA240531P00650000,NVDA,2024-05-31,650.00,put,0.01,0.01,0.00,0,0.01,21,19,1042,2024-05-28,1.79532,-0.00021,0.00000,-0.02419,0.00081,-0.00002
NVDA240531C00655000,NVDA,2024-05-31,655.00,call,492.12,486.23,482.00,30,490.45,1,4,9,2024-05-28,3.02456,0.98448,0.00012,-2.12307,0.04028,0.05220
NVDA240531P00655000,NVDA,2024-05-31,655.00,put,0.01,0.01,0.00,0,0.01,10,634,1430,2024-05-28,1.77581,-0.00022,0.00000,-0.02484,0.00084,-0.00002
NVDA240531C00657500,NVDA,2024-05-31,657.50,call,0.00,483.75,479.55,30,487.95,1,0,0,2024-05-28,3.02456,0.98393,0.00013,-2.18487,0.04150,0.05235
NVDA240531P00657500,NVDA,2024-05-31,657.50,put,0.01,0.01,0.00,0,0.01,7,14,13,2024-05-28,1.75630,-0.00021,0.00000,-0.02343,0.00080,-0.00002
NVDA240531C00660000,NVDA,2024-05-31,660.00,call,468.55,480.07,477.00,30,483.15,30,20,16,2024-05-28,2.63433,0.99194,0.00008,-1.09552,0.02279,0.05340
NVDA240531P00660000,NVDA,2024-05-31,660.00,put,0.01,0.01,0.00,0,0.05,1,9,260,2024-05-28,1.75630,-0.00022,0.00000,-0.02548,0.00087,-0.00002
NVDA240531C00662500,NVDA,2024-05-31,662.50,call,0.00,478.32,473.70,1,482.95,1,0,0,2024-05-28,2.86847,0.98664,0.00012,-1.78669,0.03540,0.05305
NVDA240531P00662500,NVDA,2024-05-31,662.50,put,0.41,0.01,0.00,0,0.05,1,0,2,2024-05-28,1.73679,-0.00021,0.00000,-0.02402,0.00083,-0.00002
NVDA240531C00665000,NVDA,2024-05-31,665.00,call,236.50,476.23,472.00,30,480.45,1,0,3,2024-05-28,2.96603,0.98371,0.00013,-2.16865,0.04197,0.05295
NVDA240531P00665000,NVDA,2024-05-31,665.00,put,0.02,0.01,0.00,0,0.05,1,261,109,2024-05-28,1.71728,-0.00020,0.00000,-0.02260,0.00079,-0.00002
NVDA240531C00667500,NVDA,2024-05-31,667.50,call,0.00,472.62,469.60,30,475.65,30,0,0,2024-05-28,2.59530,0.99159,0.00009,-1.11885,0.02365,0.05399
NVDA240531P00667500,NVDA,2024-05-31,667.50,put,0.01,0.01,0.00,0,0.05,1,75,7,2024-05-28,1.71728,-0.00022,0.00000,-0.02460,0.00086,-0.00002
NVDA240531C00670000,NVDA,2024-05-31,670.00,call,467.92,471.07,466.70,1,475.45,1,1,21,2024-05-28,2.88798,0.98459,0.00013,-2.02180,0.04003,0.05345
NVDA240531P00670000,NVDA,2024-05-31,670.00,put,0.01,0.01,0.00,0,0.02,1,580,246,2024-05-28,1.69776,-0.00021,0.00000,-0.02313,0.00082,-0.00002
NVDA240531C00672500,NVDA,2024-05-31,672.50,call,0.00,468.68,466.75,30,470.60,30,0,0,2024-05-28,2.88798,0.98403,0.00013,-2.08196,0.04128,0.05360
NVDA240531P00672500,NVDA,2024-05-31,672.50,put,0.02,0.01,0.00,0,0.02,10,40,32,2024-05-28,1.69776,-0.00023,0.00000,-0.02518,0.00089,-0.00002
NVDA240531C00675000,NVDA,2024-05-31,675.00,call,450.93,466.02,461.60,1,470.45,1,1,8,2024-05-28,2.82944,0.98498,0.00013,-1.94184,0.03915,0.05391
NVDA240531P00675000,NVDA,2024-05-31,675.00,put,0.01,0.01,0.00,0,0.02,1,52,238,2024-05-28,1.67825,-0.00022,0.00000,-0.02365,0.00085,-0.00002
NVDA240531C00677500,NVDA,2024-05-31,677.50,call,0.00,462.40,459.40,1,465.40,30,0,0,2024-05-28,2.43921,0.99309,0.00008,-0.90666,0.01990,0.05496
NVDA240531P00677500,NVDA,2024-05-31,677.50,put,0.02,0.01,0.00,0,0.02,1,558,23,2024-05-28,1.67825,-0.00024,0.00001,-0.02575,0.00092,-0.00002
NVDA240531C00680000,NVDA,2024-05-31,680.00,call,366.23,461.10,456.75,1,465.45,1,0,211,2024-05-28,2.80993,0.98438,0.00014,-1.99293,0.04050,0.05426
NVDA240531P00680000,NVDA,2024-05-31,680.00,put,0.02,0.01,0.00,0,0.03,1,678,534,2024-05-28,1.65874,-0.00023,0.00000,-0.02417,0.00088,-0.00002
NVDA240531C00682500,NVDA,2024-05-31,682.50,call,0.00,457.55,454.65,30,460.45,30,0,0,2024-05-28,2.47823,0.99166,0.00009,-1.06757,0.02347,0.05523
NVDA240531P00682500,NVDA,2024-05-31,682.50,put,0.04,0.01,0.00,0,0.05,4,0,26,2024-05-28,1.63923,-0.00021,0.00000,-0.02263,0.00083,-0.00002
NVDA240531C00685000,NVDA,2024-05-31,685.00,call,350.95,456.10,451.75,1,460.45,1,0,201,2024-05-28,2.79042,0.98375,0.00014,-2.04481,0.04188,0.05461
NVDA240531P00685000,NVDA,2024-05-31,685.00,put,0.01,0.01,0.00,0,0.02,2,4,279,2024-05-28,1.63923,-0.00023,0.00001,-0.02468,0.00090,-0.00002
NVDA240531C00687500,NVDA,2024-05-31,687.50,call,0.00,453.82,449.65,30,458.00,1,0,0,2024-05-28,2.80993,0.98261,0.00015,-2.17608,0.04439,0.05469
NVDA240531P00687500,NVDA,2024-05-31,687.50,put,0.05,0.01,0.00,0,0.05,1,0,24,2024-05-28,1.61972,-0.00022,0.00000,-0.02309,0.00086,-0.00002
NVDA240531C00690000,NVDA,2024-05-31,690.00,call,431.22,450.07,447.00,1,453.15,30,4,18,2024-05-28,2.41970,0.99172,0.00009,-1.03964,0.02332,0.05585
NVDA240531P00690000,NVDA,2024-05-31,690.00,put,0.01,0.01,0.00,0,0.02,2,42,575,2024-05-28,1.61972,-0.00024,0.00001,-0.02517,0.00093,-0.00002
NVDA240531C00692500,NVDA,2024-05-31,692.50,call,0.00,448.68,446.75,30,450.60,30,0,0,2024-05-28,2.75140,0.98305,0.00015,-2.08889,0.04342,0.05515
NVDA240531P00692500,NVDA,2024-05-31,692.50,put,0.01,0.01,0.00,0,0.05,1,57,63,2024-05-28,1.60021,-0.00023,0.00001,-0.02353,0.00088,-0.00002
NVDA240531C00695000,NVDA,2024-05-31,695.00,call,252.60,446.32,442.15,30,450.50,30,0,9,2024-05-28,2.75140,0.98244,0.00015,-2.15088,0.04476,0.05529
NVDA240531P00695000,NVDA,2024-05-31,695.00,put,0.01,0.01,0.00,0,0.05,1,84,984,2024-05-28,1.60021,-0.00025,0.00001,-0.02566,0.00096,-0.00002
NVDA240531C00697500,NVDA,2024-05-31,697.50,call,0.00,443.70,441.75,30,445.65,30,0,0,2024-05-28,2.71237,0.98296,0.00015,-2.07096,0.04363,0.05555
NVDA240531P00697500,NVDA,2024-05-31,697.50,put,0.01,0.01,0.00,0,0.05,1,53,86,2024-05-28,1.58069,-0.00024,0.00001,-0.02396,0.00091,-0.00002
NVDA240531C00700000,NVDA,2024-05-31,700.00,call,434.90,442.30,439.30,30,445.30,1,25,185,2024-05-28,2.90749,0.97617,0.00019,-2.90701,0.05797,0.05504
NVDA240531P00700000,NVDA,2024-05-31,700.00,put,0.01,0.01,0.01,5,0.02,11,366,2967,2024-05-28,1.56118,-0.00022,0.00001,-0.02232,0.00086,-0.00002
NVDA240531C00702500,NVDA,2024-05-31,702.50,call,250.96,438.80,434.60,30,443.00,1,0,1,2024-05-28,2.71237,0.98169,0.00016,-2.19578,0.04638,0.05583
NVDA240531P00702500,NVDA,2024-05-31,702.50,put,0.02,0.04,0.02,9,0.05,3,29,67,2024-05-28,1.73679,-0.00081,0.00002,-0.08319,0.00288,-0.00008
NVDA240531C00705000,NVDA,2024-05-31,705.00,call,422.60,436.12,431.75,1,440.50,1,5,19,2024-05-28,2.65384,0.98283,0.00016,-2.04209,0.04391,0.05616
NVDA240531P00705000,NVDA,2024-05-31,705.00,put,0.02,0.03,0.01,4,0.05,1,26,323,2024-05-28,1.67825,-0.00061,0.00001,-0.06204,0.00222,-0.00006
NVDA240531C00707500,NVDA,2024-05-31,707.50,call,0.00,433.82,429.65,30,438.00,1,0,0,2024-05-28,2.67335,0.98159,0.00016,-2.17636,0.04660,0.05624
NVDA240531P00707500,NVDA,2024-05-31,707.50,put,0.01,0.01,0.00,0,0.05,1,13,60,2024-05-28,1.54167,-0.00025,0.00001,-0.02479,0.00097,-0.00002
NVDA240531C00710000,NVDA,2024-05-31,710.00,call,431.10,429.68,426.30,1,433.05,30,5,35,2024-05-28,2.10751,0.99494,0.00007,-0.63298,0.01510,0.05783
NVDA240531P00710000,NVDA,2024-05-31,710.00,put,0.01,0.03,0.01,1,0.05,1,141,295,2024-05-28,1.65874,-0.00064,0.00001,-0.06349,0.00230,-0.00006
NVDA240531C00712500,NVDA,2024-05-31,712.50,call,0.00,428.82,424.65,30,433.00,1,0,0,2024-05-28,2.63433,0.98149,0.00017,-2.15586,0.04681,0.05664
NVDA240531P00712500,NVDA,2024-05-31,712.50,put,0.01,0.01,0.00,0,0.06,1,16,45,2024-05-28,1.52216,-0.00026,0.00001,-0.02518,0.00099,-0.00003
NVDA240531C00715000,NVDA,2024-05-31,715.00,call,424.95,425.12,422.10,1,428.15,30,2,6,2024-05-28,2.28312,0.99074,0.00011,-1.08160,0.02573,0.05781
NVDA240531P00715000,NVDA,2024-05-31,715.00,put,0.02,0.03,0.01,1,0.06,1,5,443,2024-05-28,1.63923,-0.00066,0.00001,-0.06493,0.00238,-0.00006
NVDA240531C00717500,NVDA,2024-05-31,717.50,call,0.00,423.73,419.30,30,428.15,1,0,0,2024-05-28,2.57579,0.98203,0.00017,-2.06088,0.04564,0.05711
NVDA240531P00717500,NVDA,2024-05-31,717.50,put,0.01,0.03,0.01,1,0.06,1,1,63,2024-05-28,1.61972,-0.00063,0.00001,-0.06150,0.00228,-0.00006
NVDA240531C00720000,NVDA,2024-05-31,720.00,call,413.40,420.25,417.25,30,423.25,30,5,31,2024-05-28,2.30263,0.98938,0.00012,-1.21648,0.02901,0.05808
NVDA240531P00720000,NVDA,2024-05-31,720.00,put,0.03,0.03,0.01,2,0.06,1,16,429,2024-05-28,1.61972,-0.00069,0.00001,-0.06636,0.00246,-0.00007
NVDA240531C00722500,NVDA,2024-05-31,722.50,call,0.00,418.82,414.65,30,423.00,1,0,0,2024-05-28,2.57579,0.98068,0.00018,-2.18657,0.04856,0.05738
NVDA240531P00722500,NVDA,2024-05-31,722.50,put,0.03,0.03,0.01,6,0.05,1,10,38,2024-05-28,1.60021,-0.00066,0.00001,-0.06281,0.00236,-0.00006
NVDA240531C00725000,NVDA,2024-05-31,725.00,call,410.90,416.18,414.30,30,418.05,30,10,81,2024-05-28,2.51726,0.98194,0.00017,-2.02612,0.04585,0.05772
NVDA240531P00725000,NVDA,2024-05-31,725.00,put,0.02,0.03,0.01,1,0.06,1,121,337,2024-05-28,1.58069,-0.00063,0.00001,-0.05935,0.00226,-0.00006
NVDA240531C00727500,NVDA,2024-05-31,727.50,call,0.00,413.55,411.60,30,415.50,30,0,0,2024-05-28,2.47823,0.98255,0.00017,-1.94142,0.04451,0.05799
NVDA240531P00727500,NVDA,2024-05-31,727.50,put,0.02,0.01,0.00,0,0.06,1,23,119,2024-05-28,1.44411,-0.00024,0.00001,-0.02219,0.00092,-0.00002
NVDA240531C00730000,NVDA,2024-05-31,730.00,call,328.50,410.17,407.15,30,413.20,30,0,59,2024-05-28,2.20507,0.99003,0.00012,-1.11354,0.02745,0.05897
NVDA240531P00730000,NVDA,2024-05-31,730.00,put,0.01,0.01,0.00,0,0.06,1,64,695,2024-05-28,1.44411,-0.00026,0.00001,-0.02431,0.00101,-0.00003
NVDA240531C00732500,NVDA,2024-05-31,732.50,call,321.45,407.65,404.65,30,410.65,30,0,1,2024-05-28,2.18556,0.99008,0.00012,-1.10093,0.02734,0.05918
NVDA240531P00732500,NVDA,2024-05-31,732.50,put,0.02,0.03,0.01,1,0.06,1,1,47,2024-05-28,1.56118,-0.00070,0.00002,-0.06541,0.00252,-0.00007
NVDA240531C00735000,NVDA,2024-05-31,735.00,call,404.50,406.18,404.35,30,408.00,30,16,19,2024-05-28,2.45872,0.98117,0.00018,-2.05032,0.04750,0.05847
NVDA240531P00735000,NVDA,2024-05-31,735.00,put,0.02,0.03,0.01,10,0.05,25,26,316,2024-05-28,1.54167,-0.00067,0.00001,-0.06172,0.00241,-0.00007
NVDA240531C00737500,NVDA,2024-05-31,737.50,call,316.65,402.62,399.75,30,405.50,30,0,3,2024-05-28,2.14653,0.99018,0.00012,-1.07523,0.02709,0.05961
NVDA240531P00737500,NVDA,2024-05-31,737.50,put,0.08,0.01,0.00,0,0.06,1,0,105,2024-05-28,1.40509,-0.00025,0.00001,-0.02265,0.00097,-0.00002
