contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240112C00070000,NVDA,2024-01-12,70.00,call,450.20,452.60,452.00,14,453.20,14,31,0,2024-01-08,6.14644,0.99972,0.00000,-0.05432,0.00057,0.00765
NVDA240112P00070000,NVDA,2024-01-12,70.00,put,0.01,0.01,0.00,0,0.02,94,0,1,2024-01-08,5.67815,-0.00012,0.00000,-0.01775,0.00025,-0.00001
NVDA240112C00080000,NVDA,2024-01-12,80.00,call,433.70,442.60,442.00,14,443.20,15,27,0,2024-01-08,5.63913,0.99974,0.00000,-0.04835,0.00052,0.00874
NVDA240112P00080000,NVDA,2024-01-12,80.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,5.28792,-0.00012,0.00000,-0.01727,0.00026,-0.00001
NVDA240112C00090000,NVDA,2024-01-12,90.00,call,422.90,432.65,432.05,14,433.25,14,9,0,2024-01-08,5.79522,0.99932,0.00001,-0.10649,0.00129,0.00981
NVDA240112P00090000,NVDA,2024-01-12,90.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,4.95622,-0.00013,0.00000,-0.01725,0.00028,-0.00001
NVDA240112C00100000,NVDA,2024-01-12,100.00,call,0.00,422.65,422.05,14,423.25,14,0,0,2024-01-08,5.40499,0.99933,0.00001,-0.10089,0.00128,0.01091
NVDA240112P00100000,NVDA,2024-01-12,100.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,4.66354,-0.00014,0.00000,-0.01735,0.00030,-0.00001
NVDA240112C00110000,NVDA,2024-01-12,110.00,call,0.00,412.65,412.05,14,413.25,14,0,0,2024-01-08,5.05378,0.99934,0.00001,-0.09555,0.00126,0.01200
NVDA240112P00110000,NVDA,2024-01-12,110.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,4.40989,-0.00015,0.00000,-0.01795,0.00033,-0.00001
NVDA240112C00120000,NVDA,2024-01-12,120.00,call,358.84,402.65,402.05,15,403.25,14,0,1,2024-01-08,4.72208,0.99937,0.00001,-0.08861,0.00121,0.01310
NVDA240112P00120000,NVDA,2024-01-12,120.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,4.15624,-0.00016,0.00000,-0.01736,0.00033,-0.00001
NVDA240112C00130000,NVDA,2024-01-12,130.00,call,346.55,392.65,392.05,14,393.25,15,0,1,2024-01-08,4.42940,0.99939,0.00001,-0.08380,0.00117,0.01420
NVDA240112P00130000,NVDA,2024-01-12,130.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,3.94161,-0.00017,0.00000,-0.01776,0.00036,-0.00001
NVDA240112C00140000,NVDA,2024-01-12,140.00,call,0.00,382.70,382.10,14,383.30,14,0,0,2024-01-08,4.46843,0.99886,0.00002,-0.13650,0.00208,0.01526
NVDA240112P00140000,NVDA,2024-01-12,140.00,put,0.00,0.01,0.00,0,0.02,94,0,0,2024-01-08,3.72698,-0.00018,0.00000,-0.01721,0.00037,-0.00001
NVDA240112C00150000,NVDA,2024-01-12,150.00,call,330.09,372.70,372.10,14,373.30,14,0,3,2024-01-08,4.21478,0.99886,0.00002,-0.13140,0.00208,0.01635
NVDA240112P00150000,NVDA,2024-01-12,150.00,put,0.02,0.01,0.00,0,0.02,94,0,1,2024-01-08,3.53187,-0.00018,0.00000,-0.01692,0.00038,-0.00001
NVDA240112C00160000,NVDA,2024-01-12,160.00,call,328.88,362.70,362.10,14,363.30,14,0,3,2024-01-08,3.98063,0.99886,0.00002,-0.12699,0.00208,0.01745
NVDA240112P00160000,NVDA,2024-01-12,160.00,put,0.00,0.01,0.00,0,0.02,79,0,0,2024-01-08,3.35626,-0.00020,0.00000,-0.01703,0.00041,-0.00001
NVDA240112C00170000,NVDA,2024-01-12,170.00,call,350.35,352.70,352.10,14,353.30,15,30,8,2024-01-08,3.74649,0.99890,0.00002,-0.11919,0.00202,0.01855
NVDA240112P00170000,NVDA,2024-01-12,170.00,put,0.00,0.01,0.00,0,0.02,79,0,0,2024-01-08,3.20017,-0.00021,0.00000,-0.01772,0.00044,-0.00001
NVDA240112C00180000,NVDA,2024-01-12,180.00,call,296.39,342.70,342.10,14,343.30,15,0,2,2024-01-08,3.53187,0.99893,0.00002,-0.11302,0.00197,0.01965
NVDA240112P00180000,NVDA,2024-01-12,180.00,put,0.03,0.01,0.00,0,0.02,79,0,83,2024-01-08,3.04407,-0.00023,0.00001,-0.01780,0.00047,-0.00001
NVDA240112C00190000,NVDA,2024-01-12,190.00,call,303.24,332.75,332.15,14,333.35,14,0,2,2024-01-08,3.53187,0.99826,0.00003,-0.16216,0.00305,0.02070
NVDA240112P00190000,NVDA,2024-01-12,190.00,put,0.01,0.01,0.00,0,0.02,79,0,6,2024-01-08,2.88798,-0.00023,0.00001,-0.01725,0.00048,-0.00001
NVDA240112C00200000,NVDA,2024-01-12,200.00,call,320.15,322.75,322.15,14,323.35,14,2,6,2024-01-08,3.35626,0.99820,0.00003,-0.16146,0.00316,0.02179
NVDA240112P00200000,NVDA,2024-01-12,200.00,put,0.01,0.01,0.00,0,0.02,79,0,87,2024-01-08,2.75140,-0.00025,0.00001,-0.01757,0.00051,-0.00002
NVDA240112C00210000,NVDA,2024-01-12,210.00,call,282.88,312.75,312.15,14,313.35,14,0,6,2024-01-08,3.16114,0.99826,0.00003,-0.15123,0.00306,0.02289
NVDA240112P00210000,NVDA,2024-01-12,210.00,put,0.01,0.01,0.00,0,0.02,79,0,16,2024-01-08,2.61481,-0.00026,0.00001,-0.01735,0.00053,-0.00002
NVDA240112C00220000,NVDA,2024-01-12,220.00,call,269.45,302.75,302.15,14,303.35,14,0,5,2024-01-08,3.00505,0.99819,0.00004,-0.15111,0.00317,0.02398
NVDA240112P00220000,NVDA,2024-01-12,220.00,put,0.02,0.01,0.00,0,0.01,1976,0,67,2024-01-08,2.47823,-0.00026,0.00001,-0.01660,0.00054,-0.00002
NVDA240112C00230000,NVDA,2024-01-12,230.00,call,0.00,292.80,292.20,14,293.40,14,0,0,2024-01-08,2.96603,0.99744,0.00005,-0.19388,0.00433,0.02503
NVDA240112P00230000,NVDA,2024-01-12,230.00,put,0.00,0.01,0.00,0,0.02,79,0,0,2024-01-08,2.36116,-0.00028,0.00001,-0.01698,0.00058,-0.00002
NVDA240112C00240000,NVDA,2024-01-12,240.00,call,262.54,282.80,282.20,14,283.40,14,10,10,2024-01-08,2.80993,0.99740,0.00005,-0.18944,0.00440,0.02612
NVDA240112P00240000,NVDA,2024-01-12,240.00,put,0.03,0.01,0.00,0,0.02,79,0,50,2024-01-08,2.24409,-0.00030,0.00001,-0.01693,0.00060,-0.00002
NVDA240112C00250000,NVDA,2024-01-12,250.00,call,236.81,272.80,272.20,14,273.40,14,0,14,2024-01-08,2.65384,0.99740,0.00006,-0.18207,0.00440,0.02722
NVDA240112P00250000,NVDA,2024-01-12,250.00,put,0.02,0.01,0.00,0,0.02,79,0,3,2024-01-08,2.12702,-0.00031,0.00001,-0.01644,0.00062,-0.00002
NVDA240112C00260000,NVDA,2024-01-12,260.00,call,229.55,262.80,262.20,15,263.40,15,0,33,2024-01-08,2.51726,0.99730,0.00006,-0.18068,0.00454,0.02831
NVDA240112P00260000,NVDA,2024-01-12,260.00,put,0.01,0.01,0.00,0,0.01,1976,0,45,2024-01-08,2.02946,-0.00034,0.00001,-0.01740,0.00069,-0.00002
NVDA240112C00270000,NVDA,2024-01-12,270.00,call,218.75,252.80,252.20,14,253.40,15,0,1,2024-01-08,2.38067,0.99725,0.00006,-0.17684,0.00463,0.02940
NVDA240112P00270000,NVDA,2024-01-12,270.00,put,0.03,0.01,0.00,0,0.02,79,0,43,2024-01-08,1.91239,-0.00034,0.00001,-0.01603,0.00067,-0.00002
NVDA240112C00280000,NVDA,2024-01-12,280.00,call,213.60,242.85,242.25,14,243.45,14,0,5,2024-01-08,2.34165,0.99621,0.00009,-0.22138,0.00618,0.03043
NVDA240112P00280000,NVDA,2024-01-12,280.00,put,0.01,0.01,0.00,0,0.02,79,58,527,2024-01-08,1.81483,-0.00036,0.00001,-0.01623,0.00072,-0.00002
NVDA240112C00290000,NVDA,2024-01-12,290.00,call,189.35,232.85,232.25,14,233.45,14,0,9,2024-01-08,2.20507,0.99619,0.00009,-0.21292,0.00620,0.03153
NVDA240112P00290000,NVDA,2024-01-12,290.00,put,0.02,0.01,0.00,0,0.02,79,8,75,2024-01-08,1.71728,-0.00038,0.00001,-0.01607,0.00075,-0.00002
NVDA240112C00300000,NVDA,2024-01-12,300.00,call,186.39,222.85,222.25,14,223.45,14,0,7,2024-01-08,2.06849,0.99625,0.00010,-0.20172,0.00612,0.03263
NVDA240112P00300000,NVDA,2024-01-12,300.00,put,0.02,0.01,0.00,0,0.01,2446,0,2616,2024-01-08,1.61972,-0.00039,0.00002,-0.01555,0.00077,-0.00002
NVDA240112C00310000,NVDA,2024-01-12,310.00,call,204.47,212.85,212.25,15,213.45,15,4,13,2024-01-08,1.95142,0.99610,0.00011,-0.19937,0.00633,0.03371
NVDA240112P00310000,NVDA,2024-01-12,310.00,put,0.01,0.01,0.00,0,0.01,1938,40,370,2024-01-08,1.54167,-0.00045,0.00002,-0.01699,0.00088,-0.00003
NVDA240112C00320000,NVDA,2024-01-12,320.00,call,158.97,202.90,202.30,14,203.50,14,0,21,2024-01-08,1.91239,0.99465,0.00015,-0.24705,0.00840,0.03472
NVDA240112P00320000,NVDA,2024-01-12,320.00,put,0.01,0.01,0.00,0,0.01,99,1,2520,2024-01-08,1.44411,-0.00045,0.00002,-0.01572,0.00087,-0.00003
NVDA240112C00325000,NVDA,2024-01-12,325.00,call,165.81,197.90,197.30,14,198.50,14,0,46,2024-01-08,1.85386,0.99457,0.00015,-0.24439,0.00852,0.03526
NVDA240112P00325000,NVDA,2024-01-12,325.00,put,0.01,0.01,0.00,0,0.01,100,4,1066,2024-01-08,1.40509,-0.00047,0.00002,-0.01620,0.00092,-0.00003
NVDA240112C00330000,NVDA,2024-01-12,330.00,call,146.49,192.90,192.30,14,193.50,14,0,6,2024-01-08,1.79532,0.99450,0.00016,-0.24105,0.00862,0.03581
NVDA240112P00330000,NVDA,2024-01-12,330.00,put,0.01,0.01,0.00,0,0.01,1963,27,783,2024-01-08,1.36606,-0.00050,0.00002,-0.01662,0.00098,-0.00003
NVDA240112C00335000,NVDA,2024-01-12,335.00,call,151.94,187.90,187.30,15,188.50,14,0,1,2024-01-08,1.73679,0.99444,0.00017,-0.23702,0.00869,0.03635
NVDA240112P00335000,NVDA,2024-01-12,335.00,put,0.01,0.01,0.00,0,0.02,77,212,103,2024-01-08,1.32704,-0.00053,0.00003,-0.01700,0.00103,-0.00003
NVDA240112C00340000,NVDA,2024-01-12,340.00,call,137.93,182.90,182.30,14,183.50,14,0,12,2024-01-08,1.67825,0.99441,0.00017,-0.23232,0.00873,0.03690
NVDA240112P00340000,NVDA,2024-01-12,340.00,put,0.01,0.01,0.00,0,0.01,2964,164,125,2024-01-08,1.28802,-0.00056,0.00003,-0.01732,0.00108,-0.00003
NVDA240112C00345000,NVDA,2024-01-12,345.00,call,132.69,177.93,177.35,14,178.50,14,0,1,2024-01-08,1.65874,0.99345,0.00020,-0.25830,0.01005,0.03739
NVDA240112P00345000,NVDA,2024-01-12,345.00,put,0.01,0.01,0.00,0,0.02,75,84,143,2024-01-08,1.22948,-0.00049,0.00003,-0.01472,0.00096,-0.00003
NVDA240112C00350000,NVDA,2024-01-12,350.00,call,156.00,172.90,172.30,15,173.50,14,1,8,2024-01-08,1.56118,0.99442,0.00019,-0.22093,0.00873,0.03800
NVDA240112P00350000,NVDA,2024-01-12,350.00,put,0.01,0.01,0.00,0,0.02,74,37,418,2024-01-08,1.19046,-0.00051,0.00003,-0.01480,0.00100,-0.00003
NVDA240112C00355000,NVDA,2024-01-12,355.00,call,157.14,167.90,167.30,15,168.50,14,2,9,2024-01-08,1.52216,0.99395,0.00021,-0.22957,0.00937,0.03852
NVDA240112P00355000,NVDA,2024-01-12,355.00,put,0.02,0.01,0.00,0,0.02,73,18,107,2024-01-08,1.15144,-0.00053,0.00003,-0.01482,0.00103,-0.00003
NVDA240112C00360000,NVDA,2024-01-12,360.00,call,157.47,162.93,162.35,14,163.50,15,3,38,2024-01-08,1.48313,0.99345,0.00023,-0.23835,0.01005,0.03903
NVDA240112P00360000,NVDA,2024-01-12,360.00,put,0.01,0.01,0.00,0,0.02,71,182,136,2024-01-08,1.11241,-0.00055,0.00003,-0.01477,0.00107,-0.00003
NVDA240112C00365000,NVDA,2024-01-12,365.00,call,144.92,157.95,157.35,14,158.55,14,4,17,2024-01-08,1.46362,0.99228,0.00027,-0.26515,0.01162,0.03951
NVDA240112P00365000,NVDA,2024-01-12,365.00,put,0.02,0.01,0.00,0,0.02,93,21,333,2024-01-08,1.07339,-0.00057,0.00003,-0.01464,0.00109,-0.00003
NVDA240112C00370000,NVDA,2024-01-12,370.00,call,142.80,152.95,152.35,15,153.55,14,30,38,2024-01-08,1.40509,0.99233,0.00027,-0.25633,0.01155,0.04006
NVDA240112P00370000,NVDA,2024-01-12,370.00,put,0.02,0.01,0.01,2,0.02,83,143,467,2024-01-08,1.03437,-0.00058,0.00004,-0.01443,0.00112,-0.00003
NVDA240112C00375000,NVDA,2024-01-12,375.00,call,113.70,147.95,147.35,14,148.55,14,0,25,2024-01-08,1.34655,0.99241,0.00028,-0.24678,0.01145,0.04062
NVDA240112P00375000,NVDA,2024-01-12,375.00,put,0.02,0.01,0.00,0,0.02,74,138,705,2024-01-08,0.99534,-0.00059,0.00004,-0.01414,0.00114,-0.00003
NVDA240112C00380000,NVDA,2024-01-12,380.00,call,133.72,142.95,142.35,14,143.55,14,1,26,2024-01-08,1.30753,0.99180,0.00031,-0.25518,0.01226,0.04113
NVDA240112P00380000,NVDA,2024-01-12,380.00,put,0.02,0.02,0.01,4,0.03,107,283,433,2024-01-08,1.03437,-0.00135,0.00008,-0.03114,0.00242,-0.00008
NVDA240112C00385000,NVDA,2024-01-12,385.00,call,125.25,137.98,137.40,14,138.55,14,1,30,2024-01-08,1.26851,0.99113,0.00035,-0.26368,0.01313,0.04164
NVDA240112P00385000,NVDA,2024-01-12,385.00,put,0.02,0.02,0.01,28,0.03,103,241,404,2024-01-08,0.99534,-0.00140,0.00008,-0.03106,0.00250,-0.00008
NVDA240112C00390000,NVDA,2024-01-12,390.00,call,101.25,132.98,132.40,14,133.55,14,0,29,2024-01-08,1.22948,0.99040,0.00038,-0.27230,0.01406,0.04214
NVDA240112P00390000,NVDA,2024-01-12,390.00,put,0.04,0.01,0.00,0,0.03,98,398,908,2024-01-08,0.89778,-0.00077,0.00005,-0.01626,0.00145,-0.00005
NVDA240112C00395000,NVDA,2024-01-12,395.00,call,107.50,127.98,127.40,14,128.55,15,2,38,2024-01-08,1.17095,0.99058,0.00040,-0.25947,0.01384,0.04270
NVDA240112P00395000,NVDA,2024-01-12,395.00,put,0.02,0.01,0.00,0,0.03,67,188,1064,2024-01-08,0.85876,-0.00078,0.00006,-0.01565,0.00146,-0.00005
NVDA240112C00400000,NVDA,2024-01-12,400.00,call,122.25,123.00,122.40,14,123.60,14,57,106,2024-01-08,1.13192,0.98981,0.00044,-0.26726,0.01482,0.04320
NVDA240112P00400000,NVDA,2024-01-12,400.00,put,0.03,0.03,0.02,7,0.04,81,952,2667,2024-01-08,0.89778,-0.00189,0.00012,-0.03677,0.00329,-0.00011
NVDA240112C00405000,NVDA,2024-01-12,405.00,call,117.28,118.00,117.40,14,118.60,14,3,53,2024-01-08,1.09290,0.98897,0.00049,-0.27515,0.01588,0.04370
NVDA240112P00405000,NVDA,2024-01-12,405.00,put,0.02,0.01,0.00,0,0.04,72,753,2368,2024-01-08,0.78071,-0.00077,0.00006,-0.01414,0.00146,-0.00005
NVDA240112C00410000,NVDA,2024-01-12,410.00,call,79.60,113.00,112.40,14,113.60,14,0,31,2024-01-08,1.05388,0.98805,0.00054,-0.28314,0.01702,0.04419
NVDA240112P00410000,NVDA,2024-01-12,410.00,put,0.03,0.04,0.03,15,0.05,84,801,1850,2024-01-08,0.85876,-0.00299,0.00019,-0.05328,0.00499,-0.00018
NVDA240112C00415000,NVDA,2024-01-12,415.00,call,96.77,108.00,107.40,15,108.60,15,1,7,2024-01-08,0.99534,0.98836,0.00056,-0.26661,0.01663,0.04476
NVDA240112P00415000,NVDA,2024-01-12,415.00,put,0.04,0.04,0.03,50,0.04,2,1527,2057,2024-01-08,0.81974,-0.00312,0.00021,-0.05292,0.00519,-0.00018
NVDA240112C00420000,NVDA,2024-01-12,420.00,call,102.60,103.03,102.45,14,103.60,15,50,206,2024-01-08,0.95632,0.98738,0.00062,-0.27364,0.01785,0.04525
NVDA240112P00420000,NVDA,2024-01-12,420.00,put,0.04,0.04,0.02,76,0.06,81,1574,2401,2024-01-08,0.78071,-0.00326,0.00023,-0.05235,0.00539,-0.00019
NVDA240112C00425000,NVDA,2024-01-12,425.00,call,86.08,98.05,97.45,14,98.65,14,4,27,2024-01-08,0.93681,0.98468,0.00075,-0.30790,0.02110,0.04564
NVDA240112P00425000,NVDA,2024-01-12,425.00,put,0.04,0.04,0.03,68,0.05,10,2398,2490,2024-01-08,0.74169,-0.00339,0.00025,-0.05157,0.00559,-0.00020
NVDA240112C00430000,NVDA,2024-01-12,430.00,call,86.60,93.05,92.45,14,93.65,14,22,5055,2024-01-08,0.87827,0.98508,0.00078,-0.28800,0.02062,0.04621
NVDA240112P00430000,NVDA,2024-01-12,430.00,put,0.05,0.04,0.03,83,0.06,1,1420,2089,2024-01-08,0.70267,-0.00353,0.00028,-0.05057,0.00579,-0.00021
NVDA240112C00435000,NVDA,2024-01-12,435.00,call,82.68,88.05,87.45,15,88.65,15,4,28,2024-01-08,0.83925,0.98372,0.00089,-0.29540,0.02223,0.04668
NVDA240112P00435000,NVDA,2024-01-12,435.00,put,0.05,0.06,0.05,6,0.06,1,1164,2016,2024-01-08,0.68315,-0.00456,0.00036,-0.06186,0.00729,-0.00027
NVDA240112C00440000,NVDA,2024-01-12,440.00,call,82.75,83.05,82.45,15,83.65,15,71,298,2024-01-08,0.78071,0.98428,0.00092,-0.27347,0.02157,0.04726
NVDA240112P00440000,NVDA,2024-01-12,440.00,put,0.06,0.07,0.05,69,0.09,88,1709,4005,2024-01-08,0.66364,-0.00591,0.00046,-0.07564,0.00917,-0.00035
NVDA240112C00442500,NVDA,2024-01-12,442.50,call,37.15,80.60,80.00,14,81.20,14,0,10,2024-01-08,0.78071,0.98133,0.00107,-0.30687,0.02498,0.04736
NVDA240112P00442500,NVDA,2024-01-12,442.50,put,0.06,0.07,0.05,78,0.08,1,648,923,2024-01-08,0.64413,-0.00608,0.00049,-0.07524,0.00940,-0.00036
NVDA240112C00445000,NVDA,2024-01-12,445.00,call,75.30,78.10,77.50,14,78.70,14,23,88,2024-01-08,0.76120,0.98043,0.00114,-0.31082,0.02600,0.04758
NVDA240112P00445000,NVDA,2024-01-12,445.00,put,0.07,0.07,0.05,88,0.09,69,1510,2423,2024-01-08,0.62462,-0.00625,0.00052,-0.07478,0.00964,-0.00037
NVDA240112C00447500,NVDA,2024-01-12,447.50,call,39.00,75.60,75.00,15,76.20,14,0,1,2024-01-08,0.74169,0.97946,0.00122,-0.31485,0.02709,0.04780
NVDA240112P00447500,NVDA,2024-01-12,447.50,put,0.06,0.08,0.06,81,0.10,85,1014,2904,2024-01-08,0.60511,-0.00643,0.00055,-0.07425,0.00988,-0.00038
NVDA240112C00450000,NVDA,2024-01-12,450.00,call,72.75,73.10,72.50,14,73.70,14,170,2373,2024-01-08,0.72218,0.97842,0.00131,-0.31897,0.02825,0.04801
NVDA240112P00450000,NVDA,2024-01-12,450.00,put,0.08,0.09,0.07,1,0.10,72,3260,4349,2024-01-08,0.60511,-0.00820,0.00068,-0.09203,0.01225,-0.00048
NVDA240112C00452500,NVDA,2024-01-12,452.50,call,59.50,70.60,70.00,14,71.20,14,5,29,2024-01-08,0.68315,0.98011,0.00129,-0.28961,0.02636,0.04839
NVDA240112P00452500,NVDA,2024-01-12,452.50,put,0.09,0.09,0.07,71,0.11,84,1675,1765,2024-01-08,0.58560,-0.00848,0.00072,-0.09174,0.01262,-0.00050
NVDA240112C00455000,NVDA,2024-01-12,455.00,call,64.25,68.10,67.50,15,68.70,15,15,282,2024-01-08,0.66364,0.97908,0.00139,-0.29303,0.02752,0.04860
NVDA240112P00455000,NVDA,2024-01-12,455.00,put,0.07,0.09,0.07,98,0.10,1,3467,3202,2024-01-08,0.56608,-0.00878,0.00077,-0.09140,0.01301,-0.00051
