contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241129C00097000,NVDA,2024-11-29,97.00,call,37.48,38.38,38.10,48,38.65,48,5,12,2024-11-27,1.67825,0.99698,0.00055,-0.05084,0.00092,0.00529
NVDA241129P00097000,NVDA,2024-11-29,97.00,put,0.01,0.01,0.00,0,0.01,49,10,2089,2024-11-27,1.60021,-0.00203,0.00040,-0.02573,0.00064,-0.00002
NVDA241129C00098000,NVDA,2024-11-29,98.00,call,36.80,37.38,37.10,53,37.65,21,1,57,2024-11-27,1.61972,0.99706,0.00055,-0.04867,0.00090,0.00535
NVDA241129P00098000,NVDA,2024-11-29,98.00,put,0.00,0.01,0.00,0,0.01,49,0,1940,2024-11-27,1.56118,-0.00216,0.00044,-0.02658,0.00068,-0.00002
NVDA241129C00099000,NVDA,2024-11-29,99.00,call,35.92,36.38,36.10,55,36.65,21,60,81,2024-11-27,1.58069,0.99686,0.00060,-0.05010,0.00095,0.00540
NVDA241129P00099000,NVDA,2024-11-29,99.00,put,0.00,0.01,0.00,0,0.01,45,0,1544,2024-11-27,1.50265,-0.00206,0.00043,-0.02447,0.00065,-0.00002
NVDA241129C00100000,NVDA,2024-11-29,100.00,call,35.20,35.35,35.20,28,35.50,13,135,1267,2024-11-27,0.01976,1.00000,0.00000,-0.01254,0.00000,0.00548
NVDA241129P00100000,NVDA,2024-11-29,100.00,put,0.01,0.01,0.00,0,0.01,92,17,8593,2024-11-27,1.46362,-0.00219,0.00047,-0.02518,0.00069,-0.00002
NVDA241129C00101000,NVDA,2024-11-29,101.00,call,37.65,34.38,34.10,48,34.65,20,0,39,2024-11-27,1.48313,0.99677,0.00066,-0.04898,0.00098,0.00551
NVDA241129P00101000,NVDA,2024-11-29,101.00,put,0.01,0.01,0.00,0,0.01,48,6,6948,2024-11-27,1.42460,-0.00232,0.00051,-0.02588,0.00073,-0.00002
NVDA241129C00102000,NVDA,2024-11-29,102.00,call,30.15,33.40,33.15,41,33.65,20,16,53,2024-11-27,1.58069,0.99339,0.00117,-0.08603,0.00186,0.00554
NVDA241129P00102000,NVDA,2024-11-29,102.00,put,0.01,0.01,0.00,0,0.01,48,1,3555,2024-11-27,1.38558,-0.00247,0.00055,-0.02658,0.00077,-0.00002
NVDA241129C00103000,NVDA,2024-11-29,103.00,call,31.70,32.40,32.15,41,32.65,20,18,52,2024-11-27,1.52216,0.99347,0.00120,-0.08269,0.00184,0.00559
NVDA241129P00103000,NVDA,2024-11-29,103.00,put,0.00,0.01,0.00,0,0.01,66,0,2473,2024-11-27,1.32704,-0.00232,0.00054,-0.02404,0.00073,-0.00002
NVDA241129C00104000,NVDA,2024-11-29,104.00,call,30.42,31.40,31.15,57,31.65,55,12,73,2024-11-27,1.48313,0.99298,0.00131,-0.08547,0.00196,0.00564
NVDA241129P00104000,NVDA,2024-11-29,104.00,put,0.01,0.01,0.00,0,0.01,50,32,2204,2024-11-27,1.28802,-0.00245,0.00059,-0.02458,0.00076,-0.00002
NVDA241129C00105000,NVDA,2024-11-29,105.00,call,29.45,30.45,30.30,15,30.60,44,10,52,2024-11-27,1.60021,0.98625,0.00219,-0.15379,0.00352,0.00565
NVDA241129P00105000,NVDA,2024-11-29,105.00,put,0.01,0.01,0.00,0,0.01,50,37,5777,2024-11-27,1.24899,-0.00260,0.00064,-0.02511,0.00081,-0.00002
NVDA241129C00106000,NVDA,2024-11-29,106.00,call,27.85,29.38,29.25,33,29.50,2,23,151,2024-11-27,1.24899,0.99645,0.00085,-0.04656,0.00107,0.00578
NVDA241129P00106000,NVDA,2024-11-29,106.00,put,0.01,0.01,0.00,0,0.01,56,1,7072,2024-11-27,1.20997,-0.00275,0.00070,-0.02562,0.00085,-0.00002
NVDA241129C00107000,NVDA,2024-11-29,107.00,call,27.70,28.38,28.25,27,28.50,4,43,187,2024-11-27,1.19046,0.99667,0.00084,-0.04334,0.00101,0.00584
NVDA241129P00107000,NVDA,2024-11-29,107.00,put,0.01,0.01,0.00,0,0.01,46,35,2149,2024-11-27,1.17095,-0.00292,0.00076,-0.02611,0.00089,-0.00002
NVDA241129C00108000,NVDA,2024-11-29,108.00,call,26.45,27.32,27.15,20,27.50,6,27,82,2024-11-27,0.01976,1.00000,0.00000,-0.01355,0.00000,0.00592
NVDA241129P00108000,NVDA,2024-11-29,108.00,put,0.01,0.01,0.00,0,0.01,48,2,4358,2024-11-27,1.13192,-0.00309,0.00083,-0.02658,0.00094,-0.00002
NVDA241129C00109000,NVDA,2024-11-29,109.00,call,25.70,26.43,26.25,18,26.60,21,7,133,2024-11-27,1.34655,0.98692,0.00249,-0.12695,0.00337,0.00587
NVDA241129P00109000,NVDA,2024-11-29,109.00,put,0.01,0.01,0.00,0,0.01,50,61,5703,2024-11-27,1.07339,-0.00283,0.00081,-0.02328,0.00087,-0.00002
NVDA241129C00110000,NVDA,2024-11-29,110.00,call,25.05,25.38,25.25,20,25.50,1,252,5252,2024-11-27,1.05388,0.99653,0.00099,-0.04127,0.00104,0.00600
NVDA241129P00110000,NVDA,2024-11-29,110.00,put,0.01,0.01,0.00,0,0.01,135,632,7570,2024-11-27,1.03437,-0.00299,0.00088,-0.02356,0.00091,-0.00002
NVDA241129C00111000,NVDA,2024-11-29,111.00,call,23.55,24.40,24.25,24,24.55,33,14,119,2024-11-27,1.13192,0.99205,0.00192,-0.07560,0.00218,0.00602
NVDA241129P00111000,NVDA,2024-11-29,111.00,put,0.01,0.01,0.00,0,0.01,69,1029,1559,2024-11-27,0.99534,-0.00316,0.00096,-0.02382,0.00096,-0.00002
NVDA241129C00112000,NVDA,2024-11-29,112.00,call,23.12,23.43,23.25,36,23.60,49,6,122,2024-11-27,1.19046,0.98592,0.00301,-0.12075,0.00359,0.00603
NVDA241129P00112000,NVDA,2024-11-29,112.00,put,0.01,0.01,0.00,0,0.01,74,844,2856,2024-11-27,0.95632,-0.00333,0.00105,-0.02404,0.00101,-0.00003
NVDA241129C00113000,NVDA,2024-11-29,113.00,call,21.70,22.40,22.25,32,22.55,38,148,183,2024-11-27,1.05388,0.99073,0.00236,-0.07984,0.00250,0.00612
NVDA241129P00113000,NVDA,2024-11-29,113.00,put,0.01,0.01,0.00,0,0.01,59,658,4756,2024-11-27,0.91729,-0.00352,0.00115,-0.02424,0.00106,-0.00003
NVDA241129C00114000,NVDA,2024-11-29,114.00,call,18.10,21.40,21.25,23,21.55,35,65,233,2024-11-27,0.99534,0.99109,0.00242,-0.07423,0.00241,0.00618
NVDA241129P00114000,NVDA,2024-11-29,114.00,put,0.01,0.01,0.00,0,0.01,73,514,1541,2024-11-27,0.87827,-0.00373,0.00126,-0.02440,0.00111,-0.00003
NVDA241129C00115000,NVDA,2024-11-29,115.00,call,20.05,20.43,20.35,23,20.50,3,98,765,2024-11-27,1.05388,0.98341,0.00391,-0.12313,0.00414,0.00617
NVDA241129P00115000,NVDA,2024-11-29,115.00,put,0.01,0.01,0.00,0,0.01,82,890,10841,2024-11-27,0.83925,-0.00395,0.00139,-0.02454,0.00117,-0.00003
NVDA241129C00116000,NVDA,2024-11-29,116.00,call,16.55,19.35,19.20,7,19.50,2,19,314,2024-11-27,0.01976,1.00000,0.00000,-0.01455,0.00000,0.00635
NVDA241129P00116000,NVDA,2024-11-29,116.00,put,0.01,0.01,0.00,0,0.02,519,618,3666,2024-11-27,0.80022,-0.00418,0.00154,-0.02464,0.00124,-0.00003
NVDA241129C00117000,NVDA,2024-11-29,117.00,call,17.85,18.40,18.30,24,18.50,16,82,231,2024-11-27,0.85876,0.99000,0.00310,-0.07182,0.00267,0.00633
NVDA241129P00117000,NVDA,2024-11-29,117.00,put,0.01,0.01,0.01,5,0.02,115,572,3340,2024-11-27,0.76120,-0.00444,0.00170,-0.02470,0.00130,-0.00003
NVDA241129C00118000,NVDA,2024-11-29,118.00,call,16.85,17.35,17.20,26,17.50,2,54,241,2024-11-27,0.01976,1.00000,0.00000,-0.01480,0.00000,0.00646
NVDA241129P00118000,NVDA,2024-11-29,118.00,put,0.01,0.01,0.01,66,0.02,421,304,1335,2024-11-27,0.72218,-0.00471,0.00190,-0.02473,0.00137,-0.00004
NVDA241129C00119000,NVDA,2024-11-29,119.00,call,15.75,16.43,16.35,16,16.50,2,37,196,2024-11-27,0.85876,0.98029,0.00556,-0.11744,0.00479,0.00637
NVDA241129P00119000,NVDA,2024-11-29,119.00,put,0.01,0.01,0.01,241,0.02,136,273,2130,2024-11-27,0.68315,-0.00502,0.00212,-0.02473,0.00145,-0.00004
NVDA241129C00120000,NVDA,2024-11-29,120.00,call,15.35,15.43,15.35,9,15.50,3,391,1205,2024-11-27,0.80022,0.98052,0.00590,-0.10959,0.00474,0.00643
NVDA241129P00120000,NVDA,2024-11-29,120.00,put,0.02,0.01,0.01,262,0.02,185,3611,22534,2024-11-27,0.64413,-0.00535,0.00238,-0.02470,0.00154,-0.00004
NVDA241129C00121000,NVDA,2024-11-29,121.00,call,13.82,14.43,14.30,42,14.55,25,139,411,2024-11-27,0.76120,0.97832,0.00680,-0.11362,0.00519,0.00646
NVDA241129P00121000,NVDA,2024-11-29,121.00,put,0.02,0.01,0.01,226,0.02,4,1007,4837,2024-11-27,0.60511,-0.00573,0.00269,-0.02463,0.00163,-0.00004
NVDA241129C00122000,NVDA,2024-11-29,122.00,call,12.75,13.57,13.30,24,13.85,84,223,450,2024-11-27,0.87827,0.94871,0.01196,-0.24591,0.01054,0.00629
NVDA241129P00122000,NVDA,2024-11-29,122.00,put,0.03,0.02,0.01,263,0.03,794,834,3829,2024-11-27,0.60511,-0.00952,0.00421,-0.03853,0.00256,-0.00007
NVDA241129C00123000,NVDA,2024-11-29,123.00,call,12.11,12.55,12.25,31,12.85,68,140,734,2024-11-27,0.80022,0.95031,0.01280,-0.22025,0.01028,0.00636
NVDA241129P00123000,NVDA,2024-11-29,123.00,put,0.03,0.03,0.02,236,0.03,242,1550,7341,2024-11-27,0.60511,-0.01529,0.00635,-0.05809,0.00386,-0.00012
NVDA241129C00124000,NVDA,2024-11-29,124.00,call,10.55,11.45,11.35,43,11.55,60,182,338,2024-11-27,0.64413,0.96887,0.01087,-0.12821,0.00703,0.00656
NVDA241129P00124000,NVDA,2024-11-29,124.00,put,0.03,0.04,0.03,1,0.04,954,1405,4739,2024-11-27,0.58560,-0.02037,0.00838,-0.07177,0.00493,-0.00015
NVDA241129C00125000,NVDA,2024-11-29,125.00,call,10.13,10.43,10.25,62,10.60,1,1546,1578,2024-11-27,0.56608,0.97280,0.01106,-0.10414,0.00628,0.00664
NVDA241129P00125000,NVDA,2024-11-29,125.00,put,0.03,0.04,0.03,66,0.04,757,8480,13478,2024-11-27,0.52706,-0.01956,0.00900,-0.06237,0.00476,-0.00015
NVDA241129C00126000,NVDA,2024-11-29,126.00,call,9.12,9.43,9.30,28,9.55,7,241,578,2024-11-27,0.50755,0.97312,0.01221,-0.09428,0.00622,0.00670
NVDA241129P00126000,NVDA,2024-11-29,126.00,put,0.04,0.04,0.03,255,0.04,334,7093,8352,2024-11-27,0.48804,-0.02251,0.01095,-0.06503,0.00536,-0.00017
NVDA241129C00127000,NVDA,2024-11-29,127.00,call,8.38,8.43,8.30,37,8.55,6,286,1237,2024-11-27,0.46853,0.96845,0.01511,-0.09863,0.00711,0.00672
NVDA241129P00127000,NVDA,2024-11-29,127.00,put,0.05,0.04,0.04,27,0.05,708,5034,6275,2024-11-27,0.44901,-0.02633,0.01357,-0.06818,0.00611,-0.00020
NVDA241129C00128000,NVDA,2024-11-29,128.00,call,7.40,7.45,7.35,30,7.55,4,1161,1245,2024-11-27,0.44901,0.95560,0.02084,-0.12074,0.00939,0.00668
NVDA241129P00128000,NVDA,2024-11-29,128.00,put,0.05,0.05,0.04,240,0.06,969,22754,10735,2024-11-27,0.40999,-0.03139,0.01720,-0.07200,0.00708,-0.00024
NVDA241129C00129000,NVDA,2024-11-29,129.00,call,6.45,6.53,6.40,10,6.65,42,2613,1228,2024-11-27,0.46853,0.92043,0.03154,-0.18856,0.01483,0.00647
NVDA241129P00129000,NVDA,2024-11-29,129.00,put,0.05,0.06,0.05,225,0.06,496,23476,10251,2024-11-27,0.37097,-0.03836,0.02241,-0.07672,0.00834,-0.00029
NVDA241129C00130000,NVDA,2024-11-29,130.00,call,5.50,5.47,5.40,36,5.55,2,23707,7815,2024-11-27,0.35146,0.94179,0.03304,-0.11770,0.01165,0.00668
NVDA241129P00130000,NVDA,2024-11-29,130.00,put,0.07,0.07,0.06,255,0.07,185,120638,28264,2024-11-27,0.33194,-0.04838,0.03021,-0.08268,0.01006,-0.00036
NVDA241129C00131000,NVDA,2024-11-29,131.00,call,4.50,4.53,4.40,11,4.65,14,16002,3122,2024-11-27,0.35146,0.89893,0.05023,-0.17039,0.01772,0.00642
NVDA241129P00131000,NVDA,2024-11-29,131.00,put,0.09,0.08,0.08,70,0.09,881,42034,19125,2024-11-27,0.29292,-0.06356,0.04246,-0.09032,0.01248,-0.00048
NVDA241129C00132000,NVDA,2024-11-29,132.00,call,3.55,3.58,3.55,85,3.60,1,60476,3071,2024-11-27,0.31243,0.86496,0.06938,-0.18417,0.02176,0.00622
NVDA241129P00132000,NVDA,2024-11-29,132.00,put,0.12,0.12,0.12,92,0.13,522,94197,10912,2024-11-27,0.25390,-0.08814,0.06286,-0.10016,0.01602,-0.00066
NVDA241129C00133000,NVDA,2024-11-29,133.00,call,2.66,2.60,2.51,469,2.70,50,132677,3559,2024-11-27,0.25390,0.82913,0.09981,-0.17520,0.02543,0.00601
NVDA241129P00133000,NVDA,2024-11-29,133.00,put,0.22,0.21,0.20,105,0.22,619,108178,15720,2024-11-27,0.23438,-0.15188,0.10012,-0.13541,0.02355,-0.00114
NVDA241129C00134000,NVDA,2024-11-29,134.00,call,1.85,1.83,1.79,30,1.86,1,132490,6129,2024-11-27,0.25390,0.70959,0.13466,-0.22964,0.03432,0.00516
NVDA241129P00134000,NVDA,2024-11-29,134.00,put,0.39,0.38,0.37,8,0.39,72,115698,51755,2024-11-27,0.23438,-0.27537,0.14219,-0.19128,0.03345,-0.00206
NVDA241129C00135000,NVDA,2024-11-29,135.00,call,1.15,1.15,1.15,207,1.16,100,228429,16414,2024-11-27,0.23438,0.56675,0.16751,-0.24039,0.03941,0.00414
NVDA241129P00135000,NVDA,2024-11-29,135.00,put,0.70,0.70,0.68,15,0.71,23,81016,37625,2024-11-27,0.21487,-0.42784,0.18228,-0.20382,0.03931,-0.00321
NVDA241129C00136000,NVDA,2024-11-29,136.00,call,0.66,0.67,0.66,20,0.68,56,81604,15574,2024-11-27,0.23438,0.39849,0.16437,-0.23326,0.03867,0.00292
NVDA241129P00136000,NVDA,2024-11-29,136.00,put,1.21,1.15,1.08,198,1.21,174,33466,19967,2024-11-27,0.19536,-0.62241,0.19416,-0.17523,0.03807,-0.00468
NVDA241129C00137000,NVDA,2024-11-29,137.00,call,0.36,0.36,0.35,36,0.37,30,73534,30747,2024-11-27,0.23438,0.24841,0.13487,-0.19009,0.03173,0.00182
NVDA241129P00137000,NVDA,2024-11-29,137.00,put,1.91,1.87,1.79,30,1.95,48,14329,24205,2024-11-27,0.19536,-0.79344,0.14583,-0.12594,0.02859,-0.00599
NVDA241129C00138000,NVDA,2024-11-29,138.00,call,0.19,0.20,0.19,21,0.20,160,58155,24877,2024-11-27,0.25390,0.15556,0.09391,-0.15451,0.02393,0.00114
NVDA241129P00138000,NVDA,2024-11-29,138.00,put,2.76,2.68,2.55,20,2.82,155,5780,20608,2024-11-27,0.17585,-0.92915,0.07693,-0.04357,0.01358,-0.00704
NVDA241129C00139000,NVDA,2024-11-29,139.00,call,0.11,0.11,0.11,432,0.12,20,34748,23939,2024-11-27,0.27341,0.09750,0.06289,-0.11961,0.01726,0.00072
NVDA241129P00139000,NVDA,2024-11-29,139.00,put,3.70,3.67,3.60,3,3.75,62,4476,11510,2024-11-27,0.21487,-0.95093,0.04720,-0.03807,0.01018,-0.00725
NVDA241129C00140000,NVDA,2024-11-29,140.00,call,0.08,0.08,0.07,337,0.08,336,98002,76946,2024-11-27,0.29292,0.06192,0.04161,-0.09062,0.01223,0.00045
NVDA241129P00140000,NVDA,2024-11-29,140.00,put,4.68,4.65,4.55,20,4.75,49,12830,28529,2024-11-27,0.23438,-0.97307,0.02649,-0.01940,0.00623,-0.00747
NVDA241129C00141000,NVDA,2024-11-29,141.00,call,0.05,0.06,0.05,238,0.06,126,31398,25985,2024-11-27,0.33194,0.05000,0.03101,-0.08658,0.01033,0.00037
NVDA241129P00141000,NVDA,2024-11-29,141.00,put,5.91,5.50,5.30,83,5.70,66,1142,7952,2024-11-27,0.01976,-1.00000,0.00000,0.01769,0.00000,-0.00772
NVDA241129C00142000,NVDA,2024-11-29,142.00,call,0.04,0.04,0.04,234,0.05,150,23787,41184,2024-11-27,0.35146,0.03409,0.02148,-0.06714,0.00758,0.00025
NVDA241129P00142000,NVDA,2024-11-29,142.00,put,6.65,6.47,6.25,76,6.70,94,2616,9975,2024-11-27,0.01976,-1.00000,0.00000,0.01781,0.00000,-0.00778
NVDA241129C00143000,NVDA,2024-11-29,143.00,call,0.03,0.04,0.03,297,0.04,219,19061,39815,2024-11-27,0.39048,0.02995,0.01737,-0.06695,0.00681,0.00022
NVDA241129P00143000,NVDA,2024-11-29,143.00,put,7.65,7.50,7.30,70,7.70,63,1577,7438,2024-11-27,0.01976,-1.00000,0.00000,0.01794,0.00000,-0.00783
NVDA241129C00144000,NVDA,2024-11-29,144.00,call,0.02,0.03,0.02,1391,0.03,38,11623,28319,2024-11-27,0.40999,0.02168,0.01262,-0.05360,0.00519,0.00016
NVDA241129P00144000,NVDA,2024-11-29,144.00,put,8.64,8.38,8.05,112,8.70,62,1068,5440,2024-11-27,0.01976,-1.00000,0.00000,0.01806,0.00000,-0.00789
NVDA241129C00145000,NVDA,2024-11-29,145.00,call,0.03,0.03,0.02,862,0.03,1292,31765,73069,2024-11-27,0.44901,0.02018,0.01084,-0.05520,0.00489,0.00015
NVDA241129P00145000,NVDA,2024-11-29,145.00,put,9.72,9.62,9.55,12,9.70,81,1765,7353,2024-11-27,0.01976,-1.00000,0.00000,0.01819,0.00000,-0.00794
NVDA241129C00146000,NVDA,2024-11-29,146.00,call,0.03,0.03,0.02,143,0.03,149,8658,63430,2024-11-27,0.48804,0.01906,0.00950,-0.05712,0.00466,0.00014
NVDA241129P00146000,NVDA,2024-11-29,146.00,put,10.70,10.55,10.40,6,10.70,47,4065,3396,2024-11-27,0.01976,-1.00000,0.00000,0.01832,0.00000,-0.00800
NVDA241129C00147000,NVDA,2024-11-29,147.00,call,0.02,0.03,0.02,54,0.03,490,10304,21885,2024-11-27,0.50755,0.01485,0.00738,-0.04796,0.00376,0.00011
NVDA241129P00147000,NVDA,2024-11-29,147.00,put,11.75,11.62,11.55,7,11.70,52,2631,1719,2024-11-27,0.01976,-1.00000,0.00000,0.01844,0.00000,-0.00805
NVDA241129C00148000,NVDA,2024-11-29,148.00,call,0.01,0.01,0.01,1141,0.02,35,9232,23437,2024-11-27,0.48804,0.00714,0.00405,-0.02435,0.00199,0.00005
NVDA241129P00148000,NVDA,2024-11-29,148.00,put,13.64,12.57,12.40,26,12.75,152,4581,1149,2024-11-27,0.01976,-1.00000,0.00000,0.01857,0.00000,-0.00811
NVDA241129C00149000,NVDA,2024-11-29,149.00,call,0.01,0.01,0.01,1074,0.02,169,3721,16982,2024-11-27,0.50755,0.00564,0.00317,-0.02055,0.00161,0.00004
NVDA241129P00149000,NVDA,2024-11-29,149.00,put,14.20,13.62,13.55,2,13.70,54,2605,585,2024-11-27,0.01976,-1.00000,0.00000,0.01869,0.00000,-0.00816
NVDA241129C00150000,NVDA,2024-11-29,150.00,call,0.02,0.01,0.01,740,0.02,1289,22377,95491,2024-11-27,0.54657,0.00594,0.00308,-0.02318,0.00169,0.00004
NVDA241129P00150000,NVDA,2024-11-29,150.00,put,14.65,14.30,13.85,170,14.75,159,7963,1855,2024-11-27,0.01976,-1.00000,0.00000,0.01882,0.00000,-0.00822
NVDA241129C00152500,NVDA,2024-11-29,152.50,call,0.01,0.01,0.01,500,0.02,2000,8516,28778,2024-11-27,0.62462,0.00534,0.00245,-0.02406,0.00153,0.00004
NVDA241129P00152500,NVDA,2024-11-29,152.50,put,17.80,16.90,16.55,101,17.25,98,192,44,2024-11-27,0.01976,-1.00000,0.00000,0.01913,0.00000,-0.00835
NVDA241129C00155000,NVDA,2024-11-29,155.00,call,0.01,0.01,0.01,20,0.02,184,11019,43497,2024-11-27,0.70267,0.00499,0.00205,-0.02546,0.00144,0.00004
NVDA241129P00155000,NVDA,2024-11-29,155.00,put,20.35,19.60,19.45,15,19.75,109,291,54,2024-11-27,0.01976,-1.00000,0.00000,0.01944,0.00000,-0.00849
NVDA241129C00157500,NVDA,2024-11-29,157.50,call,0.01,0.01,0.00,0,0.01,560,10372,70527,2024-11-27,0.76120,0.00392,0.00153,-0.02227,0.00117,0.00003
NVDA241129P00157500,NVDA,2024-11-29,157.50,put,22.95,22.18,22.00,18,22.35,9,268,54,2024-11-27,0.95632,-0.98227,0.00456,-0.08520,0.00438,-0.00850
NVDA241129C00160000,NVDA,2024-11-29,160.00,call,0.01,0.01,0.00,0,0.01,307,8277,84489,2024-11-27,0.83925,0.00392,0.00138,-0.02450,0.00116,0.00003
NVDA241129P00160000,NVDA,2024-11-29,160.00,put,25.55,24.45,24.10,99,24.80,23,470,102,2024-11-27,0.01976,-1.00000,0.00000,0.02007,0.00000,-0.00876
NVDA241129C00162500,NVDA,2024-11-29,162.50,call,0.01,0.01,0.00,0,0.01,264,2640,12226,2024-11-27,0.91729,0.00396,0.00128,-0.02702,0.00118,0.00003
NVDA241129P00162500,NVDA,2024-11-29,162.50,put,29.85,27.20,27.05,7,27.35,12,61,18,2024-11-27,1.17095,-0.98048,0.00404,-0.11904,0.00475,-0.00876
NVDA241129C00165000,NVDA,2024-11-29,165.00,call,0.01,0.01,0.00,0,0.01,263,1721,20791,2024-11-27,0.97583,0.00343,0.00106,-0.02528,0.00103,0.00002
NVDA241129P00165000,NVDA,2024-11-29,165.00,put,30.65,29.70,29.55,18,29.85,15,95,22,2024-11-27,1.24899,-0.98188,0.00356,-0.11883,0.00446,-0.00891
NVDA241129C00167500,NVDA,2024-11-29,167.50,call,0.01,0.01,0.00,0,0.01,380,486,10118,2024-11-27,1.03437,0.00305,0.00089,-0.02408,0.00093,0.00002
NVDA241129P00167500,NVDA,2024-11-29,167.50,put,0.00,31.62,30.60,250,32.65,148,0,2,2024-11-27,0.01976,-1.00000,0.00000,0.02101,0.00000,-0.00918
