contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240308C00250000,NVDA,2024-03-08,250.00,call,594.00,610.00,608.05,25,611.95,1,1,16,2024-03-05,5.11231,0.99812,0.00002,-0.43446,0.00467,0.02039
NVDA240308P00250000,NVDA,2024-03-08,250.00,put,0.01,0.01,0.00,0,0.01,255,11,124,2024-03-05,3.90259,-0.00012,0.00000,-0.02413,0.00037,-0.00001
NVDA240308C00260000,NVDA,2024-03-08,260.00,call,594.52,600.00,598.05,25,601.95,1,0,2,2024-03-05,4.95622,0.99806,0.00002,-0.43555,0.00482,0.02120
NVDA240308P00260000,NVDA,2024-03-08,260.00,put,0.01,0.01,0.00,0,0.01,255,0,165,2024-03-05,3.78552,-0.00013,0.00000,-0.02442,0.00039,-0.00001
NVDA240308C00270000,NVDA,2024-03-08,270.00,call,549.75,590.00,588.05,26,591.95,1,0,6,2024-03-05,4.80013,0.99801,0.00002,-0.43259,0.00492,0.02202
NVDA240308P00270000,NVDA,2024-03-08,270.00,put,0.15,0.01,0.00,0,0.01,265,0,47,2024-03-05,3.66845,-0.00013,0.00000,-0.02433,0.00040,-0.00001
NVDA240308C00280000,NVDA,2024-03-08,280.00,call,586.74,580.00,578.05,26,581.95,1,0,1,2024-03-05,4.64403,0.99799,0.00002,-0.42563,0.00497,0.02284
NVDA240308P00280000,NVDA,2024-03-08,280.00,put,0.01,0.01,0.00,0,0.01,5,0,26,2024-03-05,3.55138,-0.00013,0.00000,-0.02385,0.00040,-0.00001
NVDA240308C00290000,NVDA,2024-03-08,290.00,call,0.00,570.08,568.15,26,572.00,1,0,0,2024-03-05,4.62452,0.99746,0.00002,-0.51415,0.00613,0.02362
NVDA240308P00290000,NVDA,2024-03-08,290.00,put,0.13,0.01,0.00,0,0.01,5,0,16,2024-03-05,3.45382,-0.00014,0.00000,-0.02476,0.00043,-0.00001
NVDA240308C00300000,NVDA,2024-03-08,300.00,call,490.53,560.08,558.15,26,562.00,1,0,4,2024-03-05,4.48794,0.99738,0.00002,-0.51545,0.00631,0.02444
NVDA240308P00300000,NVDA,2024-03-08,300.00,put,0.01,0.01,0.00,0,0.01,29,0,279,2024-03-05,3.35626,-0.00015,0.00000,-0.02540,0.00045,-0.00001
NVDA240308C00310000,NVDA,2024-03-08,310.00,call,543.66,550.08,548.15,26,552.00,1,0,1,2024-03-05,4.35136,0.99731,0.00002,-0.51294,0.00645,0.02525
NVDA240308P00310000,NVDA,2024-03-08,310.00,put,0.01,0.01,0.00,0,0.01,5,0,59,2024-03-05,3.23919,-0.00015,0.00000,-0.02380,0.00044,-0.00001
NVDA240308C00320000,NVDA,2024-03-08,320.00,call,527.82,540.10,538.20,26,542.00,1,3,3,2024-03-05,4.23429,0.99717,0.00003,-0.52313,0.00676,0.02606
NVDA240308P00320000,NVDA,2024-03-08,320.00,put,0.01,0.01,0.00,0,0.01,3952,0,231,2024-03-05,3.14163,-0.00015,0.00000,-0.02376,0.00045,-0.00001
NVDA240308C00330000,NVDA,2024-03-08,330.00,call,465.35,530.05,528.10,26,532.00,1,0,1,2024-03-05,4.03917,0.99744,0.00003,-0.46444,0.00619,0.02691
NVDA240308P00330000,NVDA,2024-03-08,330.00,put,0.01,0.01,0.00,0,0.01,2964,0,28,2024-03-05,3.04407,-0.00015,0.00000,-0.02342,0.00046,-0.00001
NVDA240308C00340000,NVDA,2024-03-08,340.00,call,481.41,520.05,518.10,25,522.00,1,0,3,2024-03-05,3.90259,0.99744,0.00003,-0.45072,0.00617,0.02773
NVDA240308P00340000,NVDA,2024-03-08,340.00,put,0.01,0.01,0.00,0,0.01,5,1,76,2024-03-05,2.96603,-0.00017,0.00000,-0.02480,0.00050,-0.00001
NVDA240308C00350000,NVDA,2024-03-08,350.00,call,432.67,510.07,508.10,1,512.05,26,0,0,2024-03-05,3.82454,0.99716,0.00003,-0.48269,0.00678,0.02853
NVDA240308P00350000,NVDA,2024-03-08,350.00,put,0.01,0.01,0.00,0,0.01,5,0,430,2024-03-05,2.86847,-0.00017,0.00000,-0.02386,0.00050,-0.00001
NVDA240308C00360000,NVDA,2024-03-08,360.00,call,508.40,500.08,498.10,26,502.05,1,0,23,2024-03-05,3.70747,0.99710,0.00003,-0.47939,0.00691,0.02935
NVDA240308P00360000,NVDA,2024-03-08,360.00,put,0.01,0.01,0.00,0,0.01,5,0,38,2024-03-05,2.79042,-0.00018,0.00000,-0.02477,0.00053,-0.00001
NVDA240308C00370000,NVDA,2024-03-08,370.00,call,494.00,490.10,488.15,25,492.05,1,0,8,2024-03-05,3.62942,0.99681,0.00003,-0.50905,0.00753,0.03015
NVDA240308P00370000,NVDA,2024-03-08,370.00,put,0.01,0.01,0.00,0,0.01,2963,0,80,2024-03-05,2.69286,-0.00017,0.00000,-0.02323,0.00052,-0.00001
NVDA240308C00380000,NVDA,2024-03-08,380.00,call,332.70,480.10,478.15,26,482.05,1,0,1,2024-03-05,3.51235,0.99678,0.00004,-0.50019,0.00760,0.03097
NVDA240308P00380000,NVDA,2024-03-08,380.00,put,0.01,0.01,0.00,0,0.01,5,0,99,2024-03-05,2.61481,-0.00018,0.00000,-0.02362,0.00054,-0.00001
NVDA240308C00390000,NVDA,2024-03-08,390.00,call,417.13,470.10,468.15,26,472.05,1,0,7,2024-03-05,3.39528,0.99677,0.00004,-0.48828,0.00763,0.03179
NVDA240308P00390000,NVDA,2024-03-08,390.00,put,0.01,0.01,0.00,0,0.01,1,0,361,2024-03-05,2.53677,-0.00019,0.00000,-0.02378,0.00056,-0.00001
NVDA240308C00400000,NVDA,2024-03-08,400.00,call,460.10,460.10,458.15,26,462.05,1,28,58,2024-03-05,3.29772,0.99663,0.00004,-0.49251,0.00791,0.03260
NVDA240308P00400000,NVDA,2024-03-08,400.00,put,0.01,0.01,0.00,0,0.01,6906,0,632,2024-03-05,2.45872,-0.00020,0.00000,-0.02371,0.00058,-0.00001
NVDA240308C00410000,NVDA,2024-03-08,410.00,call,410.70,450.15,448.20,25,452.10,1,0,1,2024-03-05,3.23919,0.99620,0.00004,-0.53528,0.00882,0.03339
NVDA240308P00410000,NVDA,2024-03-08,410.00,put,0.01,0.01,0.00,0,0.02,1,0,241,2024-03-05,2.38067,-0.00020,0.00000,-0.02340,0.00059,-0.00001
NVDA240308C00420000,NVDA,2024-03-08,420.00,call,398.44,440.20,438.30,26,442.10,1,0,28,2024-03-05,3.20017,0.99554,0.00005,-0.60313,0.01017,0.03416
NVDA240308P00420000,NVDA,2024-03-08,420.00,put,0.01,0.01,0.00,0,0.02,1,0,170,2024-03-05,2.30263,-0.00020,0.00000,-0.02284,0.00060,-0.00002
NVDA240308C00425000,NVDA,2024-03-08,425.00,call,422.72,435.15,433.20,25,437.10,1,1,22,2024-03-05,3.10261,0.99593,0.00005,-0.54596,0.00937,0.03460
NVDA240308P00425000,NVDA,2024-03-08,425.00,put,0.01,0.01,0.00,0,0.01,25,1,407,2024-03-05,2.28312,-0.00023,0.00000,-0.02506,0.00066,-0.00002
NVDA240308C00430000,NVDA,2024-03-08,430.00,call,304.00,430.15,428.20,25,432.10,1,0,1,2024-03-05,3.04407,0.99597,0.00005,-0.53360,0.00929,0.03502
