contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712P00084000,NVDA,2024-07-12,84.00,put,0.00,0.01,0.00,0,0.01,28,0,2870,2024-07-12,2.88798,-0.00171,0.00028,-0.05374,0.00037,-0.00001
NVDA240712C00085000,NVDA,2024-07-12,85.00,call,46.78,44.23,43.20,172,45.25,283,93,139,2024-07-12,0.01976,1.00000,0.00000,-0.01241,0.00000,0.00233
NVDA240712P00085000,NVDA,2024-07-12,85.00,put,0.01,0.01,0.00,0,0.01,1075,10,10019,2024-07-12,2.80993,-0.00173,0.00029,-0.05280,0.00038,-0.00001
NVDA240712C00086000,NVDA,2024-07-12,86.00,call,44.55,43.25,42.25,156,44.25,254,15,77,2024-07-12,0.01976,1.00000,0.00000,-0.01256,0.00000,0.00236
NVDA240712P00086000,NVDA,2024-07-12,86.00,put,0.01,0.01,0.00,0,0.01,28,1,4682,2024-07-12,2.73188,-0.00174,0.00030,-0.05170,0.00038,-0.00001
NVDA240712C00087000,NVDA,2024-07-12,87.00,call,44.55,42.58,41.60,66,43.55,263,10,32,2024-07-12,4.19526,0.97211,0.00226,-0.92087,0.00433,0.00228
NVDA240712P00087000,NVDA,2024-07-12,87.00,put,0.00,0.01,0.00,0,0.01,25,0,5082,2024-07-12,2.67335,-0.00187,0.00033,-0.05390,0.00040,-0.00001
NVDA240712C00088000,NVDA,2024-07-12,88.00,call,42.03,41.55,40.15,178,42.95,252,60,82,2024-07-12,4.01966,0.97336,0.00227,-0.85040,0.00417,0.00231
NVDA240712P00088000,NVDA,2024-07-12,88.00,put,0.00,0.01,0.00,0,0.01,8,0,2358,2024-07-12,2.59530,-0.00188,0.00034,-0.05249,0.00040,-0.00001
NVDA240712C00089000,NVDA,2024-07-12,89.00,call,42.22,40.80,39.65,73,41.95,263,6,41,2024-07-12,4.40989,0.95838,0.00298,-1.33967,0.00602,0.00228
NVDA240712P00089000,NVDA,2024-07-12,89.00,put,0.00,0.01,0.00,0,0.01,29,0,2642,2024-07-12,2.51726,-0.00188,0.00035,-0.05091,0.00040,-0.00001
NVDA240712C00090000,NVDA,2024-07-12,90.00,call,39.20,39.30,38.25,142,40.35,262,193,244,2024-07-12,2.90749,0.99295,0.00100,-0.20579,0.00133,0.00244
NVDA240712P00090000,NVDA,2024-07-12,90.00,put,0.01,0.01,0.00,0,0.01,750,25,4118,2024-07-12,2.45872,-0.00201,0.00038,-0.05283,0.00043,-0.00001
NVDA240712C00091000,NVDA,2024-07-12,91.00,call,38.40,38.60,37.55,95,39.65,263,60,114,2024-07-12,3.82454,0.96808,0.00277,-0.93926,0.00485,0.00237
NVDA240712P00091000,NVDA,2024-07-12,91.00,put,0.00,0.01,0.00,0,0.01,100,0,2540,2024-07-12,2.38067,-0.00200,0.00039,-0.05093,0.00043,-0.00001
NVDA240712C00092000,NVDA,2024-07-12,92.00,call,36.91,37.47,36.30,134,38.65,252,0,418,2024-07-12,3.41479,0.97680,0.00238,-0.64692,0.00371,0.00243
NVDA240712P00092000,NVDA,2024-07-12,92.00,put,0.00,0.01,0.00,0,0.01,101,0,1902,2024-07-12,2.32214,-0.00213,0.00043,-0.05268,0.00045,-0.00001
NVDA240712C00093000,NVDA,2024-07-12,93.00,call,38.04,36.55,35.10,17,38.00,6,28,518,2024-07-12,3.51235,0.97013,0.00285,-0.81848,0.00459,0.00243
NVDA240712P00093000,NVDA,2024-07-12,93.00,put,0.00,0.01,0.00,0,0.01,1400,0,1706,2024-07-12,2.24409,-0.00211,0.00044,-0.05044,0.00045,-0.00001
NVDA240712C00094000,NVDA,2024-07-12,94.00,call,36.64,35.33,34.35,134,36.30,263,15,107,2024-07-12,2.75140,0.98881,0.00158,-0.28713,0.00199,0.00253
NVDA240712P00094000,NVDA,2024-07-12,94.00,put,0.00,0.01,0.00,0,0.01,1775,0,5775,2024-07-12,2.18556,-0.00224,0.00048,-0.05200,0.00048,-0.00001
NVDA240712C00095000,NVDA,2024-07-12,95.00,call,34.90,34.42,33.65,64,35.20,245,7253,7266,2024-07-12,3.00505,0.97915,0.00247,-0.52334,0.00339,0.00252
NVDA240712P00095000,NVDA,2024-07-12,95.00,put,0.01,0.01,0.00,0,0.01,2125,210,3488,2024-07-12,2.10751,-0.00221,0.00049,-0.04941,0.00047,-0.00001
NVDA240712C00095500,NVDA,2024-07-12,95.50,call,36.12,33.92,32.75,139,35.10,279,41,83,2024-07-12,2.96603,0.97869,0.00255,-0.52615,0.00346,0.00254
NVDA240712P00095500,NVDA,2024-07-12,95.50,put,0.01,0.01,0.00,0,0.01,1950,230,1111,2024-07-12,2.08800,-0.00237,0.00052,-0.05217,0.00050,-0.00001
NVDA240712C00096000,NVDA,2024-07-12,96.00,call,33.15,32.98,32.50,19,33.45,15,0,128,2024-07-12,0.01976,1.00000,0.00000,-0.01402,0.00000,0.00263
NVDA240712P00096000,NVDA,2024-07-12,96.00,put,0.01,0.01,0.00,0,0.01,1750,206,1572,2024-07-12,2.04897,-0.00235,0.00053,-0.05076,0.00050,-0.00001
NVDA240712C00096500,NVDA,2024-07-12,96.50,call,34.87,33.05,31.60,32,34.50,25,40,182,2024-07-12,3.18065,0.96703,0.00342,-0.80486,0.00498,0.00252
NVDA240712P00096500,NVDA,2024-07-12,96.50,put,0.01,0.01,0.00,0,0.01,1750,361,2783,2024-07-12,2.00995,-0.00232,0.00053,-0.04931,0.00049,-0.00001
NVDA240712C00097000,NVDA,2024-07-12,97.00,call,32.97,32.55,31.20,135,33.90,264,44,116,2024-07-12,3.14163,0.96624,0.00353,-0.81061,0.00507,0.00253
NVDA240712P00097000,NVDA,2024-07-12,97.00,put,0.01,0.01,0.00,0,0.01,1950,100,2474,2024-07-12,1.99044,-0.00249,0.00058,-0.05208,0.00052,-0.00001
NVDA240712C00097500,NVDA,2024-07-12,97.50,call,31.75,32.20,30.90,126,33.50,263,12,52,2024-07-12,3.35626,0.95476,0.00419,-1.09395,0.00644,0.00250
NVDA240712P00097500,NVDA,2024-07-12,97.50,put,0.01,0.01,0.00,0,0.01,1600,45,1386,2024-07-12,1.95142,-0.00246,0.00058,-0.05052,0.00052,-0.00001
NVDA240712C00098000,NVDA,2024-07-12,98.00,call,33.00,31.53,30.35,142,32.70,286,16,121,2024-07-12,3.00505,0.96702,0.00362,-0.76148,0.00498,0.00256
NVDA240712P00098000,NVDA,2024-07-12,98.00,put,0.00,0.01,0.00,0,0.01,700,0,3098,2024-07-12,1.91239,-0.00243,0.00059,-0.04893,0.00051,-0.00001
NVDA240712C00098500,NVDA,2024-07-12,98.50,call,31.42,31.30,30.10,94,32.50,263,10,33,2024-07-12,3.39528,0.94717,0.00469,-1.25070,0.00729,0.00250
NVDA240712P00098500,NVDA,2024-07-12,98.50,put,0.00,0.01,0.00,0,0.01,700,0,871,2024-07-12,1.89288,-0.00262,0.00063,-0.05171,0.00055,-0.00001
NVDA240712C00099000,NVDA,2024-07-12,99.00,call,31.54,30.55,29.15,165,31.95,260,4,83,2024-07-12,2.94651,0.96457,0.00392,-0.79160,0.00528,0.00258
NVDA240712P00099000,NVDA,2024-07-12,99.00,put,0.00,0.01,0.00,0,0.01,700,0,1137,2024-07-12,1.85386,-0.00258,0.00064,-0.05001,0.00054,-0.00001
NVDA240712C00099500,NVDA,2024-07-12,99.50,call,30.51,29.98,28.70,163,31.25,269,10,130,2024-07-12,2.75140,0.97055,0.00360,-0.63755,0.00453,0.00262
NVDA240712P00099500,NVDA,2024-07-12,99.50,put,0.01,0.01,0.00,0,0.01,700,6,2066,2024-07-12,1.81483,-0.00254,0.00064,-0.04827,0.00053,-0.00001
NVDA240712C00100000,NVDA,2024-07-12,100.00,call,29.57,29.45,28.10,183,30.80,269,792,10107,2024-07-12,2.65384,0.97238,0.00354,-0.58417,0.00430,0.00264
NVDA240712P00100000,NVDA,2024-07-12,100.00,put,0.01,0.01,0.00,0,0.01,700,27,9336,2024-07-12,1.79532,-0.00273,0.00069,-0.05104,0.00057,-0.00001
NVDA240712C00100500,NVDA,2024-07-12,100.50,call,28.80,28.95,28.10,64,29.80,263,6,61,2024-07-12,2.59530,0.97260,0.00359,-0.56802,0.00427,0.00265
NVDA240712P00100500,NVDA,2024-07-12,100.50,put,0.01,0.01,0.00,0,0.01,490,25,3286,2024-07-12,1.75630,-0.00269,0.00070,-0.04918,0.00056,-0.00001
NVDA240712C00101000,NVDA,2024-07-12,101.00,call,29.36,28.12,27.10,160,29.15,246,2,83,2024-07-12,0.01976,1.00000,0.00000,-0.01475,0.00000,0.00277
NVDA240712P00101000,NVDA,2024-07-12,101.00,put,0.00,0.01,0.00,0,0.01,490,0,4732,2024-07-12,1.73679,-0.00290,0.00075,-0.05203,0.00060,-0.00001
NVDA240712C00101500,NVDA,2024-07-12,101.50,call,26.57,27.95,26.70,184,29.20,286,0,140,2024-07-12,2.51726,0.97133,0.00385,-0.57215,0.00443,0.00267
NVDA240712P00101500,NVDA,2024-07-12,101.50,put,0.01,0.01,0.00,0,0.01,473,151,4143,2024-07-12,1.69776,-0.00285,0.00076,-0.05006,0.00059,-0.00001
NVDA240712C00102000,NVDA,2024-07-12,102.00,call,28.89,27.30,26.15,149,28.45,267,110,190,2024-07-12,1.97093,0.99055,0.00190,-0.18385,0.00172,0.00276
NVDA240712P00102000,NVDA,2024-07-12,102.00,put,0.00,0.01,0.00,0,0.01,473,0,2224,2024-07-12,1.65874,-0.00279,0.00076,-0.04805,0.00058,-0.00001
NVDA240712C00102500,NVDA,2024-07-12,102.50,call,32.23,26.88,25.70,154,28.05,252,0,112,2024-07-12,2.24409,0.97900,0.00332,-0.39762,0.00341,0.00273
NVDA240712P00102500,NVDA,2024-07-12,102.50,put,0.00,0.01,0.00,0,0.01,438,0,1712,2024-07-12,1.63923,-0.00301,0.00083,-0.05088,0.00062,-0.00001
NVDA240712C00103000,NVDA,2024-07-12,103.00,call,28.13,26.38,25.10,170,27.65,286,20,123,2024-07-12,2.20507,0.97858,0.00344,-0.39736,0.00347,0.00274
NVDA240712P00103000,NVDA,2024-07-12,103.00,put,0.01,0.01,0.00,0,0.01,420,158,4671,2024-07-12,1.60021,-0.00295,0.00083,-0.04874,0.00061,-0.00001
NVDA240712C00103500,NVDA,2024-07-12,103.50,call,25.84,25.98,24.80,144,27.15,258,26,81,2024-07-12,2.40019,0.96651,0.00459,-0.61938,0.00504,0.00271
NVDA240712P00103500,NVDA,2024-07-12,103.50,put,0.01,0.01,0.00,0,0.01,385,4,1218,2024-07-12,1.58069,-0.00319,0.00090,-0.05164,0.00065,-0.00001
NVDA240712C00104000,NVDA,2024-07-12,104.00,call,26.95,25.38,24.10,172,26.65,252,15,241,2024-07-12,2.12702,0.97771,0.00369,-0.39654,0.00359,0.00277
NVDA240712P00104000,NVDA,2024-07-12,104.00,put,0.01,0.01,0.00,0,0.01,410,216,7308,2024-07-12,1.54167,-0.00312,0.00091,-0.04938,0.00064,-0.00001
NVDA240712C00104500,NVDA,2024-07-12,104.50,call,25.60,24.90,23.65,173,26.15,263,22,57,2024-07-12,2.14653,0.97433,0.00411,-0.44856,0.00404,0.00277
NVDA240712P00104500,NVDA,2024-07-12,104.50,put,0.01,0.01,0.00,0,0.01,350,43,1610,2024-07-12,1.50265,-0.00305,0.00091,-0.04709,0.00063,-0.00001
NVDA240712C00105000,NVDA,2024-07-12,105.00,call,24.25,24.38,23.20,167,25.55,286,253,837,2024-07-12,2.04897,0.97680,0.00396,-0.39529,0.00371,0.00279
NVDA240712P00105000,NVDA,2024-07-12,105.00,put,0.01,0.01,0.00,0,0.01,865,364,9674,2024-07-12,1.48313,-0.00330,0.00099,-0.04995,0.00067,-0.00001
NVDA240712C00105500,NVDA,2024-07-12,105.50,call,30.21,24.25,23.05,95,25.45,252,0,82,2024-07-12,2.63433,0.93846,0.00682,-1.09690,0.00822,0.00266
NVDA240712P00105500,NVDA,2024-07-12,105.50,put,0.01,0.01,0.00,0,0.01,43,1,1774,2024-07-12,1.44411,-0.00322,0.00100,-0.04753,0.00066,-0.00001
NVDA240712C00106000,NVDA,2024-07-12,106.00,call,25.60,23.02,22.20,156,23.85,198,46,198,2024-07-12,0.01976,1.00000,0.00000,-0.01548,0.00000,0.00290
NVDA240712P00106000,NVDA,2024-07-12,106.00,put,0.01,0.01,0.00,0,0.01,453,31,3210,2024-07-12,1.42460,-0.00349,0.00109,-0.05046,0.00071,-0.00001
NVDA240712C00106500,NVDA,2024-07-12,106.50,call,27.00,22.60,21.65,160,23.55,202,0,81,2024-07-12,0.01976,1.00000,0.00000,-0.01555,0.00000,0.00292
NVDA240712P00106500,NVDA,2024-07-12,106.50,put,0.01,0.01,0.00,0,0.01,28,5,1035,2024-07-12,1.38558,-0.00340,0.00109,-0.04790,0.00069,-0.00001
NVDA240712C00107000,NVDA,2024-07-12,107.00,call,22.38,22.52,21.30,140,23.75,285,32,170,2024-07-12,2.16604,0.95761,0.00616,-0.67653,0.00611,0.00277
NVDA240712P00107000,NVDA,2024-07-12,107.00,put,0.01,0.01,0.00,0,0.01,700,284,2348,2024-07-12,1.34655,-0.00330,0.00109,-0.04531,0.00067,-0.00001
NVDA240712C00107500,NVDA,2024-07-12,107.50,call,22.99,21.62,20.80,145,22.45,191,10,318,2024-07-12,0.01976,1.00000,0.00000,-0.01570,0.00000,0.00294
NVDA240712P00107500,NVDA,2024-07-12,107.50,put,0.00,0.01,0.00,0,0.01,28,0,2094,2024-07-12,1.32704,-0.00359,0.00120,-0.04819,0.00073,-0.00001
NVDA240712C00108000,NVDA,2024-07-12,108.00,call,21.09,21.62,20.25,141,23.00,286,38,947,2024-07-12,2.22458,0.94535,0.00735,-0.84744,0.00749,0.00275
NVDA240712P00108000,NVDA,2024-07-12,108.00,put,0.01,0.01,0.00,0,0.01,335,259,6962,2024-07-12,1.28802,-0.00348,0.00120,-0.04546,0.00071,-0.00001
NVDA240712C00108500,NVDA,2024-07-12,108.50,call,22.58,20.82,19.65,175,22.00,263,652,1796,2024-07-12,1.60021,0.98350,0.00380,-0.23799,0.00278,0.00291
NVDA240712P00108500,NVDA,2024-07-12,108.50,put,0.01,0.01,0.00,0,0.01,28,30,2627,2024-07-12,1.26851,-0.00379,0.00132,-0.04840,0.00076,-0.00001
NVDA240712C00109000,NVDA,2024-07-12,109.00,call,22.04,20.50,19.10,162,21.90,252,515,790,2024-07-12,1.95142,0.95729,0.00688,-0.61495,0.00615,0.00283
NVDA240712P00109000,NVDA,2024-07-12,109.00,put,0.01,0.01,0.00,0,0.01,350,186,8925,2024-07-12,1.22948,-0.00367,0.00132,-0.04553,0.00074,-0.00001
NVDA240712C00109500,NVDA,2024-07-12,109.50,call,19.52,19.95,18.70,153,21.20,279,46,392,2024-07-12,1.83435,0.96212,0.00664,-0.52674,0.00558,0.00286
