contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241018C00062000,NVDA,2024-10-18,62.00,call,71.85,73.70,73.40,86,74.00,25,45,460,2024-10-16,0.01976,1.00000,0.00000,-0.00820,0.00000,0.00340
NVDA241018P00062000,NVDA,2024-10-18,62.00,put,0.00,0.01,0.00,0,0.01,2010,0,7588,2024-10-16,3.55138,-0.00093,0.00009,-0.02799,0.00032,-0.00001
NVDA241018C00063000,NVDA,2024-10-18,63.00,call,59.60,73.30,72.40,86,74.20,25,0,299,2024-10-16,5.77571,0.97776,0.00091,-0.77636,0.00532,0.00325
NVDA241018P00063000,NVDA,2024-10-18,63.00,put,0.01,0.01,0.00,0,0.01,400,10,5259,2024-10-16,3.49284,-0.00097,0.00009,-0.02876,0.00033,-0.00001
NVDA241018C00064000,NVDA,2024-10-18,64.00,call,70.08,71.70,71.40,86,72.00,25,10,239,2024-10-16,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00351
NVDA241018P00064000,NVDA,2024-10-18,64.00,put,0.00,0.01,0.00,0,0.01,424,0,1618,2024-10-16,3.41479,-0.00096,0.00009,-0.02789,0.00033,-0.00001
NVDA241018C00065000,NVDA,2024-10-18,65.00,call,71.43,70.90,69.60,251,72.20,25,50,1190,2024-10-16,4.56599,0.99056,0.00055,-0.29899,0.00255,0.00348
NVDA241018P00065000,NVDA,2024-10-18,65.00,put,0.00,0.01,0.00,0,0.01,509,0,13494,2024-10-16,3.35626,-0.00101,0.00010,-0.02851,0.00034,-0.00001
NVDA241018C00066000,NVDA,2024-10-18,66.00,call,73.48,69.70,69.40,87,70.00,25,0,451,2024-10-16,0.01976,1.00000,0.00000,-0.00873,0.00000,0.00362
NVDA241018P00066000,NVDA,2024-10-18,66.00,put,0.00,0.01,0.00,0,0.01,520,0,2993,2024-10-16,3.29772,-0.00105,0.00011,-0.02907,0.00035,-0.00001
NVDA241018C00067000,NVDA,2024-10-18,67.00,call,64.22,68.70,68.40,87,69.00,25,0,389,2024-10-16,0.01976,1.00000,0.00000,-0.00886,0.00000,0.00367
NVDA241018P00067000,NVDA,2024-10-18,67.00,put,0.00,0.01,0.00,0,0.01,509,0,2491,2024-10-16,3.21968,-0.00103,0.00011,-0.02790,0.00035,-0.00001
NVDA241018C00068000,NVDA,2024-10-18,68.00,call,67.00,67.88,66.55,251,69.20,25,3,812,2024-10-16,4.23429,0.99092,0.00058,-0.26926,0.00246,0.00365
NVDA241018P00068000,NVDA,2024-10-18,68.00,put,0.00,0.01,0.00,0,0.01,520,0,10335,2024-10-16,3.16114,-0.00106,0.00011,-0.02830,0.00036,-0.00001
NVDA241018C00069000,NVDA,2024-10-18,69.00,call,65.86,67.30,66.40,81,68.20,25,0,580,2024-10-16,5.17085,0.97497,0.00113,-0.76840,0.00588,0.00356
NVDA241018P00069000,NVDA,2024-10-18,69.00,put,0.00,0.01,0.00,0,0.01,521,0,9168,2024-10-16,3.10261,-0.00110,0.00012,-0.02864,0.00037,-0.00001
NVDA241018C00070000,NVDA,2024-10-18,70.00,call,63.35,65.90,64.60,251,67.20,25,10,8329,2024-10-16,4.13673,0.98973,0.00066,-0.29258,0.00274,0.00375
NVDA241018P00070000,NVDA,2024-10-18,70.00,put,0.01,0.01,0.00,0,0.01,603,1,31143,2024-10-16,3.04407,-0.00114,0.00012,-0.02891,0.00038,-0.00001
NVDA241018C00071000,NVDA,2024-10-18,71.00,call,64.82,64.88,63.55,251,66.20,25,0,669,2024-10-16,3.98063,0.99054,0.00063,-0.26306,0.00255,0.00381
NVDA241018P00071000,NVDA,2024-10-18,71.00,put,0.00,0.01,0.00,0,0.01,585,0,17581,2024-10-16,2.96603,-0.00110,0.00012,-0.02734,0.00037,-0.00001
NVDA241018C00072000,NVDA,2024-10-18,72.00,call,66.54,64.30,63.40,87,65.20,25,0,510,2024-10-16,4.87817,0.97362,0.00125,-0.75806,0.00614,0.00372
NVDA241018P00072000,NVDA,2024-10-18,72.00,put,0.00,0.01,0.00,0,0.01,627,0,18670,2024-10-16,2.90749,-0.00113,0.00013,-0.02744,0.00038,-0.00001
NVDA241018C00073000,NVDA,2024-10-18,73.00,call,56.50,63.30,62.40,81,64.20,25,0,592,2024-10-16,4.78062,0.97320,0.00129,-0.75284,0.00622,0.00377
NVDA241018P00073000,NVDA,2024-10-18,73.00,put,0.00,0.01,0.00,0,0.01,400,0,10716,2024-10-16,2.84896,-0.00115,0.00013,-0.02747,0.00039,-0.00001
NVDA241018C00074000,NVDA,2024-10-18,74.00,call,60.65,61.90,60.60,250,63.20,25,0,1148,2024-10-16,3.82454,0.98884,0.00076,-0.29125,0.00295,0.00396
NVDA241018P00074000,NVDA,2024-10-18,74.00,put,0.00,0.01,0.00,0,0.01,400,0,11657,2024-10-16,2.79042,-0.00118,0.00014,-0.02742,0.00039,-0.00001
NVDA241018C00075000,NVDA,2024-10-18,75.00,call,60.63,60.90,59.60,250,62.20,25,53,1805,2024-10-16,3.74649,0.98864,0.00079,-0.28985,0.00299,0.00402
NVDA241018P00075000,NVDA,2024-10-18,75.00,put,0.01,0.01,0.00,0,0.01,633,1,27423,2024-10-16,2.73188,-0.00120,0.00015,-0.02731,0.00040,-0.00001
NVDA241018C00076000,NVDA,2024-10-18,76.00,call,57.99,59.88,58.55,251,61.20,25,100,1110,2024-10-16,3.59040,0.98971,0.00076,-0.25622,0.00274,0.00408
NVDA241018P00076000,NVDA,2024-10-18,76.00,put,0.00,0.01,0.00,0,0.01,210,0,9677,2024-10-16,2.67335,-0.00122,0.00015,-0.02712,0.00041,-0.00001
NVDA241018C00077000,NVDA,2024-10-18,77.00,call,61.60,58.88,57.55,251,60.20,25,0,855,2024-10-16,3.53187,0.98927,0.00080,-0.26144,0.00285,0.00413
NVDA241018P00077000,NVDA,2024-10-18,77.00,put,0.01,0.01,0.00,0,0.01,210,10,12207,2024-10-16,2.61481,-0.00124,0.00016,-0.02686,0.00041,-0.00001
NVDA241018C00078000,NVDA,2024-10-18,78.00,call,57.68,57.88,56.55,251,59.20,25,10,3203,2024-10-16,3.45382,0.98914,0.00083,-0.25848,0.00288,0.00418
NVDA241018P00078000,NVDA,2024-10-18,78.00,put,0.00,0.01,0.00,0,0.01,210,0,17665,2024-10-16,2.57579,-0.00134,0.00017,-0.02850,0.00044,-0.00001
NVDA241018C00079000,NVDA,2024-10-18,79.00,call,59.40,56.88,55.55,251,58.20,25,0,1183,2024-10-16,3.37577,0.98903,0.00085,-0.25510,0.00290,0.00424
NVDA241018P00079000,NVDA,2024-10-18,79.00,put,0.01,0.01,0.00,0,0.01,210,1,2912,2024-10-16,2.51726,-0.00136,0.00018,-0.02810,0.00045,-0.00001
NVDA241018C00080000,NVDA,2024-10-18,80.00,call,56.65,55.80,54.60,251,57.00,25,657,9054,2024-10-16,2.96603,0.99411,0.00056,-0.13515,0.00168,0.00434
NVDA241018P00080000,NVDA,2024-10-18,80.00,put,0.01,0.01,0.00,0,0.01,247,3,27097,2024-10-16,2.45872,-0.00136,0.00018,-0.02762,0.00045,-0.00001
NVDA241018C00081000,NVDA,2024-10-18,81.00,call,53.25,54.90,53.60,251,56.20,25,1,1069,2024-10-16,3.29772,0.98737,0.00099,-0.28081,0.00328,0.00433
NVDA241018P00081000,NVDA,2024-10-18,81.00,put,0.00,0.01,0.00,0,0.01,210,0,6466,2024-10-16,2.40019,-0.00137,0.00019,-0.02706,0.00045,-0.00001
NVDA241018C00082000,NVDA,2024-10-18,82.00,call,49.30,53.90,52.60,251,55.20,25,0,828,2024-10-16,3.23919,0.98687,0.00104,-0.28523,0.00339,0.00439
NVDA241018P00082000,NVDA,2024-10-18,82.00,put,0.00,0.01,0.00,0,0.01,235,0,7346,2024-10-16,2.34165,-0.00137,0.00019,-0.02642,0.00045,-0.00001
NVDA241018C00083000,NVDA,2024-10-18,83.00,call,52.98,52.92,51.60,251,54.25,25,11,863,2024-10-16,3.21968,0.98550,0.00114,-0.30807,0.00369,0.00443
NVDA241018P00083000,NVDA,2024-10-18,83.00,put,0.00,0.01,0.00,0,0.01,234,0,12097,2024-10-16,2.30263,-0.00148,0.00021,-0.02785,0.00048,-0.00001
NVDA241018C00084000,NVDA,2024-10-18,84.00,call,47.10,51.92,50.60,25,53.25,25,0,972,2024-10-16,3.14163,0.98539,0.00117,-0.30296,0.00372,0.00448
NVDA241018P00084000,NVDA,2024-10-18,84.00,put,0.01,0.01,0.00,0,0.01,235,1,4463,2024-10-16,2.24409,-0.00148,0.00021,-0.02706,0.00048,-0.00001
NVDA241018C00085000,NVDA,2024-10-18,85.00,call,49.23,50.90,49.55,251,52.25,25,212,7534,2024-10-16,3.02456,0.98621,0.00116,-0.27857,0.00354,0.00455
NVDA241018P00085000,NVDA,2024-10-18,85.00,put,0.01,0.01,0.00,0,0.01,33,1,22183,2024-10-16,2.18556,-0.00147,0.00022,-0.02619,0.00048,-0.00001
NVDA241018C00086000,NVDA,2024-10-18,86.00,call,48.24,49.90,48.55,251,51.25,1,100,3340,2024-10-16,2.94651,0.98617,0.00119,-0.27244,0.00355,0.00460
NVDA241018P00086000,NVDA,2024-10-18,86.00,put,0.01,0.01,0.00,0,0.01,32,251,8002,2024-10-16,2.14653,-0.00158,0.00024,-0.02749,0.00051,-0.00001
NVDA241018C00087000,NVDA,2024-10-18,87.00,call,47.91,48.67,48.50,29,48.85,10,10,2491,2024-10-16,0.01976,1.00000,0.00000,-0.01151,0.00000,0.00477
NVDA241018P00087000,NVDA,2024-10-18,87.00,put,0.00,0.01,0.00,0,0.01,33,0,13478,2024-10-16,2.08800,-0.00156,0.00024,-0.02646,0.00051,-0.00001
NVDA241018C00088000,NVDA,2024-10-18,88.00,call,47.60,47.22,46.55,251,47.90,13,13,5222,2024-10-16,0.01976,1.00000,0.00000,-0.01164,0.00000,0.00482
NVDA241018P00088000,NVDA,2024-10-18,88.00,put,0.01,0.01,0.00,0,0.01,34,66,12602,2024-10-16,2.04897,-0.00167,0.00026,-0.02770,0.00054,-0.00001
NVDA241018C00089000,NVDA,2024-10-18,89.00,call,45.54,46.88,45.55,253,48.20,1,70,2391,2024-10-16,2.69286,0.98672,0.00126,-0.24218,0.00343,0.00477
NVDA241018P00089000,NVDA,2024-10-18,89.00,put,0.01,0.01,0.00,0,0.01,35,253,11300,2024-10-16,1.99044,-0.00164,0.00027,-0.02650,0.00053,-0.00001
NVDA241018C00090000,NVDA,2024-10-18,90.00,call,45.65,45.88,44.55,251,47.20,1,365,11437,2024-10-16,2.63433,0.98629,0.00132,-0.24357,0.00352,0.00482
NVDA241018P00090000,NVDA,2024-10-18,90.00,put,0.01,0.01,0.00,0,0.01,54,19,29221,2024-10-16,1.95142,-0.00176,0.00029,-0.02767,0.00057,-0.00001
NVDA241018C00091000,NVDA,2024-10-18,91.00,call,45.12,44.90,43.55,251,46.25,1,33,1105,2024-10-16,2.63433,0.98417,0.00150,-0.27411,0.00398,0.00486
NVDA241018P00091000,NVDA,2024-10-18,91.00,put,0.00,0.01,0.00,0,0.01,1,0,6458,2024-10-16,1.89288,-0.00172,0.00029,-0.02630,0.00056,-0.00001
NVDA241018C00092000,NVDA,2024-10-18,92.00,call,42.27,43.90,42.55,251,45.25,1,4,1671,2024-10-16,2.55628,0.98425,0.00154,-0.26539,0.00397,0.00491
NVDA241018P00092000,NVDA,2024-10-18,92.00,put,0.00,0.01,0.00,0,0.01,2,0,15029,2024-10-16,1.85386,-0.00184,0.00032,-0.02738,0.00059,-0.00001
NVDA241018C00093000,NVDA,2024-10-18,93.00,call,38.10,42.92,42.50,29,43.35,29,0,1278,2024-10-16,2.53677,0.98250,0.00170,-0.28737,0.00434,0.00495
NVDA241018P00093000,NVDA,2024-10-18,93.00,put,0.00,0.01,0.00,0,0.01,24,0,10110,2024-10-16,1.79532,-0.00179,0.00032,-0.02583,0.00058,-0.00001
NVDA241018C00094000,NVDA,2024-10-18,94.00,call,42.00,41.90,40.55,251,43.25,29,5,1961,2024-10-16,2.43921,0.98325,0.00170,-0.26718,0.00418,0.00502
