contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240301P00380000,NVDA,2024-03-01,380.00,put,0.01,0.01,0.00,0,0.02,2,0,106,2024-02-29,4.11722,-0.00022,0.00000,-0.07154,0.00035,-0.00001
NVDA240301C00385000,NVDA,2024-03-01,385.00,call,395.25,407.23,403.30,15,411.15,1,0,17,2024-02-29,6.41960,0.98961,0.00010,-3.71884,0.01141,0.01029
NVDA240301P00385000,NVDA,2024-03-01,385.00,put,0.01,0.01,0.00,0,0.01,6,0,79,2024-02-29,4.03917,-0.00022,0.00000,-0.06972,0.00035,-0.00001
NVDA240301C00390000,NVDA,2024-03-01,390.00,call,403.39,401.98,398.80,15,405.15,15,0,4,2024-02-29,6.08790,0.99133,0.00009,-3.02078,0.00974,0.01047
NVDA240301P00390000,NVDA,2024-03-01,390.00,put,0.01,0.01,0.00,0,0.16,15,0,227,2024-02-29,3.98063,-0.00023,0.00001,-0.07201,0.00036,-0.00001
NVDA240301C00395000,NVDA,2024-03-01,395.00,call,227.38,396.98,393.80,15,400.15,15,0,3,2024-02-29,5.99034,0.99116,0.00010,-3.02308,0.00990,0.01061
NVDA240301P00395000,NVDA,2024-03-01,395.00,put,0.01,0.01,0.00,0,0.05,3,1,115,2024-02-29,3.90259,-0.00023,0.00001,-0.06973,0.00036,-0.00001
NVDA240301C00400000,NVDA,2024-03-01,400.00,call,398.12,392.85,388.30,1,397.40,15,31,46,2024-02-29,6.55618,0.98459,0.00014,-5.31805,0.01605,0.01058
NVDA240301P00400000,NVDA,2024-03-01,400.00,put,0.01,0.01,0.00,0,0.01,1787,0,4783,2024-02-29,3.84405,-0.00024,0.00001,-0.07170,0.00037,-0.00001
NVDA240301C00405000,NVDA,2024-03-01,405.00,call,386.53,387.48,383.30,15,391.65,15,1,6,2024-02-29,6.20497,0.98694,0.00013,-4.37532,0.01392,0.01078
NVDA240301P00405000,NVDA,2024-03-01,405.00,put,0.01,0.01,0.00,0,0.01,1,0,367,2024-02-29,3.76601,-0.00024,0.00001,-0.06898,0.00037,-0.00001
NVDA240301C00410000,NVDA,2024-03-01,410.00,call,379.74,382.10,378.80,15,385.40,15,1,4,2024-02-29,5.79522,0.98980,0.00011,-3.31130,0.01123,0.01099
NVDA240301P00410000,NVDA,2024-03-01,410.00,put,0.02,0.01,0.00,0,0.01,1976,0,161,2024-02-29,3.70747,-0.00025,0.00001,-0.07059,0.00038,-0.00001
NVDA240301C00415000,NVDA,2024-03-01,415.00,call,369.65,376.75,373.30,15,380.20,15,0,1,2024-02-29,5.34646,0.99278,0.00009,-2.27778,0.00830,0.01120
NVDA240301P00415000,NVDA,2024-03-01,415.00,put,0.01,0.01,0.00,0,0.01,1976,0,205,2024-02-29,3.64894,-0.00026,0.00001,-0.07210,0.00040,-0.00001
NVDA240301C00420000,NVDA,2024-03-01,420.00,call,370.50,371.98,368.80,15,375.15,15,9,11,2024-02-29,5.50255,0.99043,0.00011,-2.98086,0.01062,0.01128
NVDA240301P00420000,NVDA,2024-03-01,420.00,put,0.01,0.01,0.00,0,0.01,1976,0,278,2024-02-29,3.57089,-0.00025,0.00001,-0.06869,0.00038,-0.00001
NVDA240301C00425000,NVDA,2024-03-01,425.00,call,366.28,366.98,363.80,15,370.15,15,10,10,2024-02-29,5.40499,0.99031,0.00012,-2.96148,0.01073,0.01141
NVDA240301P00425000,NVDA,2024-03-01,425.00,put,0.01,0.01,0.00,0,0.01,5,0,246,2024-02-29,3.51235,-0.00026,0.00001,-0.06981,0.00040,-0.00001
NVDA240301C00430000,NVDA,2024-03-01,430.00,call,359.70,361.98,358.80,15,365.15,15,4,11,2024-02-29,5.30743,0.99020,0.00012,-2.93843,0.01084,0.01154
NVDA240301P00430000,NVDA,2024-03-01,430.00,put,0.01,0.01,0.00,0,0.01,2,0,127,2024-02-29,3.45382,-0.00027,0.00001,-0.07081,0.00041,-0.00001
NVDA240301C00435000,NVDA,2024-03-01,435.00,call,340.10,356.75,353.30,15,360.20,15,0,0,2024-02-29,4.97573,0.99239,0.00010,-2.22264,0.00868,0.01174
NVDA240301P00435000,NVDA,2024-03-01,435.00,put,0.01,0.01,0.00,0,0.02,5,0,817,2024-02-29,3.39528,-0.00027,0.00001,-0.07167,0.00042,-0.00001
NVDA240301C00440000,NVDA,2024-03-01,440.00,call,356.05,351.75,348.30,15,355.20,15,1,26,2024-02-29,4.89769,0.99218,0.00011,-2.24169,0.00890,0.01187
NVDA240301P00440000,NVDA,2024-03-01,440.00,put,0.03,0.01,0.00,0,0.01,200,0,785,2024-02-29,3.33675,-0.00028,0.00001,-0.07238,0.00043,-0.00001
NVDA240301C00445000,NVDA,2024-03-01,445.00,call,345.98,346.98,343.80,15,350.15,15,1,3,2024-02-29,5.03427,0.98972,0.00013,-2.91022,0.01131,0.01195
NVDA240301P00445000,NVDA,2024-03-01,445.00,put,0.03,0.01,0.00,0,0.01,5,0,177,2024-02-29,3.25870,-0.00027,0.00001,-0.06778,0.00042,-0.00001
NVDA240301C00450000,NVDA,2024-03-01,450.00,call,341.58,341.98,338.80,15,345.15,15,5,30,2024-02-29,4.95622,0.98942,0.00014,-2.93705,0.01159,0.01208
NVDA240301P00450000,NVDA,2024-03-01,450.00,put,0.01,0.01,0.00,0,0.01,56,0,1093,2024-02-29,3.20017,-0.00028,0.00001,-0.06807,0.00043,-0.00001
NVDA240301C00455000,NVDA,2024-03-01,455.00,call,328.76,337.12,333.30,15,340.95,15,0,11,2024-02-29,4.97573,0.98792,0.00015,-3.30043,0.01301,0.01218
NVDA240301P00455000,NVDA,2024-03-01,455.00,put,0.01,0.01,0.00,0,0.01,5,0,357,2024-02-29,3.14163,-0.00028,0.00001,-0.06822,0.00043,-0.00001
NVDA240301C00460000,NVDA,2024-03-01,460.00,call,331.77,331.60,328.80,15,334.40,15,1,22,2024-02-29,4.37087,0.99352,0.00010,-1.71273,0.00753,0.01245
NVDA240301P00460000,NVDA,2024-03-01,460.00,put,0.01,0.01,0.00,0,0.04,20,0,672,2024-02-29,3.08310,-0.00029,0.00001,-0.06819,0.00044,-0.00001
NVDA240301C00465000,NVDA,2024-03-01,465.00,call,331.75,326.95,323.80,15,330.10,15,1,22,2024-02-29,4.66354,0.98927,0.00015,-2.80381,0.01174,0.01248
NVDA240301P00465000,NVDA,2024-03-01,465.00,put,0.04,0.01,0.00,0,0.01,2,0,1856,2024-02-29,3.02456,-0.00029,0.00001,-0.06801,0.00045,-0.00001
NVDA240301C00470000,NVDA,2024-03-01,470.00,call,327.10,321.70,318.80,15,324.60,15,7,20,2024-02-29,4.33185,0.99204,0.00012,-2.02580,0.00904,0.01269
NVDA240301P00470000,NVDA,2024-03-01,470.00,put,0.01,0.01,0.00,0,0.01,1,0,689,2024-02-29,2.96603,-0.00030,0.00001,-0.06765,0.00046,-0.00001
NVDA240301C00475000,NVDA,2024-03-01,475.00,call,318.55,317.10,313.80,15,320.40,15,1,25,2024-02-29,4.60501,0.98737,0.00017,-3.17977,0.01352,0.01271
NVDA240301P00475000,NVDA,2024-03-01,475.00,put,0.01,0.01,0.00,0,0.01,11,0,619,2024-02-29,2.90749,-0.00030,0.00001,-0.06712,0.00046,-0.00001
NVDA240301C00480000,NVDA,2024-03-01,480.00,call,312.82,311.73,308.80,15,314.65,15,1,24,2024-02-29,4.21478,0.99125,0.00014,-2.13916,0.00982,0.01294
NVDA240301P00480000,NVDA,2024-03-01,480.00,put,0.01,0.01,0.00,0,0.01,19,0,542,2024-02-29,2.84896,-0.00031,0.00001,-0.06642,0.00047,-0.00001
NVDA240301C00485000,NVDA,2024-03-01,485.00,call,296.33,307.10,303.80,15,310.40,15,0,8,2024-02-29,4.42940,0.98703,0.00018,-3.13370,0.01384,0.01298
NVDA240301P00485000,NVDA,2024-03-01,485.00,put,0.01,0.01,0.00,0,0.01,1,1,305,2024-02-29,2.80993,-0.00034,0.00001,-0.07132,0.00051,-0.00001
NVDA240301C00490000,NVDA,2024-03-01,490.00,call,299.76,302.50,298.35,15,306.65,15,6,22,2024-02-29,4.60501,0.98251,0.00023,-4.18813,0.01789,0.01301
NVDA240301P00490000,NVDA,2024-03-01,490.00,put,0.01,0.01,0.00,0,0.01,11,1,524,2024-02-29,2.75140,-0.00034,0.00001,-0.07030,0.00051,-0.00001
NVDA240301C00495000,NVDA,2024-03-01,495.00,call,298.75,296.95,293.80,1,300.10,15,4,80,2024-02-29,4.15624,0.98824,0.00018,-2.71237,0.01271,0.01328
NVDA240301P00495000,NVDA,2024-03-01,495.00,put,0.01,0.01,0.00,0,0.01,5,1,783,2024-02-29,2.69286,-0.00034,0.00001,-0.06910,0.00051,-0.00001
NVDA240301C00500000,NVDA,2024-03-01,500.00,call,293.50,292.83,288.35,15,297.30,1,33,373,2024-02-29,4.60501,0.97855,0.00027,-4.96805,0.02127,0.01319
NVDA240301P00500000,NVDA,2024-03-01,500.00,put,0.01,0.01,0.00,0,0.01,2958,13,10503,2024-02-29,2.63433,-0.00034,0.00001,-0.06770,0.00051,-0.00001
NVDA240301C00505000,NVDA,2024-03-01,505.00,call,291.46,287.02,283.80,15,290.25,15,4,116,2024-02-29,4.05868,0.98679,0.00020,-2.92472,0.01406,0.01352
NVDA240301P00505000,NVDA,2024-03-01,505.00,put,0.01,0.01,0.00,0,0.01,56,21,1998,2024-02-29,2.57579,-0.00034,0.00001,-0.06613,0.00051,-0.00001
NVDA240301C00510000,NVDA,2024-03-01,510.00,call,272.00,282.25,278.35,15,286.15,15,0,81,2024-02-29,4.11722,0.98405,0.00023,-3.47530,0.01653,0.01360
NVDA240301P00510000,NVDA,2024-03-01,510.00,put,0.01,0.01,0.00,0,0.01,5,0,610,2024-02-29,2.53677,-0.00037,0.00001,-0.07063,0.00056,-0.00001
NVDA240301C00515000,NVDA,2024-03-01,515.00,call,278.53,277.50,274.60,15,280.40,15,1,75,2024-02-29,4.17575,0.98096,0.00027,-4.08742,0.01923,0.01366
NVDA240301P00515000,NVDA,2024-03-01,515.00,put,0.01,0.01,0.00,0,0.01,11,0,665,2024-02-29,2.47823,-0.00037,0.00001,-0.06868,0.00055,-0.00001
NVDA240301C00520000,NVDA,2024-03-01,520.00,call,272.39,271.77,268.35,15,275.20,15,23,134,2024-02-29,3.62942,0.98941,0.00019,-2.18083,0.01161,0.01400
NVDA240301P00520000,NVDA,2024-03-01,520.00,put,0.01,0.01,0.00,0,0.01,11,5,593,2024-02-29,2.41970,-0.00037,0.00001,-0.06655,0.00055,-0.00001
NVDA240301C00525000,NVDA,2024-03-01,525.00,call,254.05,267.02,263.80,15,270.25,15,0,71,2024-02-29,3.74649,0.98573,0.00023,-2.88879,0.01502,0.01405
NVDA240301P00525000,NVDA,2024-03-01,525.00,put,0.01,0.01,0.00,0,0.01,15,0,725,2024-02-29,2.38067,-0.00040,0.00001,-0.07086,0.00060,-0.00001
NVDA240301C00530000,NVDA,2024-03-01,530.00,call,268.00,262.02,258.80,15,265.25,15,10,62,2024-02-29,3.66845,0.98548,0.00024,-2.87278,0.01525,0.01418
NVDA240301P00530000,NVDA,2024-03-01,530.00,put,0.02,0.01,0.00,0,0.01,5,0,1013,2024-02-29,2.32214,-0.00039,0.00001,-0.06832,0.00059,-0.00001
NVDA240301C00535000,NVDA,2024-03-01,535.00,call,254.85,258.00,253.35,15,262.65,1,1,32,2024-02-29,4.07819,0.97381,0.00036,-5.20590,0.02516,0.01404
NVDA240301P00535000,NVDA,2024-03-01,535.00,put,0.01,0.01,0.00,0,0.01,6,2,1289,2024-02-29,2.26360,-0.00039,0.00001,-0.06560,0.00058,-0.00001
NVDA240301C00540000,NVDA,2024-03-01,540.00,call,256.50,252.10,248.80,15,255.40,15,8,51,2024-02-29,3.55138,0.98415,0.00027,-2.99693,0.01644,0.01442
NVDA240301P00540000,NVDA,2024-03-01,540.00,put,0.01,0.01,0.00,0,0.01,40,1,1202,2024-02-29,2.22458,-0.00042,0.00002,-0.06963,0.00063,-0.00001
NVDA240301C00545000,NVDA,2024-03-01,545.00,call,246.55,247.12,243.80,15,250.45,15,2,80,2024-02-29,3.49284,0.98344,0.00029,-3.05903,0.01707,0.01455
NVDA240301P00545000,NVDA,2024-03-01,545.00,put,0.01,0.01,0.00,0,0.01,6,1,1045,2024-02-29,2.16604,-0.00041,0.00002,-0.06649,0.00061,-0.00001
NVDA240301C00550000,NVDA,2024-03-01,550.00,call,246.10,242.03,238.90,1,245.15,15,12,221,2024-02-29,3.37577,0.98409,0.00029,-2.86316,0.01650,0.01470
NVDA240301P00550000,NVDA,2024-03-01,550.00,put,0.02,0.01,0.00,0,0.01,54,1,4427,2024-02-29,2.12702,-0.00045,0.00002,-0.07042,0.00066,-0.00001
NVDA240301C00555000,NVDA,2024-03-01,555.00,call,225.75,236.95,233.40,15,240.50,15,0,73,2024-02-29,3.23919,0.98524,0.00028,-2.58449,0.01547,0.01486
NVDA240301P00555000,NVDA,2024-03-01,555.00,put,0.01,0.01,0.00,0,0.01,7,0,428,2024-02-29,2.06849,-0.00043,0.00002,-0.06684,0.00065,-0.00001
NVDA240301C00560000,NVDA,2024-03-01,560.00,call,238.15,231.95,228.40,1,235.50,15,8,134,2024-02-29,3.18065,0.98459,0.00029,-2.63173,0.01605,0.01499
NVDA240301P00560000,NVDA,2024-03-01,560.00,put,0.01,0.01,0.00,0,0.01,1,5,1558,2024-02-29,2.00995,-0.00042,0.00002,-0.06311,0.00063,-0.00001
NVDA240301C00565000,NVDA,2024-03-01,565.00,call,226.98,226.93,223.40,1,230.45,15,5,167,2024-02-29,3.08310,0.98490,0.00030,-2.51145,0.01577,0.01513
NVDA240301P00565000,NVDA,2024-03-01,565.00,put,0.02,0.01,0.00,0,0.01,1,4,1795,2024-02-29,1.97093,-0.00046,0.00002,-0.06661,0.00068,-0.00001
NVDA240301C00570000,NVDA,2024-03-01,570.00,call,222.72,222.03,218.90,15,225.15,15,16,513,2024-02-29,3.08310,0.98270,0.00034,-2.81321,0.01772,0.01522
NVDA240301P00570000,NVDA,2024-03-01,570.00,put,0.01,0.01,0.00,0,0.01,18,8,2580,2024-02-29,1.91239,-0.00044,0.00002,-0.06244,0.00065,-0.00001
NVDA240301C00575000,NVDA,2024-03-01,575.00,call,218.18,217.15,213.90,15,220.40,15,2,132,2024-02-29,3.06358,0.98082,0.00037,-3.04593,0.01935,0.01531
NVDA240301P00575000,NVDA,2024-03-01,575.00,put,0.01,0.01,0.00,0,0.01,3,4,1967,2024-02-29,1.87337,-0.00048,0.00002,-0.06576,0.00070,-0.00001
NVDA240301C00580000,NVDA,2024-03-01,580.00,call,213.00,212.05,208.90,15,215.20,15,7,220,2024-02-29,2.94651,0.98173,0.00037,-2.81789,0.01857,0.01547
NVDA240301P00580000,NVDA,2024-03-01,580.00,put,0.01,0.01,0.00,0,0.01,25,2,1940,2024-02-29,1.83435,-0.00051,0.00002,-0.06921,0.00076,-0.00001
NVDA240301C00585000,NVDA,2024-03-01,585.00,call,205.64,207.05,203.90,15,210.20,1,2,101,2024-02-29,2.86847,0.98153,0.00038,-2.77086,0.01874,0.01560
NVDA240301P00585000,NVDA,2024-03-01,585.00,put,0.01,0.01,0.00,0,0.01,113,4,2344,2024-02-29,1.77581,-0.00049,0.00002,-0.06425,0.00072,-0.00001
NVDA240301C00590000,NVDA,2024-03-01,590.00,call,208.95,202.05,198.90,15,205.20,15,3,253,2024-02-29,2.80993,0.98072,0.00040,-2.81413,0.01943,0.01572
NVDA240301P00590000,NVDA,2024-03-01,590.00,put,0.01,0.01,0.00,0,0.01,73,9,1909,2024-02-29,1.73679,-0.00053,0.00003,-0.06747,0.00078,-0.00001
NVDA240301C00595000,NVDA,2024-03-01,595.00,call,199.40,196.90,193.40,15,200.40,1,3,225,2024-02-29,2.65384,0.98306,0.00038,-2.39475,0.01741,0.01591
NVDA240301P00595000,NVDA,2024-03-01,595.00,put,0.01,0.01,0.00,0,0.01,1,5,1002,2024-02-29,1.67825,-0.00050,0.00003,-0.06206,0.00074,-0.00001
NVDA240301C00600000,NVDA,2024-03-01,600.00,call,199.17,192.05,188.90,15,195.20,15,123,1080,2024-02-29,2.65384,0.98036,0.00043,-2.70530,0.01975,0.01599
NVDA240301P00600000,NVDA,2024-03-01,600.00,put,0.01,0.01,0.00,0,0.01,1667,838,9229,2024-02-29,1.63923,-0.00054,0.00003,-0.06500,0.00079,-0.00001
NVDA240301C00605000,NVDA,2024-03-01,605.00,call,191.50,187.18,183.90,15,190.45,15,10,181,2024-02-29,2.65384,0.97733,0.00049,-3.04372,0.02229,0.01605
NVDA240301P00605000,NVDA,2024-03-01,605.00,put,0.01,0.01,0.00,0,0.01,24,338,1296,2024-02-29,1.60021,-0.00059,0.00003,-0.06805,0.00085,-0.00001
NVDA240301C00610000,NVDA,2024-03-01,610.00,call,184.75,181.82,178.40,15,185.25,15,11,382,2024-02-29,2.40019,0.98356,0.00041,-2.12342,0.01697,0.01634
NVDA240301P00610000,NVDA,2024-03-01,610.00,put,0.01,0.01,0.00,0,0.02,5,21,3601,2024-02-29,1.54167,-0.00055,0.00003,-0.06180,0.00080,-0.00001
NVDA240301C00615000,NVDA,2024-03-01,615.00,call,177.84,177.18,173.90,15,180.45,15,4,331,2024-02-29,2.51726,0.97605,0.00054,-3.02519,0.02335,0.01630
NVDA240301P00615000,NVDA,2024-03-01,615.00,put,0.01,0.01,0.00,0,0.01,1,71,998,2024-02-29,1.50265,-0.00059,0.00003,-0.06451,0.00086,-0.00001
NVDA240301C00620000,NVDA,2024-03-01,620.00,call,177.00,172.05,168.90,15,175.20,15,66,746,2024-02-29,2.38067,0.97828,0.00053,-2.64729,0.02150,0.01649
NVDA240301P00620000,NVDA,2024-03-01,620.00,put,0.01,0.01,0.00,0,0.03,2,134,2697,2024-02-29,1.46362,-0.00064,0.00004,-0.06732,0.00092,-0.00001
NVDA240301C00625000,NVDA,2024-03-01,625.00,call,168.19,167.05,163.90,15,170.20,15,10,887,2024-02-29,2.32214,0.97731,0.00056,-2.67843,0.02231,0.01661
NVDA240301P00625000,NVDA,2024-03-01,625.00,put,0.02,0.01,0.00,0,0.02,3,172,1414,2024-02-29,1.40509,-0.00059,0.00004,-0.06021,0.00086,-0.00001
NVDA240301C00630000,NVDA,2024-03-01,630.00,call,168.75,162.05,158.80,15,165.30,15,41,408,2024-02-29,2.24409,0.97718,0.00058,-2.60413,0.02241,0.01674
NVDA240301P00630000,NVDA,2024-03-01,630.00,put,0.01,0.01,0.00,0,0.01,22,144,2235,2024-02-29,1.36606,-0.00063,0.00004,-0.06262,0.00092,-0.00001
NVDA240301C00635000,NVDA,2024-03-01,635.00,call,157.72,156.80,153.90,15,159.70,15,9,206,2024-02-29,2.06849,0.98150,0.00053,-2.03088,0.01876,0.01698
NVDA240301P00635000,NVDA,2024-03-01,635.00,put,0.01,0.01,0.00,0,0.01,4,210,1262,2024-02-29,1.32704,-0.00068,0.00004,-0.06509,0.00098,-0.00002
NVDA240301C00640000,NVDA,2024-03-01,640.00,call,157.96,152.05,148.90,15,155.20,15,51,507,2024-02-29,2.10751,0.97604,0.00065,-2.55119,0.02335,0.01699
NVDA240301P00640000,NVDA,2024-03-01,640.00,put,0.01,0.03,0.01,36,0.04,100,90,3039,2024-02-29,1.40509,-0.00174,0.00010,-0.16266,0.00232,-0.00004
NVDA240301C00645000,NVDA,2024-03-01,645.00,call,147.00,147.07,143.90,15,150.25,15,27,339,2024-02-29,2.04897,0.97494,0.00069,-2.57539,0.02425,0.01710
NVDA240301P00645000,NVDA,2024-03-01,645.00,put,0.01,0.09,0.01,8,0.17,6,411,2069,2024-02-29,1.52216,-0.00460,0.00021,-0.42241,0.00556,-0.00010
NVDA240301C00650000,NVDA,2024-03-01,650.00,call,142.95,142.07,138.90,15,145.25,1,134,3478,2024-02-29,1.99044,0.97377,0.00074,-2.59909,0.02519,0.01721
NVDA240301P00650000,NVDA,2024-03-01,650.00,put,0.02,0.01,0.00,0,0.02,5,909,4819,2024-02-29,1.19046,-0.00072,0.00005,-0.06124,0.00103,-0.00002
NVDA240301C00655000,NVDA,2024-03-01,655.00,call,140.00,137.07,133.90,15,140.25,15,23,394,2024-02-29,1.93190,0.97252,0.00079,-2.62230,0.02619,0.01732
NVDA240301P00655000,NVDA,2024-03-01,655.00,put,0.02,0.01,0.00,0,0.03,1,503,1330,2024-02-29,1.15144,-0.00077,0.00006,-0.06336,0.00110,-0.00002
NVDA240301C00660000,NVDA,2024-03-01,660.00,call,138.20,132.07,128.90,15,135.25,15,61,876,2024-02-29,1.85386,0.97241,0.00083,-2.52894,0.02628,0.01746
NVDA240301P00660000,NVDA,2024-03-01,660.00,put,0.02,0.02,0.01,120,0.03,5,487,3154,2024-02-29,1.17095,-0.00140,0.00009,-0.11068,0.00189,-0.00003
NVDA240301C00662500,NVDA,2024-03-01,662.50,call,130.00,129.57,126.40,15,132.75,15,0,6,2024-02-29,1.83435,0.97112,0.00087,-2.59727,0.02730,0.01750
NVDA240301P00662500,NVDA,2024-03-01,662.50,put,0.02,0.02,0.01,10,0.03,1,357,247,2024-02-29,1.15144,-0.00146,0.00010,-0.11316,0.00197,-0.00003
