contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,90.60,90.40,90.15,25,90.65,25,4,123,2024-10-24,0.01976,1.00000,0.00000,-0.00662,0.00000,0.00137
NVDA241025P00050000,NVDA,2024-10-25,50.00,put,0.00,0.01,0.00,0,0.01,2034,0,2619,2024-10-24,6.53667,-0.00071,0.00005,-0.05924,0.00018,-0.00000
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,85.44,85.40,85.15,25,85.65,25,5,25,2024-10-24,0.01976,1.00000,0.00000,-0.00728,0.00000,0.00151
NVDA241025P00055000,NVDA,2024-10-25,55.00,put,0.00,0.01,0.00,0,0.01,925,0,202,2024-10-24,5.95132,-0.00078,0.00006,-0.05829,0.00020,-0.00000
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,80.09,81.40,81.10,53,81.70,11,0,14,2024-10-24,0.01976,1.00000,0.00000,-0.00781,0.00000,0.00162
NVDA241025P00059000,NVDA,2024-10-25,59.00,put,0.00,0.01,0.00,0,0.01,595,0,849,2024-10-24,5.52206,-0.00083,0.00007,-0.05764,0.00021,-0.00000
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,83.14,80.40,80.15,25,80.65,25,0,22,2024-10-24,0.01976,1.00000,0.00000,-0.00794,0.00000,0.00164
NVDA241025P00060000,NVDA,2024-10-25,60.00,put,0.01,0.01,0.00,0,0.01,9088,3,669,2024-10-24,5.42450,-0.00085,0.00007,-0.05802,0.00021,-0.00000
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,78.21,79.38,79.05,61,79.70,8,1,28,2024-10-24,0.01976,1.00000,0.00000,-0.00807,0.00000,0.00167
NVDA241025P00061000,NVDA,2024-10-25,61.00,put,0.00,0.01,0.00,0,0.01,301,0,119,2024-10-24,5.32694,-0.00087,0.00008,-0.05824,0.00022,-0.00000
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,78.40,78.10,25,78.70,25,0,0,2024-10-24,0.01976,1.00000,0.00000,-0.00820,0.00000,0.00170
NVDA241025P00062000,NVDA,2024-10-25,62.00,put,0.00,0.01,0.00,0,0.01,501,0,1788,2024-10-24,5.22938,-0.00089,0.00008,-0.05829,0.00022,-0.00000
NVDA241025C00063000,NVDA,2024-10-25,63.00,call,76.82,77.40,77.10,25,77.70,25,1,46,2024-10-24,0.01976,1.00000,0.00000,-0.00834,0.00000,0.00173
NVDA241025P00063000,NVDA,2024-10-25,63.00,put,0.00,0.01,0.00,0,0.01,501,0,1911,2024-10-24,5.13183,-0.00091,0.00008,-0.05816,0.00023,-0.00000
NVDA241025C00064000,NVDA,2024-10-25,64.00,call,71.15,76.40,76.10,25,76.70,25,0,1,2024-10-24,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00175
NVDA241025P00064000,NVDA,2024-10-25,64.00,put,0.00,0.01,0.00,0,0.01,501,0,1597,2024-10-24,5.03427,-0.00092,0.00008,-0.05786,0.00023,-0.00000
NVDA241025C00065000,NVDA,2024-10-25,65.00,call,74.72,75.40,75.15,25,75.65,25,5,39,2024-10-24,0.01976,1.00000,0.00000,-0.00860,0.00000,0.00178
NVDA241025P00065000,NVDA,2024-10-25,65.00,put,0.00,0.01,0.00,0,0.01,1073,0,5976,2024-10-24,4.93671,-0.00093,0.00009,-0.05738,0.00023,-0.00000
NVDA241025C00066000,NVDA,2024-10-25,66.00,call,71.97,74.40,74.10,25,74.70,25,0,31,2024-10-24,0.01976,1.00000,0.00000,-0.00873,0.00000,0.00181
NVDA241025P00066000,NVDA,2024-10-25,66.00,put,0.00,0.01,0.00,0,0.01,501,0,2482,2024-10-24,4.83915,-0.00094,0.00009,-0.05673,0.00023,-0.00000
NVDA241025C00067000,NVDA,2024-10-25,67.00,call,68.00,73.40,73.10,25,73.70,25,0,11,2024-10-24,0.01976,1.00000,0.00000,-0.00886,0.00000,0.00184
NVDA241025P00067000,NVDA,2024-10-25,67.00,put,0.00,0.01,0.00,0,0.01,501,0,8654,2024-10-24,4.76110,-0.00099,0.00010,-0.05820,0.00024,-0.00000
NVDA241025C00068000,NVDA,2024-10-25,68.00,call,72.47,72.40,72.10,25,72.70,25,5,10,2024-10-24,0.01976,1.00000,0.00000,-0.00900,0.00000,0.00186
NVDA241025P00068000,NVDA,2024-10-25,68.00,put,0.00,0.01,0.00,0,0.01,765,0,4052,2024-10-24,4.66354,-0.00099,0.00010,-0.05721,0.00025,-0.00000
NVDA241025C00069000,NVDA,2024-10-25,69.00,call,69.28,71.40,71.10,25,71.70,25,0,4,2024-10-24,0.01976,1.00000,0.00000,-0.00913,0.00000,0.00189
NVDA241025P00069000,NVDA,2024-10-25,69.00,put,0.00,0.01,0.00,0,0.01,665,0,4214,2024-10-24,4.56599,-0.00099,0.00010,-0.05604,0.00025,-0.00000
NVDA241025C00070000,NVDA,2024-10-25,70.00,call,73.22,70.40,70.15,46,70.65,25,0,213,2024-10-24,0.01976,1.00000,0.00000,-0.00926,0.00000,0.00192
NVDA241025P00070000,NVDA,2024-10-25,70.00,put,0.00,0.01,0.00,0,0.01,925,0,6257,2024-10-24,4.48794,-0.00103,0.00010,-0.05708,0.00025,-0.00000
NVDA241025C00071000,NVDA,2024-10-25,71.00,call,69.97,69.40,69.10,54,69.70,25,8,8,2024-10-24,0.01976,1.00000,0.00000,-0.00939,0.00000,0.00194
NVDA241025P00071000,NVDA,2024-10-25,71.00,put,0.00,0.01,0.00,0,0.01,825,0,10727,2024-10-24,4.39038,-0.00103,0.00011,-0.05557,0.00025,-0.00000
NVDA241025C00072000,NVDA,2024-10-25,72.00,call,68.48,68.40,68.10,54,68.70,25,5,5,2024-10-24,0.01976,1.00000,0.00000,-0.00953,0.00000,0.00197
NVDA241025P00072000,NVDA,2024-10-25,72.00,put,0.00,0.01,0.00,0,0.01,825,0,13127,2024-10-24,4.31233,-0.00106,0.00011,-0.05634,0.00026,-0.00000
NVDA241025C00073000,NVDA,2024-10-25,73.00,call,0.00,67.40,67.10,54,67.70,25,0,0,2024-10-24,0.01976,1.00000,0.00000,-0.00966,0.00000,0.00200
NVDA241025P00073000,NVDA,2024-10-25,73.00,put,0.00,0.01,0.00,0,0.01,750,0,5019,2024-10-24,4.23429,-0.00110,0.00012,-0.05700,0.00027,-0.00000
NVDA241025C00074000,NVDA,2024-10-25,74.00,call,45.96,66.40,66.10,54,66.70,25,0,1,2024-10-24,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00203
NVDA241025P00074000,NVDA,2024-10-25,74.00,put,0.01,0.01,0.00,0,0.01,750,1,9144,2024-10-24,4.15624,-0.00113,0.00012,-0.05753,0.00028,-0.00000
NVDA241025C00075000,NVDA,2024-10-25,75.00,call,68.04,65.40,65.15,47,65.65,25,0,224,2024-10-24,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00205
NVDA241025P00075000,NVDA,2024-10-25,75.00,put,0.01,0.01,0.00,0,0.01,750,5,45840,2024-10-24,4.05868,-0.00111,0.00012,-0.05532,0.00027,-0.00000
NVDA241025C00076000,NVDA,2024-10-25,76.00,call,62.28,64.40,64.10,54,64.70,25,0,4,2024-10-24,0.01976,1.00000,0.00000,-0.01006,0.00000,0.00208
NVDA241025P00076000,NVDA,2024-10-25,76.00,put,0.01,0.01,0.00,0,0.01,750,20,10845,2024-10-24,3.98063,-0.00114,0.00013,-0.05555,0.00028,-0.00000
NVDA241025C00077000,NVDA,2024-10-25,77.00,call,62.90,63.40,63.10,54,63.70,25,0,22,2024-10-24,0.01976,1.00000,0.00000,-0.01019,0.00000,0.00211
NVDA241025P00077000,NVDA,2024-10-25,77.00,put,0.00,0.01,0.00,0,0.01,750,0,8701,2024-10-24,3.90259,-0.00117,0.00014,-0.05566,0.00029,-0.00000
NVDA241025C00078000,NVDA,2024-10-25,78.00,call,62.73,62.40,62.10,54,62.70,25,0,106,2024-10-24,0.01976,1.00000,0.00000,-0.01032,0.00000,0.00214
NVDA241025P00078000,NVDA,2024-10-25,78.00,put,0.00,0.01,0.00,0,0.01,750,0,5997,2024-10-24,3.82454,-0.00119,0.00014,-0.05563,0.00029,-0.00000
NVDA241025C00079000,NVDA,2024-10-25,79.00,call,61.73,61.38,61.15,46,61.60,25,250,258,2024-10-24,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00216
NVDA241025P00079000,NVDA,2024-10-25,79.00,put,0.00,0.01,0.00,0,0.01,600,0,4299,2024-10-24,3.74649,-0.00122,0.00015,-0.05546,0.00030,-0.00000
NVDA241025C00080000,NVDA,2024-10-25,80.00,call,59.73,60.40,60.15,46,60.65,25,11,154,2024-10-24,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00219
NVDA241025P00080000,NVDA,2024-10-25,80.00,put,0.01,0.01,0.00,0,0.01,600,5,8598,2024-10-24,3.66845,-0.00124,0.00015,-0.05516,0.00030,-0.00001
NVDA241025C00081000,NVDA,2024-10-25,81.00,call,53.50,59.40,59.10,51,59.70,25,0,9,2024-10-24,0.01976,1.00000,0.00000,-0.01072,0.00000,0.00222
NVDA241025P00081000,NVDA,2024-10-25,81.00,put,0.00,0.01,0.00,0,0.01,751,0,1389,2024-10-24,3.59040,-0.00126,0.00016,-0.05471,0.00030,-0.00001
NVDA241025C00082000,NVDA,2024-10-25,82.00,call,46.45,58.38,58.05,59,58.70,25,0,13,2024-10-24,0.01976,1.00000,0.00000,-0.01085,0.00000,0.00225
NVDA241025P00082000,NVDA,2024-10-25,82.00,put,0.00,0.01,0.00,0,0.01,776,0,2465,2024-10-24,3.51235,-0.00127,0.00016,-0.05413,0.00031,-0.00001
NVDA241025C00083000,NVDA,2024-10-25,83.00,call,51.05,57.40,57.10,54,57.70,25,0,128,2024-10-24,0.01976,1.00000,0.00000,-0.01098,0.00000,0.00227
NVDA241025P00083000,NVDA,2024-10-25,83.00,put,0.00,0.01,0.00,0,0.01,776,0,1735,2024-10-24,3.45382,-0.00135,0.00018,-0.05636,0.00033,-0.00001
NVDA241025C00084000,NVDA,2024-10-25,84.00,call,56.62,56.40,56.10,51,56.70,25,10,74,2024-10-24,0.01976,1.00000,0.00000,-0.01111,0.00000,0.00230
NVDA241025P00084000,NVDA,2024-10-25,84.00,put,0.01,0.01,0.00,0,0.01,601,10,6817,2024-10-24,3.37577,-0.00136,0.00018,-0.05551,0.00033,-0.00001
NVDA241025C00085000,NVDA,2024-10-25,85.00,call,55.25,55.40,55.15,47,55.65,25,5,229,2024-10-24,0.01976,1.00000,0.00000,-0.01125,0.00000,0.00233
NVDA241025P00085000,NVDA,2024-10-25,85.00,put,0.01,0.01,0.00,0,0.01,601,1,6927,2024-10-24,3.29772,-0.00137,0.00019,-0.05451,0.00033,-0.00001
NVDA241025C00086000,NVDA,2024-10-25,86.00,call,52.36,54.38,54.05,59,54.70,25,0,99,2024-10-24,0.01976,1.00000,0.00000,-0.01138,0.00000,0.00236
NVDA241025P00086000,NVDA,2024-10-25,86.00,put,0.00,0.01,0.00,0,0.01,776,0,1037,2024-10-24,3.21968,-0.00138,0.00019,-0.05337,0.00033,-0.00001
NVDA241025C00087000,NVDA,2024-10-25,87.00,call,53.20,53.40,53.10,55,53.70,25,0,124,2024-10-24,0.01976,1.00000,0.00000,-0.01151,0.00000,0.00238
NVDA241025P00087000,NVDA,2024-10-25,87.00,put,0.00,0.01,0.00,0,0.01,776,0,2694,2024-10-24,3.16114,-0.00146,0.00020,-0.05522,0.00035,-0.00001
NVDA241025C00088000,NVDA,2024-10-25,88.00,call,49.72,52.40,52.10,52,52.70,25,0,191,2024-10-24,0.01976,1.00000,0.00000,-0.01164,0.00000,0.00241
NVDA241025P00088000,NVDA,2024-10-25,88.00,put,0.01,0.01,0.00,0,0.01,601,11,5212,2024-10-24,3.08310,-0.00146,0.00021,-0.05379,0.00035,-0.00001
NVDA241025C00089000,NVDA,2024-10-25,89.00,call,49.55,51.40,51.10,55,51.70,25,0,155,2024-10-24,0.01976,1.00000,0.00000,-0.01178,0.00000,0.00244
NVDA241025P00089000,NVDA,2024-10-25,89.00,put,0.00,0.01,0.00,0,0.01,601,0,12049,2024-10-24,3.02456,-0.00154,0.00022,-0.05547,0.00037,-0.00001
NVDA241025C00090000,NVDA,2024-10-25,90.00,call,48.95,50.40,50.15,52,50.65,25,0,452,2024-10-24,0.01976,1.00000,0.00000,-0.01191,0.00000,0.00247
NVDA241025P00090000,NVDA,2024-10-25,90.00,put,0.00,0.01,0.00,0,0.01,601,0,7802,2024-10-24,2.94651,-0.00153,0.00023,-0.05375,0.00037,-0.00001
NVDA241025C00091000,NVDA,2024-10-25,91.00,call,47.10,49.38,49.05,77,49.70,40,0,267,2024-10-24,0.01976,1.00000,0.00000,-0.01204,0.00000,0.00249
NVDA241025P00091000,NVDA,2024-10-25,91.00,put,0.00,0.01,0.00,0,0.01,222,0,2131,2024-10-24,2.88798,-0.00161,0.00025,-0.05526,0.00038,-0.00001
NVDA241025C00092000,NVDA,2024-10-25,92.00,call,47.34,48.40,48.15,55,48.65,2,5,796,2024-10-24,0.01976,1.00000,0.00000,-0.01217,0.00000,0.00252
NVDA241025P00092000,NVDA,2024-10-25,92.00,put,0.00,0.01,0.00,0,0.01,222,0,7871,2024-10-24,2.80993,-0.00159,0.00025,-0.05324,0.00038,-0.00001
NVDA241025C00093000,NVDA,2024-10-25,93.00,call,46.68,47.40,47.15,13,47.65,25,30,279,2024-10-24,0.01976,1.00000,0.00000,-0.01230,0.00000,0.00255
NVDA241025P00093000,NVDA,2024-10-25,93.00,put,0.00,0.01,0.00,0,0.01,222,0,5161,2024-10-24,2.75140,-0.00168,0.00027,-0.05455,0.00040,-0.00001
NVDA241025C00094000,NVDA,2024-10-25,94.00,call,45.50,46.42,46.15,44,46.70,32,1,138,2024-10-24,0.01976,1.00000,0.00000,-0.01244,0.00000,0.00258
NVDA241025P00094000,NVDA,2024-10-25,94.00,put,0.01,0.01,0.00,0,0.01,222,1,18819,2024-10-24,2.67335,-0.00165,0.00027,-0.05222,0.00039,-0.00001
NVDA241025C00095000,NVDA,2024-10-25,95.00,call,45.46,45.40,45.15,49,45.65,20,5,295,2024-10-24,0.01976,1.00000,0.00000,-0.01257,0.00000,0.00260
NVDA241025P00095000,NVDA,2024-10-25,95.00,put,0.02,0.01,0.00,0,0.01,31,3,5302,2024-10-24,2.61481,-0.00173,0.00029,-0.05331,0.00041,-0.00001
NVDA241025C00096000,NVDA,2024-10-25,96.00,call,44.78,44.42,44.15,12,44.70,26,3,348,2024-10-24,0.01976,1.00000,0.00000,-0.01270,0.00000,0.00263
NVDA241025P00096000,NVDA,2024-10-25,96.00,put,0.00,0.01,0.00,0,0.01,52,0,5707,2024-10-24,2.55628,-0.00181,0.00031,-0.05435,0.00043,-0.00001
NVDA241025C00097000,NVDA,2024-10-25,97.00,call,42.16,43.40,43.10,53,43.70,26,0,290,2024-10-24,0.01976,1.00000,0.00000,-0.01283,0.00000,0.00266
NVDA241025P00097000,NVDA,2024-10-25,97.00,put,0.00,0.01,0.00,0,0.01,105,0,6850,2024-10-24,2.47823,-0.00177,0.00031,-0.05154,0.00042,-0.00001
NVDA241025C00098000,NVDA,2024-10-25,98.00,call,42.77,42.38,42.05,92,42.70,47,4,261,2024-10-24,0.01976,1.00000,0.00000,-0.01297,0.00000,0.00268
NVDA241025P00098000,NVDA,2024-10-25,98.00,put,0.01,0.01,0.00,0,0.01,32,117,3982,2024-10-24,2.41970,-0.00184,0.00033,-0.05234,0.00043,-0.00001
NVDA241025C00099000,NVDA,2024-10-25,99.00,call,40.85,41.38,41.10,64,41.65,28,8,186,2024-10-24,0.01976,1.00000,0.00000,-0.01310,0.00000,0.00271
NVDA241025P00099000,NVDA,2024-10-25,99.00,put,0.01,0.01,0.00,0,0.01,28,2,5954,2024-10-24,2.36116,-0.00192,0.00035,-0.05307,0.00045,-0.00001
NVDA241025C00100000,NVDA,2024-10-25,100.00,call,40.45,40.40,40.25,23,40.55,20,95,1671,2024-10-24,0.01976,1.00000,0.00000,-0.01323,0.00000,0.00274
NVDA241025P00100000,NVDA,2024-10-25,100.00,put,0.01,0.01,0.00,0,0.01,179,25,12447,2024-10-24,2.30263,-0.00201,0.00038,-0.05373,0.00047,-0.00001
NVDA241025C00101000,NVDA,2024-10-25,101.00,call,37.05,39.40,39.10,63,39.70,10,0,312,2024-10-24,0.01976,1.00000,0.00000,-0.01336,0.00000,0.00277
NVDA241025P00101000,NVDA,2024-10-25,101.00,put,0.01,0.01,0.00,0,0.01,178,53,5034,2024-10-24,2.24409,-0.00209,0.00040,-0.05432,0.00048,-0.00001
NVDA241025C00102000,NVDA,2024-10-25,102.00,call,37.33,38.38,38.10,66,38.65,25,1,320,2024-10-24,0.01976,1.00000,0.00000,-0.01350,0.00000,0.00279
NVDA241025P00102000,NVDA,2024-10-25,102.00,put,0.01,0.01,0.00,0,0.01,178,14,7474,2024-10-24,2.16604,-0.00201,0.00040,-0.05063,0.00047,-0.00001
NVDA241025C00103000,NVDA,2024-10-25,103.00,call,35.95,37.40,37.15,40,37.65,31,0,965,2024-10-24,0.01976,1.00000,0.00000,-0.01363,0.00000,0.00282
NVDA241025P00103000,NVDA,2024-10-25,103.00,put,0.01,0.01,0.00,0,0.01,178,16,2504,2024-10-24,2.10751,-0.00208,0.00042,-0.05094,0.00048,-0.00001
NVDA241025C00104000,NVDA,2024-10-25,104.00,call,36.20,36.38,36.10,74,36.65,20,2,260,2024-10-24,0.01976,1.00000,0.00000,-0.01376,0.00000,0.00285
NVDA241025P00104000,NVDA,2024-10-25,104.00,put,0.01,0.01,0.00,0,0.01,288,35,2705,2024-10-24,2.04897,-0.00216,0.00045,-0.05116,0.00050,-0.00001
NVDA241025C00105000,NVDA,2024-10-25,105.00,call,35.40,35.40,35.15,55,35.65,15,27,481,2024-10-24,0.01976,1.00000,0.00000,-0.01389,0.00000,0.00288
NVDA241025P00105000,NVDA,2024-10-25,105.00,put,0.01,0.01,0.00,0,0.01,288,25,13453,2024-10-24,1.99044,-0.00224,0.00048,-0.05128,0.00052,-0.00001
NVDA241025C00106000,NVDA,2024-10-25,106.00,call,34.55,34.38,34.20,41,34.55,20,13,358,2024-10-24,0.01976,1.00000,0.00000,-0.01402,0.00000,0.00290
NVDA241025P00106000,NVDA,2024-10-25,106.00,put,0.01,0.01,0.00,0,0.01,288,89,3283,2024-10-24,1.93190,-0.00231,0.00051,-0.05131,0.00053,-0.00001
NVDA241025C00107000,NVDA,2024-10-25,107.00,call,32.75,33.42,33.25,37,33.60,20,1,636,2024-10-24,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00293
NVDA241025P00107000,NVDA,2024-10-25,107.00,put,0.01,0.01,0.00,0,0.01,288,33,4696,2024-10-24,1.87337,-0.00239,0.00054,-0.05123,0.00055,-0.00001
NVDA241025C00108000,NVDA,2024-10-25,108.00,call,32.55,32.40,32.15,6,32.65,30,20,321,2024-10-24,0.01976,1.00000,0.00000,-0.01429,0.00000,0.00296
NVDA241025P00108000,NVDA,2024-10-25,108.00,put,0.01,0.01,0.00,0,0.01,289,97,3828,2024-10-24,1.81483,-0.00246,0.00057,-0.05105,0.00056,-0.00001
NVDA241025C00109000,NVDA,2024-10-25,109.00,call,31.55,31.40,31.15,53,31.65,20,19,443,2024-10-24,0.01976,1.00000,0.00000,-0.01442,0.00000,0.00299
NVDA241025P00109000,NVDA,2024-10-25,109.00,put,0.01,0.01,0.00,0,0.01,256,258,2982,2024-10-24,1.75630,-0.00254,0.00061,-0.05076,0.00058,-0.00001
NVDA241025C00110000,NVDA,2024-10-25,110.00,call,30.42,30.43,30.25,30,30.60,21,162,2946,2024-10-24,1.60021,0.99845,0.00043,-0.04409,0.00037,0.00301
NVDA241025P00110000,NVDA,2024-10-25,110.00,put,0.01,0.01,0.00,0,0.01,254,1096,11043,2024-10-24,1.69776,-0.00261,0.00065,-0.05036,0.00059,-0.00001
NVDA241025C00111000,NVDA,2024-10-25,111.00,call,29.50,29.40,29.25,20,29.55,30,12,583,2024-10-24,0.01976,1.00000,0.00000,-0.01469,0.00000,0.00304
NVDA241025P00111000,NVDA,2024-10-25,111.00,put,0.01,0.01,0.00,0,0.01,19,727,5211,2024-10-24,1.63923,-0.00269,0.00069,-0.04984,0.00061,-0.00001
NVDA241025C00112000,NVDA,2024-10-25,112.00,call,28.35,28.40,28.15,50,28.65,20,71,415,2024-10-24,0.01976,1.00000,0.00000,-0.01482,0.00000,0.00307
NVDA241025P00112000,NVDA,2024-10-25,112.00,put,0.01,0.01,0.00,0,0.01,19,138,3890,2024-10-24,1.58069,-0.00276,0.00073,-0.04920,0.00062,-0.00001
NVDA241025C00113000,NVDA,2024-10-25,113.00,call,27.49,27.43,27.25,31,27.60,20,38,750,2024-10-24,1.42460,0.99842,0.00049,-0.04172,0.00038,0.00309
NVDA241025P00113000,NVDA,2024-10-25,113.00,put,0.01,0.01,0.00,0,0.01,36,148,2628,2024-10-24,1.52216,-0.00283,0.00077,-0.04843,0.00064,-0.00001
NVDA241025C00114000,NVDA,2024-10-25,114.00,call,26.55,26.38,26.15,58,26.60,20,40,710,2024-10-24,0.01976,1.00000,0.00000,-0.01508,0.00000,0.00312
NVDA241025P00114000,NVDA,2024-10-25,114.00,put,0.01,0.01,0.00,0,0.01,97,145,4401,2024-10-24,1.46362,-0.00289,0.00082,-0.04754,0.00065,-0.00001
NVDA241025C00115000,NVDA,2024-10-25,115.00,call,25.55,25.40,25.25,30,25.55,21,171,2391,2024-10-24,0.01976,1.00000,0.00000,-0.01522,0.00000,0.00315
NVDA241025P00115000,NVDA,2024-10-25,115.00,put,0.01,0.01,0.00,0,0.01,81,2453,14931,2024-10-24,1.40509,-0.00295,0.00087,-0.04651,0.00066,-0.00001
NVDA241025C00116000,NVDA,2024-10-25,116.00,call,24.55,24.38,24.20,58,24.55,55,101,2367,2024-10-24,0.01976,1.00000,0.00000,-0.01535,0.00000,0.00318
NVDA241025P00116000,NVDA,2024-10-25,116.00,put,0.01,0.01,0.00,0,0.01,73,743,8344,2024-10-24,1.36606,-0.00338,0.00101,-0.05106,0.00075,-0.00001
NVDA241025C00117000,NVDA,2024-10-25,117.00,call,23.67,23.40,23.25,35,23.55,32,40,2416,2024-10-24,0.01976,1.00000,0.00000,-0.01548,0.00000,0.00321
NVDA241025P00117000,NVDA,2024-10-25,117.00,put,0.02,0.01,0.01,17,0.02,616,421,8829,2024-10-24,1.30753,-0.00345,0.00108,-0.04984,0.00076,-0.00001
NVDA241025C00118000,NVDA,2024-10-25,118.00,call,22.55,22.40,22.25,38,22.55,37,126,5144,2024-10-24,0.01976,1.00000,0.00000,-0.01561,0.00000,0.00323
NVDA241025P00118000,NVDA,2024-10-25,118.00,put,0.01,0.01,0.01,40,0.02,37,962,5422,2024-10-24,1.24899,-0.00353,0.00115,-0.04848,0.00078,-0.00001
NVDA241025C00119000,NVDA,2024-10-25,119.00,call,21.55,21.43,21.25,55,21.60,41,56,3535,2024-10-24,1.09290,0.99827,0.00069,-0.03807,0.00041,0.00325
NVDA241025P00119000,NVDA,2024-10-25,119.00,put,0.02,0.01,0.01,43,0.02,27,685,12632,2024-10-24,1.19046,-0.00359,0.00123,-0.04697,0.00079,-0.00001
NVDA241025C00120000,NVDA,2024-10-25,120.00,call,20.40,20.48,20.30,28,20.65,20,840,7232,2024-10-24,1.40509,0.98516,0.00363,-0.20934,0.00276,0.00323
NVDA241025P00120000,NVDA,2024-10-25,120.00,put,0.01,0.01,0.01,64,0.02,232,2906,20380,2024-10-24,1.13192,-0.00365,0.00131,-0.04530,0.00080,-0.00001
NVDA241025C00121000,NVDA,2024-10-25,121.00,call,19.52,19.48,19.30,31,19.65,21,104,2785,2024-10-24,1.32704,0.98532,0.00381,-0.19705,0.00273,0.00326
NVDA241025P00121000,NVDA,2024-10-25,121.00,put,0.01,0.01,0.01,77,0.02,147,806,5715,2024-10-24,1.09290,-0.00425,0.00156,-0.05013,0.00092,-0.00002
NVDA241025C00122000,NVDA,2024-10-25,122.00,call,18.52,18.48,18.30,20,18.65,14,356,3406,2024-10-24,1.26851,0.98430,0.00422,-0.19943,0.00289,0.00328
