contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240705C00050000,NVDA,2024-07-05,50.00,call,77.23,78.28,78.00,114,78.55,148,21,131,2024-07-03,0.01976,1.00000,0.00000,-0.00730,0.00000,0.00274
NVDA240705P00050000,NVDA,2024-07-05,50.00,put,0.00,0.01,0.00,0,0.01,792,0,1388,2024-07-03,4.25380,-0.00081,0.00007,-0.02815,0.00026,-0.00001
NVDA240705C00051000,NVDA,2024-07-05,51.00,call,0.00,77.25,76.95,139,77.55,116,0,0,2024-07-03,0.01976,1.00000,0.00000,-0.00745,0.00000,0.00279
NVDA240705P00051000,NVDA,2024-07-05,51.00,put,0.01,0.01,0.00,0,0.01,470,1,364,2024-07-03,4.17575,-0.00085,0.00007,-0.02860,0.00027,-0.00001
NVDA240705C00052000,NVDA,2024-07-05,52.00,call,75.30,76.25,76.00,119,76.50,29,10,10,2024-07-03,0.01976,1.00000,0.00000,-0.00759,0.00000,0.00285
NVDA240705P00052000,NVDA,2024-07-05,52.00,put,0.00,0.01,0.00,0,0.01,172,0,335,2024-07-03,4.09771,-0.00088,0.00008,-0.02897,0.00028,-0.00001
NVDA240705C00053000,NVDA,2024-07-05,53.00,call,69.09,75.25,74.95,139,75.55,121,0,14,2024-07-03,0.01976,1.00000,0.00000,-0.00774,0.00000,0.00290
NVDA240705P00053000,NVDA,2024-07-05,53.00,put,0.00,0.01,0.00,0,0.01,172,0,17,2024-07-03,4.01966,-0.00090,0.00008,-0.02923,0.00029,-0.00001
NVDA240705C00054000,NVDA,2024-07-05,54.00,call,67.45,74.25,73.95,172,74.55,167,0,80,2024-07-03,0.01976,1.00000,0.00000,-0.00788,0.00000,0.00296
NVDA240705P00054000,NVDA,2024-07-05,54.00,put,0.00,0.01,0.00,0,0.01,200,0,150,2024-07-03,3.92210,-0.00088,0.00008,-0.02800,0.00029,-0.00001
NVDA240705C00055000,NVDA,2024-07-05,55.00,call,66.75,73.28,73.00,152,73.55,143,1,200,2024-07-03,0.01976,1.00000,0.00000,-0.00803,0.00000,0.00301
NVDA240705P00055000,NVDA,2024-07-05,55.00,put,0.00,0.01,0.00,0,0.01,172,0,102,2024-07-03,3.84405,-0.00091,0.00008,-0.02804,0.00029,-0.00001
NVDA240705C00056000,NVDA,2024-07-05,56.00,call,66.93,72.25,71.95,172,72.55,153,0,50,2024-07-03,0.01976,1.00000,0.00000,-0.00818,0.00000,0.00307
NVDA240705P00056000,NVDA,2024-07-05,56.00,put,0.00,0.01,0.00,0,0.01,233,0,43,2024-07-03,3.76601,-0.00092,0.00009,-0.02797,0.00030,-0.00001
NVDA240705C00057000,NVDA,2024-07-05,57.00,call,70.74,71.28,71.05,25,71.50,27,282,290,2024-07-03,0.01976,1.00000,0.00000,-0.00832,0.00000,0.00312
NVDA240705P00057000,NVDA,2024-07-05,57.00,put,0.01,0.01,0.00,0,0.01,172,44,52,2024-07-03,3.68796,-0.00094,0.00009,-0.02780,0.00030,-0.00001
NVDA240705C00058000,NVDA,2024-07-05,58.00,call,63.42,70.25,69.95,140,70.55,134,0,15,2024-07-03,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00318
NVDA240705P00058000,NVDA,2024-07-05,58.00,put,0.00,0.01,0.00,0,0.01,172,0,81,2024-07-03,3.62942,-0.00100,0.00010,-0.02902,0.00032,-0.00001
NVDA240705C00059000,NVDA,2024-07-05,59.00,call,68.96,69.25,68.95,141,69.55,114,3,11,2024-07-03,0.01976,1.00000,0.00000,-0.00861,0.00000,0.00323
NVDA240705P00059000,NVDA,2024-07-05,59.00,put,0.00,0.01,0.00,0,0.01,172,0,29,2024-07-03,3.55138,-0.00101,0.00010,-0.02865,0.00032,-0.00001
NVDA240705C00060000,NVDA,2024-07-05,60.00,call,62.20,68.28,68.05,25,68.50,25,39,139,2024-07-03,0.01976,1.00000,0.00000,-0.00876,0.00000,0.00329
NVDA240705P00060000,NVDA,2024-07-05,60.00,put,0.00,0.01,0.00,0,0.01,5150,0,189,2024-07-03,3.47333,-0.00102,0.00010,-0.02818,0.00032,-0.00001
NVDA240705C00061000,NVDA,2024-07-05,61.00,call,66.15,67.25,66.95,141,67.55,114,0,10,2024-07-03,0.01976,1.00000,0.00000,-0.00891,0.00000,0.00334
NVDA240705P00061000,NVDA,2024-07-05,61.00,put,0.00,0.01,0.00,0,0.01,143,0,128,2024-07-03,3.39528,-0.00102,0.00011,-0.02761,0.00033,-0.00001
NVDA240705C00062000,NVDA,2024-07-05,62.00,call,60.05,66.25,65.95,181,66.55,146,0,202,2024-07-03,0.01976,1.00000,0.00000,-0.00905,0.00000,0.00340
NVDA240705P00062000,NVDA,2024-07-05,62.00,put,0.00,0.01,0.00,0,0.01,143,0,622,2024-07-03,3.33675,-0.00108,0.00011,-0.02851,0.00034,-0.00001
NVDA240705C00063000,NVDA,2024-07-05,63.00,call,61.77,65.25,64.95,178,65.55,149,0,252,2024-07-03,0.01976,1.00000,0.00000,-0.00920,0.00000,0.00345
NVDA240705P00063000,NVDA,2024-07-05,63.00,put,0.00,0.01,0.00,0,0.01,136,0,640,2024-07-03,3.25870,-0.00107,0.00012,-0.02773,0.00034,-0.00001
NVDA240705C00064000,NVDA,2024-07-05,64.00,call,59.60,64.25,63.95,142,64.55,113,0,3,2024-07-03,0.01976,1.00000,0.00000,-0.00934,0.00000,0.00351
NVDA240705P00064000,NVDA,2024-07-05,64.00,put,0.00,0.01,0.00,0,0.01,6128,0,8954,2024-07-03,3.20017,-0.00113,0.00012,-0.02848,0.00036,-0.00001
NVDA240705C00065000,NVDA,2024-07-05,65.00,call,62.38,63.27,63.00,154,63.55,140,10,40,2024-07-03,0.01976,1.00000,0.00000,-0.00949,0.00000,0.00356
NVDA240705P00065000,NVDA,2024-07-05,65.00,put,0.01,0.01,0.00,0,0.01,5137,10,6622,2024-07-03,3.12212,-0.00111,0.00013,-0.02750,0.00035,-0.00001
NVDA240705C00066000,NVDA,2024-07-05,66.00,call,65.17,62.25,61.95,142,62.55,113,0,20,2024-07-03,0.01976,1.00000,0.00000,-0.00963,0.00000,0.00362
NVDA240705P00066000,NVDA,2024-07-05,66.00,put,0.00,0.01,0.00,0,0.01,164,0,2611,2024-07-03,3.06358,-0.00116,0.00013,-0.02810,0.00037,-0.00001
NVDA240705C00067000,NVDA,2024-07-05,67.00,call,61.25,61.25,60.95,175,61.55,164,3,29,2024-07-03,0.01976,1.00000,0.00000,-0.00978,0.00000,0.00367
NVDA240705P00067000,NVDA,2024-07-05,67.00,put,0.00,0.01,0.00,0,0.01,170,0,1581,2024-07-03,3.00505,-0.00121,0.00014,-0.02864,0.00038,-0.00001
NVDA240705C00068000,NVDA,2024-07-05,68.00,call,56.30,60.27,60.00,144,60.55,149,0,37,2024-07-03,0.01976,1.00000,0.00000,-0.00993,0.00000,0.00372
NVDA240705P00068000,NVDA,2024-07-05,68.00,put,0.00,0.01,0.00,0,0.01,192,0,5162,2024-07-03,2.92700,-0.00119,0.00014,-0.02734,0.00037,-0.00001
NVDA240705C00069000,NVDA,2024-07-05,69.00,call,53.60,59.27,59.00,128,59.55,107,0,15,2024-07-03,0.01976,1.00000,0.00000,-0.01007,0.00000,0.00378
NVDA240705P00069000,NVDA,2024-07-05,69.00,put,0.00,0.01,0.00,0,0.01,136,0,2676,2024-07-03,2.86847,-0.00123,0.00015,-0.02771,0.00039,-0.00001
NVDA240705C00070000,NVDA,2024-07-05,70.00,call,57.16,58.27,58.00,155,58.55,139,14,112,2024-07-03,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00383
NVDA240705P00070000,NVDA,2024-07-05,70.00,put,0.00,0.01,0.00,0,0.01,146,0,9790,2024-07-03,2.80993,-0.00127,0.00016,-0.02802,0.00040,-0.00001
NVDA240705C00071000,NVDA,2024-07-05,71.00,call,49.44,57.27,57.00,123,57.55,126,0,19,2024-07-03,0.01976,1.00000,0.00000,-0.01036,0.00000,0.00389
NVDA240705P00071000,NVDA,2024-07-05,71.00,put,0.00,0.01,0.00,0,0.01,136,0,4283,2024-07-03,2.75140,-0.00132,0.00017,-0.02826,0.00041,-0.00001
NVDA240705C00072000,NVDA,2024-07-05,72.00,call,52.40,56.27,56.00,129,56.55,106,0,8,2024-07-03,0.01976,1.00000,0.00000,-0.01051,0.00000,0.00394
NVDA240705P00072000,NVDA,2024-07-05,72.00,put,0.00,0.01,0.00,0,0.01,170,0,2566,2024-07-03,2.69286,-0.00136,0.00017,-0.02843,0.00042,-0.00001
NVDA240705C00073000,NVDA,2024-07-05,73.00,call,48.99,55.27,55.00,160,55.55,106,10,16,2024-07-03,0.01976,1.00000,0.00000,-0.01066,0.00000,0.00400
NVDA240705P00073000,NVDA,2024-07-05,73.00,put,0.00,0.01,0.00,0,0.01,136,0,3384,2024-07-03,2.61481,-0.00130,0.00017,-0.02660,0.00041,-0.00001
